time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
268,0.00037946087131008352,12.404511612622585,937.8380395796446,450.11054301776869,19.445752398675396,28.290152847430896,2711.0381120558422,8440.566687112143,3.3232589047490228e-08,1.5308677685420484e-16,1.0661674123910048e-14
269,0.00037931420751994416,12.389173272411163,937.48934860991324,450.82608485638752,19.422900844068771,28.292153966742273,2725.1899970352952,8470.0242589512254,3.357622361794583e-08,1.5308677685420484e-16,1.0661674123910048e-14
270,0.00037916787502033166,12.373920246859461,937.14138912010299,451.5394938285134,19.400099139307908,28.294165771006064,2739.3643278709951,8499.4708878402544,3.3921243569768846e-08,1.5308677685420484e-16,1.0661674123910048e-14
271,0.00037902187194832209,12.358751761943763,936.7941573257757,452.25078928473914,19.377347150587564,28.296188236649893,2753.5610378623655,8528.9065966998569,3.4267044804135413e-08,1.5308677685420484e-16,1.0661674123910048e-14
272,0.00037887619645797429,12.343667065256639,936.44764946332145,452.95999003525071,19.35464474517395,28.298221340502995,2767.780060908161,8558.3314083320874,3.4610262923092351e-08,1.5308677685420484e-16,1.0661674123910048e-14
273,0.00037873084672010102,12.328665424548371,936.10186179075242,453.66711438629073,19.331991791379977,28.30026505977575,2782.0213314900693,8587.7453454210936,3.4953796345361516e-08,1.5308677685420484e-16,1.0661674123910048e-14
274,0.0003785858209220908,12.313746126420286,935.75679058848084,454.37218017282623,19.309388158540887,28.302319372042181,2796.2847846574036,8617.1484305338272,3.52993945857815e-08,1.5308677685420484e-16,1.0661674123910048e-14
275,0.0003784411172677151,12.298908475150633,935.41243215994143,455.07520478790082,19.286833716991833,28.304384255222178,2810.5703560127654,8646.5406861207412,3.5641201513144149e-08,1.5308677685420484e-16,1.0661674123910048e-14
276,0.00037829673397692803,12.284151791635288,935.06878283208709,455.77620520911779,19.264328338046994,28.306459687566569,2824.8779816985848,8675.9221345165261,3.5982050671817241e-08,1.5308677685420484e-16,1.0661674123910048e-14
277,0.00037815266928569157,12.269475412429006,934.72583895585592,456.4751980226082,19.241871893979017,28.308545647642546,2839.2075983844497,8705.2927979408541,3.6325635714540176e-08,1.5308677685420484e-16,1.0661674123910048e-14
278,0.00037800892144575969,12.254878688874724,934.38359690645689,457.17219944479854,19.21946425800056,28.310642114319517,2853.5591432551578,8734.6526984991397,3.6666111671283985e-08,1.5308677685420484e-16,1.0661674123910048e-14
279,0.00037786548872451644,12.240360986310902,934.04205308371434,457.86722534222741,19.197105304245881,28.312749066757071,2867.9325539994147,8764.0018581833101,3.7007212654062639e-08,1.5308677685420484e-16,1.0661674123910048e-14
280,0.00037772236940476252,12.225921683347845,933.70120391222338,458.56029124963715,19.174794907754357,28.314866484393409,2882.3277687991322,8793.340298872572,3.7348375720900552e-08,1.5308677685420484e-16,1.0661674123910048e-14
281,0.00037757956178456566,12.211560171204519,933.36104584160648,459.25141238655362,19.152532944453068,28.316994346933779,2896.744726319268,8822.6680423342077,3.7689947565926437e-08,1.5308677685420484e-16,1.0661674123910048e-14
282,0.00037743706417705592,12.197275853100196,933.02157534658329,459.94060367249523,19.130319291141998,28.319132634340772,2911.1833656981644,8851.9851102243538,3.8027817387328532e-08,1.5308677685420484e-16,1.0661674123910048e-14
283,0.00037729487491025272,12.183068143694518,932.68278892707406,460.6278797409704,19.108153825479228,28.321281326824188,2925.6436265383477,8881.2915240887833,3.8369328543442545e-08,1.5308677685420484e-16,1.0661674123910048e-14
284,0.00037715299232688571,12.168936468570504,932.34468310824809,461.31325495240407,19.086036425966007,28.323440404832223,2940.1254488977484,8910.5873053637188,3.8711677485569785e-08,1.5308677685420484e-16,1.0661674123910048e-14
285,0.00037701141478421106,12.15488026375753,932.00725444052398,461.99674340606168,19.063966971933404,28.325609849043143,2954.6287732813098,8939.8724753766128,3.90500390964301e-08,1.5308677685420484e-16,1.0661674123910048e-14
286,0.00037687014065387105,12.140898975288676,931.67049949964508,462.67835895111648,19.041945343529232,28.327789640356656,2969.1535406329622,8969.1470553469371,3.9387763124928984e-08,1.5308677685420484e-16,1.0661674123910048e-14
287,0.00037672916832168473,12.126992058789986,931.3344148865541,463.35811519691691,19.019971421705065,28.329979759887149,2983.6996923279271,8998.4110663869924,3.9725009315443632e-08,1.5308677685420484e-16,1.0661674123910048e-14
288,0.00037658849618749774,12.113158979098333,930.99899722738871,464.03602552254159,18.998045088204591,28.332180188955775,2998.2671701653344,9027.6645295026829,4.0064490532091808e-08,1.5308677685420484e-16,1.0661674123910048e-14
289,0.00037644812266502526,12.09939920990587,930.6642431734349,464.71210308568658,18.976166225550944,28.334390909084188,3012.8559163611321,9056.9074655943168,4.0399550526631909e-08,1.5308677685420484e-16,1.0661674123910048e-14
290,0.00037630804618167117,12.085712233427177,930.33014940099986,465.3863608309872,18.954334717036204,28.33661190198751,3027.4658735412627,9086.1398954573942,4.0738166751892583e-08,1.5308677685420484e-16,1.0661674123910048e-14
291,0.00037616826517837288,12.072097540088627,929.99671261132812,466.05881149778429,18.93255044671012,28.338843149569364,3042.0969847350889,9115.3618397833925,4.1075837764790291e-08,1.5308677685420484e-16,1.0661674123910048e-14
292,0.00037602877810944302,12.058554628237518,929.6639295304916,466.72946762739542,18.910813299369302,28.341084633914768,3056.7491933690671,9144.5733191605395,4.1412484041923283e-08,1.5308677685420484e-16,1.0661674123910048e-14
293,0.00037588958344241452,12.045083003868289,929.33179690927204,467.39834156995943,18.889123160547047,28.343336337285695,3071.4224432606288,9173.7743540746051,4.1749686982868563e-08,1.5308677685420484e-16,1.0661674123910048e-14
294,0.00037575067965788021,12.031682180366557,929.0003115230129,468.06544549083605,18.86747991650347,28.345598242115091,3086.1166786122767,9202.9649649096646,4.2083484369012381e-08,1.5308677685420484e-16,1.0661674123910048e-14
295,0.00037561206524934645,12.018351678267098,928.66947017149312,468.73079137665582,18.845883454215706,28.347870331002813,3100.8318440058788,9232.1451719488687,4.2416795546287579e-08,1.5308677685420484e-16,1.0661674123910048e-14
296,0.00037547373872308138,12.005091025026278,928.33926967877449,469.39439104100973,18.824333661368609,28.350152586709839,3115.5678843971414,9261.3149953752218,4.2749935818006377e-08,1.5308677685420484e-16,1.0661674123910048e-14
297,0.00037533569859795555,11.991899754807243,928.00970689301732,470.05625612981891,18.802830426345668,28.352444992154659,3130.3247451102584,9290.4744552723223,4.3081875565388158e-08,1.5308677685420484e-16,1.0661674123910048e-14
298,0.00037519794340530837,11.978777408276827,927.68077868634953,470.71639812641263,18.781373638219819,28.354747530408435,3145.1023718327237,9319.6235716251322,4.3414374766877023e-08,1.5308677685420484e-16,1.0661674123910048e-14
299,0.000375060471688808,11.965723532413602,927.35248195470911,471.37482835632659,18.759963186745299,28.357060184691132,3159.9007106103018,9348.7623643207207,4.3744731719534407e-08,1.5308677685420484e-16,1.0661674123910048e-14
300,0.00037492328200429604,11.952737680325786,927.02481361763944,472.03155799185532,18.738598962348927,28.359382938367244,3174.7197078421382,9377.8908531490142,4.4077609005968456e-08,1.5308677685420484e-16,1.0661674123910048e-14
301,0.00037478631187371387,11.939700030963511,926.69772571439557,472.54874922591216,18.717277611080142,28.361712528382856,3189.5571357512331,9407.0090567673215,4.4411793545515553e-08,1.5308677685420484e-16,1.0661674123910048e-14
302,0.00037464962137056195,11.926632106051931,926.3713476451012,473.06669734870167,18.695995867763116,28.364045783200378,3204.410828126106,9436.1169959382842,4.4746869584250748e-08,1.5308677685420484e-16,1.0661674123910048e-14
303,0.00037451320892884535,11.91356843895826,926.04564488244307,473.5845390260435,18.674753710191847,28.366382775086642,3219.2807917266559,9465.214692295116,4.5080220523226824e-08,1.5308677685420484e-16,1.0661674123910048e-14
304,0.00037437707309515732,11.900521047334436,925.72060319959917,474.10197381663909,18.653551094228,28.368723552998375,3234.1670179624589,9494.3021668106649,4.5411538034868556e-08,1.5308677685420484e-16,1.0661674123910048e-14
305,0.00037424121245144146,11.887496698612734,925.39621312913175,474.61883253468164,18.632387965735475,28.371068154978985,3249.0694911859696,9523.3794400971055,4.5744698536224643e-08,1.5308677685420484e-16,1.0661674123910048e-14
306,0.00037410562560166347,11.874499825002387,925.07246733699799,475.13500437494025,18.611264264550485,28.373416612287496,3263.9881914521243,9552.4465325063211,4.607566935373768e-08,1.5308677685420484e-16,1.0661674123910048e-14
307,0.00037397031116687953,11.861533573277985,924.74935967613214,475.65041066805031,18.590179926444179,28.375768951439724,3278.9230958828948,9581.5034641799957,4.6402786076560416e-08,1.5308677685420484e-16,1.0661674123910048e-14
308,0.00037383526778292191,11.848600292885838,924.42688474618467,476.16499267785406,18.569134884267875,28.378125195402578,3293.87417946404,9610.5502550792335,4.673165022150065e-08,1.5308677685420484e-16,1.0661674123910048e-14
309,0.00037370049409905917,11.835701798686612,924.10503765621456,476.67870503283467,18.548129068690855,28.380485364364318,3308.8414155586647,9639.5869250039268,4.7059487537955076e-08,1.5308677685420484e-16,1.0661674123910048e-14
310,0.00037356598877716363,11.822839526827645,923.78381388376488,477.19151182930892,18.527162408708545,28.382849476266617,3323.8247762610522,9668.6134936064009,4.7389764269637011e-08,1.5308677685420484e-16,1.0661674123910048e-14
311,0.00037343175049114863,11.810014633907528,923.46320918509684,477.70338415231174,18.506234832009181,28.385217547189779,3338.8242326524587,9697.6299804014579,4.7720691140006968e-08,1.5308677685420484e-16,1.0661674123910048e-14
312,0.00037329777792653751,11.797228063491382,923.14321953482613,478.21429841271549,18.485346265248452,28.387589591641774,3353.8397549929487,9726.6364047741426,4.8049859427080234e-08,1.5308677685420484e-16,1.0661674123910048e-14
313,0.00037316406978012351,11.784480592615962,922.82384108361146,478.7242351846009,18.464496634261916,28.389965622783226,3368.871312869423,9755.6327859858957,4.8379449746241757e-08,1.5308677685420484e-16,1.0661674123910048e-14
314,0.00037303062475972003,11.771772865414857,922.50507012754269,479.23317836462854,18.443685864231576,28.392345652604192,3383.9188753125454,9784.6191431795778,4.8709461399917839e-08,1.5308677685420484e-16,1.0661674123910048e-14
315,0.00037289744158391848,11.759105418109401,922.18690308524492,479.74111454726494,18.422913879819966,28.394729692068292,3398.9824108908501,9813.5954953836681,4.9038572485947734e-08,1.5308677685420484e-16,1.0661674123910048e-14
316,0.0003727645189818932,11.746478698020292,921.86933648042805,480.24803254949279,18.402180605280481,28.39711775123013,3414.0618877877046,9842.5618615158128,4.9369918598111158e-08,1.5308677685420484e-16,1.0661674123910048e-14
317,0.00037263185569321686,11.733893078317095,921.55236692826463,480.75392304207264,18.381485964547231,28.399509839333184,3429.1572738651125,9871.5182603859284,4.9699755160788638e-08,1.5308677685420484e-16,1.0661674123910048e-14
318,0.00037249945046769319,11.721348869658152,921.23599112458385,481.25877825854622,18.360829881311293,28.401905964893714,3444.2685367172048,9900.4647106988759,5.0026105947689212e-08,1.5308677685420484e-16,1.0661674123910048e-14
319,0.00037236730206522214,11.708846329513142,920.92020583721353,481.7625917621715,18.340212279084906,28.404306135769179,3459.3956437155489,9929.4012310568705,5.035178566869077e-08,1.5308677685420484e-16,1.0661674123910048e-14
320,0.00037223540925563844,11.69638566972721,920.60500789882531,482.26535825681981,18.319633081255606,28.406710359220675,3474.5385620478532,9958.3278399616174,5.067966135169867e-08,1.5308677685420484e-16,1.0661674123910048e-14
321,0.00037210377081858961,11.68396706272946,920.29039420108711,482.76707343176355,18.299092211133512,28.409118641964419,3489.6972587512837,9987.2445558162563,5.100890079128929e-08,1.5308677685420484e-16,1.0661674123910048e-14
322,0.00037197238554340442,11.671590646680771,919.97636168974145,483.2677338329807,18.278589591991473,28.411530990217585,3504.8717007413411,10016.15139692714,5.1334212890951159e-08,1.5308677685420484e-16,1.0661674123910048e-14
323,0.00037184125222897006,11.659256529782434,919.6629073604505,483.76733675543926,18.258125147100454,28.413947409738778,3520.0618548370339,10045.048381505461,5.1659739843312501e-08,1.5308677685420484e-16,1.0661674123910048e-14
324,0.00037171036968360461,11.646964793911073,919.350028255236,484.26588015222319,18.237698799760075,28.416367905863556,3535.2676877829426,10073.935527668766,5.1984809187326909e-08,1.5308677685420484e-16,1.0661674123910048e-14
325,0.00037157973672496334,11.634715497709601,919.03772145948494,484.76336255725982,18.217310473325551,28.418792483535704,3550.4891662686518,10102.812853442359,5.2311032318240451e-08,1.5308677685420484e-16,1.0661674123910048e-14
326,0.00037144935217991033,11.622508679232547,918.72598409927082,485.25978301918633,18.196960091231343,28.421221147335736,3565.7262569459272,10131.680376760627,5.2635384556491664e-08,1.5308677685420484e-16,1.0661674123910048e-14
327,0.00037131921488441403,11.610344358224213,918.41481333905972,485.75514104439463,18.17664757701213,28.42365390150665,3580.9789264439769,10160.538115468284,5.2963325811427332e-08,1.5308677685420484e-16,1.0661674123910048e-14
328,0.00037118932368344535,11.598222538093056,918.10420637969617,486.24943654767367,18.156372854321436,28.426090749975387,3596.2471413830335,10189.386087321527,5.3285886680417968e-08,1.5308677685420484e-16,1.0661674123910048e-14
329,0.0003710596774308655,11.586143207629569,917.79416045659218,486.74266980926075,18.136135846947958,28.428531696374804,3611.5308683864969,10218.224309989171,5.3609318818959406e-08,1.5308677685420484e-16,1.0661674123910048e-14
330,0.00037093027498934634,11.574106342510598,917.48467283818775,487.23484143723505,18.115936478830019,28.43097674406172,3626.8300740918107,10247.0528010537,5.3930144822159137e-08,1.5308677685420484e-16,1.0661674123910048e-14
331,0.00037080111523025018,11.562111906620675,917.17574082447391,487.72595233448311,18.095774674069165,28.433425896133894,3642.1447251602331,10275.871578012282,5.4252352718857772e-08,1.5308677685420484e-16,1.0661674123910048e-14
332,0.00037067219703354416,11.550159853218467,916.86736174574241,488.21600366953828,18.075650356941509,28.43587915544575,3657.4747882856304,10304.680658277744,5.457656334964797e-08,1.5308677685420484e-16,1.0661674123910048e-14
333,0.00037054351928769502,11.538250125970233,916.55953296140262,488.70499685074418,18.055563451908036,28.43833652462234,3672.8202302024092,10333.480059179496,5.4902002407723159e-08,1.5308677685420484e-16,1.0661674123910048e-14
334,0.0003704150808895942,11.526382659868037,916.25225185897909,489.192933503299,18.035513883624493,28.440798006072754,3688.1810176926838,10362.269797964436,5.5224339355556225e-08,1.5308677685420484e-16,1.0661674123910048e-14
335,0.00037028688074444233,11.514557382049933,915.94551585309512,489.67981544875164,18.01550157694901,28.443263602001945,3703.5571175927598,10391.049891797824,5.5547633374505143e-08,1.5308677685420484e-16,1.0661674123910048e-14
336,0.00037015891776568906,11.502774212532925,915.63932238467191,490.16564468667684,17.995526456950238,28.445733314421329,3718.9484967990074,10419.820357764105,5.5867513467768209e-08,1.5308677685420484e-16,1.0661674123910048e-14
337,0.00037003119087491786,11.491033064871321,915.33366892005768,490.65042337821694,17.975588448914088,28.448207145160186,3734.3551222731935,10448.581212867733,5.6189334211063572e-08,1.5308677685420484e-16,1.0661674123910048e-14
338,0.00036990369900177236,11.479333846748714,915.02855295031952,491.13415383128222,17.955687478349208,28.450685095873713,3749.7769610473247,10477.332474033958,5.6509283364122895e-08,1.5308677685420484e-16,1.0661674123910048e-14
339,0.00036977644108387103,11.467676460512539,914.72397199055808,491.6168384871865,17.935823470993167,28.453167168052847,3765.2139802280376,10506.074158109583,5.6831669839688635e-08,1.5308677685420484e-16,1.0661674123910048e-14
340,0.000369649416066719,11.456060803657385,914.41992357926017,492.09847990856537,17.915996352816709,28.455653363032066,3780.6661470006002,10534.806281863712,5.7152988329920278e-08,1.5308677685420484e-16,1.0661674123910048e-14
341,0.0003695226229036204,11.444486769262484,914.11640527769441,492.5790807684379,17.896206050028287,28.458143681997036,3796.1334286325509,10563.52886198849,5.7469576572894924e-08,1.5308677685420484e-16,1.0661674123910048e-14
342,0.00036939606055561442,11.432954246390292,913.8134146694,493.05864384024261,17.876452489078158,28.460638125991704,3811.6157924770032,10592.241915099792,5.7786351765621065e-08,1.5308677685420484e-16,1.0661674123910048e-14
343,0.0003692697279913704,11.421463120448074,913.51094935960748,493.53717198879809,17.856735596661604,28.463136695924661,3827.1132059756601,10620.945457737915,5.8103669670685498e-08,1.5308677685420484e-16,1.0661674123910048e-14
344,0.00036914362418713508,11.410013273518237,913.20900697481682,494.01466816204402,17.837055299722092,28.465639392576101,3842.6256366615498,10649.639506368263,5.8422601063717109e-08,1.5308677685420484e-16,1.0661674123910048e-14
345,0.00036901774812663044,11.398604584660218,912.90758516227731,494.49113538349445,17.817411525453835,28.468146216603131,3858.1530521615205,10678.324077381996,5.8740550970553372e-08,1.5308677685420484e-16,1.0661674123910048e-14
346,0.00036889209880098942,11.387236930185917,912.60668158958708,494.96657674535209,17.797804201304618,28.47065716854463,3873.6954201985004,10706.999187096691,5.9058186271651121e-08,1.5308677685420484e-16,1.0661674123910048e-14
347,0.00036876667520868516,11.375910183913387,912.30629394429411,495.44099540216536,17.778233254977593,28.473172248827957,3889.252708593559,10735.664851756957,5.9377861975820207e-08,1.5308677685420484e-16,1.0661674123910048e-14
348,0.0003686414763554365,11.364624217398385,912.00641993345937,495.91439456504031,17.758698614433133,28.475691457771951,3904.8248852677698,10764.32108753506,5.9695744915581317e-08,1.5308677685420484e-16,1.0661674123910048e-14
349,0.00036851650125415493,11.353378900148163,911.70705728333803,496.38677749629585,17.739200207890583,28.478214795592926,3920.4119182439072,10792.967910531535,6.0010968704399544e-08,1.5308677685420484e-16,1.0661674123910048e-14
350,0.000368391748924855,11.342174099817795,911.40820373898612,496.85814750455518,17.719737963829811,28.480742262408274,3936.0137756479721,10821.60533677579,6.0326726137097967e-08,1.5308677685420484e-16,1.0661674123910048e-14
351,0.00036826721839460191,11.331009682391162,911.10985706397253,497.3285079402209,17.700311810991902,28.483273858240466,3951.630425710573,10850.233382226677,6.064249194068078e-08,1.5308677685420484e-16,1.0661674123910048e-14
352,0.00036814290869742326,11.31988551234797,910.81201504001478,497.79786219130074,17.680921678380649,28.485809583021037,3967.2618367681803,10878.852062773074,6.0957522501584214e-08,1.5308677685420484e-16,1.0661674123910048e-14
353,0.00036801881887424008,11.308801452818004,910.51467546667493,498.26621367954988,17.661567495263192,28.488349436594362,3982.907977264239,10907.461394234448,6.1272428894369117e-08,1.5308677685420484e-16,1.0661674123910048e-14
354,0.0003678949479728098,11.297757365723969,910.2178361610944,498.73356585690073,17.642249191170546,28.490893418720809,3998.568815750175,10936.06139236142,6.1587804754253854e-08,1.5308677685420484e-16,1.0661674123910048e-14
355,0.00036777129504765609,11.286753111913136,909.92149495770525,499.19992220217165,17.622966695898377,28.493441529079973,4014.2443208862906,10964.652072836308,6.190233375966728e-08,1.5308677685420484e-16,1.0661674123910048e-14
356,0.00036764785915998445,11.275788551280211,909.62564970791652,499.66528621799472,17.603719939507194,28.49599376727404,4029.93446144256,10993.233451273654,6.2215102089062911e-08,1.5308677685420484e-16,1.0661674123910048e-14
357,0.00036752463937763795,11.264863542880247,909.33029827990697,500.12966142799388,17.584508852322831,28.498550132830388,4045.6392062993318,11021.805543220775,6.2528775171546917e-08,1.5308677685420484e-16,1.0661674123910048e-14
358,0.00036740163477501749,11.253977945034169,909.03543855833698,500.59305137414577,17.565333364936212,28.501110625204465,4061.3585244479491,11050.368364158268,6.2843466014058654e-08,1.5308677685420484e-16,1.0661674123910048e-14
359,0.00036727884443302471,11.24313161542668,908.7410684441237,501.05545961433302,17.546193408203695,28.503675243782645,4077.0923849912851,11078.921929500533,6.3157877129516836e-08,1.5308677685420484e-16,1.0661674123910048e-14
360,0.00036715626743899325,11.232324411196851,908.44718585419321,501.51688972007878,17.527088913247105,28.506243987884147,4092.8407571442044,11107.466254596276,6.3469586542036479e-08,1.5308677685420484e-16,1.0661674123910048e-14
361,0.00036703381132144238,11.221580424233105,908.15354107958467,502.00507272750554,17.508020470230292,28.508817509918302,4108.6040476434391,11136.001350897828,6.3782015153040401e-08,1.5308677685420484e-16,1.0661674123910048e-14
362,0.00036691156742023302,11.210895051016992,907.86036419267566,502.49179039124192,17.488988651610665,28.511396443848408,4124.3826509110067,11164.527229402276,6.4092957234490463e-08,1.5308677685420484e-16,1.0661674123910048e-14
363,0.00036678953460427113,11.200261049211884,907.56765875750398,502.97722376970279,17.469993371888947,28.513980771004608,4140.176524457801,11193.043904886874,6.4405196105448094e-08,1.5308677685420484e-16,1.0661674123910048e-14
364,0.00036666771190074337,11.189675748622799,907.27542474789789,503.4614396177634,17.45103455043456,28.516570477375385,4155.9856290924499,11221.55139216564,6.4717635877631215e-08,1.5308677685420484e-16,1.0661674123910048e-14
365,0.00036654609837893172,11.179137545888816,906.98366131174214,503.94447801944614,17.432112109049314,28.519165551114721,4171.8099272368827,11250.049706036749,6.5029724072669721e-08,1.5308677685420484e-16,1.0661674123910048e-14
366,0.00036642469313021779,11.168645312696562,906.69236723697895,504.42636718258598,17.413225971155153,28.52176598171258,4187.64938236534,11278.538861265311,6.5341585556255874e-08,1.5308677685420484e-16,1.0661674123910048e-14
367,0.00036630349526084363,11.158198182676246,906.40154111939171,504.90712876642709,17.394376061392563,28.524371759584987,4203.5039587265846,11307.018872575069,6.5652575770291212e-08,1.5308677685420484e-16,1.0661674123910048e-14
368,0.00036618250388850178,11.147795452330953,906.11118144052989,505.38678035839285,17.375562305384356,28.526982875835998,4219.3736211813684,11335.489754643702,6.5962413592574821e-08,1.5308677685420484e-16,1.0661674123910048e-14
369,0.00036606171814048972,11.13743652771776,905.82128660964042,505.86533680705594,17.356784629583053,28.52959932210269,4235.2583350973764,11363.951522099978,6.6273677953074095e-08,1.5308677685420484e-16,1.0661674123910048e-14
370,0.00036594113715256838,11.127120892824209,905.53185498843084,506.34281101272808,17.338042961165655,28.532221090450207,4251.1580662765837,11392.404189521894,6.658283215313209e-08,1.5308677685420484e-16,1.0661674123910048e-14
371,0.00036582076006823555,11.116848089455702,905.242884906825,506.81921443027403,17.319337227956307,28.534848173294588,4267.0727809024884,11420.847771435443,6.6891635473619188e-08,1.5308677685420484e-16,1.0661674123910048e-14
372,0.00036570058603821448,11.10661770374973,904.95437467347267,507.29455740625679,17.300667358368116,28.537480563345643,4283.0024455003304,11449.282282313798,6.7198750665753244e-08,1.5308677685420484e-16,1.0661674123910048e-14
373,0.0003655806142200784,11.096429356750923,904.6663225830531,507.76884941456029,17.282033281358071,28.540118253563204,4298.9470269061767,11477.707736576756,6.7509298618063036e-08,1.5308677685420484e-16,1.0661674123910048e-14
374,0.00036546084377795941,11.086282697599346,904.3787269215079,508.24209922668297,17.2634349263909,28.542761237121461,4314.9064922423195,11506.124148590396,6.7815304668014724e-08,1.5308677685420484e-16,1.0661674123910048e-14
375,0.00036534127388233016,11.076177398470458,904.09158596992529,508.71431503823851,17.24487222340894,28.545409507381944,4330.880808897281,11534.531532666861,6.8121062381729352e-08,1.5308677685420484e-16,1.0661674123910048e-14
376,0.0003652219037098249,11.066113150727084,903.80489800746386,509.18550456515624,17.226345102808221,28.548063057869747,4346.8699445093125,11562.92990306426,6.8426039510474123e-08,1.5308677685420484e-16,1.0661674123910048e-14
377,0.0003651027324430716,11.056089661936243,903.51866131354859,509.65567511826055,17.207853495417847,28.550721882255029,4362.873866952531,11591.31927398663,6.873294682564571e-08,1.5308677685420484e-16,1.0661674123910048e-14
378,0.0003649837592705782,11.046106653515379,903.23287416965104,510.12483366211541,17.189397332481821,28.553385974337175,4378.8925443251555,11619.699659583996,6.9040947936378256e-08,1.5308677685420484e-16,1.0661674123910048e-14
379,0.00036486498338660729,11.036163858848301,902.94753486063109,510.59298686212583,17.170976545644479,28.556055328031309,4394.9259449393985,11648.071073952431,6.9347410199529487e-08,1.5308677685420484e-16,1.0661674123910048e-14
380,0.00036474640399106819,11.026261021756797,902.66264167581062,511.0601411227467,17.152591066936548,28.558729937356372,4410.9740373126806,11676.433531134202,6.9654034299779016e-08,1.5308677685420484e-16,1.0661674123910048e-14
381,0.00036462802028944111,11.01639789524712,902.37819290988591,511.52630261882194,17.134240828764227,28.561409796425739,4427.0367901599438,11704.787045117908,6.9958396168520743e-08,1.5308677685420484e-16,1.0661674123910048e-14
382,0.00036450983149268482,11.006574240469925,902.09418686361369,511.99147732158519,17.115925763897803,28.564094899438778,4443.1141723868632,11733.131629838676,7.0263974605794574e-08,1.5308677685420484e-16,1.0661674123910048e-14
383,0.00036439183681714134,10.996789825850648,901.81062184433972,512.45567102040047,17.097645805463252,28.566785240672601,4459.2061530837946,11761.467299178346,7.0572120114282946e-08,1.5308677685420484e-16,1.0661674123910048e-14
384,0.00036427403548450378,10.98704442635545,901.52749616656615,512.91888934111375,17.079400886933236,28.569480814476524,4475.3127015203618,11789.794066965698,7.0878785371380759e-08,1.5308677685420484e-16,1.0661674123910048e-14
385,0.00036415642672170498,10.977337822866819,901.24480815222546,513.38113776166279,17.06119094211984,28.572181615264967,4491.4337871405669,11818.111946976673,7.1183083760915815e-08,1.5308677685420484e-16,1.0661674123910048e-14
386,0.00036403900976088365,10.967669801649272,900.96255613106905,513.84242162543478,17.043015905167028,28.574887637513939,4507.5693795583638,11846.420952934615,7.1489267692160902e-08,1.5308677685420484e-16,1.0661674123910048e-14
387,0.00036392178383930272,10.958040153888302,900.68073844087201,514.30274615279257,17.024875710545018,28.577598875754944,4523.719448553612,11874.721098510525,7.1791709838081333e-08,1.5308677685420484e-16,1.0661674123910048e-14
388,0.00036380474819929756,10.948448675291436,900.3993534276583,514.7621164510474,17.006770293043683,28.58031532457214,4539.8839640683746,11903.012397323308,7.2093656706675041e-08,1.5308677685420484e-16,1.0661674123910048e-14
389,0.00036368790208822223,10.938895165739707,900.11839944587666,515.2205375231739,16.988699587767606,28.583036978597612,4556.0628962035053,11931.29486294004,7.2398153207140779e-08,1.5308677685420484e-16,1.0661674123910048e-14
390,0.00036357124475839073,10.929379428982879,899.83787485852542,515.67801427542804,16.970663530130615,28.58576383250897,4572.2562152154924,11959.568508876242,7.2700612094830003e-08,1.5308677685420484e-16,1.0661674123910048e-14
391,0.00036345477546702147,10.919901272370385,899.55777803725471,516.13455152407369,16.952662055850997,28.588495881025779,4588.4638915135311,11987.833348596136,7.3003496502475966e-08,1.5308677685420484e-16,1.0661674123910048e-14
392,0.00036333849347619437,10.910460506614521,899.27810736247102,516.59015400130363,16.934695100947255,28.591233118907301,4604.6858956567867,12016.089395512925,7.3305919116332807e-08,1.5308677685420484e-16,1.0661674123910048e-14
393,0.00036322239805279723,10.901056945578855,898.99886122339331,517.04482636052865,16.916762601733666,28.593975540949518,4620.9221983518428,12044.336662989073,7.3611012042311718e-08,1.5308677685420484e-16,1.0661674123910048e-14
394,0.00036310648846846948,10.891690406090495,898.7200380180816,517.49857318107092,16.898864494816479,28.596723141983535,4637.1727704502973,12072.575164336577,7.3912983325984904e-08,1.5308677685420484e-16,1.0661674123910048e-14
395,0.00036299076399956353,10.882360707771767,898.44163615349237,517.95139897237254,16.88100071708994,28.59947591687316,4653.4375829465025,12100.804912817244,7.4216157226716211e-08,1.5308677685420484e-16,1.0661674123910048e-14
396,0.00036287522392709174,10.873067672888986,898.16365404548333,518.40330817777533,16.863171205732577,28.602233860513042,4669.7166069754339,12129.025921642977,7.4516646863851453e-08,1.5308677685420484e-16,1.0661674123910048e-14
397,0.00036275986753668674,10.863811126216232,897.88609011883716,518.85430517792747,16.845375898204257,28.604996967827411,4686.0098138106659,12157.23820397605,7.4817168589376868e-08,1.5308677685420484e-16,1.0661674123910048e-14
398,0.0003626446941185528,10.854590894912391,897.60894280725267,519.30439429385683,16.827614732242417,28.607765233767704,4702.31717486245,12185.441772929396,7.5115564110265904e-08,1.5308677685420484e-16,1.0661674123910048e-14
399,0.00036252970296742542,10.845406808409434,897.33221055334616,519.7535797897641,16.809887645859003,28.610538653311814,4718.6386616758855,12213.636641566873,7.5415555679779627e-08,1.5308677685420484e-16,1.0661674123910048e-14
