x,y
-18.75,1029.0
-18.75,1054.0
-18.75,1079.0
-18.75,1104.0
-18.75,1129.0
-18.75,1154.0
-18.75,1179.0
-18.75,1204.0
6.25,-1196.0
6.25,-1171.0
6.25,-1146.0
6.25,-1121.0
6.25,-1096.0
6.25,-1071.0
6.25,-1046.0
6.25,-1021.0
6.25,-996.0
6.25,-971.0
6.25,-946.0
6.25,-921.0
6.25,-896.0
6.25,-871.0
6.25,-846.0
6.25,-821.0
6.25,-796.0
6.25,-771.0
6.25,-746.0
6.25,-721.0
6.25,-696.0
6.25,-671.0
6.25,-646.0
6.25,-621.0
6.25,-596.0
6.25,-571.0
6.25,-546.0
6.25,-521.0
6.25,-496.0
6.25,-471.0
6.25,-446.0
6.25,-421.0
6.25,-396.0
6.25,-371.0
6.25,-346.0
6.25,-321.0
6.25,-296.0
6.25,-271.0
6.25,-246.0
6.25,-221.0
6.25,-196.0
6.25,-171.0
6.25,-146.0
6.25,-121.0
6.25,-96.0
6.25,-71.0
6.25,-46.0
6.25,-21.0
6.25,4.0
6.25,29.0
6.25,54.0
6.25,79.0
6.25,104.0
6.25,129.0
6.25,154.0
6.25,179.0
6.25,204.0
6.25,229.0
6.25,254.0
6.25,279.0
6.25,304.0
6.25,329.0
6.25,354.0
6.25,379.0
6.25,404.0
6.25,429.0
6.25,454.0
6.25,479.0
6.25,504.0
6.25,529.0
6.25,554.0
6.25,579.0
6.25,604.0
6.25,629.0
6.25,654.0
6.25,679.0
6.25,704.0
6.25,729.0
6.25,754.0
6.25,779.0
6.25,804.0
6.25,829.0
6.25,854.0
6.25,879.0
6.25,904.0
6.25,929.0
6.25,954.0
6.25,979.0
6.25,1004.0
6.25,1029.0
6.25,1054.0
6.25,1079.0
6.25,1104.0
6.25,1129.0
6.25,1154.0
6.25,1179.0
6.25,1204.0
31.25,-1196.0
31.25,-1171.0
31.25,-1146.0
31.25,-1121.0
31.25,-1096.0
31.25,-1071.0
31.25,-1046.0
31.25,-1021.0
31.25,-996.0
31.25,-971.0
31.25,-946.0
31.25,-921.0
31.25,-896.0
31.25,-871.0
31.25,-846.0
31.25,-821.0
31.25,-796.0
31.25,-771.0
31.25,-746.0
31.25,-721.0
31.25,-696.0
31.25,-671.0
31.25,-646.0
31.25,-621.0
31.25,-596.0
31.25,-571.0
31.25,-546.0
31.25,-521.0
31.25,-496.0
31.25,-471.0
31.25,-446.0
31.25,-421.0
31.25,-396.0
31.25,-371.0
31.25,-346.0
31.25,-321.0
31.25,-296.0
31.25,-271.0
31.25,-246.0
31.25,-221.0
31.25,-196.0
31.25,-171.0
31.25,-146.0
31.25,-121.0
31.25,-96.0
31.25,-71.0
31.25,-46.0
31.25,-21.0
31.25,4.0
31.25,29.0
31.25,54.0
31.25,79.0
31.25,104.0
31.25,129.0
31.25,154.0
31.25,179.0
31.25,204.0
31.25,229.0
31.25,254.0
31.25,279.0
31.25,304.0
31.25,329.0
31.25,354.0
31.25,379.0
31.25,404.0
31.25,429.0
31.25,454.0
31.25,479.0
31.25,504.0
31.25,529.0
31.25,554.0
31.25,579.0
31.25,604.0
31.25,629.0
31.25,654.0
31.25,679.0
31.25,704.0
31.25,729.0
31.25,754.0
31.25,779.0
31.25,804.0
31.25,829.0
31.25,854.0
31.25,879.0
31.25,904.0
31.25,929.0
31.25,954.0
31.25,979.0
31.25,1004.0
31.25,1029.0
31.25,1054.0
31.25,1079.0
31.25,1104.0
31.25,1129.0
31.25,1154.0
31.25,1179.0
31.25,1204.0
56.25,-1196.0
56.25,-1171.0
56.25,-1146.0
56.25,-1121.0
56.25,-1096.0
56.25,-1071.0
56.25,-1046.0
56.25,-1021.0
56.25,-996.0
56.25,-971.0
56.25,-946.0
56.25,-921.0
56.25,-896.0
56.25,-871.0
56.25,-846.0
56.25,-821.0
56.25,-796.0
56.25,-771.0
56.25,-746.0
56.25,-721.0
56.25,-696.0
56.25,-671.0
56.25,-646.0
56.25,-621.0
56.25,-596.0
56.25,-571.0
56.25,-546.0
56.25,-521.0
56.25,-496.0
56.25,-471.0
56.25,-446.0
56.25,-421.0
56.25,-396.0
56.25,-371.0
56.25,-346.0
56.25,-321.0
56.25,-296.0
56.25,-271.0
56.25,-246.0
56.25,-221.0
56.25,-196.0
56.25,-171.0
56.25,-146.0
56.25,-121.0
56.25,-96.0
56.25,-71.0
56.25,-46.0
56.25,-21.0
56.25,4.0
56.25,29.0
56.25,54.0
56.25,79.0
56.25,104.0
56.25,129.0
56.25,154.0
56.25,179.0
56.25,204.0
56.25,229.0
56.25,254.0
56.25,279.0
56.25,304.0
56.25,329.0
56.25,354.0
56.25,379.0
56.25,404.0
56.25,429.0
56.25,454.0
56.25,479.0
56.25,504.0
56.25,529.0
56.25,554.0
56.25,579.0
56.25,604.0
56.25,629.0
56.25,654.0
56.25,679.0
56.25,704.0
56.25,729.0
56.25,754.0
56.25,779.0
56.25,804.0
56.25,829.0
56.25,854.0
56.25,879.0
56.25,904.0
56.25,929.0
56.25,954.0
56.25,979.0
56.25,1004.0
56.25,1029.0
56.25,1054.0
56.25,1079.0
56.25,1104.0
56.25,1129.0
56.25,1154.0
56.25,1179.0
56.25,1204.0
81.25,-1196.0
81.25,-1171.0
81.25,-1146.0
81.25,-1121.0
81.25,-1096.0
81.25,-1071.0
81.25,-1046.0
81.25,-1021.0
81.25,-996.0
81.25,-971.0
81.25,-946.0
81.25,-921.0
81.25,-896.0
81.25,-871.0
81.25,-846.0
81.25,-821.0
81.25,-796.0
81.25,-771.0
81.25,-746.0
81.25,-721.0
81.25,-696.0
81.25,-671.0
81.25,-646.0
81.25,-621.0
81.25,-596.0
81.25,-571.0
81.25,-546.0
81.25,-521.0
81.25,-496.0
81.25,-471.0
81.25,-446.0
81.25,-421.0
81.25,-396.0
81.25,-371.0
81.25,-346.0
81.25,-321.0
81.25,-296.0
81.25,-271.0
81.25,-246.0
81.25,-221.0
81.25,-196.0
81.25,-171.0
81.25,-146.0
81.25,-121.0
81.25,-96.0
81.25,-71.0
81.25,-46.0
81.25,-21.0
81.25,4.0
81.25,29.0
81.25,54.0
81.25,79.0
81.25,104.0
81.25,129.0
81.25,154.0
81.25,179.0
81.25,204.0
81.25,229.0
81.25,254.0
81.25,279.0
81.25,304.0
81.25,329.0
81.25,354.0
81.25,379.0
81.25,404.0
81.25,429.0
81.25,454.0
81.25,479.0
81.25,504.0
81.25,529.0
81.25,554.0
81.25,579.0
81.25,604.0
81.25,629.0
81.25,654.0
81.25,679.0
81.25,704.0
81.25,729.0
81.25,754.0
81.25,779.0
81.25,804.0
81.25,829.0
81.25,854.0
81.25,879.0
81.25,904.0
81.25,929.0
81.25,954.0
81.25,979.0
81.25,1004.0
81.25,1029.0
81.25,1054.0
81.25,1079.0
81.25,1104.0
81.25,1129.0
81.25,1154.0
81.25,1179.0
81.25,1204.0
106.25,-1196.0
106.25,-1171.0
106.25,-1146.0
106.25,-1121.0
106.25,-1096.0
106.25,-1071.0
106.25,-1046.0
106.25,-1021.0
106.25,-996.0
106.25,-971.0
106.25,-946.0
106.25,-921.0
106.25,-896.0
106.25,-871.0
106.25,-846.0
106.25,-821.0
106.25,-796.0
106.25,-771.0
106.25,-746.0
106.25,-721.0
106.25,-696.0
106.25,-671.0
106.25,-646.0
106.25,-621.0
106.25,-596.0
106.25,-571.0
106.25,-546.0
106.25,-521.0
106.25,-496.0
106.25,-471.0
106.25,-446.0
106.25,-421.0
106.25,-396.0
106.25,-371.0
106.25,-346.0
106.25,-321.0
106.25,-296.0
106.25,-271.0
106.25,-246.0
106.25,-221.0
106.25,-196.0
106.25,-171.0
106.25,-146.0
106.25,-121.0
106.25,-96.0
106.25,-71.0
106.25,-46.0
106.25,-21.0
106.25,4.0
106.25,29.0
106.25,54.0
106.25,79.0
106.25,104.0
106.25,129.0
106.25,154.0
106.25,179.0
106.25,204.0
106.25,229.0
106.25,254.0
106.25,279.0
106.25,304.0
106.25,329.0
106.25,354.0
106.25,379.0
106.25,404.0
106.25,429.0
106.25,454.0
106.25,479.0
106.25,504.0
106.25,529.0
106.25,554.0
106.25,579.0
106.25,604.0
106.25,629.0
106.25,654.0
106.25,679.0
106.25,704.0
106.25,729.0
106.25,754.0
106.25,779.0
106.25,804.0
106.25,829.0
106.25,854.0
106.25,879.0
106.25,904.0
106.25,929.0
106.25,954.0
106.25,979.0
106.25,1004.0
106.25,1029.0
106.25,1054.0
106.25,1079.0
106.25,1104.0
106.25,1129.0
106.25,1154.0
106.25,1179.0
106.25,1204.0
131.25,-1196.0
131.25,-1171.0
131.25,-1146.0
131.25,-1121.0
131.25,-1096.0
131.25,-1071.0
131.25,-1046.0
131.25,-1021.0
131.25,-996.0
131.25,-971.0
131.25,-946.0
131.25,-921.0
131.25,-896.0
131.25,-871.0
131.25,-846.0
131.25,-821.0
131.25,-796.0
131.25,-771.0
131.25,-746.0
131.25,-721.0
131.25,-696.0
131.25,-671.0
131.25,-646.0
131.25,-621.0
131.25,-596.0
131.25,-571.0
131.25,-546.0
131.25,-521.0
131.25,-496.0
131.25,-471.0
131.25,-446.0
131.25,-421.0
131.25,-396.0
131.25,-371.0
131.25,-346.0
131.25,-321.0
131.25,-296.0
131.25,-271.0
131.25,-246.0
131.25,-221.0
131.25,-196.0
131.25,-171.0
131.25,-146.0
131.25,-121.0
131.25,-96.0
131.25,-71.0
131.25,-46.0
131.25,-21.0
131.25,4.0
131.25,29.0
131.25,54.0
131.25,79.0
131.25,104.0
131.25,129.0
131.25,154.0
131.25,179.0
131.25,204.0
131.25,229.0
131.25,254.0
131.25,279.0
131.25,304.0
131.25,329.0
131.25,354.0
131.25,379.0
131.25,404.0
131.25,429.0
131.25,454.0
131.25,479.0
131.25,504.0
131.25,529.0
131.25,554.0
131.25,579.0
131.25,604.0
131.25,629.0
131.25,654.0
131.25,679.0
131.25,704.0
131.25,729.0
131.25,754.0
131.25,779.0
131.25,804.0
131.25,829.0
131.25,854.0
131.25,879.0
131.25,904.0
131.25,929.0
131.25,954.0
131.25,979.0
131.25,1004.0
131.25,1029.0
131.25,1054.0
131.25,1079.0
131.25,1104.0
131.25,1129.0
131.25,1154.0
131.25,1179.0
131.25,1204.0
156.25,-1196.0
156.25,-1171.0
156.25,-1146.0
156.25,-1121.0
156.25,-1096.0
156.25,-1071.0
156.25,-1046.0
156.25,-1021.0
156.25,-996.0
156.25,-971.0
156.25,-946.0
156.25,-921.0
156.25,-896.0
156.25,-871.0
156.25,-846.0
156.25,-821.0
156.25,-796.0
156.25,-771.0
156.25,-746.0
156.25,-721.0
156.25,-696.0
156.25,-671.0
156.25,-646.0
156.25,-621.0
156.25,-596.0
156.25,-571.0
156.25,-546.0
156.25,-521.0
156.25,-496.0
156.25,-471.0
156.25,-446.0
156.25,-421.0
156.25,-396.0
156.25,-371.0
156.25,-346.0
156.25,-321.0
156.25,-296.0
156.25,-271.0
156.25,-246.0
156.25,-221.0
156.25,-196.0
156.25,-171.0
156.25,-146.0
156.25,-121.0
156.25,-96.0
156.25,-71.0
156.25,-46.0
156.25,-21.0
156.25,4.0
156.25,29.0
156.25,54.0
156.25,79.0
156.25,104.0
156.25,129.0
156.25,154.0
156.25,179.0
156.25,204.0
156.25,229.0
156.25,254.0
156.25,279.0
156.25,304.0
156.25,329.0
156.25,354.0
156.25,379.0
156.25,404.0
156.25,429.0
156.25,454.0
156.25,479.0
156.25,504.0
156.25,529.0
156.25,554.0
156.25,579.0
156.25,604.0
156.25,629.0
156.25,654.0
156.25,679.0
156.25,704.0
156.25,729.0
156.25,754.0
156.25,779.0
156.25,804.0
156.25,829.0
156.25,854.0
156.25,879.0
156.25,904.0
156.25,929.0
156.25,954.0
156.25,979.0
156.25,1004.0
156.25,1029.0
156.25,1054.0
156.25,1079.0
156.25,1104.0
156.25,1129.0
156.25,1154.0
156.25,1179.0
156.25,1204.0
181.25,-1196.0
181.25,-1171.0
181.25,-1146.0
181.25,-1121.0
181.25,-1096.0
181.25,-1071.0
181.25,-1046.0
181.25,-1021.0
181.25,-996.0
181.25,-971.0
181.25,-946.0
181.25,-921.0
181.25,-896.0
181.25,-871.0
181.25,-846.0
181.25,-821.0
181.25,-796.0
181.25,-771.0
181.25,-746.0
181.25,-721.0
181.25,-696.0
181.25,-671.0
181.25,-646.0
181.25,-621.0
181.25,-596.0
181.25,-571.0
181.25,-546.0
181.25,-521.0
181.25,-496.0
181.25,-471.0
181.25,-446.0
181.25,-421.0
181.25,-396.0
181.25,-371.0
181.25,-346.0
181.25,-321.0
181.25,-296.0
181.25,-271.0
181.25,-246.0
181.25,-221.0
181.25,-196.0
181.25,-171.0
181.25,-146.0
181.25,-121.0
181.25,-96.0
181.25,-71.0
181.25,-46.0
181.25,-21.0
181.25,4.0
181.25,29.0
181.25,54.0
181.25,79.0
181.25,104.0
181.25,129.0
181.25,154.0
181.25,179.0
181.25,204.0
181.25,229.0
181.25,254.0
181.25,279.0
181.25,304.0
181.25,329.0
181.25,354.0
181.25,379.0
181.25,404.0
181.25,429.0
181.25,454.0
181.25,479.0
181.25,504.0
181.25,529.0
181.25,554.0
181.25,579.0
181.25,604.0
181.25,629.0
181.25,654.0
181.25,679.0
181.25,704.0
181.25,729.0
181.25,754.0
181.25,779.0
181.25,804.0
181.25,829.0
181.25,854.0
181.25,879.0
181.25,904.0
181.25,929.0
181.25,954.0
181.25,979.0
181.25,1004.0
181.25,1029.0
181.25,1054.0
181.25,1079.0
181.25,1104.0
181.25,1129.0
181.25,1154.0
181.25,1179.0
181.25,1204.0
206.25,-1196.0
206.25,-1171.0
206.25,-1146.0
206.25,-1121.0
206.25,-1096.0
206.25,-1071.0
206.25,-1046.0
206.25,-1021.0
206.25,-996.0
206.25,-971.0
206.25,-946.0
206.25,-921.0
206.25,-896.0
206.25,-871.0
206.25,-846.0
206.25,-821.0
206.25,-796.0
206.25,-771.0
206.25,-746.0
206.25,-721.0
206.25,-696.0
206.25,-671.0
206.25,-646.0
206.25,-621.0
206.25,-596.0
206.25,-571.0
206.25,-546.0
206.25,-521.0
206.25,-496.0
206.25,-471.0
206.25,-446.0
206.25,-421.0
206.25,-396.0
206.25,-371.0
206.25,-346.0
206.25,-321.0
206.25,-296.0
206.25,-271.0
206.25,-246.0
206.25,-221.0
206.25,-196.0
206.25,-171.0
206.25,-146.0
206.25,-121.0
206.25,-96.0
206.25,-71.0
206.25,-46.0
206.25,-21.0
206.25,4.0
206.25,29.0
206.25,54.0
206.25,79.0
206.25,104.0
206.25,129.0
206.25,154.0
206.25,179.0
206.25,204.0
206.25,229.0
206.25,254.0
206.25,279.0
206.25,304.0
206.25,329.0
206.25,354.0
206.25,379.0
206.25,404.0
206.25,429.0
206.25,454.0
206.25,479.0
206.25,504.0
206.25,529.0
206.25,554.0
206.25,579.0
206.25,604.0
206.25,629.0
206.25,654.0
206.25,679.0
206.25,704.0
206.25,729.0
206.25,754.0
206.25,779.0
206.25,804.0
206.25,829.0
206.25,854.0
206.25,879.0
206.25,904.0
206.25,929.0
206.25,954.0
206.25,979.0
206.25,1004.0
206.25,1029.0
206.25,1054.0
206.25,1079.0
206.25,1104.0
206.25,1129.0
206.25,1154.0
206.25,1179.0
206.25,1204.0
231.25,-1196.0
231.25,-1171.0
231.25,-1146.0
231.25,-1121.0
231.25,-1096.0
231.25,-1071.0
231.25,-1046.0
231.25,-1021.0
231.25,-996.0
231.25,-971.0
231.25,-946.0
231.25,-921.0
231.25,-896.0
231.25,-871.0
231.25,-846.0
231.25,-821.0
231.25,-796.0
231.25,-771.0
231.25,-746.0
231.25,-721.0
231.25,-696.0
231.25,-671.0
231.25,-646.0
231.25,-621.0
231.25,-596.0
231.25,-571.0
231.25,-546.0
231.25,-521.0
231.25,-496.0
231.25,-471.0
231.25,-446.0
231.25,-421.0
231.25,-396.0
231.25,-371.0
231.25,-346.0
231.25,-321.0
231.25,-296.0
231.25,-271.0
231.25,-246.0
231.25,-221.0
231.25,-196.0
231.25,-171.0
231.25,-146.0
231.25,-121.0
231.25,-96.0
231.25,-71.0
231.25,-46.0
231.25,-21.0
231.25,4.0
231.25,29.0
231.25,54.0
231.25,79.0
231.25,104.0
231.25,129.0
231.25,154.0
231.25,179.0
231.25,204.0
231.25,229.0
231.25,254.0
231.25,279.0
231.25,304.0
231.25,329.0
231.25,354.0
231.25,379.0
231.25,404.0
231.25,429.0
231.25,454.0
231.25,479.0
231.25,504.0
231.25,529.0
231.25,554.0
231.25,579.0
231.25,604.0
231.25,629.0
231.25,654.0
231.25,679.0
231.25,704.0
231.25,729.0
231.25,754.0
231.25,779.0
231.25,804.0
231.25,829.0
231.25,854.0
231.25,879.0
231.25,904.0
231.25,929.0
231.25,954.0
231.25,979.0
231.25,1004.0
231.25,1029.0
231.25,1054.0
231.25,1079.0
231.25,1104.0
231.25,1129.0
231.25,1154.0
231.25,1179.0
231.25,1204.0
256.25,-1196.0
256.25,-1171.0
256.25,-1146.0
256.25,-1121.0
256.25,-1096.0
256.25,-1071.0
256.25,-1046.0
256.25,-1021.0
256.25,-996.0
256.25,-971.0
256.25,-946.0
256.25,-921.0
256.25,-896.0
256.25,-871.0
256.25,-846.0
256.25,-821.0
256.25,-796.0
256.25,-771.0
256.25,-746.0
256.25,-721.0
256.25,-696.0
256.25,-671.0
256.25,-646.0
256.25,-621.0
256.25,-596.0
256.25,-571.0
256.25,-546.0
256.25,-521.0
256.25,-496.0
256.25,-471.0
256.25,-446.0
256.25,-421.0
256.25,-396.0
256.25,-371.0
256.25,-346.0
256.25,-321.0
256.25,-296.0
256.25,-271.0
256.25,-246.0
256.25,-221.0
256.25,-196.0
256.25,-171.0
256.25,-146.0
256.25,-121.0
256.25,-96.0
256.25,-71.0
256.25,-46.0
256.25,-21.0
256.25,4.0
256.25,29.0
256.25,54.0
256.25,79.0
256.25,104.0
256.25,129.0
256.25,154.0
256.25,179.0
256.25,204.0
256.25,229.0
256.25,254.0
256.25,279.0
256.25,304.0
256.25,329.0
256.25,354.0
256.25,379.0
256.25,404.0
256.25,429.0
256.25,454.0
256.25,479.0
256.25,504.0
256.25,529.0
256.25,554.0
256.25,579.0
256.25,604.0
256.25,629.0
256.25,654.0
256.25,679.0
256.25,704.0
256.25,729.0
256.25,754.0
256.25,779.0
256.25,804.0
256.25,829.0
256.25,854.0
256.25,879.0
256.25,904.0
256.25,929.0
256.25,954.0
256.25,979.0
256.25,1004.0
256.25,1029.0
256.25,1054.0
256.25,1079.0
256.25,1104.0
256.25,1129.0
256.25,1154.0
256.25,1179.0
256.25,1204.0
281.25,-1196.0
281.25,-1171.0
281.25,-1146.0
281.25,-1121.0
281.25,-1096.0
281.25,-1071.0
281.25,-1046.0
281.25,-1021.0
281.25,-996.0
281.25,-971.0
281.25,-946.0
281.25,-921.0
281.25,-896.0
281.25,-871.0
281.25,-846.0
281.25,-821.0
281.25,-796.0
281.25,-771.0
281.25,-746.0
281.25,-721.0
281.25,-696.0
281.25,-671.0
281.25,-646.0
281.25,-621.0
281.25,-596.0
281.25,-571.0
281.25,-546.0
281.25,-521.0
281.25,-496.0
281.25,-471.0
281.25,-446.0
281.25,-421.0
281.25,-396.0
281.25,-371.0
281.25,-346.0
281.25,-321.0
281.25,-296.0
281.25,-271.0
281.25,-246.0
281.25,-221.0
281.25,-196.0
281.25,-171.0
281.25,-146.0
281.25,-121.0
281.25,-96.0
281.25,-71.0
281.25,-46.0
281.25,-21.0
281.25,4.0
281.25,29.0
281.25,54.0
281.25,79.0
281.25,104.0
281.25,129.0
281.25,154.0
281.25,179.0
281.25,204.0
281.25,229.0
281.25,254.0
281.25,279.0
281.25,304.0
281.25,329.0
281.25,354.0
281.25,379.0
281.25,404.0
281.25,429.0
281.25,454.0
281.25,479.0
281.25,504.0
281.25,529.0
281.25,554.0
281.25,579.0
281.25,604.0
281.25,629.0
281.25,654.0
281.25,679.0
281.25,704.0
281.25,729.0
281.25,754.0
281.25,779.0
281.25,804.0
281.25,829.0
281.25,854.0
281.25,879.0
281.25,904.0
281.25,929.0
281.25,954.0
281.25,979.0
281.25,1004.0
281.25,1029.0
281.25,1054.0
281.25,1079.0
281.25,1104.0
281.25,1129.0
281.25,1154.0
281.25,1179.0
281.25,1204.0
306.25,-1196.0
306.25,-1171.0
306.25,-1146.0
306.25,-1121.0
306.25,-1096.0
306.25,-1071.0
306.25,-1046.0
306.25,-1021.0
306.25,-996.0
306.25,-971.0
306.25,-946.0
306.25,-921.0
306.25,-896.0
306.25,-871.0
306.25,-846.0
306.25,-821.0
306.25,-796.0
306.25,-771.0
306.25,-746.0
306.25,-721.0
306.25,-696.0
306.25,-671.0
306.25,-646.0
306.25,-621.0
306.25,-596.0
306.25,-571.0
306.25,-546.0
306.25,-521.0
306.25,-496.0
306.25,-471.0
306.25,-446.0
306.25,-421.0
306.25,-396.0
306.25,-371.0
306.25,-346.0
306.25,-321.0
306.25,-296.0
306.25,-271.0
306.25,-246.0
306.25,-221.0
306.25,-196.0
306.25,-171.0
306.25,-146.0
306.25,-121.0
306.25,-96.0
306.25,-71.0
306.25,-46.0
306.25,-21.0
306.25,4.0
306.25,29.0
306.25,54.0
306.25,79.0
306.25,104.0
306.25,129.0
306.25,154.0
306.25,179.0
306.25,204.0
306.25,229.0
306.25,254.0
306.25,279.0
306.25,304.0
306.25,329.0
306.25,354.0
306.25,379.0
306.25,404.0
306.25,429.0
306.25,454.0
306.25,479.0
306.25,504.0
306.25,529.0
306.25,554.0
306.25,579.0
306.25,604.0
306.25,629.0
306.25,654.0
306.25,679.0
306.25,704.0
306.25,729.0
306.25,754.0
306.25,779.0
306.25,804.0
306.25,829.0
306.25,854.0
306.25,879.0
306.25,904.0
306.25,929.0
306.25,954.0
306.25,979.0
306.25,1004.0
306.25,1029.0
306.25,1054.0
306.25,1079.0
306.25,1104.0
306.25,1129.0
306.25,1154.0
306.25,1179.0
306.25,1204.0
331.25,-1196.0
331.25,-1171.0
331.25,-1146.0
331.25,-1121.0
331.25,-1096.0
331.25,-1071.0
331.25,-1046.0
331.25,-1021.0
331.25,-996.0
331.25,-971.0
331.25,-946.0
331.25,-921.0
331.25,-896.0
331.25,-871.0
331.25,-846.0
331.25,-821.0
331.25,-796.0
331.25,-771.0
331.25,-746.0
331.25,-721.0
331.25,-696.0
331.25,-671.0
331.25,-646.0
331.25,-621.0
331.25,-596.0
331.25,-571.0
331.25,-546.0
331.25,-521.0
331.25,-496.0
331.25,-471.0
331.25,-446.0
331.25,-421.0
331.25,-396.0
331.25,-371.0
331.25,-346.0
331.25,-321.0
331.25,-296.0
331.25,-271.0
331.25,-246.0
331.25,-221.0
331.25,-196.0
331.25,-171.0
331.25,-146.0
331.25,-121.0
331.25,-96.0
331.25,-71.0
331.25,-46.0
331.25,-21.0
331.25,4.0
331.25,29.0
331.25,54.0
331.25,79.0
331.25,104.0
331.25,129.0
331.25,154.0
331.25,179.0
331.25,204.0
331.25,229.0
331.25,254.0
331.25,279.0
331.25,304.0
331.25,329.0
331.25,354.0
331.25,379.0
331.25,404.0
331.25,429.0
331.25,454.0
331.25,479.0
331.25,504.0
331.25,529.0
331.25,554.0
331.25,579.0
331.25,604.0
331.25,629.0
331.25,654.0
331.25,679.0
331.25,704.0
331.25,729.0
331.25,754.0
331.25,779.0
331.25,804.0
331.25,829.0
331.25,854.0
331.25,879.0
331.25,904.0
331.25,929.0
331.25,954.0
331.25,979.0
331.25,1004.0
331.25,1029.0
331.25,1054.0
331.25,1079.0
331.25,1104.0
331.25,1129.0
331.25,1154.0
331.25,1179.0
331.25,1204.0
356.25,-1196.0
356.25,-1171.0
356.25,-1146.0
356.25,-1121.0
356.25,-1096.0
356.25,-1071.0
356.25,-1046.0
356.25,-1021.0
356.25,-996.0
356.25,-971.0
356.25,-946.0
356.25,-921.0
356.25,-896.0
356.25,-871.0
356.25,-846.0
356.25,-821.0
356.25,-796.0
356.25,-771.0
356.25,-746.0
356.25,-721.0
356.25,-696.0
356.25,-671.0
356.25,-646.0
356.25,-621.0
356.25,-596.0
356.25,-571.0
356.25,-546.0
356.25,-521.0
356.25,-496.0
356.25,-471.0
356.25,-446.0
356.25,-421.0
356.25,-396.0
356.25,-371.0
356.25,-346.0
356.25,-321.0
356.25,-296.0
356.25,-271.0
356.25,-246.0
356.25,-221.0
356.25,-196.0
356.25,-171.0
356.25,-146.0
356.25,-121.0
356.25,-96.0
356.25,-71.0
356.25,-46.0
356.25,-21.0
356.25,4.0
356.25,29.0
356.25,54.0
356.25,79.0
356.25,104.0
356.25,129.0
356.25,154.0
356.25,179.0
356.25,204.0
356.25,229.0
356.25,254.0
356.25,279.0
356.25,304.0
356.25,329.0
356.25,354.0
356.25,379.0
356.25,404.0
356.25,429.0
356.25,454.0
356.25,479.0
356.25,504.0
356.25,529.0
356.25,554.0
356.25,579.0
356.25,604.0
356.25,629.0
356.25,654.0
356.25,679.0
356.25,704.0
356.25,729.0
356.25,754.0
356.25,779.0
356.25,804.0
356.25,829.0
356.25,854.0
356.25,879.0
356.25,904.0
356.25,929.0
356.25,954.0
356.25,979.0
356.25,1004.0
356.25,1029.0
356.25,1054.0
356.25,1079.0
356.25,1104.0
356.25,1129.0
356.25,1154.0
356.25,1179.0
356.25,1204.0
381.25,-1196.0
381.25,-1171.0
381.25,-1146.0
381.25,-1121.0
381.25,-1096.0
381.25,-1071.0
381.25,-1046.0
381.25,-1021.0
381.25,-996.0
381.25,-971.0
381.25,-946.0
381.25,-921.0
381.25,-896.0
381.25,-871.0
381.25,-846.0
381.25,-821.0
381.25,-796.0
381.25,-771.0
381.25,-746.0
381.25,-721.0
381.25,-696.0
381.25,-671.0
381.25,-646.0
381.25,-621.0
381.25,-596.0
381.25,-571.0
381.25,-546.0
381.25,-521.0
381.25,-496.0
381.25,-471.0
381.25,-446.0
381.25,-421.0
381.25,-396.0
381.25,-371.0
381.25,-346.0
381.25,-321.0
381.25,-296.0
381.25,-271.0
381.25,-246.0
381.25,-221.0
381.25,-196.0
381.25,-171.0
381.25,-146.0
381.25,-121.0
381.25,-96.0
381.25,-71.0
381.25,-46.0
381.25,-21.0
381.25,4.0
381.25,29.0
381.25,54.0
381.25,79.0
381.25,104.0
381.25,129.0
381.25,154.0
381.25,179.0
381.25,204.0
381.25,229.0
381.25,254.0
381.25,279.0
381.25,304.0
381.25,329.0
381.25,354.0
381.25,379.0
381.25,404.0
381.25,429.0
381.25,454.0
381.25,479.0
381.25,504.0
381.25,529.0
381.25,554.0
381.25,579.0
381.25,604.0
381.25,629.0
381.25,654.0
381.25,679.0
381.25,704.0
381.25,729.0
381.25,754.0
381.25,779.0
381.25,804.0
381.25,829.0
381.25,854.0
381.25,879.0
381.25,904.0
381.25,929.0
381.25,954.0
381.25,979.0
381.25,1004.0
381.25,1029.0
381.25,1054.0
381.25,1079.0
381.25,1104.0
381.25,1129.0
381.25,1154.0
381.25,1179.0
381.25,1204.0
406.25,-1196.0
406.25,-1171.0
406.25,-1146.0
406.25,-1121.0
406.25,-1096.0
406.25,-1071.0
406.25,-1046.0
406.25,-1021.0
406.25,-996.0
406.25,-971.0
406.25,-946.0
406.25,-921.0
406.25,-896.0
406.25,-871.0
406.25,-846.0
406.25,-821.0
406.25,-796.0
406.25,-771.0
406.25,-746.0
406.25,-721.0
406.25,-696.0
406.25,-671.0
406.25,-646.0
406.25,-621.0
406.25,-596.0
406.25,-571.0
406.25,-546.0
406.25,-521.0
406.25,-496.0
406.25,-471.0
406.25,-446.0
406.25,-421.0
406.25,-396.0
406.25,-371.0
406.25,-346.0
406.25,-321.0
406.25,-296.0
406.25,-271.0
406.25,-246.0
406.25,-221.0
406.25,-196.0
406.25,-171.0
406.25,-146.0
406.25,-121.0
406.25,-96.0
406.25,-71.0
406.25,-46.0
406.25,-21.0
406.25,4.0
406.25,29.0
