time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
868,3472,13888,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.0787362436237327e-09,1.8907653082706479e-18,29.212201626497297,31.568685783713658,1.7663395664671881,2.5499999999724872
869,3476,13904,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.0842726482917822e-09,1.8789664040131915e-18,29.215655172269042,31.573738811305862,1.7659742106520271,2.5499999999717269
870,3480,13920,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.0897733037784387e-09,1.8814438099477878e-18,29.2191129525687,31.578792393368293,1.7656091490768893,2.5499999999709462
871,3484,13936,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.095917666574773e-09,1.8814926136039285e-18,29.222574959960905,31.583846517004677,1.7652443812453222,2.549999999970145
872,3488,13952,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.10196477383415e-09,1.8742547832440895e-18,29.226041186902037,31.588901170709779,1.7648799066604344,2.549999999969323
873,3492,13968,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.1086933914971933e-09,1.8806993473964901e-18,29.229511625739139,31.593956344236069,1.7645157248250543,2.549999999968481
874,3496,13984,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.114357083235016e-09,1.8706457942315206e-18,29.232986268709048,31.599012028475478,1.7641518352418721,2.5499999999676182
875,3500,14000,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.1209175021098285e-09,1.8745939272952362e-18,29.236465107937697,31.604068215354186,1.7637882374135629,2.5499999999667335
876,3504,14016,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.1275115607422872e-09,1.8823975491940615e-18,29.239948135439572,31.609124897738965,1.7634249308429082,2.5499999999658258
877,3508,14032,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.134313286591502e-09,1.8989221362910333e-18,29.24343534311738,31.614182069353191,1.7630619150328852,2.5499999999648972
878,3512,14048,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.1405278709941438e-09,1.9061765102631234e-18,29.246926722761888,31.619239724701711,1.7626991894867652,2.5499999999639447
879,3516,14064,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.1456960146849251e-09,1.9347390568145794e-18,29.250422266051924,31.624297859003146,1.7623367537081891,2.5499999999629681
880,3520,14080,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.1515618780355321e-09,1.9394357883326555e-18,29.25392196455455,31.629356468128961,1.7619746072012445,2.5499999999619676
881,3524,14096,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.1584995506941123e-09,1.9339093946601887e-18,29.257425809725476,31.634415548548382,1.7616127494705289,2.5499999999609413
882,3528,14112,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.1639888819059176e-09,1.9426584839991621e-18,29.26093379290953,31.639475097278581,1.7612511800212087,2.549999999959891
883,3532,14128,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.1697254597853071e-09,1.9438090922312233e-18,29.26444590534139,31.644535111839481,1.7608898983590766,2.5499999999588145
884,3536,14144,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.1745707506205274e-09,1.953014785268326e-18,29.267962138146451,31.649595590212638,1.7605289039905951,2.5499999999577123
885,3540,14160,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.1807411481467891e-09,1.9513322999023931e-18,29.27148248234186,31.654656530803958,1.7601681964229443,2.5499999999565826
886,3544,14176,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.1861836279469553e-09,1.9685972136475999e-18,29.27500692883768,31.659717932409453,1.7598077751640588,2.5499999999554244
887,3548,14192,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.191992758901004e-09,1.9757688695584347e-18,29.278535468438271,31.664779794184295,1.7594476397226699,2.5499999999542386
888,3552,14208,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.1982901659412828e-09,2.0222456666359516e-18,29.282068091843762,31.669842115614177,1.759087789608331,2.549999999953025
889,3556,14224,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.2047106412038413e-09,2.0197765325074809e-18,29.285604789651707,31.67490489648937,1.7587282243314526,2.5499999999517819
890,3560,14240,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.2110722191349435e-09,2.0445241220738423e-18,29.289145552358875,31.679968136880731,1.7583689434033305,2.5499999999505083
891,3564,14256,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.2170446083847632e-09,2.0494805883042601e-18,29.292690370363129,31.685031837117783,1.7580099463361694,2.5499999999492036
892,3568,14272,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.2238858026625035e-09,2.0290732154119643e-18,29.29623923396554,31.690095997768481,1.7576512326431049,2.5499999999478673
893,3572,14288,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.2294603434914488e-09,2.0227411478228709e-18,29.299792133372502,31.695160619620623,1.7572928018382266,2.5499999999464995
894,3576,14304,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.2356900269272255e-09,2.0132062369019722e-18,29.303349058698014,31.700225703664788,1.7569346534365951,2.5499999999451002
895,3580,14320,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.2419952610398279e-09,2.0162188286928903e-18,29.306909999966081,31.705291251078425,1.7565767869542612,2.5499999999436667
896,3584,14336,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.2484676392287877e-09,2.032249588964168e-18,29.310474947113214,31.710357263211336,1.7562192019082803,2.5499999999421985
897,3588,14352,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.2537275983637055e-09,2.0365343845371926e-18,29.314043889990952,31.715423741572152,1.755861897816728,2.5499999999406939
898,3592,14368,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.260612313384011e-09,2.05735700209699e-18,29.317616818368613,31.720490687815854,1.7555048741987129,2.5499999999391552
899,3596,14384,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.2655644631853515e-09,2.0610735245891908e-18,29.321193721935945,31.725558103732219,1.7551481305743895,2.5499999999375791
900,3600,14400,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.2725001374424874e-09,2.0565935143916036e-18,29.32477459030595,31.730625991235119,1.7547916664649668,2.5499999999359657
901,3604,14416,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.2794204351107321e-09,2.077799116575013e-18,29.328359413017761,31.735764867354931,1.7544354560340629,2.5499999999343146
902,3608,14432,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.28646485571313e-09,2.0920233143884748e-18,29.331948179539566,31.740954522024843,1.7540794966354152,2.5499999999326244
903,3612,14448,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.2930745684902358e-09,2.0994092100779608e-18,29.335540879271509,31.74617824254366,1.7537237965379302,2.5499999999308951
904,3616,14464,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.2992833797331496e-09,2.0983189860306159e-18,29.339137501548709,31.751429486134992,1.7533683593895819,2.5499999999291245
905,3620,14480,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.3060128300634612e-09,2.0851428260532588e-18,29.342738035644295,31.756704421392783,1.7530131870252592,2.5499999999273126
906,3624,14496,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.3125586495054999e-09,2.0605755618604338e-18,29.346342470772402,31.762000448648962,1.7526582804573323,2.5499999999254586
907,3628,14512,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.3190109881688652e-09,2.059446460324299e-18,29.349950796091267,31.767315653966364,1.7523036402679617,2.5499999999235605
908,3632,14528,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.325198705174311e-09,2.0690310020819509e-18,29.353563000706224,31.77264855219574,1.7519492667855525,2.5499999999216199
909,3636,14544,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.331660092155327e-09,2.0469667864227114e-18,29.357179073672818,31.777997947625401,1.7515951601744724,2.5499999999196334
910,3640,14560,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.3379320750883419e-09,2.0347625636651041e-18,29.360799003999787,31.783362850874731,1.7512413204857082,2.5499999999176008
911,3644,14576,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.3440899270944253e-09,2.0396677446975435e-18,29.364422780652191,31.788742425809154,1.7508877476879474,2.5499999999155212
912,3648,14592,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.3496449835092885e-09,2.0369463204822441e-18,29.368050392554323,31.794135953816635,1.7505344416879105,2.549999999913394
913,3652,14608,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.3560305422577226e-09,2.0417009546431989e-18,29.371681828592795,31.799542808760005,1.7501814023443123,2.5499999999112197
914,3656,14624,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.3625118577420305e-09,2.0493573383929897e-18,29.375317077619442,31.804962438821509,1.7498286294778287,2.5499999999089935
915,3660,14640,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.3685429222787018e-09,2.0569500292356139e-18,29.378956128454295,31.810394352976594,1.7494761228784375,2.5499999999067167
916,3664,14656,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.3742683424166937e-09,2.0641555995515633e-18,29.382598969888434,31.815838110681465,1.7491238823109618,2.5499999999043883
917,3668,14672,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.3797181496888224e-09,2.0554958457187457e-18,29.386245590686894,31.821293313854103,1.7487719075193429,2.5499999999020062
918,3672,14688,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.3857279534545721e-09,2.0612703935749784e-18,29.389895979591447,31.826759600531954,1.7484201982300043,2.5499999998995704
919,3676,14704,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.3923680308314015e-09,2.0677257110753422e-18,29.393550125323376,31.832236639780554,1.7480687541545317,2.5499999998970795
920,3680,14720,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.3985999347132274e-09,2.0687009570175422e-18,29.397208016586188,31.837724127552825,1.747717574991847,2.5499999998945326
921,3684,14736,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4056955921082117e-09,2.0481049869455844e-18,29.400869642068287,31.843221783282139,1.7473666604299836,2.549999999891928
922,3688,14752,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4111366286184459e-09,2.0551426395971856e-18,29.404534990445558,31.848729347049872,1.7470160101475629,2.5499999998892657
923,3692,14768,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4174994833060264e-09,2.0674246173323729e-18,29.40820405038394,31.854246577208926,1.7466656238150262,2.5499999998865412
924,3696,14784,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4233700095933368e-09,2.0508082131874077e-18,29.411876810541923,31.859773248372509,1.7463155010956704,2.5499999998837568
925,3700,14800,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4295349670267778e-09,2.0773706370177105e-18,29.41555325957296,31.865309149699449,1.7459656416465346,2.5499999998809098
926,3704,14816,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4358056176921632e-09,2.0849897976399365e-18,29.419233386127885,31.870854083421701,1.7456160451191556,2.5499999998779992
927,3708,14832,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4422994786966494e-09,2.0578988053982122e-18,29.422917178857205,31.876407863572123,1.7452667111602225,2.5499999998750238
928,3712,14848,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4478417120355782e-09,2.0476186047454032e-18,29.426604626413376,31.881970314878473,1.7449176394121368,2.5499999998719836
929,3716,14864,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4543042092396188e-09,2.046882414000231e-18,29.430295717453014,31.88754127179698,1.7445688295135107,2.5499999998688745
930,3720,14880,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4604387465621851e-09,2.0641142405209357e-18,29.433990440639079,31.893120577663453,1.7442202810995961,2.549999999865697
931,3724,14896,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4660362690077402e-09,2.0299061862888052e-18,29.437688784642994,31.898708083944243,1.7438719938026661,2.5499999998624499
932,3728,14912,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4721946206141847e-09,2.034512755120113e-18,29.441390738146726,31.904303649572451,1.7435239672523506,2.5499999998591312
933,3732,14928,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4773907419251866e-09,2.040821661652055e-18,29.445096289844869,31.909907140357213,1.7431762010759355,2.5499999998557392
934,3736,14944,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4837463246519558e-09,2.0410880138092971e-18,29.448805428446672,31.915518428456281,1.7428286948986289,2.5499999998522735
935,3740,14960,4,1.3812955070419436e-15,0.00038909732592730818,2.2480318279299684e-16,5.4904432454476459e-09,2.0124493666414861e-18,29.452518142678141,31.921137391903006,1.7424814483437971,2.549999999848731
936,3744,14976,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.4966183614217623e-09,2.0190891454184493e-18,29.456234421283991,31.926763914181215,1.7421344610331804,2.5499999998451113
937,3748,14992,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.5025513377542079e-09,2.0402939204212462e-18,29.459954253029824,31.93239788384161,1.7417877325870839,2.5499999998414116
938,3752,15008,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.5089374516141543e-09,2.0209833890211957e-18,29.463677626704172,31.938039194154623,1.7414412626245512,2.5499999998376328
939,3756,15024,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.5147471931908665e-09,2.0544031401295631e-18,29.467404531120671,31.943687742795582,1.7410950507635217,2.5499999998337715
940,3760,15040,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.5217959991742116e-09,2.0693949615514742e-18,29.471134955120291,31.949343431558255,1.7407490966209715,2.5499999998298271
941,3764,15056,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.528641079232538e-09,2.0624937937009443e-18,29.474868887573624,31.955006166093636,1.7404033998130448,2.5499999998257978
942,3768,15072,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.53523258435204e-09,2.0766245201051877e-18,29.47860631738325,31.96067585567112,1.7400579599551698,2.549999999821682
943,3772,15088,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.5411116038454888e-09,2.0718665772217827e-18,29.482347233486269,31.966352412959871,1.7397127766621681,2.5499999998174769
944,3776,15104,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.5478836312287949e-09,2.0773201790003448e-18,29.486091624856844,31.972035753827903,1.7393678495483516,2.5499999998131808
945,3780,15120,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.5542188968742134e-09,2.0824999839961518e-18,29.48983948050898,31.977725797157344,1.7390231782276158,2.5499999998087932
946,3784,15136,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.5606383729360498e-09,2.0988971852787905e-18,29.493590789499343,31.983422464674163,1.7386787623135185,2.5499999998043128
947,3788,15152,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.5664668772818782e-09,2.1086124215732258e-18,29.497345540930223,31.989125680790956,1.7383346014193588,2.5499999997997365
948,3792,15168,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.5728820789850697e-09,2.097789590438582e-18,29.501103723952735,31.99483537246142,1.7379906951582493,2.5499999997950642
949,3796,15184,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.5780236883455625e-09,2.0745557413931926e-18,29.504865327769984,32.000551469045632,1.737647043143179,2.5499999997902894
950,3800,15200,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.5845202138853078e-09,2.0736160642173323e-18,29.508630341640554,32.00627390218493,1.7373036449870702,2.549999999785415
951,3804,15216,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.5902807725820292e-09,2.0629454343153983e-18,29.512398754882007,32.012002605685623,1.7369605003028392,2.5499999997804363
952,3808,15232,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.5973040989469591e-09,2.0474655763320809e-18,29.516170556874567,32.017737515410765,1.7366176087034471,2.5499999997753537
953,3812,15248,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6029506377390514e-09,2.0667769349127439e-18,29.51994573706493,32.023478569179247,1.7362749698019437,2.5499999997701641
954,3816,15264,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6098668830932563e-09,2.0868286201416418e-18,29.523724284970164,32.029225706671618,1.7359325832115162,2.5499999997648666
955,3820,15280,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6176094674446897e-09,2.0756443110793123e-18,29.527506190181771,32.034978869341977,1.7355904485455262,2.5499999997594562
956,3824,15296,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6243265387882768e-09,2.0874357707112558e-18,29.531291442369774,32.040738000335637,1.735248565417552,2.5499999997539335
957,3828,15312,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6308889560645337e-09,2.0779356013760842e-18,29.535080031286977,32.046503044411878,1.7349069334414224,2.5499999997482954
958,3832,15328,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6369858568265652e-09,2.1052714390791241e-18,29.538871946773209,32.052273947871527,1.7345655522312506,2.5499999997425418
959,3836,15344,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6431712423636593e-09,2.1138286225159852e-18,29.54266717875969,32.058050658488874,1.7342244214014646,2.5499999997366682
960,3840,15360,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6489352982629082e-09,2.1278667046916226e-18,29.546465717273414,32.063833125447758,1.7338835405668367,2.5499999997306708
961,3844,15376,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6552472492248096e-09,2.1182060623176158e-18,29.550267552441547,32.069505425980104,1.7335429311107151,2.5499999997245508
962,3848,15392,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6608102437342989e-09,2.1037295744173253e-18,29.554072674495917,32.075100725472332,1.7332025945426455,2.5499999997183038
963,3852,15408,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6668228785687613e-09,2.0918024571649232e-18,29.557881073777377,32.080646443685922,1.7328625229734369,2.549999999711928
964,3856,15424,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6729720708352527e-09,2.0735316917948519e-18,29.561692740740231,32.086153290055911,1.7325227124734568,2.5499999997054208
965,3860,15440,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6789761569524255e-09,2.0709922473143141e-18,29.56550766595663,32.091627519850398,1.7321831606726215,2.5499999996987799
966,3864,15456,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6854414297140277e-09,2.0776030747698379e-18,29.569325840120911,32.097073365509935,1.7318438659103377,2.5499999996920044
967,3868,15472,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6914140965196036e-09,2.0967771213688171e-18,29.573147254053804,32.102493933816653,1.731504826897982,2.5499999996850895
968,3872,15488,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.6970397076076817e-09,2.0922805675589788e-18,29.576971898706688,32.107891628063904,1.7311660425669251,2.5499999996780338
969,3876,15504,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.7031901211195002e-09,2.0708896769183575e-18,29.580799765165672,32.113268376995215,1.7308275119912564,2.5499999996708342
970,3880,15520,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.7084134984057566e-09,2.0763556864061079e-18,29.584630844655592,32.118625771323558,1.7304892343441638,2.5499999996634886
971,3884,15536,4,1.3812955070419436e-15,0.00038909732592730818,2.25800834748786e-16,5.7141531293984638e-09,2.0940102022198272e-18,29.588465128543874,32.123965150920533,1.7301512088711852,2.5499999996559937
972,3888,15552,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.7196726031653877e-09,2.1279039278191875e-18,29.592302608344362,32.129287663478379,1.7298134348727212,2.5499999996483482
973,3892,15568,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.7259543560610193e-09,2.1309347175835818e-18,29.59614327572087,32.13459430563136,1.7294759116920342,2.5499999996405474
974,3896,15584,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.7327669065847242e-09,2.1329141607894212e-18,29.599987122490745,32.139885952753389,1.7291386387066849,2.5499999996325906
975,3900,15600,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.7387798744860941e-09,2.1445699628009059e-18,29.603834140628109,32.145163381150361,1.7288016153222274,2.5499999996244735
976,3904,15616,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.7450047839628648e-09,2.1468562900140025e-18,29.607684322267158,32.150427284973723,1.728464840967455,2.5499999996161931
977,3908,15632,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.7509886640209895e-09,2.1433275375208513e-18,29.611537659705057,32.155678289366385,1.7281283150907312,2.5499999996077478
978,3912,15648,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.7577591370920611e-09,2.138729240495669e-18,29.615394145404832,32.160916960855332,1.7277920371571067,2.5499999995991338
979,3916,15664,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.7646064375964368e-09,2.1575715876690144e-18,29.619253771998025,32.16614381568985,1.7274560066460234,2.5499999995903484
980,3920,15680,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.7709651289476749e-09,2.1549643143782473e-18,29.623116532287213,32.171359326619196,1.7271202230494562,2.549999999581388
981,3924,15696,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.7771364146523563e-09,2.1610242395458108e-18,29.626982419248268,32.176563928465583,1.7267846858703861,2.5499999995722491
982,3928,15712,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.783817625792248e-09,2.1681619810515308e-18,29.630851426032493,32.181758022754231,1.7264493946215436,2.5499999995629303
983,3932,15728,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.7901536685937838e-09,2.1499383649763751e-18,29.634723545968548,32.186941981595588,1.7261143488243555,2.5499999995534277
984,3936,15744,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.7968000187307023e-09,2.1616189824062364e-18,29.638598772564215,32.192116150968111,1.725779548008056,2.5499999995437372
985,3940,15760,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.803562609218299e-09,2.163844098254004e-18,29.64247709950795,32.197280853514997,1.7254449917089314,2.5499999995338563
986,3944,15776,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.8093839526256186e-09,2.1512453103442089e-18,29.646358520670219,32.202436390943653,1.7251106794696758,2.5499999995237803
987,3948,15792,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.8157667358164911e-09,2.143479738753561e-18,29.650243030104679,32.207583046097248,1.7247766108388354,2.5499999995135081
988,3952,15808,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.8218514241252517e-09,2.1390303342386383e-18,29.654130622049202,32.212721084753674,1.7244427853703213,2.5499999995030347
989,3956,15824,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.8291777858647531e-09,2.1338099973928161e-18,29.658021290926555,32.217850757196217,1.7241092026229949,2.5499999994923566
990,3960,15840,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.8358506148208089e-09,2.1231501208388453e-18,29.661915031345082,32.222972299591646,1.7237758621602952,2.549999999481471
991,3964,15856,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.8419638913724536e-09,2.1318288998257516e-18,29.665811838098964,32.228085935205009,1.7234427635499174,2.5499999994703741
992,3968,15872,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.8475145068952183e-09,2.130430964590537e-18,29.669711706168439,32.233191875475157,1.7231099063635231,2.549999999459061
993,3972,15888,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.8538113033128336e-09,2.1282736775529987e-18,29.673614630719662,32.238290320970485,1.7227772901764888,2.5499999994475293
994,3976,15904,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.8597740891334904e-09,2.1391635103172593e-18,29.67752060710438,32.243381462241828,1.7224449145676743,2.5499999994357756
995,3980,15920,4,1.3812955070419436e-15,0.00038909732592730818,2.2631341988995893e-16,5.8663095835014001e-09,2.1623369751779324e-18,29.68142963085937,32.24846548058585,1.7221127791192252,2.549999999423795
996,3984,15936,4,1.3812955070419436e-15,0.00038909732592730818,2.2666380657923941e-16,5.8732133943577292e-09,2.1553745959620736e-18,29.685341697705578,32.253542548730906,1.7217808834163844,2.5499999994115838
997,3988,15952,4,1.3812955070419436e-15,0.00038909732592730818,2.2666380657923941e-16,5.8793510403047644e-09,2.149337004671049e-18,29.689256803546954,32.258612831454911,1.7214492270473332,2.5499999993991382
998,3992,15968,4,1.3812955070419436e-15,0.00038909732592730818,2.2666380657923941e-16,5.885044208463891e-09,2.1549527338496715e-18,29.693174944469064,32.263676486143709,1.7211178096030373,2.5499999993864546
999,3996,15984,4,1.3812955070419436e-15,0.00038909732592730818,2.2666380657923941e-16,5.8916213361952241e-09,2.1544200295351874e-18,29.697096116737249,32.268733663297098,1.7207866306771176,2.5499999993735285
1000,4000,16000,4,1.3812955070419436e-15,0.00038909732592730818,2.2666380657923941e-16,5.8979704241172992e-09,2.1642320459612914e-18,29.701020316794633,32.273784506988427,1.7204556898657219,2.5499999993603555
1001,4004,16016,4,1.3812955070419436e-15,0.00038909732592730818,2.2666380657923941e-16,5.9045931265037932e-09,2.174474196305923e-18,29.704947541259582,32.278829155283297,1.7201249867674182,2.5499999993469324
1002,4008,16032,4,1.3812955070419436e-15,0.00038909732592730818,2.2666380657923941e-16,5.9106153092562674e-09,2.1850629353272143e-18,29.708877786922955,32.283867740621751,1.7197945209830914,2.5499999993332532
1003,4012,16048,4,1.3812955070419436e-15,0.00038909732592730818,2.2666380657923941e-16,5.9170850229099681e-09,2.1843548687228689e-18,29.712811050744868,32.288900390167889,1.7194642921158494,2.5499999993193163
1004,4016,16064,4,1.3812955070419436e-15,0.00038909732592730818,2.2666380657923941e-16,5.9231357383941752e-09,2.175691806167601e-18,29.71674732985116,32.293927226130499,1.7191342997709371,2.5499999993051143
