time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
989,93088,294528,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,4.4748166867403605e-08,5.8241166974710897e-16,29.657592368200067,32.217646249676555,1.7240395069148244,2.549999999544724
990,93120,294656,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,4.3990786583914343e-08,5.8306009528512079e-16,29.661486263732979,32.222768189595584,1.7237062346792711,2.5499999995348586
991,93152,294784,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,4.3233701557299586e-08,5.8344185299308927e-16,29.665383223983831,32.227882212811636,1.7233732041682837,2.5499999995247968
992,93184,294912,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,4.2477061168067298e-08,5.8402411400826421e-16,29.66928324386728,32.232988531299178,1.7230404149545662,2.5499999995145051
993,93216,295040,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,4.1720819987279089e-08,5.843741307281775e-16,29.673186318485907,32.238087346119308,1.7227078666144704,2.5499999995040175
994,93248,295168,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,4.0964907793328653e-08,5.8486159591457566e-16,29.677092443130622,32.243178848277047,1.722375558727719,2.5499999994933082
995,93280,295296,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,4.0209660213575227e-08,5.852787919011423e-16,29.681001613279392,32.248263219488962,1.7220434908773827,2.5499999994824423
996,93312,295424,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.9452092364844848e-08,5.8580936963766915e-16,29.684913824597313,32.25334063287216,1.7217116626494784,2.5499999994713298
997,93344,295552,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.8697176165847591e-08,5.8604126475931471e-16,29.688829072935363,32.258411253565598,1.7213800736329223,2.549999999460018
998,93376,295680,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.7942064359431182e-08,5.8677630923895306e-16,29.692747354329228,32.263475239290926,1.7210487234194927,2.5499999994484859
999,93408,295808,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.7183275251495928e-08,5.872937878466971e-16,29.696668664997585,32.268532740860778,1.7207176116034759,2.5499999994367268
1000,93440,295936,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.6424847097882662e-08,5.8777912717892101e-16,29.70059300134028,32.273583902640517,1.7203867377817166,2.5499999994247249
1001,93472,296064,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.5665414740604728e-08,5.8828937364317192e-16,29.704520359936481,32.278628862968965,1.7200561015534106,2.5499999994125111
1002,93504,296192,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.4911897013223758e-08,5.8856323112030442e-16,29.708450737541575,32.283667754541895,1.7197257025200954,2.5499999994000424
1003,93536,296320,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.4154685199139589e-08,5.8872529637842129e-16,29.712384131084566,32.288700704763379,1.7193955402854546,2.5499999993873592
1004,93568,296448,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.3403248300323629e-08,5.8919820597777309e-16,29.716320537664476,32.293727836067575,1.7190656144553216,2.5499999993744336
1005,93600,296576,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.2645738190129425e-08,5.8961064753697392e-16,29.720259954546883,32.298749266214386,1.7187359246375615,2.5499999993612517
1006,93632,296704,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.1888286248682818e-08,5.8998415949500617e-16,29.724202379159479,32.303765108562061,1.718406470442031,2.5499999993477966
1007,93664,296832,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.1130308283567143e-08,5.9025147800599886e-16,29.728147809087638,32.308775472317464,1.7180772514804705,2.5499999993340756
1008,93696,296960,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.0372474279683292e-08,5.9064558076422424e-16,29.732096242069304,32.313780462768243,1.717748267366396,2.549999999320133
1009,93728,297088,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,2.9621878825836589e-08,5.9093570423111471e-16,29.73604767598982,32.318780181497431,1.717419517715256,2.5499999993059017
1010,93760,297216,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,2.8862280691444397e-08,5.9119508377278084e-16,29.740002108875611,32.323774726581725,1.7170910021441088,2.5499999992914182
1011,93792,297344,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,2.8105996697680802e-08,5.9203372455913049e-16,29.743959538888365,32.328764192776617,1.7167627202717477,2.5499999992766242
1012,93824,297472,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,2.7346384435700621e-08,5.9235512920505315e-16,29.74791996431825,32.333748671687225,1.7164346717186019,2.5499999992615749
1013,93856,297600,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,2.6583356919529877e-08,5.9252686937440959e-16,29.751883383576867,32.338728251928337,1.7161068561066948,2.5499999992462596
1014,93888,297728,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,2.5826380861304987e-08,5.9324725611019593e-16,29.755849795190109,32.343703019273121,1.7157792730595822,2.5499999992306703
1015,93920,297856,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,2.5070343080313784e-08,5.9375245243001205e-16,29.759819197789824,32.348673056791831,1.7154519222023616,2.5499999992147084
1016,93952,297984,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,2.4311235303675993e-08,5.9454421327213313e-16,29.76379159010655,32.353638444981684,1.7151248031616599,2.5499999991985152
1017,93984,298112,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,2.3553051295044736e-08,5.9554348333105626e-16,29.767766970960871,32.35859926188823,1.714797915565436,2.5499999991820093
1018,94016,298240,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,2.2799432939824371e-08,5.9574108137315627e-16,29.771745339255052,32.363555583219153,1.714471259043201,2.5499999991651903
1019,94048,298368,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,2.2040594669825808e-08,5.9630225486618023e-16,29.775726693963815,32.368507482450909,1.71414483322578,2.5499999991480191
1020,94080,298496,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,2.1284549922185125e-08,5.9685880493656791e-16,29.779711034126066,32.373455030928945,1.7138186377453961,2.5499999991305531
1021,94112,298624,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,2.0527325756869807e-08,5.9742936217325583e-16,29.783698358835192,32.378559184252204,1.7134926972357964,2.5499999991127846
1022,94144,298752,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.9766601086113422e-08,5.9822893956197281e-16,29.787688667230174,32.383787586599915,1.7131670064673656,2.5499999990946627
1023,94176,298880,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.8997053493797022e-08,5.9886092147319011e-16,29.791681958486098,32.389094703438886,1.71284155802817,2.5499999990762041
1024,94208,299008,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.8234511880610793e-08,5.9909842301823241e-16,29.795678231804835,32.394464104408449,1.7125163490053343,2.5499999990574578
1025,94240,299136,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.7474974697462653e-08,5.9947712398364478e-16,29.799677486405521,32.39988630904012,1.7121913775614932,2.5499999990383166
1026,94272,299264,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.6714674180473932e-08,5.9975520721633408e-16,29.803679721515287,32.405354938301087,1.7118666423401332,2.5499999990188535
1027,94304,299392,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.5960962767747422e-08,6.0030755810434213e-16,29.807684936359859,32.410865324556987,1.7115421422506927,2.5499999989990054
1028,94336,299520,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.5197202698669454e-08,6.0096351501843367e-16,29.811693130154101,32.416413864309796,1.711217876368569,2.5499999989788447
1029,94368,299648,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.4436266190421076e-08,6.010647427968585e-16,29.815704302093064,32.421997669441474,1.7108938438811541,2.5499999989582802
1030,94400,299776,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.3677337645412824e-08,6.012522962813827e-16,29.819718451342556,32.427614360154969,1.7105700440558349,2.5499999989373343
1031,94432,299904,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.2918290181640846e-08,6.0148072644683986e-16,29.823735577030536,32.433261933156707,1.7102464762195855,2.5499999989160229
1032,94464,300032,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.2156638884053639e-08,6.0222531452279554e-16,29.827755678237992,32.438938673184772,1.709923139745255,2.5499999988942932
1033,94496,300160,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.1399301968651276e-08,6.028892427696551e-16,29.831778753990619,32.444643091110208,1.709600034041945,2.5499999988721607
1034,94528,300288,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.0635326266506351e-08,6.0332961480602182e-16,29.835804803250291,32.450373879155279,1.7092771585481754,2.5499999988496844
1035,94560,300416,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,9.8705973890615193e-09,6.0391839969129038e-16,29.839833824906776,32.456129877583251,1.708954512726655,2.5499999988268036
1036,94592,300544,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,9.1065959297424224e-09,6.0442467175949313e-16,29.843865817770229,32.461910049340553,1.7086320960601875,2.5499999988034783
1037,94624,300672,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,8.3424271875690901e-09,6.0457123523934045e-16,29.847900780562988,32.467713460365282,1.7083099080489086,2.5499999987797088
1038,94656,300800,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,7.5812212281926359e-09,6.0524714385320435e-16,29.851938711912656,32.473539264032979,1.7079879482075766,2.5499999987555548
1039,94688,300928,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,6.8199247162507357e-09,6.0603147206393134e-16,29.855979610344836,32.479386688685736,1.7076662160638523,2.5499999987309585
1040,94720,301056,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,6.0634074923852419e-09,6.0648949996028027e-16,29.860023474276222,32.485255027501687,1.7073447111565703,2.5499999987059057
1041,94752,301184,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,5.2972731281023864e-09,6.0673062879570619e-16,29.86407030200812,32.491143630169859,1.7070234330344509,2.5499999986803896
1042,94784,301312,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,4.533338212775828e-09,6.0706232884172542e-16,29.868120091720456,32.497051895977059,1.7067023812550963,2.5499999986544681
1043,94816,301440,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.7682178013035748e-09,6.0694210899643637e-16,29.872172841465641,32.502979268013434,1.7063815553840005,2.549999998628067
1044,94848,301568,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,3.0077688058630978e-09,6.0730183981527076e-16,29.876228549163109,32.5089252282758,1.7060609549938286,2.5499999986012205
1045,94880,301696,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,2.248514229985876e-09,6.0776222176424544e-16,29.880287212594059,32.514889293496132,1.7057405796637299,2.5499999985738619
1046,94912,301824,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.4860718846158359e-09,6.0814840840400869e-16,29.884348829396554,32.520871011564765,1.7054204289787533,2.5499999985460482
1047,94944,301952,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,7.2049898787210889e-10,6.0859269372845582e-16,29.888413397060873,32.526869958443285,1.7051005025293935,2.5499999985177562
1048,94976,302080,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.4614248783847656e-11,6.0882379392953272e-16,29.89248091292524,32.532885735483625,1.7047807999111781,2.5499999984889485
1049,95008,302208,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-8.1075588502751448e-10,6.0923234742966182e-16,29.896551374171899,32.538917967088977,1.7044613207242545,2.5499999984596435
1050,95040,302336,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-1.5702488396659111e-09,6.097162222386112e-16,29.900624777823552,32.544966298661436,1.7041420645730598,2.5499999984297661
1051,95072,302464,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-2.3293429328049233e-09,6.1026594093451253e-16,29.904701120739972,32.551030394793081,1.7038230310660627,2.5499999983994135
1052,95104,302592,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.0920473185643506e-09,6.1079431909439303e-16,29.908780399615221,32.557109937665196,1.7035042198154533,2.5499999983685364
1053,95136,302720,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.8573715808617128e-09,6.1112608397069276e-16,29.912862610975253,32.563204625625659,1.7031856304369986,2.549999998337098
1054,95168,302848,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.6180037908568285e-09,6.1145125146122192e-16,29.916947751175304,32.569314171920162,1.7028672625497443,2.5499999983051342
1055,95200,302976,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-5.380461568326911e-09,6.1163939172699315e-16,29.921035816398664,32.575438303556012,1.7025491157758998,2.5499999982726007
1056,95232,303104,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-6.14389978375004e-09,6.1205669617761761e-16,29.925126802654788,32.581576760282033,1.7022311897406277,2.5499999982395338
1057,95264,303232,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-6.9048646581966968e-09,6.1264455451720253e-16,29.929220705778981,32.587729293669597,1.7019134840719015,2.5499999982058998
1058,95296,303360,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-7.6708736089111331e-09,6.1295193948571818e-16,29.93331752143165,32.593895666282144,1.7015959984003528,2.5499999981716632
1059,95328,303488,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-8.4357239308770706e-09,6.1342736629907156e-16,29.937417245098629,32.600075650922655,1.7012787323592184,2.5499999981368142
1060,95360,303616,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-9.1999127958427242e-09,6.1392378540540788e-16,29.941519872091195,32.606269029950404,1.7009616855841223,2.5499999981014199
1061,95392,303744,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-9.9581744992690237e-09,6.1415717420844456e-16,29.945625397548071,32.612475594658463,1.7006448577130531,2.5499999980654127
1062,95424,303872,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-1.0724830696129029e-08,6.1429564465657625e-16,29.949733816436449,32.618695144705285,1.7003282483862598,2.5499999980287691
1063,95456,304000,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-1.148495053819828e-08,6.1467829571960629e-16,29.95384512355507,32.624927487595393,1.7000118572460607,2.5499999979915002
1064,95488,304128,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-1.2245512415564786e-08,6.1512740898709616e-16,29.957959313536456,32.631172438202384,1.6996956839369186,2.5499999979536141
1065,95520,304256,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-1.3011380492855185e-08,6.1514454196553366e-16,29.962076380851258,32.637429818331697,1.6993797281052947,2.5499999979150614
1066,95552,304384,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-1.3776282218147162e-08,6.1581424734518887e-16,29.966196319811825,32.643699456317222,1.6990639893995299,2.5499999978758541
1067,95584,304512,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-1.4545225432804532e-08,6.16388475195845e-16,29.970319124577717,32.649981186649867,1.6987484674698454,2.5499999978359673
1068,95616,304640,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-1.5310921439403902e-08,6.172411195295797e-16,29.97444478916103,32.656274849634784,1.6984331619682509,2.5499999977954402
1069,95648,304768,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-1.6076187470503622e-08,6.1763705025356125e-16,29.978573307432736,32.66258029107339,1.6981180725485323,2.5499999977542247
1070,95680,304896,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-1.683971103432177e-08,6.1837286618251838e-16,29.98270467312976,32.668897361969222,1.6978031988661597,2.5499999977123267
1071,95712,305024,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-1.7609055261535633e-08,6.1907097580703532e-16,29.986838879862258,32.675225918254753,1.6974885405782292,2.5499999976697101
1072,95744,305152,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-1.8372416788303336e-08,6.1941658654941584e-16,29.990975921122029,32.681565820537507,1.6971740973434419,2.5499999976263839
1073,95776,305280,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-1.9133797760461835e-08,6.2026767278506923e-16,29.995115790291148,32.687916933863839,1.6968598688220562,2.5499999975823133
1074,95808,305408,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-1.990082353668895e-08,6.2083857361190409e-16,29.999258480651548,32.694279127498099,1.6965458546758949,2.5499999975375154
1075,95840,305536,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-2.0669304149167534e-08,6.2109390369088147e-16,30.00340398539452,32.700652274717562,1.696232054568197,2.5499999974919545
1076,95872,305664,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-2.1435034711458545e-08,6.2121989384472611e-16,30.007552297631523,32.707036252620178,1.6959184681636794,2.5499999974456684
1077,95904,305792,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-2.2198542551743106e-08,6.2169800816788967e-16,30.011703410404646,32.713430941944296,1.6956050951284398,2.5499999973985759
1078,95936,305920,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-2.296555408935993e-08,6.2239702355517735e-16,30.015857316697947,32.719836226900341,1.6952919351299849,2.5499999973507088
1079,95968,306048,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-2.3729380244463438e-08,6.2303204370078456e-16,30.020014009449323,32.726251995013257,1.6949789878371571,2.5499999973020748
1080,96000,306176,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-2.4495972520232801e-08,6.2359899815231451e-16,30.024173481561856,32.732678136973405,1.6946662529201344,2.5499999972526282
1081,96032,306304,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-2.5261070338666503e-08,6.2426462708251348e-16,30.028335725916449,32.738985479940496,1.6943536861720565,2.5499999972023852
1082,96064,306432,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-2.6028710942526867e-08,6.2506639205375793e-16,30.032500735384232,32.74519993112262,1.6940412958041611,2.549999997151311
1083,96096,306560,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-2.6797933419908293e-08,6.2513286480477057e-16,30.036668502838648,32.751357971259552,1.693729093860856,2.5499999970993747
1084,96128,306688,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-2.7568113311992793e-08,6.2517630719316852e-16,30.040839021168861,32.757472734299128,1.6934170844935146,2.5499999970466014
1085,96160,306816,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-2.8338328370391597e-08,6.2540080111628326e-16,30.045012283291719,32.763551780002942,1.6931052699691953,2.5499999969929892
1086,96192,306944,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-2.9111810079629119e-08,6.2618359749191338e-16,30.049188282165193,32.769600181215985,1.6927936517144369,2.5499999969384639
1087,96224,307072,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-2.9879247762476158e-08,6.2647716751022363e-16,30.053367010800677,32.775621638940699,1.6924822306921652,2.5499999968830878
1088,96256,307200,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.0652654101448096e-08,6.2649458721014096e-16,30.057548462275911,32.781619001542026,1.6921710075772862,2.5499999968267906
1089,96288,307328,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.1423917904271537e-08,6.267492405519797e-16,30.061732629747553,32.787594544487355,1.6918599828512904,2.5499999967695723
1090,96320,307456,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.219514858081548e-08,6.2709683518366186e-16,30.065919506463416,32.793550136415853,1.6915491568584695,2.5499999967114335
1091,96352,307584,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.2964651569921866e-08,6.2786559595865818e-16,30.070109085774988,32.799487344848792,1.6912385298416142,2.5499999966523745
1092,96384,307712,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.3736714955367642e-08,6.284102434170191e-16,30.074301361148937,32.805407507130113,1.6909281019659921,2.5499999965923399
1093,96416,307840,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.4506430468916516e-08,6.2871831132652798e-16,30.078496326179607,32.811311780048754,1.6906178733362522,2.5499999965313291
1094,96448,307968,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.5276115284798759e-08,6.2932981483071789e-16,30.082693974599948,32.817201175734382,1.6903078440084851,2.5499999964693547
1095,96480,308096,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.6043810858576631e-08,6.2962990282545991e-16,30.08689430029278,32.823076588348627,1.6899980139993027,2.5499999964064051
1096,96512,308224,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.6817643717479054e-08,6.2991931109131325e-16,30.091097297301712,32.828938814400153,1.6896883832926781,2.5499999963424309
1097,96544,308352,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.7582714862804589e-08,6.3042885651999502e-16,30.095302959841433,32.834788568515123,1.6893789518453444,2.5499999962774318
1098,96576,308480,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.8354647824800548e-08,6.3063171470700783e-16,30.099511282308153,32.840626495889282,1.6890697195909405,2.5499999962113975
1099,96608,308608,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.9120250295110093e-08,6.311031311419564e-16,30.103722259288844,32.846453182268242,1.6887606864434976,2.5499999961443134
1100,96640,308736,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.9891863165930264e-08,6.3144002443465638e-16,30.107935885570697,32.852269162051314,1.6884518523000711,2.5499999960761564
1101,96672,308864,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.0666535173028062e-08,6.319938458429984e-16,30.112152156150014,32.858074924947609,1.6881432170431157,2.5499999960069228
1102,96704,308992,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.1440798326619255e-08,6.3217271796359628e-16,30.116371066240458,32.863870921501594,1.6878347805422664,2.549999995936568
1103,96736,309120,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.2209531958925151e-08,6.3285006442415994e-16,30.120592611281332,32.869657567720047,1.6875265426559727,2.5499999958651096
1104,96768,309248,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.2983039383703481e-08,6.328361199167911e-16,30.124816786944699,32.875435248982548,1.6872185032327618,2.5499999957925263
1105,96800,309376,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.3751676482117386e-08,6.329951172654136e-16,30.129043589142746,32.881204323367911,1.6869106621124261,2.5499999957188484
1106,96832,309504,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.4521873360614162e-08,6.332895607864507e-16,30.13327301403427,32.88696512450683,1.686603019126979,2.5499999956439865
1107,96864,309632,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.5294772841141995e-08,6.3394900922990783e-16,30.137505058030641,32.892717964041601,1.6862955741014811,2.5499999955679535
1108,96896,309760,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.6063409814655809e-08,6.3406797817131554e-16,30.14173971780173,32.898463133759705,1.6859883268548082,2.5499999954907131
1109,96928,309888,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.6831053429996128e-08,6.3381591845428746e-16,30.145976990281188,32.904200907455518,1.6856812772001675,2.5499999954122163
1110,96960,310016,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.7600422498450168e-08,6.3377242912338976e-16,30.150216872670732,32.909931542561708,1.6853744249457885,2.5499999953325512
1111,96992,310144,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.8373859479577586e-08,6.3434162533777729e-16,30.154459362444925,32.915655281585664,1.6850677698953738,2.5499999952516501
1112,97024,310272,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.9149420289595536e-08,6.3509357097848648e-16,30.15870445735473,32.921372353380228,1.6847613118484495,2.54999999516951
1113,97056,310400,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.9918568146111919e-08,6.357108773614686e-16,30.162952155430769,32.927082974271926,1.6844550506008924,2.5499999950860994
1114,97088,310528,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-5.0684435043790355e-08,6.3600508585981416e-16,30.167202454986388,32.932787349065599,1.6841489859451431,2.5499999950013477
1115,97120,310656,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-5.1463218942271094e-08,6.3682768389177365e-16,30.171455354619724,32.93848567194437,1.6838431176705866,2.5499999949153049
1116,97152,310784,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-5.2232369088622466e-08,6.3734673186793485e-16,30.175710853215559,32.944178127275755,1.6835374455637724,2.549999994827949
1117,97184,310912,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-5.3003984873778076e-08,6.3817214862122919e-16,30.179968949946666,32.949864890337651,1.6832319694087359,2.5499999947392373
1118,97216,311040,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-5.3779270820330705e-08,6.3820515023253791e-16,30.184229644274549,32.955546127973875,1.682926688987201,2.5499999946491645
1119,97248,311168,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-5.4546562786405761e-08,6.384784918591609e-16,30.188492935949363,32.961221999187366,1.6826216040786814,2.5499999945577292
1120,97280,311296,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-5.5322975137483599e-08,6.3859278681651738e-16,30.192758825009804,32.96689265567835,1.6823167144608224,2.5499999944648555
1121,97312,311424,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-5.6101136950248065e-08,6.3911560787364517e-16,30.197027311781849,32.972558242333875,1.6820120199094577,2.5499999943705856
1122,97344,311552,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-5.6875972715241996e-08,6.3972091083196338e-16,30.20129839687732,32.978218897674267,1.6817075201988139,2.5499999942748852
