time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
497,0.00035203939030562474,10.056516306981282,872.02482422507626,555.92584232546812,15.218374450089824,28.896110147495744,6375.5128904499097,14936.486600701492,2.8832983773601269e-07,1.532463776311612e-16,1.0661674123910048e-14
498,0.00035193936443888728,10.049989011282909,871.78249793897373,556.34277471792723,15.203563509578094,28.899183572081448,6392.9843674473614,14963.878261313381,2.8878852924051346e-07,1.532463776311612e-16,1.0661674123910048e-14
499,0.00035183946799279627,10.043498388651107,871.54045856544087,556.75879028372231,15.188783462855207,28.902263636738667,6410.4689283232583,14991.262313528572,2.8924841603754849e-07,1.532463776311612e-16,1.0661674123910048e-14
500,0.00035173970056216779,10.037043887058315,871.29870559299457,557.17390282354222,15.174034253799878,28.905350323776563,6427.9665444941584,15018.638766352744,2.8970967164857561e-07,1.532463776311612e-16,1.0661674123910048e-14
501,0.00035164006174433291,10.030624993662435,871.05723848311163,557.5881251584392,15.159315826939903,28.908443616040053,6445.4771877944549,15046.00762877506,2.9016891074843061e-07,1.532463776311612e-16,1.0661674123910048e-14
502,0.00035154055113905585,10.024241230053521,870.81605667403448,558.00146924866192,15.144628127409188,28.911543496866077,6463.0008304475114,15073.368909767385,2.9062597167440853e-07,1.532463776311612e-16,1.0661674123910048e-14
503,0.00035144116834846947,10.017892148269365,870.57515958397244,558.41394629326589,15.129971100911524,28.914649950047313,6480.5374450402569,15100.722618283606,2.9108562827212275e-07,1.532463776311612e-16,1.0661674123910048e-14
504,0.00035134191297702858,10.011577327428023,870.33454661382848,558.82556681429935,15.115344693687549,28.917762959798935,6498.0870045005922,15128.068763259073,2.9154142955439267e-07,1.532463776311612e-16,1.0661674123910048e-14
505,0.00035124278463144763,10.005296370859583,870.09421714946552,559.23634072851041,15.100748852485026,28.920882510728671,6515.6494820773096,15155.40735361007,2.920009225710743e-07,1.532463776311612e-16,1.0661674123910048e-14
506,0.00035114378292066265,9.9990489036469885,869.85417056368954,559.64627740882543,15.086183524533585,28.924008587811862,6533.2248513220538,15182.73839823337,2.9245699834859501e-07,1.532463776311612e-16,1.0661674123910048e-14
507,0.00035104490745578771,9.9928345705022803,869.61440621793508,560.05538573744309,15.071648657520141,28.927141176365886,6550.8130860730798,15210.061906005865,2.9291573031237037e-07,1.532463776311612e-16,1.0661674123910048e-14
508,0.00035094615785007804,9.9866530339240125,869.37492346373142,560.46367415189968,15.057144199567611,28.930280262031047,6568.4141604406032,15237.377885784228,2.9337073862773725e-07,1.532463776311612e-16,1.0661674123910048e-14
509,0.00035084753371890408,9.980503972587865,869.13572164399875,560.87115068530329,15.042670099216172,28.93342583074935,6586.0280487934506,15264.68634640462,2.9382488945063394e-07,1.532463776311612e-16,1.0661674123910048e-14
510,0.0003507490346797013,9.9743870799353243,868.89680009411768,561.27782300161687,15.028226305404573,28.936577868748369,6603.6547257469347,15291.987296682426,2.9427772273120543e-07,1.532463776311612e-16,1.0661674123910048e-14
511,0.00035065066035196748,9.9683020629292596,868.65815814297434,561.68369842676839,15.013812767454507,28.939736362524606,6621.2941661517571,15319.280745412061,2.9472562224739312e-07,1.532463776311612e-16,1.0661674123910048e-14
512,0.00035055241035721117,9.9622486409530193,868.41979511376587,562.08878397617445,14.999429435055488,28.942901298828776,6638.946345083812,15346.56670136677,2.951791499625826e-07,1.532463776311612e-16,1.0661674123910048e-14
513,0.0003504542852848025,9.9562265427361627,868.18171271927406,562.493086431596,14.985076258183197,28.94607266464828,6656.6112378295347,15373.845173338212,2.9507966025761115e-07,1.532463776311612e-16,1.0661674123910048e-14
514,0.00035035628378895134,9.9502355101268432,867.94390786710596,562.89661224682879,14.970753187182236,28.949250447207941,6674.288819895608,15401.116170092064,2.9497964214056224e-07,1.532463776311612e-16,1.0661674123910048e-14
515,0.00035025840549703471,9.9442752949069071,867.70637986711029,563.29936762732723,14.956460172769374,28.952434633946226,6691.9790669811891,15428.379700336729,2.9488176243568949e-07,1.532463776311612e-16,1.0661674123910048e-14
516,0.00035016065003841613,9.9383456575576723,867.46912802653117,563.70135856105833,14.942197165980117,28.955625212507321,6709.6819549769762,15455.635772758913,2.9478239759641025e-07,1.532463776311612e-16,1.0661674123910048e-14
517,0.0003500630170443732,9.9324463669211944,867.23215165012186,564.10259082697007,14.927964118157785,28.958822170733296,6727.3974599584708,15482.884396023501,2.9468315727403645e-07,1.532463776311612e-16,1.0661674123910048e-14
518,0.00034996550614808453,9.9265771996784782,866.99545004055631,564.50307000803798,14.913760980945542,28.962025496653304,6745.1255581796122,15510.125578773504,2.9458638461862496e-07,1.532463776311612e-16,1.0661674123910048e-14
519,0.00034986811698459728,9.9207379398491327,866.7590224987722,564.90280150377168,14.899587706276018,28.965235178477165,6762.8662260668161,15537.359329630006,2.9448492915096802e-07,1.532463776311612e-16,1.0661674123910048e-14
520,0.0003497708491908066,9.9149283783293161,866.52286832431469,565.30179054176722,14.885444246364678,28.968451204585428,6780.619440213417,15564.585657192094,2.94385066941641e-07,1.532463776311612e-16,1.0661674123910048e-14
521,0.00034967370240545622,9.9091483124668773,866.28698681569642,565.70004218832798,14.871330553700414,28.97167356352394,6798.3851773743936,15591.804570036833,2.9428594939223829e-07,1.532463776311612e-16,1.0661674123910048e-14
522,0.00034957667626908748,9.9033975456721866,866.05137727060446,566.09756135819543,14.857246581039727,28.974902243995995,6816.1634144614973,15619.016076719254,2.9418589918679921e-07,1.532463776311612e-16,1.0661674123910048e-14
523,0.00034947977042406025,9.8976758870616663,865.8160389862536,566.49435282345826,14.84319228139892,28.978137234855829,6833.9541285386158,15646.220185772305,2.940858158466094e-07,1.532463776311612e-16,1.0661674123910048e-14
524,0.00034938298451450965,9.8919831511302352,865.58097125955851,566.89042122174419,14.829167608047905,28.981378525102969,6851.757296817419,15673.416905706847,2.9398776802647502e-07,1.532463776311612e-16,1.0661674123910048e-14
525,0.00034928631818633658,9.8863191574493854,865.34617338736746,567.28577106376542,14.815172514504226,28.984626103876909,6869.5728966532679,15700.606245011655,2.9388809067417835e-07,1.532463776311612e-16,1.0661674123910048e-14
526,0.00034918977108719563,9.880683730390075,865.11164466666787,567.68040674024803,14.801206954527029,28.987879960450851,6887.4009055413253,15727.788212153415,2.9378560977318305e-07,1.532463776311612e-16,1.0661674123910048e-14
527,0.00034909334286648312,9.8750766988662768,864.87738439477539,568.07433252834312,14.787270882111788,28.991140084228054,6905.2413011128947,15754.962815576728,2.9368203751813466e-07,1.532463776311612e-16,1.0661674123910048e-14
528,0.00034899703317532011,9.8694978960977302,864.64339186949462,568.46755259755662,14.773364251484791,28.994406464735317,6923.0940611319356,15782.130063704144,2.9358334548868869e-07,1.532463776311612e-16,1.0661674123910048e-14
529,0.00034890084166653299,9.8639471593910226,864.40966638925659,568.86007101522432,14.759487017098676,28.997679091621105,6940.9591634917879,15809.289964936132,2.9348206964625945e-07,1.532463776311612e-16,1.0661674123910048e-14
530,0.00034880476799464762,9.8584243299356231,864.1762072532797,569.25189175160926,14.745639133627243,29.000957954647856,6958.8365862120327,15836.442527651159,2.9338135953610055e-07,1.532463776311612e-16,1.0661674123910048e-14
531,0.00034870881181587595,9.8529292526155583,863.94301376169665,569.64301868461098,14.731820555961322,29.004243043692114,6976.7263074355169,15863.587760205675,2.9328188971197954e-07,1.532463776311612e-16,1.0661674123910048e-14
532,0.00034861297278809643,9.847461775832846,863.71008521565659,570.03345560417881,14.718031239204135,29.007534348736797,6994.6283054255173,15890.725670934164,2.9318315757204587e-07,1.532463776311612e-16,1.0661674123910048e-14
533,0.00034851725057084371,9.8420217513441912,863.47742091743942,570.4232062163951,14.704271138667741,29.010831859870674,7012.5425585630474,15917.856268149175,2.9308492629002848e-07,1.532463776311612e-16,1.0661674123910048e-14
534,0.00034842164482529122,9.8366090341076653,863.24502017054476,570.81227414730813,14.690540209868598,29.014135567282985,7030.46904534429,15944.979560141352,2.9298473726742318e-07,1.532463776311612e-16,1.0661674123910048e-14
535,0.0003483261552142562,9.8312234821404978,863.01288227982423,571.20066294648745,14.676838408524192,29.017445461261822,7048.4077443781316,15972.095555179481,2.9288526953602327e-07,1.532463776311612e-16,1.0661674123910048e-14
536,0.00034823078140216432,9.8258649563853258,862.78100655151013,571.58837609036686,14.663165690549159,29.020761532189233,7066.3586343838197,15999.204261510544,2.9278165926320828e-07,1.532463776311612e-16,1.0661674123910048e-14
537,0.00034813552305506168,9.8205333205849836,862.54939229335139,571.9754169853752,14.649522012052486,29.024083770540337,7084.321694188694,16026.305687359722,2.9268179740266809e-07,1.532463776311612e-16,1.0661674123910048e-14
538,0.00034804037984057429,9.8152284411654538,862.31803881461428,572.3617889708637,14.635907329333351,29.027412166878687,7102.2969027260633,16053.3998409305,2.9258411720387341e-07,1.532463776311612e-16,1.0661674123910048e-14
539,0.00034794535142791672,9.8099501871254926,862.0869454261981,572.74749532186252,14.622321598878493,29.030746711854988,7120.2842390331198,16080.486730404662,2.9248372309460044e-07,1.532463776311612e-16,1.0661674123910048e-14
540,0.00034785043748788389,9.804698429933552,861.85611144070356,573.13253925166111,14.60876477735917,29.034087396203915,7138.2836822489753,16107.566363942396,2.9238550681041761e-07,1.532463776311612e-16,1.0661674123910048e-14
541,0.00034775566820963633,9.7994245273007152,861.62565176926898,573.46105348414869,14.595235503187796,29.037432894787688,7156.2943302314452,16134.638751375935,2.9228682943001937e-07,1.532463776311612e-16,1.0661674123910048e-14
542,0.00034766101252364822,9.7941373112977725,861.39548214456568,573.789900550889,14.581732450988804,29.040781919693025,7174.3153058789057,16161.703903323758,2.9218599375659455e-07,1.532463776311612e-16,1.0661674123910048e-14
543,0.00034756647018464924,9.788850847604861,861.16559036783883,574.11872880987835,14.568255612768317,29.044134497738462,7192.3466127118209,16188.761828660499,2.9208376223819678e-07,1.532463776311612e-16,1.0661674123910048e-14
544,0.00034747204089829282,9.7835700721816981,860.93597164974221,574.44741486212422,14.554804971518065,29.047490646336431,7210.3882479848762,16215.812536032758,2.9198245535373791e-07,1.532463776311612e-16,1.0661674123910048e-14
545,0.00034737772435966682,9.7782977874283681,860.70662293567682,574.77588864762401,14.541380506066091,29.050850378498385,7228.440206044932,16242.856033968168,2.9188219343468095e-07,1.532463776311612e-16,1.0661674123910048e-14
546,0.00034728352025996287,9.7730358466475913,860.47754194503318,575.1041038338102,14.527982192695321,29.054213704506061,7246.5024794518331,16269.892330911902,2.9178489829656849e-07,1.532463776311612e-16,1.0661674123910048e-14
547,0.00034718942828890648,9.7677855806382095,860.24872682513092,575.43202715071141,14.514610005944528,29.057580632739931,7264.5750595327918,16296.921435244782,2.9168528302833111e-07,1.532463776311612e-16,1.0661674123910048e-14
548,0.00034709544813584013,9.762547996029836,860.02017599016028,575.75963343258729,14.501263919075928,29.060951170160347,7282.6579367062077,16323.943355293906,2.9158659239403253e-07,1.532463776311612e-16,1.0661674123910048e-14
549,0.00034700157949033386,9.7573238820336918,859.79188803454122,576.08690294915755,14.487943904376213,29.064325322621311,7300.751100690456,16350.95809933957,2.914850507760237e-07,1.532463776311612e-16,1.0661674123910048e-14
550,0.00034690782204255602,9.7521138737680477,859.56386168153256,576.41381982246548,14.474649933365036,29.067703095083896,7318.8545406478015,16377.965675620029,2.9138629247707629e-07,1.532463776311612e-16,1.0661674123910048e-14
551,0.00034681417548344795,9.7469184925393773,859.33609575038315,576.74037101984879,14.461381976944056,29.07108449177235,7336.9682452884908,16404.966092335002,2.9128535460910451e-07,1.532463776311612e-16,1.0661674123910048e-14
552,0.00034672063950491117,9.7417381728582857,859.10858913446907,577.06654567854287,14.44814000551078,29.07446951629073,7355.0922029488784,16431.959357648328,2.9118327376662586e-07,1.532463776311612e-16,1.0661674123910048e-14
553,0.00034662721379987739,9.7365732813261126,858.88134078585267,577.39233463351377,14.434923989044847,29.077858171713732,7373.2264016517547,16458.945479690046,2.9108187375607807e-07,1.532463776311612e-16,1.0661674123910048e-14
554,0.00034653389806239458,9.731424130287591,858.65434970420881,577.71773007614331,14.421733897177161,29.081250460657824,7391.3708291540534,16485.92446655803,2.9098185877811082e-07,1.532463776311612e-16,1.0661674123910048e-14
555,0.00034644069198765814,9.726290987976661,858.42761492850957,578.04272530058347,14.40856969924466,29.084646385338363,7409.5254729852822,16512.89632631938,2.908799188455195e-07,1.532463776311612e-16,1.0661674123910048e-14
556,0.00034634759527205934,9.7211740862332583,858.2011355307618,578.36731451083517,14.395431364336352,29.088045947618347,7427.6903204790115,16539.861067011519,2.9077805704118259e-07,1.532463776311612e-16,1.0661674123910048e-14
557,0.00034625460761321012,9.7160736264892886,857.97491061111498,578.69149267110095,14.382318861330498,29.091449149046095,7445.8653587990075,16566.818696643179,2.9067965520239564e-07,1.532463776311612e-16,1.0661674123910048e-14
558,0.00034616172870994974,9.7109897844914119,857.74893929396978,579.01525538771455,14.369232158926263,29.094855990889396,7464.0505749612057,16593.769223195217,2.9058064752085063e-07,1.532463776311612e-16,1.0661674123910048e-14
559,0.00034606895826237157,9.7059227140827709,857.52322072491359,579.33859881459739,14.356171225670293,29.098266474163854,7482.2459558523169,16620.712654621329,2.9047691970686724e-07,1.532463776311612e-16,1.0661674123910048e-14
560,0.00034597629597181467,9.7008725502708604,857.29775406816066,579.66151957656177,14.343136029980247,29.101680599655847,7500.4514882458107,16647.648998848632,2.9037660233070124e-07,1.532463776311612e-16,1.0661674123910048e-14
561,0.00034588374154089337,9.6958394117456876,857.07253850453947,579.9840147063577,14.330126540163375,29.10509836794472,7518.6671588156732,16674.57826377829,2.9027598395148383e-07,1.532463776311612e-16,1.0661674123910048e-14
562,0.00034579129467347542,9.690823402966565,856.84757322971041,580.30608159250244,14.317142724434833,29.108519779419506,7536.8929541483967,16701.500457285951,2.9017651831280502e-07,1.532463776311612e-16,1.0661674123910048e-14
563,0.00034569895507470153,9.6858246159083947,856.62285745276859,580.62771793562342,14.304184550932254,29.111944834296942,7555.1288607534188,16728.415587222218,2.9007668365763913e-07,1.532463776311612e-16,1.0661674123910048e-14
564,0.00034560672245096525,9.6808431315355818,856.3983903949719,580.94892171161041,14.291251987728485,29.115373532633722,7573.3748650723646,16755.323661413029,2.8997473779567138e-07,1.532463776311612e-16,1.0661674123910048e-14
565,0.00034551459650994452,9.6758790210544259,856.17417128878265,581.26969114030589,14.278345002843524,29.11880587433965,7591.6309534871798,16782.224687660047,2.8987220806451707e-07,1.532463776311612e-16,1.0661674123910048e-14
566,0.00034542257696055395,9.6709323469849728,855.95019937686038,581.59002465870901,14.265463564255038,29.122241859189028,7609.8971123273495,16809.118673740981,2.8977160851978954e-07,1.532463776311612e-16,1.0661674123910048e-14
567,0.00034533066351299203,9.6660031640843229,855.72647391141436,581.90992089789188,14.252607639907344,29.125681486830089,7628.1733278763704,16836.00562740989,2.8967111395990383e-07,1.532463776311612e-16,1.0661674123910048e-14
568,0.00034523885587869652,9.6610915201463392,855.50299415342954,582.22937866300811,14.239777197719381,29.129124756794489,7646.4595863775075,16862.885556397498,2.8956927203641731e-07,1.532463776311612e-16,1.0661674123910048e-14
569,0.00034514715377037075,9.6561974566981625,855.27975937215513,582.54839691587915,14.22697220559224,29.132571668504809,7664.7558740390032,16889.758468411419,2.894712639779838e-07,1.532463776311612e-16,1.0661674123910048e-14
570,0.00034505555690194685,9.6513210096092354,855.05676884450884,582.86697475976905,14.21419263141601,29.136022221282392,7683.0621770387297,16916.624371136455,2.8937338601704532e-07,1.532463776311612e-16,1.0661674123910048e-14
571,0.00034496406498860354,9.6464622096270176,854.83402185467583,583.18511142599118,14.201438443075315,29.139476414353648,7701.3784815284389,16943.4832722348,2.892718649774606e-07,1.532463776311612e-16,1.0661674123910048e-14
572,0.00034487267774675713,9.6416210828499285,854.61151769369599,583.50280626208496,14.188709608454927,29.142934246856036,7719.7047736375907,16970.335179346264,2.8916928850886844e-07,1.532463776311612e-16,1.0661674123910048e-14
573,0.00034478139489406618,9.6367976511460736,854.38925565912666,583.820058721348,14.17600609544477,29.146395717844332,7738.0410394768332,16997.180100088492,2.8906906286364392e-07,1.532463776311612e-16,1.0661674123910048e-14
574,0.00034469021614940028,9.6319919325256649,854.16723505465859,584.13686835352485,14.163327871943972,29.149860826294343,7756.3872651411702,17024.018042057141,2.88967702614797e-07,1.532463776311612e-16,1.0661674123910048e-14
575,0.00034459914123285355,9.6272039414736827,853.94545518987172,584.4532347964913,14.150674905865387,29.153329571108774,7774.7434367128762,17050.849012826126,2.8886570408601492e-07,1.532463776311612e-16,1.0661674123910048e-14
576,0.00034450816986572364,9.6224336892475204,853.72391537993769,584.76915776881185,14.138047165139044,29.156801951120954,7793.1095402641276,17077.673019947721,2.8876376450221049e-07,1.532463776311612e-16,1.0661674123910048e-14
577,0.00034441730177053545,9.6176811841438976,853.50261494545714,585.08463706306907,14.125444617715354,29.160277965098828,7811.4855618594383,17104.490070952786,2.8866331144795987e-07,1.532463776311612e-16,1.0661674123910048e-14
578,0.00034432653667099421,9.6129464317398341,853.28155321214331,585.3996725398373,14.112867231568597,29.163757611748302,7829.8714875578944,17131.300173350923,2.8856209176021339e-07,1.532463776311612e-16,1.0661674123910048e-14
579,0.00034423587429201181,9.6082294351096156,853.06072951070837,585.71426412225969,14.100314974699156,29.167240889717412,7848.2673034151885,17158.103334630621,2.8846268506651223e-07,1.532463776311612e-16,1.0661674123910048e-14
580,0.00034414531435968549,9.6035301950215466,852.84014317664708,586.02841179112795,14.087787815136956,29.170727797598921,7866.6729954855227,17184.899562259419,2.8836034751691214e-07,1.532463776311612e-16,1.0661674123910048e-14
581,0.00034405485660129472,9.598848710116,852.61979355008134,586.34211558043319,14.075285720942919,29.174218333933098,7885.0885498233465,17211.688863684059,2.8825968937599385e-07,1.532463776311612e-16,1.0661674123910048e-14
582,0.00034396450074529494,9.5941849770682204,852.3996799756103,586.65537557329458,14.062808660211878,29.177712497210507,7903.5139524849556,17238.47124633062,2.881611612763673e-07,1.532463776311612e-16,1.0661674123910048e-14
583,0.00034387424652130346,9.5895389907354822,852.17980180215363,586.96819189827954,14.050356601073798,29.181210285874787,7921.9491895299752,17265.246717604659,2.8806035420346416e-07,1.532463776311612e-16,1.0661674123910048e-14
584,0.00034378409366011056,9.5849107442919319,851.96015838286701,587.28056472603498,14.03792951169676,29.184711698324698,7940.3942470227466,17292.015284891342,2.8795845368378693e-07,1.532463776311612e-16,1.0661674123910048e-14
585,0.00034369404189365632,9.5803002293525861,851.74074907498232,587.59249426618521,14.025527360287567,29.188216732916629,7958.8491110335863,17318.776955555593,2.8785901978471141e-07,1.532463776311612e-16,1.0661674123910048e-14
586,0.00034360409095502992,9.575707436085624,851.52157323971312,587.90398076452618,14.013150115094055,29.191725387966304,7977.313767639972,17345.531736942183,2.8775801006664853e-07,1.532463776311612e-16,1.0661674123910048e-14
587,0.00034351424057847072,9.5711323533167807,851.30263024217061,588.21502450041385,14.000797744405952,29.195237661750788,7995.7882029276407,17372.27963637589,2.8765683606997941e-07,1.532463776311612e-16,1.0661674123910048e-14
588,0.00034342449049935483,9.5665749686244954,851.0839194512522,588.52562578438756,13.988470216556738,29.198753552510535,8014.2724029915998,17399.020661161605,2.8755186587723702e-07,1.532463776311612e-16,1.0661674123910048e-14
589,0.00034333484045417841,9.5620352684277048,850.86544023952706,588.83578495597385,13.976167499924639,29.202273058451304,8032.7663539370697,17425.75481858445,2.8745415219490479e-07,1.532463776311612e-16,1.0661674123910048e-14
590,0.00034324529018057331,9.5575132380670187,850.64719198320802,589.14550238165782,13.963889562933527,29.205796177744311,8051.2700418803706,17452.48211590989,2.8735420104493106e-07,1.532463776311612e-16,1.0661674123910048e-14
591,0.00034315583941728057,9.5530088618794817,850.42917406202423,589.45477845301286,13.951636374054797,29.209322908530137,8069.7834529497341,17479.202560383852,2.8725358440964791e-07,1.532463776311612e-16,1.0661674123910048e-14
592,0.00034306648790415534,9.5485221232678512,850.21138585917606,589.76361358497036,13.93940790180733,29.212853248918044,8088.306573286065,17505.916159232824,2.8715107665206514e-07,1.532463776311612e-16,1.0661674123910048e-14
593,0.00034297723538216488,9.544053004764633,849.99382676127755,590.07200821421736,13.927204114758631,29.216387196988073,8106.8393890436473,17532.622919663987,2.8704967594394363e-07,1.532463776311612e-16,1.0661674123910048e-14
594,0.00034288808159336782,9.5396014880912539,849.77649615825578,590.37996279771846,13.915024981526596,29.219924750792593,8125.3818863908036,17559.322848865282,2.8694777089003731e-07,1.532463776311612e-16,1.0661674123910048e-14
595,0.00034279902628091421,9.5351675542136007,849.55939344330511,590.68747781132663,13.902870470778952,29.223465908356953,8143.9340515105205,17586.015954005565,2.8684418886895712e-07,1.532463776311612e-16,1.0661674123910048e-14
596,0.00034271006918904347,9.5307511833932939,849.34251801284108,590.99455374850095,13.890740551234616,29.227010667681732,8162.4958706010093,17612.702242234645,2.8674239682199015e-07,1.532463776311612e-16,1.0661674123910048e-14
597,0.0003426212100630687,9.526352355234728,849.1258692664212,591.30119111913166,13.878635191664559,29.230559026741709,8181.0673298762422,17639.381720683443,2.8663950121343041e-07,1.532463776311612e-16,1.0661674123910048e-14
598,0.00034253244864938879,9.5219710487303377,848.9094466067387,591.6073904484083,13.866554360891728,29.234110983489021,8199.6484155664602,17666.054396464056,2.8653824943729375e-07,1.532463776311612e-16,1.0661674123910048e-14
599,0.00034244378469546892,9.5176072423009863,848.69324943954064,591.91315227580867,13.854498027792427,29.237666535852981,8218.2391139186184,17692.720276669857,2.8643706079157695e-07,1.532463776311612e-16,1.0661674123910048e-14
600,0.00034235521794983046,9.5132609138356958,848.47727717357043,592.21847715410763,13.842466161296022,29.241225681741064,8236.8394111968501,17719.379368375627,2.8633432457860753e-07,1.532463776311612e-16,1.0661674123910048e-14
601,0.00034226717538322421,9.5090036413891355,848.26252994950391,592.60699229860484,13.830460676137147,29.244790388168607,8255.4506128523117,17746.031694567093,2.8623274668676632e-07,1.532463776311612e-16,1.0661674123910048e-14
602,0.00034217922634112983,9.5048221929964196,848.04795124684404,592.99361184175621,13.818483434217741,29.248362566549627,8274.0739875400795,17772.677276820508,2.8613385201216062e-07,1.532463776311612e-16,1.0661674123910048e-14
603,0.00034209137168934021,9.5006956092862112,847.83356025449973,593.37885976784469,13.806534353555175,29.251942161093297,8292.7094860230009,17799.316120809875,2.8603274288984556e-07,1.532463776311612e-16,1.0661674123910048e-14
604,0.00034200361158367542,9.4966164059925653,847.61936346205596,593.76292318351909,13.794613365704151,29.255529130179099,8311.3570684685892,17825.948232546289,2.8592866873052034e-07,1.532463776311612e-16,1.0661674123910048e-14
605,0.00034191594601117292,9.4925802499051848,847.40536438106938,594.14591041903691,13.782720408636299,29.259123438863785,8330.0166994917126,17852.57361819064,2.8582829206058987e-07,1.532463776311612e-16,1.0661674123910048e-14
606,0.00034182837488410002,9.4885842109194289,847.19156519742205,594.52789472701431,13.770855424360148,29.262725056376151,8348.6883464986477,17879.192283990986,2.8572898616628827e-07,1.532463776311612e-16,1.0661674123910048e-14
607,0.000341740898073876,9.4846261324475449,846.97796736677424,594.90893002214466,13.759018357743917,29.266333954880299,8367.3719788669787,17905.804236251628,2.8562771555566173e-07,1.532463776311612e-16,1.0661674123910048e-14
608,0.00034165351542689596,9.4807043386700975,846.76457189163375,595.28905819991417,13.747209155825601,29.269950108747036,8386.0675674658505,17932.409481314931,2.8552440489075072e-07,1.532463776311612e-16,1.0661674123910048e-14
609,0.00034156622677304925,9.4768174769347571,846.55137947054891,595.66831307663097,13.735427767368032,29.273573494088911,8404.7750843460144,17959.00802554972,2.8542331948594142e-07,1.532463776311612e-16,1.0661674123910048e-14
610,0.00034147903193075134,9.4729644242440862,846.33839058659646,596.04672272723121,13.723674142550832,29.277204088434644,8423.4945025256402,17985.5998753432,2.8532144896193321e-07,1.532463776311612e-16,1.0661674123910048e-14
611,0.00034139193071021167,9.4691442277485827,846.12560556386802,596.42431097295207,13.711948232747361,29.280841870495724,8442.2257958349637,18012.185037095122,2.8521571980900571e-07,1.532463776311612e-16,1.0661674123910048e-14
612,0.00034130492291551816,9.4653560648198916,845.91302460511042,596.80109837950272,13.700249990356484,29.284486819988594,8460.9689387993039,18038.763517213436,2.8511542475519803e-07,1.532463776311612e-16,1.0661674123910048e-14
613,0.00034121800834620064,9.4615992151229591,845.70064781832161,597.17710295525933,13.688579368672377,29.288138917498888,8479.7239065483736,18065.335322110921,2.8501450188506076e-07,1.532463776311612e-16,1.0661674123910048e-14
614,0.00034113118679830929,9.4578730404138511,845.48847523586369,597.55234065632033,13.676936321780643,29.29179814437234,8498.4906747442565,18091.900458202508,2.8491263729042903e-07,1.532463776311612e-16,1.0661674123910048e-14
615,0.00034104445806521568,9.4541769695147035,845.27650682867852,597.92682576213224,13.665320804474609,29.295464482627114,8517.2692195231484,18118.458931903151,2.8481232723878684e-07,1.532463776311612e-16,1.0661674123910048e-14
616,0.00034095782193823137,9.4505104868762011,845.06474251713382,598.30057116142837,13.653732772186691,29.29913791488142,8536.0595174473401,18145.010749626086,2.8471210089598865e-07,1.532463776311612e-16,1.0661674123910048e-14
617,0.00034087127820708239,9.4468731236962071,844.85318217943166,598.67358857426143,13.642172180930235,29.302818424292784,8554.8615454651572,18171.555917781341,2.8460844283937521e-07,1.532463776311612e-16,1.0661674123910048e-14
618,0.00034078482666028678,9.4432644509043513,844.64182565826059,599.04588872739112,13.630638987250826,29.306505994508047,8573.6752808771198,18198.094442774564,2.8450744288734413e-07,1.532463776311612e-16,1.0661674123910048e-14
619,0.00034069846708546298,9.4396840735369292,844.43067276614283,599.41748149490991,13.61913314818514,29.310200609619336,8592.5007013070208,18224.626331005969,2.8440366275533329e-07,1.532463776311612e-16,1.0661674123910048e-14
620,0.00034061219926956565,9.4361316261673132,844.21972328974402,599.78837601248381,13.6076546212244,29.313902254125985,8611.3377846769781,18251.151588869467,2.8430163702117692e-07,1.532463776311612e-16,1.0661674123910048e-14
621,0.00034052602299907244,9.4326067691502491,844.00897699339782,600.15858077124381,13.596203364283555,29.317610912903447,8630.1865091857744,18277.670222751894,2.8420012505005032e-07,1.532463776311612e-16,1.0661674123910048e-14
622,0.00034043993806017668,9.4291091855021776,843.79843362212807,600.52810369577878,13.584779335673703,29.321326571173632,8649.0468532898631,18304.18223903238,2.8409932530167105e-07,1.532463776311612e-16,1.0661674123910048e-14
623,0.00034035394423889616,9.4256385782874066,843.588092904051,600.89695220948158,13.573382494078073,29.325049214480472,8667.9187956866281,18330.687644081776,2.8399605928147678e-07,1.532463776311612e-16,1.0661674123910048e-14
624,0.00034026804132121036,9.4221946684074691,843.37795455251921,601.26513328981321,13.56201279853069,29.328778828667453,8686.8023152995302,18357.186444262163,2.8389035872907097e-07,1.532463776311612e-16,1.0661674123910048e-14
625,0.00034018222909315196,9.4187771927177089,843.16801826788526,601.63265351539053,13.550670208396555,29.332515399857538,8705.69739126485,18383.678645926389,2.8378671915816057e-07,1.532463776311612e-16,1.0661674123910048e-14
626,0.00034009650734086866,9.4153859024125914,842.95828373897393,601.99951910635173,13.539354683355757,29.33625891443571,8724.6040029198175,18410.164255417712,2.8368457971949117e-07,1.532463776311612e-16,1.0661674123910048e-14
627,0.00034001087585072508,9.4120205616311097,842.7487506444744,602.36573595922232,13.528066183386613,29.340009359033555,8743.5221297919034,18436.643279069463,2.835828030191456e-07,1.532463776311612e-16,1.0661674123910048e-14
628,0.0003399253344093517,9.4086809462456475,842.53941865404943,602.73130967719214,13.516804668752672,29.343766720514068,8762.4517515891457,18463.115723204726,2.8347929249936962e-07,1.532463776311612e-16,1.0661674123910048e-14
