time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
849,354432,1057008,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.6064441404035769e-07,4.0141217964289051e-16,29.146930641800054,31.472598533451652,1.7732553796669897,2.5499999999895757
850,354560,1057392,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.6008208927201097e-07,4.0227737062630703e-16,29.150302326841484,31.477634482056558,1.7728844293376238,2.5499999999891712
851,354688,1057776,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5952411562382286e-07,4.0320645254909865e-16,29.153678371491136,31.482671997804694,1.7725137818819341,2.5499999999887808
852,354816,1058160,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5895897883402711e-07,4.0411423865532131e-16,29.157058769979084,31.487710937060314,1.7721434369296019,2.5499999999883549
853,354944,1058544,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5839905763954811e-07,4.0510865264706087e-16,29.160443516482712,31.492751178596677,1.7717733940861009,2.5499999999879273
854,355072,1058928,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.57838235408879e-07,4.0584918027433528e-16,29.163832605122558,31.497792619036598,1.771403652937823,2.5499999999874805
855,355200,1059312,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5727511367387294e-07,4.0684404205512957e-16,29.16722602995797,31.502835169466433,1.7710342130559238,2.5499999999870031
856,355328,1059696,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5670699340429452e-07,4.0791329066329649e-16,29.17062378498272,31.507878752863569,1.7706650739991932,2.5499999999865346
857,355456,1060080,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.561408282773611e-07,4.0867918419764515e-16,29.174025864120974,31.512923302103449,1.7702962353163529,2.5499999999860523
858,355584,1060464,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5557566945310776e-07,4.0963880379334525e-16,29.177432261223359,31.517968758388491,1.7699276965478292,2.5499999999855367
859,355712,1060848,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5500770962983836e-07,4.1022364132103192e-16,29.180842970063267,31.523015069992876,1.7695594572271569,2.5499999999850491
860,355840,1061232,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5444636687283887e-07,4.1110412103201146e-16,29.184257984333279,31.528062191244686,1.7691915168821255,2.5499999999845393
861,355968,1061616,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5388251353902351e-07,4.1195567364243397e-16,29.187677297641653,31.533110081693248,1.7688238750357637,2.5499999999840055
862,356096,1062000,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5331974030649433e-07,4.1263899979164578e-16,29.191100903509064,31.538158705419114,1.7684565312071361,2.5499999999834553
863,356224,1062384,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5275537647651973e-07,4.1343845804050516e-16,29.194528795365837,31.543208030458604,1.7680894849119091,2.5499999999828917
864,356352,1062768,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5218914708848987e-07,4.1450053473426731e-16,29.197960966548685,31.548258028319015,1.7677227356630207,2.5499999999823211
865,356480,1063152,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5162478999965069e-07,4.1550791307604862e-16,29.201397410298238,31.553308673567148,1.7673562829710838,2.5499999999817264
866,356608,1063536,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5106341673059999e-07,4.1635824691338671e-16,29.204838119756435,31.558359943479168,1.7669901263447945,2.5499999999811132
867,356736,1063920,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.5049847455769629e-07,4.1728569378445065e-16,29.208283087964443,31.563411817738125,1.7666242652912796,2.5499999999804905
868,356864,1064304,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4993323019943251e-07,4.179117525396448e-16,29.211732307860256,31.568464278174368,1.7662586993164355,2.5499999999798404
869,356992,1064688,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4937080037623209e-07,4.1865819042409469e-16,29.215185772276989,31.573517308539007,1.7658934279251333,2.5499999999791698
870,357120,1065072,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4880601676399298e-07,4.1970955189775001e-16,29.218643473941185,31.578570894306594,1.7655284506214735,2.5499999999785121
871,357248,1065456,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4823964186909268e-07,4.2046685508388913e-16,29.22210540547108,31.583625022502535,1.7651637669089861,2.5499999999778087
872,357376,1065840,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4767559393920195e-07,4.21186581031613e-16,29.225571559375414,31.588679681551046,1.7647993762907912,2.5499999999770915
873,357504,1066224,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4711132346857538e-07,4.2186397859642889e-16,29.22904192805219,31.593734861140458,1.7644352782697612,2.5499999999763787
874,357632,1066608,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4654721041716536e-07,4.2276369475444487e-16,29.23251650378775,31.598790552104674,1.7640714723486906,2.5499999999756224
875,357760,1066992,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4597836887211703e-07,4.234953868778557e-16,29.23599527875594,31.603846746317277,1.7637079580303696,2.5499999999748537
876,357888,1067376,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.454113638701391e-07,4.2421813875565787e-16,29.239478245017452,31.608903436597057,1.7633447348177169,2.5499999999740752
877,358016,1067760,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4484776855215466e-07,4.2527463022252648e-16,29.242965394519743,31.613960616623626,1.7629818022138595,2.5499999999732554
878,358144,1068144,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4428360179717527e-07,4.2615451953334382e-16,29.246456719096159,31.61901828086193,1.7626191597222691,2.5499999999724201
879,358272,1068528,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4371677182706135e-07,4.2700243515985989e-16,29.2499522104665,31.624076424494287,1.7622568068467803,2.5499999999715897
880,358400,1068912,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4314685648644667e-07,4.2787544287081807e-16,29.253451860236829,31.629135043358659,1.7618947430916925,2.5499999999707219
881,358528,1069296,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4258188625092129e-07,4.2875357703362254e-16,29.256955659899635,31.634194133893725,1.7615329679618574,2.5499999999698195
882,358656,1069680,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4201489440161676e-07,4.295221928452165e-16,29.260463600834697,31.639253693088772,1.7611714809626748,2.5499999999688985
883,358784,1070064,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4144809992914932e-07,4.3033969461742205e-16,29.2639756743094,31.644313718437719,1.760810281600206,2.549999999967965
884,358912,1070448,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.408865402328361e-07,4.3131086532508735e-16,29.26749187147955,31.649374207898759,1.7604493693811591,2.5499999999670293
885,359040,1070832,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.4031893568440403e-07,4.3193456377210237e-16,29.271012183390653,31.654435159855908,1.7600887438130079,2.5499999999660274
886,359168,1071216,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3975264161373992e-07,4.325769325902715e-16,29.274536600978916,31.659496573085331,1.7597284044039665,2.549999999965022
887,359296,1071600,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3918639347334928e-07,4.3358467538266083e-16,29.278065115072202,31.664558446723657,1.7593683506630871,2.5499999999639873
888,359424,1071984,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3862203439825173e-07,4.3462337662439648e-16,29.281597716392231,31.669620780239583,1.7590085821001986,2.5499999999629366
889,359552,1072368,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3805677834101284e-07,4.3542353510749377e-16,29.285134395555449,31.674683573407915,1.7586490982260303,2.5499999999618588
890,359680,1072752,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3749032672970153e-07,4.359897142839946e-16,29.288675143075242,31.679746826285051,1.7582898985521829,2.5499999999607526
891,359808,1073136,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3692465438913539e-07,4.3679576069039084e-16,29.292219949363741,31.684810539187254,1.7579309825911935,2.5499999999596148
892,359936,1073520,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3635707285874911e-07,4.3750465817181215e-16,29.295768804733751,31.689874712670189,1.7575723498565246,2.5499999999584344
893,360064,1073904,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3579486603598624e-07,4.3839588417387028e-16,29.299321699401236,31.694939347510495,1.7572139998625693,2.5499999999572589
894,360192,1074288,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3522318910970256e-07,4.3945864701395054e-16,29.302878623487189,31.70000444468814,1.7568559321247543,2.5499999999560368
895,360320,1074672,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3465598987767592e-07,4.4026806167395171e-16,29.306439567020366,31.705070005371134,1.7564981461594502,2.5499999999547946
896,360448,1075056,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3408474263372362e-07,4.4098392122439614e-16,29.310004519939685,31.710136030900248,1.7561406414840568,2.5499999999535152
897,360576,1075440,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3352231819163542e-07,4.4169855225653457e-16,29.313573472096753,31.715202522776206,1.7557834176170013,2.5499999999522132
898,360704,1075824,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3295689166138582e-07,4.4218663007357391e-16,29.317146413258804,31.720269482646128,1.7554264740777186,2.5499999999508653
899,360832,1076208,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3238449204930204e-07,4.4287078523870526e-16,29.320723333110905,31.725336912293105,1.7550698103867159,2.5499999999495016
900,360960,1076592,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3181702008578524e-07,4.4364649500293127e-16,29.324304221259681,31.73040481362461,1.7547134260655726,2.5499999999480902
901,361088,1076976,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3125256778491336e-07,4.4447110117092409e-16,29.327889067235581,31.735538770753514,1.7543572883000444,2.5499999999466239
902,361216,1077360,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3068963711755512e-07,4.4534465138311713e-16,29.33147786049593,31.740726352487624,1.7540014025152137,2.549999999945149
903,361344,1077744,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.3012251812516286e-07,4.4590834852664181e-16,29.335070590428238,31.745948534582677,1.7536457775677488,2.5499999999436249
904,361472,1078128,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2956269525134103e-07,4.4679322850243801e-16,29.338667246352944,31.751198511098846,1.7532904163239447,2.549999999942079
905,361600,1078512,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2899875589432321e-07,4.4764219108111564e-16,29.342267817526469,31.756472350877846,1.7529353202415019,2.5499999999405039
906,361728,1078896,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2843028905474986e-07,4.4845761722451974e-16,29.345872293144744,31.761767403695718,1.7525804901510631,2.5499999999388927
907,361856,1079280,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2786369579112368e-07,4.4917440929185786e-16,29.349480662345844,31.767081725813807,1.7522259265378459,2.5499999999372127
908,361984,1079664,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2729201372138489e-07,4.4989084717079744e-16,29.353092914213516,31.772413812772534,1.7518716296727266,2.5499999999355012
909,362112,1080048,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2672159504381477e-07,4.5066521103461865e-16,29.356709037779886,31.777762455504291,1.7515175996827843,2.5499999999337808
910,362240,1080432,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2615336440418991e-07,4.5154985531563906e-16,29.360329022028928,31.783126654937082,1.7511638365932152,2.549999999931996
911,362368,1080816,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2558493078457113e-07,4.521937876085635e-16,29.363952855899662,31.788505567640797,1.7508103403539648,2.549999999930185
912,362496,1081200,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2501951723872675e-07,4.5293456538042503e-16,29.367580528288688,31.793898469349145,1.7504571108576266,2.5499999999283229
913,362624,1081584,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2444394268889971e-07,4.5371347046580915e-16,29.371212028053751,31.799304729437925,1.7501041479519925,2.5499999999264027
914,362752,1081968,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2387417536876978e-07,4.5461364056503567e-16,29.374847344016853,31.804723792458155,1.7497514514490846,2.5499999999244563
915,362880,1082352,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.233146684973805e-07,4.5556012528224085e-16,29.378486464966883,31.810155164397869,1.7493990211319119,2.5499999999224476
916,363008,1082736,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2274692860235338e-07,4.565156402526451e-16,29.382129379662761,31.815598402220413,1.7490468567595698,2.5499999999203817
917,363136,1083120,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2217553616725031e-07,4.5714810534073771e-16,29.38577607683656,31.821053105738255,1.748694958071294,2.5499999999182705
918,363264,1083504,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2160822238622839e-07,4.5799856514217345e-16,29.389426545196066,31.826518911191528,1.7483433247895477,2.5499999999161433
919,363392,1083888,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2103571217164523e-07,4.5863049253701851e-16,29.393080773427581,31.831995486096798,1.7479919566225917,2.5499999999139407
920,363520,1084272,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.2046737932558262e-07,4.5937956323396059e-16,29.396738750199439,31.837482525061308,1.7476408532665053,2.5499999999116931
921,363648,1084656,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1989581766820447e-07,4.6008739533260232e-16,29.400400464163596,31.842979746340365,1.7472900144068952,2.5499999999093954
922,363776,1085040,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1932794158524142e-07,4.6093614333545917e-16,29.404065903959207,31.848486888977472,1.7469394397203126,2.5499999999070542
923,363904,1085424,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1876024423257283e-07,4.6158615876630711e-16,29.407735058214875,31.854003710405152,1.7465891288753779,2.5499999999046503
924,364032,1085808,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1819283244487868e-07,4.6231939192719912e-16,29.411407915551177,31.859529984416564,1.7462390815338358,2.5499999999022096
925,364160,1086192,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.176210281708099e-07,4.6313469611316166e-16,29.415084464583419,31.865065499435566,1.7458892973513682,2.5499999998997045
926,364288,1086576,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1705056866478804e-07,4.6390232602886304e-16,29.418764693923748,31.870610057032778,1.7455397759783402,2.5499999998971368
927,364416,1086960,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.164784052040805e-07,4.6475935964142189e-16,29.422448592183645,31.876163470643501,1.7451905170603974,2.5499999998945198
928,364544,1087344,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1590784016268653e-07,4.6574458215729113e-16,29.426136147976173,31.881725564453301,1.7448415202390362,2.5499999998918352
929,364672,1087728,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1533944896052619e-07,4.6647867271673744e-16,29.429827349918551,31.887296172424783,1.7444927851521013,2.5499999998890828
930,364800,1088112,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1476405687411852e-07,4.6733651001280958e-16,29.433522186633919,31.892875137442825,1.7441443114341253,2.5499999998862872
931,364928,1088496,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1418712651819908e-07,4.682104945206736e-16,29.437220646753683,31.898462310560614,1.7437960987168108,2.5499999998834229
932,365056,1088880,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1361466799490606e-07,4.6893575272988241e-16,29.440922718919495,31.904057550331419,1.7434481466292613,2.5499999998804879
933,365184,1089264,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1304610581319576e-07,4.698695084816289e-16,29.444628391785411,31.909660722214582,1.7431004547982989,2.5499999998775009
934,365312,1089648,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1247481345949419e-07,4.7073157719427515e-16,29.44833765401977,31.915271698044631,1.7427530228487493,2.549999999874438
935,365440,1090032,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1190541335950745e-07,4.7160410694993563e-16,29.452050494307521,31.920890355555564,1.7424058504036293,2.5499999998712979
936,365568,1090416,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1133353625133881e-07,4.7235503665775624e-16,29.45576690135178,31.926516577953592,1.7420589370843977,2.5499999998680907
937,365696,1090800,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1075814433840349e-07,4.7298317665107036e-16,29.459486863876045,31.932150253531059,1.7417122825111233,2.5499999998648
938,365824,1091184,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1018969274184533e-07,4.7344710358595772e-16,29.46321037062625,31.9377912753177,1.7413658863026475,2.5499999998614409
939,365952,1091568,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0962036565463497e-07,4.7419461499574634e-16,29.466937410372829,31.943439540764178,1.7410197480767264,2.5499999998580236
940,366080,1091952,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.090463939424622e-07,4.7474871715435814e-16,29.470667971912619,31.949094951454072,1.740673867450212,2.5499999998545202
941,366208,1092336,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0847532253355087e-07,4.755483034352667e-16,29.474402044071184,31.954757412841577,1.7403282440391366,2.5499999998509302
942,366336,1092720,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0790260868151359e-07,4.7620640305733749e-16,29.478139615705018,31.96042683401139,1.7399828774588577,2.5499999998472784
943,366464,1093104,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0733127172633673e-07,4.770777239919303e-16,29.48188067570414,31.966103127459107,1.7396377673241565,2.5499999998435481
944,366592,1093488,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0676937821545031e-07,4.7771733933263539e-16,29.485625212993938,31.971786208889288,1.7392929132492929,2.5499999998397467
945,366720,1093872,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0620493765692164e-07,4.7843649106191779e-16,29.489373216538457,31.977475997030293,1.7389483148481515,2.5499999998358311
946,366848,1094256,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0563845472517798e-07,4.7910158692591076e-16,29.493124675342745,31.983172413462821,1.73860397173432,2.5499999998318503
947,366976,1094640,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0507274912475863e-07,4.7972235175103396e-16,29.4968795784558,31.988875382462183,1.7382598835211172,2.5499999998277696
948,367104,1095024,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0450379132895128e-07,4.805636054458423e-16,29.500637914973566,31.994584830852368,1.7379160498216866,2.5499999998236151
949,367232,1095408,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0393412470431497e-07,4.8132361097934384e-16,29.504399674041998,32.00030068787062,1.7375724702490833,2.5499999998193514
950,367360,1095792,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0336497997991003e-07,4.820315483884173e-16,29.508164844860495,32.00602288504151,1.7372291444162917,2.5499999998150127
951,367488,1096176,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0279422432883524e-07,4.8262575029857172e-16,29.511933416685412,32.011751356060913,1.7368860719363206,2.549999999810566
952,367616,1096560,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0222743098046862e-07,4.8338798761706471e-16,29.515705378833914,32.017486036686741,1.7365432524222284,2.5499999998060425
953,367744,1096944,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0165609084033946e-07,4.8431115899833752e-16,29.519480720686715,32.023226864638104,1.7362006854871674,2.5499999998014
954,367872,1097328,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0108728435925675e-07,4.8476760325740372e-16,29.523259431693312,32.028973779500198,1.7358583707444344,2.5499999997966714
955,368000,1097712,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0051896463464251e-07,4.8560197879032231e-16,29.527041501375155,32.034726722636776,1.7355163078075242,2.5499999997918454
956,368128,1098096,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.9943474891976763e-08,4.8638895542657554e-16,29.5308269193299,32.040485637106762,1.7351744962901494,2.5499999997869116
957,368256,1098480,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.9367987813846275e-08,4.8719179014914718e-16,29.534615675236104,32.046250467586979,1.7348329358062786,2.5499999997818708
958,368384,1098864,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.8799951508353539e-08,4.8788232264415676e-16,29.53840775885682,32.052021160299496,1.7344916259701713,2.5499999997767477
959,368512,1099248,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.8233286494829668e-08,4.8891333030486445e-16,29.542203160044764,32.05779766294328,1.7341505663963988,2.5499999997714813
960,368640,1099632,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.7665609433221572e-08,4.8979199029604456e-16,29.546001868746007,32.063579924630417,1.7338097566999131,2.5499999997661007
961,368768,1100016,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.7089097594953227e-08,4.9041980681004039e-16,29.54980387500532,32.069260128497575,1.7334692242978067,2.5499999997606153
962,368896,1100400,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.6516011956980579e-08,4.9105170856228646e-16,29.553609168970144,32.074858657272884,1.7331289637315668,2.5499999997550407
963,369024,1100784,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.5943641927136241e-08,4.9186012866684799e-16,29.55741774089509,32.080406729074113,1.7327889665940341,2.5499999997493168
964,369152,1101168,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.5370384110919709e-08,4.9266859031138592e-16,29.561229581146794,32.085915485709698,1.7324492296298011,2.5499999997434801
965,369280,1101552,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.4804069476843516e-08,4.9357981560195102e-16,29.565044680208263,32.091391346299666,1.7321097507959209,2.5499999997375329
966,369408,1101936,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.4227768334619116e-08,4.9448085540404346e-16,29.568863028683392,32.0968386262983,1.7317705285900129,2.5499999997314511
967,369536,1102320,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.3661167526680538e-08,4.9512626424021069e-16,29.572684617301334,32.102260481399306,1.7314315618081748,2.5499999997252401
968,369664,1102704,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.3087904912218871e-08,4.9573352782337581e-16,29.576509436920965,32.107659346570657,1.731092849432214,2.549999999718902
969,369792,1103088,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.2519602153200225e-08,4.9669823892254132e-16,29.580337478534741,32.113037172448344,1.7307543905691072,2.5499999997124512
970,369920,1103472,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.1944888962967946e-08,4.974294573041057e-16,29.584168733273636,32.118395565618727,1.7304161844149615,2.5499999997058409
971,370048,1103856,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.1372946067146204e-08,4.9796365475714369e-16,29.58800319241044,32.123735877891647,1.7300782302320867,2.5499999996991072
972,370176,1104240,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.079749555698659e-08,4.9851496890350088e-16,29.59184084736394,32.129059266202894,1.7297405273336517,2.5499999996922367
973,370304,1104624,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.0224570890944172e-08,4.9945567408391676e-16,29.595681689702896,32.134366734513812,1.7294030750729275,2.5499999996852387
974,370432,1105008,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-8.9655018593258545e-08,5.0007287231303379e-16,29.599525711149425,32.139659164121298,1.729065872835519,2.549999999678064
975,370560,1105392,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-8.9084180986907862e-08,5.0088960051627023e-16,29.603372903582638,32.144937336197934,1.7287289200335501,2.5499999996707463
976,370688,1105776,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-8.850861983608495e-08,5.0158452247104972e-16,29.607223259041938,32.150201948951,1.7283922161013072,2.5499999996633331
977,370816,1106160,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-8.7937588190505139e-08,5.021964612014888e-16,29.611076769730253,32.155453630944137,1.7280557604917959,2.5499999996557263
978,370944,1106544,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-8.736529481115231e-08,5.0286885331547237e-16,29.614933428016741,32.160692951620398,1.7277195526740035,2.5499999996479654
979,371072,1106928,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-8.6794919699427558e-08,5.0353674437785152e-16,29.618793226440005,32.165920429737866,1.7273835921308298,2.5499999996400393
980,371200,1107312,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-8.6220491659570813e-08,5.0417327037991449e-16,29.622656157710473,32.17113654022252,1.7270478783572272,2.5499999996319866
981,371328,1107696,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-8.5652141310148327e-08,5.0500195594419449e-16,29.626522214712846,32.176341719798756,1.7267124108588459,2.549999999623727
982,371456,1108080,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-8.5078818146898454e-08,5.0586634156388711e-16,29.630391390508333,32.181536371665295,1.7263771891507549,2.5499999996153342
