time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
811,0.00032555233986288778,8.999891645447299,807.22989895575586,649.49270886381748,11.832015915020641,30.094793793307314,12373.73300623829,23202.847515517071,6.8501459443115512e-09,1.7320018990439543e-16,1.3196883857034905e-14
812,0.00032547972121400089,8.9985010022267371,807.0509086379044,649.6674749443315,11.824625657607987,30.099130402851724,12394.140167056106,23228.204578768837,6.8558507020268943e-09,1.7320018990439543e-16,1.3196883857034905e-14
813,0.0003254071636539638,8.9971161831557911,806.87206482420277,649.84209542110523,11.817251986056275,30.103467625148514,12414.552816032727,23253.556021176231,6.8624002214924542e-09,1.7320018990439543e-16,1.3196883857034905e-14
814,0.00032533466705829839,8.9957373029211425,806.69336712117479,650.01656742697151,11.80989488660564,30.107805465565637,12434.970948548427,23278.901847335615,6.8689441603684184e-09,1.7320018990439543e-16,1.3196883857034905e-14
815,0.00032526223130326755,8.9943644701009546,806.51481514196303,650.19088824747621,11.802554345383925,30.112143929320656,12455.394559895843,23304.242061831112,6.8741738703943324e-09,1.7320018990439543e-16,1.3196883857034905e-14
816,0.00032518985626581865,8.9929977876180072,806.33640850583413,650.36505530954992,11.795230348412812,30.116483021487571,12475.823645284578,23329.576669234761,6.8796337797411153e-09,1.7320018990439543e-16,1.3196883857034905e-14
817,0.00032511754182358425,8.9916373531478229,806.1581468378597,650.5390661713044,11.7879228816143,30.12082274700327,12496.258199845481,23354.905674106754,6.8857215054175393e-09,1.7320018990439543e-16,1.3196883857034905e-14
818,0.00032504528785483355,8.9902832594876738,805.98002976850853,650.7129185128083,11.780631930816,30.125163110673782,12516.698218634638,23380.22908099557,6.8921796427284521e-09,1.7320018990439543e-16,1.3196883857034905e-14
819,0.00032497309423847883,8.9889355948906395,805.80205693340031,650.886610127734,11.773357481756802,30.129504117179593,12537.143696637038,23405.546894438183,6.8982485339149872e-09,1.7320018990439543e-16,1.3196883857034905e-14
820,0.00032490096085403385,8.9875944433694279,805.62422797296472,651.06013891576436,11.766099520091494,30.133845771081646,12557.594628770059,23430.859118960187,6.9043585819497985e-09,1.7320018990439543e-16,1.3196883857034905e-14
821,0.00032482888758160342,8.9862598849728244,805.44654253219892,651.23350287567951,11.758858031395526,30.138188076825472,12578.051009886658,23456.165759075935,6.9110273865179911e-09,1.7320018990439543e-16,1.3196883857034905e-14
822,0.00032475687430187828,8.9849319960382239,805.26900026045689,651.40670009904454,11.751633001169163,30.142531038746007,12598.512834778398,23481.466819288729,6.9168291069775788e-09,1.7320018990439543e-16,1.3196883857034905e-14
823,0.00032468492089610503,8.983610849422627,805.09160081119444,651.57972876443432,11.74442441484163,30.146874661072204,12618.980098178268,23506.762304090887,6.9234658231555901e-09,1.7320018990439543e-16,1.3196883857034905e-14
824,0.00032461302724607851,8.9822965147142977,804.91434384178376,651.75258713214271,11.737232257774751,30.151218947931127,12639.452794763334,23532.05221796393,6.9290429248839056e-09,1.7320018990439543e-16,1.3196883857034905e-14
825,0.00032454119323412843,8.9809890584275802,804.73722901332781,651.92527353931064,11.730056515266627,30.155563903351162,12659.930919157221,23557.336565378657,6.9358624053712121e-09,1.7320018990439543e-16,1.3196883857034905e-14
826,0.00032446941874311004,8.9796885441817818,804.56025599049701,652.09778639545539,11.72289717255482,30.159909531266358,12680.414465932465,23582.61535079528,6.9426686319582263e-09,1.7320018990439543e-16,1.3196883857034905e-14
827,0.00032439770365638894,8.9783950328665405,804.38342444136208,652.27012417833657,11.715754214819597,30.164255835519306,12700.903429612719,23607.888578663536,6.9486063792892356e-09,1.7320018990439543e-16,1.3196883857034905e-14
828,0.00032432604785783586,8.9771085827943047,804.20673403726107,652.44228543014242,11.708627627186793,30.168602819864642,12721.397804674831,23633.156253422785,6.9544583250551952e-09,1.7320018990439543e-16,1.3196883857034905e-14
829,0.00032425445123181141,8.9758292498415475,804.03018445265116,652.61426875396148,11.701517394730709,30.172950487971836,12741.897585550822,23658.418379502102,6.9603284077373436e-09,1.7320018990439543e-16,1.3196883857034905e-14
830,0.00032418291366315968,8.9745570875798162,803.85377536498947,652.78607281050449,11.694423502476699,30.177298843428268,12762.402766629737,23683.674961320383,6.9671876499255272e-09,1.7320018990439543e-16,1.3196883857034905e-14
831,0.00032411143503719662,8.9732921473970322,803.6775064546099,652.95769631507437,11.687345935403537,30.181647889742052,12782.91334225941,23708.926003286448,6.9733172300239274e-09,1.7320018990439543e-16,1.3196883857034905e-14
832,0.00032404001523970972,8.9720344786106416,803.50137740463299,653.12913803473396,11.680284678446071,30.185997630344179,12803.429306748138,23734.171509799107,6.9793400813462889e-09,1.7320018990439543e-16,1.3196883857034905e-14
833,0.00032396865415693939,8.9707841285726371,803.32538790083709,653.30039678568403,11.673239716497099,30.190348068591305,12823.950654366259,23759.411485247263,6.9847644144343922e-09,1.7320018990439543e-16,1.3196883857034905e-14
834,0.00032389735167558125,8.9695411427677225,803.14953763158746,653.47147143080701,11.666211034409795,30.194699207767993,12844.477379347663,23784.645934009986,6.9894493194009173e-09,1.7320018990439543e-16,1.3196883857034905e-14
835,0.00032382610768277474,8.9683055649048296,802.97382628773619,653.64236087737936,11.659198616999527,30.199051051089047,12865.00947589122,23809.874860456599,6.9956061048736022e-09,1.7320018990439543e-16,1.3196883857034905e-14
836,0.00032375492206610244,8.9670774370025885,802.79825356255299,653.81306407493548,11.652202449045948,30.203403601701414,12885.546938162137,23835.098268946749,7.0010213695036097e-09,1.7320018990439543e-16,1.3196883857034905e-14
837,0.00032368379471356759,8.9658567994695435,802.62281915160668,653.98358001326164,11.645222515294632,30.207756862686285,12906.089760293262,23860.316163830474,7.0082084713306066e-09,1.7320018990439543e-16,1.3196883857034905e-14
838,0.00032361272551360956,8.9646436911790399,802.44752275274504,654.15390772052399,11.638258800458962,30.212110837061154,12926.637936386305,23885.528549448303,7.0154060367630975e-09,1.7320018990439543e-16,1.3196883857034905e-14
839,0.00032354171435508143,8.9634381495396571,802.27236406598297,654.32404626150867,11.631311289221667,30.216465527781359,12947.191460513037,23910.735430131288,7.0210222026185909e-09,1.7320018990439543e-16,1.3196883857034905e-14
840,0.00032347076112726139,8.9622402105612853,802.09734279348004,654.49399473596804,11.624379966236495,30.220820937742111,12967.750326716392,23935.936810201099,7.0265700062515234e-09,1.7320018990439543e-16,1.3196883857034905e-14
841,0.00032340023186396623,8.9610654002404218,801.92335467979262,654.6825316606562,11.617465237223174,30.225177511619911,12988.314825191657,23961.132708107034,7.033479473746078e-09,1.7320018990439543e-16,1.3196883857034905e-14
842,0.00032332975754569118,8.9599109088603317,801.74948684837011,654.87056061182523,11.610567496628057,30.229535681597671,13008.885238160014,23986.323141874949,7.0391884169036193e-09,1.7320018990439543e-16,1.3196883857034905e-14
843,0.00032325933903078961,8.9587722326162584,801.57574488875196,655.05819418459362,11.603686718128326,30.233895438356576,13029.461551880166,24011.508115394307,7.0450326893588823e-09,1.7320018990439543e-16,1.3196883857034905e-14
844,0.00032318897656036125,8.9576477883829444,801.40213061976328,655.24547195709317,11.596822878257337,30.238256775714046,13050.04375462098,24036.687632651614,7.051338755603282e-09,1.7320018990439543e-16,1.3196883857034905e-14
845,0.00032311867022835915,8.9565366737353092,801.22864497301407,655.4324164899507,11.589975954882549,30.242619688937545,13070.631835585891,24061.86169767442,7.0559280929729616e-09,1.7320018990439543e-16,1.3196883857034905e-14
846,0.00032304842006327967,8.9554382888049826,801.05528848554695,655.6190427798756,11.583145926699299,30.246984174183776,13091.225784555259,24087.030314512667,7.060838314244458e-09,1.7320018990439543e-16,1.3196883857034905e-14
847,0.00032297822605763813,8.9543522001155598,800.88206147740709,655.80536166377783,11.57633277298071,30.251350228221558,13111.825591709616,24112.19348722947,7.0669274350682812e-09,1.7320018990439543e-16,1.3196883857034905e-14
848,0.00032290808818170137,8.9532780772844625,800.70896413427556,655.99138140122182,11.569536473431958,30.255717848270169,13132.431247526578,24137.351219895743,7.0731156113574482e-09,1.7320018990439543e-16,1.3196883857034905e-14
849,0.00032283800639089887,8.9522156589605473,800.53599655199412,656.17710852598634,11.562757008096048,30.260087031895395,13153.042742714511,24162.503516586719,7.0793672668532794e-09,1.7320018990439543e-16,1.3196883857034905e-14
850,0.00032276798063021067,8.9511647326246315,800.36315876295464,656.36254835105103,11.555994357289457,30.264457776938034,13173.660068166844,24187.650381379608,7.0849876181509702e-09,1.7320018990439543e-16,1.3196883857034905e-14
851,0.00032269801083695417,8.9501251217459714,800.19045075287431,656.54770528968425,11.549248501555494,30.268830081462337,13194.283214929112,24212.791818351863,7.0902529044355638e-09,1.7320018990439543e-16,1.3196883857034905e-14
852,0.00032262809694266612,8.9490966771727329,800.0178724720738,656.7325830706817,11.542519421629091,30.273203943716798,13214.912174174295,24237.927831579913,7.0969649585731317e-09,1.7320018990439543e-16,1.3196883857034905e-14
853,0.00032255823887442325,8.9480792711175763,799.84542384337408,656.91718488872721,11.535807098410199,30.277579362104841,13235.546937183806,24263.05842513817,7.1025364797118506e-09,1.7320018990439543e-16,1.3196883857034905e-14
854,0.00032248843655577439,8.9470727928132057,799.67310476774526,657.10151351300317,11.529111512942327,30.281956335161443,13256.187495332491,24288.18360309827,7.1080124332537241e-09,1.7320018990439543e-16,1.3196883857034905e-14
855,0.00032241868990745895,8.9460771452868251,799.50091512856739,657.28557136782945,11.522432646395705,30.286334861533891,13276.833840076599,24313.30336952845,7.1143920935234324e-09,1.7320018990439543e-16,1.3196883857034905e-14
856,0.00032234899884794584,8.9450922429095581,799.32885479485026,657.46936059392772,11.515770480053092,30.290714939966598,13297.485962943943,24338.417728493059,7.1206364244954165e-09,1.7320018990439543e-16,1.3196883857034905e-14
857,0.00032227936329382267,8.9441180094978989,799.15692362365905,657.65288309588584,11.509124995298491,30.295096569288425,13318.143855525785,24363.526684052129,7.1259878611319112e-09,1.7320018990439543e-16,1.3196883857034905e-14
858,0.00032220978316016303,8.9431543768178834,798.98512146217365,657.83614057955288,11.502496173607431,30.299479748401893,13338.80750947,24388.630240261034,7.132083957692731e-09,1.7320018990439543e-16,1.3196883857034905e-14
859,0.00032214025836076215,8.9422012833887052,798.81344814919498,658.01913458194917,11.495883996538609,30.303864476274175,13359.476916475342,24413.728401170232,7.1380387955793813e-09,1.7320018990439543e-16,1.3196883857034905e-14
860,0.00032207078880835738,8.9412586735143726,798.64190351643458,658.20186649547406,11.489288445727178,30.308250751929489,13380.152068286514,24438.821170824991,7.1428876303653127e-09,1.7320018990439543e-16,1.3196883857034905e-14
861,0.00032200137441480264,8.9403264964901066,798.47048738955903,658.38433758774727,11.482709502878727,30.312638574442609,13400.832956689967,24463.908553265188,7.1489467555200538e-09,1.7320018990439543e-16,1.3196883857034905e-14
862,0.00032193201509122209,8.9394047059457709,798.29919958907567,658.56654901802244,11.476147149763692,30.317027942932807,13421.519573510226,24488.990552525145,7.1566186710682729e-09,1.7320018990439543e-16,1.3196883857034905e-14
863,0.00032186271074812389,8.9384932592977258,798.12803993103694,658.74850185089031,11.469601368213556,30.321418856559529,13442.211910606722,24514.067172633488,7.1634995380411444e-09,1.7320018990439543e-16,1.3196883857034905e-14
864,0.00032179346129548631,8.93759211728743,797.95700822760784,658.93019706781433,11.463072140116134,30.325811314516873,13462.909959870998,24539.13841761298,7.1691879027745465e-09,1.7320018990439543e-16,1.3196883857034905e-14
865,0.0003217242666428847,8.9367012435899849,797.78610428768297,659.11163557691702,11.456559447412552,30.330205316031609,13483.613713224253,24564.204291480448,7.1749516054675059e-09,1.7320018990439543e-16,1.3196883857034905e-14
866,0.00032165512669953141,8.935820604480341,797.61532791724278,659.29281822132475,11.450063272094086,30.334600860357646,13504.323162615168,24589.264798246651,7.1802856027615107e-09,1.7320018990439543e-16,1.3196883857034905e-14
867,0.00032158604137434607,8.9349501685459902,797.44467891974807,659.47374578635038,11.443583596199142,30.338997946774739,13525.038300018003,24614.319941916227,7.1855763504861402e-09,1.7320018990439543e-16,1.3196883857034905e-14
868,0.00032151701057602194,8.9340899064395334,797.27415709649529,659.65441900567839,11.437120401811123,30.343396574585029,13545.759117430838,24639.369726487592,7.1919333396106109e-09,1.7320018990439543e-16,1.3196883857034905e-14
869,0.0003214480342130643,8.9332397906632846,797.10376224687809,659.83483856675116,11.43067367105612,30.347796743110774,13566.485606874092,24664.414155952905,7.1973817389913501e-09,1.7320018990439543e-16,1.3196883857034905e-14
870,0.00032137911219383793,8.9323997953815866,796.93349416864885,660.01500511546033,11.42424338610085,30.352198451692356,13587.217760389098,24689.45323429798,7.2047536978487405e-09,1.7320018990439543e-16,1.3196883857034905e-14
871,0.00032131024442659398,8.9315698962564891,796.76335265811281,660.19491926025444,11.417829529151044,30.356601699686141,13607.955570036891,24714.48696550227,7.2108665361783509e-09,1.7320018990439543e-16,1.3196883857034905e-14
872,0.00032124143081952366,8.9307500703030769,796.59333751037127,660.37458157575645,11.411432082449652,30.361006486463062,13628.699027897072,24739.515353538794,7.2171059841344385e-09,1.7320018990439543e-16,1.3196883857034905e-14
873,0.00032117267128076773,8.929940295761682,796.42344851944495,660.553992605958,11.405051028275544,30.365412811406706,13649.448126066805,24764.538402374128,7.2237695568998841e-09,1.7320018990439543e-16,1.3196883857034905e-14
874,0.00032110396571843864,8.9291405519846858,796.25368547841504,660.73315286704963,11.398686348942164,30.369820673912084,13670.202856659924,24789.556115968349,7.2294136257033613e-09,1.7320018990439543e-16,1.3196883857034905e-14
875,0.00032103531404065942,8.928350819336007,796.08404817959786,660.91206284993325,11.39233802679613,30.374230073384378,13690.96321180604,24814.568498275039,7.2349010892112783e-09,1.7320018990439543e-16,1.3196883857034905e-14
876,0.00032096671615557788,8.9275710791013854,795.91453641464864,661.09072302246545,11.386006044216488,30.378641009237896,13711.729183649848,24839.575553241226,7.2428809835478723e-09,1.7320018990439543e-16,1.3196883857034905e-14
877,0.00032089817197138561,8.9268013134080348,795.74514997467043,661.26913383146575,11.379690383613434,30.383053480894503,13732.500764350396,24864.577284807405,7.2491486832387941e-09,1.7320018990439543e-16,1.3196883857034905e-14
878,0.00032082968139631834,8.9260415051528117,795.57588865027105,661.44729570451318,11.373391027427383,30.387467487783415,13753.277946080452,24889.573696907475,7.2542772450782661e-09,1.7320018990439543e-16,1.3196883857034905e-14
879,0.00032076124433869866,8.9252916379374501,795.4067522317182,661.62520905156384,11.367107958128374,30.391883029339521,13774.060721025955,24914.564793468773,7.2598449295616371e-09,1.7320018990439543e-16,1.3196883857034905e-14
880,0.00032069286070692552,8.9245516960103899,795.23774050895861,661.802874266407,11.360841158215067,30.396300105003249,13794.849081385459,24939.550578412029,7.266581049991841e-09,1.7320018990439543e-16,1.3196883857034905e-14
881,0.00032062453040950059,8.9238216642140049,795.06885327172415,661.98029172798329,11.354590610214062,30.400718714219465,13815.643019369631,24964.531055651372,7.2738860417740705e-09,1.7320018990439543e-16,1.3196883857034905e-14
882,0.0003205562533550308,8.9231015279371526,794.90009030957458,662.15746180157112,11.348356296679306,30.405138856436913,13836.442527200858,24989.506229094332,7.2814156522875714e-09,1.7320018990439543e-16,1.3196883857034905e-14
883,0.00032048802945224057,8.9223912730717725,794.73145141196107,662.33438483987243,11.342138200191483,30.409560531107434,13857.247597112782,25014.476102641813,7.2880813177741153e-09,1.7320018990439543e-16,1.3196883857034905e-14
884,0.00032041985860998222,8.921690885973792,794.56293636828229,662.51106118398855,11.335936303357345,30.413983737685875,13878.058221349957,25039.440680188109,7.2946270005843282e-09,1.7320018990439543e-16,1.3196883857034905e-14
885,0.00032035174073723644,8.9210003534273987,794.39454496791359,662.68749116431502,11.329750588809333,30.418408475628688,13898.874392167463,25064.399965620905,7.3008507531321747e-09,1.7320018990439543e-16,1.3196883857034905e-14
886,0.00032028367574313526,8.9203196626123535,794.22627700028875,662.86367510135779,11.32358103920502,30.422834744394425,13919.696101830621,25089.353962821253,7.3071041525622546e-09,1.7320018990439543e-16,1.3196883857034905e-14
887,0.00032021566353694885,8.919648801074425,794.05813225488976,663.0396133064728,11.317427637226647,30.427262543442676,13940.523342614664,25114.302675663603,7.3131995515493744e-09,1.7320018990439543e-16,1.3196883857034905e-14
888,0.00032014770402810985,8.9189877566980016,793.89011052132878,663.21530608255,11.311290365580742,30.431691872234069,13961.356106804471,25139.246108015792,7.3183828729242653e-09,1.7320018990439543e-16,1.3196883857034905e-14
889,0.00032007979712620762,8.9183365176813023,793.7222115893527,663.39075372463401,11.305169206997727,30.436122730229172,13982.194386694317,25164.184263739055,7.3242076133159394e-09,1.7320018990439543e-16,1.3196883857034905e-14
890,0.00032001194274098595,8.9176950725135384,793.55443524885527,663.56595652049486,11.299064144231531,30.44055511688935,14003.038174587633,25189.117146688001,7.3310351159007912e-09,1.7320018990439543e-16,1.3196883857034905e-14
891,0.00031994414078237351,8.9170634099537853,793.38678128996889,663.74091475115551,11.292975160059303,30.444989031675153,14023.887462796771,25214.044760710669,7.3379271440528568e-09,1.7320018990439543e-16,1.3196883857034905e-14
892,0.00031987639116046071,8.9164415190119328,793.21924950302139,663.9156286913684,11.28690223728098,30.449424474046804,14044.742243642828,25238.967109648496,7.3448205673523207e-09,1.7320018990439543e-16,1.3196883857034905e-14
893,0.00031980869378552408,8.9158293889306162,793.05183967861137,664.09009861006791,11.280845358719233,30.453861443463989,14065.602509455428,25263.884197336334,7.3516334208894811e-09,1.7320018990439543e-16,1.3196883857034905e-14
894,0.00031974104856800673,8.9152270091690706,792.88455160757144,664.26432477077333,11.274804507218819,30.458299939384826,14086.468252572558,25288.796027602461,7.3556308669750486e-09,1.7320018990439543e-16,1.3196883857034905e-14
895,0.00031967345541855256,8.914634369387942,792.71738508106512,664.43830743196804,11.268779665646736,30.462739961266763,14107.339465340418,25313.70260426859,7.3624004709428337e-09,1.7320018990439543e-16,1.3196883857034905e-14
896,0.00031960591424798563,8.9140514594352442,792.55033989054618,664.61204684745235,11.262770816891706,30.467181508565456,14128.216140113238,25338.603931149883,7.3699067127373978e-09,1.7320018990439543e-16,1.3196883857034905e-14
897,0.00031953842496730637,8.9134782693335861,792.3834158277599,664.78554326666028,11.256777943863979,30.471624580734847,14149.098269253156,25363.500012054948,7.374862625086219e-09,1.7320018990439543e-16,1.3196883857034905e-14
898,0.00031947098748772254,8.912914789268239,792.21661268482751,664.95879693496067,11.250801029495221,30.476069177227338,14169.985845130082,25388.390850785865,7.3801945296591247e-09,1.7320018990439543e-16,1.3196883857034905e-14
899,0.0003194036017206315,8.9123610095759336,792.04993025421265,665.13180809393509,11.244840056738319,30.480515297492929,14190.878860121577,25413.276451138168,7.385673622282646e-09,1.7320018990439543e-16,1.3196883857034905e-14
900,0.00031933626757762437,8.9118169207346973,791.8833683287387,665.30457698163264,11.238895008566967,30.484962940979759,14211.777306612737,25438.156816900904,7.3919092335833858e-09,1.7320018990439543e-16,1.3196883857034905e-14
901,0.00031926962570402018,8.9113465667448324,791.71846711275032,665.55258583137925,11.232967609147233,30.48941388409828,14232.682367601676,25463.031976247279,7.3986108241154596e-09,1.7320018990439543e-16,1.3196883857034905e-14
902,0.00031920303042377206,8.9109381649250725,791.55363442200542,665.79904587687327,11.2270595355473,30.493869853239666,14253.595193241043,25487.901956050504,7.4040557356277014e-09,1.7320018990439543e-16,1.3196883857034905e-14
903,0.00031913648334813612,8.9105729465682817,791.38888847731357,666.04442633579288,11.221170725146502,30.498330799410397,14274.515744099486,25512.766758821781,7.4096562060749537e-09,1.7320018990439543e-16,1.3196883857034905e-14
904,0.00031906998500429531,8.9102442272003319,791.22423566130306,666.28889431999164,11.215301127414079,30.5027966864447,14295.44398916876,25537.626387397711,7.41638744348926e-09,1.7320018990439543e-16,1.3196883857034905e-14
905,0.00031900353566066512,8.9099481422844917,791.05967957869507,666.53254644288768,11.209450697523996,30.507267484217149,14316.37990141161,25562.480844765036,7.4234943243408029e-09,1.7320018990439543e-16,1.3196883857034905e-14
906,0.00031893713547024324,8.9096820831133829,790.8952225962845,666.77544792216543,11.203619394227852,30.511743166380974,14337.323456278871,25587.330134002161,7.4309287160443079e-09,1.7320018990439543e-16,1.3196883857034905e-14
907,0.00031887078452241113,8.9094441334790293,790.73086639811061,667.01764666302438,11.197807178802121,30.516223709249395,14358.274630975053,25612.174258250208,7.4372860539556282e-09,1.7320018990439543e-16,1.3196883857034905e-14
908,0.00031880448286703185,8.909232807712689,790.5666122436885,667.25917980718282,11.192014014431532,30.520709091139629,14379.233404028706,25637.013220696081,7.4434104022512822e-09,1.7320018990439543e-16,1.3196883857034905e-14
909,0.00031873823052746018,8.9090469096453599,790.40246110715555,667.50007725886587,11.186239865811158,30.525199291950585,14400.199755014732,25661.847024561481,7.4505636717538475e-09,1.7320018990439543e-16,1.3196883857034905e-14
910,0.00031867202750825407,8.9088854489109011,790.2384137598342,667.74036377722757,11.180484698871178,30.529694292869561,14421.173664362461,25686.675673095378,7.4562886591064786e-09,1.7320018990439543e-16,1.3196883857034905e-14
911,0.0003186058738000936,8.9087475876779081,790.07447082281533,667.98006030805232,11.174748480576737,30.534194076160205,14442.155113216406,25711.499169568498,7.4635022687340602e-09,1.7320018990439543e-16,1.3196883857034905e-14
912,0.00031853976938308942,8.9086326049024436,789.91063280227058,668.21918487743892,11.169031178778049,30.538698625002866,14463.144083331334,25736.317517269203,7.4703465130877026e-09,1.7320018990439543e-16,1.3196883857034905e-14
913,0.00031847371422905648,8.908539871318478,789.74690011405914,668.45775321703809,11.163332762093352,30.543207923370055,14484.140556990926,25761.130719500274,7.4773456188026564e-09,1.7320018990439543e-16,1.3196883857034905e-14
914,0.00031840770830323403,8.9084688313425229,789.58327310172183,668.6957792164369,11.157653199816348,30.547721955928829,14505.144516943164,25785.938779576394,7.4822896723985845e-09,1.7320018990439543e-16,1.3196883857034905e-14
915,0.00031834175156548718,8.9084189896117536,789.41975204967446,668.93327525970619,11.151992461841049,30.55224070796023,14526.155946347972,25810.741700822062,7.4880547702389431e-09,1.7320018990439543e-16,1.3196883857034905e-14
916,0.0003182758439712873,8.9083899007333596,789.25633719341988,669.17025248166601,11.14635051860013,30.556764165293835,14547.174828734134,25835.539486569938,7.4948264669278264e-09,1.7320018990439543e-16,1.3196883857034905e-14
917,0.0003182099854724259,8.9083811613221169,789.09302872736271,669.4067209669472,11.140727341013049,30.561292314253262,14568.201147963291,25860.332140159429,7.5017579079939186e-09,1.7320018990439543e-16,1.3196883857034905e-14
918,0.00031814417601760009,8.908392403708417,788.9298268110374,669.64268990728954,11.135122900442633,30.565825141609523,14589.234888199524,25885.119664935446,7.5083234716545708e-09,1.7320018990439543e-16,1.3196883857034905e-14
919,0.00031807841555288205,8.9084232908915553,788.7667315741071,669.87816772771112,11.129537168657595,30.570362634541155,14610.27603388334,25909.902064247457,7.5143477181243316e-09,1.7320018990439543e-16,1.3196883857034905e-14
920,0.00031801270402210169,8.9084735124377623,788.603743120427,670.11316218905597,11.123970117800354,30.57490478060085,14631.324569709257,25934.679341448598,7.521345777478735e-09,1.7320018990439543e-16,1.3196883857034905e-14
921,0.00031794704136715038,8.908542781107549,788.44086153136084,670.34768047231137,11.118421720359297,30.579451567684799,14652.3804806063,25959.451499894894,7.5268161504310127e-09,1.7320018990439543e-16,1.3196883857034905e-14
922,0.00031788142752825005,8.9086308300534149,788.27808686857702,670.58172924866471,11.112891949143965,30.5840029840077,14673.443751720908,25984.218542944614,7.5334915819493506e-09,1.7320018990439543e-16,1.3196883857034905e-14
923,0.00031781586244416106,8.9087374104692891,788.11541917635179,670.81531473826783,11.107380777263499,30.588559018078758,14694.514368401897,26008.980473957687,7.5399525095550625e-09,1.7320018990439543e-16,1.3196883857034905e-14
924,0.00031775034605236623,8.9088622896027783,787.95285848353626,671.04844275993048,11.101888178107616,30.593119658682458,14715.592316187061,26033.73729629517,7.5452122152500595e-09,1.7320018990439543e-16,1.3196883857034905e-14
925,0.00031768487828924108,8.9090052490605913,787.79040480526737,671.28111877348522,11.096414125329298,30.597684894859281,14736.677580791253,26058.489013318831,7.551058231639572e-09,1.7320018990439543e-16,1.3196883857034905e-14
926,0.00031761945909016367,8.9091660833543767,787.6280581443458,671.51334791614056,11.090958592829507,30.602254715890435,14757.770148095715,26083.23562839071,7.5577204092576176e-09,1.7320018990439543e-16,1.3196883857034905e-14
927,0.00031755408838964988,8.9093445986442497,787.46581849252834,671.7451350338938,11.08552155474341,30.606829111282348,14778.870004138413,26107.977144872748,7.5643571254356289e-09,1.7320018990439543e-16,1.3196883857034905e-14
928,0.00031748876612145642,8.9095406116470581,787.30368583161339,671.97648470882359,11.080102985427649,30.611408070754219,14799.977135105344,26132.713566126455,7.5706185469632533e-09,1.7320018990439543e-16,1.3196883857034905e-14
929,0.00031742349221864274,8.909753948682825,787.1416601343202,672.20740128292937,11.074702859449365,30.615991584225451,14821.091527322635,26157.444895512675,7.5761196131583123e-09,1.7320018990439543e-16,1.3196883857034905e-14
930,0.00031735826661368724,8.9099844448370344,786.97974136521532,672.43788887907419,11.069321151575428,30.620579641804618,14842.213167249321,26182.171136391211,7.5823224384951707e-09,1.7320018990439543e-16,1.3196883857034905e-14
931,0.00031729308923852126,8.9102319432218007,786.81792948135887,672.66795141945488,11.063957836763299,30.62517223378029,14863.342041470773,26206.892292120665,7.5881953114721175e-09,1.7320018990439543e-16,1.3196883857034905e-14
932,0.00031722796002460512,8.9104962943214225,786.65622443299208,672.89759264196448,11.058612890152085,30.629769350610712,14884.478136692636,26231.608366058164,7.5947612239196193e-09,1.7320018990439543e-16,1.3196883857034905e-14
933,0.00031716287890298182,8.9107773554098468,786.4946261641137,673.12681611475375,11.053286287054691,30.634370982916103,14905.621439735287,26256.319361559184,7.6007872143236296e-09,1.7320018990439543e-16,1.3196883857034905e-14
934,0.00031709784580431332,8.9110749900305475,786.33313461296689,673.35562524923625,11.047978002950501,30.638977121470504,14926.771937528709,26281.025281977349,7.6067256592283389e-09,1.7320018990439543e-16,1.3196883857034905e-14
935,0.00031703286065895103,8.9113890675306973,786.17174971256838,673.58402331173261,11.042688013478422,30.643587757195139,14947.929617107744,26305.726130664254,7.613681166587067e-09,1.7320018990439543e-16,1.3196883857034905e-14
936,0.00031696792339693089,8.9117194626418303,786.01047139101661,673.81201343395412,11.037416294430615,30.648202881150848,14969.094465607715,26330.421910969304,7.619657978045255e-09,1.7320018990439543e-16,1.3196883857034905e-14
937,0.00031690303394804977,8.9120660551020787,785.84929957196846,674.0395986224479,11.032162821746649,30.6528224845331,14990.26647026034,26355.112626239592,7.6259166092780811e-09,1.7320018990439543e-16,1.3196883857034905e-14
938,0.00031683819224186772,8.9124287293140938,785.68823417490648,674.26678176714768,11.026927571508077,30.657446558664653,15011.445618389931,26379.798279819737,7.6321236200571378e-09,1.7320018990439543e-16,1.3196883857034905e-14
939,0.00031677339820774928,8.9128073740348892,785.52727511547755,674.49356564912773,11.021710519933206,30.662075094992009,15032.631897409874,26404.47887505178,7.6387191793868722e-09,1.7320018990439543e-16,1.3196883857034905e-14
940,0.00031670865177489964,8.9132018820936167,785.36642230579787,674.71995294765964,11.016511643372493,30.666708085078756,15053.825294819293,26429.154415275028,7.6463914437219417e-09,1.7320018990439543e-16,1.3196883857034905e-14
941,0.00031664395287236388,8.9136121501344192,785.20567565464728,674.94594624663955,11.011330918303985,30.671345520602046,15075.025798199982,26453.824903826,7.6525879908955044e-09,1.7320018990439543e-16,1.3196883857034905e-14
942,0.00031657930142905966,8.9140380783811253,785.04503506772994,675.17154804047198,11.00616832132906,30.675987393347654,15096.23339521348,26478.49034403828,7.6592121507469225e-09,1.7320018990439543e-16,1.3196883857034905e-14
