time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
353,27.999999999999961,27.999999999999982,27.999999999999961,27.999999999999936,27.999999999999922,27.999999999999964,28.000000000000064,28.000000000000096,28.000000000000149,28.000000000000227,28.000000000000203,28.000000000000149,28.000000000000071,28.000000000000004,27.999999999999947,27.999999999999915,27.999999999999886,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000038,2.5499999999999998,2.5500000000000003,2.550000000000002,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.5500000000000056,2.5499999999999967,2.5499999999999985,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000007,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
354,27.999999999999972,27.999999999999979,27.999999999999964,27.999999999999929,27.999999999999929,27.999999999999961,28.000000000000068,28.000000000000099,28.000000000000153,28.000000000000213,28.000000000000217,28.000000000000153,28.000000000000082,28.000000000000004,27.999999999999936,27.999999999999911,27.999999999999886,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000043,2.5499999999999998,2.5500000000000007,2.550000000000002,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999963,2.5499999999999985,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000007,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
355,27.999999999999968,27.999999999999982,27.999999999999954,27.999999999999936,27.999999999999929,27.999999999999961,28.00000000000006,28.000000000000096,28.000000000000149,28.000000000000224,28.000000000000224,28.000000000000156,28.000000000000082,28.000000000000011,27.999999999999936,27.999999999999915,27.999999999999886,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000038,2.5499999999999998,2.5500000000000003,2.550000000000002,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.5500000000000056,2.5499999999999967,2.5499999999999985,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000007,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
356,27.999999999999986,27.999999999999986,27.999999999999961,27.999999999999925,27.999999999999925,27.999999999999957,28.00000000000006,28.000000000000103,28.000000000000153,28.000000000000227,28.00000000000022,28.000000000000167,28.000000000000089,28.000000000000007,27.999999999999929,27.999999999999908,27.999999999999886,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000043,2.5499999999999998,2.5500000000000003,2.550000000000002,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999967,2.5499999999999985,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000007,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
357,27.999999999999979,27.999999999999989,27.999999999999954,27.999999999999925,27.999999999999929,27.999999999999961,28.000000000000057,28.000000000000096,28.000000000000149,28.000000000000224,28.00000000000022,28.000000000000174,28.000000000000085,28,27.999999999999932,27.999999999999915,27.999999999999886,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000047,2.5499999999999998,2.5500000000000003,2.550000000000002,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.5500000000000056,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000012,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
358,27.999999999999982,27.999999999999975,27.999999999999954,27.999999999999922,27.999999999999925,27.999999999999957,28.00000000000006,28.000000000000103,28.000000000000156,28.000000000000227,28.000000000000224,28.000000000000185,28.000000000000089,28,27.999999999999925,27.999999999999908,27.999999999999886,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000047,2.5499999999999998,2.5500000000000003,2.550000000000002,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000012,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
359,27.999999999999968,27.999999999999968,27.999999999999943,27.999999999999922,27.999999999999929,27.999999999999957,28.000000000000057,28.000000000000096,28.000000000000153,28.00000000000022,28.000000000000217,28.000000000000185,28.000000000000092,28.000000000000004,27.999999999999925,27.999999999999911,27.999999999999886,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000047,2.5499999999999998,2.5500000000000003,2.550000000000002,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.5500000000000056,2.5499999999999972,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
360,27.999999999999964,27.999999999999961,27.999999999999947,27.999999999999925,27.999999999999925,27.999999999999954,28.00000000000006,28.000000000000107,28.00000000000016,28.000000000000217,28.00000000000022,28.000000000000188,28.000000000000099,28.000000000000007,27.999999999999922,27.999999999999904,27.999999999999886,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000038,2.5500000000000003,2.5500000000000003,2.550000000000002,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5500000000000003,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
361,27.999999999999954,27.999999999999972,27.999999999999943,27.999999999999922,27.999999999999925,27.999999999999954,28.000000000000057,28.000000000000099,28.000000000000149,28.000000000000227,28.000000000000224,28.000000000000195,28.000000000000096,28,27.999999999999925,27.999999999999908,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000038,2.5500000000000007,2.5500000000000003,2.550000000000002,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5500000000000003,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
362,27.999999999999961,27.999999999999972,27.999999999999947,27.999999999999925,27.999999999999925,27.999999999999954,28.00000000000006,28.000000000000103,28.000000000000156,28.00000000000022,28.000000000000224,28.000000000000206,28.000000000000107,28.000000000000004,27.999999999999922,27.999999999999904,27.99999999999989,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000043,2.5500000000000007,2.5500000000000003,2.550000000000002,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999972,2.549999999999998,2.5499999999999976,2.5500000000000003,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
363,27.999999999999961,27.999999999999979,27.999999999999943,27.999999999999918,27.999999999999925,27.99999999999995,28.000000000000057,28.000000000000096,28.000000000000153,28.000000000000224,28.000000000000224,28.000000000000203,28.000000000000107,28.000000000000007,27.999999999999925,27.999999999999908,27.999999999999886,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000043,2.5500000000000007,2.5500000000000003,2.550000000000002,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999967,2.549999999999998,2.549999999999998,2.5500000000000003,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
364,27.999999999999968,27.999999999999979,27.999999999999947,27.999999999999922,27.999999999999925,27.99999999999995,28.00000000000006,28.000000000000107,28.000000000000153,28.000000000000227,28.000000000000227,28.000000000000192,28.00000000000011,28.000000000000011,27.999999999999922,27.999999999999904,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000043,2.5500000000000007,2.5500000000000003,2.5500000000000025,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999967,2.549999999999998,2.5499999999999985,2.5500000000000003,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
365,27.999999999999964,27.999999999999972,27.99999999999995,27.99999999999995,27.999999999999929,27.99999999999995,28.000000000000057,28.000000000000096,28.000000000000153,28.000000000000224,28.000000000000224,28.000000000000156,28.000000000000107,28.000000000000007,27.999999999999925,27.999999999999904,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000043,2.5500000000000007,2.5500000000000003,2.5500000000000025,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999972,2.549999999999998,2.549999999999998,2.5500000000000003,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
366,27.999999999999972,27.999999999999968,27.999999999999954,27.999999999999964,27.999999999999925,27.99999999999995,28.00000000000006,28.000000000000107,28.000000000000149,28.000000000000217,28.00000000000022,28.000000000000185,28.000000000000107,28.000000000000007,27.999999999999922,27.999999999999897,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000043,2.5500000000000003,2.5500000000000003,2.5500000000000025,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999967,2.549999999999998,2.549999999999998,2.5500000000000003,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
367,27.999999999999961,27.999999999999968,27.999999999999957,27.999999999999975,27.999999999999936,27.99999999999995,28.000000000000057,28.000000000000096,28.000000000000153,28.000000000000231,28.000000000000224,28.000000000000171,28.000000000000089,28.000000000000004,27.999999999999925,27.999999999999904,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000038,2.5500000000000007,2.5500000000000003,2.5500000000000025,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.5500000000000056,2.5499999999999967,2.549999999999998,2.549999999999998,2.5500000000000003,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
368,27.999999999999961,27.999999999999979,27.999999999999964,27.999999999999982,27.99999999999994,27.99999999999995,28.00000000000006,28.000000000000107,28.000000000000149,28.000000000000217,28.00000000000022,28.000000000000178,28.000000000000096,28,27.999999999999922,27.999999999999897,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000043,2.5500000000000007,2.5500000000000003,2.5500000000000025,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999972,2.549999999999998,2.5499999999999976,2.5500000000000003,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
369,27.999999999999972,27.999999999999982,27.999999999999972,27.999999999999979,27.999999999999947,27.999999999999954,28.000000000000057,28.000000000000096,28.000000000000153,28.000000000000217,28.000000000000224,28.000000000000167,28.000000000000085,28.000000000000007,27.999999999999925,27.999999999999904,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000043,2.5500000000000007,2.5500000000000007,2.550000000000002,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.5500000000000056,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
370,27.999999999999993,27.999999999999989,27.999999999999972,27.999999999999964,27.999999999999943,27.999999999999957,28.000000000000057,28.000000000000107,28.000000000000149,28.000000000000227,28.000000000000217,28.000000000000171,28.000000000000096,28.000000000000007,27.999999999999922,27.999999999999897,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000043,2.5500000000000007,2.5500000000000003,2.5500000000000025,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
371,27.999999999999996,27.999999999999996,27.999999999999975,27.999999999999979,27.99999999999995,27.999999999999954,28.000000000000057,28.000000000000096,28.000000000000153,28.00000000000022,28.000000000000217,28.000000000000167,28.000000000000085,28,27.999999999999925,27.999999999999904,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000043,2.5500000000000007,2.5500000000000003,2.5500000000000025,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.5500000000000056,2.5499999999999972,2.549999999999998,2.5499999999999976,2.5500000000000003,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
372,27.999999999999993,27.999999999999993,27.999999999999975,27.999999999999982,27.999999999999947,27.999999999999957,28.00000000000006,28.000000000000107,28.000000000000149,28.000000000000217,28.000000000000213,28.000000000000167,28.000000000000089,28.000000000000004,27.999999999999922,27.999999999999897,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000038,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
373,27.999999999999979,27.999999999999989,27.999999999999979,27.999999999999989,27.999999999999954,27.999999999999954,28.00000000000006,28.000000000000096,28.000000000000153,28.000000000000224,28.000000000000217,28.000000000000167,28.000000000000085,28.000000000000007,27.999999999999925,27.999999999999904,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000034,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.5500000000000056,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
374,27.999999999999975,27.999999999999993,27.999999999999982,27.999999999999989,27.999999999999947,27.999999999999961,28.000000000000057,28.000000000000107,28.000000000000149,28.00000000000022,28.000000000000213,28.000000000000167,28.000000000000085,28.000000000000011,27.999999999999922,27.999999999999897,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000029,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5500000000000007,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999972,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
375,27.999999999999975,27.999999999999986,27.999999999999986,27.999999999999996,27.999999999999957,27.999999999999957,28.000000000000057,28.000000000000096,28.000000000000153,28.000000000000213,28.000000000000217,28.000000000000163,28.000000000000082,28.000000000000007,27.999999999999925,27.999999999999904,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000029,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5500000000000003,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.5500000000000056,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
376,27.999999999999972,27.999999999999982,27.999999999999989,27.999999999999996,27.999999999999947,27.999999999999961,28.000000000000053,28.000000000000107,28.000000000000149,28.000000000000224,28.000000000000213,28.00000000000016,28.000000000000082,28.000000000000004,27.999999999999922,27.999999999999897,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000029,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
377,27.999999999999968,27.999999999999986,27.999999999999993,27.999999999999996,27.999999999999964,27.999999999999957,28.000000000000053,28.000000000000096,28.000000000000153,28.000000000000217,28.000000000000217,28.000000000000156,28.000000000000082,28.000000000000011,27.999999999999925,27.999999999999904,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000025,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.5500000000000056,2.5499999999999972,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
378,27.999999999999972,27.999999999999982,27.999999999999993,28.000000000000004,27.999999999999957,27.999999999999964,28.000000000000053,28.000000000000107,28.000000000000149,28.00000000000021,28.000000000000206,28.000000000000153,28.000000000000082,28.000000000000007,27.999999999999922,27.999999999999897,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000025,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.549999999999998,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
379,27.999999999999972,27.999999999999986,27.999999999999993,28.000000000000004,27.999999999999964,27.999999999999961,28.00000000000006,28.000000000000096,28.000000000000153,28.000000000000224,28.000000000000213,28.000000000000149,28.000000000000078,28,27.999999999999925,27.999999999999904,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000025,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.5500000000000056,2.5499999999999967,2.549999999999998,2.549999999999998,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
380,27.999999999999982,27.999999999999986,27.999999999999993,28.000000000000004,27.999999999999957,27.999999999999968,28.000000000000057,28.000000000000107,28.000000000000149,28.00000000000021,28.000000000000206,28.000000000000163,28.000000000000071,28.000000000000004,27.999999999999922,27.999999999999897,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000029,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999972,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
381,27.999999999999979,27.999999999999996,28.000000000000007,28.000000000000011,27.999999999999964,27.999999999999964,28.000000000000057,28.000000000000096,28.000000000000149,28.000000000000213,28.000000000000213,28.000000000000139,28.000000000000078,28,27.999999999999925,27.999999999999904,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000029,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.5500000000000056,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999972,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
382,27.999999999999986,27.999999999999993,27.999999999999996,28.000000000000014,27.999999999999964,27.999999999999964,28.000000000000053,28.000000000000107,28.000000000000149,28.00000000000022,28.00000000000021,28.000000000000142,28.000000000000075,28.000000000000004,27.999999999999922,27.999999999999897,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000029,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.5500000000000056,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
383,27.999999999999975,28,28.000000000000014,28.000000000000021,27.999999999999972,27.999999999999961,28.000000000000032,28.000000000000096,28.000000000000153,28.000000000000213,28.000000000000217,28.000000000000146,28.000000000000075,27.999999999999993,27.999999999999918,27.999999999999904,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000029,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5500000000000003,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.5500000000000056,2.5499999999999972,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999972,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
384,27.999999999999986,28,28.000000000000014,28.000000000000021,27.999999999999964,27.999999999999957,28.000000000000039,28.000000000000099,28.000000000000149,28.000000000000206,28.000000000000217,28.000000000000149,28.000000000000075,27.999999999999996,27.999999999999918,27.999999999999897,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000029,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5500000000000003,2.5500000000000003,2.5500000000000007,2.5500000000000016,2.550000000000006,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
385,27.999999999999979,28.000000000000004,28.000000000000021,28.000000000000028,27.999999999999972,27.999999999999954,28.000000000000021,28.000000000000092,28.000000000000146,28.00000000000022,28.000000000000217,28.000000000000156,28.000000000000071,27.999999999999996,27.999999999999918,27.999999999999901,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000029,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5500000000000007,2.5500000000000003,2.5500000000000012,2.5500000000000016,2.5500000000000056,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999972,2.5500000000000003,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
386,27.999999999999986,28.000000000000004,28.000000000000025,28.000000000000028,27.999999999999972,27.999999999999954,28.000000000000014,28.000000000000096,28.000000000000149,28.00000000000021,28.00000000000021,28.000000000000163,28.000000000000068,27.999999999999996,27.999999999999918,27.999999999999897,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000029,2.5500000000000007,2.5500000000000007,2.5500000000000025,2.5500000000000003,2.5500000000000003,2.5500000000000012,2.5500000000000016,2.5500000000000056,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
387,27.999999999999982,28.000000000000014,28.000000000000036,28.000000000000036,27.999999999999972,27.999999999999947,28,28.000000000000092,28.000000000000146,28.000000000000213,28.000000000000217,28.000000000000156,28.000000000000071,27.999999999999996,27.999999999999915,27.999999999999901,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000029,2.5500000000000007,2.5500000000000012,2.550000000000002,2.5500000000000003,2.5500000000000003,2.5500000000000016,2.5500000000000016,2.5500000000000056,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999972,2.5500000000000003,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
388,27.999999999999996,28.000000000000018,28.000000000000039,28.000000000000004,27.999999999999964,27.99999999999995,28.000000000000025,28.000000000000092,28.000000000000149,28.00000000000022,28.000000000000213,28.000000000000167,28.000000000000068,27.999999999999996,27.999999999999911,27.999999999999897,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000029,2.5500000000000007,2.5500000000000012,2.5500000000000025,2.5500000000000003,2.5500000000000003,2.5500000000000016,2.5500000000000016,2.5500000000000056,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999976,2.5499999999999998,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
389,27.999999999999996,28.000000000000025,28.000000000000039,28.000000000000014,27.999999999999964,27.999999999999957,28.000000000000046,28.000000000000085,28.000000000000142,28.000000000000213,28.000000000000217,28.000000000000163,28.000000000000068,27.999999999999989,27.999999999999911,27.999999999999901,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999936,27.999999999999954,2.5500000000000029,2.5500000000000007,2.5500000000000016,2.5500000000000025,2.5500000000000007,2.5500000000000003,2.5500000000000016,2.550000000000002,2.5500000000000056,2.5499999999999972,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999972,2.5499999999999998,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
390,28.000000000000007,28.000000000000028,28.000000000000036,28.000000000000011,27.999999999999961,27.999999999999975,28.00000000000006,28.000000000000089,28.000000000000146,28.00000000000021,28.000000000000213,28.000000000000167,28.000000000000064,27.999999999999982,27.999999999999911,27.999999999999897,27.999999999999883,27.999999999999911,27.999999999999936,27.999999999999943,27.999999999999954,2.5500000000000029,2.5500000000000007,2.5500000000000016,2.5500000000000025,2.5500000000000012,2.5500000000000003,2.5500000000000012,2.550000000000002,2.550000000000006,2.5499999999999967,2.549999999999998,2.5499999999999976,2.5499999999999998,2.5499999999999972,2.5499999999999994,2.5500000000000016,2.5500000000000038,2.5500000000000012,2.5499999999999994,2.5499999999999985,2.5499999999999949
