x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
904.32267100561,573.708218604673,25.0760289347052,0.268779744513144,0.0,0.0,0.000213426907591375,0.999786572723824,0.0,0.268779744513144,-3.68584607279843e-10,9.9475983006414e-14,882.0,4.0,1.0,557.838233259321,129.979484388608,-44.6845561687576,3,12
906.494759628657,572.361249000181,25.0757276330459,0.266706366816231,0.0,0.0,0.000223131890380894,0.999776866200397,0.0,0.266706366816231,-1.90922244680536e-09,9.9475983006414e-14,846.0,4.0,1.0,556.453560631357,128.771885264024,-42.4320019616184,3,12
905.92408091772,571.029156715024,25.0758424063509,0.268481655618555,0.0,0.0,0.000211860009999301,0.999788137811134,0.0,0.268481655618555,-2.17886708675508e-09,9.9475983006414e-14,846.0,4.0,1.0,555.131630947116,129.932153667673,-41.5637155579566,3,12
906.023072311763,572.864502936948,25.0757414103298,0.267004521614483,0.0,0.0,0.000222103495425866,0.999777896533442,0.0,0.267004521614483,2.88682411309082e-11,9.9475983006414e-14,846.0,4.0,1.0,556.964969998878,128.928751494714,-43.1036763138609,3,12
905.957078049067,571.640938788999,25.0757871653465,0.267992031326956,0.0,0.0,0.000215234884675969,0.999784762340469,0.0,0.267992031326956,-2.77485490141061e-09,9.9475983006414e-14,810.0,4.0,1.0,555.74274396437,129.597686276687,-42.0770358099247,3,12
906.006573746089,572.558611899961,25.0757447643844,0.267252436522669,0.0,0.0,0.000220371387088468,0.999779628237021,0.0,0.267252436522669,-3.75890985004901e-10,1.06581410364015e-13,846.0,4.0,1.0,556.659413490251,129.095985190207,-42.8470161878769,3,12
905.990075180415,572.252720862974,25.0757531760161,0.267499658478908,0.0,0.0,0.000218649275376722,0.99978134997352,0.0,0.267499658478908,-7.51103290674848e-10,9.9475983006414e-14,846.0,4.0,1.0,556.353856981624,129.2632188857,-42.5903560618929,3,12
905.754231521968,572.504347831357,25.0757670392645,0.267648289625408,0.0,0.0,0.00021814105633281,0.999781859046898,0.0,0.267648289625408,1.03230313186486e-10,9.9475983006414e-14,846.0,4.0,1.0,556.609561665385,129.341652001045,-42.9261932380141,3,12
905.72123439062,571.892565757383,25.0757948706606,0.268140724633994,0.0,0.0,0.00021473008724863,0.999785269362398,0.0,0.268140724633994,-5.50353873585152e-10,9.9475983006414e-14,846.0,4.0,1.0,555.998448648131,129.676119392032,-42.412872986046,3,12
905.745982239131,572.351402312864,25.0757715574221,0.267771656775609,0.0,0.0,0.000217284591660836,0.999782715332081,0.0,0.267771656775609,-7.62579999147306e-11,9.9475983006414e-14,846.0,4.0,1.0,556.456783411071,129.425268848792,-42.7978631750221,3,12
905.737732956294,572.19845679437,25.0757780428001,0.267894851499411,0.0,0.0,0.000216430611857704,0.999783569143094,0.0,0.267894851499411,-2.45048759062172e-10,9.9475983006414e-14,846.0,4.0,1.0,556.304005156758,129.508885696538,-42.66953311203,3,12
905.61981112707,572.324270278562,25.0757867963354,0.267969056037906,0.0,0.0,0.000216177991568952,0.999783822182969,0.0,0.267969056037906,1.74537939656716e-10,1.06581410364015e-13,846.0,4.0,1.0,556.431857498638,129.548102254211,-42.8374517000907,3,12
905.603312561397,572.018379241575,25.0758020390448,0.26821494487057,0.0,0.0,0.000214478321208638,0.999785521544387,0.0,0.26821494487057,-1.34404043450331e-10,9.9475983006414e-14,846.0,4.0,1.0,556.126300990011,129.715335949704,-42.5807915741066,3,12
905.615686485652,572.247797519315,25.0757901326482,0.268030592724877,0.0,0.0,0.000215752145440258,0.999784247947905,0.0,0.268030592724877,9.33448873752241e-11,1.06581410364015e-13,846.0,4.0,1.0,556.355468371481,129.589910678084,-42.7732866685947,3,12
905.611561844234,572.171324760068,25.0757937851769,0.268092086405961,0.0,0.0,0.000215326918745469,0.999784673096008,0.0,0.268092086405961,1.47539758188486e-11,9.9475983006414e-14,846.0,4.0,1.0,556.279079244325,129.631719101957,-42.7091216370986,3,12
905.552600929622,572.234231502164,25.0757985974154,0.26812916098183,0.0,0.0,0.000215200980235861,0.99978479924177,0.0,0.26812916098183,2.22005525074565e-10,9.9475983006414e-14,846.0,4.0,1.0,556.343005415265,129.651327380794,-42.7930809311289,3,12
905.544351646785,572.081285983671,25.0758064551528,0.268252023390677,0.0,0.0,0.000214352596116471,0.999785647476364,0.0,0.268252023390677,7.24804660734435e-11,9.9475983006414e-14,846.0,4.0,1.0,556.190227160951,129.73494422854,-42.6647508681369,3,12
905.550538608912,572.195995122541,25.0758004432734,0.268159892688797,0.0,0.0,0.000214988652328918,0.99978501153132,0.0,0.268159892688797,1.83649095930605e-10,1.06581410364015e-13,846.0,4.0,1.0,556.304810851686,129.67223159273,-42.7609984153809,3,12
905.548476288203,572.157758742917,25.0758023681792,0.268190613656765,0.0,0.0,0.000214776479057703,0.999785223666891,0.0,0.268190613656765,1.45948586549594e-10,9.9475983006414e-14,846.0,4.0,1.0,556.266616288108,129.693135804667,-42.728915899633,3,12
905.518995830897,572.189212113965,25.0758048831354,0.268209144029547,0.0,0.0,0.000214713602627292,0.999785286646194,0.0,0.268209144029547,2.48820963832941e-10,9.9475983006414e-14,846.0,4.0,1.0,556.298579373578,129.702939944085,-42.7708955466481,3,12
905.514871189479,572.112739354719,25.0756647292498,0.268270554751932,0.0,0.0,0.000214289773022315,0.99978571040236,0.0,0.268270554751932,1.75381931200036e-10,9.9475983006414e-14,702.0,4.0,0.0,556.222190246421,129.744748367958,-42.7067305151521,3,12
905.51280886877,572.074502975095,25.0758109836545,0.268301244020669,0.0,0.0,0.000214078089872598,0.999785922049792,0.0,0.268301244020669,1.3966450218561e-10,1.06581410364015e-13,846.0,4.0,1.0,556.183995682843,129.765652579895,-42.6746479994041,3,12
905.451785633449,572.099173337568,25.0758182247815,0.268368971476622,0.0,0.0,0.00021374110037862,0.999786259208555,0.0,0.268368971476622,3.0893398950127e-10,9.9475983006414e-14,846.0,4.0,1.0,556.209727290205,129.806165070668,-42.7265247776864,3,12
905.524303624515,572.14311239158,25.0758062082394,0.268235222533203,0.0,0.0,0.000214517320556936,0.999785482865545,0.0,0.268235222533203,1.86101800636607e-10,9.9475983006414e-14,846.0,4.0,1.0,556.252394038632,129.721393121167,-42.7283181191463,3,12
905.500130960826,572.128466040243,25.0756660298786,0.268279818458063,0.0,0.0,0.000214258371334462,0.9997857418553,0.0,0.268279818458063,2.26634933042646e-10,9.9475983006414e-14,702.0,4.0,0.0,556.238171789156,129.749650437667,-42.7277203386596,3,12
905.531673738841,572.135249048818,25.0758055875459,0.268230589981045,0.0,0.0,0.000214533032175916,0.999785467128237,0.0,0.268230589981045,1.6041257211441e-10,9.9475983006414e-14,846.0,4.0,1.0,556.244403267265,129.718942086313,-42.7178232073925,3,12
905.483328411464,572.105956346143,25.0758134886495,0.268319770612084,0.0,0.0,0.000214015319733207,0.999785984922343,0.0,0.268319770612084,2.42076581002948e-10,9.9475983006414e-14,846.0,4.0,1.0,556.215958768313,129.775456719313,-42.7166276464192,3,12
905.519587406997,572.127925873149,25.0758075317983,0.268252889993914,0.0,0.0,0.000214403525611585,0.999785596655033,0.0,0.268252889993914,1.80644832425969e-10,9.9475983006414e-14,846.0,4.0,1.0,556.237292142527,129.733070744563,-42.7175243171492,3,12
905.507501075152,572.120602697481,25.0756653752359,0.268275186769536,0.0,0.0,0.000214274071356902,0.999785726129699,0.0,0.268275186769536,2.01056060689098e-10,9.9475983006414e-14,702.0,4.0,0.0,556.230181017789,129.747199402813,-42.7172254269059,3,12
905.52327246416,572.123994201768,25.0758072212985,0.26825057381037,0.0,0.0,0.000214411379138008,0.999785588788685,0.0,0.26825057381037,1.67823088759178e-10,9.9475983006414e-14,846.0,4.0,1.0,556.233296756843,129.731845227135,-42.7122768612723,3,12
905.499099800471,572.109347850431,25.0758111650508,0.268295164556816,0.0,0.0,0.000214152517129711,0.999785847691597,0.0,0.268295164556816,2.08726147477023e-10,9.9475983006414e-14,846.0,4.0,1.0,556.219074507367,129.760102543636,-42.7116790807856,3,12
905.517229298238,572.120332613934,25.0758081994809,0.268261722710775,0.0,0.0,0.000214346644023036,0.99978565353399,0.0,0.268261722710775,1.78012937723793e-10,9.9475983006414e-14,846.0,4.0,1.0,556.229741194474,129.73890955626,-42.7121274161506,3,12
905.511186132316,572.1166710261,25.0756650511607,0.268272870801846,0.0,0.0,0.000214281921984229,0.999785718266243,0.0,0.268272870801846,1.88227211594949e-10,9.9475983006414e-14,702.0,4.0,0.0,556.226185632105,129.745973885386,-42.711977971029,3,12
905.519071826819,572.118366778243,25.0758080441928,0.26826056464212,0.0,0.0,0.000214350570215501,0.99978564960139,0.0,0.26826056464212,1.71605174514866e-10,9.9475983006414e-14,846.0,4.0,1.0,556.227743501632,129.738296797547,-42.7095036882122,3,12
905.506985494975,572.111043602575,25.0756661326745,0.268282860123166,0.0,0.0,0.000214221137763218,0.999785779054267,0.0,0.268282860123166,1.92029947498895e-10,1.06581410364015e-13,702.0,4.0,0.0,556.220632376894,129.752425455797,-42.7092047979689,3,12
905.510007077936,572.112874396492,25.0756655106544,0.268277286556352,0.0,0.0,0.0002142534909733,0.999785746695951,0.0,0.268277286556352,1.86924253853249e-10,9.9475983006414e-14,702.0,4.0,0.0,556.222410158079,129.748893291234,-42.7092795205297,3,12
891.306923935298,-670.817843407046,25.3208452092188,0.183448429815318,0.0,0.0,0.00106636967785198,0.998933632022913,0.0,0.183448429815318,1.70076486227799e-09,9.9475983006414e-14,846.0,4.0,1.0,655.160223903432,763.514483006591,1026.59875567004,3,12
916.306923935298,-670.817843407046,25.3596278189664,0.108005503751834,0.0,0.0,0.00170183886649689,0.998298161681686,0.0,0.108005503751834,5.48182832460498e-10,9.9475983006414e-14,846.0,4.0,0.0,654.7239137425,741.86384791198,1039.09875567004,3,12
891.306923935298,-645.817843407046,25.2143517074849,0.219797475787177,0.0,0.0,0.000679462551837043,0.999320537680016,0.0,0.219797475787177,2.3185320330299e-10,9.9475983006414e-14,846.0,4.0,1.0,630.164031524522,751.014483006591,1004.94812057543,3,12
866.306923935298,-645.817843407046,25.2675366415522,0.260538093230788,0.0,0.0,0.000351739002151773,0.99964826413274,0.0,0.260538093230788,3.13489190162386e-09,9.9475983006414e-14,810.0,4.0,1.0,630.600341685454,772.665118101202,992.448120575431,3,12
866.306923935298,-620.817843407046,25.2052507835435,0.282946726242958,0.0,0.0,0.000184215557628242,0.999815782239834,0.0,0.282946726242958,-2.2025375967516e-09,9.9475983006414e-14,810.0,4.0,1.0,605.604149306545,760.165118101202,970.79748548082,3,12
853.806923935298,-595.817843407046,25.2317266405816,0.314406127361159,0.0,0.0,4.30770651161266e-05,0.999956923133416,0.0,0.314406127361159,1.9853185762031e-10,9.9475983006414e-14,810.0,4.0,1.0,580.826112008101,758.490435648507,942.896850386209,3,12
891.306923935298,-620.817843407046,25.1414029216811,0.247788811645918,0.0,0.0,0.000410996379256129,0.999589005165166,0.0,0.247788811645918,1.54442236777186e-09,9.9475983006414e-14,810.0,4.0,1.0,605.167839145613,738.514483006591,983.29748548082,3,12
903.806923935298,-608.317843407046,25.1085047887655,0.239949907943966,0.0,0.0,0.000449018456897747,0.999550981804932,0.0,0.239949907943966,2.61830113146289e-10,9.9475983006414e-14,846.0,4.0,1.0,592.451587875692,721.439165459285,978.722167933515,3,12
878.806923935298,-583.317843407046,25.1196209282823,0.294974682675868,0.0,0.0,9.99272023035012e-05,0.999900072721319,0.0,0.294974682675868,-7.63779040013901e-11,9.9475983006414e-14,774.0,4.0,1.0,567.891705657714,730.589800553896,944.571532838904,3,12
916.306923935298,-570.817843407046,25.0811389434099,0.253412744595108,0.0,0.0,0.000298920831739018,0.999701078881983,0.0,0.253412744595108,-2.86278334371559e-10,9.9475983006414e-14,882.0,4.0,1.0,554.739144226861,691.86384791198,952.496215291598,3,12
941.306923935298,-545.817843407046,25.1618164832655,0.232852221807346,0.0,0.0,0.000390875210634315,0.999609124089207,0.0,0.232852221807346,-7.00158708788479e-10,9.2370555648813e-14,846.0,4.0,1.0,529.306641687019,657.713212817369,943.345580196987,3,12
941.306923935298,-595.817843407046,25.1703810962129,0.180318771631497,0.0,0.0,0.000901846347391559,0.999098152925648,0.0,0.180318771631497,-7.26960824870559e-10,9.9475983006414e-14,810.0,4.0,1.0,579.299026444839,682.713212817369,986.646850386209,3,12
894.431923935298,-586.442843407046,25.0876893629246,0.273002313550546,0.0,0.0,0.000205061565170935,0.999794937305784,0.0,0.273002313550546,-1.12904496862853e-09,9.9475983006414e-14,810.0,4.0,1.0,570.743535854495,718.620653619764,955.09036222573,3,12
906.931923935298,-548.942843407046,25.0912857524134,0.281625672710506,0.0,0.0,0.000125352213367125,0.999874646902262,0.0,0.281625672710506,-8.84371020859476e-10,9.9475983006414e-14,774.0,4.0,1.0,533.031092205664,689.045336072459,928.864409583814,3,12
906.150673935298,-563.786593407046,25.0779612710228,0.273236509351294,0.0,0.0,0.000178939695836993,0.999821060324618,0.0,0.273236509351294,2.04549710502988e-11,1.06581410364015e-13,846.0,4.0,1.0,547.886216123171,697.143793419165,941.328849171239,3,12
928.025673935298,-548.161593407046,25.1160678733268,0.252522806511954,0.0,0.0,0.000270966896539541,0.999729032826011,0.0,0.252522806511954,-2.77449285768228e-10,1.06581410364015e-13,774.0,4.0,2.0,531.881824495537,670.386987711381,938.734702237107,3,12
902.830361435298,-576.872530907046,25.0768656490764,0.268542166322591,0.0,0.0,0.000218462323365713,0.999781536098867,0.0,0.268542166322591,-1.57776769427187e-09,9.9475983006414e-14,846.0,4.0,1.0,561.028108014756,706.562237142668,951.001447228575,3,12
892.674111435298,-569.841280907046,25.0873323498639,0.286825009202914,0.0,0.0,0.000122508864615097,0.999877490616136,0.0,0.286825009202914,-5.19249088171136e-10,9.9475983006414e-14,774.0,4.0,1.0,554.175179911066,711.842182649854,939.834081108215,3,12
910.398720810298,-570.573702782046,25.076617311899,0.262426223563809,0.0,0.0,0.000244902616404753,0.99975509748614,0.0,0.262426223563809,1.02545305580293e-10,9.9475983006414e-14,882.0,4.0,1.0,554.598153147912,696.858431596448,949.330681745753,3,12
907.078408310298,-583.659640282046,25.0789332392012,0.257085378572268,0.0,0.0,0.000294361299785505,0.999705638401585,0.0,0.257085378572268,-2.98629565520514e-10,9.9475983006414e-14,882.0,4.0,1.0,567.740045039497,706.276875319951,959.003279803088,3,12
906.382607529048,-568.754855125796,25.0761730176735,0.269470076565411,0.0,0.0,0.000203903455478901,0.999796095074088,0.0,0.269470076565411,-1.47043277554104e-09,1.06581410364015e-13,810.0,4.0,1.0,552.849673352253,699.427063894362,945.747456829201,3,12
913.950966904048,-562.456027000796,25.0811938466196,0.263223717890631,0.0,0.0,0.000229909032949962,0.999770090618837,0.0,0.263223717890631,-3.48213347045601e-10,1.06581410364015e-13,882.0,4.0,1.0,546.419718485409,689.723258348142,944.076691346379,3,12
905.610512802485,-573.268404930483,25.0757817608998,0.267290865489527,0.0,0.0,0.000221019257463665,0.999778980758106,0.0,0.267290865489527,1.5570211786553e-11,9.9475983006414e-14,882.0,4.0,1.0,557.376010632419,702.352492444037,949.270258258026,3,12
901.594399521235,-571.449557274233,25.0772672825712,0.274149278064519,0.0,0.0,0.000182767465418421,0.999817232658612,0.0,0.274149278064519,1.24030119508234e-10,9.9475983006414e-14,810.0,4.0,1.0,555.62753083676,704.92112474195,945.687033341474,3,12
908.197640488032,-570.792666405093,25.0759495195216,0.265436330891155,0.0,0.0,0.000228221855207823,0.999771778093218,0.0,0.265436330891155,-5.15737452744247e-11,9.9475983006414e-14,882.0,4.0,1.0,554.855497570124,698.874104882824,948.419769644683,3,12
907.42554576147,-575.30621620978,25.0759450411988,0.263169693579085,0.0,0.0,0.000246745092310236,0.999753253607276,0.0,0.263169693579085,-1.30041366563916e-09,9.9475983006414e-14,846.0,4.0,1.0,559.38183485029,701.799533432499,951.942571073508,3,12
904.838418075923,-577.781954735171,25.0764989261749,0.265012910575838,0.0,0.0,0.000239311071895988,0.99976068858904,0.0,0.265012910575838,-3.39063666032757e-10,1.06581410364015e-13,882.0,4.0,1.0,561.902347912585,705.277920993712,952.79305968685,3,12
907.357834885005,-572.539988487612,25.0757545530443,0.265345771743068,0.0,0.0,0.000230901712413915,0.999769096162004,0.0,0.265345771743068,-2.1255822657551e-09,9.9475983006414e-14,846.0,4.0,1.0,556.617210155739,700.475058910546,949.513092155225,3,12
905.542801926021,-570.502177208316,25.0759492835522,0.269393983189555,0.0,0.0,0.000206356414793414,0.999793641060496,0.0,0.269393983189555,-2.5247102186654e-09,9.9475983006414e-14,810.0,4.0,1.0,554.611385937868,701.028017922084,946.840779339743,3,12
906.954859802608,-574.105206459414,25.075779331485,0.264755599884836,0.0,0.0,0.000236174327670407,0.999763824654109,0.0,0.264755599884836,-1.0182201748421e-09,1.06581410364015e-13,846.0,4.0,1.0,558.189222622185,701.606654554895,950.667123140066,3,12
908.702181885127,-573.376790016543,25.0759916182797,0.262782280972239,0.0,0.0,0.000246492003488356,0.999753506779986,0.0,0.262782280972239,-1.21652521389848e-09,1.06581410364015e-13,774.0,4.0,1.0,557.430422145505,699.729221021404,950.909957037265,3,12
906.383430073146,-573.295501201998,25.0757314158911,0.266175236991434,0.0,0.0,0.000227214530228178,0.999772785276829,0.0,0.266175236991434,-1.92942994914347e-10,9.9475983006414e-14,846.0,4.0,1.0,557.389613510691,701.696674588378,949.680182952836,3,12
906.786405155543,-571.730283230197,25.07575150373,0.266755969668587,0.0,0.0,0.000222089006296635,0.999777908524585,0.0,0.266755969668587,-2.46911857626486e-09,9.9475983006414e-14,846.0,4.0,1.0,555.817601044245,700.565078944029,948.526151967994,3,12
905.812000343684,-572.485795944583,25.075761884172,0.267580409971025,0.0,0.0,0.000218489256221685,0.999781510695167,0.0,0.267580409971025,-4.86113371778174e-11,9.9475983006414e-14,846.0,4.0,1.0,556.590004399196,701.786694621862,948.693242765605,3,12
906.971376249675,-572.526440351855,25.0757306900871,0.265907284285029,0.0,0.0,0.000227755717983676,0.999772242132267,0.0,0.265907284285029,-2.14974893442132e-09,9.9475983006414e-14,846.0,4.0,1.0,556.610408716604,700.802967838375,949.30812980782,3,12
906.568401167277,-574.091658323657,25.075767961419,0.265319265298112,0.0,0.0,0.000232981551412334,0.999767018624147,0.0,0.265319265298112,1.75559344839371e-10,9.9475983006414e-14,846.0,4.0,1.0,558.182421183049,701.934563482724,950.462160792662,3,12
906.731904158477,-572.320627003562,25.0757280359632,0.266399742761157,0.0,0.0,0.000224773759155025,0.999775224082893,0.0,0.266399742761157,-2.15795226132798e-09,9.9475983006414e-14,846.0,4.0,1.0,556.408806078946,700.907450078703,949.010154174161,3,12
907.319850335006,-571.551566153418,25.0757847823992,0.266129688764629,0.0,0.0,0.00022532089929109,0.999774677093601,0.0,0.266129688764629,-2.00710748021748e-09,9.9475983006414e-14,846.0,4.0,1.0,555.629601284859,700.013743328699,948.638101029145,3,12
906.617535138611,-572.859517439853,25.0757223307357,0.26616479085471,0.0,0.0,0.000226736404812858,0.999773262036826,0.0,0.26616479085471,-1.55836099580142e-09,9.9475983006414e-14,846.0,4.0,1.0,556.949610454233,701.275941773459,949.419662471913,3,12
906.378063047413,-572.65370409156,25.075725638681,0.266656715602837,0.0,0.0,0.000223762641054863,0.999776234867365,0.0,0.266656715602837,-2.49158027543217e-09,9.9475983006414e-14,810.0,4.0,1.0,556.748007816575,701.380424013787,949.121686838254,3,12
906.263694027547,-573.192594527852,25.0757325238841,0.26642154330668,0.0,0.0,0.000225721821856921,0.999774278136873,0.0,0.26642154330668,-4.12696543605762e-11,9.9475983006414e-14,846.0,4.0,1.0,557.288812191862,701.748915708543,949.531195136006,3,12
906.614851625744,-572.538618884634,25.0757235569166,0.266405428056308,0.0,0.0,0.000225009598227581,0.999774988532953,0.0,0.266405428056308,-1.8688194325378e-09,9.9475983006414e-14,846.0,4.0,1.0,556.628807607175,701.117816486163,949.140414414622,3,12
906.854323716942,-572.744432232927,25.0757255850596,0.265912829247623,0.0,0.0,0.000227994068300279,0.999772003980249,0.0,0.265912829247623,-1.95145022363619e-09,9.9475983006414e-14,846.0,4.0,1.0,556.830410244832,701.013334245835,949.438390048281,3,12
906.73525854956,-572.721750197586,25.0757230810051,0.266099119826347,0.0,0.0,0.000226931265006816,0.999773066895439,0.0,0.266099119826347,-1.83955395360869e-09,1.06581410364015e-13,846.0,4.0,1.0,556.809809637768,701.105106687823,949.359214245774,3,12
906.737942062426,-573.042648752805,25.0757252782914,0.265857828135479,0.0,0.0,0.00022866843395493,0.999771329998713,0.0,0.265857828135479,-1.5673317088627e-09,9.9475983006414e-14,846.0,4.0,1.0,557.130612484826,701.263231975119,949.638462303065,3,12
906.645624234915,-572.664626351677,25.0757224817559,0.266268781569377,0.0,0.0,0.000225920387519136,0.999774077827859,0.0,0.266268781569377,-1.78462167266247e-09,9.9475983006414e-14,846.0,4.0,1.0,556.754258826588,701.154170358402,949.264926386733,3,12
906.527900823966,-572.802393593945,25.0757224792167,0.266334412510327,0.0,0.0,0.000225726032515448,0.999774272475216,0.0,0.266334412510327,-1.49226897505628e-09,9.9475983006414e-14,846.0,4.0,1.0,556.894059643052,701.325005444038,949.325374612872,3,12
906.499811727662,-572.997284682121,25.0757239513097,0.266230374515524,0.0,0.0,0.000226541929023471,0.999773457205156,0.0,0.266230374515524,-8.65820859452526e-10,1.06581410364015e-13,846.0,4.0,1.0,557.089411270697,701.446776859095,949.480110698052,3,12
906.609171108102,-572.747790934288,25.0757221325443,0.266259215080533,0.0,0.0,0.000226075535012245,0.999773922807221,0.0,0.266259215080533,-1.65776647964577e-09,9.9475983006414e-14,846.0,4.0,1.0,556.838046937615,701.227321983575,949.318722464563,3,12
906.698805422747,-572.804914780197,25.0757226479315,0.266089526576608,0.0,0.0,0.000227086915327415,0.999772911363601,0.0,0.266089526576608,-1.7210716185545e-09,9.9475983006414e-14,846.0,4.0,1.0,556.893597748796,701.178258312996,949.413010323604,3,12
906.570626973661,-572.803023890508,25.0757222084474,0.266273225190365,0.0,0.0,0.00022606574243744,0.999773932707347,0.0,0.266273225190365,-1.55021506742514e-09,9.9475983006414e-14,846.0,4.0,1.0,556.893944169488,701.288318661277,949.347283540555,3,12
906.562262943152,-572.691297384942,25.0757224291055,0.266367565009279,0.0,0.0,0.00022540623315359,0.999774592113012,0.0,0.266367565009279,-1.65383395867025e-09,9.9475983006414e-14,846.0,4.0,1.0,556.782380652871,701.239698871394,949.246343533204,3,12
906.603717089746,-572.817462426126,25.0757221699575,0.266215517096262,0.0,0.0,0.000226403347650497,0.999773595071381,0.0,0.266215517096262,-1.58096835622956e-09,9.9475983006414e-14,846.0,4.0,1.0,556.907803003892,701.266881047942,949.376332737236,3,12
961.306923935298,519.182156592954,25.327034797388,0.218609839760604,0.0,0.0,0.000437201352191817,0.999562799511798,0.0,0.218609839760604,8.63990212707222e-10,9.9475983006414e-14,810.0,4.0,2.0,502.325963488296,107.89270474168,31.0285251665603,3,12
986.306923935298,519.182156592954,25.5363289275837,0.166770811618602,0.0,0.0,0.000825624741232076,0.999174376006963,0.0,0.166770811618602,7.48195505551053e-10,9.9475983006414e-14,810.0,4.0,2.0,501.889653327364,86.2420696470689,43.5285251665603,3,12
961.306923935298,544.182156592954,25.2708965158616,0.196707484230561,0.0,0.0,0.000650351566209317,0.999349647552625,0.0,0.196707484230561,-8.81165806987383e-10,9.9475983006414e-14,810.0,4.0,1.0,527.322155867206,95.3927047416799,9.37789007194926,3,12
936.306923935298,544.182156592954,25.1455280059181,0.242412963035575,0.0,0.0,0.000326022726095925,0.999673976921599,0.0,0.242412963035575,-3.52305185025159e-10,9.9475983006414e-14,846.0,4.0,2.0,527.758466028138,117.043339836291,-3.12210992805074,3,12
911.306923935298,556.682156592954,25.0835519313273,0.27093765064943,0.0,0.0,0.000182335534119825,0.999817664620399,0.0,0.27093765064943,1.5451862012128e-10,9.9475983006414e-14,846.0,4.0,1.0,540.692872378525,132.443974930902,-26.4474274753562,3,12
911.306923935298,581.682156592954,25.0794656050611,0.252272366774293,0.0,0.0,0.000322011001401939,0.999677985007098,0.0,0.252272366774293,-3.99150035246265e-09,9.9475983006414e-14,846.0,4.0,0.0,565.689064757435,119.943974930902,-48.0980625699672,3,12
886.306923935298,612.932156592954,25.1328370153934,0.262730729724781,0.0,0.0,0.000296882885875058,0.99970311475236,0.0,0.262730729724781,-2.36176478374261e-09,9.9475983006414e-14,810.0,4.0,1.0,597.370615392004,125.969610025513,-87.6613564382309,3,12
861.306923935298,594.182156592954,25.1924800082578,0.30766087237836,0.0,0.0,6.1661913254498e-05,0.999938338108105,0.0,0.30766087237836,2.13595807707634e-11,1.06581410364015e-13,774.0,4.0,1.0,579.059781268754,156.995245120124,-83.9233801172727,3,12
886.306923935298,581.682156592954,25.0996350139576,0.286976182351201,0.0,0.0,0.000131834120727134,0.999868166105674,0.0,0.286976182351201,2.26401342118265e-10,9.9475983006414e-14,702.0,4.0,1.0,566.125374918367,141.594610025513,-60.5980625699672,3,12
936.306923935298,556.682156592954,25.1318099652702,0.232477748165539,0.0,0.0,0.000412905263969676,0.999587094477977,0.0,0.232477748165539,-2.58053800550329e-10,9.9475983006414e-14,846.0,4.0,1.0,540.256562217593,110.793339836291,-13.9474274753562,3,12
898.806923935298,575.432156592954,25.0792314326195,0.27511245305705,0.0,0.0,0.000182172895297768,0.999817827196434,0.0,0.27511245305705,9.17315112758388e-11,9.9475983006414e-14,846.0,4.0,1.0,559.658171743173,133.894292478207,-48.9354037963145,3,12
898.806923935298,600.432156592954,25.0973292029253,0.255297370033756,0.0,0.0,0.000329133529176634,0.999670866051215,0.0,0.255297370033756,-4.19608348067868e-10,9.9475983006414e-14,810.0,4.0,1.0,584.654364122083,121.394292478207,-70.5860388909255,3,12
908.181923935298,567.619656592954,25.0765253199151,0.267758413385293,0.0,0.0,0.000211663043779707,0.999788336971489,0.0,0.267758413385293,1.5268231123855e-11,9.9475983006414e-14,882.0,4.0,1.0,551.683245314414,129.681554317728,-37.4820803292485,3,12
895.681923935298,561.369656592954,25.0869827482977,0.288368125448895,0.0,0.0,0.000109135500978884,0.999890862992738,0.0,0.288368125448895,-1.50628265416231e-09,9.9475983006414e-14,774.0,4.0,0.0,545.652352300153,143.631871865034,-38.3194215555958,3,12
907.400673935298,576.604031592954,25.0761711153585,0.262212189236905,0.0,0.0,0.000253970270769135,0.999746029760383,0.0,0.262212189236905,3.11519698925622e-11,1.06581410364015e-13,846.0,4.0,1.0,560.679886643114,125.865949164435,-45.6534023163743,3,12
916.775673935298,568.791531592954,25.0818472409632,0.254289054624955,0.0,0.0,0.000290593804373084,0.999709406156438,0.0,0.254289054624955,-3.91888743678237e-11,9.9475983006414e-14,882.0,4.0,1.0,552.704960214356,121.653211003956,-34.2000788493084,3,12
903.299111435298,573.772000342954,25.0763545266054,0.27016023161292,0.0,0.0,0.000206083396131076,0.999793916280484,0.0,0.27016023161292,-3.23385318523606e-10,9.9475983006414e-14,882.0,4.0,1.0,557.919868860969,130.834022109644,-45.2515725595629,3,12
902.517861435298,582.756375342954,25.0789909151267,0.264510657074535,0.0,0.0,0.000248413726108641,0.999751587948304,0.0,0.264510657074535,1.6744130526547e-09,9.9475983006414e-14,846.0,4.0,1.0,566.916510189669,127.018416956351,-53.4228945466887,3,12
906.765908310298,571.403836280454,25.0757718024163,0.267023770489158,0.0,0.0,0.000220222971181191,0.999779774492881,0.0,0.267023770489158,-2.53593757104653e-09,9.9475983006414e-14,846.0,4.0,1.0,555.491561533228,129.015769977384,-41.4672838836086,3,12
