time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
838,28.173029923934962,28.173462498731642,28.174760223121993,28.176923097106418,28.179951120685452,28.183844293859913,28.18860261663092,28.194226088999716,28.200714710967809,28.208068482536845,28.21628740370878,28.225371474485392,28.235320694868992,28.246135064861782,28.257814584466146,28.270359253684713,28.283769072519878,28.298044040974439,28.313184159051204,28.329189426752897,28.346059844082099,1.0302056001184456,1.0302811141182711,1.0305076561177449,1.0308852261168659,1.0314138241156439,1.0320934501140713,1.032924104112156,1.0339057861098988,1.0350384961072969,1.0363222341043188,1.0377570001008207,1.0393427940963023,1.0410796160893172,1.0429674660762667,1.0450063440496375,1.0471962499965863,1.0495371839001844,1.0520291457462077,1.054672135536131,1.0574661533009651,1.0604111991042025
839,28.172856980493371,28.173289122931536,28.174585550246217,28.176746262437753,28.179771259506857,28.183660541454266,28.18841410828102,28.194031959988475,28.200514096578036,28.207860518051444,28.21607122441052,28.225146215657283,28.235085491793726,28.245889052822253,28.257556898745229,28.270089029565174,28.283485445284541,28.297746145906114,28.312871131432718,28.328860401867079,28.345713957211657,1.0301624800691245,1.0302378862688277,1.0304641048679302,1.0308411358664342,1.0313689792643475,1.0320476350616639,1.0328771032583903,1.0338573838545291,1.0349884768500743,1.0362703822449979,1.0377031000391519,1.0392866302320334,1.0410209728221935,1.0429061278060208,1.0449420951759947,1.0471288749192762,1.0494664670189648,1.0519548714608995,1.0545940882466291,1.0573841174071879,1.0603249590059913
840,28.172684209908816,28.173115920420589,28.174411051955939,28.176569604515386,28.179591578099522,28.183476972709169,28.188225788345257,28.193838025009192,28.200313682702415,28.207652761426598,28.215855261183563,28.224921181975336,28.234850523803999,28.245643286671839,28.257299470581216,28.269819075534631,28.283202101534624,28.297448548583954,28.312558416685359,28.328531705841616,28.345368416055191,1.0301194215758944,1.0301947201293644,1.0304206157897673,1.0307971085571059,1.0313241984313866,1.0320018854126032,1.0328301695007645,1.0338090506958713,1.0349385289979176,1.0362186044068757,1.0376492769225971,1.0392305465445744,1.0409624132713531,1.0428448770993139,1.0448779380209281,1.0470615960233596,1.0493958510897359,1.0518807032059603,1.0545161523736533,1.0573021986238751,1.0602388420199633
841,28.172511612008506,28.172942891025503,28.174236728076799,28.176393123162683,28.179412076283814,28.183293587441042,28.188037656635316,28.193644283867993,28.200113469140454,28.207445212454527,28.215639513811901,28.224696373214652,28.234615790664815,28.2453977661647,28.257042299716716,28.269549391323196,28.282919040986869,28.297151248710399,28.312246014496463,28.328203338347883,28.345023220267155,1.0300764245508816,1.0301516156117894,1.0303771887945046,1.0307531440990292,1.0312794815253701,1.0319562010735239,1.0327833027434956,1.0337607865352867,1.0348886524488934,1.0361669004842846,1.0375955306413127,1.0391745429194676,1.0409039373172877,1.0427837138311458,1.0448138724535037,1.046994413171531,1.0493253359683825,1.0518066408300255,1.0544383277581508,1.0572203967838454,1.0601528479703684
842,28.172339186619798,28.172770034573453,28.174062578434398,28.176216818203116,28.179232753880243,28.183110385466556,28.187849712963057,28.193450736371048,28.199913455692016,28.20723787092766,28.215423982079773,28.224471789150343,28.234381292141421,28.245152491055364,28.256785385894471,28.26927997666122,28.282636263358228,28.296854245988069,28.311933924553593,28.327875299057482,28.344678369502354,1.0300334889063363,1.0301085726281325,1.030333823793514,1.0307092424024802,1.0312348284550408,1.0319105819511907,1.0327365028909363,1.0337125912742777,1.0348388471012113,1.036115270371706,1.0375418610856129,1.03911861924242,1.0408455448406582,1.0427226378766927,1.044749898342977,1.0469273262266834,1.0492549215109968,1.0517326841819457,1.0543606142412958,1.0571387117201561,1.0600669766817086
843,28.172166933570391,28.172597350891397,28.173888602854593,28.176040689460436,28.179053610709442,28.182927366602456,28.187661957140545,28.193257382324877,28.199713642157043,28.207030736638682,28.215208665771662,28.224247429557821,28.234147027999384,28.244907461098514,28.256528728857688,28.269010831279228,28.282353768365795,28.29655754012003,28.311622146544686,28.327547587642496,28.344333863416015,1.0299906145546354,1.0300655910905525,1.0302905206982957,1.0306654033778642,1.0311902391292687,1.0318650279525048,1.0326897698475765,1.0336644648144862,1.0347891128532278,1.0360637139637723,1.0374882681459685,1.0390627753993009,1.0407872357222967,1.0426616491113105,1.044686015558788,1.0468603350519041,1.049184607573876,1.0516588331107914,1.0542830116644897,1.0570571432661033,1.0599812279787362
844,28.171994852687902,28.172424839806723,28.173714801163431,28.17586473675841,28.178874646592273,28.182744530665769,28.187474388979965,28.193064221536119,28.199514028335727,28.206823809380488,28.214993564672195,28.224023294212799,28.233912998004389,28.244662676049192,28.256272328349624,28.268741954908091,28.2820715557272,28.296261130809565,28.311310680157931,28.327220203775127,28.343989701663503,1.0299478014082804,1.0300226709113305,1.0302472794204751,1.030621626935714,1.0311457134570567,1.0318195389844982,1.0326431035180434,1.0336164070576943,1.0347394496034459,1.0360122311552669,1.0374347517130056,1.0390070112761449,1.0407290098432047,1.0426007474105317,1.0446222239705638,1.0467934395104777,1.0491143940135215,1.0515850874658459,1.054205519869359,1.0569756912552204,1.0598956016864547
845,28.171822943800255,28.172252501146911,28.173541173187083,28.175688959921221,28.17869586134977,28.182561877473631,28.187287008293811,28.192871253811624,28.199314614028509,28.206617088946157,28.21477867856634,28.223799382891062,28.233679201922385,28.244418135662567,28.256016184113928,28.268473347278924,28.281789625160126,28.295965017760196,28.310999525081915,28.326893147127965,28.343645883900781,1.0299050493798965,1.0299798120028749,1.0302040998718067,1.0305779129866901,1.0311012513475348,1.031774114954336,1.0325965038070997,1.0335684179058255,1.0346898572505099,1.0359608218411223,1.0373813116775072,1.0389513267591466,1.0406708670845541,1.0425399326500682,1.0445585234481167,1.0467266394658812,1.0490442806866411,1.0515114470966065,1.0541281386977581,1.0568943555212793,1.0598100976301161
846,28.171651206735589,28.172080334739618,28.173367718751916,28.175513358772914,28.178517254803147,28.182379406843381,28.187099814894705,28.192678478958378,28.199115399035929,28.206410575128928,28.214564007239204,28.223575695368719,28.233445639519648,28.244173839694028,28.255760295894412,28.268205008123157,28.281507976382731,28.295669200675945,28.310688681005384,28.326566417373943,28.343302409783956,1.0298623583822346,1.0299370142777189,1.0301609819641673,1.0305342614415796,1.0310568527099646,1.0317287557693171,1.0325499706196433,1.0335204972609433,1.0346403356932135,1.0359094859164208,1.0373279479304118,1.0388957217346648,1.0406128073276868,1.0424792047058067,1.0444949138614457,1.0466599347817893,1.0489742674501459,1.0514379118527875,1.0540508679917657,1.0568131358982882,1.0597247156352223
847,28.171479641322151,28.171908340412685,28.173194437684526,28.175337933138028,28.178338826773775,28.182197118592541,28.186912808595409,28.192485896783694,28.198916383158725,28.206204267722249,28.214349550476086,28.22335223142214,28.233212310562511,28.243929787899422,28.255504663435261,28.267936937172369,28.281226609113347,28.295373679260845,28.310378147617627,28.32624001418634,28.342959278969502,1.0298197283281703,1.0298942776485196,1.0301179256095625,1.0304906722112981,1.0310125174537357,1.0316834613368704,1.032503503860708,1.0334726450252489,1.0345908848304894,1.0358582232763969,1.0372746603628136,1.0388401960892193,1.0405548304541115,1.0424185634538132,1.0444313950807358,1.0465933253220685,1.0489043541611505,1.0513644815843164,1.0539737075936866,1.0567320322204925,1.0596394555275241
848,28.171308247388392,28.171736517994141,28.173021329811576,28.175162682841112,28.178160577083268,28.182015012538859,28.186725989208995,28.192293507094881,28.198717566197974,28.205998166519908,28.214135308062538,28.223128990827792,28.232979214817721,28.24368598003462,28.255249286480797,28.267669134158581,28.280945523070603,28.295078453219521,28.310067924607999,28.325913937238795,28.342616491114399,1.0297771591307043,1.0298516020280595,1.0300749307201211,1.0304471452068875,1.0309682454883684,1.0316382315645591,1.0324571034354648,1.0334248611010861,1.0345415045614192,1.0358070338164302,1.037221448865963,1.0387847497094918,1.0404969363455092,1.0423580087703295,1.0443679669763561,1.0465268109507826,1.0488345406769768,1.0512911561413358,1.0538966573460506,1.0566510443223756,1.0595543171330213
849,28.17113702476286,28.171564867312085,28.172848394960003,28.174987607706889,28.177982505553341,28.181833088500184,28.186539356548579,28.192101309699602,28.19851894795481,28.205792271315744,28.213921279784323,28.222905973362447,28.232746352052182,28.243442415855792,28.254994164775567,28.267401598813933,28.28066471797338,28.294783522256608,28.309758011666339,28.325588186205252,28.34227404587585,1.0297346507029606,1.0298089873292466,1.0300319972080987,1.030403680339518,1.0309240367235126,1.0315930663600776,1.0324107692492184,1.0333771453909359,1.0344921947852264,1.0357559174320554,1.0371683133312646,1.0387293824823274,1.0404391248837288,1.042297540531776,1.0443046294188632,1.0464603915321873,1.0487648268551473,1.0512179353742022,1.0538197170916119,1.0565701720386547,1.059469300277962
850,28.170965973274409,28.171393388195003,28.172675632956853,28.174812707560299,28.177804612005971,28.1816513462947,28.186352910427519,28.191909304405669,28.198320528230585,28.205586581903894,28.213707465427451,28.222683178803116,28.232513722033023,28.243199095119397,28.254739298064564,28.267134330870924,28.280384193540915,28.294488886077307,28.309448408482748,28.325262760759941,28.341931942911298,1.0296922029581861,1.0297664334651104,1.029989124985877,1.0303602775204854,1.0308798910689454,1.031547965631251,1.0323645012074094,1.0333294977974199,1.0344429554012788,1.0357048740189521,1.037115253650279,1.0386740942947312,1.0403813959507879,1.0422371586147465,1.0442413822789951,1.0463940669307328,1.0486952125533897,1.0511448191334849,1.05374288667335,1.0564894152042854,1.0593844047888423
851,28.170795092752005,28.171222080471299,28.172503043629344,28.174637982226432,28.177626896263199,28.181469785740543,28.186166650659423,28.191717491021073,28.198122306826935,28.205381098078625,28.213493864778012,28.222460606926973,28.232281324527623,28.242956017582156,28.254484686092891,28.266867330062258,28.280103949492641,28.294194544386851,28.309139114747516,28.324937660577341,28.341590181878736,1.029649815809754,1.029723940348807,1.0299463139659597,1.0303169366612122,1.0308358084345728,1.0315029292860385,1.0323182992156132,1.0332819182232973,1.0343937863090882,1.0356539034729497,1.0370622697147209,1.03861888503387,1.040323749428872,1.042176862896014,1.0441782254276759,1.0463278370110627,1.0486256976296326,1.0510718072699667,1.0536661659344679,1.0564087736544567,1.0592996304924063
852,28.170624383024684,28.171050943969682,28.172330626804872,28.174463431530555,28.177449358147417,28.181288406656218,28.185980577058018,28.191525869353942,28.197924283545575,28.205175819634501,28.213280477622483,28.222238257511478,28.232049159303561,28.242713183000983,28.254230328605885,28.266600596120892,28.279823985548383,28.293900496890949,28.308830130151488,28.324612885332463,28.341248762436393,1.0296074891711597,1.0296815078936159,1.029903564060979,1.0302736576732479,1.0307917887304321,1.031457957232528,1.0322721631795402,1.0332344065714674,1.0343446874083084,1.0356030056900265,1.0370093614164604,1.0385637545870732,1.040266185200335,1.0421166532525246,1.0441151587360142,1.0462617016380131,1.0485562819420096,1.0509988996346462,1.0535895547183929,1.0563282472245947,1.0592149772156447
853,28.170453843921766,28.170879978519046,28.172158382311085,28.174289055298168,28.177271997481014,28.181107208860293,28.185794689437181,28.191334439212799,28.197726458188573,28.2049707463662,28.213067303747447,28.222016130334254,28.231817226128715,28.242470591132957,28.253976225349334,28.266334128780237,28.279544301428103,28.293606743295641,28.308521454385527,28.324288434700481,28.340907684242818,1.0295652229560222,1.02963913601294,1.0298608751836889,1.0302304404682678,1.0307478318666863,1.0314130493789402,1.0322260930050344,1.0331869627449684,1.0342956585987393,1.0355521805663102,1.0369565286475193,1.0385087028418283,1.040208703147699,1.0420565295614033,1.0440521820753039,1.0461956606766152,1.0484869653488551,1.0509260960787292,1.0535130528687753,1.0562478357503597,1.059130444785797
854,28.170283475272694,28.170709183948393,28.171986309975676,28.174114853354855,28.177094814086598,28.180926192171672,28.185608987611058,28.191143200406032,28.197528830558024,28.204765878068695,28.212854342939778,28.221794225173227,28.231585524771099,28.24222824173556,28.253722376068971,28.266067927773687,28.279264896852169,28.293313283307072,28.30821308714112,28.323964308356963,28.340566946957004,1.0295230170780834,1.029596824620306,1.0298182472469701,1.030187284958074,1.0307039377536278,1.0313682056336262,1.032180088598075,1.0331395866469748,1.0342466997803201,1.0355014279980761,1.0369037713000777,1.038453729685785,1.0401513031536533,1.0419964916999465,1.0439892953170189,1.0461297139920906,1.0484177477087087,1.0508533964536386,1.0534366602294889,1.0561675390676466,1.0590460330303468
855,28.170113276907117,28.170538560086953,28.171814409626606,28.173940825526426,28.176917807787071,28.180745356409226,28.185423471393968,28.190952152742501,28.197331400456346,28.204561214537065,28.212641594986462,28.221572541806449,28.231354054999031,28.241986134566453,28.253468780511007,28.265801992835083,28.278985771541173,28.293020116631837,28.307905028109783,28.323640505977757,28.340226550238089,1.0294808714512094,1.0295545736293643,1.0297756801638267,1.0301441910545941,1.0306601063016758,1.031323425905069,1.0321341498647769,1.0330922781808005,1.034197810853136,1.035450747881747,1.0368510892664671,1.0383988350067535,1.0400939851010558,1.041936539545629,1.0439264983328214,1.0460638614498541,1.0483486288803077,1.050780800611008,1.05336037664463,1.0560873570125842,1.0589617417770256
856,28.169943248654889,28.170368106764126,28.17164268109201,28.173766971638845,28.176740978405316,28.180564701392122,28.18523814060034,28.190761296031177,28.19713416768607,28.204356755566671,28.212429059674687,28.221351080012184,28.231122816581035,28.24174426938351,28.253215438421876,28.265536323698502,28.278706925215936,28.292727242976696,28.307597276983536,28.323317027239121,28.339886493745805,1.0294387859893879,1.0295123829538888,1.0297331738473858,1.0301011586698805,1.030616337421379,1.0312787101018797,1.0320882767113857,1.0330450372498992,1.0341489917174143,1.0354001401138939,1.0367984824391718,1.0383440186927029,1.0400367488729303,1.0418766729761002,1.0438637909945518,1.0459981029155134,1.048279608722595,1.050708308402682,1.0532842019585182,1.0560072894215364,1.0588775708538103
857,28.169773390345892,28.170197823809414,28.171471124200114,28.173593291518291,28.176564325764602,28.180384226939818,28.185052995044906,28.190570630081194,28.196937132050028,28.204152500953075,28.212216736792097,28.221129839569066,28.230891809285893,28.241502645944816,28.252962349548156,28.265270920098327,28.278428357597665,28.292434662048851,28.307289833454568,28.322993871817506,28.339546777140075,1.0293967606067311,1.0294702525077752,1.029690728210902,1.0300581877161126,1.0305726310234136,1.0312340581328037,1.0320424690442846,1.0329978637578592,1.0341002422735235,1.035349604591236,1.0367459507108334,1.0382892806317643,1.0399795943524683,1.0418168918691817,1.043801173174238,1.0459324382548667,1.0482106870947119,1.0506359196807167,1.0532081360156944,1.0559273361310983,1.0587935200889231
858,28.169603701810331,28.17002771105258,28.171299738779322,28.173419784991044,28.17638784968824,28.180203932871706,28.1848680345425,28.190380154701792,28.196740293351127,28.203948450492039,28.212004626126262,28.220908820255765,28.230661032882583,28.241261264008823,28.252709513636855,28.265005781768995,28.278150068407722,28.292142373555691,28.306982697215492,28.322671039389821,28.339207400081058,1.0293547952174731,1.0294281822050433,1.0296483431677503,1.0300152781055945,1.0305289870185821,1.031189469906713,1.0319967267699872,1.0329507576084092,1.0340515624219737,1.0352991412106396,1.0366934939742416,1.0382346207122271,1.0399225214230283,1.0417571961028722,1.0437386447440873,1.045866867333906,1.0481418638560021,1.0505636342973812,1.0531321786609229,1.055847496978102,1.0587095893108327
859,28.169434182878557,28.169857768323446,28.171128524658325,28.173246451883561,28.176211549999739,28.180023819007541,28.184683258908109,28.190189869702621,28.19654365139256,28.203744603979409,28.211792727465049,28.220688021851331,28.230430487140303,28.241020123334128,28.252456930435088,28.264740908445528,28.277872057367922,28.291850377204906,28.306675867959086,28.322348529633196,28.338868362229501,1.0293128897359687,1.029386171959835,1.0296060186314313,1.0299724297507553,1.0304854053178154,1.0311449453326116,1.0319510497951423,1.0329037187054142,1.0340029520634191,1.0352487498691181,1.0366411121223431,1.0381800388225397,1.0398655299681345,1.0416975855553448,1.0436762055764917,1.045801390018811,1.0480731388660101,1.0504914521051536,1.0530563297391884,1.0557677717996088,1.0586257783482504
860,28.169264833380939,28.169687995452094,28.170957481665891,28.173073292022561,28.176035426522777,28.179843885167266,28.184498667957072,28.189999774893344,28.196347205977649,28.203540961211463,28.211581040596588,28.220467444134933,28.230200171828518,28.240779223679549,28.252204599690231,28.264476299862995,28.277594324200226,28.291558672704557,28.306369345378609,28.322026342225101,28.338529663246383,1.0292710440766979,1.0293442216864164,1.0295637545155671,1.0299296425641495,1.0304418858321716,1.0311004843196325,1.0319054380265325,1.032856746952876,1.0339544110986563,1.0351984304638329,1.0365888050482366,1.0381255348513121,1.0398086198714771,1.0416380601049429,1.0436138555440218,1.045736006175956,1.0480045119844812,1.0504193729567237,1.0529805890956963,1.0556881604329147,1.0585420870301345
861,28.16909565314813,28.169518392268806,28.170786609630944,28.172900305234933,28.175859479081321,28.179664131170885,28.184314261504674,28.189809870083824,28.196150956909943,28.203337521984462,28.211369565309226,28.22024708688598,28.229970086716961,28.24053856480424,28.251952521150017,28.264211955756753,28.277316868626858,28.291267259762833,28.306063129167523,28.321704476843383,28.33819130279289,1.0292292581542608,1.0293023312991729,1.0295215507339048,1.0298869164584568,1.0303984284728347,1.0310560867770395,1.0318598913710708,1.0328098422549337,1.0339059394286192,1.0351481828920894,1.0365365726451725,1.03807110868731,1.0397517910169141,1.0415786196301868,1.0435515945194349,1.0456707156719038,1.0479359830713599,1.0503473967049908,1.0529049565758739,1.0556086627155483,1.0584585151856865
862,28.168926642011062,28.169348958603912,28.170615908382608,28.17272749134758,28.175683707499342,28.179484556838638,28.184130039366547,28.189620155084263,28.19595490399325,28.203134286095047,28.211158301391368,28.220026949884154,28.229740231575505,28.240298146467481,28.251700694562324,28.263947875862485,28.277039690370376,28.290976138088467,28.305757219019576,28.321382933166198,28.337853280530751,1.0291875318833801,1.0292605007126157,1.0294794072003148,1.0298442513464798,1.0303550331511167,1.0310117526142255,1.0318144097358066,1.0327630045158629,1.0338575369543888,1.0350980070513434,1.0364844148065542,1.0380167602194605,1.0396950432884682,1.0415192640097704,1.0434894223756674,1.045605518373409,1.0478675519867915,1.0502755232030638,1.052829432025371,1.0555292784852686,1.0583750626443513
863,28.168757799800666,28.169179694288001,28.170445377750241,28.172554850187769,28.175508111601122,28.179305161990936,28.183946001358496,28.189430629704873,28.195759047031494,28.202931253339901,28.210947248631886,28.21980703290933,28.229510606174308,28.240057968428903,28.251449119675382,28.263684059916152,28.276762789153565,28.290685307390245,28.305451614628844,28.321061710871945,28.337515596121893,1.0291458651789003,1.0292187298413749,1.0294373238287899,1.0298016471411484,1.0303116997784556,1.0309674817407126,1.0317689930279188,1.0327162336400775,1.0338092035771824,1.0350479028391932,1.0364323314259367,1.0379624893368473,1.0396383765703265,1.041459993122559,1.0434273389858366,1.0455404141474149,1.0477992185911207,1.050203752304264,1.0527540152900534,1.055450007580067,1.058291729235818
864,28.168589126348003,28.169010599151793,28.170275017563295,28.172382381582828,28.175332691210993,28.179125946448497,28.183762147296488,28.189241293756119,28.195563385828805,28.202728423516035,28.210736406819684,28.21958733574154,28.229281210283709,28.239818030448316,28.251197796237587,28.263420507653908,28.276486164699623,28.290394767377332,28.305146315689729,28.320740809639407,28.337178249228685,1.0291042579557867,1.0291770186002034,1.0293953005334457,1.0297591037555136,1.0302684282664158,1.0309232740661509,1.0317236411547202,1.0326695295321262,1.0337609391983622,1.0349978701533875,1.0363803223970278,1.0379082959287143,1.0395817907468443,1.0414008068475917,1.0433653442232422,1.0454754028610571,1.047730982744892,1.0501320838621191,1.0526787062160112,1.0553708498381653,1.0582085147900167
865,28.168420621484536,28.168841673026204,28.170104827651357,28.172210085360295,28.175157446153577,28.178946910032007,28.183578476996651,28.18905214704867,28.19536792018949,28.202525796420623,28.210525775743907,28.219367858161135,28.229052043674393,28.239578332285824,28.250946723997611,28.263157218812122,28.276209816731836,28.290104517759186,28.304841321896969,28.320420229147661,28.336841239513678,1.0290627101291272,1.0291353669039771,1.0293533372285197,1.029716621102754,1.030225218526688,1.0308791295003219,1.0316783540236567,1.0326228920966947,1.033712743719428,1.0349479088918176,1.036328387613686,1.0378541798844629,1.0395252857025394,1.0413417050640803,1.0433034379613644,1.0454104843816578,1.047662844308848,1.0500605177303661,1.0526035046495514,1.0552918050980185,1.0581254191371232
866,28.16825228504177,28.168672915742327,28.16993480784426,28.172037961347858,28.174982376253652,28.178768052562354,28.183394990275332,28.188863189393416,28.195172649918117,28.202323371851037,28.210315355193924,28.21914859994861,28.22882310611714,28.239338873701659,28.250695902704354,28.262894193127632,28.275933744973905,28.289814558245627,28.304536632945567,28.320099969076235,28.336504566639952,1.029021221614131,1.0290937746676936,1.029311433828372,1.0296741990961686,1.0301820704710898,1.0308350479531343,1.0316331315423048,1.0325763212386034,1.0336646170420227,1.0348980189525212,1.0362765269699226,1.0378001410936519,1.0394688613220948,1.0412826876514081,1.0432416200738635,1.0453456585767322,1.0475948031439311,1.0499890537629528,1.0525284104372012,1.0552128731983099,1.0580424421075549
867,28.168084116851215,28.168504327131387,28.169764957972006,28.171866009373371,28.174807481336142,28.178589373860955,28.183211686948997,28.188674420601348,28.194977574819436,28.202121149604846,28.210105144959321,28.218929560884686,28.228594397383031,28.239099654456364,28.250445332107098,28.26263143033739,28.275657949149732,28.289524888546623,28.304232248530781,28.319780029104741,28.336168230270811,1.0289797923261275,1.0290522418064696,1.0292695902474864,1.0296318376491831,1.0301389840115622,1.0307910293346263,1.0315879736183746,1.0325298168628116,1.033616559067928,1.034848200233683,1.036224740359899,1.0377461794459979,1.0394125174903599,1.0412237544891323,1.0431798904345806,1.0452809253139816,1.0475268591112816,1.0499176918140336,1.0524534234257075,1.0551340539779541,1.0579595835319702
868,28.167916116744873,28.168335907024847,28.169595277864797,28.171694229265007,28.174632761226125,28.178410873748927,28.183028566834359,28.188485840483768,28.194782694698386,28.201919129479787,28.209895144829868,28.218710740750389,28.228365917243295,28.238860674310786,28.250195011955157,28.262368930178567,28.275382428983541,28.289235508372574,28.303928168348339,28.31946040891334,28.335832230069954,1.0289384221805651,1.0290107682355421,1.0292278064004678,1.0295895366753443,1.0300959590601753,1.0307470735549633,1.0315428801597069,1.032483378874411,1.0335685696990677,1.0347984526336327,1.0361730276779288,1.0376922948313749,1.0393562540923462,1.0411649054569811,1.0431182489175366,1.0452162844612969,1.047459012072238,1.049846431737973,1.0523785434620356,1.055055347276096,1.0578768432412702
869,28.167748284554673,28.168167655254166,28.169425767352806,28.171522620850848,28.174458215748917,28.178232552047696,28.182845629748321,28.188297448851994,28.194588009360007,28.201717311273946,28.209685354595607,28.218492139326774,28.228137665469532,28.2386219330259,28.249944941998212,28.262106692388702,28.275107184199801,28.28894641743404,28.303624392094065,28.319141108182361,28.335496565701376,1.0288971110930161,1.0289693538702755,1.0291860822020431,1.0295472960883247,1.0300529955291235,1.0307031805244393,1.0314978510742741,1.0324370071786311,1.0335206488375017,1.0347487760508431,1.0361213888184757,1.0376384871398154,1.0393000710132314,1.0411061404348538,1.0430566953969336,1.0451517358867584,1.0473912618883372,1.0497752733893408,1.0523037703933695,1.0549767529321097,1.0577942210665969
870,28.167580620112812,28.167999571651205,28.169256426266646,28.171351183959352,28.174283844729914,28.178054408579086,28.18266287550799,28.18810924551774,28.194393518609687,28.201515694785435,28.209475774046712,28.218273756395394,28.227909641833417,28.238383430362955,28.249695121986203,28.261844716705529,28.274832214523247,28.288657615441942,28.303320919464205,28.318822126592547,28.335161236829329,1.0288558589791734,1.0289279986261473,1.0291444175670612,1.0295051158019191,1.0300100933307237,1.0306593501534775,1.0314528862701797,1.0323907016808351,1.0334727963854342,1.0346991703839339,1.0360698236761536,1.0375847562615066,1.0392439681383556,1.0410474593028223,1.0429952297471505,1.0450872794586348,1.0473236084213131,1.0497042166229174,1.0522291040671103,1.0548982707855974,1.057711716839334
871,28.167413123251528,28.167831656047845,28.169087254436938,28.171179918419075,28.174109647994772,28.177876443164923,28.182480303930561,28.187921230292719,28.194199222252884,28.201314279812646,28.209266402973615,28.21805559173773,28.227681846107007,28.23814516608347,28.249445551669439,28.261583002867098,28.274557519678947,28.288369102107477,28.303017750155306,28.318503463824857,28.33482624311857,1.0288146657548474,1.02888670241876,1.0291028124104917,1.0294629957300441,1.0299672523774226,1.0306155823526273,1.0314079856556595,1.0323444622865217,1.0334250122452064,1.0346496355316692,1.0360183321457284,1.0375311020867937,1.0391879453532231,1.0409888619411287,1.0429338518427484,1.0450229150453818,1.0472560515330975,1.0496332612936878,1.0521545443308786,1.0548199006763923,1.0576293303911053
872,28.167245793803438,28.167663908276179,28.168918251694485,28.171008824058688,28.173935625369317,28.177698655627207,28.182297914833352,28.187733402988961,28.194005120095348,28.20111306615409,28.209057241166967,28.217837645135699,28.227454278062435,28.237907139949215,28.249196230798177,28.26132155061174,28.274283099392182,28.288080877142161,28.302714883864148,28.318185119560699,28.334491584234112,1.0287735313359716,1.0288454651638366,1.029061266647425,1.0294209357867414,1.0299244725817878,1.0305718770325667,1.0313631491390785,1.0322982889013259,1.0333772963193004,1.0346001713929571,1.0359669141221151,1.0374775245061789,1.0391320025435016,1.0409303482301866,1.042872561558466,1.044958642515643,1.0471885910858201,1.0495624072568457,1.0520800910325112,1.0547416424445557,1.0575470615537748
873,28.167078631601143,28.167496328168404,28.168749417870334,28.170837900707156,28.17376177667952,28.177521045788193,28.18211570803415,28.187545763418647,28.19381121194295,28.200912053608686,28.208848288417563,28.217619916371369,28.227226937472199,28.237669351722058,28.248947159123198,28.26106035967792,28.274008953388563,28.287792940257734,28.302412320287889,28.317867093481659,28.33415725984128,1.0287324556385966,1.0288042867772182,1.0290197801930756,1.0293789358861742,1.0298817538565166,1.030528234104102,1.0313183766289347,1.0322521814310153,1.0333296485103358,1.0345507778668508,1.0359155695003786,1.0374240234103189,1.0390761395950225,1.0408719180505808,1.0428113587692214,1.044894461738251,1.0471212269418051,1.0494916543677899,1.0520057440200625,1.0546634959303758,1.0574649101594475
874,28.166911636477458,28.167328915556986,28.16858075279556,28.170667148193569,28.173588101751527,28.177343613470246,28.181933683350668,28.187358311394135,28.193617497601778,28.200711241975327,28.208639544516462,28.217402405226988,28.226999824108916,28.237431801164298,28.248698336395439,28.260799429804514,28.273735081393916,28.287505291166244,28.302110059124001,28.317549385269739,28.333823269605698,1.028691438578895,1.0287631671748674,1.0289783529627767,1.0293369959426284,1.0298390961144241,1.0304846534781653,1.031273668033855,1.0322061397814928,1.0332820687210724,1.0345014548525475,1.0358642981757342,1.0373705986900299,1.039020356393779,1.0408135712830653,1.0427502433501092,1.0448303725822246,1.0470539589635754,1.049421002482128,1.0519315031418035,1.054585460974371,1.0573828760404664
875,28.16674480826552,28.167161670274513,28.168412256301611,28.170496566347133,28.173414600411643,28.17716635849591,28.181751840600917,28.187171046727876,28.193423976878115,28.200510631053252,28.208431009254912,28.21718511148503,28.226772937745459,28.237194488038384,28.248449762365993,28.260538760730501,28.27346148313433,28.287217929580084,28.30180810007019,28.317231994607187,28.333489613193411,1.0286504800731582,1.0287221062728669,1.0289369848719827,1.0292951158705117,1.029796499268457,1.0304411350658169,1.0312290232625971,1.0321601638587976,1.0332345568544092,1.0344522022493869,1.0358131000435464,1.0373172502362804,1.038964652825928,1.0407553078085654,1.0426892151764056,1.0447663749167684,1.0469867870138481,1.0493504514556722,1.0518573682462227,1.0545075374172856,1.0573009590294169
