time_s,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
1421,2.5499996887731982,2.5499995009873784,2.5499986469655709,2.5499958549342621,2.5499872470447591,2.5499619283089272,2.5498912121982067,2.5497044330748837,2.5492391933632068,2.5481482400402911,2.5457423838623461,2.5407550753137578,2.5310361127091818,2.5132210518883027,2.4824684826832719,2.4323839548942847,2.3552250275098481,2.2423835515678627,2.0849576373661147,1.8739091102712029,1.5984966816524353
1422,2.5499996854529532,2.5499994959562287,2.5499986346359398,2.5499958209561782,2.5499871533779177,2.549961679079531,2.5498905813205299,2.5497029250692309,2.5492358044247085,2.5481411003487313,2.5457283110945306,2.5407291612476399,2.5309915783707315,2.5131496774925073,2.4823618570545714,2.4322355407542897,2.3550326544243081,2.2421515935843868,2.0846980129073001,1.8736404738650791,1.598241161736921
1423,2.5499996821018902,2.549999490881266,2.5499986222106736,2.5499957867454488,2.5499870591490161,2.5499614285516321,2.5498899476215264,2.5497014113553473,2.5492324048134125,2.548133942351305,2.5457142097691334,2.5407032071329487,2.5309469944805176,2.5130782509137459,2.4822551886993698,2.4320871086520901,2.3548403022491442,2.2419197027110864,2.0844384980143484,1.8733719723468043,1.5979857724143858
1424,2.549999678719796,2.5499994857621413,2.549998609689148,2.5499957523008154,2.5499869643554529,2.5499611767203549,2.54988931109281,2.5496998919202469,2.5492289945120659,2.5481267660296747,2.5457000798739906,2.5406772129745732,2.5309023610711474,2.5130067722162144,2.4821484777040568,2.4319386586714984,2.3546479710324029,2.2416878789324697,2.0841790925997783,1.8731036055370121,1.5977305136156896
1425,2.5499996753064793,2.5499994805985189,2.5499985970707595,2.5499957176210404,2.5499868689947784,2.549960923580886,2.549888671725947,2.5496983667509698,2.5492255735034552,2.5481195713655564,2.5456859213970819,2.5406511787774995,2.5308576781752672,2.5129352414640751,2.4820417241548673,2.4317901908962973,2.354455660821996,2.2414561222330063,2.0839197965759353,1.8728353732581293,1.5974753852688304
1426,2.549999671861638,2.5499994753901034,2.5499985843549027,2.5499956827048571,2.5499867730643802,2.5499606691283212,2.5498880295125028,2.549696835834538,2.5492221417703624,2.5481123583407217,2.5456717343264423,2.540625104546784,2.53081294582549,2.5128636587214315,2.4819349281378678,2.4316417054100485,2.3542633716656378,2.2412244325971478,2.0836606098549817,1.8725672753342617,1.5972203872990784
1427,2.549999668385023,2.5499994701365427,2.5499985715409905,2.5499956475509804,2.5499866765616854,2.5499604133578786,2.5498873844440935,2.5496952991579453,2.5492186992956065,2.5481051269369894,2.5456575186501738,2.5405989902875379,2.5307681640545261,2.5127920240523087,2.4818280897390461,2.4314932022961036,2.354071103610845,2.2409928100092977,2.0834015323489217,1.872299311591112,1.5969655196292496
1428,2.5499996648764247,2.5499994648375144,2.5499985586283556,2.549995612158154,2.5499865794841288,2.549960156264572,2.549886736512279,2.5496937567082343,2.5492152460620119,2.5480978771361973,2.5456432743563822,2.5405728360049253,2.5307233328951355,2.5127203375207596,2.4817212090442404,2.4313446816376336,2.3538788567050508,2.2407612544538154,2.0831425639695316,1.8720314818560293,1.596710782179726
1429,2.5499996613355695,2.5499994594927067,2.5499985456164529,2.5499955765250792,2.5499864818291464,2.5499598978435598,2.5498860857086556,2.5496922084724289,2.549211782052343,2.5480906089201798,2.5456290014333121,2.5405466417042404,2.5306784523800445,2.5126485991908094,2.4816142861391879,2.431196143517639,2.3536866309954609,2.2405297659150136,2.0828837046284692,1.8717637859578968,1.5964561748687791
1430,2.5499996577622253,2.5499994541018065,2.5499985325045751,2.5499955406505173,2.5499863835941352,2.5499596380899714,2.5498854320247086,2.5496906544375424,2.5492083072495482,2.5480833222708865,2.5456146998691769,2.540520407390761,2.5306335225420513,2.5125768091263452,2.4815073211094822,2.4310475880189237,2.3534944265291604,2.2402983443771842,2.0826249542371764,1.8714962237270572,1.5962016976124851
1431,2.5499996541561081,2.549999448664455,2.5499985192921537,2.5499955045331677,2.5499862847764851,2.5499593769988489,2.5498847754520679,2.5496890945905628,2.549204821636442,2.548076017170271,2.5456003696523446,2.5404941330698598,2.5305885434139888,2.5125049673913358,2.4814003140405885,2.4308990152241279,2.3533022433530415,2.2400669898245642,2.0823663127069767,1.871228794995309,1.5959473503250752
1432,2.5499996505169911,2.5499994431803588,2.5499985059785497,2.5499954681717458,2.5499861853736507,2.5499591145653842,2.5498841159822039,2.549687528918557,2.5492013251958414,2.5480686936003321,2.5455860107711628,2.5404678187470351,2.5305435150287194,2.5124330740496505,2.4812932650179009,2.4307504252156589,2.3531100815138277,2.2398357022413538,2.0821077799489895,1.8709614995958768,1.5956931329188457
1433,2.5499996468446109,2.5499994376491166,2.5499984925631409,2.5499954315649549,2.5499860853829626,2.5499588507845665,2.5498834536066504,2.5496859574084634,2.5491978179107271,2.548061351543089,2.5455716232141028,2.5404414644277411,2.5304984374191513,2.5123611291651251,2.4811861741265901,2.4306018180758064,2.3529179410581582,2.2396044816116665,2.0818493558742075,1.8706943373633089,1.5954390453043843
1434,2.5499996431387539,2.5499994320704538,2.5499984790453154,2.54999539471148,2.5499859848018454,2.5499585856515403,2.5498827883169399,2.5496843800473346,2.5491942997639203,2.5480539909805846,2.5455572069696717,2.5404150701175756,2.5304533106182316,2.5122891328015351,2.4810790414517543,2.4304531938866769,2.3527258220324003,2.2393733279196462,2.081591040393481,1.870427308133471,1.5951850873906559
1435,2.5499996393991107,2.5499994264440065,2.5499984654244106,2.5499953576099919,2.5499858836276732,2.549958319161262,2.5498821201046171,2.5496827968221583,2.5491907707383636,2.5480466118949576,2.5455427620264035,2.5403886358221315,2.5304081346588609,2.5122170850226504,2.4809718670783814,2.4303045527301359,2.3525337244828401,2.2391422411493322,2.081332833417501,1.8701604117434873,1.5949312590850568
1436,2.5499996356254631,2.5499994207694212,2.5499984516997709,2.5499953202592773,2.5499857818578029,2.5499580513088698,2.5498814489611235,2.5496812077199649,2.5491872308169965,2.548039214268325,2.5455282883729611,2.5403621615471459,2.53036290957411,2.5121449858922777,2.4808646510913288,2.4301558946879394,2.352341648455603,2.2389112212847198,2.0810747348568608,1.8698936480317363,1.5946775602935483
1437,2.5499996318175406,2.5499994150463974,2.5499984378707969,2.5499952826579135,2.5499856794895925,2.5499577820893733,2.5498807748779648,2.5496796127277408,2.5491836799827308,2.5480317980828633,2.5455137859980219,2.5403356472983862,2.5303176353969725,2.5120728354740023,2.4807573935753204,2.4300072198415812,2.3521495939965926,2.2386802683098153,2.0808167446220178,1.8696270168377807,1.5944239909206994
1438,2.5499996279750605,2.5499994092745424,2.5499984239368332,2.5499952448046779,2.5499855765204327,2.5499575114978397,2.549880097846664,2.5496780118324809,2.5491801182185734,2.548024363320808,2.5454992548902848,2.5403090930817065,2.5302723121605215,2.5120006338315886,2.4806500946149881,2.4298585282724345,2.3519575611516288,2.2384493822084748,2.0805588626232856,1.8693605180023036,1.5941705508697575
1439,2.5499996240977727,2.5499994034535463,2.5499984098972428,2.5499952066981915,2.5499854729476259,2.5499572395292631,2.5498794178586719,2.5496764050211991,2.5491765455074527,2.548016909964407,2.545484695038621,2.5402824989029549,2.5302269398978616,2.5119283810285542,2.4805427542947234,2.429709820061694,2.3517655499663395,2.2382185629646063,2.0803010887709159,1.8690941513671213,1.5939172400427832
1440,2.5499996201854187,2.5499993975830439,2.5499983957513752,2.5499951683371394,2.549985368768557,2.5499569661786206,2.5498787349054286,2.5496747922808449,2.5491729618323609,2.5480094379959284,2.5454701064318539,2.5402558647681404,2.5301815186420966,2.5118560771285376,2.4804353726989627,2.4295610952903663,2.3515735604862003,2.237987810562013,2.0800434229750486,1.8688279167751189,1.5936640583406245
1441,2.5499996162377392,2.5499993916627064,2.5499983814985439,2.5499951297202257,2.5499852639805076,2.5499566914409835,2.5498780489784529,2.5496731735984701,2.5491693671763294,2.5480019473977236,2.545455489058928,2.5402291906832426,2.5301360484264093,2.5117837221950383,2.4803279499118998,2.4294123540392141,2.3513815927565465,2.2377571249844381,2.0797858651456953,1.8685618140702416,1.5934110450240131
1442,2.5499996122544344,2.5499993856921734,2.5499983671381439,2.5499950908460667,2.5499851585808688,2.5499564153113634,2.5498773600691909,2.5496715489610633,2.549165761522298,2.547994438152168,2.5454408429088229,2.5402024766543687,2.5300905292839801,2.5117113162916,2.4802204860176515,2.4292635963889677,2.3511896468225184,2.2375265062156058,2.0795284151928577,1.8682958430974401,1.5931581929957042
1443,2.5499996082352752,2.5499993796710316,2.5499983526694834,2.5499950517133261,2.549985052566933,2.5499561377846711,2.5498766681690159,2.5496699183555562,2.5491621448533244,2.5479869102416219,2.5454261679706307,2.5401757226876622,2.5300449612480325,2.5116388594816588,2.4801129811002154,2.4291148224199883,2.3509977227291472,2.2372959542391677,2.079271073026415,1.8680300037026054,1.5929054906781515
1444,2.549999604179944,2.5499993735990181,2.5499983380919233,2.5499950123206534,2.5499849459360249,2.5499558588559448,2.5498759732694349,2.5496682817690295,2.5491585171524878,2.5479793636485906,2.5454114642333789,2.5401489287893306,2.5299993443517996,2.5115663518286357,2.4800054352434309,2.4289660322126414,2.3508058205213351,2.2370654690387193,2.0790138385561781,1.8677642957326233,1.5926529338833384
1445,2.5499996000882179,2.54999936747573,2.5499983234047949,2.5499949726667404,2.5499848386854413,2.5499555785200969,2.549875275361833,2.5496666391883989,2.5491548784028186,2.5479717983555021,2.5453967316862904,2.5401220949656711,2.5299536786286017,2.5114937933959069,2.4798978485310346,2.4288172258470322,2.3506139402436883,2.2368350505977919,2.0787567116918937,1.8674987190352845,1.592400520146974
1446,2.5499995959598509,2.5499993613008334,2.549998308607401,2.5499949327501898,2.5499847308124544,2.5499552967721479,2.5498745744376259,2.5496649906006921,2.5491512285873803,2.5479642143449182,2.5453819703185512,2.5400952212230341,2.5299079641117235,2.5114211842468421,2.4797902210466405,2.4286684034030577,2.3504220819408195,2.2366046988998667,2.0784996923433061,1.8672332734593964,1.5921482477721076
1447,2.5499995917944909,2.5499993550739593,2.549998293699101,2.5499948925696567,2.5499846223143856,2.5499550136070295,2.5498738704882693,2.5496633359929008,2.5491475676892827,2.5479566115993579,2.5453671801194515,2.5400683075677088,2.5298622008345206,2.5113485244447133,2.479682552873733,2.4285195649604838,2.3502302456570998,2.2363744139283934,2.0782427804200601,1.8669679588550263,1.5918961154846214
1448,2.5499995875918979,2.549999348794715,2.5499982786792166,2.5499948521237394,2.5499845131885066,2.5499547290196984,2.5498731635051324,2.5496616753519858,2.5491438956915791,2.5479489901014234,2.545352361078363,2.5400413540062674,2.5298163888303762,2.5112758140528166,2.4795748440956968,2.4283707105988666,2.3500384314368037,2.2361441956667374,2.0779859758318113,1.8667027750741787,1.5916441222729716
1449,2.5499995833518354,2.5499993424627458,2.5499982635471001,2.549994811411151,2.5499844034321293,2.5499544430050638,2.549872453479614,2.5496600086649526,2.5491402125774338,2.5479413498337355,2.5453375131846996,2.5400143605452468,2.5297705281327039,2.5112030531343574,2.4794670947957616,2.4282218403976841,2.3498466393240229,2.2359140440981951,2.0777292784881456,1.8664377219717934,1.5913922673020442
1450,2.5499995790739547,2.5499993360777293,2.5499982483020363,2.5499947704304411,2.5499842930425367,2.5499541555580367,2.549871740403046,2.5496583359187852,2.5491365183299592,2.5479336907789856,2.5453226364278452,2.5399873271911972,2.5297246187749152,2.511130241752547,2.4793593050570553,2.4280729544361379,2.3496548693626904,2.2356839592059874,2.077472688298645,1.8661727994065513,1.5911405498619118
1451,2.5499995747579711,2.5499993296392569,2.5499982329433637,2.5499947291802605,2.5499841820169094,2.549953866673575,2.5498710242668983,2.5496566571004573,2.5491328129322612,2.5479260129198789,2.5453077307974095,2.5399602539507686,2.5296786607904678,2.5110573799705125,2.4792514749625791,2.4279240527932462,2.3494631215966004,2.2354539409733238,2.0772162051728791,1.8659080072416623,1.5908889693353456
1452,2.5499995704036151,2.5499993231469484,2.5499982174704274,2.5499946876592303,2.5499840703525711,2.5499535763465104,2.5498703050624805,2.5496549721969641,2.5491290963675417,2.5479183162391688,2.5452927962828995,2.5399331408306294,2.5296326542128815,2.5109844678513835,2.479143604595198,2.4277751355479111,2.3492713960694074,2.2352239893833237,2.0769598290203981,1.865643345345221,1.5906375251760085
1453,2.5499995660106385,2.549999316600462,2.5499982018824752,2.5499946458659446,2.5499839580467132,2.5499532845718513,2.549869582781187,2.5496532811952406,2.549125368618955,2.5479106007196042,2.5452778328739996,2.5399059878376327,2.5295865990756554,2.5109115054582047,2.4790356940377123,2.4276262027788218,2.3490796928245961,2.2349941044190178,2.0767035597507975,1.8653788135902181,1.5903862168930678
1454,2.5499995615787094,2.549999309999385,2.5499981861788172,2.5499946037990169,2.5499838450966452,2.5499529913444112,2.5498688574143396,2.5496515840823135,2.5491216296696932,2.5479028663440646,2.5452628405603743,2.5398787949785504,2.5295404954123524,2.5108384928540355,2.4789277433727279,2.4274772545645233,2.3488880119055318,2.2347642860634322,2.0764473972735895,1.865114411854436,1.5901350440402424
1455,2.5499995571076171,2.5499993033433976,2.5499981703588244,2.549994561457066,2.5499837314995606,2.5499526966590915,2.5498681289533054,2.5496498808451329,2.5491178795029721,2.5478951130953185,2.5452478193317694,2.5398515622602789,2.5294943432565637,2.5107654301018716,2.4788197526827398,2.4273282909833731,2.3486963533553822,2.2345345342994674,2.0761913414983932,1.864850140020027,1.5898840062075987
1456,2.5499995525969701,2.5499992966320706,2.5499981544217678,2.5499945188386413,2.5499836172527051,2.5499524005107768,2.5498673973894292,2.5496481714707122,2.5491141181020085,2.5478873409563518,2.5452327691780856,2.539824289689804,2.5294481426418902,2.5106923172646023,2.4787117220501522,2.4271793121135659,2.3485047172172089,2.2343048491099866,2.0759353923348098,1.8645859979730603,1.5896331030152795
1457,2.5499995480465523,2.5499992898650636,2.5499981383669215,2.5499944759423978,2.549983502353308,2.5499521028942977,2.5498666627140305,2.5496464559460126,2.5491103454499937,2.5478795499100122,2.5452176900891388,2.5397969772741127,2.5294018936019649,2.5106191544051808,2.4786036515571945,2.427030318033093,2.3483131035339446,2.2340752304777722,2.0756795496924627,1.8643219856029325,1.5893823341086388
1458,2.5499995434560274,2.5499992830419518,2.5499981221936299,2.5499944327668724,2.5499833867985413,2.5499518038045323,2.5498659249184255,2.5496447342580266,2.549106561530226,2.547871739939366,2.5452025820548427,2.5397696250203174,2.5293555961704546,2.5105459415864595,2.4784955412860943,2.4268813088198167,2.3481215123483032,2.233845678385578,2.0754238134809873,1.8640581028019323,1.5891316991544997
1459,2.5499995388251064,2.5499992761623616,2.54999810590117,2.5499943893106654,2.549983270585618,2.5499515032363416,2.5498651839939264,2.549643006393695,2.5491027663259715,2.5478639110273571,2.5451874450651535,2.5397422329355344,2.5293092503810808,2.5104726788712881,2.478387391318825,2.4267322845514046,2.347929943702888,2.233616192816025,2.0751681836100953,1.8637943494646911,1.5888811978379365
1460,2.5499995341534949,2.5499992692259066,2.5499980894888035,2.5499943455723471,2.5499831537117816,2.5499512011844612,2.5498644399318344,2.5496412723400392,2.5490989598204545,2.5478560631570413,2.54517227911021,2.5397148010269217,2.529262856267529,2.5103993663224458,2.4782792017372746,2.4265832453053435,2.3477383976402009,2.2333867737517283,2.07491265998949,1.8635307254876219,1.588630829859961
