x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
0,400,66464.0600385752,66464.0600385751,0,0.146274551256897,0.853678195360847,0,123.753545945276,0,168,2500,-400,19081.0601720756
0,500,90268.3538039201,90268.35380392,0,0.228692018129318,0.771373414259616,0,133.198785039907,0,144,2500,-500,19081.0601720756
0,600,140817.160155631,140817.160155631,0,0.329310607121243,0.670777697196613,0,161.302018371546,0,144,2500,-600,19081.0601720756
0,700,230768.169328571,230768.169328571,0,0.447979095640882,0.551891993294812,0,210.871559695977,0,144,2500,-700,19081.0601720756
0,800,294788.926201867,294788.926201866,0,0.577746396942563,0.422333160987131,0,253.365656693658,0,120,2500,-800,19081.0601720756
0,900,355491.699727657,355491.699727656,0,0.701421711908463,0.298595162898234,0,295.102598990922,0,96,2500,-900,19081.0601720756
0,1000,410289.19191995,410289.19191995,0,0.812309724935111,0.187687558430709,0,333.514373260642,0,96,2500,-1000,19081.0601720756
0,1100,455532.215047134,455532.215047134,0,0.903470188077828,0.0965305638327589,0,365.673217566169,0,96,2500,-1100,19081.0601720756
0,1200,487582.310610335,487582.310610334,0,0.967857604670362,0.0321437053420495,0,388.705601193155,0,96,2500,-1200,19081.0601720756
0,1300,502813.995857915,502813.995857914,0,0.998379367135656,0.00161785131018301,0,399.777096228533,0,120,2500,-1300,19081.0601720756
0,1400,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2500,-1400,19081.0601720756
0,1500,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2500,-1500,19081.0601720756
0,1600,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2500,-1600,19081.0601720756
100,-1600,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2400,1600,19081.0601720756
100,-1500,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2400,1500,19081.0601720756
100,-1400,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2400,1400,19081.0601720756
100,-1300,496397.012971602,496397.012971602,0,0.98554188481122,0.0144554872496955,0,395.075358422501,0,108,2400,1300,19081.0601720756
100,-1200,467056.111027824,467056.111027824,0,0.926727605491716,0.0732742544504876,0,373.790083917168,0,108,2400,1200,19081.0601720756
100,-1100,419252.235511932,419252.235511932,0,0.830698818460502,0.169283283404388,0,339.41904033025,0,108,2400,1100,19081.0601720756
100,-1000,357305.816577432,357305.816577432,0,0.705901411208076,0.29410151855856,0,295.338435069116,0,108,2400,1000,19081.0601720756
100,-900,285359.804042407,285359.804042407,0,0.560340297786446,0.439670991081584,0,244.825345117933,0,132,2400,900,19081.0601720756
100,-800,207564.143376166,207564.143376166,0,0.401878256292971,0.598115993025671,0,191.223973849544,0,156,2400,800,19081.0601720756
100,-700,104711.769066237,104711.769066237,0,0.25038359076098,0.749603751009963,0,129.983989895814,0,156,2400,700,19081.0601720756
100,-600,47998.0462426966,47998.0462426966,0,0.120001688697981,0.879985516200812,0,93.3549908130205,0,180,2400,600,19081.0601720756
100,-500,22602.1937379363,22602.1937379363,0,0.0189664524853041,0.981033697602117,0,78.1336144811875,0,228,2400,500,19081.0601720756
100,-400,27553.2651158118,27553.2651158118,0,0,0.999999993881197,0,88.6096243064585,0,228,2400,400,19081.0601720756
100,-300,43533.2616087149,43533.2616087148,0,0,0.999999801714871,0,111.252439452087,0,204,2400,300,19081.0601720756
100,-200,83897.725640219,83897.7256402189,0,0,0.999999986395568,0,154.891946178701,0,180,2400,200,19081.0601720756
100,-100,228823.978987653,228823.978987653,0,0,1.00000003819078,0,258.343715188568,0,156,2400,100,19081.0601720756
100,0,502990.451265089,502990.451265089,0,0,1.00000001400554,0,400.115571382962,0,204,2400,1.22464679914735e-14,19081.0601720756
100,100,228823.97898765,228823.97898765,0,0,1.00000003819076,0,258.343715188566,0,156,2400,-100,19081.0601720756
100,200,83897.7256402172,83897.7256402171,0,0,0.999999986395556,0,154.891946178698,0,180,2400,-200,19081.0601720756
100,300,43533.2616087138,43533.2616087138,0,0,0.999999801714858,0,111.252439452085,0,204,2400,-300,19081.0601720756
100,400,27553.2651158111,27553.2651158111,0,0,0.999999993881183,0,88.6096243064569,0,228,2400,-400,19081.0601720756
100,500,22602.1937379357,22602.1937379357,0,0.0189664524853041,0.981033697602101,0,78.1336144811858,0,228,2400,-500,19081.0601720756
100,600,47998.0462426965,47998.0462426964,0,0.120001688697982,0.879985516200801,0,93.3549908130197,0,180,2400,-600,19081.0601720756
100,700,104711.769066237,104711.769066237,0,0.250383590760981,0.749603751009955,0,129.983989895813,0,156,2400,-700,19081.0601720756
100,800,207564.143376166,207564.143376166,0,0.401878256292972,0.598115993025663,0,191.223973849543,0,156,2400,-800,19081.0601720756
100,900,285359.804042407,285359.804042407,0,0.560340297786446,0.439670991081576,0,244.825345117933,0,132,2400,-900,19081.0601720756
100,1000,357305.816577419,357305.816577419,0,0.705901411208052,0.29410151855854,0,295.338435069106,0,108,2400,-1000,19081.0601720756
100,1100,419252.235511932,419252.235511932,0,0.830698818460502,0.169283283404385,0,339.41904033025,0,108,2400,-1100,19081.0601720756
100,1200,467056.111027824,467056.111027824,0,0.926727605491716,0.0732742544504862,0,373.790083917168,0,108,2400,-1200,19081.0601720756
100,1300,496397.012971602,496397.012971602,0,0.98554188481122,0.0144554872496953,0,395.075358422501,0,108,2400,-1300,19081.0601720756
100,1400,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2400,-1400,19081.0601720756
100,1500,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2400,-1500,19081.0601720756
100,1600,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2400,-1600,19081.0601720756
200,-1600,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2300,1600,19081.0601720756
200,-1500,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2300,1500,19081.0601720756
200,-1400,503194.097765749,503194.097765749,0,0.999137418102809,0.000861085473513291,0,400.060754852379,0,108,2300,1400,19081.0601720756
200,-1300,483379.964686417,483379.964686417,0,0.959493081219878,0.0405088308484305,0,385.556233364198,0,108,2300,1300,19081.0601720756
200,-1200,437923.174259308,437923.174259308,0,0.86837743020821,0.131634757687311,0,352.572951672963,0,108,2300,1200,19081.0601720756
200,-1100,372357.447936692,372357.447936692,0,0.736685286324773,0.263314471763204,0,305.384798540257,0,108,2300,1100,19081.0601720756
200,-1000,291654.864122346,291654.864122345,0,0.574129266397719,0.425877514601516,0,247.87212802873,0,132,2300,1000,19081.0601720756
200,-900,200510.888126989,200510.888126989,0,0.389765620969184,0.610225531531581,0,183.752795046937,0,132,2300,900,19081.0601720756
200,-800,88124.7872091085,88124.7872091085,0,0.200274435773976,0.79973708660851,0,111.599547328153,0,156,2300,800,19081.0601720756
200,-700,19825.1029133318,19825.1029133318,0,0.048365918888379,0.951634172344943,0,64.4057535663366,0,228,2300,700,19081.0601720756
200,-600,12294.4481892789,12294.4481892788,0,0.000215841739821467,0.999784198489946,0,59.3944265687565,0,228,2300,600,19081.0601720756
200,-500,15518.6894788142,15518.6894788142,0,0,1.00000000346987,0,66.3758782687557,0,228,2300,500,19081.0601720756
200,-400,21385.7137714945,21385.7137714945,0,0,0.99999999668109,0,77.5628999839616,0,228,2300,400,19081.0601720756
200,-300,33533.9243054014,33533.9243054014,0,0,1.00000003235431,0,96.8851061569635,0,204,2300,300,19081.0601720756
200,-200,64726.8008293904,64726.8008293904,0,0,0.999999179759041,0,134.920875203635,0,156,2300,200,19081.0601720756
200,-100,183511.580043287,183511.580043287,0,0,0.999999987758622,0,230.084814611969,0,156,2300,100,19081.0601720756
200,0,502338.36908023,502338.369080229,0,0,1.00000005805077,0,399.77192300395,0,204,2300,2.44929359829471e-14,19081.0601720756
200,100,183511.580043284,183511.580043284,0,0,0.999999987758611,0,230.084814611966,0,156,2300,-100,19081.0601720756
200,200,64726.800829389,64726.800829389,0,0,0.999999179759029,0,134.920875203633,0,156,2300,-200,19081.0601720756
200,300,33533.9243054004,33533.9243054004,0,0,1.00000003235429,0,96.8851061569615,0,204,2300,-300,19081.0601720756
200,400,21385.7137714939,21385.7137714939,0,0,0.999999996681077,0,77.56289998396,0,228,2300,-400,19081.0601720756
200,500,15518.6894788138,15518.6894788138,0,0,1.00000000346986,0,66.3758782687544,0,228,2300,-500,19081.0601720756
200,600,12294.4481892785,12294.4481892785,0,0.000215841739821468,0.999784198489932,0,59.3944265687552,0,228,2300,-600,19081.0601720756
200,700,19825.1029133316,19825.1029133316,0,0.0483659188883792,0.951634172344931,0,64.4057535663356,0,228,2300,-700,19081.0601720756
200,800,88124.7872091087,88124.7872091086,0,0.200274435773977,0.799737086608496,0,111.599547328153,0,156,2300,-800,19081.0601720756
200,900,200510.888126989,200510.888126989,0,0.389765620969185,0.610225531531574,0,183.752795046937,0,132,2300,-900,19081.0601720756
200,1000,291654.864122344,291654.864122343,0,0.574129266397716,0.425877514601501,0,247.872128028728,0,132,2300,-1000,19081.0601720756
200,1100,372357.447936693,372357.447936692,0,0.736685286324774,0.263314471763199,0,305.384798540257,0,108,2300,-1100,19081.0601720756
200,1200,437923.174259308,437923.174259308,0,0.868377430208211,0.131634757687309,0,352.572951672963,0,108,2300,-1200,19081.0601720756
200,1300,483379.964686417,483379.964686417,0,0.959493081219878,0.0405088308484301,0,385.556233364199,0,108,2300,-1300,19081.0601720756
200,1400,503194.097765749,503194.097765749,0,0.999137418102809,0.000861085473513272,0,400.060754852379,0,108,2300,-1400,19081.0601720756
200,1500,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2300,-1500,19081.0601720756
200,1600,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2300,-1600,19081.0601720756
300,-1600,503627.060908535,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2200,1600,19081.0601720756
300,-1500,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2200,1500,19081.0601720756
300,-1400,499140.597711798,499140.597711798,0,0.991039915956539,0.00895896318608404,0,397.067607287421,0,108,2200,1400,19081.0601720756
300,-1300,463803.711902932,463803.711902931,0,0.920328436400236,0.0796646269921779,0,371.222184854052,0,108,2200,1300,19081.0601720756
300,-1200,400192.858678737,400192.858678737,0,0.792834270627466,0.207145167664931,0,325.035332440562,0,108,2200,1200,19081.0601720756
300,-1100,314849.328721553,314849.328721552,0,0.621435862420972,0.37859193720619,0,263.546577277535,0,132,2200,1100,19081.0601720756
300,-1000,213322.329626449,213322.329626449,0,0.416962429807279,0.583051703905472,0,191.079082568673,0,132,2200,1000,19081.0601720756
300,-900,99280.9166336573,99280.9166336573,0,0.191141441514458,0.808856542829797,0,111.418793885606,0,204,2200,900,19081.0601720756
300,-800,11805.4004501809,11805.4004501809,0,0.0369720187019201,0.963027919571325,0,52.3683369856763,0,252,2200,800,19081.0601720756
300,-700,8321.34069426818,8321.34069426817,0,1.39796429771599e-06,0.999998723412167,0,49.008101381057,0,228,2200,700,19081.0601720756
300,-600,9693.69667170312,9693.6966717031,0,0,0.999999992085351,0,52.5416529865607,0,228,2200,600,19081.0601720756
300,-500,12030.8450896556,12030.8450896556,0,0,1.00000016424797,0,58.1238803407389,0,180,2200,500,19081.0601720756
300,-400,16327.9606495268,16327.9606495268,0,0,1.00000006159388,0,67.2663618547378,0,180,2200,400,19081.0601720756
300,-300,25309.4435879433,25309.4435879433,0,0,1.00000000575834,0,83.360308837153,0,180,2200,300,19081.0601720756
300,-200,48706.0233301187,48706.0233301187,0,0,0.999999817134493,0,115.73282133087,0,156,2200,200,19081.0601720756
300,-100,141983.978627585,141983.978627585,0,0,0.999999870318174,0,200.535288708592,0,180,2200,100,19081.0601720756
300,0,500637.550191548,500637.550191547,0,0,0.999999909250922,0,398.851368992363,0,204,2200,3.67394039744206e-14,19081.0601720756
300,100,141983.978627583,141983.978627583,0,0,0.999999870318162,0,200.535288708589,0,180,2200,-100,19081.0601720756
300,200,48706.0233301177,48706.0233301176,0,0,0.999999817134481,0,115.732821330868,0,156,2200,-200,19081.0601720756
300,300,25309.4435879426,25309.4435879426,0,0,1.00000000575832,0,83.3603088371513,0,180,2200,-300,19081.0601720756
300,400,16327.9606495265,16327.9606495264,0,0,1.00000006159386,0,67.2663618547365,0,180,2200,-400,19081.0601720756
300,500,12030.8450896553,12030.8450896553,0,0,1.00000016424795,0,58.1238803407378,0,180,2200,-500,19081.0601720756
300,600,9693.69667170285,9693.69667170284,0,0,0.999999992085337,0,52.5416529865596,0,228,2200,-600,19081.0601720756
300,700,8321.34069426797,8321.34069426796,0,1.39796429771604e-06,0.999998723412154,0,49.008101381056,0,228,2200,-700,19081.0601720756
300,800,11805.4004501807,11805.4004501807,0,0.0369720187019201,0.963027919571309,0,52.3683369856753,0,252,2200,-800,19081.0601720756
300,900,99280.916633657,99280.916633657,0,0.191141441514458,0.808856542829785,0,111.418793885605,0,204,2200,-900,19081.0601720756
300,1000,213322.329626449,213322.329626449,0,0.41696242980728,0.583051703905457,0,191.079082568673,0,132,2200,-1000,19081.0601720756
300,1100,314849.328721553,314849.328721553,0,0.621435862420973,0.378591937206184,0,263.546577277535,0,132,2200,-1100,19081.0601720756
300,1200,400192.858678737,400192.858678737,0,0.792834270627467,0.207145167664928,0,325.035332440562,0,108,2200,-1200,19081.0601720756
300,1300,463803.711902932,463803.711902932,0,0.920328436400237,0.0796646269921768,0,371.222184854052,0,108,2200,-1300,19081.0601720756
300,1400,499140.597711798,499140.597711798,0,0.991039915956539,0.00895896318608382,0,397.067607287421,0,108,2200,-1400,19081.0601720756
300,1500,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2200,-1500,19081.0601720756
300,1600,503627.060908535,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2200,-1600,19081.0601720756
400,-1600,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2100,1600,19081.0601720756
400,-1500,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2100,1500,19081.0601720756
400,-1400,490765.545066315,490765.545066315,0,0.974302134630217,0.0256985563525103,0,390.901225791389,0,108,2100,1400,19081.0601720756
400,-1300,437909.322195208,437909.322195207,0,0.868534687485592,0.131458215100058,0,352.237030646889,0,108,2100,1300,19081.0601720756
400,-1200,354137.740029811,354137.740029811,0,0.7006422304911,0.299338211799351,0,291.369633217489,0,108,2100,1200,19081.0601720756
400,-1100,246930.338188923,246930.338188923,0,0.485349153148959,0.514653985897317,0,214.044076471927,0,132,2100,1100,19081.0601720756
400,-1000,124393.966627967,124393.966627967,0,0.238680452902986,0.761319112120713,0,126.4276651758,0,252,2100,1000,19081.0601720756
400,-900,14528.3357547917,14528.3357547917,0,0.055260509833522,0.944739045852196,0,51.6416311349927,0,228,2100,900,19081.0601720756
400,-800,6082.31044794039,6082.31044794038,0,0.000251107057039518,0.999748959979271,0,42.1088563257268,0,228,2100,800,19081.0601720756
400,-700,6637.42480736662,6637.42480736661,0,0,1.00000005643694,0,43.6780351729197,0,228,2100,700,19081.0601720756
400,-600,7577.1646383709,7577.16463837089,0,0,1.00000093306242,0,46.2872967603725,0,180,2100,600,19081.0601720756
400,-500,9211.19037144141,9211.1903714414,0,0,1.00000016136357,0,50.5724928536653,0,180,2100,500,19081.0601720756
400,-400,12255.4331643785,12255.4331643784,0,0,0.999999902723128,0,57.7903668037116,0,180,2100,400,19081.0601720756
400,-300,18684.5090312928,18684.5090312928,0,0,0.999999957125827,0,70.7932549585505,0,180,2100,300,19081.0601720756
400,-200,35655.4569451953,35655.4569451953,0,0,0.999999936131422,0,97.5695077084779,0,204,2100,200,19081.0601720756
400,-100,105843.505107881,105843.505107881,0,0,0.999999970143646,0,170.64736530767,0,204,2100,100,19081.0601720756
400,0,496453.393904051,496453.393904051,0,0,0.999999170520744,0,396.531049115707,0,252,2100,4.89858719658941e-14,19081.0601720756
400,100,105843.505107879,105843.505107879,0,0,0.999999970143634,0,170.647365307668,0,204,2100,-100,19081.0601720756
400,200,35655.4569451945,35655.4569451945,0,0,0.999999936131409,0,97.5695077084762,0,204,2100,-200,19081.0601720756
400,300,18684.5090312924,18684.5090312924,0,0,0.999999957125814,0,70.7932549585492,0,180,2100,-300,19081.0601720756
400,400,12255.4331643782,12255.4331643781,0,0,0.999999902723114,0,57.7903668037106,0,180,2100,-400,19081.0601720756
400,500,9211.19037144123,9211.19037144121,0,0,1.00000016136356,0,50.5724928536645,0,180,2100,-500,19081.0601720756
400,600,7577.16463837072,7577.16463837071,0,0,1.0000009330624,0,46.2872967603716,0,180,2100,-600,19081.0601720756
400,700,6637.42480736646,6637.42480736645,0,0,1.00000005643693,0,43.6780351729189,0,228,2100,-700,19081.0601720756
400,800,6082.31044794023,6082.31044794022,0,0.000251107057039518,0.999748959979256,0,42.1088563257259,0,228,2100,-800,19081.0601720756
400,900,14528.3357547916,14528.3357547916,0,0.055260509833522,0.944739045852184,0,51.6416311349919,0,228,2100,-900,19081.0601720756
400,1000,124393.966627966,124393.966627966,0,0.238680452902984,0.761319112120696,0,126.427665175799,0,252,2100,-1000,19081.0601720756
400,1100,246930.338188924,246930.338188923,0,0.48534915314896,0.514653985897307,0,214.044076471926,0,132,2100,-1100,19081.0601720756
400,1200,354137.740029812,354137.740029811,0,0.700642230491101,0.299338211799346,0,291.369633217489,0,108,2100,-1200,19081.0601720756
400,1300,437909.322195208,437909.322195208,0,0.868534687485592,0.131458215100055,0,352.23703064689,0,108,2100,-1300,19081.0601720756
400,1400,490765.545066315,490765.545066315,0,0.974302134630217,0.0256985563525099,0,390.901225791389,0,108,2100,-1400,19081.0601720756
400,1500,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2100,-1500,19081.0601720756
400,1600,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2100,-1600,19081.0601720756
500,-1600,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2000,1600,19081.0601720756
500,-1500,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2000,1500,19081.0601720756
500,-1400,478452.819166112,478452.819166111,0,0.949696474272534,0.050300127149743,0,381.832937784046,0,108,2000,1400,19081.0601720756
500,-1300,406106.76981207,406106.76981207,0,0.804930163914191,0.195069148419894,0,328.899427200758,0,108,2000,1300,19081.0601720756
500,-1200,300184.916803219,300184.916803219,0,0.592647735467852,0.407351596928637,0,251.893196632257,0,132,2000,1200,19081.0601720756
500,-1100,170859.603874637,170859.603874637,0,0.33306196819493,0.666938288443981,0,158.515697510431,0,228,2000,1100,19081.0601720756
500,-1000,36890.6146272727,36890.6146272727,0,0.116903707449794,0.883096235046933,0,68.2726765715633,0,204,2000,1000,19081.0601720756
500,-900,4954.93705845499,4954.93705845498,0,0.00720981141810024,0.992789999800146,0,37.9769232501847,0,228,2000,900,19081.0601720756
500,-800,4941.21478396244,4941.21478396243,0,0,1.00000001872193,0,37.9394240380414,0,228,2000,800,19081.0601720756
500,-700,5276.63403110106,5276.63403110105,0,0,1.0000001685996,0,38.8912394196257,0,228,2000,700,19081.0601720756
500,-600,5882.57366726242,5882.5736672624,0,0,1.00000035799584,0,40.6666788308315,0,180,2000,600,19081.0601720756
500,-500,6972.56474838584,6972.56474838583,0,0,1.00000043275812,0,43.7699530391945,0,180,2000,500,19081.0601720756
500,-400,9042.93225926525,9042.93225926524,0,0,0.999999758238656,0,49.2103697007142,0,180,2000,400,19081.0601720756
500,-300,13471.4855586366,13471.4855586366,0,0,1.00000016704056,0,59.3069326229298,0,204,2000,300,19081.0601720756
500,-200,25314.5545418652,25314.5545418651,0,0,1.00000004915106,0,80.6678192340304,0,204,2000,200,19081.0601720756
500,-100,75794.0115656181,75794.011565618,0,0,1.00000031825445,0,141.280318692967,0,204,2000,100,19081.0601720756
500,0,485615.132012623,485615.132012623,0,0,1.00000000000211,0,390.333493681883,0,348,2000,6.12323399573677e-14,19081.0601720756
500,100,75794.0115656172,75794.0115656172,0,0,1.00000031825444,0,141.280318692966,0,204,2000,-99.9999999999999,19081.0601720756
500,200,25314.5545418647,25314.5545418647,0,0,1.00000004915105,0,80.6678192340291,0,204,2000,-200,19081.0601720756
500,300,13471.4855586363,13471.4855586363,0,0,1.00000016704055,0,59.3069326229287,0,204,2000,-300,19081.0601720756
500,400,9042.93225926504,9042.93225926504,0,0,0.999999758238642,0,49.2103697007133,0,180,2000,-400,19081.0601720756
500,500,6972.56474838571,6972.56474838569,0,0,1.00000043275811,0,43.7699530391939,0,180,2000,-500,19081.0601720756
500,600,5882.57366726228,5882.57366726227,0,0,1.00000035799583,0,40.6666788308308,0,180,2000,-600,19081.0601720756
500,700,5276.63403110093,5276.63403110092,0,0,1.00000016859959,0,38.891239419625,0,228,2000,-700,19081.0601720756
500,800,4941.2147839623,4941.2147839623,0,0,1.00000001872192,0,37.9394240380406,0,228,2000,-800,19081.0601720756
500,900,4954.93705845479,4954.93705845478,0,0.00720981141810021,0.992789999800117,0,37.9769232501833,0,228,2000,-900,19081.0601720756
500,1000,36890.6146272724,36890.6146272724,0,0.116903707449793,0.883096235046915,0,68.2726765715623,0,204,2000,-1000,19081.0601720756
500,1100,170859.603874637,170859.603874637,0,0.33306196819493,0.66693828844397,0,158.51569751043,0,228,2000,-1100,19081.0601720756
500,1200,300184.91680322,300184.916803219,0,0.592647735467854,0.407351596928632,0,251.893196632257,0,132,2000,-1200,19081.0601720756
500,1300,406106.769812071,406106.76981207,0,0.804930163914192,0.195069148419892,0,328.899427200759,0,108,2000,-1300,19081.0601720756
500,1400,478452.819166112,478452.819166111,0,0.949696474272534,0.0503001271497422,0,381.832937784046,0,108,2000,-1400,19081.0601720756
500,1500,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2000,-1500,19081.0601720756
500,1600,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,2000,-1600,19081.0601720756
600,-1600,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,1900,1600,19081.0601720756
600,-1500,503538.876452406,503538.876452405,0,0.999824334587596,0.000176406838445313,0,400.320177771921,0,84,1900,1500,19081.0601720756
600,-1400,462759.563193537,462759.563193537,0,0.918335999062342,0.0816657671645593,0,370.272420337759,0,108,1900,1400,19081.0601720756
600,-1300,368984.827623517,368984.827623517,0,0.730685365282254,0.269326077085936,0,301.650411820769,0,108,1900,1300,19081.0601720756
600,-1200,239286.06604103,239286.06604103,0,0.470889585193532,0.529107003360808,0,207.335920113622,0,252,1900,1200,19081.0601720756
600,-1100,78277.8874215492,78277.8874215491,0,0.224198326230628,0.775801826925876,0,100.90456963019,0,180,1900,1100,19081.0601720756
600,-1000,13010.4722070881,13010.472207088,0,0.0533846102613845,0.946615208636971,0,45.3900444670062,0,204,1900,1000,19081.0601720756
600,-900,3966.48281426653,3966.48281426652,0,4.02476463880255e-08,0.999999781531091,0,34.2503422138406,0,204,1900,900,19081.0601720756
600,-800,4022.12734572996,4022.12734572995,0,0,1.0000004620252,0,34.2480275541185,0,228,1900,800,19081.0601720756
600,-700,4193.6259968136,4193.62599681359,0,0,1.00000060206723,0,34.6639220810992,0,228,1900,700,19081.0601720756
600,-600,4549.58890704928,4549.58890704928,0,0,1.00000045193662,0,35.7081186707416,0,180,1900,600,19081.0601720756
600,-500,5231.19326330061,5231.1932633006,0,0,0.99999964484258,0,37.7644116634244,0,180,1900,500,19081.0601720756
600,-400,6567.69683609206,6567.69683609205,0,0,1.0000001744231,0,41.6081490507602,0,204,1900,400,19081.0601720756
600,-300,9478.24729872083,9478.24729872082,0,0,0.999999629811119,0,49.0424781217639,0,204,1900,300,19081.0601720756
600,-200,17372.3820543495,17372.3820543494,0,0,1.00000025140248,0,65.2940549465158,0,228,1900,200,19081.0601720756
600,-100,51906.4099550279,51906.4099550279,0,0,0.999999837182037,0,113.246878248881,0,228,1900,100,19081.0601720756
600,0,457067.819778729,457067.819778729,0,0,0.999999983760551,0,373.000220973891,0,396,1900,7.34788079488412e-14,19081.0601720756
600,100,51906.4099550268,51906.4099550267,0,0,0.999999837182024,0,113.246878248879,0,228,1900,-99.9999999999999,19081.0601720756
600,200,17372.3820543491,17372.3820543491,0,0,1.00000025140247,0,65.2940549465148,0,228,1900,-200,19081.0601720756
600,300,9478.24729872061,9478.2472987206,0,0,0.999999629811105,0,49.042478121763,0,204,1900,-300,19081.0601720756
600,400,6567.69683609192,6567.69683609191,0,0,1.00000017442308,0,41.6081490507595,0,204,1900,-400,19081.0601720756
600,500,5231.19326330049,5231.19326330048,0,0,0.999999644842566,0,37.7644116634237,0,180,1900,-500,19081.0601720756
600,600,4549.58890704917,4549.58890704917,0,0,1.0000004519366,0,35.708118670741,0,180,1900,-600,19081.0601720756
600,700,4193.6259968135,4193.62599681349,0,0,1.00000060206722,0,34.6639220810986,0,228,1900,-700,19081.0601720756
600,800,4022.12734572984,4022.12734572983,0,0,1.00000046202518,0,34.2480275541178,0,228,1900,-800,19081.0601720756
600,900,3966.48281426645,3966.48281426644,0,4.02476463880795e-08,0.999999781531084,0,34.2503422138402,0,204,1900,-900,19081.0601720756
600,1000,13010.4722070879,13010.4722070879,0,0.0533846102613843,0.946615208636954,0,45.3900444670054,0,204,1900,-1000,19081.0601720756
600,1100,78277.8874215491,78277.887421549,0,0.224198326230628,0.775801826925863,0,100.90456963019,0,180,1900,-1100,19081.0601720756
600,1200,239286.06604103,239286.06604103,0,0.470889585193532,0.529107003360799,0,207.335920113622,0,252,1900,-1200,19081.0601720756
600,1300,368984.827623518,368984.827623517,0,0.730685365282256,0.269326077085932,0,301.65041182077,0,108,1900,-1300,19081.0601720756
600,1400,462759.563193538,462759.563193537,0,0.918335999062343,0.0816657671645574,0,370.27242033776,0,108,1900,-1400,19081.0601720756
600,1500,503538.876452406,503538.876452406,0,0.999824334587596,0.0001764068384453,0,400.320177771921,0,84,1900,-1500,19081.0601720756
600,1600,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,1900,-1600,19081.0601720756
700,-1600,503627.060908536,503627.060908535,0,0.999999999999999,0,0,400.386653669766,0,12,1800,1600,19081.0601720756
700,-1500,503103.714261697,503103.714261696,0,0.998956649182049,0.00104336635462736,0,399.995053579831,0,84,1800,1500,19081.0601720756
700,-1400,444385.169242771,444385.16924277,0,0.881614678613825,0.118391934327735,0,356.740888133922,0,132,1800,1400,19081.0601720756
700,-1300,327287.846798564,327287.846798563,0,0.647277692102436,0.352721464707771,0,271.054281486399,0,156,1800,1300,19081.0601720756
700,-1200,154630.399020348,154630.399020348,0,0.37166516264765,0.62833464532473,0,155.857996434237,0,204,1800,1200,19081.0601720756
700,-1100,41939.6318566301,41939.6318566301,0,0.163822510467284,0.836177657422847,0,72.9345278253597,0,228,1800,1100,19081.0601720756
700,-1000,5923.14276658283,5923.14276658282,0,0.0213432740504479,0.978656969708734,0,35.5344274851295,0,252,1800,1000,19081.0601720756
700,-900,3318.77691771913,3318.77691771912,0,0,1.00000049649916,0,31.3852255343396,0,204,1800,900,19081.0601720756
700,-800,3292.84656397735,3292.84656397734,0,0,1.00000041760826,0,31.0402637458173,0,228,1800,800,19081.0601720756
700,-700,3346.17662753606,3346.17662753605,0,0,0.999999811678117,0,31.0058235058909,0,252,1800,700,19081.0601720756
700,-600,3521.71491664409,3521.71491664409,0,0,0.999999917413763,0,31.4330791503961,0,252,1800,600,19081.0601720756
