x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
1052.82942827134,485.626546698439,1904.00877526372,1904.00877526371,0,0,0.999999997444255,0,24.101934568639,0,558,1447.17057172866,-485.626546698439,19081.0601720756
1052.82942827134,490.626546698439,1903.57599676497,1903.57599676497,0,0,0.999999975729879,0,24.1055953820684,0,522,1447.17057172866,-490.626546698439,19081.0601720756
1052.82942827134,495.626546698439,1903.33907002698,1903.33907002698,0,0,0.999999999677042,0,24.1103496021224,0,522,1447.17057172866,-495.626546698439,19081.0601720756
1052.82942827134,500.626546698439,1903.2920682293,1903.29206822929,0,0,1.0000000010008,0,24.1161652507979,0,522,1447.17057172866,-500.626546698439,19081.0601720756
1052.82942827134,505.626546698439,1903.42946941203,1903.42946941203,0,0,1.00000000242852,0,24.1230135299648,0,522,1447.17057172866,-505.626546698439,19081.0601720756
1052.82942827134,510.626546698439,1903.74598643432,1903.74598643432,0,0,1.00000000392195,0,24.1308663923138,0,522,1447.17057172866,-510.626546698439,19081.0601720756
1052.82942827134,515.626546698439,1904.23658270564,1904.23658270564,0,0,1.00000000543119,0,24.13969695051,0,522,1447.17057172866,-515.626546698439,19081.0601720756
1052.82942827134,520.626546698439,1904.8964580715,1904.89645807149,0,0,1.00000000689339,0,24.1494794174051,0,522,1447.17057172866,-520.626546698439,19081.0601720756
1052.82942827134,525.626546698439,1905.72103669925,1905.72103669924,0,0,1.00000000823132,0,24.1601890582031,0,522,1447.17057172866,-525.626546698439,19081.0601720756
1052.82942827134,530.626546698439,1906.70595399799,1906.70595399799,0,0,1.00000000935542,0,24.1718021318522,0,522,1447.17057172866,-530.626546698439,19081.0601720756
1052.82942827134,535.626546698439,1907.84889690967,1907.84889690967,0,0,1.00000001018031,0,24.1843101300486,0,522,1447.17057172866,-535.626546698439,19081.0601720756
1052.82942827134,540.626546698439,1909.14437099739,1909.14437099738,0,0,1.0000000106074,0,24.197679373939,0,522,1447.17057172866,-540.626546698439,19081.0601720756
1052.82942827134,545.626546698439,1910.58822768638,1910.58822768638,0,0,1.00000001055678,0,24.2118861018374,0,522,1447.17057172866,-545.626546698439,19081.0601720756
1057.82942827134,445.626546698439,1912.34385503906,1912.34385503906,0,0,1.00000000162704,0,24.1235244907256,0,486,1442.17057172866,-445.626546698439,19081.0601720756
1057.82942827134,450.626546698439,1910.15748955126,1910.15748955126,0,0,1.00000000171206,0,24.1171422840347,0,486,1442.17057172866,-450.626546698439,19081.0601720756
1057.82942827134,455.626546698439,1908.22451343296,1908.22451343295,0,0,1.00000000179143,0,24.1121564990858,0,486,1442.17057172866,-455.626546698439,19081.0601720756
1057.82942827134,460.626546698439,1906.5362814547,1906.5362814547,0,0,1.00000000185353,0,24.1085239858744,0,486,1442.17057172866,-460.626546698439,19081.0601720756
1057.82942827134,465.626546698439,1905.08393636696,1905.08393636695,0,0,1.00000000188173,0,24.1061983314699,0,486,1442.17057172866,-465.626546698439,19081.0601720756
1057.82942827134,470.626546698439,1903.85962049194,1903.85962049194,0,0,1.00000000185628,0,24.1051395535483,0,486,1442.17057172866,-470.626546698439,19081.0601720756
1057.82942827134,475.626546698439,1902.85587802703,1902.85587802703,0,0,1.00000000175567,0,24.1053094644271,0,558,1442.17057172866,-475.626546698439,19081.0601720756
1057.82942827134,480.626546698439,1902.06563154161,1902.06563154161,0,0,1.00000000155778,0,24.1066715792729,0,558,1442.17057172866,-480.626546698439,19081.0601720756
1057.82942827134,485.626546698439,1901.48215916367,1901.48215916367,0,0,1.00000000124068,0,24.1091910226718,0,558,1442.17057172866,-485.626546698439,19081.0601720756
1057.82942827134,490.626546698439,1901.09907427304,1901.09907427304,0,0,1.00000000078319,0,24.1128344482389,0,522,1442.17057172866,-490.626546698439,19081.0601720756
1057.82942827134,495.626546698439,1900.91030431479,1900.91030431478,0,0,1.00000000016531,0,24.1175699453151,0,522,1442.17057172866,-495.626546698439,19081.0601720756
1057.82942827134,500.626546698439,1900.91062028186,1900.91062028185,0,0,0.999999999368666,0,24.1233712294626,0,522,1442.17057172866,-500.626546698439,19081.0601720756
1057.82942827134,505.626546698439,1901.09487713433,1901.09487713433,0,0,0.999999998410118,0,24.1302117582476,0,522,1442.17057172866,-505.626546698439,19081.0601720756
1057.82942827134,510.626546698439,1901.45693537165,1901.45693537165,0,0,0.99999999736783,0,24.1380564361039,0,522,1442.17057172866,-510.626546698439,19081.0601720756
1057.82942827134,515.626546698439,1901.99180829244,1901.99180829243,0,0,0.999999996316861,0,24.1468783873363,0,522,1442.17057172866,-515.626546698439,19081.0601720756
1057.82942827134,520.626546698439,1902.694742995,1902.694742995,0,0,0.999999995320877,0,24.1566518339899,0,522,1442.17057172866,-520.626546698439,19081.0601720756
1057.82942827134,525.626546698439,1903.56120825849,1903.56120825849,0,0,0.999999994433475,0,24.1673520470006,0,522,1442.17057172866,-525.626546698439,19081.0601720756
1057.82942827134,530.626546698439,1904.58688163007,1904.58688163006,0,0,0.999999993698501,0,24.1789552879813,0,522,1442.17057172866,-530.626546698439,19081.0601720756
1057.82942827134,535.626546698439,1905.7676374157,1905.7676374157,0,0,0.999999993150318,0,24.1914387551178,0,522,1442.17057172866,-535.626546698439,19081.0601720756
1057.82942827134,540.626546698439,1907.09953658466,1907.09953658466,0,0,0.999999992813812,0,24.2047805411368,0,522,1442.17057172866,-540.626546698439,19081.0601720756
1057.82942827134,545.626546698439,1908.57881672061,1908.5788167206,0,0,0.999999992704406,0,24.218959589136,0,522,1442.17057172866,-545.626546698439,19081.0601720756
1062.82942827134,445.626546698439,1910.14690446076,1910.14690446075,0,0,0.999999983987189,0,24.1349987561499,0,450,1437.17057172866,-445.626546698439,19081.0601720756
