r_m,T_C,C_kg_kg
0.0061500000000000001,49.858468456253632,1.691246626439443
0.0062000000000000006,49.858621099038608,1.6900318249305262
0.0062500000000000003,49.858775159683717,1.6888074565761648
0.0063,49.858930641728762,1.6875735275068044
0.0063500000000000006,49.859087548709212,1.6863300438858779
0.0064000000000000003,49.859245884155769,1.6850770119093825
0.00645,49.859405651593626,1.6838144378054574
0.0065000000000000006,49.859566854541839,1.6825423278339517
0.0065500000000000003,49.859729496512614,1.6812606882859906
0.0066,49.85989358101078,1.6799695254835376
0.0066500000000000005,49.860059111533133,1.67866884577895
0.0067000000000000002,49.860226091567732,1.6773586555545275
0.0067499999999999999,49.860394524593445,1.6760389612220621
0.0068000000000000005,49.8605644140791,1.6747097692223742
0.0068500000000000002,49.860735763483028,1.6733710860248545
0.0069000000000000008,49.860908576252385,1.672022918126989
0.0069500000000000004,49.861082855822573,1.6706652720538895
0.0070000000000000001,49.861258605616726,1.6692981543578105
0.0070500000000000007,49.861435829044929,1.6679215716176665
0.0071000000000000004,49.861614529503726,1.6665355304385401
0.0071500000000000001,49.861794710375662,1.6651400374511891
0.0072000000000000007,49.861976375028405,1.6637350993115434
0.0072500000000000004,49.862159526814537,1.6623207227001984
0.0073000000000000001,49.862344169070575,1.660896914321905
0.0073500000000000006,49.862530305116969,1.6594636809050509
0.0074000000000000003,49.862717938256992,1.658021029201137
0.00745,49.862907071776647,1.6565689659842489
0.0075000000000000006,49.863097708943819,1.655107498050522
0.0075500000000000003,49.863289853007913,1.653636632217603
0.0076,49.863483507199348,1.6521563753240982
0.0076500000000000005,49.863678674729087,1.6506667342290273
0.0077000000000000002,49.863875358788015,1.6491677158112608
0.0077499999999999999,49.86407356254665,1.6476593269689568
0.0078000000000000005,49.86427328915444,1.6461415746189905
0.0078500000000000011,49.86447454173954,1.6446144656963742
0.0079000000000000008,49.864677323408237,1.6430780071536801
0.0079500000000000005,49.864881637244515,1.6415322059604434
0.0080000000000000002,49.86508748630974,1.6399770691025712
0.0080499999999999999,49.865294873642149,1.6384126035817372
0.0080999999999999996,49.865503802256534,1.6368388164147722
0.008150000000000001,49.865714275143802,1.6352557146330486
0.0082000000000000007,49.865926295270675,1.6336633052818565
0.0082500000000000004,49.866139865579235,1.632061595419775
0.0083000000000000001,49.866354988986743,1.6304505921180346
0.0083499999999999998,49.866571668385227,1.6288303024598723
0.0084000000000000012,49.866789906641138,1.6272007335398819
0.0084500000000000009,49.867009706595177,1.6255618924633539
0.0085000000000000006,49.867231071061966,1.6239137863456119
0.0085500000000000003,49.86745400282976,1.6222564223113374
0.0086,49.867678504660283,1.62058980749389
0.0086499999999999997,49.8679045792884,1.6189139490346189
0.0087000000000000011,49.868132229422123,1.6172288540821658
0.0087500000000000008,49.868361457742161,1.6155345297917632
0.0088000000000000005,49.868592266902034,1.6138309833245195
0.0088500000000000002,49.868824659527739,1.6121182218467001
0.0088999999999999999,49.869058638217631,1.6103962525290008
0.0089499999999999996,49.869294205542467,1.6086650825458089
0.0090000000000000011,49.86953136404513,1.6069247190744593
0.0090500000000000008,49.869770116240794,1.6051751692944813
0.0091000000000000004,49.870010464616698,1.6034164403868367
0.0091500000000000001,49.870252411632237,1.6016485395331479
0.0091999999999999998,49.870495959718902,1.5998714739149191
0.0092500000000000013,49.870741111280296,1.5980852507127488
0.009300000000000001,49.870987868692275,1.5962898771055281
0.0093500000000000007,49.871236234302906,1.5944853602696374
0.0094000000000000004,49.871486210432728,1.5926717073781285
0.0094500000000000001,49.871737799374699,1.5908489255998992
0.0094999999999999998,49.871991003394506,1.5890170220988564
0.0095500000000000012,49.872245824730591,1.5871760040330709
0.0096000000000000009,49.872502265594413,1.5853258785539237
0.0096500000000000006,49.872760328170713,1.583466652805239
0.0097000000000000003,49.873020014617687,1.5815983339224071
0.00975,49.873281327067339,1.5797209290315013
0.0097999999999999997,49.873544267625668,1.5778344452483781
0.0098500000000000011,49.873808838373193,1.5759388896777733
0.0099000000000000008,49.874075041365096,1.5740342694123808
0.0099500000000000005,49.874342878631715,1.5721205915319238
0.01,49.874612352179078,1.5701978631022178
0.01005,49.874883463989065,1.5682660911742141
0.010100000000000001,49.875156216020081,1.5663252827830401
0.010150000000000001,49.875430610207559,1.564375444947022
0.010200000000000001,49.875706648464423,1.5624165846667017
0.01025,49.875984332681561,1.5604487089238341
0.0103,49.876263664728619,1.558471824680381
0.01035,49.876544646454583,1.5564859388774837
0.010400000000000001,49.876827279688229,1.5544910584344305
0.010450000000000001,49.877111566239108,1.5524871902476076
0.010500000000000001,49.877397507897975,1.5504743411894379
0.01055,49.877685106437717,1.5484525181073083
0.0106,49.87797436361398,1.5464217278224812
0.01065,49.878265281166151,1.5443819771289944
0.010700000000000001,49.878557860818184,1.5423332727925476
0.010750000000000001,49.878852104279261,1.5402756215493747
0.010800000000000001,49.879148013244965,1.5382090301051021
0.01085,49.879445589397974,1.5361335051335923
0.0109,49.879744834409252,1.5340490532757745
0.01095,49.880045749938908,1.5319556811384614
0.011000000000000001,49.880348337637301,1.529853395293149
0.011050000000000001,49.880652599146096,1.5277422022748031
0.0111,49.880958536099293,1.5256221085806314
0.01115,49.881266150124496,1.5234931206688394
0.0112,49.881575442844046,1.5213552449573706
0.011250000000000001,49.881886415876046,1.5192084878226335
0.011300000000000001,49.882199070836023,1.5170528555982095
0.011350000000000001,49.882513409337697,1.5148883545735488
0.0114,49.882829432994576,1.5127149909926478
0.01145,49.883147143421283,1.5105327710527117
0.0115,49.883466542234828,1.5083417009027984
0.011550000000000001,49.883787631056201,1.5061417866424494
0.011600000000000001,49.884110411511564,1.5039330343203028
0.011650000000000001,49.884434885233887,1.5017154499326877
0.0117,49.884761053864445,1.499489039422204
0.01175,49.885088919054326,1.497253808676285
0.0118,49.885418482466044,1.4950097635257418
0.011850000000000001,49.885749745775122,1.4927569097432896
0.011900000000000001,49.886082710671779,1.4904952530420614
0.011950000000000001,49.886417378862475,1.4882247990740971
0.012,49.886753752071805,1.4859455534288204
0.01205,49.887091832044227,1.4836575216314958
0.012100000000000001,49.887431620545584,1.4813607091416687
0.012150000000000001,49.887773119365306,1.4790551213515863
0.012200000000000001,49.888116330317942,1.4767407635846015
0.01225,49.888461255245197,1.4744176410935586
0.0123,49.888807896017767,1.4720857590591612
0.01235,49.889156254537298,1.4697451225883214
0.012400000000000001,49.889506332738399,1.4673957367124897
0.012450000000000001,49.889858132590589,1.4650376063859707
0.012500000000000001,49.890211656100284,1.4626707364842144
0.01255,49.890566905313094,1.4602951318020947
0.0126,49.890923882315633,1.4579107970521674
0.01265,49.891282589237761,1.4555177368629071
0.012700000000000001,49.891643028254819,1.4531159557769331
0.012750000000000001,49.892005201589711,1.4507054582492078
0.012800000000000001,49.892369111515087,1.4482862486452255
0.01285,49.892734760355715,1.4458583312391755
0.0129,49.89310215049067,1.4434217102120923
0.012950000000000001,49.893471284355563,1.4409763896499861
0.013000000000000001,49.893842164445104,1.4385223735419532
0.013050000000000001,49.894214793315115,1.436059665778272
0.013100000000000001,49.89458917358521,1.4335882701484775
0.01315,49.894965307941092,1.4311081903394192
0.0132,49.895343199136711,1.4286194299333042
0.013250000000000001,49.895722849997348,1.426121992405716
0.013300000000000001,49.896104263421456,1.4236158811236219
0.013350000000000001,49.896487442383517,1.4211010993433608
0.0134,49.89687238993637,1.4185776502086112
0.01345,49.897259109213955,1.4160455367483444
0.0135,49.897647603433704,1.4135047618747607
0.013550000000000001,49.898037875899242,1.4109553283812062
0.013600000000000001,49.898429930002919,1.4083972389400747
0.013650000000000001,49.898823769228478,1.4058304961006896
0.0137,49.899219397153708,1.4032551022871718
0.01375,49.899616817452966,1.400671059796289
0.013800000000000002,49.900016033900194,1.3980783707952884
0.013850000000000001,49.900417050371296,1.3954770373197121
0.013900000000000001,49.900819870846945,1.3928670612711944
0.013950000000000001,49.901224499415349,1.3902484444152454
0.014,49.901630940274885,1.3876211883790117
0.01405,49.902039197737047,1.3849852946490251
0.014100000000000001,49.90244927622912,1.3823407645689334
0.014150000000000001,49.902861180296824,1.3796875993372075
0.014200000000000001,49.903274914607351,1.377025800004839
0.014250000000000001,49.90369048395204,1.3743553674730118
0.0143,49.904107893249076,1.3716763024907619
0.01435,49.90452714754656,1.3689886056526119
0.014400000000000001,49.9049482520251,1.3662922773961905
0.014450000000000001,49.905371212000894,1.3635873179998301
0.014500000000000001,49.905796032928308,1.3608737275801412
0.01455,49.906222720402823,1.3581515060895699
0.0146,49.906651280164013,1.3554206533139306
0.014650000000000002,49.90708171809824,1.3526811688699127
0.014700000000000001,49.907514040241473,1.3499330522025677
0.014750000000000001,49.907948252782312,1.3471763025827672
0.014800000000000001,49.908384362064766,1.3444109191046356
0.01485,49.908822374591125,1.3416369006829514
0.0149,49.909262297024753,1.3388542460505246
0.014950000000000001,49.9097041361929,1.3360629537555351
0.015000000000000001,49.910147899089736,1.3332630221588431
0.015050000000000001,49.910593592879032,1.33045444943126
0.015100000000000001,49.911041224897133,1.3276372335507842
0.01515,49.911490802655855,1.3248113722997943
0.0152,49.911942333844735,1.3219768632622015
0.015250000000000001,49.912395826334702,1.3191337038205528
0.015300000000000001,49.912851288180306,1.31628189115309
0.015350000000000001,49.913308727622677,1.3134214222307521
0.0154,49.913768153092377,1.3105522938141256
0.01545,49.91422957321204,1.3076745024503322
0.0155,49.914692996799374,1.3047880444698576
0.015550000000000001,49.915158432869561,1.3018929159833084
0.015600000000000001,49.915625890638395,1.2989891128781006
0.015650000000000001,49.916095379524549,1.2960766308150684
0.015700000000000002,49.916566909152699,1.2931554652249946
0.01575,49.917040489355962,1.2902256113050532
0.015800000000000002,49.917516130178747,1.2872870640151577
0.01585,49.917993841879223,1.2843398180742136
0.015900000000000001,49.918473634931892,1.2813838679562668
0.015950000000000002,49.918955520030444,1.27841920788654
0.016,49.919439508090221,1.2754458318373552
0.016050000000000002,49.91992561025085,1.2724637335239275
0.0161,49.920413837878485,1.2694729064000319
0.016150000000000001,49.920904202568721,1.2664733436535311
0.016199999999999999,49.921396716148884,1.2634650382017576
0.016250000000000001,49.921891390680607,1.2604479826867394
0.016300000000000002,49.92238823846197,1.2574221694702694
0.01635,49.922887272030309,1.2543875906287971
0.016400000000000001,49.923388504164301,1.2513442379481516
0.016449999999999999,49.923891947886496,1.2482921029180691
0.016500000000000001,49.924397616465441,1.2452311767265316
0.016550000000000002,49.924905523418232,1.2421614502538945
0.0166,49.925415682512522,1.2390829140668094
0.016650000000000002,49.925928107769025,1.2359955584119171
0.0167,49.926442813463417,1.2328993732093156
0.016750000000000001,49.926959814128715,1.2297943480457871
0.016800000000000002,49.927479124557188,1.2266804721677724
0.01685,49.928000759802778,1.2235577344740967
0.016900000000000002,49.928524735182805,1.2204261235084226
0.01695,49.929051066280216,1.2172856274514388
0.017000000000000001,49.929579768945608,1.2141362341127544
0.017049999999999999,49.930110859298971,1.2109779309225206
0.017100000000000001,49.930644353731765,1.2078107049227469
0.017150000000000002,49.931180268908648,1.2046345427583174
0.0172,49.931718621769662,1.2014494306677022
0.017250000000000001,49.932259429531506,1.1982553544733536
0.017299999999999999,49.932802709689845,1.1950522995717858
0.017350000000000001,49.933348480020591,1.1918402509233326
0.017400000000000002,49.93389675858198,1.1886191930415808
0.01745,49.934447563715764,1.1853891099824787
0.017500000000000002,49.935000914049233,1.1821499853331159
0.01755,49.935556828496651,1.1789018022001752
0.017600000000000001,49.936115326260712,1.175644543198058
0.017650000000000002,49.93667642683409,1.1723781904366861
0.0177,49.937240150000882,1.1691027255089812
0.017750000000000002,49.937806515837977,1.165818129478027
0.0178,49.938375544716564,1.1625243828639216
0.017850000000000001,49.938947257303326,1.159221465630325
0.017899999999999999,49.939521674561746,1.1559093571707089
0.017950000000000001,49.940098817753416,1.1525880362943228
0.018000000000000002,49.940678708439215,1.1492574812118823
0.01805,49.941261368480482,1.1459176695209941
0.018100000000000002,49.941846820040276,1.1425685781913282
0.018149999999999999,49.942435085584115,1.1392101835495589
0.018200000000000001,49.943026187881586,1.1358424612640781
0.018250000000000002,49.943620150006701,1.1324653863295084
0.0183,49.944216995339609,1.1290789330510274
0.018350000000000002,49.944816747566961,1.1256830750285194
0.0184,49.945419430683017,1.1222777851405799
0.018450000000000001,49.946025068990743,1.1188630355283864
0.018500000000000003,49.946633687102178,1.1154387975794553
0.018550000000000001,49.947245309939646,1.1120050419113046
0.018600000000000002,49.947859962736494,1.1085617383550437
0.01865,49.948477671037551,1.1051088559389062
0.018700000000000001,49.949098460700078,1.1016463628717477
0.018749999999999999,49.949722357894352,1.0981742265265191
0.018800000000000001,49.950349389104353,1.094692413423741
0.018850000000000002,49.950979581128159,1.0912008892149871
0.0189,49.951612961078638,1.0876996186663914
0.018950000000000002,49.952249556384182,1.0841885656421946
0.019,49.952889394789004,1.080667693088333
0.019050000000000001,49.953532504353944,1.0771369630160825
0.019100000000000002,49.954178913457454,1.0735963364857557
0.01915,49.954828650795761,1.070045773590458
0.019200000000000002,49.955481745383324,1.0664852334399
0.01925,49.95613822655281,1.0629146741442557
0.019300000000000001,49.956798123954002,1.0593340527980635
0.019350000000000003,49.957461467552768,1.0557433254641488
0.019400000000000001,49.958128287630075,1.0521424471575598
0.019450000000000002,49.958798614783468,1.0485313718294818
0.0195,49.959472479933467,1.0449100523511181
0.019550000000000001,49.960149914336455,1.0412784404974889
0.019599999999999999,49.960830949601224,1.0376364869311274
0.019650000000000001,49.9615156176936,1.0339841411856214
0.019700000000000002,49.96220395089064,1.0303213516489576
0.01975,49.962895981637359,1.0266480655466197
0.019800000000000002,49.963591742361707,1.0229642289243819
0.01985,49.964291265655895,1.0192697866307379
0.019900000000000001,49.964994585523527,1.0155646822988897
0.019950000000000002,49.965701738821942,1.0118488583282295
0.02,49.966412761145058,1.0081222558652121
