x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
1056.25,-871,13857.2794500694,13857.2794500694,0,0.0442124777409907,0.955782368990451,0,38.6605945570196,0,228,1771,1056.25,27633.9434909301
1056.25,-846,10476.6875878316,10476.6875878316,0,0.0369267598467815,0.96307397089308,0,35.762870450087,0,228,1746,1056.25,27633.9434909301
1056.25,-821,8107.60008927409,8107.60008927409,0,0.0308376456620249,0.96916924129579,0,33.5402464501071,0,228,1721,1056.25,27633.9434909301
1056.25,-796,6427.09459851042,6427.09459851042,0,0.0257328168502459,0.974277280899051,0,31.8199988007733,0,228,1696,1056.25,27633.9434909301
1056.25,-771,5226.05591583858,5226.05591583858,0,0.0214458236748204,0.978560357763492,0,30.4829184368749,0,228,1671,1056.25,27633.9434909301
1056.25,-746,4363.77014778512,4363.77014778512,0,0.0178431402147672,0.982155395944497,0,29.4405398357603,0,228,1646,1056.25,27633.9434909301
1056.25,-721,3743.64258426849,3743.64258426848,0,0.0148158262766886,0.98517784507923,0,28.628816362657,0,228,1621,1056.25,27633.9434909301
1056.25,-696,3298.15093232255,3298.15093232254,0,0.012273865672625,0.987716393142978,0,27.9999404839386,0,228,1596,1056.25,27633.9434909301
1056.25,-671,2979.59474452747,2979.59474452747,0,0.0101421593542809,0.989855494083077,0,27.518414529662,0,228,1571,1056.25,27633.9434909301
1056.25,-646,2753.96576670956,2753.96576670956,0,0.00835759329279773,0.991645914984534,0,27.1570672541457,0,228,1546,1056.25,27633.9434909301
1056.25,-621,2597.11055330687,2597.11055330686,0,0.00686683271801012,0.993140877829153,0,26.8967239838172,0,228,1521,1056.25,27633.9434909301
1056.25,-596,2491.6680913256,2491.6680913256,0,0.00562462375371062,0.994370767103952,0,26.7222091645585,0,228,1496,1056.25,27633.9434909301
1056.25,-571,2425.50673065948,2425.50673065947,0,0.00459245952576253,0.995414043237214,0,26.6241646090395,0,228,1471,1056.25,27633.9434909301
1056.25,-546,2390.02601584662,2390.02601584661,0,0.00373751442634231,0.996269424173634,0,26.5950128556878,0,252,1446,1056.25,27633.9434909301
1056.25,-521,2379.51245414565,2379.51245414564,0,0.00303177982810218,0.996946258422576,0,26.6308030520164,0,252,1421,1056.25,27633.9434909301
1056.25,-496,2390.78135555308,2390.78135555307,0,0.00245135394533649,0.997544240938291,0,26.7336585766555,0,252,1396,1056.25,27633.9434909301
1056.25,-471,2421.86932242809,2421.86932242809,0,0.00197585160106279,0.998039648703237,0,26.9036773231459,0,252,1371,1056.25,27633.9434909301
1056.25,-446,2472.60552021509,2472.60552021508,0,0.00158790866274308,0.998427121170385,0,27.1459130101477,0,252,1346,1056.25,27633.9434909301
1056.25,-421,2544.05269546433,2544.05269546433,0,0.00127276224787983,0.998715934255617,0,27.467369680651,0,252,1321,1056.25,27633.9434909301
1056.25,-396,2639.03899364557,2639.03899364557,0,0.00101789234769315,0.998966152266329,0,27.880473839803,0,252,1296,1056.25,27633.9434909301
1056.25,-371,2762.14950542806,2762.14950542806,0,0.000812713834655857,0.999180678403502,0,28.4014166952937,0,252,1271,1056.25,27633.9434909301
1056.25,-346,2920.24916277386,2920.24916277385,0,0.000648310277709778,0.999362469938531,0,29.0528592272284,0,252,1246,1056.25,27633.9434909301
1056.25,-321,3122.77473847118,3122.77473847118,0,0.000517202835863953,0.999504963488023,0,29.8610343698835,0,276,1221,1056.25,27633.9434909301
1056.25,-296,3383.96156865626,3383.96156865625,0,0.000413148906439877,0.999591352296119,0,30.8643476901342,0,300,1196,1056.25,27633.9434909301
1056.25,-271,3725.58522920333,3725.58522920333,0,0.000330966286611228,0.999658126604413,0,32.1194039770241,0,300,1171,1056.25,27633.9434909301
1056.25,-246,4180.82311260696,4180.82311260696,0,0.000266379449525293,0.999722618609651,0,33.706200745342,0,300,1146,1056.25,27633.9434909301
1056.25,-221,4801.6317449722,4801.63174497219,0,0.000215885198975442,0.999769906236168,0,35.7365667116866,0,324,1121,1056.25,27633.9434909301
1056.25,-196,5674.57100395058,5674.57100395057,0,0.000176635492739725,0.999816935767347,0,38.3828224215014,0,324,1096,1056.25,27633.9434909301
1056.25,-171,6951.61876777946,6951.61876777945,0,0.000146335646257789,0.999854108878779,0,41.9172129548439,0,324,1071,1056.25,27633.9434909301
1056.25,-146,8919.64808231998,8919.64808231997,0,0.000123156469095594,0.999882929239695,0,46.7965310988335,0,324,1046,1056.25,27633.9434909301
1056.25,-121,12173.353276444,12173.353276444,0,0.000105659164620442,0.999903381926991,0,53.8427910770957,0,348,1021,1056.25,27633.9434909301
1056.25,-96,18118.3188115978,18118.3188115978,0,9.27320522360101e-05,0.999916804809547,0,64.7041144734587,0,348,996,1056.25,27633.9434909301
1056.25,-71,30778.8999191673,30778.8999191673,0,8.35383620987078e-05,0.999948281119673,0,83.22389920812,0,300,971,1056.25,27633.9434909301
1056.25,-46,66059.2984061319,66059.2984061319,0,7.74745129008389e-05,1.00017711131676,0,120.988897312198,0,348,946,1056.25,27633.9434909301
1056.25,-21,258604.826241616,258604.826241616,0.000475588695225995,7.41384208723642e-05,0.999450697743672,0.000475588695225995,241.186914646961,0,756,921,1056.25,27633.9434909301
1056.25,4,383366.71639057,383366.71639057,0.00252258894288891,7.33075082387495e-05,0.997403898462137,0.00812206000225078,294.932639036981,0,900,896,1056.25,27633.9434909301
1056.25,29,146256.124106829,146256.124106829,0,7.49261867398534e-05,0.999926279662474,0,180.514154954092,0,612,871,1056.25,27633.9434909301
1056.25,54,49869.9401231286,49869.9401231286,0,7.91026906319956e-05,1.00004536366657,0,105.274929048009,0,372,846,1056.25,27633.9434909301
1056.25,79,25496.8157703162,25496.8157703162,0,8.61152276447171e-05,0.999932546398161,0,76.0412452324758,0,300,821,1056.25,27633.9434909301
1056.25,104,15769.4939479002,15769.4939479002,0,9.64275092179284e-05,0.999912607554435,0,60.6507054912515,0,348,796,1056.25,27633.9434909301
1056.25,129,10932.7593078504,10932.7593078504,0,0.00011071381652475,0.999898384186456,0,51.2767549791208,0,300,771,1056.25,27633.9434909301
1056.25,154,8187.80393939839,8187.80393939838,0,0.000129893859912408,0.999874374057868,0,45.049283972408,0,276,746,1056.25,27633.9434909301
1056.25,179,6485.41709559077,6485.41709559077,0,0.000155177800353513,0.999841568155948,0,40.6667839366247,0,300,721,1056.25,27633.9434909301
1056.25,204,5360.36624747724,5360.36624747723,0,0.000188121926626326,0.999805756149119,0,37.4551542836165,0,324,696,1056.25,27633.9434909301
1056.25,229,4580.61393308427,4580.61393308426,0,0.000230695626239603,0.999753998655943,0,35.0295806758376,0,324,671,1056.25,27633.9434909301
1056.25,254,4020.13192575234,4020.13192575233,0,0.000285360457543093,0.999702712448133,0,33.1564551151656,0,300,646,1056.25,27633.9434909301
1056.25,279,3605.79247430979,3605.79247430978,0,0.000355162332297533,0.999638284631409,0,31.6861689080855,0,300,621,1056.25,27633.9434909301
1056.25,304,3292.85600508415,3292.85600508415,0,0.000443838061309005,0.999566231840807,0,30.5189800572849,0,324,596,1056.25,27633.9434909301
1056.25,329,3052.38365030517,3052.38365030517,0,0.000555937812130824,0.999465960438528,0,29.5833271288886,0,276,571,1056.25,27633.9434909301
1056.25,354,2865.35509911705,2865.35509911705,0,0.000696965392265819,0.999307202681486,0,28.8287985537835,0,252,546,1056.25,27633.9434909301
1056.25,379,2719.33599198724,2719.33599198724,0,0.000873538723401544,0.99911602142561,0,28.2218163519204,0,252,521,1056.25,27633.9434909301
1056.25,404,2605.83798978358,2605.83798978358,0,0.00109357343810206,0.998889898781083,0,27.7373965466601,0,252,496,1056.25,27633.9434909301
1056.25,429,2518.81152991479,2518.81152991479,0,0.00136649324525729,0.998629630677674,0,27.3552797363009,0,252,471,1056.25,27633.9434909301
1056.25,454,2454.17368805323,2454.17368805323,0,0.00170347162248603,0.998315134743067,0,27.0600267114454,0,252,446,1056.25,27633.9434909301
1056.25,479,2409.81122813278,2409.81122813277,0,0.00211771056901643,0.997892706667992,0,26.8417700334966,0,252,421,1056.25,27633.9434909301
1056.25,504,2384.96258020056,2384.96258020056,0,0.00262476368443748,0.997363249293389,0,26.6935386387182,0,252,396,1056.25,27633.9434909301
1056.25,529,2380.39659424541,2380.39659424541,0,0.00324291285958365,0.996742255944408,0,26.6122312977205,0,252,371,1056.25,27633.9434909301
1056.25,554,2398.43236334109,2398.43236334108,0,0.00399361056713329,0.996017206713355,0,26.5971095977336,0,252,346,1056.25,27633.9434909301
1056.25,579,2442.98849920336,2442.98849920336,0,0.00490200340279699,0.995098320948794,0,26.6476990763902,0,228,321,1056.25,27633.9434909301
1056.25,604,2520.65506917161,2520.65506917161,0,0.00599755757516344,0.99400424271099,0,26.7694971228177,0,228,296,1056.25,27633.9434909301
1056.25,629,2640.97968085707,2640.97968085707,0,0.00731481411904903,0.992692682115615,0,26.9699348334701,0,228,271,1056.25,27633.9434909301
1056.25,654,2817.68061301975,2817.68061301975,0,0.00889431172499662,0.991103906793627,0,27.2608232511619,0,228,246,1056.25,27633.9434909301
1056.25,679,3070.04519830342,3070.04519830342,0,0.0107837298625645,0.989218202347032,0,27.6585158964312,0,228,221,1056.25,27633.9434909301
1056.25,704,3424.93761338139,3424.93761338139,0,0.0130393270197412,0.986951651499229,0,28.183663390397,0,228,196,1056.25,27633.9434909301
1056.25,729,3920.31072977265,3920.31072977265,0,0.0157277829946942,0.984264611201746,0,28.8665807266372,0,228,171,1056.25,27633.9434909301
1056.25,754,4609.42434123385,4609.42434123384,0,0.018928608458784,0.981071901111231,0,29.7463124944388,0,228,146,1056.25,27633.9434909301
1056.25,779,5567.86956133968,5567.86956133968,0,0.0227373747115852,0.977272726000879,0,30.8751367314103,0,228,121,1056.25,27633.9434909301
1056.25,804,6904.38508250381,6904.38508250381,0,0.0272701715590728,0.972739739807088,0,32.3239930889096,0,228,96.0000000000001,1056.25,27633.9434909301
1056.25,829,8778.18639185508,8778.18639185507,0,0.0326699839423676,0.967335505384771,0,34.1898424315866,0,228,71.0000000000001,1056.25,27633.9434909301
1056.25,854,11428.5385586833,11428.5385586833,0,0.0391162289002112,0.960880991477164,0,36.6064354677801,0,252,46.0000000000001,1056.25,27633.9434909301
1056.25,879,15230.1144645101,15230.1144645101,0,0.0468398626599564,0.953155145635757,0,39.7693805287783,0,228,21.0000000000001,1056.25,27633.9434909301
1056.25,904,20805.5583557367,20805.5583557367,0,0.0561492368252911,0.943845264770576,0,43.9776292770049,0,228,-3.99999999999989,1056.25,27633.9434909301
1056.25,929,29299.124023084,29299.124023084,0,0.0674795623990405,0.932515735359159,0,49.7336037216312,0,228,-28.9999999999999,1056.25,27633.9434909301
1056.25,954,43276.3337738519,43276.3337738519,0,0.0815060964159467,0.9184912500175,0,58.0533866503075,0,228,-53.9999999999999,1056.25,27633.9434909301
1056.25,979,74321.5170519912,74321.5170519912,0,0.0995238629501585,0.900475978655624,0,72.9100705388928,0,228,-78.9999999999999,1056.25,27633.9434909301
1056.25,1004,103364.785484745,103364.785484745,0,0.124431162101495,0.87556972694918,0,87.9370726955917,0,204,-104,1056.25,27633.9434909301
1056.25,1029,133986.109280032,133986.109280032,0,0.154483847110882,0.84551559672775,0,104.52856564906,0,204,-129,1056.25,27633.9434909301
1056.25,1054,169060.898110475,169060.898110475,0,0.186394398716748,0.813605631212358,0,122.860595212047,0,204,-154,1056.25,27633.9434909301
1056.25,1079,208933.481419029,208933.481419029,0,0.220054910940319,0.779944090704532,0,142.975333704504,0,204,-179,1056.25,27633.9434909301
1056.25,1104,254126.289350608,254126.289350608,0,0.255524474265086,0.744473098892241,0,165.001488538864,0,204,-204,1056.25,27633.9434909301
1056.25,1129,305183.667997497,305183.667997496,0,0.292839243494806,0.707154181398964,0,189.060860355525,0,228,-229,1056.25,27633.9434909301
1056.25,1154,362700.90984611,362700.90984611,0,0.332041576111574,0.667948986941233,0,215.28457686577,0,228,-254,1056.25,27633.9434909301
1056.25,1179,427363.00509664,427363.00509664,0,0.373210207315975,0.62682220855238,0,243.831522274889,0,228,-279,1056.25,27633.9434909301
1056.25,1204,499667.921875144,499667.921875144,0,0.416217757062339,0.583754488354348,0,274.742632767714,0,228,-304,1056.25,27633.9434909301
1081.25,-1196,482831.990235301,482831.9902353,0,0.410903658702507,0.589115195388384,0,268.87014586176,0,228,2096,1081.25,27633.9434909301
1081.25,-1171,413971.236730328,413971.236730328,0,0.368984047615373,0.631005162510023,0,239.103699021503,0,228,2071,1081.25,27633.9434909301
1081.25,-1146,352402.157100827,352402.157100827,0,0.328947085009005,0.671042108133259,0,211.649358813031,0,228,2046,1081.25,27633.9434909301
1081.25,-1121,297500.520142672,297500.520142671,0,0.290768826376355,0.709248158599082,0,186.384261004768,0,204,2021,1081.25,27633.9434909301
1081.25,-1096,248609.750147021,248609.750147021,0,0.254347534605735,0.745652162848645,0,163.143323683179,0,204,1996,1081.25,27633.9434909301
1081.25,-1071,205256.953243983,205256.953243983,0,0.219719957031666,0.780282654161899,0,141.847205986134,0,204,1971,1081.25,27633.9434909301
1081.25,-1046,166909.951770586,166909.951770586,0,0.186824226077799,0.813177029660177,0,122.365485261595,0,204,1946,1081.25,27633.9434909301
1081.25,-1021,133093.424245898,133093.424245898,0,0.15561530406388,0.844386339272408,0,104.581956933019,0,204,1921,1081.25,27633.9434909301
1081.25,-996,103741.283507226,103741.283507226,0,0.126512331421404,0.873485208322466,0,88.609458100326,0,204,1896,1081.25,27633.9434909301
1081.25,-971,70164.3068420015,70164.3068420015,0,0.103047494065715,0.896947286002371,0,72.3332239568222,0,228,1871,1081.25,27633.9434909301
1081.25,-946,44834.1724728781,44834.1724728781,0,0.0855057719286913,0.914491335752823,0,59.4840680047357,0,228,1846,1081.25,27633.9434909301
1081.25,-921,31228.3610617693,31228.3610617693,0,0.0715412576206596,0.928461840955752,0,51.3430298072871,0,228,1821,1081.25,27633.9434909301
1081.25,-896,22597.7395629483,22597.7395629483,0,0.0601154192703569,0.939892141593752,0,45.5405117783913,0,228,1796,1081.25,27633.9434909301
1081.25,-871,16781.3444373162,16781.3444373162,0,0.0506338124274647,0.949376203456995,0,41.2220525643182,0,252,1771,1081.25,27633.9434909301
1081.25,-846,12733.392969167,12733.392969167,0,0.0426986535963125,0.957305815017033,0,37.9336614344677,0,252,1746,1081.25,27633.9434909301
1081.25,-821,9860.16659788159,9860.16659788159,0,0.0360218921137401,0.963974220257836,0,35.3932077903665,0,228,1721,1081.25,27633.9434909301
1081.25,-796,7794.59962484622,7794.59962484621,0,0.0303845870242838,0.969605415694015,0,33.4130883393618,0,228,1696,1081.25,27633.9434909301
1081.25,-771,6297.21316281879,6297.21316281878,0,0.0256148080777293,0.974378043310765,0,31.8617770149057,0,228,1671,1081.25,27633.9434909301
1081.25,-746,5206.04308241048,5206.04308241048,0,0.0215743693819439,0.978424305002675,0,30.6436940488809,0,228,1646,1081.25,27633.9434909301
1081.25,-721,4408.81359748351,4408.81359748351,0,0.0181502871516331,0.981855303283029,0,29.6882307368344,0,228,1621,1081.25,27633.9434909301
1081.25,-696,3826.28487900615,3826.28487900614,0,0.0152489809628532,0.984754718292586,0,28.9422497935541,0,228,1596,1081.25,27633.9434909301
1081.25,-671,3401.87117973814,3401.87117973814,0,0.0127921709343615,0.987213336809951,0,28.3660369882721,0,228,1571,1081.25,27633.9434909301
1081.25,-646,3094.92939860955,3094.92939860955,0,0.0107138761291824,0.989280165050708,0,27.9301669718963,0,228,1546,1081.25,27633.9434909301
1081.25,-621,2875.98161327934,2875.98161327933,0,0.00895815711572116,0.99104437370827,0,27.6122725478466,0,228,1521,1081.25,27633.9434909301
1081.25,-596,2723.45121992924,2723.45121992924,0,0.00747737831530238,0.992519644321069,0,27.3936397386767,0,228,1496,1081.25,27633.9434909301
1081.25,-571,2622.00237897837,2622.00237897836,0,0.00623084370262685,0.993755518391597,0,27.2624469705399,0,228,1471,1081.25,27633.9434909301
1081.25,-546,2560.92443861186,2560.92443861185,0,0.00518370718696466,0.99483066078399,0,27.2123272114937,0,228,1446,1081.25,27633.9434909301
1081.25,-521,2532.5591994429,2532.5591994429,0,0.00430608934131766,0.995708173306283,0,27.2374770172989,0,252,1421,1081.25,27633.9434909301
1081.25,-496,2531.84034157776,2531.84034157775,0,0.00357235202499842,0.996403851875055,0,27.335004344653,0,252,1396,1081.25,27633.9434909301
1081.25,-471,2556.35455832959,2556.35455832959,0,0.00296049582495752,0.997031903153965,0,27.5095588549955,0,252,1371,1081.25,27633.9434909301
1081.25,-446,2604.9736994871,2604.97369948709,0,0.00245165446317187,0.997563348796956,0,27.7641622292347,0,252,1346,1081.25,27633.9434909301
1081.25,-421,2678.34704955202,2678.34704955201,0,0.00202966680874741,0.997987268897804,0,28.1055207858634,0,252,1321,1081.25,27633.9434909301
1081.25,-396,2778.81056515469,2778.81056515469,0,0.00168071178943884,0.998314010573408,0,28.5441656659948,0,252,1296,1081.25,27633.9434909301
1081.25,-371,2911.22331586738,2911.22331586737,0,0.00139299489402026,0.998581827862602,0,29.0985852732665,0,276,1271,1081.25,27633.9434909301
1081.25,-346,3082.71145793707,3082.71145793707,0,0.00115647747331189,0.998829303991977,0,29.790910141955,0,276,1246,1081.25,27633.9434909301
1081.25,-321,3303.84183701307,3303.84183701307,0,0.000962641938123144,0.999052475762626,0,30.6510807859784,0,276,1221,1081.25,27633.9434909301
1081.25,-296,3590.10398239621,3590.1039823962,0,0.000804287390931402,0.999225165836475,0,31.7199172830102,0,300,1196,1081.25,27633.9434909301
1081.25,-271,3964.38415578137,3964.38415578136,0,0.000675351335806717,0.999341066174548,0,33.0516961849542,0,324,1171,1081.25,27633.9434909301
1081.25,-246,4462.87800025759,4462.87800025758,0,0.000570753973407772,0.999415125882166,0,34.7291517021293,0,300,1146,1081.25,27633.9434909301
1081.25,-221,5143.23013604235,5143.23013604235,0,0.000486262266072019,0.999492622709847,0,36.874400754377,0,300,1121,1081.25,27633.9434909301
1081.25,-196,6100.33464388037,6100.33464388037,0,0.000418371496599834,0.999557322132012,0,39.6667400781144,0,324,1096,1081.25,27633.9434909301
1081.25,-171,7501.18806407658,7501.18806407657,0,0.000364202476029066,0.999618196322736,0,43.3914952029984,0,324,1071,1081.25,27633.9434909301
1081.25,-146,9661.48970423583,9661.48970423582,0,0.000321412904912881,0.999673707342734,0,48.5276677690717,0,324,1046,1081.25,27633.9434909301
1081.25,-121,13237.0367645129,13237.0367645129,0,0.000288121677769709,0.999724565040519,0,55.9403012929331,0,348,1021,1081.25,27633.9434909301
1081.25,-96,19779.3075446396,19779.3075446396,0,0.000262845155563386,0.999763696173191,0,67.3604519700761,0,348,996,1081.25,27633.9434909301
1081.25,-71,33742.777599985,33742.777599985,0,0.000244444627237625,0.999804205709074,0,86.8357979732,0,348,971,1081.25,27633.9434909301
1081.25,-46,72818.4395246119,72818.4395246119,0,0.000232084347110999,1.00006510111027,0,126.630793070561,0,372,946,1081.25,27633.9434909301
1081.25,-21,289209.970685625,289209.970685625,0.000565473363394456,0.000225199677289117,0.999209658764522,0.000565473363394456,254.544852289903,0,732,921,1081.25,27633.9434909301
1081.25,4,412084.589676653,412084.589676653,0.00238046926741837,0.000223474988893097,0.997396848111973,0.00765990307562363,305.42494924116,0,900,896,1081.25,27633.9434909301
1081.25,29,162215.300065903,162215.300065903,0,0.000226831087678324,0.999774000615685,0,189.634019395898,0,588,871,1081.25,27633.9434909301
1081.25,54,54862.3362754234,54862.3362754234,0,0.000235422032750536,0.999916216788466,0,110.05579547063,0,324,846,1081.25,27633.9434909301
1081.25,79,27912.380815679,27912.380815679,0,0.000249641315403894,0.999785929442981,0,79.2806007735097,0,348,821,1081.25,27633.9434909301
1081.25,104,17193.282109533,17193.282109533,0,0.000270137462216538,0.999752158341857,0,63.0989568732909,0,348,796,1081.25,27633.9434909301
1081.25,129,11873.2120977721,11873.2120977721,0,0.000297839225998012,0.999709228070669,0,53.241337168859,0,324,771,1081.25,27633.9434909301
1081.25,154,8857.90865456852,8857.90865456851,0,0.000333990633649895,0.999657083290988,0,46.6887948407805,0,324,746,1081.25,27633.9434909301
1081.25,179,6989.70116329503,6989.70116329502,0,0.000380196275408981,0.999598917575426,0,42.0742501211516,0,300,721,1081.25,27633.9434909301
1081.25,204,5755.73092410966,5755.73092410965,0,0.000438477349688468,0.999535144889662,0,38.6877337658139,0,276,696,1081.25,27633.9434909301
1081.25,229,4900.96354061148,4900.96354061147,0,0.000511339126907465,0.999469636594517,0,36.1276245311535,0,300,671,1081.25,27633.9434909301
1081.25,254,4286.88481198514,4286.88481198513,0,0.000601850670377376,0.999392893977561,0,34.148266473909,0,300,646,1081.25,27633.9434909301
1081.25,279,3833.17590136886,3833.17590136885,0,0.000713737859931118,0.999307265156688,0,32.5925195099368,0,276,621,1081.25,27633.9434909301
1081.25,304,3490.22944341472,3490.22944341471,0,0.000851491013837889,0.999179103546227,0,31.3524297569027,0,300,596,1081.25,27633.9434909301
1081.25,329,3226.85329980252,3226.85329980252,0,0.00102048870848834,0.998983545985291,0,30.3552785951427,0,276,571,1081.25,27633.9434909301
1081.25,354,3023.0215823702,3023.02158237019,0,0.00122713976869356,0.99875351629966,0,29.5527389745252,0,276,546,1081.25,27633.9434909301
1081.25,379,2865.00095678451,2865.0009567845,0,0.0014790458643409,0.998498694171836,0,28.9073702784624,0,276,521,1081.25,27633.9434909301
1081.25,404,2743.46412089961,2743.4641208996,0,0.00178518772836138,0.998218881112465,0,28.3921579798418,0,252,496,1081.25,27633.9434909301
1081.25,429,2652.06936785664,2652.06936785664,0,0.00215613874255378,0.997862754341803,0,27.98631266803,0,252,471,1081.25,27633.9434909301
1081.25,454,2586.77673997528,2586.77673997527,0,0.00260431057099988,0.997404375890892,0,27.6735572104718,0,252,446,1081.25,27633.9434909301
1081.25,479,2545.86209243222,2545.86209243222,0,0.00314423672364423,0.996840750803921,0,27.4451459314183,0,252,421,1081.25,27633.9434909301
1081.25,504,2529.2416185665,2529.24161856649,0,0.00379290150049649,0.996192111371978,0,27.2956495504138,0,252,396,1081.25,27633.9434909301
1081.25,529,2538.43908906278,2538.43908906278,0,0.00457012383555145,0.995449554598384,0,27.2215357750422,0,252,371,1081.25,27633.9434909301
1081.25,554,2576.61897507917,2576.61897507917,0,0.00549900832505274,0.994507104862822,0,27.2200847486094,0,228,346,1081.25,27633.9434909301
1081.25,579,2649.63055985163,2649.63055985162,0,0.0066064794755847,0.993380415694074,0,27.2953338117767,0,228,321,1081.25,27633.9434909301
1081.25,604,2766.07317799847,2766.07317799846,0,0.00792392037594618,0.992076004270004,0,27.4536229128018,0,228,296,1081.25,27633.9434909301
1081.25,629,2937.92769958666,2937.92769958665,0,0.00948794424444152,0.990512444134632,0,27.7024511442181,0,228,271,1081.25,27633.9434909301
1081.25,654,3182.34806105843,3182.34806105843,0,0.011341337666567,0.988657185795138,0,28.055833900466,0,228,246,1081.25,27633.9434909301
1081.25,679,3523.20971604384,3523.20971604383,0,0.0135342294836629,0.986465210992759,0,28.5337990801813,0,228,221,1081.25,27633.9434909301
1081.25,704,3993.15959436664,3993.15959436664,0,0.0161255619807716,0.983880934348622,0,29.1608798633637,0,228,196,1081.25,27633.9434909301
1081.25,729,4637.31583464436,4637.31583464436,0,0.0191849759772471,0.980822092822451,0,29.9690316797337,0,228,171,1081.25,27633.9434909301
1081.25,754,5518.64385448312,5518.64385448312,0,0.0227952770546897,0.977199564762749,0,31.0018841443422,0,228,146,1081.25,27633.9434909301
1081.25,779,6725.62088096503,6725.62088096503,0,0.0270557421056841,0.972934063172637,0,32.317904999238,0,228,121,1081.25,27633.9434909301
1081.25,804,8384.2008281701,8384.20082817009,0,0.0320866843223432,0.967904568900619,0,33.994643378414,0,228,96.0000000000001,1081.25,27633.9434909301
1081.25,829,10677.3528074542,10677.3528074542,0,0.0380359846991894,0.961961464704218,0,36.1375399257624,0,228,71.0000000000001,1081.25,27633.9434909301
1081.25,854,13878.3937743796,13878.3937743796,0,0.0450888634986171,0.954918639848383,0,38.8935135636308,0,252,46.0000000000001,1081.25,27633.9434909301
1081.25,879,18412.4458101693,18412.4458101693,0,0.0534833647332795,0.946525096345924,0,42.4746473951764,0,252,21.0000000000001,1081.25,27633.9434909301
1081.25,904,24982.9888469743,24982.9888469743,0,0.0635368733067712,0.936470124319043,0,47.206593117496,0,228,-3.99999999999989,1081.25,27633.9434909301
1081.25,929,34879.1250831752,34879.1250831752,0,0.0756968929694429,0.924304663573133,0,53.6326346834092,0,228,-28.9999999999999,1081.25,27633.9434909301
1081.25,954,50998.8678924717,50998.8678924717,0,0.090657482237635,0.909338293482544,0,62.8605972566112,0,228,-53.9999999999999,1081.25,27633.9434909301
1081.25,979,86975.8740697531,86975.8740697531,0,0.109753158657389,0.89024136544436,0,79.4149287634837,0,228,-78.9999999999999,1081.25,27633.9434909301
1081.25,1004,112531.126633446,112531.126633446,0,0.135419778752933,0.864577756398063,0,93.4444922258784,0,204,-104,1081.25,27633.9434909301
1081.25,1029,143449.623819264,143449.623819264,0,0.165421904823577,0.834575608940656,0,110.094844990799,0,204,-129,1081.25,27633.9434909301
1081.25,1054,178666.106880913,178666.106880913,0,0.197165212191122,0.802831585084462,0,128.409251544361,0,204,-154,1081.25,27633.9434909301
1081.25,1079,218563.041697874,218563.041697874,0,0.230611978748812,0.769386160842952,0,148.459698311586,0,204,-179,1081.25,27633.9434909301
1081.25,1104,263620.121149586,263620.121149586,0,0.265798718508253,0.734197455384051,0,170.359326997472,0,204,-204,1081.25,27633.9434909301
1081.25,1129,314370.82370841,314370.82370841,0,0.302776290656488,0.697223355252027,0,194.233574986955,0,204,-229,1081.25,27633.9434909301
1081.25,1154,371376.890573814,371376.890573814,0,0.341580558746531,0.658431341211711,0,220.205254965134,0,228,-254,1081.25,27633.9434909301
1081.25,1179,435155.375631594,435155.375631594,0,0.382168693466516,0.617801490191844,0,248.357118193596,0,228,-279,1081.25,27633.9434909301
1081.25,1204,506548.241720033,506548.241720033,0,0.424746901255759,0.575316656950356,0,278.921485206439,0,204,-304,1081.25,27633.9434909301
1106.25,-1196,491230.855803848,491230.855803848,0,0.420186318812657,0.579794496055077,0,273.655972615975,0,204,2096,1106.25,27633.9434909301
1106.25,-1171,423276.382648957,423276.382648957,0,0.378847176846062,0.621141896859587,0,244.291856490705,0,228,2071,1106.25,27633.9434909301
1106.25,-1146,362325.188596945,362325.188596945,0,0.339293027815262,0.660716972365757,0,217.142387564624,0,204,2046,1106.25,27633.9434909301
1106.25,-1121,307742.713453,307742.713453,0,0.30145471069571,0.698529833039942,0,192.063953411399,0,204,2021,1106.25,27633.9434909301
1106.25,-1096,259078.24814597,259078.24814597,0,0.265402329166853,0.734607162994855,0,168.997368573478,0,204,1996,1106.25,27633.9434909301
1106.25,-1071,215724.090653095,215724.090653095,0,0.231013090914941,0.768982291458966,0,147.77806603932,0,204,1971,1106.25,27633.9434909301
1106.25,-1046,177257.318702558,177257.318702557,0,0.198312780447657,0.801686427305862,0,128.330093201771,0,204,1946,1106.25,27633.9434909301
1106.25,-1021,143212.566767936,143212.566767936,0,0.16724664230853,0.832754351599607,0,110.535312982666,0,204,1921,1106.25,27633.9434909301
1106.25,-996,113388.314098093,113388.314098093,0,0.138042379858644,0.86195994704094,0,94.4163909771477,0,204,1896,1106.25,27633.9434909301
1106.25,-971,81802.2788171295,81802.2788171295,0,0.113628690615789,0.886379104189464,0,78.6752074010252,0,228,1871,1106.25,27633.9434909301
1106.25,-946,52807.2640494718,52807.2640494718,0,0.0950359127206705,0.904972430718675,0,64.4915059021792,0,228,1846,1106.25,27633.9434909301
1106.25,-921,37142.2362924735,37142.2362924734,0,0.0801473657424233,0.919858356678585,0,55.474643034597,0,228,1821,1106.25,27633.9434909301
