x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
405,50,181126.966639646,181126.966639646,0,0,0.999943421557034,0,203.224315551465,0,348,850,405,27633.9434909301
430,-50,168364.049196567,168364.049196567,0,0,1.00003036048187,0,194.646262370439,0,324,950,430,27633.9434909301
430,-30,283373.590467298,283373.590467298,0,0,1.0000998643201,0,260.600776404747,0,372,930,430,27633.9434909301
430,-20,394215.427279262,394215.427279262,0,0,1.00000466348686,0,314.578591868589,0,588,920,430,27633.9434909301
430,-10,606235.596791001,606235.596791001,0.000557590799920832,0,0.999442430668098,0.00599629407941241,404.265448973071,0,708,910,430,27633.9434909301
430,-5,712701.957076347,712701.957076347,0.00228841524912366,0,0.997715473669953,0.00915872761512144,446.446937413172,0,876,905,430,27633.9434909301
430,-2,721333.792663443,721333.792663443,0.00284242117996749,0,0.997162582759007,0.0101385328996099,450.426626559086,0,900,902,430,27633.9434909301
430,0,722852.235985809,722852.235985809,0.00284242117780798,0,0.997162591838424,0.0103188045579657,451.117102381688,0,900,900,430,27633.9434909301
430,2,721333.792663443,721333.792663442,0.00284242117996749,0,0.997162582759006,0.0101385328996099,450.426626559086,0,900,898,430,27633.9434909301
430,5,712701.95707634,712701.95707634,0.00228841524912366,0,0.997715473669944,0.00915872761512153,446.446937413168,0,876,895,430,27633.9434909301
430,10,606235.596790997,606235.596790997,0.000557590799920829,0,0.999442430668092,0.00599629407941233,404.265448973068,0,708,890,430,27633.9434909301
430,20,394215.427279255,394215.427279255,0,0,1.00000466348684,0,314.578591868584,0,588,880,430,27633.9434909301
430,30,283373.590467293,283373.590467293,0,0,1.00009986432008,0,260.600776404743,0,372,870,430,27633.9434909301
430,50,168364.049196566,168364.049196565,0,0,1.00003036048187,0,194.646262370438,0,324,850,430,27633.9434909301
455,-50,156164.068697024,156164.068697023,0,0,1.00010595213749,0,186.277079819289,0,324,950,455,27633.9434909301
455,-30,264857.247029727,264857.247029727,0,0,1.0000051366435,0,250.476120349405,0,372,930,455,27633.9434909301
455,-20,370650.948372471,370650.948372471,0,0,1.00000148769406,0,303.568891131653,0,612,920,455,27633.9434909301
455,-10,577258.446955731,577258.446955731,0.000698119158753132,0,0.999301980729816,0.00578980985187983,393.390575982918,0,684,910,455,27633.9434909301
455,-5,666321.257016889,666321.257016889,0.00242076408471646,0,0.997586476325131,0.00958379549542211,430.100811333299,0,876,905,455,27633.9434909301
455,-2,673887.088108687,673887.088108687,0.00284242118172661,0,0.997164390402471,0.0106458580924751,433.669267484333,0,900,902,455,27633.9434909301
455,0,675224.220955069,675224.220955069,0.00284242117979461,0,0.997163924693527,0.01084037857055,434.292118203307,0,900,900,455,27633.9434909301
455,2,673887.088108683,673887.088108683,0.00284242118172661,0,0.997164390402465,0.0106458580924752,433.66926748433,0,900,898,455,27633.9434909301
455,5,666321.257016888,666321.257016888,0.00242076408471646,0,0.997586476325129,0.00958379549542226,430.100811333298,0,876,895,455,27633.9434909301
455,10,577258.446955725,577258.446955725,0.000698119158753129,0,0.999301980729808,0.00578980985188,393.390575982914,0,684,890,455,27633.9434909301
455,20,370650.94837247,370650.94837247,0,0,1.00000148769406,0,303.568891131652,0,612,880,455,27633.9434909301
455,30,264857.247029723,264857.247029723,0,0,1.00000513664348,0,250.476120349401,0,372,870,455,27633.9434909301
455,50,156164.068697023,156164.068697023,0,0,1.00010595213749,0,186.277079819289,0,324,850,455,27633.9434909301
480,-50,144533.922692268,144533.922692268,0,0,1.00016214800809,0,178.136963320989,0,324,950,480,27633.9434909301
480,-30,247071.26400646,247071.26400646,0,0,0.999951216968922,0,240.612283597583,0,372,930,480,27633.9434909301
480,-20,347947.373245176,347947.373245175,0,0,0.99999729380398,0,292.849038892616,0,612,920,480,27633.9434909301
480,-10,549602.757965418,549602.757965418,0.000844886916517059,0,0.999155191469947,0.00549347786756265,383.012975687675,0,780,910,480,27633.9434909301
480,-5,622059.759209048,622059.759209048,0.00254304424898139,0,0.997466935565704,0.00998581732365071,414.174357608803,0,876,905,480,27633.9434909301
480,-2,628705.794765591,628705.794765591,0.00284242118321607,0,0.997165383293585,0.0111340854737789,417.383089430673,0,900,902,480,27633.9434909301
480,0,629885.042238244,629885.042238243,0.00284242118147782,0,0.997164593309767,0.0113435388285354,417.946063664939,0,900,900,480,27633.9434909301
480,2,628705.794765587,628705.794765587,0.00284242118321607,0,0.997165383293579,0.0111340854737789,417.383089430671,0,900,898,480,27633.9434909301
480,5,622059.759209046,622059.759209046,0.00254304424898138,0,0.9974669355657,0.00998581732365058,414.174357608801,0,876,895,480,27633.9434909301
480,10,549602.757965412,549602.757965412,0.000844886916517055,0,0.999155191469936,0.00549347786756272,383.01297568767,0,780,890,480,27633.9434909301
480,20,347947.373245169,347947.373245169,0,0,0.999997293803967,0,292.849038892612,0,612,880,480,27633.9434909301
480,30,247071.264006456,247071.264006456,0,0,0.99995121696891,0,240.612283597579,0,372,870,480,27633.9434909301
480,50,144533.922692267,144533.922692267,0,0,1.00016214800808,0,178.136963320987,0,324,850,480,27633.9434909301
505,-50,133479.400409706,133479.400409706,0,0,1.00019028939619,0,170.245925648054,0,324,950,505,27633.9434909301
505,-30,230046.493728671,230046.49372867,0,0,0.999954860242353,0,231.04521231508,0,348,930,505,27633.9434909301
505,-20,326159.981537748,326159.981537748,0,0,1.00000066301208,0,282.463274398427,0,636,920,505,27633.9434909301
505,-10,523482.126381791,523482.126381791,0.00099638972729139,0,0.999003629748185,0.00507086576710521,373.224650452973,0,780,910,505,27633.9434909301
505,-5,580034.923039618,580034.923039618,0.00265261721154041,0,0.997358748114968,0.0103621914201529,398.732020510772,0,852,905,505,27633.9434909301
505,-2,585886.607102438,585886.607102438,0.00284242118448864,0,0.99716507539701,0.011601694231353,401.624927114915,0,924,902,505,27633.9434909301
505,0,586928.484364715,586928.484364715,0.00284242118291836,0,0.997164109676117,0.011826881290483,402.134814607668,0,900,900,505,27633.9434909301
505,2,585886.607102439,585886.607102439,0.00284242118448864,0,0.997165075397012,0.0116016942313528,401.624927114916,0,924,898,505,27633.9434909301
505,5,580034.923039614,580034.923039613,0.0026526172115404,0,0.997358748114961,0.0103621914201534,398.732020510769,0,852,895,505,27633.9434909301
505,10,523482.126381786,523482.126381786,0.000996389727291386,0,0.999003629748175,0.00507086576710505,373.224650452969,0,780,890,505,27633.9434909301
505,20,326159.981537746,326159.981537746,0,0,1.00000066301208,0,282.463274398426,0,636,880,505,27633.9434909301
505,30,230046.493728665,230046.493728665,0,0,0.999954860242339,0,231.045212315076,0,348,870,505,27633.9434909301
505,50,133479.400409705,133479.400409705,0,0,1.00019028939618,0,170.245925648052,0,324,850,505,27633.9434909301
530,-50,123005.507154236,123005.507154236,0,0,1.00018139823666,0,162.623926800002,0,348,950,530,27633.9434909301
530,-30,213812.163208422,213812.163208422,0,0,1.00000882991062,0,221.807213923846,0,348,930,530,27633.9434909301
530,-20,305346.521888854,305346.521888854,0,0,1.00000037824621,0,272.453685246705,0,636,920,530,27633.9434909301
530,-10,499162.754061802,499162.754061802,0.00115126176042744,0,0.998848855449513,0.00445068997462586,364.121535687804,0,732,910,530,27633.9434909301
530,-5,540353.549625714,540353.549625714,0.00274575127543684,0,0.997264243550552,0.010710180824611,383.834951712847,0,828,905,530,27633.9434909301
530,-2,545520.240359155,545520.240359155,0.00284242118558692,0,0.997163459062511,0.0120470754977835,386.450412815679,0,900,902,530,27633.9434909301
530,0,546442.727274133,546442.727274133,0.00284242118415837,0,0.997162381454906,0.0122889278202875,386.913150625035,0,900,900,530,27633.9434909301
530,2,545520.240359156,545520.240359156,0.00284242118558692,0,0.997163459062513,0.0120470754977836,386.45041281568,0,900,898,530,27633.9434909301
530,5,540353.549625712,540353.549625712,0.00274575127543684,0,0.997264243550549,0.0107101808246109,383.834951712846,0,828,895,530,27633.9434909301
530,10,499162.754061796,499162.754061796,0.00115126176042744,0,0.998848855449503,0.00445068997462591,364.1215356878,0,732,890,530,27633.9434909301
530,20,305346.52188885,305346.52188885,0,0,1.0000003782462,0,272.453685246702,0,636,880,530,27633.9434909301
530,30,213812.163208419,213812.163208419,0,0,1.00000882991061,0,221.807213923844,0,348,870,530,27633.9434909301
530,50,123005.507154235,123005.507154235,0,0,1.00018139823665,0,162.623926800001,0,348,850,530,27633.9434909301
555,-50,113116.735831968,113116.735831968,0,0,1.00012620455829,0,155.290940207165,0,348,950,555,27633.9434909301
555,-30,198396.940174723,198396.940174723,0,0,1.00007763464874,0,212.926984854621,0,348,930,555,27633.9434909301
555,-20,285571.283780192,285571.283780191,0,0,0.999999887900769,0,262.866895188697,0,660,920,555,27633.9434909301
555,-10,476538.118084283,476538.118084283,0.00130822541854348,0,0.998676453668929,0.00343178056051993,355.593679495995,0,732,910,555,27633.9434909301
555,-5,503116.814140778,503116.814140777,0.00281570900747011,0,0.997192621700651,0.0110264670065444,369.543885493358,0,876,905,555,27633.9434909301
555,-2,507691.553047032,507691.553047032,0.00284240559377672,0,0.997160521508015,0.0124684998011341,371.913833049759,0,900,902,555,27633.9434909301
555,0,508510.339506496,508510.339506496,0.00284233705563199,0,0.997159223411863,0.01272803036684,372.334564062616,0,900,900,555,27633.9434909301
555,2,507691.556180808,507691.556180808,0.00284229217387861,0,0.997160537440906,0.0124683863812361,371.913837046995,0,900,898,555,27633.9434909301
555,5,503116.794547164,503116.794547164,0.00281603172639643,0,0.997192537734457,0.0110267897254707,369.543862608564,0,876,895,555,27633.9434909301
555,10,476538.118080894,476538.118080894,0.00130822541854347,0,0.998676453644327,0.0034317805605199,355.593679490662,0,732,890,555,27633.9434909301
555,20,285571.283781741,285571.283781741,0,0,0.999999887904776,0,262.866895190104,0,660,880,555,27633.9434909301
555,30,198396.940176316,198396.940176316,0,0,1.00007763464149,0,212.926984854345,0,348,870,555,27633.9434909301
555,50,113116.73583196,113116.73583196,0,0,1.00012620455826,0,155.290940207156,0,348,850,555,27633.9434909301
580,-50,103817.964886255,103817.964886255,0,0,1.0000206998278,0,148.268046231246,0,348,950,580,27633.9434909301
580,-30,183875.652723054,183875.652723054,0,0,1.0000167456607,0,204.407401633555,0,540,930,580,27633.9434909301
580,-20,266904.812372177,266904.812372177,0,0,0.999999919206446,0,253.751504400476,0,660,920,580,27633.9434909301
580,-10,447703.651614419,447703.651614419,0.00146605403559068,0,0.998791245497619,0.00147170695314257,344.824383983004,0,708,910,580,27633.9434909301
580,-5,468414.737558241,468414.737558241,0.00284242119363798,0,0.997154898055878,0.0113085311156144,355.913059696454,0,948,905,580,27633.9434909301
580,-2,472480.537372759,472480.537372759,0.00284242118737122,0,0.997156950498739,0.0128641755188535,358.068569097333,0,876,902,580,27633.9434909301
580,0,473210.18260204,473210.18260204,0.00284242118617527,0,0.997156161909255,0.0131427782177887,358.452286183864,0,900,900,580,27633.9434909301
580,2,472480.537372761,472480.537372761,0.00284242118737122,0,0.997156950498742,0.0128641755188533,358.068569097335,0,876,898,580,27633.9434909301
580,5,468414.737558241,468414.73755824,0.00284242119363798,0,0.997154898055876,0.0113085311156144,355.913059696453,0,948,895,580,27633.9434909301
580,10,447703.651614415,447703.651614415,0.00146605403559067,0,0.99879124549761,0.00147170695314256,344.824383983,0,708,890,580,27633.9434909301
580,20,266904.812372174,266904.812372174,0,0,0.999999919206437,0,253.751504400474,0,660,880,580,27633.9434909301
580,30,183875.65272305,183875.65272305,0,0,1.00001674566069,0,204.407401633551,0,540,870,580,27633.9434909301
580,50,103817.964886253,103817.964886253,0,0,1.00002069982779,0,148.268046231245,0,348,850,580,27633.9434909301
605,-50,95120.1920760291,95120.192076029,0,0,0.999922694552841,0,141.5874133527,0,348,950,605,27633.9434909301
605,-30,170183.477387939,170183.477387939,0,0,0.999997255696856,0,196.336634114982,0,492,930,605,27633.9434909301
605,-20,249423.691902464,249423.691902464,0,0,0.999999951260797,0,245.157782697364,0,684,920,605,27633.9434909301
605,-10,418294.72196867,418294.721968669,0.00162354119923038,0,0.998536844983803,0.00172547059660547,333.203886390721,0,756,910,605,27633.9434909301
605,-5,436333.212677689,436333.212677689,0.00284242119386826,0,0.997153573818841,0.0115517478586489,343.003050872176,0,948,905,605,27633.9434909301
605,-2,439962.600409404,439962.600409404,0.00284242118809957,0,0.997154198551519,0.0132320698062025,344.967135782604,0,900,902,605,27633.9434909301
605,0,440615.186001274,440615.186001274,0.00284242118700192,0,0.997153624192007,0.0135311411007049,345.317752669522,0,948,900,605,27633.9434909301
605,2,439962.600409404,439962.600409404,0.00284242118809957,0,0.997154198551519,0.0132320698062024,344.967135782604,0,900,898,605,27633.9434909301
605,5,436333.21267769,436333.212677689,0.00284242119386826,0,0.997153573818842,0.0115517478586494,343.003050872176,0,948,895,605,27633.9434909301
605,10,418294.721968665,418294.721968665,0.00162354119923038,0,0.998536844983793,0.00172547059660546,333.203886390717,0,756,890,605,27633.9434909301
605,20,249423.691902459,249423.691902459,0,0,0.999999951260785,0,245.15778269736,0,684,880,605,27633.9434909301
605,30,170183.477387935,170183.477387935,0,0,0.999997255696845,0,196.336634114979,0,492,870,605,27633.9434909301
605,50,95120.1920760278,95120.1920760278,0,0,0.999922694552832,0,141.587413352698,0,348,850,605,27633.9434909301
630,-50,87037.8864466953,87037.8864466953,0,0,0.999922264845839,0,135.287238711999,0,348,950,630,27633.9434909301
630,-30,157424.880506059,157424.880506059,0,0,0.999998059812755,0,188.735685737655,0,540,930,630,27633.9434909301
630,-20,233211.608799452,233211.608799452,0,0,0.999999973339029,0,237.138393680601,0,684,920,630,27633.9434909301
630,-10,391066.623550462,391066.623550462,0.0017794725368475,0,0.998290427601141,0.00202779090998939,322.107339315265,0,828,910,630,27633.9434909301
630,-5,406953.17176,406953.17176,0.00284242119406656,0,0.997158134799178,0.0117517731515513,330.867538191536,0,948,905,630,27633.9434909301
630,-2,410209.484384225,410209.484384225,0.00284242118874644,0,0.997154779065902,0.0135700364074005,332.661565069146,0,900,902,630,27633.9434909301
630,0,410796.311702616,410796.311702616,0.002842421187736,0,0.997155218150936,0.0138912920464741,332.982995722099,0,900,900,630,27633.9434909301
630,2,410209.484384225,410209.484384225,0.00284242118874644,0,0.997154779065902,0.0135700364074004,332.661565069146,0,900,898,630,27633.9434909301
630,5,406953.171759999,406953.171759999,0.00284242119406656,0,0.997158134799175,0.0117517731515511,330.867538191536,0,948,895,630,27633.9434909301
630,10,391066.623550456,391066.623550456,0.0017794725368475,0,0.998290427601127,0.00202779090998937,322.10733931526,0,828,890,630,27633.9434909301
630,20,233211.608799448,233211.608799448,0,0,0.999999973339018,0,237.138393680597,0,684,880,630,27633.9434909301
630,30,157424.880506056,157424.880506056,0,0,0.999998059812744,0,188.735685737651,0,540,870,630,27633.9434909301
630,50,87037.8864466944,87037.8864466943,0,0,0.999922264845831,0,135.287238711997,0,348,850,630,27633.9434909301
655,-50,79581.3956882813,79581.3956882813,0,0,1.00000271134115,0,129.393710647327,0,348,950,655,27633.9434909301
655,-30,145639.605006106,145639.605006106,0,0,1.00000366180765,0,181.642599443344,0,540,930,655,27633.9434909301
655,-20,218359.362125207,218359.362125207,0,0,1.00000003404711,0,229.748067310067,0,660,920,655,27633.9434909301
655,-10,366219.608393408,366219.608393408,0.0019325965443558,0,0.998072963802139,0.00234391972188836,311.664467204442,0,756,910,655,27633.9434909301
655,-5,380349.056600296,380349.056600295,0.00284242119424382,0,0.997161044198847,0.011903071939844,319.558533965067,0,924,905,655,27633.9434909301
655,-2,383288.42381193,383288.42381193,0.00284242118931986,0,0.997157746980353,0.0138757028302015,321.202305915078,0,924,902,655,27633.9434909301
655,0,383819.093410587,383819.093410586,0.00284242118837703,0,0.997158349001667,0.0142211646875757,321.497604079032,0,948,900,655,27633.9434909301
655,2,383288.423811933,383288.423811933,0.00284242118931986,0,0.997157746980356,0.0138757028302012,321.20230591508,0,924,898,655,27633.9434909301
655,5,380349.056600292,380349.056600291,0.00284242119424382,0,0.997161044198839,0.0119030719398439,319.558533965064,0,924,895,655,27633.9434909301
655,10,366219.608393405,366219.608393405,0.0019325965443558,0,0.998072963802131,0.00234391972188834,311.66446720444,0,756,890,655,27633.9434909301
655,20,218359.362125205,218359.362125205,0,0,1.00000003404711,0,229.748067310065,0,660,880,655,27633.9434909301
655,30,145639.605006106,145639.605006106,0,0,1.00000366180765,0,181.642599443344,0,540,870,655,27633.9434909301
655,50,79581.3956882804,79581.3956882804,0,0,1.00000271134115,0,129.393710647326,0,348,850,655,27633.9434909301
680,-50,72758.0792210559,72758.0792210558,0,0,1.00007409583992,0,123.924340467722,0,348,950,680,27633.9434909301
680,-30,134868.926983543,134868.926983543,0,0,0.999998454410933,0,175.09514713359,0,516,930,680,27633.9434909301
680,-20,204965.536794353,204965.536794353,0,0,0.999999999689561,0,223.04367294594,0,660,920,680,27633.9434909301
680,-10,343901.112457585,343901.112457585,0.00208159075458145,0,0.997907609131965,0.00266510616372117,301.971293374989,0,684,910,680,27633.9434909301
680,-5,356591.728084414,356591.728084414,0.00284242119440399,0,0.997159152519455,0.0119987343942733,309.128076178881,0,924,905,680,27633.9434909301
680,-2,359264.014579089,359264.014579089,0.00284242118982723,0,0.997160709531677,0.0141464418780135,310.63940438668,0,924,902,680,27633.9434909301
680,0,359747.248880182,359747.248880182,0.00284242118895823,0,0.997161014852013,0.0145185106810065,310.911418046114,0,900,900,680,27633.9434909301
680,2,359264.014579092,359264.014579092,0.00284242118982723,0,0.997160709531681,0.0141464418780136,310.639404386682,0,924,898,680,27633.9434909301
680,5,356591.728084411,356591.728084411,0.00284242119440399,0,0.99715915251945,0.0119987343942739,309.128076178879,0,924,895,680,27633.9434909301
680,10,343901.112457583,343901.112457583,0.00208159075458145,0,0.99790760913196,0.00266510616372114,301.971293374987,0,684,890,680,27633.9434909301
680,20,204965.536794351,204965.536794351,0,0,0.999999999689552,0,223.043672945938,0,660,880,680,27633.9434909301
680,30,134868.926983541,134868.926983541,0,0,0.999998454410925,0,175.095147133588,0,516,870,680,27633.9434909301
680,50,72758.0792210555,72758.0792210555,0,0,1.00007409583991,0,123.924340467721,0,348,850,680,27633.9434909301
705,-50,66575.8482109505,66575.8482109505,0,0,1.0000515674577,0,118.896872830644,0,348,950,705,27633.9434909301
705,-30,125160.909646841,125160.909646841,0,0,1.00000055731414,0,169.138523881209,0,516,930,705,27633.9434909301
705,-20,193137.202090848,193137.202090848,0,0,1.00000001721707,0,217.084346402725,0,660,920,705,27633.9434909301
705,-10,324229.351556816,324229.351556816,0.00222501807597558,0,0.997778245971407,0.00298784242967086,293.103026539469,0,708,910,705,27633.9434909301
705,-5,335749.358903217,335749.358903217,0.00284242119454331,0,0.9971563734505,0.0120298090054201,299.628975308737,0,924,905,705,27633.9434909301
705,-2,338197.861787265,338197.861787265,0.00284242119028558,0,0.99716030968121,0.0143793148731151,301.022288530947,0,924,902,705,27633.9434909301
705,0,338641.15283884,338641.15283884,0.00284242118947667,0,0.997160400568217,0.0147808669726658,301.273528721036,0,900,900,705,27633.9434909301
705,2,338197.861787265,338197.861787265,0.00284242119028558,0,0.997160309681209,0.0143793148731146,301.022288530947,0,924,898,705,27633.9434909301
705,5,335749.358903215,335749.358903215,0.00284242119454331,0,0.997156373450497,0.0120298090054209,299.628975308735,0,924,895,705,27633.9434909301
705,10,324229.351556812,324229.351556812,0.00222501807597557,0,0.997778245971397,0.00298784242967083,293.103026539465,0,708,890,705,27633.9434909301
705,20,193137.202090846,193137.202090846,0,0,1.00000001721706,0,217.084346402723,0,660,880,705,27633.9434909301
705,30,125160.909646839,125160.909646839,0,0,1.00000055731413,0,169.138523881207,0,516,870,705,27633.9434909301
705,50,66575.8482109497,66575.8482109496,0,0,1.00005156745769,0,118.896872830642,0,348,850,705,27633.9434909301
730,-50,61048.3974120914,61048.3974120914,0,0,0.999984587302352,0,114.343597538596,0,348,950,730,27633.9434909301
730,-30,116564.791110181,116564.791110181,0,0,1.00000080747479,0,163.814684465329,0,540,930,730,27633.9434909301
730,-20,182990.657961367,182990.657961367,0,0,1.00000000059137,0,211.931483383187,0,660,920,730,27633.9434909301
730,-10,307308.549553159,307308.549553159,0.00236126456855902,0,0.997656526739865,0.00331027580759623,285.127216074334,0,708,910,730,27633.9434909301
730,-5,317887.644222248,317887.644222248,0.00284242119466962,0,0.997158243514914,0.0119841409146401,291.114325657288,0,924,905,730,27633.9434909301
730,-2,320150.071161204,320150.071161203,0.00284242119069928,0,0.99715653081813,0.0145709969634361,292.401210245401,0,924,902,730,27633.9434909301
730,0,320560.089831758,320560.089831758,0.00284242118994518,0,0.997157314976511,0.0150055151649574,292.634019113684,0,948,900,730,27633.9434909301
730,2,320150.071161203,320150.071161203,0.00284242119069928,0,0.997156530818128,0.0145709969634368,292.401210245401,0,924,898,730,27633.9434909301
730,5,317887.644222247,317887.644222246,0.00284242119466962,0,0.99715824351491,0.0119841409146401,291.114325657287,0,924,895,730,27633.9434909301
730,10,307308.549553159,307308.549553159,0.00236126456855901,0,0.997656526739862,0.00331027580759622,285.127216074333,0,708,890,730,27633.9434909301
730,20,182990.657961365,182990.657961365,0,0,1.00000000059136,0,211.931483383185,0,660,880,730,27633.9434909301
730,30,116564.79111018,116564.79111018,0,0,1.00000080747478,0,163.814684465327,0,540,870,730,27633.9434909301
730,50,61048.3974120902,61048.3974120902,0,0,0.999984587302341,0,114.343597538594,0,348,850,730,27633.9434909301
755,-50,56193.410338374,56193.410338374,0,0,1.00001865499696,0,110.30721341418,0,348,950,755,27633.9434909301
755,-30,109134.752447782,109134.752447782,0,0,1.00000049798228,0,159.168861001936,0,564,930,755,27633.9434909301
755,-20,174652.436451803,174652.436451803,0,0,1.00000004292343,0,207.648961524769,0,660,920,755,27633.9434909301
755,-10,293231.430921324,293231.430921324,0.00248844157391672,0,0.997525240803184,0.00363121447863086,278.107687314561,0,660,910,755,27633.9434909301
755,-5,303068.662980371,303068.662980371,0.0028424211947829,0,0.997157744631521,0.01184416034036,283.635373402928,0,900,905,755,27633.9434909301
755,-2,305179.882153654,305179.882153653,0.00284242119106759,0,0.997157938211071,0.0147176765775196,284.82818635342,0,924,902,755,27633.9434909301
755,0,305562.160194802,305562.160194802,0.00284242119035806,0,0.99715666900117,0.0151894304024641,285.044008550383,0,948,900,755,27633.9434909301
755,2,305179.882153654,305179.882153653,0.00284242119106759,0,0.99715793821107,0.0147176765775191,284.828186353419,0,924,898,755,27633.9434909301
755,5,303068.66298037,303068.66298037,0.0028424211947829,0,0.997157744631519,0.0118441603403599,283.635373402927,0,900,895,755,27633.9434909301
755,10,293231.430921323,293231.430921322,0.00248844157391671,0,0.997525240803179,0.00363121447863086,278.10768731456,0,660,890,755,27633.9434909301
755,20,174652.436451801,174652.436451801,0,0,1.00000004292342,0,207.648961524767,0,660,880,755,27633.9434909301
755,30,109134.75244778,109134.75244778,0,0,1.00000049798228,0,159.168861001934,0,564,870,755,27633.9434909301
755,50,56193.4103383733,56193.4103383732,0,0,1.00001865499695,0,110.307213414178,0,348,850,755,27633.9434909301
780,-50,52023.5057896975,52023.5057896974,0,0,1.00004573450986,0,106.809526763385,0,348,950,780,27633.9434909301
780,-30,102929.111172545,102929.111172545,0,0,1.0000005627062,0,155.247563784954,0,564,930,780,27633.9434909301
780,-20,168260.359690609,168260.359690609,0,0,1.00000003372711,0,204.303279048017,0,636,920,780,27633.9434909301
780,-10,282078.600115613,282078.600115613,0.00260421367143204,0,0.997368017162397,0.00394977096132387,272.102621155413,0,660,910,780,27633.9434909301
780,-5,291352.317061268,291352.317061268,0.00284242119488752,0,0.997158004581083,0.0115821265650364,277.245022511531,0,900,905,780,27633.9434909301
780,-2,293344.645204745,293344.645204745,0.00284242119140371,0,0.997158088999206,0.0148149164907512,278.354201746244,0,948,902,780,27633.9434909301
780,0,293704.834403289,293704.834403289,0.00284242119074241,0,0.997158707873882,0.0153292161283395,278.555331103311,0,948,900,780,27633.9434909301
780,2,293344.645204745,293344.645204745,0.00284242119140371,0,0.997158088999204,0.0148149164907505,278.354201746244,0,948,898,780,27633.9434909301
780,5,291352.317061266,291352.317061266,0.00284242119488752,0,0.997158004581081,0.0115821265650366,277.24502251153,0,900,895,780,27633.9434909301
780,10,282078.60011561,282078.60011561,0.00260421367143203,0,0.997368017162391,0.00394977096132381,272.102621155412,0,660,890,780,27633.9434909301
780,20,168260.359690608,168260.359690608,0,0,1.0000000337271,0,204.303279048015,0,636,880,780,27633.9434909301
780,30,102929.111172543,102929.111172543,0,0,1.00000056270619,0,155.247563784952,0,564,870,780,27633.9434909301
780,50,52023.5057896967,52023.5057896966,0,0,1.00004573450986,0,106.809526763383,0,348,850,780,27633.9434909301
805,-50,48552.7115555432,48552.7115555432,0,0,1.00001868232818,0,103.875805277498,0,348,950,805,27633.9434909301
805,-30,98010.8180801341,98010.818080134,0,0,1.00000049202347,0,152.098786202797,0,564,930,805,27633.9434909301
805,-20,163964.809547915,163964.809547915,0,0,1.00000006354292,0,201.963861222151,0,660,920,805,27633.9434909301
805,-10,273923.436955796,273923.436955796,0.00270544849137574,0,0.997198643658444,0.00426521287923932,267.170520390446,0,756,910,805,27633.9434909301
805,-5,282795.237092382,282795.237092382,0.00284242119498157,0,0.997157878073291,0.0111478540005563,271.995888041831,0,876,905,805,27633.9434909301
805,-2,284700.500233558,284700.500233558,0.00284242119170905,0,0.997157644964131,0.0148574559053951,273.032125718209,0,924,902,805,27633.9434909301
805,0,285044.019411377,285044.019411377,0.00284242119108234,0,0.997157005425726,0.0154210194537566,273.22021310238,0,948,900,805,27633.9434909301
805,2,284700.500233557,284700.500233557,0.00284242119170905,0,0.997157644964126,0.0148574559053911,273.032125718208,0,924,898,805,27633.9434909301
805,5,282795.237092381,282795.237092381,0.00284242119498157,0,0.997157878073288,0.0111478540005562,271.995888041831,0,876,895,805,27633.9434909301
805,10,273923.436955795,273923.436955795,0.00270544849137573,0,0.997198643658439,0.00426521287923925,267.170520390445,0,756,890,805,27633.9434909301
805,20,163964.809547913,163964.809547913,0,0,1.00000006354291,0,201.963861222149,0,660,880,805,27633.9434909301
805,30,98010.8180801326,98010.8180801325,0,0,1.00000049202346,0,152.098786202795,0,564,870,805,27633.9434909301
805,50,48552.7115555424,48552.7115555424,0,0,1.00001868232817,0,103.875805277497,0,348,850,805,27633.9434909301
830,-50,45799.5625480716,45799.5625480716,0,0,1.00004200084286,0,101.544620355562,0,348,950,830,27633.9434909301
830,-30,94447.9728333685,94447.9728333684,0,0,1.00000055929352,0,149.772424700832,0,564,930,830,27633.9434909301
830,-20,161930.135164092,161930.135164092,0,0,1.00000010548385,0,200.70334679018,0,636,920,830,27633.9434909301
830,-10,268838.275615744,268838.275615744,0.00278731657635849,0,0.997106840523731,0.00457688514008807,263.379596977136,0,756,910,830,27633.9434909301
830,-5,277451.820639721,277451.820639721,0.00284242119506353,0,0.997157845344786,0.0104252171934479,267.941984125838,0,876,905,830,27633.9434909301
830,-2,279300.889274369,279300.889274369,0.00284242119198715,0,0.997157878194151,0.0148389181087852,268.915685998374,0,924,902,830,27633.9434909301
830,0,279633.370718408,279633.370718408,0.00284242119140197,0,0.997157096082666,0.0154604193823223,269.093025302978,0,900,900,830,27633.9434909301
830,2,279300.88927437,279300.88927437,0.00284242119198715,0,0.997157878194156,0.0148389181087883,268.915685998375,0,924,898,830,27633.9434909301
830,5,277451.820639721,277451.820639721,0.00284242119506353,0,0.997157845344786,0.010425217193448,267.941984125838,0,876,895,830,27633.9434909301
830,10,268838.275615743,268838.275615743,0.00278731657635848,0,0.997106840523728,0.004576885140088,263.379596977135,0,756,890,830,27633.9434909301
830,20,161930.13516409,161930.13516409,0,0,1.00000010548385,0,200.703346790179,0,636,880,830,27633.9434909301
