time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
883,0.00032048802945224057,8.9223914148567012,794.73145130426724,662.33438129524927,11.342138294718412,30.409560493121905,13857.247663934566,25014.476106157887,1.4516600539548903e-08,1.6428841111298812e-16,1.1061278322108099e-14
884,0.00032041985860998222,8.9216910276450729,794.56293626069782,662.51105764220654,11.335936397723408,30.413983699675143,13878.058288060431,25039.440683700799,1.4714853775270512e-08,1.6428841111298812e-16,1.1061278322108099e-14
885,0.00032035174073723644,8.9210004949849431,794.39454486043837,662.68748762537632,11.32975068301463,30.418408437592767,13898.874458766712,25064.399969130212,1.4912794497974699e-08,1.6428841111298812e-16,1.1061278322108099e-14
886,0.00032028367574313526,8.9203198040560956,794.22627689292278,662.86367156526421,11.323581133249768,30.422834706333457,13919.696168318731,25089.353966327188,1.5109113710614161e-08,1.6428841111298812e-16,1.1061278322108099e-14
887,0.00032021566353694885,8.9196489424042902,794.05813214763305,663.03960977322618,11.317427731110923,30.427262505356836,13940.523408991729,25114.302679166172,1.5307408451970898e-08,1.6428841111298812e-16,1.1061278322108099e-14
888,0.00032014770402810985,8.9189878979139543,793.89011041418109,663.21530255215123,11.311290459304647,30.431691834123054,13961.356173070577,25139.246111514996,1.5507785450820945e-08,1.6428841111298812e-16,1.1061278322108099e-14
889,0.00032007979712620762,8.9183366587832857,793.72221148231415,663.39075019708446,11.305169300561454,30.436122692093338,13982.194452849557,25164.18426723489,1.5705860456462303e-08,1.6428841111298812e-16,1.1061278322108099e-14
890,0.00032001194274098595,8.9176952135015046,793.55443514192609,663.56595299579567,11.299064237635138,30.440555078728575,14003.038240632095,25189.117150180475,1.5903934415743117e-08,1.6428841111298812e-16,1.1061278322108099e-14
891,0.00031994414078237351,8.9170635508277467,793.38678118314874,663.74091122930633,11.292975253302927,30.444988993489513,14023.887528730545,25214.044764199785,1.6103147164088529e-08,1.6428841111298812e-16,1.1061278322108099e-14
892,0.00031987639116046071,8.9164416597718485,793.21924939631037,663.91562517237048,11.286902330364851,30.449424435836274,14044.742309466004,25238.967113134258,1.6300346017163189e-08,1.6428841111298812e-16,1.1061278322108099e-14
893,0.00031980869378552408,8.9158295295764383,793.05183957200938,664.0900950939224,11.28084545164333,30.45386140522848,14065.602575168094,25263.884200818738,1.6498070492020501e-08,1.6428841111298812e-16,1.1061278322108099e-14
894,0.00031974104856800673,8.9152271497008311,792.88455150107848,664.26432125747931,11.274804599983383,30.458299901124679,14086.468318174811,25288.796031081518,1.6694486667404209e-08,1.6428841111298812e-16,1.1061278322108099e-14
895,0.00031967345541855256,8.9146345098055804,792.71738497468118,664.43830392152699,11.268779758251839,30.462739922981825,14107.33953083234,25313.702607744308,1.6891528217609608e-08,1.6428841111298812e-16,1.1061278322108099e-14
896,0.00031960591424798563,8.9140515997387286,792.55033978427116,664.61204333986518,11.262770909337464,30.467181470255802,14128.216205494915,25338.603934622261,1.7087779765600212e-08,1.6428841111298812e-16,1.1061278322108099e-14
897,0.00031953842496730637,8.9134784095230195,792.38341572159345,664.7855397619245,11.256778036150552,30.471624542400559,14149.09833452468,25363.50001552399,1.7283639974745334e-08,1.6428841111298812e-16,1.1061278322108099e-14
898,0.00031947098748772254,8.9129149293434971,792.21661257876997,664.95879343307922,11.250801121622723,30.476069138868336,14169.985910291545,25388.390854251567,1.7477028331485921e-08,1.6428841111298812e-16,1.1061278322108099e-14
899,0.0003194036017206315,8.9123611495371478,792.04993014826391,665.13180459490468,11.244840148706881,30.480515259109396,14190.87892517307,25413.276454600546,1.7675143447615011e-08,1.6428841111298812e-16,1.1061278322108099e-14
900,0.00031933626757762437,8.9118170605817717,791.88336822289875,665.30457348545576,11.238895100376753,30.484962902571574,14211.777371554348,25438.156820359956,1.787204478550679e-08,1.6428841111298812e-16,1.1061278322108099e-14
901,0.00031926962570402018,8.9113467084228031,791.71846700554704,665.55258228942989,11.232967700796817,30.489413845664028,14232.682432432433,25463.03197970297,1.8069016229555381e-08,1.6428841111298812e-16,1.1061278322108099e-14
902,0.00031920303042377206,8.9109383072830806,791.5536343143101,665.79904231792307,11.227059627035558,30.493869814777941,14253.595257960196,25487.901959502815,1.8265255918793089e-08,1.6428841111298812e-16,1.1061278322108099e-14
903,0.00031913648334813612,8.9105730893940329,791.38888836928675,666.04442276514908,11.221170816472874,30.498330760920425,14274.51580870661,25512.766762270698,1.8461141240591401e-08,1.6428841111298812e-16,1.1061278322108099e-14
904,0.00031906998500429531,8.9102443703861471,791.22423555302657,666.28889074034635,11.215301218578064,30.50279664792593,14295.444053663537,25537.626390843227,1.8656840658998768e-08,1.6428841111298812e-16,1.1061278322108099e-14
905,0.00031900353566066512,8.9099482857623968,791.0596794702202,666.53254285594005,11.209450788525201,30.507267445669122,14316.379965793793,25562.480848207146,1.8852861310094804e-08,1.6428841111298812e-16,1.1061278322108099e-14
906,0.00031893713547024324,8.9096822268355105,790.89522248764774,666.77544432911225,11.203619485066035,30.51174312780336,14337.323520548247,25587.330137440858,1.9049054959468337e-08,1.6428841111298812e-16,1.1061278322108099e-14
907,0.00031887078452241113,8.9094442774092393,790.73086628933913,667.017643064769,11.19780726947697,30.516223670641761,14358.274695131448,25612.174261685494,1.9244468721445718e-08,1.6428841111298812e-16,1.1061278322108099e-14
908,0.00031880448286703185,8.9092329518225739,790.5666121348039,667.25917620443568,11.19201410494286,30.520709052501648,14379.23346807197,25637.01322412795,1.9439455219532092e-08,1.6428841111298812e-16,1.1061278322108099e-14
909,0.00031873823052746018,8.9090470539118733,790.40246099817523,667.50007365220313,11.186239956158843,30.525199253282072,14400.199818944733,25661.847027989927,1.963430882982869e-08,1.6428841111298812e-16,1.1061278322108099e-14
910,0.00031867202750825407,8.908885593314734,790.23841365077283,667.74036016713171,11.180484789054914,30.529694254170135,14421.173728179088,25686.675676520401,1.9827838445243446e-08,1.6428841111298812e-16,1.1061278322108099e-14
911,0.0003186058738000936,8.9087477322027322,790.07447071368529,667.98005669493159,11.174748570596474,30.5341940374296,14442.155176919554,25711.499172990094,2.0024059299991267e-08,1.6428841111298812e-16,1.1061278322108099e-14
912,0.00031853976938308942,8.908632749534112,789.91063269308245,668.21918126164712,11.169031268633663,30.538698586240859,14463.14414692092,25736.317520687371,2.0219224028157889e-08,1.6428841111298812e-16,1.1061278322108099e-14
913,0.00031847371422905648,8.9085400160447552,789.74690000482235,668.45774959888115,11.163332851784707,30.543207884576571,14484.140620466875,25761.130722915004,2.0413825465562085e-08,1.6428841111298812e-16,1.1061278322108099e-14
914,0.00031840770830323403,8.9084689761523865,789.58327299244445,668.6957755961904,11.157653289343333,30.547721917103562,14505.144580305399,25785.938782987687,2.0607233703153107e-08,1.6428841111298812e-16,1.1061278322108099e-14
915,0.00031834175156548718,8.9084191344956025,789.41975194036399,668.93327163761001,11.151992551203568,30.552240669102794,14526.156009596429,25810.741704229924,2.0800758784338815e-08,1.6428841111298812e-16,1.1061278322108099e-14
916,0.0003182758439712873,8.9083900456824079,789.25633708408293,669.1702488579399,11.146350607798109,30.55676412640425,14547.174891868764,25835.539489974366,2.0993633378049646e-08,1.6428841111298812e-16,1.1061278322108099e-14
917,0.0003182099854724259,8.9083813063285291,789.09302861800484,669.40671734178693,11.140727430046409,30.561292275331439,14568.201210984043,25860.332143560405,2.1187699427639397e-08,1.6428841111298812e-16,1.1061278322108099e-14
918,0.00031814417601760009,8.908392548765077,788.92982670166452,669.64268628087302,11.135122989311357,30.565825102655001,14589.234951106362,25885.119668332994,2.1380234302958521e-08,1.6428841111298812e-16,1.1061278322108099e-14
919,0.00031807841555288205,8.9084234359918195,788.76673146472388,669.87816410020446,11.129537257361561,30.570362595554016,14610.276096676229,25909.902067641571,2.1573822514564043e-08,1.6428841111298812e-16,1.1061278322108099e-14
920,0.00031801270402210169,8.9084736575756622,788.60374301103809,670.11315856060844,11.123970206339578,30.574904741580788,14631.324632388159,25934.679344839278,2.1766253102615076e-08,1.6428841111298812e-16,1.1061278322108099e-14
921,0.00031794704136715038,8.9085429262775264,788.44086142197023,670.34767684306189,11.118421808733688,30.579451528631861,14652.38054317119,25959.451503282136,2.1959821433370159e-08,1.6428841111298812e-16,1.1061278322108099e-14
922,0.00031788142752825005,8.9086309752503468,788.27808675918868,670.58172561874142,11.112892037353458,30.584002944921643,14673.44381417176,25984.218546328419,2.2152061583801202e-08,1.6428841111298812e-16,1.1061278322108099e-14
923,0.00031781586244416106,8.9087375556883366,788.11541906696948,670.81531110779167,11.107380865308141,30.588558978959632,14694.514430738696,26008.980477338049,2.2344481359459891e-08,1.6428841111298812e-16,1.1061278322108099e-14
924,0.00031775034605236623,8.9088624348395378,787.95285837416304,671.04843912901151,11.101888265987418,30.593119619529801,14715.592378409787,26033.737299672099,2.2536734415004378e-08,1.6428841111298812e-16,1.1061278322108099e-14
925,0.00031768487828924108,8.9090053943109559,787.79040469590643,671.2811151422261,11.096414213044138,30.597684855673194,14736.677642899898,26058.489016692329,2.2730567823765311e-08,1.6428841111298812e-16,1.1061278322108099e-14
926,0.00031761945909016367,8.9091662286144295,787.62805803500009,671.51334428463917,11.090958680379472,30.602254676670597,14757.770210090262,26083.235631760763,2.2923541124154632e-08,1.6428841111298812e-16,1.1061278322108099e-14
927,0.00031755408838964988,8.9093447439103102,787.46581838320071,671.74513140224224,11.085521642128416,30.606829072029058,14778.870066018861,26107.977148239363,2.311663022177809e-08,1.6428841111298812e-16,1.1061278322108099e-14
928,0.00031748876612145642,8.9095407569156659,787.30368572230634,671.97648107710836,11.080103072647761,30.611408031467075,14799.977196871694,26132.713569489642,2.3312136063483817e-08,1.6428841111298812e-16,1.1061278322108099e-14
929,0.00031742349221864274,8.9097540939507329,787.14166002503612,672.20739765123176,11.074702946504473,30.615991544904414,14821.091588974889,26157.444898872425,2.3502734822999698e-08,1.6428841111298812e-16,1.1061278322108099e-14
930,0.00031735826661368724,8.9099845901011818,786.97974125595647,672.4378852474706,11.069321238465619,30.620579602449641,14842.213228787481,26182.171139747534,2.3696418602202064e-08,1.6428841111298812e-16,1.1061278322108099e-14
931,0.00031729308923852126,8.9102320884792832,786.81792937212754,672.66794778801784,11.063957923488557,30.625172194391212,14863.342102894843,26206.892295473546,2.3888194866122874e-08,1.6428841111298812e-16,1.1061278322108099e-14
932,0.00031722796002460512,8.9104964395694957,786.65622432379018,672.89758901076254,11.058612976712366,30.629769311187403,14884.478198002622,26231.608369407619,2.4081417200322954e-08,1.6428841111298812e-16,1.1061278322108099e-14
933,0.00031716287890298182,8.9107775006457981,786.49462605494341,673.12681248385502,11.05328637345008,30.634370943458414,14905.6215009312,26256.319364905208,2.4274783583492004e-08,1.6428841111298812e-16,1.1061278322108099e-14
934,0.00031709784580431332,8.9110751352520303,786.33313450382968,673.35562161869927,11.047978089181013,30.638977081978574,14926.771998610559,26281.025285319942,2.4467287067994646e-08,1.6428841111298812e-16,1.1061278322108099e-14
935,0.00031703286065895103,8.911389212735223,786.17174960346631,673.58401968161945,11.042688099543993,30.643587717668716,14947.929678075541,26305.72613400342,2.4658478067581485e-08,1.6428841111298812e-16,1.1061278322108099e-14
936,0.00031696792339693089,8.9117196078271892,786.01047128195114,673.81200980432027,11.037416380331345,30.64820284158996,14969.094526461477,26330.421914305047,2.4850220150391012e-08,1.6428841111298812e-16,1.1061278322108099e-14
937,0.00031690303394804977,8.9120662002661675,785.84929946294153,674.03959499334576,11.032162907482503,30.652822444937375,14990.266531000079,26355.112629571915,2.5041285237925074e-08,1.6428841111298812e-16,1.1061278322108099e-14
938,0.00031683819224186772,8.9124288744548128,785.68823406591935,674.26677813862966,11.02692765707914,30.657446519034345,15011.445679015671,26379.798283148637,2.5233100565973059e-08,1.6428841111298812e-16,1.1061278322108099e-14
939,0.00031677339820774928,8.912807519150256,785.52727500653191,674.49356202124363,11.021710605339429,30.662075055326873,15032.631957921627,26404.478878377249,2.5424455495379307e-08,1.6428841111298812e-16,1.1061278322108099e-14
940,0.00031670865177489964,8.9132020271816987,785.36642219689486,674.71994932045754,11.016511728613997,30.666708045378954,15053.825355217081,26429.154418597071,2.5617419378523686e-08,1.6428841111298812e-16,1.1061278322108099e-14
941,0.00031664395287236388,8.9136122951933974,785.20567554578827,674.94594262016517,11.011331003380741,30.671345480867434,15075.025858483821,26453.824907144615,2.5808378434855409e-08,1.6428841111298812e-16,1.1061278322108099e-14
942,0.00031657930142905966,8.9140382234093298,785.0450349589164,675.17154441476691,11.006168406241132,30.67598735357798,15096.233455383397,26478.49034735348,2.6000816696217139e-08,1.6428841111298812e-16,1.1061278322108099e-14
943,0.00031651469737380405,8.9144797154177144,784.88450033913875,675.39675711455732,11.001023913916162,30.680633655401415,15117.448133654387,26503.150742554255,2.6192579706237655e-08,1.6428841111298812e-16,1.1061278322108099e-14
944,0.0003164501406353189,8.9149366779734631,784.72407158663486,675.6215830506635,10.995897503242654,30.685284378327978,15138.669881109825,26527.806096074426,2.6383067202748447e-08,1.6428841111298812e-16,1.1061278322108099e-14
945,0.00031638563114224987,8.9154090208161509,784.56374859908965,675.84602447959628,10.99078915116953,30.689939514446408,15159.898685634807,26552.456411238312,2.6574643263017468e-08,1.6428841111298812e-16,1.1061278322108099e-14
946,0.00031632116882319289,8.9158966565023228,784.40353127188791,676.0700835874419,10.985698834754965,30.694599055938131,15181.134535184203,26577.10169136697,2.6766190025191105e-08,1.6428841111298812e-16,1.1061278322108099e-14
947,0.00031625675360669566,8.9163995002509608,784.24341949823599,676.29376249372604,10.980626531163018,30.699262995075525,15202.377417780495,26601.741939778163,2.6957068860547374e-08,1.6428841111298812e-16,1.1061278322108099e-14
948,0.00031619238542127115,8.9169174697998148,784.08341316930489,676.5170632550047,10.975572217660655,30.703931324217578,15223.627321511765,26626.37715978624,2.7149335169992152e-08,1.6428841111298812e-16,1.1061278322108099e-14
949,0.00031612806419541878,8.9174504852730028,783.92351217438397,676.73998786817504,10.970535871615057,30.708604035808435,15244.88423452976,26651.007354702117,2.734205420476797e-08,1.6428841111298812e-16,1.1061278322108099e-14
950,0.00031606378985761784,8.9179984690579417,783.76371640095897,676.96253827355144,10.965517470490999,30.713281122373303,15266.14814504805,26675.632527833197,2.7532616690451471e-08,1.6428841111298812e-16,1.1061278322108099e-14
951,0.00031599956233636218,8.9185613456906925,783.60402573488557,677.18471635773267,10.960516991848309,30.717962576516623,15287.419041340318,26700.252682483308,2.7723692939164729e-08,1.6428841111298812e-16,1.1061278322108099e-14
952,0.00031593538156014209,8.9191390417494567,783.44444006042625,677.40652395626353,10.955534413339457,30.722648390919343,15308.696911738713,26724.867821952696,2.7914557125473306e-08,1.6428841111298812e-16,1.1061278322108099e-14
953,0.00031587124745748187,8.9197314857553653,783.28495926041887,677.62796285611591,10.950569712707338,30.727338558336552,15329.981744632283,26749.477949537933,2.8103070488414225e-08,1.6428841111298812e-16,1.1061278322108099e-14
954,0.00031580715995691716,8.9203386080795077,783.1255832162924,677.84903479801233,10.945622867783065,30.732033071595467,15351.273528465472,26774.083068531872,2.8292586613548323e-08,1.6428841111298812e-16,1.1061278322108099e-14
955,0.00031574311898702905,8.9209603408566487,782.96631180821646,678.06974147858386,10.940693856484032,30.736731923592679,15372.572251736718,26798.683182223649,2.848266672701855e-08,1.6428841111298812e-16,1.1061278322108099e-14
956,0.00031567912447643678,8.9215966179036652,782.80714491514652,678.29008455240819,10.935782656811869,30.741435107292951,15393.877902997092,26823.278293898606,2.8671540037988464e-08,1.6428841111298812e-16,1.1061278322108099e-14
957,0.00031561517635380135,8.922247374643856,782.64808241489129,678.51006563390376,10.930889246850445,30.746142615726672,15415.190470849018,26847.868406838261,2.886096966398381e-08,1.6428841111298812e-16,1.1061278322108099e-14
958,0.00031555127454785083,8.9229125480354448,782.48912418422867,678.72968629911406,10.92601360476433,30.750854441988395,15436.509943945015,26872.453524320259,2.9049274103601701e-08,1.6428841111298812e-16,1.1061278322108099e-14
959,0.00031548741898735732,8.9235920765047307,782.33027009890122,678.94894808738172,10.921155708796839,30.755570579234472,15457.836310986551,26897.033649618392,2.9238755001263968e-08,1.6428841111298812e-16,1.1061278322108099e-14
960,0.00031542360960117716,8.9242858998831274,782.17152003376395,679.16785250292185,10.916315537268588,30.760291020682036,15479.169560722887,26921.608786002522,2.9427818052280173e-08,1.6428841111298812e-16,1.1061278322108099e-14
961,0.00031535929713378798,8.9248876406600708,782.01159148663521,679.26239231683155,10.911490178568377,30.765012839624294,15500.507725832267,26946.17891631183,2.9618460758939127e-08,1.6428841111298812e-16,1.1061278322108099e-14
962,0.00031529503487220148,8.9254167988904918,781.85184185786215,679.35874669440443,10.906676799743673,30.769733191598792,15521.848893560435,26970.744025268432,2.9809087072616138e-08,1.6428841111298812e-16,1.1061278322108099e-14
963,0.00031523082128467216,8.9259044563443126,781.69224409465448,679.45613859139212,10.901875455485124,30.774452149582864,15543.19310562853,26995.304117962387,2.9997994913484184e-08,1.6428841111298812e-16,1.1061278322108099e-14
964,0.00031516665577176217,8.9263616384140132,781.53278845608168,679.55429237298301,10.89708618042088,30.779169765525452,15564.540389831911,27019.859198995411,3.0188838870155472e-08,1.6428841111298812e-16,1.1061278322108099e-14
965,0.00031510253795678913,8.9267946909913025,781.37346925494114,679.65304939188411,10.89230899976697,30.783886081498807,15585.890767429055,27044.40927273675,3.0378343136536678e-08,1.6428841111298812e-16,1.1061278322108099e-14
966,0.00031503846756255509,8.9272078766610043,781.21428261008475,679.75230308347489,10.887543932872745,30.788601133411991,15607.24425560206,27068.954343408441,3.0567622435399762e-08,1.6428841111298812e-16,1.1061278322108099e-14
967,0.00031497444436683211,8.9276043097222431,781.05522563646377,679.85197559027722,10.882790994976947,30.793314952850114,15628.600868674703,27093.494415127581,3.0757720336999324e-08,1.6428841111298812e-16,1.1061278322108099e-14
968,0.00031491046818163924,8.9279863909683215,780.89629606837264,679.9520068924586,10.878050198234046,30.79802756814831,15649.960618824709,27118.02949193104,3.0946920461247503e-08,1.6428841111298812e-16,1.1061278322108099e-14
969,0.00031484653884206897,8.9283560417533891,780.73749205653939,680.05234895616536,10.873321552376986,30.802739005086515,15671.323516543796,27142.559577791435,3.1136367177798492e-08,1.6428841111298812e-16,1.1061278322108099e-14
970,0.00031478265619965429,8.9287148428774952,780.57881204769956,680.15296226139594,10.868605065175473,30.807449287369035,15692.68957095537,27167.08467662819,3.1324242609591124e-08,1.6428841111298812e-16,1.1061278322108099e-14
971,0.00031471882011813895,8.9290641229650802,780.4202547079268,680.2538135925397,10.863900742767528,30.812158436971764,15714.058790044899,27191.604792315527,3.1513757339577823e-08,1.6428841111298812e-16,1.1061278322108099e-14
972,0.00031465503047065253,8.9294050177626456,780.26181887121606,680.35487455593397,10.859208589909683,30.816866474404144,15735.431180833251,27216.119928688513,3.1703646666641211e-08,1.6428841111298812e-16,1.1061278322108099e-14
973,0.00031459128713772763,8.9297385116147296,780.10350350349495,680.45612054296521,10.854528610170227,30.821573418911992,15756.806749510974,27240.630089547732,3.18922922197982e-08,1.6428841111298812e-16,1.1061278322108099e-14
974,0.00031452759000586257,8.9300654674651021,779.9453076765808,680.55752998003913,10.849860806082621,30.826279288637593,15778.185501544851,27265.135278663012,3.2080445285923277e-08,1.6428841111298812e-16,1.1061278322108099e-14
975,0.00031446393896645463,8.9303866491682609,779.78723054881402,680.65908377079347,10.845205179269938,30.830984100750538,15799.567441764064,27289.635499776407,3.226767929869913e-08,1.6428841111298812e-16,1.1061278322108099e-14
976,0.00031440033391498767,8.9307027384725064,779.62927135031384,680.76076487152091,10.840561730547002,30.835687871554192,15820.952574431069,27314.130756604703,3.2456770252663321e-08,1.6428841111298812e-16,1.1061278322108099e-14
977,0.00031433677475039326,8.9310143482062063,779.47142937150738,680.86255796151158,10.835930460005164,30.840390616575029,15842.340903300692,27338.621052841459,3.2645342909368704e-08,1.6428841111298812e-16,1.1061278322108099e-14
978,0.00031427326137456349,8.9313220326927514,779.31370395411182,680.96444918268116,10.831311367084554,30.845092350637803,15863.732431670009,27363.106392158774,3.2833695132785014e-08,1.6428841111298812e-16,1.1061278322108099e-14
979,0.00031420979369197046,8.9316262961002462,779.15609448392843,681.06642593082722,10.82670445063518,30.849793087930014,15885.12716242092,27387.586778208792,3.3021767977934641e-08,1.6428841111298812e-16,1.1061278322108099e-14
980,0.00031414637160928854,8.9319275992236218,778.99860038481779,681.16847668607625,10.82210970896986,30.854492842056857,15906.525098056778,27412.062214624966,3.3209427510667247e-08,1.6428841111298812e-16,1.1061278322108099e-14
981,0.00031408299503518183,8.9322263650580513,778.8412211139912,681.27059087354883,10.817527139909833,30.859191626089569,15927.926240734196,27436.532705023164,3.3396832080212648e-08,1.6428841111298812e-16,1.1061278322108099e-14
982,0.00031401966388004985,8.9325229834267414,778.68395615790678,681.37275874766465,10.81295674082496,30.863889452607527,15949.330592290868,27460.998253002697,3.358339293436838e-08,1.6428841111298812e-16,1.1061278322108099e-14
983,0.00031395637805585772,8.9328178148593924,778.52680502893747,681.47497129518194,10.808398508669125,30.868586333734537,15970.738154270057,27485.458862147141,3.377133882110468e-08,1.6428841111298812e-16,1.1061278322108099e-14
984,0.00031389313747597156,8.9331111938700865,778.3697672625018,681.57722015324782,10.803852440011122,30.873282281172123,15992.148927942269,27509.914536025131,3.3960845877780682e-08,1.6428841111298812e-16,1.1061278322108099e-14
985,0.00031382994205502482,8.9334034317492801,778.21284241463559,681.67949753960136,10.799318531062848,30.877977306228509,16013.562914324579,27534.365278191017,3.4147531248841791e-08,1.6428841111298812e-16,1.1061278322108099e-14
986,0.00031376679170881796,8.9336948189579086,778.05603005994601,681.78179619271896,10.794796777703755,30.882671419844876,16034.980114197895,27558.811092185522,3.4333062833003766e-08,1.6428841111298812e-16,1.1061278322108099e-14
987,0.00031370368635419508,8.9339856271937013,777.89932978975253,681.88410932015756,10.790287175503694,30.887364632618297,16056.400528122489,27583.251981536268,3.4519618455356751e-08,1.6428841111298812e-16,1.1061278322108099e-14
988,0.00031364062590897055,8.9342761111851736,777.74274121055748,681.98643055370394,10.785789719742585,30.892056954823794,16077.824156452007,27607.687949758267,3.4707192186524307e-08,1.6428841111298812e-16,1.1061278322108099e-14
989,0.00031357761029186619,8.9345665102573584,777.58626394271403,682.08875391023275,10.781304405429147,30.896748396432461,16099.250999346184,27632.119000354411,3.4894280406396943e-08,1.6428841111298812e-16,1.1061278322108099e-14
990,0.00031351463942242303,8.9348570497054656,777.42989761917431,682.19107375736337,10.776831227317233,30.901438967129582,16120.681056782378,27656.545136815846,3.5080288084608896e-08,1.6428841111298812e-16,1.1061278322108099e-14
991,0.00031345171322095611,8.9351479420051962,777.27364188446813,682.29338478320346,10.772370179921062,30.906128676330233,16142.114328566113,27680.966362622366,3.5266063121992024e-08,1.6428841111298812e-16,1.1061278322108099e-14
992,0.00031338883160850575,8.9354393878841911,777.11749639377604,682.39568196956202,10.767921257529228,30.910817533194408,16163.550814340701,27705.382681242801,3.5452072544138229e-08,1.6428841111298812e-16,1.1061278322108099e-14
993,0.0003133259945067867,8.935731577273911,776.96146081208758,682.49796056815217,10.763484454217076,30.915505546639103,16184.990513596114,27729.794096135254,3.5638566780005648e-08,1.6428841111298812e-16,1.1061278322108099e-14
994,0.00031326320183813625,8.9360246901591065,776.80553481343395,682.60021607935573,10.759059763858957,30.9201927253524,16206.433425677104,27754.200610747503,3.5824498771471193e-08,1.6428841111298812e-16,1.1061278322108099e-14
995,0.00031320045352551074,8.9363188973377738,776.64971808030714,682.70244423322231,10.754647180138424,30.924879077802796,16227.879549790721,27778.602228517168,3.6010632710522774e-08,1.6428841111298812e-16,1.1061278322108099e-14
996,0.00031313774949241069,8.9366143611039437,776.4940103029611,682.80464097240156,10.750246696558653,30.929564612251937,16249.328885013245,27802.998952872062,3.6198319448629661e-08,1.6428841111298812e-16,1.1061278322108099e-14
997,0.0003130750896628724,8.9369112358625458,776.33841117892757,682.90680243676968,10.745858306451545,30.934249336762168,16270.781430296627,27827.390787230353,3.6384656032840977e-08,1.6428841111298812e-16,1.1061278322108099e-14
998,0.00031301247396146116,8.9372096686852256,776.18292041258155,683.00892494953587,10.741482002986267,30.938933259206781,16292.237184474472,27851.777735000829,3.6568268940542195e-08,1.6428841111298812e-16,1.1061278322108099e-14
999,0.00031294990231320568,8.9375097998138724,776.02753771459913,683.11100500465307,10.737117779177352,30.943616387278215,16313.696146267574,27876.159799583085,3.6754702138710901e-08,1.6428841111298812e-16,1.1061278322108099e-14
1000,0.00031288737464360734,8.937811763117665,775.87226280163679,683.21303925539178,10.732765627892068,30.948298728495995,16335.158314289127,27900.536984367718,3.6941622592108779e-08,1.6428841111298812e-16,1.1061278322108099e-14
1001,0.00031282489087860208,8.9381156865098301,775.71709539592212,683.31502450392088,10.728425541857392,30.952980290213624,16356.623687049534,27924.909292736527,3.7128059975719687e-08,1.6428841111298812e-16,1.1061278322108099e-14
1002,0.00031276245094455845,8.9384216923275446,775.56203522496423,683.41695769181138,10.724097513666532,30.957661079625737,16378.092262960965,27949.276728062647,3.7314947294366832e-08,1.6428841111298812e-16,1.1061278322108099e-14
1003,0.00031270005476824177,8.9387298976798668,775.40708202120152,683.51883589133661,10.719781535784948,30.962341103774541,16399.564040341564,27973.639293710745,3.7499657485497525e-08,1.6428841111298812e-16,1.1061278322108099e-14
1004,0.00031263770227681439,8.9390404147664757,775.25223552176294,683.62065629750487,10.715477600556246,30.967020369555801,16421.039017419458,27997.996993037155,3.7687135300281384e-08,1.6428841111298812e-16,1.1061278322108099e-14
1005,0.00031257539339781421,8.9393533511704799,775.09749546819353,683.72241622073795,10.711185700207261,30.971698883724084,16442.517192336483,28022.349829390027,3.7872602010089297e-08,1.6428841111298812e-16,1.1061278322108099e-14
1006,0.00031251312805914716,8.9396688101280777,774.9428616062329,683.8241130801315,10.706905826853406,30.976376652898992,16463.998563151687,28046.697806109441,3.8057492175234486e-08,1.6428841111298812e-16,1.1061278322108099e-14
1007,0.00031245090618906723,8.9399868907769502,774.78833368557844,683.92574439724285,10.702637972503183,30.98105368356919,16485.48312784468,28071.040926527581,3.8243331389397983e-08,1.6428841111298812e-16,1.1061278322108099e-14
1008,0.00031238872771615652,8.9403076883859516,774.63391145966273,684.0273077903513,10.698382129062944,30.985729982097617,16506.97088431874,28095.379193968805,3.8427558161954847e-08,1.6428841111298812e-16,1.1061278322108099e-14
1009,0.00031232659256935435,8.9406312945674102,774.47959468556496,684.12880096914796,10.694138288340824,30.990405554726035,16528.461830403761,28119.712611749768,3.8613928578490595e-08,1.6428841111298812e-16,1.1061278322108099e-14
1010,0.00031226450067789728,8.9409577974740522,774.32538312371469,684.23022172981541,10.689906442050928,30.995080407579234,16549.955963859062,28144.041183179575,3.8797624148675214e-08,1.6428841111298812e-16,1.1061278322108099e-14
1011,0.00031220245197134271,8.9412872819815288,774.17127653781188,684.33156795046182,10.685686581817183,30.99975454666874,16571.453282376013,28168.364911559849,3.8983910856367003e-08,1.6428841111298812e-16,1.1061278322108099e-14
1012,0.00031214044637955011,8.941619829858551,774.01727469465254,684.43283758686948,10.681478699176669,31.004427977896718,16592.953783580586,28192.683800184837,3.9169037150209508e-08,1.6428841111298812e-16,1.1061278322108099e-14
1013,0.00031207848383267377,8.9419555199245391,773.86337736399105,684.53402866855311,10.677282785583367,31.009100707059769,16614.457465035666,28216.997852341501,3.9353115339568357e-08,1.6428841111298812e-16,1.1061278322108099e-14
1014,0.00031201656426115102,8.942294428197382,773.70958431840086,684.63513929506541,10.673098832411082,31.01377273985263,16635.964324243359,28241.307071309624,3.9539051167689251e-08,1.6428841111298812e-16,1.1061278322108099e-14
