time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
428,144896,434688,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.1404651242441416e-08,2.3943500884065837e-16,28.155118935225708,29.395528813847129,1.9670657496410242,2.5500000000001495
429,145024,435072,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.1948283949000854e-08,2.4032681448953075e-16,28.156366587589257,29.399703074353788,1.966478907690502,2.5500000000001481
430,145152,435456,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.248952795000749e-08,2.4119394730528463e-16,28.157620079521379,29.40386282677909,1.9658929455196146,2.5500000000001504
431,145280,435840,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.3027104591195521e-08,2.4222256780029267e-16,28.158879413134819,29.40800909731432,1.9653078599517462,2.5500000000001495
432,145408,436224,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.357087550317429e-08,2.4307537141799409e-16,28.16014459037504,29.412142766774252,1.9647236478340819,2.5500000000001517
433,145536,436608,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.4111279636075308e-08,2.4415346935945047e-16,28.161415613024623,29.416264601763466,1.964140306036235,2.5500000000001459
434,145664,436992,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.4649891627888018e-08,2.4504101425268638e-16,28.162692482707357,29.42037527722367,1.963557831449305,2.550000000000149
435,145792,437376,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.5193075948327556e-08,2.4630242374138942e-16,28.163975200892178,29.424475393206468,1.9629762209851036,2.5500000000001473
436,145920,437760,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.5732784269764572e-08,2.4727997467406511e-16,28.16526376889734,29.428565487643269,1.9623954715754646,2.5500000000001499
437,146048,438144,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.6276963637998271e-08,2.4819976379136137e-16,28.166558187894537,29.432646046263059,1.9618155801718786,2.5500000000001539
438,146176,438528,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.6817001484037336e-08,2.4910115082836532e-16,28.167858458912765,29.43671751042821,1.9612365437448742,2.5500000000001504
439,146304,438912,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.7356838005008674e-08,2.5002696151032824e-16,28.169164582842583,29.440780283418157,1.9606583592837667,2.5500000000001521
440,146432,439296,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.7895056386329961e-08,2.5084809171029075e-16,28.170476560439617,29.444834735536244,1.9600810237962867,2.5500000000001486
441,146560,439680,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.8440025846513858e-08,2.5191060329425994e-16,28.171794392328763,29.448881208307117,1.9595045343083273,2.5500000000001477
442,146688,440064,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.8980178276242682e-08,2.5296930746926714e-16,28.173118079008049,29.452920017963759,1.9589288878635958,2.5500000000001486
443,146816,440448,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,1.9523707395524476e-08,2.538797898223952e-16,28.174447620851822,29.45695145837146,1.958354081523479,2.5500000000001508
444,146944,440832,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.006559905207142e-08,2.5486289139547506e-16,28.175783018115098,29.460975803500403,1.9577801123666845,2.5500000000001513
445,147072,441216,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.0609825243961183e-08,2.5592721036908268e-16,28.177124270936865,29.464993309531899,1.9572069774891478,2.5500000000001535
446,147200,441600,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.1149436391393245e-08,2.5690120732025654e-16,28.178471379343744,29.469004216666843,1.9566346740037708,2.5500000000001499
447,147328,441984,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.1691493774747467e-08,2.5799346638700467e-16,28.179824343253216,29.473008750686358,1.9560631990402455,2.550000000000149
448,147456,442368,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.2235594618988303e-08,2.5891399453847946e-16,28.181183162477215,29.477007124308329,1.9554925497449123,2.5500000000001499
449,147584,442752,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.2781559041964911e-08,2.6021679666202254e-16,28.182547836725568,29.48099953837195,1.9549227232805011,2.5500000000001486
450,147712,443136,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.3320994762016018e-08,2.6118296770911982e-16,28.183918365608868,29.484986182877183,1.9543537168260745,2.5500000000001473
451,147840,443520,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.3862764540360987e-08,2.6230632442420174e-16,28.185294748641855,29.488967237902198,1.9537855275767948,2.5500000000001539
452,147968,443904,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.4405046723061014e-08,2.632594444223893e-16,28.18667698524628,29.492942874415501,1.9532181527437753,2.550000000000153
453,148096,444288,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.4942689717422001e-08,2.6415239054653124e-16,28.188065074754103,29.496913254998173,1.9526515895539864,2.5500000000001548
454,148224,444672,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.5482844780461062e-08,2.6516537820684143e-16,28.189459016409689,29.500878534488912,1.9520858352500385,2.5500000000001499
455,148352,445056,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.6021557578789684e-08,2.6604513250627316e-16,28.190858809373218,29.504838860561886,1.9515208870900873,2.5500000000001477
456,148480,445440,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.6562396483700762e-08,2.6713991581805808e-16,28.192264452722654,29.508794374246023,1.9509567423476839,2.5500000000001464
457,148608,445824,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.7105256192275135e-08,2.6811289202835604e-16,28.193675945456306,29.51274521039274,1.9503933983116553,2.5500000000001473
458,148736,446208,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.7647497437235852e-08,2.6926271371505234e-16,28.195093286494878,29.516691498100457,1.9498308522859245,2.5500000000001477
459,148864,446592,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.8185332961616544e-08,2.7046565931883106e-16,28.19651647468357,29.520633361097719,1.9492691015894343,2.5500000000001548
460,148992,446976,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.8727469838674053e-08,2.7176215393170948e-16,28.19794550879363,29.524570918093247,1.9487081435559903,2.5500000000001548
461,149120,447360,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.9271850063600141e-08,2.728022272592862e-16,28.199380387524236,29.528504283093604,1.9481479755341879,2.5500000000001526
462,149248,447744,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,2.9807109773419188e-08,2.7383814767489881e-16,28.200821109503291,29.532433565694493,1.9475885948871892,2.550000000000149
463,149376,448128,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.0350932917921819e-08,2.7483856766996975e-16,28.202267673288759,29.536358871347186,1.9470299989926827,2.5500000000001499
464,149504,448512,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.0889678535483883e-08,2.7579274496007653e-16,28.203720077369411,29.540280301602643,1.9464721852427753,2.5500000000001499
465,149632,448896,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.1424141700181402e-08,2.7656033692886731e-16,28.205178320165025,29.544197954336898,1.9459151510437995,2.5500000000001464
466,149760,449280,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.1965472111233823e-08,2.7783208472766119e-16,28.206642400026691,29.548111923957642,1.9453588938162929,2.550000000000145
467,149888,449664,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.2505021388018391e-08,2.7878742958320259e-16,28.208112315236658,29.552022301595972,1.944803410994788,2.5500000000001477
468,150016,450048,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.3045296650047102e-08,2.7999040625795306e-16,28.209588064007843,29.555929175282948,1.9442487000277899,2.5500000000001455
469,150144,450432,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.3586311884395343e-08,2.8133776224214342e-16,28.211069644483004,29.55983263011365,1.9436947583776087,2.5500000000001495
470,150272,450816,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.4132566018335503e-08,2.8229714446285711e-16,28.212557054733669,29.563732748399062,1.9431415835202768,2.5500000000001521
471,150400,451200,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.4670734236658035e-08,2.8334601868195866e-16,28.214050292758667,29.567629609807373,1.9425891729454037,2.5500000000001513
472,150528,451584,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.5210373273239421e-08,2.8434028708991041e-16,28.215549356482583,29.571523291495659,1.9420375241561234,2.5500000000001539
473,150656,451968,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.5749752009359065e-08,2.8534149621528573e-16,28.217054243753658,29.575413868232015,1.9414866346689612,2.5500000000001535
474,150784,452352,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6290489320189773e-08,2.8630568637161109e-16,28.218564952341467,29.579301412510301,1.940936502013729,2.5500000000001521
475,150912,452736,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6835728576711718e-08,2.8720839824176362e-16,28.220081479934613,29.583185994656869,1.9403871237334493,2.5500000000001535
476,151040,453120,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.7381874786565545e-08,2.883010480996524e-16,28.221603824137787,29.58706768293063,1.9398384973842169,2.5500000000001557
477,151168,453504,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.7922020393626938e-08,2.8925559694895058e-16,28.223131982468669,29.590946543616919,1.9392906205351037,2.5500000000001513
478,151296,453888,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.8464400569121399e-08,2.9014124253210249e-16,28.224665952354975,29.594822641114821,1.9387434907681307,2.5500000000001553
479,151424,454272,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.9009615624516131e-08,2.9131277926084195e-16,28.226205731130694,29.598696038020655,1.9381971056780278,2.5500000000001477
480,151552,454656,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.955169818391216e-08,2.9252668650700186e-16,28.227751316033189,29.602566795204709,1.937651462872273,2.5500000000001486
481,151680,455040,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.0094651492961126e-08,2.9346504060747232e-16,28.229302704198616,29.606544157203363,1.9371065674889758,2.550000000000145
482,151808,455424,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.0642503791210511e-08,2.9452665376989871e-16,28.230859892658938,29.610607481853748,1.9365624157897794,2.5500000000001481
483,151936,455808,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.1186447139906962e-08,2.9542523164984364e-16,28.232422878337523,29.614725148771463,1.9360190032504763,2.5500000000001459
484,152064,456192,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.1725657245292231e-08,2.9638093415760238e-16,28.233991658045209,29.618885877792888,1.9354763267520085,2.5500000000001459
485,152192,456576,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.2265288480822144e-08,2.973831171847514e-16,28.235566228476536,29.623083173341492,1.9349343835151545,2.5500000000001473
486,152320,456960,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.28117896775492e-08,2.9809041528660895e-16,28.237146586205455,29.627312670954407,1.9343931709189135,2.5500000000001486
487,152448,457344,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.3357599998100544e-08,2.9913005093224405e-16,28.238732727681249,29.631571180964411,1.9338526864347898,2.5500000000001446
488,152576,457728,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.3899664833826818e-08,3.0025169481477131e-16,28.240324649224753,29.635856243697738,1.9333129275964023,2.5500000000001513
489,152704,458112,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.4441220784951968e-08,3.0131462448684136e-16,28.241922347024076,29.640165889976096,1.9327738919829291,2.5500000000001535
490,152832,458496,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.4986114132408634e-08,3.0232619068896767e-16,28.24352581713088,29.644498498996821,1.9322355772092492,2.5500000000001473
491,152960,458880,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.5530467391058288e-08,3.0308318668090679e-16,28.245135055456078,29.648852707891013,1.9316979809196937,2.5500000000001468
492,153088,459264,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.6072322611473343e-08,3.0403349426501168e-16,28.246750057766778,29.653227351039956,1.9311611007838445,2.5500000000001504
493,153216,459648,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.6617307413551662e-08,3.0497524156375241e-16,28.248370819682048,29.657621417629965,1.9306249344934461,2.5500000000001473
494,153344,460032,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.715555316360523e-08,3.0588910057153849e-16,28.249997336669459,29.662034020949861,1.9300894797602803,2.5500000000001455
495,153472,460416,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.7702817348962895e-08,3.0698030472451168e-16,28.251629604041966,29.666464375559208,1.9295547343145196,2.5500000000001481
496,153600,460800,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.8248625912239357e-08,3.0791690608096293e-16,28.253267616954243,29.670911779909733,1.9290206959034393,2.5500000000001553
497,153728,461184,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.8792073102266104e-08,3.0897848000400901e-16,28.254911370399679,29.67537560285259,1.9284873622903902,2.550000000000149
498,153856,461568,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.9327161787432378e-08,3.100275950360664e-16,28.256560859207717,29.679855272982142,1.9279547312540091,2.5500000000001481
499,153984,461952,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.9869355615461603e-08,3.1111740249457529e-16,28.258216078040761,29.68435027009399,1.9274228005875622,2.5500000000001513
500,154112,462336,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.0414241217377948e-08,3.1212278407405669e-16,28.259877021391702,29.688860118246613,1.9268915680983367,2.5500000000001513
501,154240,462720,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.0958425213853881e-08,3.1273566891817077e-16,28.261543683581749,29.69338438006022,1.9263610316072439,2.5500000000001495
502,154368,463104,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.149945096756528e-08,3.1357874447827825e-16,28.263216058757589,29.697922651984186,1.9258311889483948,2.5500000000001521
503,154496,463488,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.204759275820306e-08,3.145646981184114e-16,28.264894140890167,29.702474560330629,1.9253020379686838,2.550000000000149
504,154624,463872,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.2584830765756069e-08,3.1560631548199903e-16,28.266577923772406,29.707039757922175,1.9247735765275855,2.5500000000001495
505,154752,464256,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.3123928865250664e-08,3.1673652166614319e-16,28.268267401017756,29.711617921238417,1.9242458024967934,2.5500000000001486
506,154880,464640,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.3667977176860477e-08,3.1757270722533841e-16,28.269962566058656,29.716208747968491,1.9237187137600145,2.5500000000001504
507,155008,465024,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.4203548352810188e-08,3.1822416861959588e-16,28.271663412145426,29.720811954898547,1.9231923082127627,2.5500000000001486
508,155136,465408,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.4749173136012158e-08,3.1917657434732451e-16,28.273369932345407,29.725427276079483,1.9226665837621419,2.5500000000001481
509,155264,465792,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.5292662294203959e-08,3.1977733112099613e-16,28.275082119542084,29.730054461226771,1.9221415383266751,2.5500000000001548
510,155392,466176,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.5834554361880368e-08,3.2075380496111669e-16,28.276799966434275,29.734693274317411,1.9216171698361038,2.5500000000001486
511,155520,466560,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.6379537607911729e-08,3.2185597023948319e-16,28.278523465536111,29.739343492354081,1.9210934762312784,2.550000000000149
512,155648,466944,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.6923930258662076e-08,3.2281143632868311e-16,28.280252609176951,29.744004904270877,1.9205704554639489,2.5500000000001526
513,155712,467136,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.7685048985733817e-08,3.2409209927332394e-16,28.281987411501675,29.748677352192242,1.920048108110187,2.5500000000001437
514,155776,467328,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.8440780081492255e-08,3.2511862131451551e-16,28.283727842399301,29.75336060245699,1.9195264295151677,2.5500000000001402
515,155840,467520,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.9194146374452667e-08,3.2607215386903359e-16,28.285473893649122,29.75805447447042,1.919005417662498,2.5500000000001517
516,155904,467712,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,5.995563166247267e-08,3.2737704731196036e-16,28.287225556843193,29.762758796249926,1.9184850705464278,2.5500000000001899
517,155968,467904,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,6.0719133073872028e-08,3.2823001621068791e-16,28.288982823391127,29.767473403797748,1.9179653861715491,2.5500000000002236
518,156032,468096,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,6.147829433550403e-08,3.2900505301178682e-16,28.290745684521635,29.772198140535469,1.9174463625526887,2.5500000000002463
519,156096,468288,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,6.2235850506075968e-08,3.2985159585452819e-16,28.292514131284779,29.77693285679176,1.9169279977148066,2.5500000000002681
520,156160,468480,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,6.2995123785741708e-08,3.3059316896054869e-16,28.294288154554177,29.781677409336798,1.9164102896928619,2.5500000000002778
521,156224,468672,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,6.3755138028254083e-08,3.3157284859083199e-16,28.29606774502933,29.786431660958929,1.9158932365317591,2.55000000000028
522,156288,468864,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,6.451343266367085e-08,3.3222282716044388e-16,28.297852893238716,29.791195480078219,1.9153768362862018,2.5500000000002938
523,156352,469056,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,6.5270865918676174e-08,3.3335646392108224e-16,28.299643589543031,29.795968740392635,1.9148610870206482,2.5500000000002903
524,156416,469248,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,6.6032460751014238e-08,3.3438346241830664e-16,28.301439824138679,29.800751320554177,1.9143459868092376,2.550000000000316
525,156480,469440,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,6.6787985383454013e-08,3.3533803453205954e-16,28.303241587062146,29.805543103871052,1.9138315337356469,2.5500000000003253
526,156544,469632,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,6.7545014163394785e-08,3.3629577174902881e-16,28.30504886819427,29.810343978034194,1.9133177258930383,2.5500000000003471
527,156608,469824,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,6.8304684122277776e-08,3.3748608744222718e-16,28.306861657265365,29.815153834864429,1.9128045613839808,2.5500000000003613
528,156672,470016,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,6.9060238120116552e-08,3.3832476679587289e-16,28.308679943860408,29.819972570079365,1.9122920383204025,2.5500000000003618
529,156736,470208,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,6.9820078505172717e-08,3.3918485006825386e-16,28.310503717425217,29.824800083078141,1.9117801548234505,2.5500000000003755
530,156800,470400,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,7.0577244699498915e-08,3.3997073389552033e-16,28.312332967272166,29.829636276741276,1.9112689090234722,2.5500000000003711
531,156864,470592,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,7.1335666951582916e-08,3.4061698860141208e-16,28.314167682587364,29.834481057245412,1.9107582990599372,2.5500000000003951
532,156928,470784,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,7.2097192221509593e-08,3.4153695230551638e-16,28.316007852437398,29.839334333891109,1.9102483230813272,2.5500000000003955
533,156992,470976,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,7.2857141498627792e-08,3.4279441821064908e-16,28.31785346577696,29.844196018942647,1.9097389792451025,2.5500000000003951
534,157056,471168,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,7.361284822499084e-08,3.438024734446654e-16,28.319704511456642,29.849066027478266,1.9092302657175921,2.5500000000003982
535,157120,471360,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,7.4372418811974234e-08,3.4473246433555265e-16,28.321560978231069,29.853944277251571,1.9087221806739876,2.5500000000004146
536,157184,471552,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,7.5131370536357573e-08,3.4560309436753883e-16,28.32342285476745,29.858830688560477,1.9082147222982484,2.5500000000003991
537,157248,471744,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,7.588954246784399e-08,3.4639033011811894e-16,28.325290129654363,29.863725184126068,1.907707888783021,2.5500000000004146
538,157312,471936,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,7.6650042991510598e-08,3.4718457394964375e-16,28.327162791410746,29.868627688978247,1.9072016783295491,2.550000000000419
539,157376,472128,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,7.741112443937484e-08,3.4824445246262683e-16,28.329040828495163,29.873538130349051,1.9066960891477229,2.5500000000004199
540,157440,472320,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,7.8167747925461578e-08,3.4920955985885394e-16,28.330924229315308,29.878456437572137,1.9061911194558727,2.550000000000431
541,157504,472512,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,7.8923423978444124e-08,3.503231171203153e-16,28.332812982237805,29.883333837221329,1.9056867659672063,2.5500000000004337
542,157568,472704,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,7.9685382100041974e-08,3.5146849229762882e-16,28.33470707559756,29.888179691902362,1.9051830271990833,2.5500000000004559
543,157632,472896,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,8.0445721769739548e-08,3.5220577822993204e-16,28.336606497707844,29.893007957046539,1.9046799018283589,2.5500000000004701
544,157696,473088,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,8.1211113655027451e-08,3.5314232132184889e-16,28.338511236870552,29.897823604575631,1.9041773882624955,2.5500000000004768
545,157760,473280,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,8.1967089010259647e-08,3.5429762214952517e-16,28.340421281385424,29.902629483387138,1.9036754848515343,2.5500000000004714
546,157824,473472,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,8.272327619951439e-08,3.5555535606117633e-16,28.342336619560594,29.907427496728552,1.9031741899243402,2.5500000000004714
547,157888,473664,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,8.348137490485344e-08,3.5631158256835063e-16,28.344257239722161,29.912219026803225,1.9026735018017589,2.5500000000004706
548,157952,473856,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,8.4240110392486051e-08,3.5714179148912622e-16,28.346183130224343,29.917005132315268,1.9021734188026178,2.5500000000004759
549,158016,474048,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,8.4997561605348798e-08,3.5799352437322347e-16,28.348114279458674,29.921786654842791,1.9016739392469733,2.5500000000004728
550,158080,474240,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,8.575747085892696e-08,3.5866123221509694e-16,28.350050675864203,29.926564281957393,1.9011750614580234,2.5500000000004692
551,158144,474432,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,8.6514610619536831e-08,3.5969686854586792e-16,28.351992307936587,29.931338587385152,1.9006767837632468,2.5500000000004763
552,158208,474624,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,8.7278351641351032e-08,3.6067120800151416e-16,28.353939164237605,29.936110057946543,1.9001791044952634,2.550000000000467
553,158272,474816,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,8.8037692200532064e-08,3.6171382459928175e-16,28.355891233404101,29.940879112392846,1.8996820219922657,2.5500000000004697
554,158336,475008,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,8.879223883404e-08,3.6233205184108079e-16,28.357848504156916,29.945646115025134,1.8991855345984858,2.5500000000004714
555,158400,475200,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,8.9551675292204231e-08,3.6286343535492185e-16,28.359810965309627,29.950411385816434,1.8986896406643929,2.5500000000004621
556,158464,475392,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,9.0312398953351553e-08,3.6384975062807905e-16,28.361778605776596,29.955175208111275,1.8981943385469329,2.5500000000004723
557,158528,475584,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,9.1069714986152711e-08,3.6461879450564002e-16,28.363751414581753,29.959937834599259,1.8976996266096089,2.5500000000004612
558,158592,475776,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,9.1830453701230358e-08,3.6563992963648991e-16,28.365729380865698,29.964699492029119,1.8972055032225998,2.5500000000004688
559,158656,475968,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,9.258508225878917e-08,3.6650479246184779e-16,28.367712493893716,29.969460384983979,1.896711966762842,2.5500000000004786
560,158720,476160,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,9.3349528643454832e-08,3.676135244686034e-16,28.369700743062992,29.974220698944077,1.8962190156140883,2.5500000000004679
561,158784,476352,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,9.4109839933076339e-08,3.6871324744451255e-16,28.371694117909378,29.978980602801521,1.8957266481668995,2.5500000000004706
562,158848,476544,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,9.487470270341794e-08,3.6961424968743529e-16,28.373692608114148,29.983740250944596,1.895234862818681,2.5500000000004834
563,158912,476736,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,9.563484526689528e-08,3.7076920940650647e-16,28.375696203510149,29.988499785002926,1.8947436579736663,2.5500000000004612
