time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
620,28.136013420052549,28.135854871551732,28.13537978046153,28.134589807873077,28.133487715098966,28.132077352947285,28.130363646767755,28.128352577326332,28.126051157592293,28.12346740552837,28.120610312996682,28.11748981090668,28.114116730746712,28.110502762656196,28.106660410209969,28.10260294209591,28.098344340886086,28.09389924910716,28.08928291282886,28.084511123001718,28.079600154779861,1.1949492158111006,1.1945472877070455,1.1933439890731778,1.1913467598987075,1.1885679433501681,1.1850247009895507,1.1807388949319977,1.1757369377974343,1.1700496115372605,1.1637118564413484,1.1567625318458785,1.1492441502612816,1.141202586827841,1.1326867661691233,1.1237483288631296,1.1144412798954431,1.1048216216430129,1.0949469741706295,1.0848761858230256,1.074668937081914,1.0643853403279657
621,28.135928862637531,28.13577041270365,28.135295616969628,28.134506135493893,28.133404727872453,28.13199524251942,28.130282601722577,28.128272782529766,28.125972793550467,28.123390647762857,28.12053533143904,28.117416769314602,28.114045786144192,28.11043406479974,28.10659410108282,28.102539155432428,28.098283201727924,28.093840873392946,28.08922740701896,28.084458583739544,28.079550668590777,1.1949411732925326,1.1945392617697961,1.1933360127773376,1.1913388659974355,1.1885601640874128,1.1850170679012682,1.1807314386522372,1.1757296878706041,1.1700425962378795,1.1637051026024878,1.1567560646974708,1.1492379932793624,1.1411967615956824,1.1326812922511083,1.1237432236922025,1.1144365586751415,1.1048172972654196,1.0949430571514727,1.0848726842540533,1.0746658565988112,1.0643826840915427
622,28.135844357790447,28.135686006362231,28.135211505800758,28.134422515132435,28.133321792237727,28.131913183138266,28.130201607061768,28.128193037340321,28.1258944782263,28.123313937716432,28.120460396496242,28.117343773131335,28.113974885646851,28.110365409651692,28.106527833179051,28.102475408424166,28.098222100579072,28.093782533970039,28.089171935716216,28.084406077140262,28.079501213166541,1.1949331311057538,1.1945312361636513,1.193328036810555,1.191330972421822,1.1885523851455859,1.1850094351278844,1.1807239826800813,1.1757224382428657,1.1700355812279111,1.1636983490422523,1.1567495978158613,1.1492318365514445,1.1411909366038355,1.1326758185589063,1.123738118731868,1.1144318376495856,1.1048129730662015,1.0949391402939059,1.0848691828295616,1.0746627762428487,1.0643800279647633
623,28.135759905478601,28.135601652494824,28.135127446922397,28.134338946756365,28.133238908162703,28.131831174772071,28.13012066275401,28.128113341727161,28.125816211589513,28.123237275359426,28.120385508139321,28.117270822328663,28.113904029227246,28.110296797185505,28.106461606473037,28.102411701046464,28.098161037415885,28.093724230815894,28.089116498899163,28.084353603183558,28.079451788488011,1.1949250892507517,1.1945232108885993,1.193320061172817,1.1913230791718539,1.1885446065246748,1.185001802669386,1.1807165270155162,1.1757151889142068,1.170028566507342,1.1636915957606315,1.1567431312010388,1.1492256800775176,1.1411851118522915,1.1326703450925089,1.1237330139821169,1.1144271168187683,1.104808649045353,1.0949352235979222,1.0848656815495479,1.0746596960140209,1.0643773719476235
624,28.135675505669351,28.135517351068792,28.135043440302017,28.134255430333376,28.13315607561535,28.131749217389121,28.130039768768004,28.128033695659475,28.125737993609842,28.12316066066218,28.120310666339297,28.117197916878361,28.113833216857987,28.11022822737463,28.106395420939169,28.102348033274673,28.098100012214758,28.093665963907956,28.089061096546363,28.084301161849144,28.079402394536071,1.1949170477275113,1.1945151859446252,1.1933120858641078,1.1913151862475166,1.1885368282246662,1.1849941705257609,1.1807090716585302,1.1757079398846146,1.1700215520761632,1.1636848427576136,1.1567366648529924,1.1492195238575711,1.1411792873410402,1.1326648718519059,1.1237279094429407,1.1144223961826796,1.1048043252028652,1.0949313070635132,1.084862180414004,1.0746566159123225,1.064374716040118
625,28.13559115833004,28.13543310205155,28.13495948590716,28.134171965831143,28.133073294563605,28.131667310957731,28.129958925072476,28.127954099106461,28.125659824257035,28.123084093595075,28.120235871067248,28.117125056752243,28.113762448511682,28.110159700192551,28.106329276551836,28.102284405084184,28.09803902495209,28.093607733223674,28.089005728636373,28.084248753116736,28.079353031291639,1.1949090065360197,1.1945071613317164,1.1933041108844176,1.1913072936487972,1.1885290502455479,1.1849865386969947,1.1807016166091111,1.1757006911540779,1.1700145379343598,1.1636780900331865,1.1567301987717111,1.1492133678915946,1.1411734630700709,1.1326593988370892,1.1237228051143326,1.1144176757413129,1.1048000015387318,1.0949273906906745,1.0848586794229254,1.0746535359377489,1.0643720602422422
626,28.135506863428066,28.13534890541051,28.134875583705359,28.134088553217399,28.132990564975461,28.131585455446213,28.129878131636154,28.127874552037319,28.125581703500846,28.12300757412849,28.120161122294235,28.117052241922117,28.113691724160962,28.110091215612787,28.106263173285466,28.102220816450387,28.097978075604289,28.093549538740568,28.088950395147808,28.084196376966062,28.079303698735604,1.1949009656762628,1.1944991370498577,1.1932961362337291,1.1912994013756824,1.1885212725873047,1.1849789071830761,1.1806941618672466,1.1756934427225831,1.1700075240819199,1.1636713375873393,1.156723732957184,1.149207212179578,1.1411676390393755,1.1326539260480479,1.1237177009962811,1.1144129554946591,1.1047956780529451,1.0949234744793976,1.0848551785763052,1.0746504560902939,1.0643694045539918
627,28.135422620930814,28.135264761113117,28.134791733664152,28.134005192459899,28.132907886818941,28.131503650822925,28.129797388427779,28.127795054421309,28.125503631311076,28.122931102232837,28.120086419991367,28.116979472359844,28.113621043778469,28.110022773608822,28.106197111114501,28.102157267348687,28.097917164147802,28.093491380436106,28.088895096059254,28.084144033376884,28.079254396848896,1.1948929251482272,1.1944911130990365,1.1932881619120304,1.19129150942816,1.1885134952499259,1.1849712759839903,1.1806867074329233,1.1756861945901182,1.1700005105188327,1.1636645854200607,1.1567172674093993,1.149201056721509,1.1411618152489418,1.1326484534847738,1.1237125970887791,1.1144082354427103,1.1047913547454971,1.0949195584296771,1.0848516778741382,1.0746473763699518,1.0643667489753617
628,28.135338430805703,28.135180669126814,28.134707935751099,28.133921883526394,28.132825260062056,28.131421897056228,28.129716695416139,28.127715606227682,28.12542560765753,28.122854677878554,28.120011764129739,28.116906748037266,28.113550407336888,28.109954374154213,28.106131090013378,28.102093757754517,28.097856290559047,28.093433258287781,28.088839831349333,28.084091722328942,28.07920512561245,1.1948848849518994,1.1944830894792393,1.1932801879193087,1.1912836178062152,1.1885057182333956,1.1849636450997263,1.1806792533061281,1.1756789467566715,1.1699934972450869,1.1636578335313377,1.1567108021283481,1.1491949015173797,1.1411559916987617,1.1326429811472576,1.1237074933918176,1.1144035155854597,1.1047870316163808,1.0949156425415072,1.0848481773164176,1.0746442967767185,1.0643640935063472
629,28.135254293020207,28.135096629419106,28.134624189933831,28.133838626384666,28.132742684672866,28.131340194114493,28.129636052570024,28.127636207425692,28.125347632510046,28.122778301036078,28.119937154680475,28.116834068926263,28.11347981480888,28.109886017222493,28.106065109956582,28.102030287643302,28.097795454814502,28.093375172273152,28.088784600996668,28.084039443802016,28.0791558850072,1.1948768450872653,1.1944750661904515,1.1932722142555501,1.191275726509835,1.1884979415377013,1.1849560145302707,1.1806717994868492,1.1756716992222296,1.1699864842606698,1.1636510819211612,1.1567043371140169,1.1491887465671782,1.1411501683888245,1.1326375090354888,1.1237023899053882,1.1143987959228983,1.1047827086655908,1.0949117268148805,1.0848446769031386,1.0746412173105877,1.0643614381469433
630,28.135170207541744,28.135012641957463,28.134540496179923,28.133755421002522,28.132660160619434,28.131258541966137,28.129555459858253,28.127556857984668,28.125269705838466,28.122701971675859,28.119862591614734,28.116761434998722,28.113409266167171,28.109817702787232,28.105999170918583,28.101966856990497,28.097734656890623,28.093317122369733,28.088729404979905,28.083987197775876,28.079106675014117,1.1948688055543115,1.194467043232661,1.193264240920739,1.1912678355390049,1.1884901651628303,1.1849483842756094,1.1806643459750719,1.1756644519867805,1.1699794715655694,1.1636443305895185,1.1566978723663965,1.1491825918708933,1.1411443453191197,1.1326320371494594,1.123697286629481,1.1143940764550193,1.1047783858931179,1.0949078112497896,1.0848411766342942,1.0746381379715539,1.0643587828971468
631,28.135086174337811,28.134928706709427,28.134456854457031,28.133672267347769,28.132577687869826,28.131176940579586,28.129474917249659,28.127477557873899,28.125191827612621,28.122625689768384,28.119788074903674,28.11668884622657,28.113338761384458,28.109749430822017,28.10593327287388,28.101903465771571,28.097673896763915,28.093259108555081,28.088674243277673,28.083934984230307,28.079057495614165,1.1948607663530229,1.1944590206058519,1.1932562679148642,1.1912599448937131,1.1884823891087699,1.1849407543357295,1.1806568927707863,1.1756572050503129,1.169972459159774,1.1636375795363978,1.1566914078854749,1.1491764374285158,1.1411385224896382,1.1326265654891594,1.1236921835640892,1.1143893571818133,1.1047740632989556,1.0949038958462278,1.0848376765098784,1.0746350587596125,1.0643561277569515
632,28.135002193375911,28.134844823642545,28.134373264732808,28.133589165388258,28.132495266392173,28.131095389923264,28.129394424713073,28.127398307062712,28.12511399780243,28.122549455284158,28.119713604518481,28.116616302581726,28.113268300433468,28.109681201300429,28.105867415797,28.101840113962012,28.097613174410856,28.093201130806754,28.088619115868664,28.083882803145148,28.07900834678831,1.1948527274833878,1.1944509983100116,1.1932482952379104,1.1912520545739442,1.1884746133755055,1.1849331247106192,1.1806494398739777,1.1756499584128126,1.1699654470432699,1.1636308287617887,1.156684943671241,1.149170283240035,1.1411326999003701,1.1326210940545796,1.1236870807092023,1.1143846381032736,1.1047697408830972,1.0948999806041908,1.084834176529885,1.0746319796747585,1.0643534727263542
633,28.134918264623604,28.13476099272436,28.134289726974924,28.133506115091869,28.132412896154587,28.131013889965651,28.129313982217404,28.127319105520474,28.125036216377772,28.122473268193705,28.119639180430351,28.116543804036137,28.113197883286976,28.109613014196103,28.105801599662453,28.101776801537333,28.097552489807995,28.093143189102339,28.088564022731546,28.08383065450019,28.078959228517576,1.1948446889453923,1.1944429763451279,1.1932403228898654,1.191244164579687,1.1884668379630248,1.1849254954002642,1.180641987284635,1.1756427120742683,1.1699584352160479,1.1636240782656775,1.1566784797236844,1.1491641293054395,1.141126877551305,1.1326156228457112,1.1236819780648126,1.1143799192193911,1.1047654186455333,1.0948960655236706,1.084830676694309,1.0746289007169856,1.0643508178053487
634,28.134834388048393,28.134677213922448,28.134206241151073,28.133423116426471,28.132330577125213,28.130932440675213,28.129233589731509,28.127239953216559,28.124958483308589,28.122397128467551,28.119564802610505,28.116471350561753,28.113127509917724,28.109544869482644,28.10573582444481,28.101713528473024,28.097491842931838,28.093085283419416,28.08850896384503,28.083778538275286,28.078910140782934,1.1948366507390213,1.1944349547111839,1.1932323508707159,1.1912362749109271,1.1884590628713139,1.1849178664046531,1.1806345350027445,1.1756354660346684,1.1699514236780957,1.1636173280480546,1.1566720160427937,1.1491579756247199,1.1411210554424334,1.1326101518625447,1.1236768756309117,1.114375200530159,1.1047610965862587,1.0948921506046598,1.0848271770031437,1.0746258218862885,1.0643481629939304
635,28.134750563617828,28.134593487204423,28.13412280722897,28.133340169359958,28.132248309272228,28.130851042020467,28.129153247224295,28.127160850120354,28.124880798564813,28.122321036076251,28.119490471030172,28.116398942130569,28.113057180298522,28.109476767133732,28.105670090118629,28.10165029474464,28.097431233758943,28.093027413735598,28.088453939187794,28.083726454450257,28.078861083565418,1.1948286128642633,1.1944269334081703,1.1932243791804482,1.1912283855676513,1.1884512881003608,1.1849102377237717,1.1806270830282939,1.1756282202939998,1.1699444124293987,1.1636105781089079,1.1566655526285585,1.1491518221978649,1.1411152335737447,1.132604681105069,1.1236717734074899,1.1143704820355673,1.1047567747052651,1.0948882358471526,1.0848236774563844,1.0746227431826614,1.0643455082920961
636,28.134666791299523,28.134509812537896,28.134039425176336,28.133257273860252,28.132166092563796,28.130769693969931,28.129072954664732,28.127081796201253,28.124803162116386,28.122244990990392,28.119416185660626,28.11632657871457,28.112986894402141,28.109408707122988,28.105604396658471,28.101587100327695,28.09737066226586,28.092969580028505,28.088398948738579,28.083674403004981,28.078812056846047,1.1948205753211025,1.1944189124360689,1.1932164078190464,1.1912204965498459,1.1884435136501503,1.1849026093576061,1.1806196313612702,1.1756209748522497,1.169937401469948,1.1636038284482257,1.1566590894809674,1.1491456690248665,1.1411094119452307,1.1325992105732765,1.1236666713945398,1.114365763735611,1.1047524530025452,1.0948843212511428,1.0848201780540232,1.0746196646060997,1.0643428536998398
637,28.134583071061073,28.134426189890515,28.133956094960947,28.133174429895316,28.132083926968139,28.130688396492136,28.128992712021738,28.127002791428705,28.12472557393329,28.122168993180548,28.119341946473103,28.116254260285793,28.112916652201427,28.109340689424112,28.105538744038935,28.101523945197776,28.097310128429168,28.09291178227577,28.088343992476112,28.083622383919316,28.07876306060588,1.1948125381095265,1.1944108917948693,1.1932084367864997,1.1912126078574972,1.1884357395206722,1.1848949813061449,1.1806121800016602,1.175613729709406,1.1699303907997296,1.1635970790659971,1.1566526266000092,1.149139516105711,1.1411035905568798,1.1325937402671578,1.1236615695920518,1.1143610456302797,1.1047481314780929,1.0948804068166229,1.0848166787960551,1.0746165861565979,1.0643401992171571
638,28.134499402870073,28.13434261922994,28.133872816550568,28.133091637433107,28.132001812453481,28.130607149555658,28.128912519264279,28.126923835772153,28.124648033985526,28.122093042617323,28.119267753438947,28.116181986816258,28.112846453669199,28.109272714010789,28.105473132234643,28.101460829330467,28.097249632225459,28.092854020455022,28.088289070379147,28.083570397173158,28.078714094825955,1.1948045012295201,1.1944028714845567,1.1932004660827928,1.1912047194905921,1.1884279657119101,1.1848873535693745,1.1806047289494519,1.175606484865457,1.1699233804187332,1.1635903299622106,1.1566461639856729,1.1491333634403884,1.1410977694086823,1.1325882701867038,1.1236564680000176,1.1143563277195649,1.1047438101319,1.0948764925435872,1.0848131796824751,1.074613507834151,1.0643375448440435
639,28.13441578669422,28.134259100523856,28.133789589912986,28.133008896441588,28.131919748988057,28.130525953129062,28.128832376361366,28.126844929201031,28.124570542243102,28.122017139271357,28.119193606529414,28.11610975827799,28.112776298778318,28.109204780856746,28.105407561220215,28.101397752701324,28.097189173631328,28.092796294543948,28.088234182426433,28.083518442746396,28.078665159487304,1.1947964646810714,1.194394851505117,1.1931924957079132,1.1911968314491177,1.188420192223854,1.1848797261472821,1.1805972782046332,1.1755992403203894,1.1699163703269455,1.1635835811368538,1.1566397016379475,1.1491272110288893,1.1410919485006275,1.1325828003319036,1.1236513666184282,1.1143516100034605,1.1047394889639592,1.0948725784320279,1.0848096807132759,1.0746104296387533,1.0643348905804948
640,28.134332222501133,28.134175633739972,28.133706415016022,28.132926206888769,28.131837736540138,28.130444807180954,28.128752283281976,28.126766071684866,28.124493098676055,28.121941283113298,28.119119505715847,28.116037574643087,28.11270618750164,28.109136889935705,28.105342030970291,28.101334715285976,28.097128752623412,28.092738604520221,28.088179328596752,28.083466520618927,28.078616254571056,1.1947884284641657,1.194386831856538,1.193184525661847,1.1911889437330594,1.1884124190564873,1.1848720990398551,1.1805898277671907,1.1755919960741916,1.1699093605243547,1.1635768325899158,1.1566332395568217,1.1491210588712029,1.1410861278327074,1.1325773307027498,1.1236462654472748,1.1143468924819582,1.1047351679742639,1.094868664481939,1.0848061818884522,1.0746073515703993,1.0643322364265049
641,28.134248710258536,28.134092218845986,28.133623291827512,28.132843568742675,28.131755775078009,28.130363711679951,28.128672239995154,28.126687263193137,28.124415703254432,28.121865474113818,28.119045450969583,28.115965435883624,28.112636119812077,28.109069041221414,28.105276541459524,28.10127171706004,28.097068369178334,28.092680950361515,28.08812450886888,28.083414630770687,28.07856738005826,1.1947803925787901,1.1943788125388037,1.1931765559445808,1.191181056342405,1.1884046462097988,1.1848644722470807,1.1805823776371116,1.1755847521268514,1.1699023510109507,1.1635700843213859,1.156626777742285,1.1491149069673192,1.141080307404911,1.1325718612992324,1.1236411644865492,1.1143421751550486,1.1047308471628057,1.0948647506933151,1.0848026832079976,1.074604273629084,1.0643295823820702
642,28.1341652499341,28.134008855809654,28.1335402203153,28.132760981971352,28.131673864569965,28.130282666594695,28.128592246469939,28.126608503695373,28.124338355948293,28.121789712243572,28.118971442261977,28.115893341971709,28.112566095682489,28.109001234687646,28.105211092662589,28.101208757999142,28.097008023272739,28.092623332045552,28.088069723221622,28.083362773181591,28.078518535930041,1.19477235702493,1.1943707935519032,1.1931685865561001,1.1911731692771399,1.1883968736837744,1.1848568457689443,1.1805749278143833,1.1755775084783562,1.1698953417867197,1.1635633363312514,1.1566203161943263,1.1491087553172259,1.1410744872172285,1.132566392121342,1.1236360637362433,1.114337458022725,1.1047265265295783,1.094860837066149,1.0847991846719067,1.0746011958148007,1.0643269284471863
643,28.134081841495554,28.133925544598732,28.133457200447264,28.132678446542851,28.131592004984334,28.130201671893833,28.128512302675396,28.126529793161112,28.124261056727743,28.121713997473297,28.118897479564438,28.115821292879442,28.11249611508584,28.108933470308148,28.105145684554177,28.101145838078963,28.096947714883292,28.092565749550037,28.088014971633797,28.083310947831603,28.078469722167494,1.1947643218025716,1.1943627748958208,1.1931606174963929,1.191165282537251,1.1883891014784014,1.184849219605435,1.1805674782989932,1.1755702651286937,1.1698883328516487,1.1635565886195014,1.1566138549129354,1.1491026039209147,1.1410686672696499,1.1325609231690688,1.1236309631963466,1.1143327410849799,1.1047222060745736,1.0948569236004337,1.0847956862801731,1.0745981181275459,1.0643242746218484
644,28.133998484910638,28.133842285181007,28.133374232191315,28.132595962425263,28.131510196289444,28.130120727546053,28.128432408580618,28.126451131559921,28.124183805562872,28.121638329773663,28.118823562848338,28.115749288578975,28.11242617799503,28.108865748056722,28.105080317109003,28.101082957275139,28.096887443986663,28.092508202852709,28.087960254084216,28.083259154700659,28.078420938751734,1.1947562869117019,1.1943547565705435,1.1931526487654438,1.1911573961227246,1.1883813295936658,1.1848415937565373,1.1805600290909286,1.1755630220778508,1.1698813242057298,1.1635498411861251,1.1566073938981003,1.1490964527783738,1.1410628475621651,1.1325554544424044,1.1236258628668523,1.1143280243418048,1.1047178857977857,1.094853010296162,1.0847921880327898,1.0745950405673135,1.0643216209060506
645,28.133915180147145,28.133759077524285,28.133291315515351,28.132513529586689,28.131428438453685,28.130039833520037,28.128352564154685,28.126372518861384,28.124106602423812,28.121562709115459,28.1187496920851,28.115677329042448,28.112356284383043,28.108798067907188,28.105014990301772,28.101020115563358,28.096827210559539,28.092450691931294,28.087905570551733,28.083207393768742,28.078372185663909,1.1947482523523076,1.1943467385760576,1.1931446803632406,1.1911495100335494,1.1883735580295556,1.1848339682222409,1.1805525801901782,1.1755557793258162,1.169874315848948,1.1635430940311093,1.1566009331498095,1.1490903018895939,1.1410570280947649,1.1325499859413388,1.1236207627477495,1.1143233077931907,1.1047135656992058,1.0948490971533273,1.084788689929753,1.0745919631340979,1.0643189672997893
646,28.133831927172842,28.133675921596375,28.133208450387304,28.132431147995252,28.131346731445429,28.129958989784519,28.128272769366724,28.126293955035077,28.124029447280702,28.121487135469412,28.118675867246164,28.115605414242065,28.112286434222824,28.108730429833361,28.104949704107224,28.100957312919331,28.096767014578646,28.092393216763572,28.087850921015171,28.083155665015834,28.078323462885166,1.1947402181243738,1.1943387209123502,1.1931367122897696,1.1911416242697097,1.1883657867860558,1.1848263430025314,1.1805451315967268,1.1755485368725773,1.1698673077812913,1.163536347154444,1.156594472668053,1.1490841512545635,1.1410512088674385,1.1325445176658619,1.1236156628390324,1.1143185914391309,1.104709245778827,1.0948451841719256,1.0847851919710545,1.074588885827894,1.0643163138030596
647,28.13374872595552,28.133592817365123,28.133125636775141,28.132348817619093,28.131265075233074,28.12987819630823,28.128193024185904,28.126215440050647,28.123952340103717,28.121411608806298,28.118602088302943,28.115533544149983,28.112216627487388,28.108662833809081,28.104884458500106,28.100894549318756,28.096706856020699,28.0923357773273,28.087796305453438,28.083103968421927,28.078274770396646,1.1947321842278884,1.1943307035794066,1.1931287445450163,1.1911337388311922,1.1883580158631553,1.1848187180973961,1.1805376833105639,1.1755412947181221,1.1698603000027492,1.1635296005561182,1.1565880124528201,1.1490780008732713,1.1410453898801767,1.1325390496159662,1.1236105631406901,1.1143138752796167,1.1047049260366428,1.0948412713519475,1.084781694156691,1.0745858086486968,1.0643136604158572
648,28.133665576462999,28.133509764798394,28.133042874646826,28.132266538426354,28.131183469785043,28.129797453059926,28.128113328581357,28.126136973877713,28.123875280863036,28.121336129096893,28.11852835522695,28.115461718738409,28.112146864149711,28.10859527980822,28.104819253455201,28.100831824737373,28.096646734862411,28.092278373600287,28.087741723845379,28.083052303967015,28.078226108179528,1.1947241506628374,1.1943226865772136,1.1931207771289685,1.1911258537179841,1.1883502452608401,1.1848110935068221,1.1805302353316749,1.1755340528624378,1.1698532925133087,1.163522854236118,1.1565815525040992,1.1490718507457083,1.1410395711329693,1.1325335817916413,1.1236054636527144,1.1143091593146404,1.1047006064726459,1.0948373586933873,1.0847781964866534,1.0745827315965002,1.0643110071381778
649,28.133582478663147,28.133426763864062,28.132960163970345,28.132184310385242,28.131101915069777,28.129716760008375,28.128033682522275,28.12605855648593,28.123798269528844,28.121260696312046,28.118454667989639,28.115389937979579,28.112077144182809,28.108527767804663,28.104754088947285,28.100769139150916,28.096586651080553,28.092221005560297,28.087687176169904,28.083000671631151,28.078177476214979,1.1947161174292051,1.1943146699057585,1.1931128100416117,1.1911179689300724,1.1883424749790961,1.1848034692307958,1.1805227876600481,1.1755268113055115,1.1698462853129581,1.1635161081944334,1.1565750928218796,1.1490657008718643,1.1410337526258068,1.1325281141928778,1.1236003643750978,1.1143044435441949,1.1046962870868282,1.0948334461962386,1.0847746989609381,1.0745796546712996,1.0643083539700158
650,28.133499432523816,28.133343814530036,28.132877504713736,28.132102133463952,28.131020411055736,28.129636117122367,28.127954085977855,28.125980187844966,28.12372130607136,28.121185310422561,28.118381026562517,28.115318201845739,28.112007467559749,28.108460297772272,28.104688964951151,28.100706492535124,28.096526604651885,28.092163673185162,28.087632662405895,28.082949071394328,28.078128874484221,1.1947080845269802,1.1943066535650255,1.1931048432829325,1.191110084467444,1.1883347050179114,1.1847958452693053,1.1805153402956707,1.1755195700473327,1.1698392784016853,1.1635093624310524,1.1565686334061491,1.1490595512517277,1.1410279343586782,1.132522646819667,1.1235952653078298,1.11429972796827,1.1046919678791824,1.0948295338604945,1.0847712015795392,1.0745765778730889,1.0643057009113668
651,28.13341643801289,28.133260916764232,28.132794896845013,28.132020007630679,28.130938957711397,28.129555524370733,28.127874538917307,28.125901867924533,28.123644390460832,28.121109971399282,28.118307430917117,28.115246510309127,28.111937834253567,28.10839286968497,28.104623881441608,28.100643884865804,28.096466595553181,28.092106376452719,28.087578182532287,28.082897503236609,28.078080302968438,1.1947000519561468,1.1942986375550024,1.193096876852918,1.191102200330084,1.188326935377271,1.1847882216223367,1.1805078932385298,1.1755123290878868,1.1698322717794791,1.1635026169459635,1.1565621742568977,1.1490534018852891,1.141022116331575,1.1325171796719982,1.1235901664509034,1.11429501258686,1.1046876488497028,1.0948256216861492,1.0847677043424495,1.0745735012018627,1.0643030479622271
652,28.13333349509827,28.133178070534594,28.132712340332223,28.131937932853688,28.130857555005274,28.129474981722293,28.127795041309881,28.125823596694328,28.123567522667507,28.121034679213086,28.118233881024977,28.115174863342016,28.111868244237332,28.108325483516673,28.104558838393498,28.100581316118735,28.096406623761236,28.092049115340796,28.087523736528009,28.082845967138063,28.078031761648827,1.1946920197166946,1.1942906218756744,1.1930889107515539,1.191094316517979,1.1883191660571633,1.1847805982898769,1.1805004464886135,1.1755050884271643,1.1698252654463257,1.163495871739157,1.1565557153741144,1.1490472527725366,1.1410162985444861,1.1325117127498641,1.1235850678043089,1.1142902973999556,1.1046833299983807,1.0948217096731954,1.0847642072496635,1.0745704246576175,1.06430039512259
653,28.133250603747893,28.13309527580908,28.132629835143458,28.13185590910123,28.130776202905853,28.129394489145888,28.127715593124812,28.125745374124072,28.123490702661655,28.120959433834845,28.118160376857645,28.115103260916705,28.11179869748414,28.108258139241325,28.10449383578166,28.100518786269699,28.096346689252861,28.091991889827252,28.087469324372023,28.082794463078748,28.077983250506652,1.1946839878086077,1.1942826065270296,1.1930809449788264,1.1910864330311171,1.1883113970575738,1.1847729752719147,1.1804930000459091,1.1754978480651492,1.1698182594022166,1.1634891268106196,1.1565492567577882,1.1490411039134603,1.141010480997402,1.1325062460532542,1.1235799693680377,1.1142855824075502,1.1046790113252085,1.0948177978216267,1.0847607103011747,1.0745673482403462,1.064297742392452
654,28.133167763929684,28.133012532555679,28.132547381246805,28.131773936341578,28.130694901381712,28.129314046610414,28.127636194331398,28.125667200183532,28.12341393041357,28.120884235235462,28.118086918386695,28.115031703005517,28.111729193967093,28.108190836832879,28.104428873580961,28.100456295294528,28.096286792004864,28.091934699889968,28.08741494604326,28.082742991038732,28.077934769523143,1.1946759562318714,1.1942745915090531,1.1930729795347228,1.1910785498694838,1.1883036283784911,1.1847653525684354,1.1804855539104033,1.1754906080018324,1.169811253647137,1.1634823821603399,1.1565427984079084,1.1490349553080503,1.1410046636903133,1.1325007795821602,1.1235748711420819,1.114280867609633,1.1046746928301796,1.0948138861314354,1.0847572134969785,1.0745642719500441,1.0642950897718082
655,28.133084975611624,28.132929840742388,28.132464978610368,28.131692014543038,28.130613650401397,28.129233654084743,28.127556844898923,28.12558907484248,28.123337205893563,28.120809083385847,28.118013505583725,28.114960189580767,28.111659733659298,28.108123576265307,28.104363951766274,28.100393843169062,28.096226931994096,28.091877545506797,28.087360601520693,28.082691550998117,28.07788631867955,1.194667924986474,1.194266576821732,1.1930650144192296,1.191070667033066,1.1882958600199001,1.1847577301794254,1.1804781080820825,1.1754833682371997,1.1698042481810769,1.163475637788308,1.1565363403244637,1.1490288069562964,1.1409988466232095,1.1324953133365714,1.1235697731264314,1.1142761530061978,1.1046703745132871,1.0948099746026172,1.084753716837068,1.0745611957867036,1.0642924372606561
656,28.133002238761684,28.132847200337224,28.132382627202297,28.131610143673935,28.130532449933469,28.129153311537806,28.127477544796697,28.125510998070695,28.12326052907197,28.12073397825694,28.117940138420337,28.114888720614783,28.111590316533899,28.108056357512602,28.104299070312496,28.100331429869136,28.096167109197395,28.091820426655662,28.087306290783292,28.082640142937027,28.077837897957107,1.1946598940724018,1.1942585624650521,1.1930570496323314,1.1910627845218495,1.1882880919817886,1.184750108104873,1.1804706625609369,1.1754761287712396,1.1697972430040209,1.1634688936945092,1.1565298825074433,1.149022658858186,1.1409930297960793,1.1324898473164777,1.1235646753210791,1.1142714385972381,1.1046660563745232,1.0948060632351639,1.084750220321437,1.0745581197503236,1.0642897848589878
657,28.132919553347861,28.132764611308232,28.132300326990727,28.131528323702604,28.130451299946554,28.129073018938513,28.127398293994066,28.125432969837963,28.12318389991912,28.120658919819711,28.117866816868158,28.114817296079956,28.111520942564052,28.107989180548756,28.104234229194518,28.100269055370632,28.096107323591632,28.091763343314465,28.08725201381009,28.08258876683556,28.07778950733713,1.1946518634896401,1.1942505484390005,1.1930490851740174,1.1910549023358219,1.1882803242641446,1.1847424863447658,1.1804632173469516,1.1754688896039402,1.1697902381159613,1.163462149878937,1.1565234249568357,1.1490165110137109,1.1409872132089147,1.1324843815218726,1.1235595777260154,1.1142667243827433,1.1046617384138806,1.0948021520290685,1.0847467239500799,1.0745550438408953,1.0642871325667995
