time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
399,28.268396327444446,28.269067317737282,28.271080288610058,28.274435240069721,28.279132172124942,28.285171084788292,28.292551978076819,28.301274852012682,28.311339706623812,28.322746541944507,28.335495358016342,28.349586154888485,28.365018932618462,28.381793691272293,28.399910430924859,28.419369151659748,28.440169853569643,28.462312536757111,28.485797201336354,28.510623847433969,28.536792475183862,1.0565525458676515,1.056693927228477,1.0571180713065957,1.0578249781031244,1.0588146476181732,1.0600870798518296,1.0616422748041507,1.0634802324752064,1.0656009528650496,1.0680044359737566,1.0706906818013968,1.0736596903480216,1.076911461613449,1.0804459955955692,1.0842632922808026,1.0883633516055768,1.0927461733515786,1.0974117569871757,1.1023601016774964,1.1075912068846232,1.1131050735640107
400,28.268128065198844,28.268798384836639,28.270809343744364,28.274160941928979,28.278853179399277,28.284886056167917,28.292259572252096,28.300973727674112,28.311028522462045,28.322423956650393,28.335160030280793,28.349236743402628,28.364654096073433,28.381412088359362,28.399510720335211,28.418949992084585,28.439729903700066,28.461850455284043,28.485311646950521,28.510113478825794,28.536255951043334,1.0564718142010219,1.0566129937326683,1.0570365323232658,1.0577424299739244,1.0587306866847572,1.0600013024558497,1.0615542772872595,1.0633896111790553,1.0655073041312935,1.0679073561440457,1.0705897672173856,1.0735545373513611,1.0768016665457845,1.0803311547985102,1.0841430020957921,1.0882372083735588,1.0926137734126318,1.0972726966811333,1.1022139773468562,1.1074376148780636,1.1129436102345718
401,28.267860071081067,28.268529720734161,28.270538669687785,28.273886917948996,28.278574465526638,28.284601312433502,28.29196745868688,28.300672904309248,28.310717649328851,28.322101693780311,28.334825037705432,28.348887681153684,28.364289624182746,28.381030866858755,28.399111409256555,28.418531251459708,28.439290393560668,28.461388835661701,28.484826577876575,28.509603620331273,28.535719963158904,1.0563911977830005,1.0565321757735913,1.0569551097410299,1.0576599996864284,1.0586468456098965,1.059915647511519,1.0614664053913527,1.0632991192494698,1.065413789085925,1.0678104149007897,1.0704889966941371,1.0734495344660147,1.0766920282162316,1.0802164779425998,1.08402288363121,1.0881112452174893,1.0924815624813971,1.0971338348908266,1.1020680616162386,1.1072842421320499,1.1127823774023953
402,28.267592344823147,28.268261325161202,28.270268266169698,28.27361316785575,28.278296030228312,28.284316853300275,28.291675637089064,28.300372381617287,28.31040708691334,28.321779753012041,28.334490379955248,28.348538967792607,28.363925516581894,28.380650026389286,28.398712497289594,28.418112929366355,28.438851322711937,28.460927677428447,28.484341993629442,28.509094271440585,28.535184510994597,1.0563106964490654,1.0564514731863099,1.0568738033937226,1.0575776870724098,1.0585631242224851,1.0598301148440299,1.0613786589371008,1.0632087565017718,1.0653204075380978,1.0677136120461488,1.0703883700259982,1.0733446814776946,1.0765825464010383,1.0801019647938055,1.0839029366419166,1.0879854618803009,1.0923495402880596,1.0969951713328667,1.1019223541878573,1.1071310883335759,1.1126213747384335
403,28.267324886157358,28.267993197849339,28.269998132919675,28.273339691375512,28.278017873225892,28.284032678483797,28.29138410716682,28.300072159297688,28.310096834904957,28.321458134023583,28.334156056695583,28.348190602970703,28.363561772906781,28.380269566570075,28.398313984035394,28.417695025386216,28.438412690714795,28.46046698012313,28.483857893724526,28.508585431644359,28.534649594014937,1.0562303100349273,1.0563708858061256,1.0567926131154095,1.0574954919638857,1.0584795223516628,1.0597447042788244,1.0612910377454283,1.0631185227515478,1.0652271592972373,1.0676169473825647,1.0702878870076078,1.0732399781724127,1.0764732208767724,1.0799876151184244,1.0837831608831228,1.0878598581052936,1.0922177065631848,1.0968567057242649,1.1017768547643478,1.1069781531700826,1.1124606019141092
404,28.267057694816252,28.267725338530457,28.269728269667588,28.27306648823479,28.277739994241202,28.283748787699917,28.291092868628649,28.29977223705027,28.309786892993465,28.321136836493348,28.33382206759212,28.347842586339578,28.363198392793663,28.379889487020687,28.397915869095439,28.417277539101363,28.437974497130615,28.460006743285049,28.483374277677711,28.508077100433741,28.534115211685005,1.0561500383765321,1.056290413468574,1.0567115387403978,1.0574134141931091,1.0583960398268135,1.0596594156415986,1.0612035416375167,1.063028417814647,1.0651340441730395,1.0675204207127642,1.0701875474339,1.073135424336489,1.0763640514203212,1.0798734286830909,1.0836635561103873,1.0877344336361312,1.0920860610377252,1.0967184377824388,1.1016315630487734,1.1068254363294572,1.1123000586013159
405,28.266790770532591,28.267457746936721,28.269458676143575,28.272793558160387,28.277462392996352,28.28346518066472,28.290801921183284,28.29947261457507,28.309477260868913,28.320815860100062,28.33348841231086,28.347494917551231,28.362835375879158,28.37950978736103,28.39751815207163,28.416860470094317,28.437536741521214,28.459546966453956,28.482891145005421,28.507569277300409,28.533581363470429,1.0560698813100611,1.0562100560094256,1.0566305801032296,1.0573314535925746,1.0583126764775659,1.0595742487582909,1.061116170434804,1.0629384415071814,1.065041061975474,1.0674240318397537,1.0700873511000977,1.0730310197565482,1.0762550378088878,1.0797594052547723,1.0835441220796187,1.0876091882168466,1.0919546034430148,1.0965803672252092,1.101486478744621,1.1066729375000348,1.1121397444724133
406,28.26652411303952,28.267190422800525,28.269189352078051,28.272520900879385,28.277185069213793,28.283181857094611,28.290511264539788,28.299173291572487,28.309167938221677,28.320495204522757,28.333155090518183,28.347147596257987,28.362472721800248,28.379130467211422,28.397120832566234,28.416443817948039,28.437099423448828,28.459087649170087,28.48240849522449,28.507061961736522,28.533048048837326,1.0559898386719282,1.0561298132646859,1.0565497370386827,1.0572496099950166,1.0582294321337897,1.0594892034550927,1.0610289239589794,1.0628485936455256,1.0649482125147824,1.0673277805668213,1.0699872978017204,1.072926764219519,1.0761461798199965,1.0796455446007673,1.0834248585470749,1.0874841215918383,1.0918233335107743,1.0964424937707999,1.1013416015558004,1.1065206563705892,1.1119796592002285
407,28.266257722070353,28.266923365854545,28.268920297201699,28.272248516119124,28.276908022616162,28.282898816706265,28.290220898407508,28.298874267743191,28.308858924742424,28.320174869440741,28.332822101880712,28.346800622112511,28.362110430194306,28.378751526192502,28.396723910181937,28.416027582245839,28.436662542476128,28.45862879097411,28.481926327852285,28.506555153234789,28.532515267252425,1.0559099102987808,1.0560496850705945,1.0564690093817708,1.0571678832334062,1.0581463066255998,1.059404279558442,1.060941802031991,1.0627588740463172,1.0648554956014749,1.0672316666975361,1.069887387334576,1.0728226575126369,1.0760374772314885,1.0795318464887069,1.0833057652693592,1.0873592335058655,1.0916922509731053,1.0963048171378356,1.101196931186643,1.106368592630343,1.1118198024580557
408,28.265991597358695,28.266656575831743,28.268651511245452,28.271976403607219,28.276631252926439,28.28261605921665,28.289930822496082,28.298575542788161,28.308550220122136,28.319854854533677,28.332489446065487,28.346453994767852,28.361748500698983,28.378372963925376,28.396327384521815,28.415611762571494,28.436226098166223,28.458170391407176,28.481444642406608,28.506048851288387,28.531983018182906,1.0558300960274996,1.0559696712636246,1.0563883969677443,1.0570862731409534,1.0580632997833506,1.0593194768950256,1.0608548044760375,1.0626692825264545,1.0647629110463339,1.0671356900357467,1.0697876194947673,1.0727186994234381,1.0759289298215216,1.0794183106865534,1.0831868420034252,1.0872345237040564,1.0915613555624928,1.096167337045344,1.1010524673419038,1.1062167459689618,1.1116601739196588
409,28.265725738638448,28.266390052465333,28.268382993940556,28.27170456307157,28.276354759867839,28.282333584343011,28.289641036515444,28.298277116408681,28.308241824052118,28.319535159481578,28.332157122739886,28.346107713877373,28.361386932952399,28.377994780031447,28.395931255189318,28.415196358509174,28.435790090082683,28.457712450010877,28.480963438405791,28.505543055391037,28.531451301096546,1.0557503956951986,1.0558897716804825,1.0563078996320887,1.0570047795511075,1.0579804114376414,1.0592347952917756,1.060767931113572,1.0625798189030975,1.0646704586604125,1.0670398503855831,1.0696879940786868,1.072614889739764,1.0758205373685719,1.079304936962602,1.0830680885065729,1.0871099919318994,1.0914306470118029,1.0960300532127538,1.1009082097267566,1.1060651160765553,1.1115007732592637
410,28.265460145643772,28.266123795488781,28.26811474501848,28.271432994240342,28.276078543163887,28.282051391802874,28.289351540175804,28.297978988306326,28.307933736223987,28.319215783964729,28.331825131571527,28.345761779094794,28.361025726592949,28.37761697413254,28.395535521788354,28.414781369643478,28.435354517789492,28.457254966327277,28.480482715368634,28.505037765036896,28.530920115461615,1.0556708091392242,1.0558099861581072,1.0562275172105222,1.0569234022975562,1.0578976414193115,1.059150234575873,1.060681181767303,1.0624904829936692,1.0645781382550294,1.0669441475514525,1.0695885108830143,1.0725112282497573,1.0757122996514277,1.0791917250854763,1.0829495045364468,1.0869856379352489,1.091300125054284,1.0958929653598937,1.1007641580468006,1.1059137026436738,1.1113416001515621
411,28.265194818109038,28.265857804635864,28.26784676421099,28.271161696841943,28.275802602538349,28.281769481314058,28.289062333187669,28.297681158182979,28.307625956329652,28.318896727663766,28.331493472228441,28.345416190074186,28.360664881259456,28.377239545850863,28.395140183923175,28.414366795559417,28.434919380851085,28.456797939898873,28.480002472814405,28.504532979720704,28.530389460746925,1.055591336197155,1.0557303145336718,1.0561472495389992,1.0568421412142228,1.0578149895594438,1.0590657945747464,1.0605945562601917,1.0624012746158495,1.0644859496417771,1.0668485813380446,1.0694891697047268,1.0724077147418629,1.0756042164491966,1.0790786748241337,1.0828310898510398,1.0868614614603238,1.091169789423563,1.0957560732069924,1.1006203120080507,1.1057625053613105,1.11118265427171
412,28.264929755768939,28.265592079640545,28.267579051250088,28.270890670605109,28.27552693771532,28.281487852594655,28.288773415261822,28.297383625740778,28.307318484061316,28.318577990259634,28.331162144378979,28.345070946469946,28.360304396591058,28.376862494808961,28.394745241198422,28.41395263584241,28.434484678832309,28.456341370268671,28.47952271026287,28.504028698937645,28.529859336421811,1.0555119767068004,1.055650756644581,1.0560670964537102,1.0567609961352675,1.0577324556893595,1.0589814751160662,1.0605080544154513,1.062312193587581,1.0643938926325167,1.066753151550325,1.0693899703410847,1.0723043490048312,1.0754962875413006,1.0789657859478574,1.082712844208688,1.0867374622536983,1.0910396398536519,1.0956193764746791,1.1004766713169458,1.1056115239208997,1.1110239352953299
413,28.264664958358427,28.265326620237154,28.267311605868073,28.270619915258802,28.275251548419117,28.281206505363016,28.288484786109368,28.297086390682239,28.307011319111538,28.3182595714336,28.330831147691793,28.344726047936831,28.359944272227278,28.37648582062981,28.394350693219167,28.413538890078307,28.434050411298465,28.455885256980046,28.479043427234252,28.50352492218348,28.52932974195615,1.0554327305062019,1.0555713123284718,1.0559870577910735,1.0566799668950895,1.0576500396406219,1.0588972760277524,1.060421676056545,1.0622232397270657,1.0643019670393761,1.0666578579935411,1.069290912589641,1.07220113082771,1.0753885127074776,1.078853058226263,1.082594767368076,1.0866136400623154,1.0909096760789383,1.0954828748839813,1.1003332356803406,1.1054607580143143,1.1108654428985034
414,28.264400425612695,28.265061426160202,28.267044427797511,28.270349430532281,28.274976434374338,28.280925439337835,28.288196445441677,28.29678945271009,28.30670446117313,28.317941470867254,28.330500481835912,28.344381494129937,28.359584507807984,28.376109522936709,28.393956539590878,28.413125557853338,28.433616577815293,28.455429599576927,28.478564623249255,28.503021648954409,28.528800676820357,1.055353597433635,1.0554919814232118,1.0559071333877492,1.0565990533283232,1.0575677412450362,1.0588131971379728,1.0603354210071931,1.0621344128527652,1.0642101726747508,1.0665627004732148,1.0691919962482361,1.0720980599998498,1.0752808917277774,1.0787404914292935,1.0824768590882288,1.0864899946334774,1.0907798978341885,1.0953465681563233,1.1001900048055082,1.1053102073338699,1.1107071767577776
415,28.26413615726722,28.26479649714452,28.266777516771253,28.270079216155068,28.274701595305906,28.280644654238014,28.287908392970419,28.296492811527418,28.306397909939246,28.317623688242474,28.330170146480654,28.344037284704747,28.359225102973408,28.375733601353375,28.393562779919385,28.412712638754211,28.43318317794893,28.454974397603653,28.478086297829108,28.502518878747132,28.528272140485374,1.0552745773276013,1.0554127637669037,1.0558273230806243,1.0565182552698373,1.0574855603346467,1.0587292382751359,1.0602492890913644,1.0620457127833995,1.0641185093513059,1.0664676787951461,1.0690932211150008,1.0719951363109026,1.0751734243825655,1.078628085327221,1.0823591191285178,1.086366525714844,1.0906503048545511,1.0952104560135285,1.1000469784001414,1.1051598715723199,1.1105491365501594
416,28.263872153057726,28.264531832925169,28.266510872522353,28.269809271856953,28.274427030938988,28.280364149782795,28.28762062840751,28.296196466837575,28.306091665103331,28.317306223241488,28.329840141295708,28.34369341931702,28.35886605736415,28.375358055503881,28.393169413810909,28.412300132367967,28.432750211266008,28.454519650604993,28.477608450495438,28.502016611058902,28.52774413242264,1.0551956700268361,1.0553336591978755,1.0557476267068193,1.0564375725547392,1.0574034967417367,1.0586453992678955,1.0601632801332779,1.061957139337949,1.0640269768819735,1.0663727927654152,1.0689945869883526,1.0718923595508199,1.0750661104525212,1.0785158396906456,1.0822415472486573,1.0862432330544411,1.0905208968755498,1.095074538177818,1.0999041561723502,1.105009750422854,1.1103913219531174
417,28.263608412720213,28.264267433237499,28.266244494784168,28.26953959736797,28.274152740998996,28.280083925691656,28.287333151465209,28.295900418344218,28.305785726359161,28.31698907554685,28.329510465951046,28.343349897622886,28.358507370621172,28.37498288501267,28.392776440872101,28.411888038282115,28.432317677333558,28.454065358126233,28.477131080770455,28.501514845387451,28.527216652104141,1.0551168753703044,1.0552546675546908,1.0556680441036905,1.0563570050183682,1.0573215502988302,1.0585616799451534,1.0600773939574064,1.0618686923356508,1.0639355750799528,1.066278042190375,1.0688960936669978,1.0717897295098524,1.0749589497186365,1.078403754290493,1.0821241432087048,1.0861201164006482,1.0903916736330861,1.0949388143718064,1.0997615378306593,1.1048598435791055,1.1102337326445795
418,28.263344935990983,28.264003297817098,28.265978383290321,28.269270192418464,28.273878725211642,28.279803981684363,28.28704596185603,28.295604665751309,28.305480093400771,28.316672244841374,28.329181120116996,28.343006719278829,28.358149042385786,28.374608089504591,28.392383860709973,28.411476356084545,28.431885575719029,28.453611519713032,28.47665418817672,28.501013581231007,28.526689699002411,1.055038193197199,1.0551757886761417,1.0555885751088243,1.0562765524963025,1.0572397208386861,1.0584780801360545,1.0599916303884724,1.0617803715960015,1.0638443037587095,1.0661834268766592,1.0687977409499299,1.0716872459785525,1.0748519419622176,1.0782918288980197,1.0820069067690599,1.0859971755022069,1.0902626348634405,1.0948032843185078,1.0996191230840122,1.1047101507351398,1.1100763683029371
419,28.263081722606525,28.263739426399852,28.26571253777475,28.269001056739036,28.273604983302917,28.27952431748102,28.286759059292816,28.29530920876309,28.305174765922551,28.316355730808276,28.328852103464232,28.342663883941711,28.357791072299655,28.374233668604834,28.391991672931969,28.411065085363585,28.431453905990292,28.453158134911593,28.476177772237385,28.500512818088314,28.526163272590502,1.0549596233469456,1.0550970224012528,1.0555092195600368,1.056196214824354,1.0571580081943099,1.0583945996699846,1.0599059892514466,1.0616921769387542,1.0637531627319758,1.0660889466311745,1.0686995286364278,1.0715849087477691,1.0747450869648785,1.0781800632848051,1.081889837690464,1.0858744101082189,1.0901337803032682,1.0946679477413306,1.0994769116417662,1.1045606715854608,1.1099192286070358
420,28.262818772303632,28.263475818721869,28.265446957971566,28.26873219006055,28.273331514999114,28.279244932801948,28.286472443488645,28.295014047084113,28.304869743619168,28.316039533131015,28.328523415663707,28.342321391268626,28.357433460004792,28.37385962193899,28.391599877145882,28.410654225707958,28.431022667715737,28.452705203268515,28.475701832476016,28.500012555458589,28.525637372341986,1.0548811656591983,1.0550183685692751,1.0554299772953795,1.0561159918385663,1.0570764121989398,1.0583112383765789,1.0598204703715524,1.0616041081839203,1.0636621518137488,1.0659946012611037,1.0686014565260595,1.0714827176086517,1.074638384508549,1.0780684572227568,1.0817729357340011,1.0857518199681424,1.0900051096895995,1.0945328043640776,1.0993349032136932,1.1044114058250085,1.1097623132361829
421,28.262556084819373,28.263212474519584,28.265181643615218,28.268463592114138,28.27305832002672,28.278965827367756,28.286186114156905,28.294719180419207,28.304565026185603,28.315723651493389,28.32819505638675,28.341979240917127,28.357076205143613,28.373485949132995,28.391208472959914,28.410243776706803,28.430591860464069,28.452252724330872,28.475226368416681,28.499512792841568,28.525111997730946,1.0548028199738377,1.0549398270196912,1.0553508481531333,1.0560358833752195,1.0569949326860522,1.0582279960857099,1.0597350735742608,1.0615161651517662,1.0635712708182921,1.0659003905739048,1.0685035244186769,1.0713806723526458,1.074531834375468,1.0779570104841061,1.0816562006610966,1.085629404831792,1.0898766227598407,1.094397853910946,1.09919309750998,1.1042623531491602,1.1096056218701433
422,28.262293659891039,28.262949393529631,28.264916594440379,28.26819526263122,28.272785398112582,28.278687000899335,28.28590007101127,28.294424608473495,28.30426061331713,28.315408085579538,28.327867025305,28.34163743254507,28.356719307358844,28.373112649813173,28.390817459982664,28.409833737949683,28.430161483804525,28.451800697646163,28.474751379583896,28.499013529737503,28.524587148231998,1.0547245861309751,1.0548613975922114,1.0552718319718117,1.0559558892708283,1.0569135694893641,1.0581448726274962,1.0596497986852926,1.0614283476628181,1.0634805195601356,1.0658063143773118,1.0684057321144196,1.071278772771495,1.074425436348188,1.0778457228414122,1.0815396322335133,1.0855071644493421,1.0897483192517754,1.0942630961065276,1.0990514942412275,1.104113513253727,1.1094491541891374
423,28.26203149725626,28.262686575488935,28.264651810182009,28.267927201343468,28.272512748983782,28.278408453117883,28.285614313765691,28.294130330952445,28.303956504709348,28.315092835073898,28.327539322090431,28.341295965810616,28.356362766293611,28.372739723606234,28.390426837823128,28.409424109026538,28.429731537306672,28.45134912276237,28.474276865502691,28.498514765647112,28.5240628233203,1.0546464639709492,1.0547830801267766,1.0551929285901562,1.0558760093621371,1.0568323224428258,1.0580618678322979,1.0595646455306191,1.0613406555378553,1.0633898978540703,1.0657123724793311,1.0683080794137108,1.0711770186572434,1.0743191902095695,1.0777345940675553,1.0814232302133586,1.0853850985713225,1.0896201989035608,1.0941285306758048,1.0989100931184492,1.1039648858349522,1.109292909873844
424,28.261769596652819,28.262424020134674,28.264387290575339,28.267659407982809,28.272240372367634,28.278130183744842,28.285328842134422,28.293836347561776,28.303652700058134,28.314777899661181,28.32721194641535,28.340954840372319,28.356006581591348,28.372367170139256,28.390036606090661,28.40901488952775,28.429302020540607,28.450897999227919,28.473802825698538,28.498016500071653,28.523539022471539,1.0545684533343287,1.0547048744635537,1.0551141378471383,1.0557962434861279,1.0567511913806285,1.0579789815307161,1.0594796139364566,1.061253088597915,1.0632994055151563,1.0656185646882461,1.0682105661172596,1.0710754098022275,1.0742130957427831,1.0776236239357435,1.0813069943630769,1.0852632069486188,1.0894922614537259,1.0939941573441563,1.0987688938530713,1.1038164705895146,1.1091368886053963
425,28.26150795781885,28.262161727204312,28.264123035355833,28.267391882281458,28.271968267991792,28.277852192501946,28.285043655832006,28.293542658007475,28.303349199059717,28.314463279026505,28.326884897952358,28.340614055889052,28.355650752895883,28.371994989039699,28.389646764395042,28.408606079044084,28.4288729330768,28.450447326591693,28.473329259697408,28.497518732512845,28.523015745161906,1.0544905540619065,1.0546267804429399,1.0550354595819604,1.055716591480012,1.0566701761371977,1.0578962135535959,1.0593947037292712,1.0611656466642887,1.0632090423587144,1.0655248908126114,1.0681131920260585,1.0709739459990826,1.0741071527313104,1.0775128122195066,1.0811909244454518,1.0851414893324727,1.0893645066411732,1.0938599758373491,1.0986278961569329,1.1036682672145262,1.1089810900653827
426,28.261246580492699,28.261899696435535,28.263859044259259,28.267124623971906,28.271696435584154,28.277574479111209,28.28475875457324,28.293249261995857,28.303046001410571,28.314148972855204,28.326558176374419,28.340273612020024,28.355295279851372,28.371623179935352,28.389257312346434,28.408197677166758,28.428444274486164,28.449997104403025,28.472856167025729,28.497021462472905,28.522492990868116,1.0544127659947065,1.0545487979055608,1.0549568936340565,1.0556370531812342,1.0565892765471974,1.0578135637320232,1.0593099147357765,1.0610783295585244,1.0631188082003298,1.0654313506612583,1.0680159569413845,1.07087262704074,1.0740013609589389,1.0774021586926978,1.0810750202236057,1.0850199454744798,1.0892369342051769,1.0937259858815427,1.0984870997422831,1.1035202754075291,1.1088255139358472
427,28.260985464412997,28.261637927566344,28.263595317021625,28.266857632786895,28.271424874872896,28.277297043294904,28.284474138073222,28.292956159233569,28.302743106807515,28.313834980833011,28.326231781354789,28.33993350842481,28.354940162102356,28.371251742454394,28.388868249555394,28.407789683487355,28.428016044340026,28.449547332211633,28.472383547210374,28.496524689454578,28.521970759067425,1.0543350889739753,1.0544709266922665,1.0548784398430868,1.0555576284274721,1.0565084924455257,1.057731031897325,1.0592252467829348,1.0609911371024228,1.0630287028558503,1.0653379440432842,1.0679188606647998,1.0707714527204266,1.0738957202097694,1.0772916631294944,1.0809592814609994,1.0848985751265934,1.0891095438853888,1.0935921872032905,1.0983465043217813,1.1033724948665016,1.1086701598992874
428,28.260724609318643,28.26137642033498,28.263331853379199,28.266590908459431,28.271153585586433,28.27701988477563,28.284189806047362,28.292663349427475,28.302440514947623,28.313521302645906,28.32590571256711,28.33959374476326,28.354585399293722,28.370880676225415,28.388479575632822,28.407382097597853,28.427588242210152,28.449098009567802,28.471911399778765,28.496028412961078,28.521449049237575,1.0542575228411899,1.0543931666441373,1.0548000980489405,1.0554783170566344,1.0564278236673175,1.0576486178810696,1.0591406996979542,1.0609040691180409,1.0629387261413887,1.0652446707680665,1.0678219029981491,1.0706704228316644,1.0737902302682067,1.0771813253043954,1.0808437079214326,1.0847773780411181,1.0889823354218262,1.0934585795295333,1.098206109608499,1.1032249252898489,1.1085150276386537
429,28.260464014948788,28.261115174479897,28.263068653068515,28.266324450722781,28.270882567453512,28.276743003276195,28.283905758211311,28.292370832284753,28.302138225528353,28.313207937980231,28.3255799696853,28.339254320695652,28.354230991070679,28.370509980877358,28.388091290190072,28.406974919090704,28.427160867668778,28.448649136022187,28.471439724258722,28.495532632496143,28.520927860856862,1.0541800674380499,1.0543155176024803,1.054721868091739,1.0553991189068603,1.0563472700479426,1.0575663215150641,1.0590562733082893,1.0608171254276868,1.0628488778733194,1.0651515306452517,1.0677250837435583,1.070569537168268,1.0736848909189669,1.0770711449922217,1.0807282993690381,1.0846563539707126,1.0888553085548811,1.0933251625876024,1.0980659153159162,1.1030775663764094,1.1083601168373494
430,28.260203681042835,28.260854189739899,28.262805715826403,28.266058259310505,28.270611820203094,28.276466398519744,28.283621994281031,28.292078607512931,28.301836238247379,28.312894886522606,28.325254552383626,28.338915235882549,28.353876937078862,28.370139656039488,28.387703392838837,28.406568147558712,28.426733920288491,28.448200711125921,28.470968520178598,28.495037347563972,28.520407193404157,1.0541027226064841,1.0542379794088257,1.0546437498118282,1.055320033816521,1.0562668314230046,1.0574841426313566,1.0589719674416405,1.0607303058539268,1.0627591578682767,1.0650585234847558,1.0676284027034377,1.0704687955243517,1.0735797019470714,1.0769611219681146,1.0806130555682902,1.0845355026683898,1.088728463025314,1.0931919361052185,1.0979259211579224,1.1029304178254491,1.1082054271792305
431,28.259943607340446,28.260593465853979,28.262543041389897,28.265792333956405,28.27034134356445,28.276190070229688,28.283338513972758,28.291786674819761,28.301534552802732,28.312582147959997,28.324929460336644,28.338576489984884,28.353523236964179,28.369769701341504,28.387315883191246,28.406161782595099,28.426307399642337,28.447752734430576,28.47049778706717,28.494542557669298,28.519887046358676,1.0540254881886464,1.0541605519049346,1.0545657430497815,1.0552410616242194,1.0561865076283441,1.057402081062236,1.0588877819259566,1.0606436102195771,1.0626695659431602,1.0649656490967685,1.0675318596804784,1.070368197694318,1.0734746631378478,1.0768512560075367,1.0804979762839966,1.0844148238875122,1.0886017985742591,1.0930588998104909,1.0977861268488143,1.102783479336666,1.1080509583486027
432,28.259683793581576,28.260333002561435,28.262280629496349,28.265526674394565,28.270071137267106,28.275914018129676,28.283055317002994,28.291495033913311,28.301233168892733,28.31226972197965,28.324604693219282,28.338238082663867,28.353169890372943,28.369400116413455,28.386928760859757,28.405755823793509,28.425881305303811,28.447305205488167,28.470027524453698,28.49404826231731,28.519367419200375,1.0539483640269158,1.0540832349327895,1.054487847646403,1.0551622021687865,1.0561062985000345,1.0573201366402285,1.0588037165894291,1.0605570383477088,1.0625801019151278,1.0648729072917515,1.0674354544776552,1.0702677434728638,1.0733697742769326,1.0767415468862729,1.080383061281303,1.0842943173817987,1.0884753149432143,1.0929260534319172,1.0976465321032978,1.102636750610184,1.1078967100302231
433,28.25942423950638,28.260072799601772,28.262018479883331,28.265261280359322,28.269801201040845,28.275638241943664,28.282772403088583,28.291203684501959,28.300932086215969,28.311957608269147,28.324280250706757,28.337900013581137,28.352816896951808,28.369030900885747,28.386542025457278,28.405350270747956,28.42545563684682,28.446858123851179,28.469557731867933,28.493554461013744,28.51884831140957,1.0538713499638963,1.0540060283346011,1.0544100634427238,1.0550834552892856,1.0560262038743846,1.0572383091981021,1.0587197712604979,1.0604705900616438,1.0624907656016005,1.0647802978804348,1.0673391868982218,1.0701674326549826,1.0732650351502648,1.076631994380427,1.0802683103256887,1.0841739829053167,1.0883490118740513,1.0927933966983809,1.0975071366364846,1.1024902313465559,1.107742681909299
434,28.259164944855307,28.259812856714817,28.261756592288709,28.264996151585304,28.269531534615737,28.275362741395853,28.282489771946587,28.290912626294332,28.30063130447137,28.311645806516378,28.323956132474642,28.33756228239859,28.352464256347776,28.368662054389162,28.38615567659706,28.404945123052919,28.425030393845692,28.446411489072499,28.469088408840072,28.493061153264762,28.518329722467161,1.053794445842414,1.0539289319528053,1.0543323902799977,1.0550048208250085,1.0559462235879369,1.0571565985688611,1.0586359457678436,1.0603842651849562,1.0624015568202592,1.0646878206738211,1.067243056745713,1.0700672650359575,1.0731604455440933,1.0765225982664228,1.0801537231829663,1.0840538202124859,1.0882228891090087,1.092660929339156,1.0973679401638965,1.1023439212467645,1.1075888736714872
435,28.258905909369098,28.259553173640633,28.261494966450591,28.264731287807361,28.269262137722126,28.275087516210792,28.282207423294388,28.290621858999394,28.300330823358202,28.311334316409546,28.323632338198838,28.337224888778518,28.352111968208199,28.368293576554855,28.385769713892728,28.404540380303224,28.424605575875177,28.445965300705517,28.468619554900787,28.492568338577048,28.517811651854565,1.0537176515055244,1.0538519456300635,1.0542548279997082,1.0549262986154762,1.0558663574774634,1.0570750045857487,1.0585522399403946,1.0602980635414743,1.0623124753890467,1.0645954754831795,1.0671470638239462,1.0699672404113665,1.0730560052449685,1.0764133583210012,1.0800392996192854,1.0839338290580764,1.0880969463906947,1.0925286510839001,1.0972289424014567,1.1021978200122153,1.1074352850028923
436,28.258647132788717,28.259293750119532,28.261233602107374,28.264466688760656,28.268993010090615,28.274812566113237,28.281925356849626,28.290331382326361,28.30003064257593,28.311023137637161,28.323308867555511,28.336887832383514,28.351760032180799,28.367925467014359,28.38538413695834,28.404136042094144,28.424181182510448,28.445519558304039,28.46815116958124,28.492076016457805,28.517294099053711,1.0536409667965037,1.0537750692092598,1.0541773764435665,1.0548478885004386,1.0557866053799729,1.0569935270822477,1.0584686536073233,1.0602119849552745,1.0622235211261635,1.0645032621200505,1.0670512079370171,1.0698673585770755,1.0729517140397473,1.0763042743212246,1.0799250394011288,1.0838140091972077,1.0879711834620807,1.0923965616626565,1.097090143065498,1.1020519273447438,1.1072819155900682
