time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
1056,0.00030943658807820637,8.9929196379928307,767.27487318873477,694.72200905017917,10.513271350921858,31.214577931195645,17545.505001134006,29257.898206242611,2.3383842873654245e-07,1.5320262148437906e-16,1.0661674123910048e-14
1057,0.00030937600104011145,8.9947864682574181,767.12327357062543,694.97242162689793,10.509877739024034,31.219506537620109,17567.334271627693,29282.000475747547,2.3370758274498706e-07,1.5320262148437906e-16,1.0661674123910048e-14
1058,0.00030931545465525984,8.9966750024773425,766.97175938083819,695.22229160473307,10.506502968480827,31.224441855993923,17589.171400525527,29306.097983951895,2.3357443842248489e-07,1.5320262148437906e-16,1.0661674123910048e-14
1059,0.00030925494885586038,8.9985850025698841,766.82033063457584,695.47162493575297,10.503147009974972,31.229383870221273,17611.016370875404,29330.190733539697,2.3344288195211646e-07,1.5320262148437906e-16,1.0661674123910048e-14
1060,0.00030919448357458803,9.0005162401031136,766.66898734097799,695.72042733075546,10.499809834462576,31.234332564466818,17632.869165908374,29354.2787271954,2.3330874742374771e-07,1.5320262148437906e-16,1.0661674123910048e-14
1061,0.00030913405874454311,9.0024684956688628,766.51772950348504,695.96870427494514,10.496491413161658,31.239287923146108,17654.729769031321,29378.36196760364,2.3317406006822205e-07,1.5320262148437906e-16,1.0661674123910048e-14
1062,0.00030907367429923796,9.0044415583094164,766.36655712023276,696.21646104226454,10.493191717542581,31.244249930913345,17676.598163820097,29402.440457449102,2.3304079140320792e-07,1.5320262148437906e-16,1.0661674123910048e-14
1063,0.00030901333017258016,9.0064352249937816,766.21547018440003,696.46370270848888,10.489910719318518,31.249218572654332,17698.474334013103,29426.514199416313,2.3290541780955527e-07,1.5320262148437906e-16,1.0661674123910048e-14
1064,0.00030895302629886597,9.0084493001373236,766.06446868455043,696.71043416323357,10.486648390436812,31.25419383347521,17720.35826350523,29450.583196189506,2.3277363515091474e-07,1.5320262148437906e-16,1.0661674123910048e-14
1065,0.00030889276261275686,9.0104835951603306,765.91355260490286,696.95666012099173,10.483404703070578,31.259175698695675,17742.249936342207,29474.647450452492,2.326404826319216e-07,1.5320262148437906e-16,1.0661674123910048e-14
1066,0.00030883253904927824,9.0125379280818958,765.76272192563022,697.20238513128584,10.480179629611074,31.264164153840614,17764.149336715262,29498.706964888534,2.325066503273582e-07,1.5320262148437906e-16,1.0661674123910048e-14
1067,0.00030877235554378177,9.0146121231449978,765.6119766230463,697.44761358804169,10.476973142660183,31.269159184632514,17786.056448956082,29522.761742180184,2.3237345996499188e-07,1.5320262148437906e-16,1.0661674123910048e-14
1068,0.00030871221203196994,9.0167060104710774,765.46131666992278,697.69234973822313,10.47378521502357,31.274160776984512,17807.971257532063,29546.811785009231,2.3223975304930099e-07,1.5320262148437906e-16,1.0661674123910048e-14
1069,0.00030865210844985974,9.0188194257392098,765.31074203563958,697.9365976898531,10.470615819704422,31.279168916993584,17829.893747041817,29570.85709605653,2.3210522857723417e-07,1.5320262148437906e-16,1.0661674123910048e-14
1070,0.00030859204473378157,9.0209522098899466,765.16025268640158,698.18036141941798,10.467464929896741,31.284183590935182,17851.82390221093,29594.897678001933,2.3197233102142826e-07,1.5320262148437906e-16,1.0661674123910048e-14
1071,0.00030853202082037074,9.023104208849535,765.00984858542415,698.42364477876174,10.464332518979779,31.289204785255965,17873.761707887941,29618.933533524178,2.3183858347206937e-07,1.5320262148437906e-16,1.0661674123910048e-14
1072,0.00030847203664655483,9.0252752732738379,764.85952969309199,698.66645150148736,10.46121856051267,31.294232486569054,17895.707149040511,29642.964665300788,2.3170609905428704e-07,1.5320262148437906e-16,1.0661674123910048e-14
1073,0.00030841209214955664,9.0274652583100821,764.70929596714507,698.90878520891476,10.458123028228641,31.299266681648206,17917.66021075183,29666.991076008027,2.3157162410995289e-07,1.5320262148437906e-16,1.0661674123910048e-14
1074,0.00030835218726687808,9.0296740233749908,764.55914736280272,699.15064941562525,10.455045896030532,31.304307357423276,17939.620878217178,29691.012768320772,2.3143803752572517e-07,1.5320262148437906e-16,1.0661674123910048e-14
1075,0.0003082923219362873,9.0319014319464586,764.40908383288888,699.39204753467175,10.451987137985649,31.309354500975022,17961.589136740618,29715.029744912474,2.3130579342208235e-07,1.5320262148437906e-16,1.0661674123910048e-14
1076,0.00030823249609582455,9.0341473513708124,764.25910532798878,699.63298288239639,10.448946728321411,31.314408099530574,17983.564971731903,29739.042008455028,2.3117204360560894e-07,1.5320262148437906e-16,1.0661674123910048e-14
1077,0.00030817270968378733,9.0364116526806306,764.10921179654906,699.87345868298428,10.445924641420914,31.319468140458618,18005.548368703538,29763.04956161878,2.3103693090451993e-07,1.5320262148437906e-16,1.0661674123910048e-14
1078,0.00030811296263873525,9.0386942104252697,763.95940318501653,700.11347807270158,10.44292085181902,31.324534611266582,18027.539313267906,29787.052407072442,2.3090248333995349e-07,1.5320262148437906e-16,1.0661674123910048e-14
1079,0.00030805325489947395,9.0409949025112617,763.80967943791632,700.35304410388505,10.43993533419807,31.329607499594783,18049.537791134593,29811.050547482952,2.3076932611233789e-07,1.5320262148437906e-16,1.0661674123910048e-14
1080,0.00030799358640505348,9.0433136100527012,763.66004049796084,700.59215974868255,10.436968063384588,31.334686793214118,18071.543788107814,29835.043985515538,2.3063270229222213e-07,1.5320262148437906e-16,1.0661674123910048e-14
1081,0.00030793481142739728,9.0455207540079261,763.51269907425194,700.68364781646846,10.434015496085504,31.339769012435703,18093.554968123946,29859.03275836003,2.304953714811618e-07,1.5320262148437906e-16,1.0661674123910048e-14
1082,0.00030787606898707387,9.0476401463356932,763.36550296975656,700.77732967494092,10.431074186213257,31.344850775569103,18115.569061754977,29883.016904735083,2.303573144958802e-07,1.5320262148437906e-16,1.0661674123910048e-14
1083,0.00030781736135661699,9.0497095413101327,763.21843023920519,700.87226146724674,10.42814420273133,31.349932165210927,18137.586119325431,29906.996428774255,2.3022077769808347e-07,1.5320262148437906e-16,1.0661674123910048e-14
1084,0.00030775868930751058,9.0517423238869821,763.07147301124257,700.96810856949196,10.42522558997582,31.355013239087324,18159.60617426992,29930.971334216465,2.3008656469267352e-07,1.5320262148437906e-16,1.0661674123910048e-14
1085,0.00030770005326037858,9.0537461819405749,762.92462670661871,701.06467878481897,10.422318380729569,31.360094043249081,18181.629252097497,29954.941624613144,2.2995146908214015e-07,1.5320262148437906e-16,1.0661674123910048e-14
1086,0.00030764145347968733,9.0557262675645145,762.77788821204547,701.16184331088721,10.419422600588582,31.365174616479042,18203.655373385092,29978.907303397456,2.298158616269047e-07,1.5320262148437906e-16,1.0661674123910048e-14
1087,0.00030758289014389727,9.0576863356890787,762.63125522235157,701.25950827443967,10.41653827012256,31.370254992473185,18225.684555259286,30002.868373918511,2.2967973831591839e-07,1.5320262148437906e-16,1.0661674123910048e-14
1088,0.00030752436337805615,9.0596292734921402,762.48472593447127,701.35760149602982,10.413665406138943,31.375335201114275,18247.716812262581,30026.824839461493,2.2954435007321804e-07,1.5320262148437906e-16,1.0661674123910048e-14
1089,0.00030746587327137127,9.0615573853824092,762.33829888274465,701.45606536543971,10.410804022498116,31.380415269296805,18269.752156912637,30050.776703260526,2.2940864443448438e-07,1.5320262148437906e-16,1.0661674123910048e-14
1090,0.0003074074198876277,9.0634725620766918,762.19197284116126,701.55485261474939,10.407954130676469,31.385495221494601,18291.790600088279,30074.723968507671,2.2927325357588265e-07,1.5320262148437906e-16,1.0661674123910048e-14
1091,0.00030734900327181972,9.0653763881756984,762.04574676115442,701.65392362894079,10.405115740174505,31.390575080171992,18313.832151309234,30098.666638359366,2.291369380833421e-07,1.5320262148437906e-16,1.0661674123910048e-14
1092,0.00030729062345459079,9.0672702143310531,761.89961972983861,701.75324464172365,10.402288858823345,31.395654866093874,18335.876818946439,30122.604715941372,2.2900104078623447e-07,1.5320262148437906e-16,1.0661674123910048e-14
1093,0.00030723228045535116,9.0691552077125461,761.75359094083012,701.85278647385303,10.399473493022198,31.400734598565183,18357.924610384838,30146.538204352459,2.2886250910205029e-07,1.5320262148437906e-16,1.0661674123910048e-14
1094,0.00030717397428452794,9.0710323885050084,761.60765967312739,701.95252362070801,10.396669647926805,31.405814295621251,18379.975532152443,30170.467106667485,2.2872593620481456e-07,1.5320262148437906e-16,1.0661674123910048e-14
1095,0.00030711570494524698,9.0729026570435405,761.46182527542862,702.05243357391146,10.393877327601052,31.410893974180429,18402.029590024609,30194.391425939761,2.2859018086395481e-07,1.5458314643323239e-16,1.0661674123910048e-14
1096,0.00030705747243458609,9.0747668144626079,761.3160871541287,702.15249630510164,10.39109653514234,31.415973650170798,18424.086789109704,30218.311165203118,2.2845473698975192e-07,1.5458314643323239e-16,1.0661674123910048e-14
1097,0.00030699927674458528,9.0766255787228296,761.17044476409342,702.25269386526259,10.388327272785457,31.421053338635506,18446.147133920487,30242.226327473461,2.2831595522539643e-07,1.5458314643323239e-16,1.0661674123910048e-14
1098,0.00030694111786301793,9.0784795972658809,761.02489760130868,702.35301006835277,10.385569541990188,31.426133053820003,18468.21062843423,30266.136915750278,2.2817927263469645e-07,1.5458314643323239e-16,1.0661674123910048e-14
1099,0.00030688299577401849,9.0803294571543436,760.87944519701182,702.45343023780811,10.382823343516455,31.4312128092492,18490.277276144021,30290.04293301775,2.2804231851343393e-07,1.5458314643323239e-16,1.0661674123910048e-14
1100,0.00030682491045859331,9.0821756933063416,760.73408711292905,702.55394100067485,10.380088677488164,31.436292617791246,18512.347080102842,30313.944382245871,2.2790756959702927e-07,1.5458314643323239e-16,1.0661674123910048e-14
1101,0.00030676686189503514,9.0840187952572116,760.58882293735007,702.6545301185696,10.377365543448921,31.441372491713707,18534.420042961752,30337.841266391253,2.2777033138887758e-07,1.5458314643323239e-16,1.0661674123910048e-14
1102,0.0003067088500592728,9.0858592127730251,760.4436522818836,702.75518634734112,10.374653940411338,31.446452442733616,18556.496167003312,30361.733588397969,2.2763300755355425e-07,1.5458314643323239e-16,1.0661674123910048e-14
1103,0.0003066508749251633,9.0876973605510347,760.29857477873759,702.85589931955758,10.371953866898924,31.45153248205937,18578.575454170863,30385.621351198202,2.2749349874301036e-07,1.5458314643323239e-16,1.0661674123910048e-14
1104,0.0003065929364647327,9.0895336221910465,760.15359007840573,702.95665944522375,10.369265320984445,31.456612620430171,18600.657906094504,30409.504557712873,2.2735632366527847e-07,1.5458314643323239e-16,1.0661674123910048e-14
1105,0.00030653503464838955,9.091368353575529,760.00869784772044,703.05745782727831,10.366588300323448,31.461692868148823,18622.743524114139,30433.383210852229,2.2721923665622618e-07,1.5458314643323239e-16,1.0661674123910048e-14
1106,0.00030647716944510035,9.0932018857660246,759.86389776816395,703.1582861891826,10.363922802184216,31.466773235113312,18644.832309300087,30457.257313516217,2.2708261946306054e-07,1.5458314643323239e-16,1.0661674123910048e-14
1107,0.000306419340822549,9.0950345275015199,759.71918953443219,703.25913681246209,10.361268823474859,31.471853730842589,18666.92426247157,30481.126868595042,2.2694575236411704e-07,1.5458314643323239e-16,1.0661674123910048e-14
1108,0.00030636154874726784,9.0968665673661029,759.57457285317071,703.36000248251401,10.358626360767294,31.476934364502377,18689.019384213385,30504.991878969471,2.2680608380919592e-07,1.5458314643323239e-16,1.0661674123910048e-14
1109,0.0003063037931847579,9.09869827567905,759.43004744188568,703.46087644135696,10.355995410319608,31.482015144926496,18711.117674890949,30528.852347511256,2.2666803606676584e-07,1.5458314643323239e-16,1.0661674123910048e-14
1110,0.00030624607409958311,9.1005299061519622,759.28561302796322,703.56175234620082,10.353375968095811,31.487096080637212,18733.219134663985,30552.70827708342,2.26530499820251e-07,1.5458314643323239e-16,1.0661674123910048e-14
1111,0.00030618839145547805,9.1023616973476944,759.14126934786532,703.66262423297417,10.35076802978387,31.492177179864285,18755.323763499007,30576.559670540551,2.263943016944854e-07,1.5458314643323239e-16,1.0661674123910048e-14
1112,0.00030613074521540387,9.1041938739706598,758.99701614632227,703.7634864840669,10.348171590812552,31.497258450560349,18777.431561180678,30600.406530729142,2.2625413472315593e-07,1.5458314643323239e-16,1.0661674123910048e-14
1113,0.00030607313534164172,9.106026648012401,758.85285317572345,703.8643337996898,10.345586646366412,31.5023399004175,18799.542527322239,30624.248860487733,2.2611561908316684e-07,1.5458314643323239e-16,1.0661674123910048e-14
1114,0.00030601556179584566,9.1078602197725775,758.70878019549957,703.96516117235228,10.343013191399788,31.507421536880653,18821.656661375095,30648.086662647213,2.2597764545794235e-07,1.5458314643323239e-16,1.0661674123910048e-14
1115,0.00030595802453910084,9.1096947787720719,758.56479697159591,704.06596386403135,10.340451220649783,31.512503367160889,18843.773962637613,30671.919940031035,2.2583814048405378e-07,1.5458314643323239e-16,1.0661674123910048e-14
1116,0.00030590052353196811,9.1115305045722081,758.42090327598214,704.16673738569477,10.337900728647924,31.517585398247512,18865.894430263292,30695.74869545535,2.2569958647751122e-07,1.5458314643323239e-16,1.0661674123910048e-14
1117,0.00030584305873454498,9.1133675675117338,758.27709888626214,704.26747747887339,10.335361709731217,31.522667636918527,18888.01806326825,30719.57293172929,2.2556236291840721e-07,1.5458314643323239e-16,1.0661674123910048e-14
1118,0.00030578563010648965,9.1152061293726785,758.1333835852447,704.36818009901629,10.332834158052387,31.527750089751841,18910.144860538228,30743.392651655035,2.2542268355109378e-07,1.5458314643323239e-16,1.0661674123910048e-14
1119,0.00030572823760707807,9.1170463439825777,757.98975716064251,704.46884140043551,10.330318067589245,31.532832763133758,18932.274820835071,30767.20785802805,2.2528258546516712e-07,1.5458314643323239e-16,1.0661674123910048e-14
1120,0.00030567088119520883,9.1188883577608664,757.84621940468287,704.5694577226451,10.327813432153341,31.537915663268901,18954.407942802747,30791.018553637223,2.2514102038175022e-07,1.5458314643323239e-16,1.0661674123910048e-14
1121,0.00030561356082947416,9.1207323102164715,757.7027701139184,704.67002557792148,10.325320245398441,31.54299879618744,18976.544224972971,30814.824741264922,2.2500320998877143e-07,1.5458314643323239e-16,1.0661674123910048e-14
1122,0.00030555627646814494,9.1225783344009184,757.5594090888568,704.77054163997707,10.322838500827812,31.548082167753986,18998.683665770466,30838.62642368723,2.2486377041241723e-07,1.5458314643323239e-16,1.0661674123910048e-14
1123,0.00030549902806923052,9.1244265573224599,757.41613613380446,704.87100273360511,10.320368191801771,31.553165783673954,19020.826263517818,30862.423603674011,2.2472424765039932e-07,1.5458314643323239e-16,1.0661674123910048e-14
1124,0.00030544181559048365,9.1262771003259857,757.27295105660062,704.97140582518364,10.317909311543932,31.558249649500375,19042.972016440155,30886.216283989048,2.245845979299681e-07,1.5458314643323239e-16,1.0661674123910048e-14
1125,0.00030538463898942649,9.128130079440604,757.12985366842508,705.0717480139848,10.315461853147857,31.563333770640376,19065.120922669379,30910.004467390107,2.2444560288245397e-07,1.5458314643323239e-16,1.0661674123910048e-14
1126,0.0003053274982233753,9.1299856056996713,756.98684378362441,705.17202652417484,10.313025809582793,31.568418152361655,19087.272980248261,30933.788156629114,2.2430337440644876e-07,1.5458314643323239e-16,1.0661674123910048e-14
1127,0.00030527039324945113,9.1318437854359455,756.84392121952237,705.27223869743455,10.310601173699077,31.573502799797879,19109.428187134214,30957.567354452203,2.2416060112538414e-07,1.5458314643323239e-16,1.0661674123910048e-14
1128,0.00030521332402460183,9.1337047205532418,756.70108579627311,705.37238198616899,10.308187938233626,31.578587717952352,19131.586541202909,30981.342063599775,2.2401961973676039e-07,1.5458314643323239e-16,1.0661674123910048e-14
1129,0.00030515629050561734,9.1355685087775171,756.55833733671602,705.47245394722859,10.30578609581462,31.583672911706074,19153.748040251638,31005.11228680667,2.2387987741342055e-07,1.5458314643323239e-16,1.0661674123910048e-14
1130,0.00030509929264913998,9.1374352438897439,756.41567566622882,705.57245223608959,10.303395638966245,31.588758385819403,19175.91268200249,31028.878026802184,2.2373933636819465e-07,1.5458314643323239e-16,1.0661674123910048e-14
1131,0.00030504233041168548,9.1393050159415754,756.27310061262187,705.67237460146066,10.301016560113045,31.593844144938785,19198.080464105384,31052.639286310161,2.2359926182538039e-07,1.5855844199731704e-16,1.0661674123910048e-14
1132,0.0003049854037496468,9.1411779114549816,756.13061200599998,705.77221888029214,10.298648851584257,31.598930193599365,19220.25138414092,31076.396068049064,2.2345656178955423e-07,1.5855844199731704e-16,1.0661674123910048e-14
1133,0.0003049285126193074,9.1430540136092606,755.988209678658,705.87198299310182,10.296292505617236,31.604016536229853,19242.425439623061,31100.148374732078,2.2331681440880507e-07,1.5855844199731704e-16,1.0661674123910048e-14
1134,0.00030487165697685645,9.1449334024132423,755.84589346499217,705.9716649396687,10.293947514361706,31.609103177156143,19264.602628001685,31123.896209067145,2.2317600689042592e-07,1.5855844199731704e-16,1.0661674123910048e-14
1135,0.00030481483677840003,9.1468161548674534,755.70366320140818,706.07126279498027,10.291613869883097,31.614190120604682,19286.782946665047,31147.639573757016,2.2303506979773211e-07,1.5855844199731704e-16,1.0661674123910048e-14
1136,0.00030475805197996235,9.1487023451148382,755.56151872621308,706.17077470546235,10.289291564165678,31.619277370705625,19308.966392942042,31171.37847149936,2.2289505768776395e-07,1.5855844199731704e-16,1.0661674123910048e-14
1137,0.00030470130253749803,9.1505920445810585,755.41945987954261,706.27019888547341,10.286980589116174,31.624364931497233,19331.152964104404,31195.11290498677,2.227516117712595e-07,1.5855844199731704e-16,1.0661674123910048e-14
1138,0.00030464458840690379,9.1524853221067612,755.27748650329295,706.36953361399742,10.284680936566287,31.629452806927254,19353.342657368808,31218.842876906878,2.2260930324867224e-07,1.5855844199731704e-16,1.0661674123910048e-14
1139,0.0003045879095440232,9.1543822440707014,755.13559844104202,706.46877723156558,10.282392598276093,31.634541000857521,19375.53546989883,31242.568389942327,2.2246746367000456e-07,1.5855844199731704e-16,1.0661674123910048e-14
1140,0.00030453126590465276,9.1562828745055889,754.99379553797837,706.56792813736024,10.280115565936148,31.639629517064993,19397.731398806838,31266.289446770916,2.2232517746977568e-07,1.5855844199731704e-16,1.0661674123910048e-14
1141,0.00030447368109071164,9.158228585440364,754.849627259621,706.71220203065752,10.277850953839346,31.644719425456774,19419.931154636175,31290.006011596623,2.2218340014956068e-07,1.5855844199731704e-16,1.0661674123910048e-14
1142,0.00030441613896046239,9.1602117877851743,754.70553828456082,706.85553863870393,10.275599844732417,31.64981176576638,19442.135426655081,31313.718048477316,2.2204074824631981e-07,1.5855844199731704e-16,1.0661674123910048e-14
1143,0.00030435863679586302,9.1622204537092369,754.56153056503933,706.99823865726898,10.273362199722877,31.654906512491586,19464.344191344229,31337.425559943433,2.2189823638099913e-07,1.5855844199731704e-16,1.0661674123910048e-14
1144,0.00030430117359954309,9.1642503325500293,754.41760470378597,707.14040835291587,10.271137987891697,31.660003647738346,19486.557430557903,31361.128548558398,2.2175665786928849e-07,1.5855844199731704e-16,1.0661674123910048e-14
1145,0.00030424374877651458,9.1662989909929458,754.27376098838545,707.28210855850966,10.268927182052181,31.665103157166726,19508.775128663528,31384.827016898918,2.216118842956403e-07,1.5855844199731704e-16,1.0661674123910048e-14
1146,0.00030418636191100189,9.1683648040907286,754.12999956662736,707.42337989773182,10.266729757334939,31.670205028635273,19530.997271587075,31408.520967548226,2.2147176371296185e-07,1.5855844199731704e-16,1.0661674123910048e-14
1147,0.00030412901268606844,9.1704465918837599,753.9863205097131,707.56425186957244,10.264545690487319,31.675309251531903,19553.223846340861,31432.21040309294,2.2132983065941838e-07,1.5855844199731704e-16,1.0661674123910048e-14
1148,0.00030407170084621363,9.1725434504661418,753.84272384157202,707.70474707167978,10.262374959464855,31.680415816383633,19575.454840747785,31455.895326121088,2.2118833132232268e-07,1.5855844199731704e-16,1.0661674123910048e-14
1149,0.00030401442617726331,9.1746546610649773,753.69920955470286,707.84488347337538,10.260217543167462,31.68552471460422,19597.690243263543,31479.575739220971,2.2104680443106582e-07,1.5855844199731704e-16,1.0661674123910048e-14
1150,0.00030395718849441348,9.1767796361121423,753.55577761950644,707.98467576386304,10.258073421257691,31.690635938320277,19619.930042854096,31503.251644980239,2.2090612718457511e-07,1.5855844199731704e-16,1.0661674123910048e-14
1151,0.00030389998763465407,9.1789178849445037,753.41242799029646,708.12413620972063,10.255942574029572,31.695749480246015,19642.174228907024,31526.92304598535,2.2076570943550062e-07,1.5855844199731704e-16,1.0661674123910048e-14
1152,0.00030384282345164874,9.1810689908034622,753.26916060923429,708.26327522991357,10.253824982309524,31.70086533358824,19664.422791165009,31550.589944821164,2.2062352490663847e-07,1.5855844199731704e-16,1.0661674123910048e-14
1153,0.00030378569581217968,9.1832325947585076,753.12597540913919,708.40210179770384,10.251720627380584,31.705983491974127,19686.675719674458,31574.252344070548,2.204805739186739e-07,1.5855844199731704e-16,1.0661674123910048e-14
1154,0.00030372860459356517,9.1854083840890581,752.98287231548943,708.54062373110673,10.249629490921786,31.711103949394719,19708.9330047449,31597.910246314124,2.2033916317343802e-07,1.5855844199731704e-16,1.0661674123910048e-14
1155,0.00030367154968173333,9.1875960836512505,752.83985124789069,708.67884790871858,10.247551554959848,31.716226700156295,19731.194636916229,31621.563654130103,2.2019562604917237e-07,1.5855844199731704e-16,1.0661674123910048e-14
1156,0.0003036145309697834,9.1897954493156071,752.69691212125758,708.81678043377656,10.245486801829214,31.721351738843648,19753.460606931883,31645.212570094074,2.2005368253202344e-07,1.5855844199731704e-16,1.0661674123910048e-14
1157,0.00030355754835682596,9.1920062628759567,752.55405484662117,708.95442676143432,10.24343521413903,31.726479060289744,19775.730905716558,31668.856996778923,2.1991016127755943e-07,1.5855844199731704e-16,1.0661674123910048e-14
1158,0.0003035006017470998,9.1942283280359778,752.41127933184475,709.09179179910052,10.24139677474539,31.731608659546584,19798.005524357508,31692.496936754655,2.1976980665890476e-07,1.5855844199731704e-16,1.0661674123910048e-14
1159,0.0003034436910492568,9.1964614671951619,752.26858548217717,709.22887998678755,10.239371466727745,31.736740531864346,19820.284454088618,31716.132392588333,2.1962617047917373e-07,1.5855844199731704e-16,1.0661674123910048e-14
1160,0.00030338681617577258,9.1987055188431235,752.12597320067778,709.36569536225522,10.237359273368613,31.741874672672832,19842.56768627678,31739.763366844043,2.1948369279496433e-07,1.5855844199731704e-16,1.0661674123910048e-14
1161,0.00030332997704247039,9.2009603354219927,751.98344238858419,709.5022416144501,10.235360178136032,31.747011077563208,19864.855212410144,31763.389862082775,2.1934187222517994e-07,1.5855844199731704e-16,1.0661674123910048e-14
1162,0.0003032731735681225,9.2032257815551528,751.84099294560576,709.63852212778761,10.233374164668666,31.752149742273776,19887.147024087859,31787.011880862407,2.1919646804490728e-07,1.5855844199731704e-16,1.0661674123910048e-14
1163,0.00030321640567410925,9.2055017325659332,751.69862477015204,709.77454001918488,10.231401216761952,31.757290662678479,19909.443113011104,31810.629425737599,2.1905234879538931e-07,1.5855844199731704e-16,1.0661674123910048e-14
1164,0.00030315967328415765,9.2077880732279365,751.5563377595895,709.91029816930154,10.229441318356901,31.762433834775038,19931.743470975201,31834.242499259854,2.1890949616531636e-07,1.5855844199731704e-16,1.0661674123910048e-14
1165,0.00030310297632407467,9.2100846967040066,751.41413181034864,710.04579924906625,10.227494453529383,31.767579254674313,19954.048089862612,31857.851103977417,2.1876625777698755e-07,1.5855844199731704e-16,1.0661674123910048e-14
1166,0.00030304631472156056,9.2123915036376918,751.2720068181203,710.18104574239112,10.225560606480935,31.77272691859276,19976.356961636702,31881.455242435266,2.1862144147695022e-07,1.5855844199731704e-16,1.0661674123910048e-14
1167,0.00030298968840602265,9.2147084013721816,751.1299626779587,710.3160399656955,10.223639761530489,31.777876822844419,19998.670078336207,31905.054917175104,2.1847820169347399e-07,1.5855844199731704e-16,1.0661674123910048e-14
1168,0.00030293309730842246,9.2170353032730983,750.9879992843945,710.45078408483914,10.221731903107024,31.783028963832848,20020.987432070215,31928.650130735303,2.1833291365922235e-07,1.5855844199731704e-16,1.0661674123910048e-14
1169,0.00030287654136114444,9.2193721281399892,750.84611653153524,710.58528012983345,10.219837015742881,31.788183338046,20043.309015013707,31952.240885650932,2.1819023751529539e-07,1.5855844199731704e-16,1.0661674123910048e-14
1170,0.00030282002049787291,9.2217187996908798,750.70431431313364,710.71953000772783,10.217955084067475,31.79333994204973,20065.634819403469,31975.827184453738,2.1804607222591323e-07,1.5855844199731704e-16,1.0661674123910048e-14
1171,0.0003027635346534927,9.2240752461099618,750.56259252266966,710.85353551391745,10.216086092802104,31.798498772483114,20087.9648375344,31999.409029672115,2.1790022508634133e-07,1.5855844199731704e-16,1.0661674123910048e-14
1172,0.00030270708376398684,9.2264413996485377,750.42095105338626,710.98729834211986,10.214230026754921,31.803659826053426,20110.299061756199,32022.986423831095,2.1775353283623235e-07,1.5855844199731704e-16,1.0661674123910048e-14
1173,0.00030265066776637075,9.2288171962709846,750.27938979838257,711.12082009322523,10.212386870816353,31.808823099531676,20132.637484470299,32046.55936945236,2.1760723611041104e-07,1.5855844199731704e-16,1.0661674123910048e-14
1174,0.00030259428659860395,9.2312025753410563,750.13790865062253,711.25410228314013,10.210556609954594,31.813988589749346,20154.980098127042,32070.127869054217,2.1746505873167934e-07,1.5855844199731704e-16,1.0661674123910048e-14
1175,0.00030253794019953137,9.2335974793411708,749.9965075029935,711.38714634980397,10.208739229212576,31.819156293594137,20177.326895223192,32093.691925151663,2.1732085507574369e-07,1.5855844199731704e-16,1.0661674123910048e-14
1176,0.00030248162850882913,9.2360018536213691,749.85518624835299,711.51995365946573,10.206934713703642,31.824326208007104,20199.677868299528,32117.251540256279,2.1717518128323612e-07,1.5855844199731704e-16,1.0661674123910048e-14
1177,0.00030242535146694072,9.2384156461747882,749.71394477953481,711.65252551229696,10.205143048608793,31.829498329979497,20222.033009938688,32140.806716876286,2.1703082328911945e-07,1.5855844199731704e-16,1.0661674123910048e-14
1178,0.00030236910901503916,9.2408388074346188,749.57278298940071,711.78486314746772,10.20336421917364,31.834672656549586,20244.392312763204,32164.357457516566,2.1688595222954671e-07,1.5855844199731704e-16,1.0661674123910048e-14
1179,0.000302312901094973,9.243271290091295,749.43170077084062,711.91696774771765,10.201598210705512,31.83984918480084,20266.755769433617,32187.903764678595,2.1674257310572399e-07,1.5855844199731704e-16,1.0661674123910048e-14
1180,0.00030225672764924223,9.2457130489271933,749.29069801683215,712.04884044348682,10.19984500857109,31.845027911858942,20289.123372646824,32211.4456408605,2.1659792526973514e-07,1.5855844199731704e-16,1.0661674123910048e-14
1181,0.00030220058862094341,9.24816404066644,749.14977462041406,712.18048231667228,10.198104598193797,31.850208834889873,20311.495115134439,32234.983088557081,2.1645190513188574e-07,1.5855844199731704e-16,1.0661674123910048e-14
1182,0.00030214448395375263,9.2506242238385052,749.00893047474244,712.31189440403728,10.196376965051844,31.855391951097314,20333.870989661351,32258.516110259749,2.1630447676713025e-07,1.5855844199731704e-16,1.0661674123910048e-14
1183,0.0003020884135918886,9.2530935586542231,748.8681654730899,712.44307770031105,10.194662094676097,31.860577257721541,20356.250989024353,32282.044708456546,2.1615873374043301e-07,1.5855844199731704e-16,1.0661674123910048e-14
1184,0.00030203237748008439,9.255572006892212,748.72747950885696,712.57403316102796,10.19295997264822,31.8657647520374,20378.63510605089,32305.568885632172,2.1601258751613741e-07,1.5855844199731704e-16,1.0661674123910048e-14
1185,0.00030197637556356324,9.2580595317950216,748.58687247558851,712.7047617051245,10.191270584598582,31.870954431351826,20401.023333597812,32329.088644268006,2.1586651139799861e-07,1.5855844199731704e-16,1.0661674123910048e-14
1186,0.00030192040778801691,9.2605560979745594,748.4463442669886,712.83526421730267,10.189593916205077,31.876146293004243,20423.41566455031,32352.603986842085,2.1572181821971927e-07,1.5855844199731704e-16,1.0661674123910048e-14
