r_m,T_C,T0_C
0.012382812500000001,10.657484539225772,34.788036197418123
0.012384375000000001,10.657600032986197,34.788344753213103
0.012385937500000001,10.657715554209409,34.788653349451522
0.012387500000000001,10.657831102900156,34.788961986133792
0.012389062500000001,10.65794667906318,34.789270663260815
0.012390625000000001,10.658062282703256,34.789579380833153
0.0123921875,10.658177913825135,34.789888138851573
0.01239375,10.658293572433566,34.790196937316701
0.0123953125,10.658409258533323,34.790505776229224
0.012396875,10.658524972129184,34.790814655589749
0.0123984375,10.658640713225866,34.791123575399119
0.012400000000000001,10.658756481828147,34.791432535658139
0.012401562500000001,10.658872277940803,34.791741536367212
0.012403125000000001,10.658988101568575,34.792050577527171
0.012404687500000001,10.65910395271627,34.792359659138597
0.012406250000000001,10.659219831388599,34.79266878120248
0.0124078125,10.659335737590364,34.792977943719208
0.012409375,10.659451671326286,34.793287146689622
0.0124109375,10.659567632601179,34.793596390114317
0.0124125,10.659683621419777,34.793905673994082
0.0124140625,10.659799637786865,34.794214998329565
0.012415625000000001,10.659915681707163,34.794524363121511
0.012417187500000001,10.66003175318551,34.794833768370324
0.012418750000000001,10.660147852226604,34.795143214077122
0.012420312500000001,10.660263978835264,34.7954527002424
0.012421875000000001,10.660380133016204,34.795762226866913
0.0124234375,10.660496314774264,34.796071793951221
0.012425,10.660612524114157,34.796381401496149
0.0124265625,10.660728761040669,34.79669104950225
0.012428125,10.660845025558565,34.797000737970436
0.0124296875,10.660961317672609,34.797310466901273
0.012431250000000001,10.661077637387608,34.797620236295316
0.012432812500000001,10.661193984708277,34.797930046153468
0.012434375000000001,10.661310359639424,34.798239896476403
0.012435937500000001,10.661426762185821,34.798549787264768
0.012437500000000001,10.661543192352221,34.798859718519161
0.0124390625,10.66165965014339,34.799169690240291
0.012440625,10.661776135564146,34.799479702429124
0.0124421875,10.661892648619238,34.799789755086103
0.01244375,10.66200918931343,34.800099848211872
0.0124453125,10.662125757651493,34.800409981807391
0.012446875000000001,10.66224235363822,34.800720155873037
0.012448437500000001,10.662358977278339,34.801030370409649
0.012450000000000001,10.662475628576701,34.801340625418149
0.012451562500000001,10.662592307538063,34.801650920898858
0.012453125000000001,10.662709014167143,34.801961256852678
0.0124546875,10.662825748468764,34.802271633280142
0.01245625,10.66294251044773,34.802582050182259
0.0124578125,10.663059300108769,34.802892507559328
0.012459375,10.663176117456644,34.803203005412321
0.0124609375,10.663292962496197,34.803513543741694
0.012462500000000001,10.663409835232198,34.80382412254859
0.012464062500000001,10.663526735669381,34.804134741833252
0.012465625000000001,10.66364366381255,34.804445401596496
0.012467187500000001,10.66376061966649,34.80475610183926
0.012468750000000001,10.663877603235981,34.8050668425618
0.0124703125,10.663994614525796,34.80537762376516
0.012471875,10.664111653540701,34.805688445449924
0.0124734375,10.664228720285566,34.80599930761673
0.012475,10.664345814765047,34.806310210266432
0.0124765625,10.664462936984002,34.806621153399526
0.012478125000000001,10.664580086947222,34.806932137016787
0.012479687500000001,10.66469726465944,34.807243161119075
0.012481250000000001,10.664814470125457,34.807554225706731
0.012482812500000001,10.664931703350108,34.807865330780963
0.012484375000000001,10.665048964338139,34.808176476341949
0.012485937500000001,10.665166253094352,34.808487662390625
0.0124875,10.665283569623469,34.808798888927619
0.0124890625,10.665400913930352,34.80911015595369
0.012490625,10.665518286019761,34.809421463469583
0.0124921875,10.665635685896481,34.809732811475861
0.012493750000000001,10.665753113565284,34.810044199973291
0.012495312500000001,10.665870569031028,34.810355628962668
0.012496875000000001,10.665988052298395,34.810667098444448
0.012498437500000001,10.666105563372268,34.810978608419575
0.012500000000000001,10.666223102257375,34.811290158888632
0.012501562500000001,10.666340668958549,34.811601749852194
0.012503125,10.666458263480576,34.811913381311186
0.0125046875,10.666575885828191,34.812225053266239
0.01250625,10.666693536006257,34.812536765717951
0.0125078125,10.666811214019541,34.812848518667025
0.012509375000000001,10.666928919872818,34.81316031211427
0.012510937500000001,10.667046653570869,34.81347214606037
0.012512500000000001,10.667164415118531,34.813784020506077
0.012514062500000001,10.667282204520623,34.814095935451739
0.012515625000000001,10.66740002178183,34.814407890898536
0.012517187500000001,10.66751786690706,34.81471988684698
0.01251875,10.667635739901041,34.815031923297525
