x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
820,660,2249.67689657852,2249.67689657852,0,0.000102169049088661,0.99989918485573,0.299382267771645,25.5741088634973,-48.7809279264206,396
820,665,2250.04360588946,2250.04360588946,0,0.000122776208107854,0.99987844574136,0.300035613271054,25.5889830359298,-51.935030029196,372
820,670,2250.62481717087,2250.62481717087,0,0.000146216188149957,0.999855973093776,0.300642229839674,25.6048727871505,-55.1033977875568,348
820,675,2251.42388529865,2251.42388529865,0,0.000172729300610291,0.999831200395382,0.301250465236498,25.6217760423776,-58.2859030730633,348
820,680,2252.44180023461,2252.4418002346,0,0.000202567393046475,0.99980180941211,0.301849122748047,25.6396474004854,-61.4824187255724,348
820,685,2253.68453611598,2253.68453611598,0,0.000235994331248921,0.999766847952127,0.282464750155152,25.6584826452247,-64.6928185555744,348
820,690,2255.16477015266,2255.16477015265,0,0.000273286506847911,0.999727335861672,0.283039746483232,25.6783360416575,-67.9169773461488,348
820,695,2256.89696654605,2256.89696654604,0,0.000314733372284573,0.999684097888945,0.283605990659379,25.6992609892581,-71.1547708545468,348
820,700,2258.89575038755,2258.89575038754,0,0.000360638005136233,0.999636975081208,0.256720977192989,25.7212885334831,-74.4060758134135,348
820,705,2261.17843563025,2261.17843563025,0,0.000411317703967465,0.999585745742423,0.25719781631501,25.7444532783428,-77.6707699316617,348
820,710,2263.76548110586,2263.76548110586,0,0.000467104618078709,0.999530178812698,0.237160492749464,25.7687952191227,-80.9487318950064,348
820,715,2266.68085314574,2266.68085314573,0,0.000528346413747274,0.999470033525864,0.237611457852452,25.7943601164295,-84.2398413661731,348
820,720,2269.95105464309,2269.95105464309,0,0.000595406979803737,0.999404405134182,0.238055643652998,25.8211829920549,-87.5439789847885,348
820,725,2273.60490281181,2273.6049028118,0,0.000668667175663639,0.999331288272089,0.238475583629808,25.8492787764291,-90.8610263669648,324
825,450,2467.59716707207,2467.59716707207,0,0,0.999993811928134,0.361831909310025,26.0448456481314,64.5964548153948,396
825,455,2453.57750335665,2453.57750335664,0,0,0.999992874743737,0.363419046150914,25.9954653219426,62.1803665073708,396
825,460,2440.18925295697,2440.18925295696,0,0,0.999992191166727,0.365001158245919,25.9486820061985,59.7438978743231,396
825,465,2427.40806631689,2427.40806631688,0,0,0.999991789464665,0.36653251138871,25.9044127069871,57.2872069368672,396
825,470,2415.21109287345,2415.21109287345,0,0,0.999991834008038,0.368068082748793,25.8625812977805,54.8104513774948,372
825,475,2403.5759660889,2403.57596608889,0,0,0.99999208490057,0.369545740270214,25.8231056273873,52.3137885114415,372
825,480,2392.48176448825,2392.48176448824,0,0,0.999992505868183,0.37099742289559,25.7859114704523,49.7973752583827,372
825,485,2381.90877441953,2381.90877441952,0,0,0.999993123161733,0.372416794916363,25.7509296968109,47.2613681149585,372
825,490,2371.84869315419,2371.84869315418,0,0,0.999994035460977,0.373817986470236,25.7181936247589,44.7059231281173,372
825,495,2362.27304560647,2362.27304560646,0,0,0.999995043773917,0.368026542829438,25.687536357817,42.1311958692755,372
825,500,2353.1647841683,2353.1647841683,0,0,0.999996145796067,0.369342263569382,25.6588958745698,39.5373414092841,372
825,505,2344.50772390464,2344.50772390464,0,0,0.999997362101999,0.37063484774512,25.6322132242425,36.9245142941971,372
825,510,2336.28658291712,2336.28658291711,0,0,0.999998776160737,0.371904735701817,25.6074334605154,34.2928685218329,372
825,515,2328.48629257565,2328.48629257565,0,0,1.00000017760697,0.373152359458781,25.5844969601887,31.6425575191195,372
825,520,2321.0928446992,2321.0928446992,0,0,1.00000157668737,0.367093892570919,25.5633513699073,28.9737341202177,372
825,525,2314.09297976628,2314.09297976628,0,0,1.00000303736997,0.368263893325522,25.54394768771,26.2865505454105,372
825,530,2307.47376511298,2307.47376511298,0,0,1.00000446071953,0.369413320768463,25.5262350064368,23.5811583807504,372
825,535,2301.22281276805,2301.22281276804,0,0,1.00000572777608,0.35872827683328,25.5101638007753,20.8577085584551,372
825,540,2295.32848224675,2295.32848224675,0,0,1.00000683452723,0.359846987621816,25.4956890114258,18.1163513380411,372
