x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
830,560,2261.29448376363,2261.29448376362,0,0,1.0000000006497,0.351892842436215,25.4097428990573,2.84203979196423,702
830,570,2253.37558759514,2253.37558759514,0,7.15673019119349e-08,0.999999932100064,0.347954481128099,25.3976339825209,-2.80892638971579,846
830,580,2246.59398587711,2246.59398587711,0,9.40238494143852e-07,0.999999059519196,0.343636255389839,25.3907951623251,-8.52738588872148,1062
830,590,2240.88682417081,2240.8868241708,0,3.43988862995009e-06,0.99999655719668,0.338923989936821,25.3889704759754,-14.312197170172,990
830,600,2236.19666438905,2236.19666438905,0,8.44997804711286e-06,0.999991548832101,0.333801329129578,25.3919261118773,-20.1622314949841,918
830,610,2232.47087966717,2232.47087966717,0,1.69516355612935e-05,0.999982977667515,0.328249403370781,25.3994411739564,-26.0763732829391,846
830,620,2229.66662456186,2229.66662456185,0,3.00353921695275e-05,0.99996996419628,0.322216349661969,25.4113489211223,-32.0535204387963,882
830,630,2227.74756270341,2227.7475627034,0,4.89095738181081e-05,0.999951089620294,0.315717776006561,25.4274929608462,-38.0925846429868,918
830,640,2226.68961818768,2226.68961818768,0,7.49094317166296e-05,0.999925088840479,0.308704814894993,25.4477701279061,-44.1924916084201,954
830,650,2226.48059319945,2226.48059319944,0,0.000109507100519767,0.999890493163675,0.301139635862267,25.4721061502019,-50.3521813049394,954
840,350,2852.96289280711,2852.9628928071,0,0,0.999999995163632,0.353410762109388,27.5361570453488,94.5789030604507,702
840,360,2788.68722785116,2788.68722785115,0,0,1.00000000125873,0.356246688828744,27.2951241250506,90.6655686581199,738
840,370,2730.14134522823,2730.14134522822,0,0,0.999999999791966,0.358750551443558,27.0747556846441,86.6595085815453,738
840,380,2676.76616580751,2676.7661658075,0,0,1.00000000339374,0.360925277561225,26.8733975488587,82.5619375101402,738
840,390,2628.07180317427,2628.07180317427,0,0,1.00000000225536,0.362773456062151,26.6895733191073,78.374076023362,774
840,400,2583.62604797425,2583.62604797424,0,0,1.00000000076225,0.364297312120542,26.5219465399393,74.0971492718928,702
840,410,2543.0479378378,2543.04793783779,0,0,1.00000000009414,0.365498679849785,26.3693200194013,69.73238569373,702
840,420,2505.99998475277,2505.99998475277,0,0,0.999999999884441,0.366378972311248,26.2306116202233,65.2810157765474,702
840,430,2472.18260978761,2472.18260978761,0,0,0.99999999969516,0.366939148543656,26.1048433706815,60.7442708674241,630
840,440,2441.32851058311,2441.3285105831,0,0,1.0000000001559,0.367179677189613,25.9911231062867,56.1233820307813,666
840,450,2413.1993502661,2413.19935026609,0,0,0.999999999859783,0.367100496189749,25.8886429854814,51.4195789551346,666
840,460,2387.58151809245,2387.58151809245,0,0,1.00000000021344,0.366700967893087,25.7966644228766,46.6340889090392,702
840,470,2364.28433649678,2364.28433649678,0,0,1.0000000010013,0.36597982878803,25.7145225645629,41.7681357463938,666
840,480,2343.13543208632,2343.13543208631,0,0,0.999999999767562,0.364935132878066,25.6416005880555,36.8229389610729,774
840,490,2323.9792794349,2323.97927943489,0,0,0.999999999359097,0.363564187505639,25.5773317833459,31.7997127906701,738
840,500,2306.67591605137,2306.67591605137,0,0,1.000000003042,0.361863480152696,25.5212007374424,26.6996653689712,774
