x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
875,540,1805.81651329501,1805.81651329501,0,2.80999509272451e-05,0.999971899714738,0.370678668186201,23.2836751743734,-24.0095583841701,918
875,545,1804.63513959316,1804.63513959316,0,3.72850120757607e-05,0.999962718283655,0.368204226857171,23.2855279831595,-26.6554671760457,846
875,550,1803.67504921293,1803.67504921292,0,4.83656063664785e-05,0.999951633660418,0.365604298596171,23.2886152442665,-29.3188625993341,918
875,555,1802.93178268209,1802.93178268208,0,6.15565011623134e-05,0.999938442852079,0.362876340068404,23.2929173186988,-31.9996092649981,882
875,560,1802.40013704771,1802.40013704771,0,7.70827636539745e-05,0.999922917881869,0.35994051672034,23.2984045710924,-34.6975723096243,846
875,565,1802.07697239646,1802.07697239646,0,9.518007799761e-05,0.999904821111998,0.356929850693561,23.3050617157726,-37.4126174111013,810
875,570,1801.95958776977,1801.95958776977,0,0.000116095073490068,0.999883904178931,0.353779196163166,23.3128729748601,-40.1446108037451,846
875,575,1802.04635143581,1802.0463514358,0,0.000140085664405071,0.999859913948487,0.350484662814032,23.3218270632696,-42.8934192928805,846
875,580,1802.33638828736,1802.33638828736,0,0.000167421402156364,0.999832578176712,0.347042030502329,23.3319136446105,-45.6589102688877,846
875,585,1802.8301754215,1802.83017542149,0,0.000198383840500045,0.999801616673782,0.343446715003946,23.3431278218077,-48.4409517207155,846
875,590,1803.52917077405,1803.52917077404,0,0.000233266914538062,0.999766733672603,0.339693728849758,23.3554659424621,-51.2394122488756,846
875,595,1804.4364829695,1804.4364829695,0,0.000272377334338714,0.999727622723865,0.335777636346967,23.3689304769207,-54.0541610779228,846
875,600,1805.5578227693,1805.5578227693,0,0.000316034994048174,0.999683964211194,0.331692501687283,23.383537243962,-56.8850680684277,846
875,605,1806.89827926192,1806.89827926192,0,0.000364573397430087,0.999635425271921,0.327431828787267,23.3992866984322,-59.7320037284553,846
875,610,1808.46611912526,1808.46611912526,0,0.000418340100838614,0.999581654290919,0.322988491179445,23.4161954102025,-62.5948392245509,774
875,615,1810.27177578748,1810.27177578748,0,0.00047769717470434,0.999522300393769,0.31835464985195,23.4342860955152,-65.4734463922464,810
875,620,1812.32767371974,1812.32767371973,0,0.000543021684692966,0.999456979206883,0.313521656385062,23.4535843229844,-68.3676977460957,846
880,480,1839.62665466404,1839.62665466404,0,0,1.00000000012927,0.386523222790408,23.3902338185901,1.94683917462464,738
880,485,1835.21146528154,1835.21146528154,0,3.11575202626807e-09,0.999999997002523,0.385345228397353,23.3743375956993,-0.46788276977918,774
880,490,1831.11794344645,1831.11794344645,0,1.65804970150637e-07,0.999999836184719,0.384059592218954,23.3601478764493,-2.90171855180631,810
880,495,1827.33544649147,1827.33544649147,0,6.61673085303132e-07,0.999999354359424,0.382665178685886,23.3476173738901,-5.35452935493777,810
880,500,1823.85330984373,1823.85330984373,0,1.61573172430624e-06,0.999998385216263,0.381160737583846,23.3366964969253,-7.82617663702808,954
880,505,1820.6611402773,1820.66114027729,0,3.16041327662401e-06,0.999996837120234,0.379544924893484,23.32733576925,-10.3165221529003,954
880,510,1817.74954832989,1817.74954832989,0,5.43579817180639e-06,0.999994563627733,0.377816292681845,23.319492626741,-12.8254279763388,954
880,515,1815.10925182021,1815.1092518202,0,8.58984847973573e-06,0.999991407729087,0.37597328671692,23.3131230682044,-15.3527565214839,918
880,520,1812.73226517057,1812.73226517057,0,1.27786481460239e-05,0.999987222977769,0.37401423743324,23.308192620226,-17.8983705636323,882
880,525,1810.6097175291,1810.6097175291,0,1.8166650194653e-05,0.999981837607709,0.371937351141578,23.304656514829,-20.4621332594461,810
880,530,1808.7336804872,1808.73368048719,0,2.49269312510648e-05,0.999975071912184,0.36974070583905,23.3024760745313,-23.0439081665759,882
880,535,1807.09916490166,1807.09916490166,0,3.32414537614917e-05,0.999966758394143,0.367422231673985,23.3016363770007,-25.6435592627017,990
880,540,1805.69765766511,1805.69765766511,0,4.33013363085121e-05,0.999956699878244,0.3649797092593,23.302088392415,-28.2609509639979,954
880,545,1804.52393517223,1804.52393517223,0,5.53071324487307e-05,0.999944691758088,0.362410752234023,23.3038093898345,-30.8959481430252,882
880,550,1803.57383872166,1803.57383872166,0,6.94691185262818e-05,0.999930530055091,0.359643322737414,23.3067828504972,-33.5484161460597,810
880,555,1802.8418019643,1802.8418019643,0,8.60075909456875e-05,0.999913995193412,0.356797009099195,23.3109762731598,-36.2182208098595,810
880,560,1802.32452763844,1802.32452763844,0,0.000105153173419647,0.999894846231281,0.353813165230336,23.3163730566676,-38.9052284778784,810
880,565,1802.01928981567,1802.01928981567,0,0.000127147134741781,0.999872852637759,0.350688166421059,23.3229573027137,-41.6093060159335,810
880,570,1801.92437835351,1801.92437835351,0,0.000152241717671413,0.999847758696038,0.347418084488118,23.3307168259709,-44.3303208273312,846
880,575,1802.03887419918,1802.03887419918,0,0.000180700479557384,0.999819297584293,0.343998657120089,23.3396406470128,-47.0681408674595,810
880,580,1802.36328532145,1802.36328532144,0,0.00021279864537091,0.999787201830157,0.34042525293327,23.3497238422315,-49.8226346578549,846
880,585,1802.89900926837,1802.89900926837,0,0.000248823473863856,0.999751176454627,0.336692831485983,23.3609617759947,-52.5936712997479,846
880,590,1803.64889219821,1803.6488921982,0,0.000289074637618941,0.999710923266911,0.33279589731769,23.3733542591153,-55.3811204870985,810
880,595,1804.61859206405,1804.61859206405,0,0.000333864617812461,0.999666134949548,0.328728446881989,23.3869163473674,-58.1848525191265,846
880,600,1805.81355606755,1805.81355606754,0,0.000383519114568688,0.99961648035363,0.324483906964329,23.4016512660579,-61.0047383123449,846
880,605,1807.24160911797,1807.24160911797,0,0.000438377473848504,0.999561622439274,0.320055062847247,23.4175716890731,-63.840649412105,846
880,610,1808.91297897168,1808.91297897167,0,0.000498793131883474,0.999501206728713,0.315433974034409,23.4346984825041,-66.6924580036607,810
880,615,1810.83988809018,1810.83988809017,0,0.00056513407824113,0.999434865834754,0.310611874781952,23.4530557933377,-69.5600369227589,810
880,620,1813.03665932636,1813.03665932636,0,0.000637783338688129,0.999362215456607,0.305579055921968,23.4726703472671,-72.4432596657666,846
885,480,1840.09769332337,1840.09769332337,0,1.12463471355129e-07,0.999999888142313,0.38156940188923,23.4138727959362,-2.43958393948355,738
885,485,1835.68119982946,1835.68119982946,0,5.21677751758486e-07,0.999999487465755,0.38032392903853,23.3977626683394,-4.84376500483233,738
885,490,1831.58649059364,1831.58649059364,0,1.34362442539508e-06,0.999998659079478,0.378968866440687,23.3833634486183,-7.26702750035884,882
885,495,1827.80259610026,1827.80259610025,0,2.7012816257797e-06,0.999997299569209,0.37750295431948,23.3706257128853,-9.70923404202381,990
885,500,1824.31844823902,1824.31844823902,0,4.72485169464229e-06,0.999995273370774,0.375924835987489,23.3594965986743,-12.1702475028854,918
885,505,1821.12429088497,1821.12429088497,0,7.55198240349444e-06,0.999992448694468,0.37423305617636,23.3499326258981,-14.6499310355144,954
885,510,1818.2103353252,1818.21033532519,0,1.13279942474501e-05,0.999988672198099,0.372426045578372,23.3418874541587,-17.1481480938241,990
885,515,1815.56830633949,1815.56830633948,0,1.62061141070399e-05,0.999983766780185,0.37050212177402,23.3353256157217,-19.6647624543166,810
885,520,1813.18911857294,1813.18911857293,0,2.23477155923378e-05,0.999977654130407,0.368459476893861,23.3302028331008,-22.1996382367487,918
885,525,1811.06436536496,1811.06436536496,0,2.99225664035663e-05,0.999970075371843,0.366296169228534,23.3264768939759,-24.7526399242217,918
885,530,1809.18875952651,1809.18875952651,0,3.91090830635729e-05,0.999960892153192,0.364010112902195,23.3241316127625,-27.3236323826993,990
885,535,1807.55381178225,1807.55381178224,0,5.00945934002808e-05,0.999949904779964,0.36159906631719,23.3231191059215,-29.9124808799559,954
885,540,1806.15367744979,1806.15367744978,0,6.30756071815347e-05,0.99993692393788,0.359060619116335,23.3234120064351,-32.5190511039625,918
885,545,1804.98452958017,1804.98452958016,0,7.82580953308253e-05,0.999921739928373,0.356313902999283,23.3249971754803,-35.1432091807148,882
885,550,1804.04039268393,1804.04039268392,0,9.58577781803253e-05,0.99990414183609,0.353494950023894,23.327838935305,-37.7848216915061,954
885,555,1803.31782623681,1803.3178262368,0,0.000116100423247666,0.999883899187541,0.350537301813475,23.3319196773156,-40.4437556896542,846
885,560,1802.81402567035,1802.81402567035,0,0.000139222153055106,0.999860777330358,0.347437294662969,23.3372227833006,-43.1198787166863,774
885,565,1802.52721500082,1802.52721500082,0,0.000165469763544388,0.999834531171833,0.344190957197458,23.3437354435177,-45.8130588179881,810
885,570,1802.45642141309,1802.45642141309,0,0.000195101053677839,0.999804899811214,0.340793979052889,23.3514460013161,-48.5231645579217,846
885,575,1802.60215360674,1802.60215360674,0,0.000228385166856405,0.999771614000349,0.337241675152558,23.3603491583004,-51.2500650344239,810
885,580,1802.96576399106,1802.96576399105,0,0.000265602944828575,0.999734394961408,0.333528944793527,23.3704395966142,-53.9936298930852,774
885,585,1803.55002275459,1803.55002275459,0,0.000307047294810776,0.999692952394721,0.329650224579292,23.3817161012837,-56.7537293407222,810
885,590,1804.35989369609,1804.35989369609,0,0.000353023570590233,0.999646976139477,0.325599434021053,23.3941873573073,-59.5302341584434,846
885,595,1805.40182443514,1805.40182443513,0,0.000403849968435673,0.999596148873623,0.321369912349059,23.4078649795906,-62.3230157142261,846
885,600,1806.6829713229,1806.6829713229,0,0.000459857938700183,0.999540141892813,0.316954344719667,23.4227557480917,-65.1319459749996,846
885,605,1808.21337454627,1808.21337454626,0,0.000521392614064235,0.999478606869524,0.312344675543126,23.4388788957177,-67.9568975182526,846
885,610,1810.00504689636,1810.00504689636,0,0.000588813255435994,0.999411186854251,0.307532006052608,23.456256990573,-70.7977435431649,846
885,615,1812.07230048164,1812.07230048164,0,0.000662493716600999,0.99933750665629,0.302506472444577,23.4749171113195,-73.6543578812762,846
885,620,1814.43203537799,1814.43203537799,0,0.00074282292879462,0.999257176152437,0.297257099854519,23.4948916542546,-76.5266150066968,846
890,480,1841.23986652172,1841.23986652172,0,1.15218638141982e-06,0.999998848113428,0.376437014818367,23.4407633174814,-6.83172728316777,918
890,485,1836.81235140419,1836.81235140419,0,2.36592316133124e-06,0.999997633999685,0.375120812560601,23.4244048818971,-9.22544542056062,990
890,490,1832.70679992248,1832.70679992247,0,4.19080070794968e-06,0.999995808664931,0.373692945379781,23.4097616239767,-11.6382121611712,990
890,495,1828.91161968674,1828.91161968674,0,6.75490390419273e-06,0.999993246160644,0.372152044750847,23.3967789108103,-14.0698915385333,990
890,500,1825.41662318319,1825.41662318319,0,1.01935666416582e-05,0.999989805320417,0.370496639155244,23.3854118430989,-16.5203478264931,954
890,505,1822.21146783529,1822.21146783529,0,1.464959302504e-05,0.999985347519844,0.368725146787322,23.3756114759026,-18.9894455614427,882
890,510,1819.28768714562,1819.28768714562,0,2.02734846918741e-05,0.999979726886872,0.366835868119443,23.3673429386007,-21.4770495639823,882
890,515,1816.63566721835,1816.63566721835,0,2.72236745452269e-05,0.999972775009771,0.364826977279408,23.3605582298683,-23.9830249600137,918
890,520,1814.24683690184,1814.24683690183,0,3.56667672156171e-05,0.999964333646096,0.36269651263599,23.3552160262865,-26.5072372012689,918
890,525,1812.11523472143,1812.11523472143,0,4.57777865884121e-05,0.999954222729293,0.360442366141995,23.3512950583979,-29.0495520852744,954
890,530,1810.23267508581,1810.2326750858,0,5.77404307542812e-05,0.999942259844692,0.358062271531815,23.3487513308698,-31.6098357747592,918
890,535,1808.59028453038,1808.59028453038,0,7.17473347631206e-05,0.999928251670993,0.355482039747204,23.3475316789703,-34.1879548165059,810
890,540,1807.19133299616,1807.19133299615,0,8.80003415863131e-05,0.999912003453774,0.352826236004351,23.3476858665782,-36.7837761596531,882
890,545,1806.02265168433,1806.02265168432,0,0.000106710781718389,0.999893289704303,0.350033961035382,23.3491154917977,-39.3971671734494,918
890,550,1805.08288309446,1805.08288309445,0,0.000128099761877263,0.99987190063776,0.347101791226013,23.3518216082219,-42.0279956644702,882
890,555,1804.36929679228,1804.36929679228,0,0.000152398463292366,0.999847601665593,0.344026018762583,23.3557883099141,-44.6761298932961,882
890,560,1803.87957251937,1803.87957251937,0,0.000179848450102424,0.999820149332068,0.340802623434783,23.3609979878087,-47.3414385906617,846
890,565,1803.61313279565,1803.61313279564,0,0.000210701988419423,0.999789297523132,0.337427240573979,23.3674423456352,-50.0237909730802,882
890,570,1803.57033508872,1803.57033508872,0,0.000245222376652816,0.999754777884903,0.333895124453842,23.3751144563313,-52.7230567579493,846
890,575,1803.75245477158,1803.75245477157,0,0.000283684287728367,0.999716316435928,0.330201106333055,23.3840079949456,-55.4391061781453,810
890,580,1804.16216701487,1804.16216701487,0,0.000326374123879505,0.999673625586192,0.326339546142034,23.3941205544543,-58.1718099961104,810
890,585,1804.8038751579,1804.80387515789,0,0.000373590384736015,0.99962640954315,0.322304276584368,23.4054557928094,-60.9210395174405,810
890,590,1805.68464346108,1805.68464346108,0,0.000425644049485518,0.999574356403904,0.318088538132931,23.4180303511939,-63.6866666039807,810
890,595,1806.81133767909,1806.81133767909,0,0.000482858973937948,0.999517145430454,0.313684903025973,23.4318483663119,-66.468563686436,810
890,600,1808.19366623846,1808.19366623846,0,0.000545572303382435,0.999454427747391,0.309085185880632,23.4469261338878,-69.2666037765005,846
890,605,1809.84348485951,1809.84348485951,0,0.000614134902190138,0.999385865603148,0.304280337908178,23.4632851415277,-72.0806604785173,846
890,610,1811.77511001225,1811.77511001224,0,0.000688911801186017,0.999311088586194,0.299260320869819,23.4809528518489,-74.9106080006725,846
890,615,1814.00500555123,1814.00500555123,0,0.000770282663887939,0.999229716876195,0.294013955789499,23.4999586602912,-77.7563211657343,846
890,620,1816.55239377006,1816.55239377006,0,0.000858642272793328,0.999141358365506,0.288528739919014,23.520337290656,-80.6176754213393,846
895,480,1843.05419510222,1843.05419510222,0,3.80331438539339e-06,0.999996195765842,0.371121741372951,23.4709128432932,-11.2295163212203,990
895,485,1838.60567751014,1838.60567751013,0,6.15967378305848e-06,0.999993837775858,0.369731359547137,23.4542709810982,-13.6128488232433,954
895,490,1834.47908748599,1834.47908748599,0,9.32661057695627e-06,0.999990673732401,0.368227119970464,23.4393452102707,-16.0151966973195,990
895,495,1830.66370552978,1830.66370552978,0,1.34372577402553e-05,0.999986561860011,0.366607534890954,23.426088645108,-18.4364253797165,954
895,500,1827.14864003864,1827.14864003864,0,1.86320221545516e-05,0.999981344092509,0.364871004983927,23.4144497359388,-20.876400530709,918
895,505,1823.92506922766,1823.92506922766,0,2.50588058068458e-05,0.999974941937287,0.36301581155182,23.4043931188537,-23.3349880566278,882
895,510,1820.98306790009,1820.98306790009,0,3.2873233144689e-05,0.999967126233732,0.361040107769479,23.3958694561652,-25.8120541313504,918
895,515,1818.3136743482,1818.31367434819,0,4.2238884888985e-05,0.999957760778743,0.358941908898833,23.3888357767292,-28.3074652172386,918
895,520,1815.91028010619,1815.91028010618,0,5.33275386227095e-05,0.999946673375315,0.356719081365069,23.3832665205735,-30.8210880855243,990
895,525,1813.76498168066,1813.76498168065,0,6.63194164938697e-05,0.999933671726206,0.354369330016114,23.3791212627657,-33.352789836146,882
895,530,1811.87094381013,1811.87094381013,0,8.14034403924745e-05,0.999918597346038,0.351808758150171,23.3763658980008,-35.9024379170405,954
895,535,1810.22325721043,1810.22325721042,0,9.87774949842443e-05,0.999901221716518,0.349180048052283,23.3749789201794,-38.4699001428928,918
895,540,1808.8168078098,1808.81680780979,0,0.000118648699008368,0.999881350787869,0.346413675274847,23.3749332938325,-41.0550447133483,954
895,545,1807.64720374054,1807.64720374053,0,0.000141233685272965,0.999858764973506,0.343506171258496,23.3762037248889,-43.6577402306914,882
895,550,1806.711661079,1806.71166107899,0,0.000166758889810152,0.999833240830655,0.3404537786483,23.3787740829773,-46.2778557169961,882
895,555,1806.00787938174,1806.00787938173,0,0.000195460850682965,0.999804539315683,0.337252422391596,23.3826269583528,-48.9152606307514,918
895,560,1805.53478646017,1805.53478646017,0,0.000227586516968933,0.999772414322872,0.333897676847509,23.3877496208369,-51.5698248829694,882
895,565,1805.2926759709,1805.29267597089,0,0.00026339356848016,0.9997366077954,0.330384728202962,23.394134437822,-54.2414188527791,810
895,570,1805.28335244912,1805.28335244912,0,0.000303150746817414,0.999696854692746,0.326708331346209,23.4017793957407,-56.9299134025125,810
895,575,1805.50905917457,1805.50905917457,0,0.000347138198396351,0.999652863021441,0.322862760151006,23.4106779876134,-59.6351798922894,882
895,580,1805.97408167433,1805.97408167432,0,0.000395647830127684,0.999604352482298,0.31884174989157,23.4208326863568,-62.3570901941055,882
895,585,1806.68472727864,1806.68472727864,0,0.000448983678480337,0.999551017971528,0.314638430192302,23.4322534519665,-65.0955167054308,774
895,590,1807.64894202144,1807.64894202143,0,0.000507462292707533,0.99949253838222,0.310245246529159,23.4449534205804,-67.8503323623261,846
895,595,1808.87566287551,1808.87566287551,0,0.000571413133070825,0.999428588012158,0.305653867775577,23.4589424297635,-70.6214106520811,810
895,600,1810.3767956825,1810.3767956825,0,0.000641178984956624,0.999358819847902,0.300855076619593,23.4742423529671,-73.4086256253831,810
895,605,1812.16612155183,1812.16612155183,0,0.000717116389844257,0.999282883819817,0.295838638773738,23.4908765672261,-76.2118519080227,810
895,610,1814.2599081822,1814.2599081822,0,0.000799596094154449,0.999200404645721,0.29059314570703,23.5088734033261,-79.0309647121428,846
895,615,1816.67730129352,1816.67730129352,0,0.000889003517082933,0.999110996392943,0.285105823995334,23.5282678710711,-81.8658398470393,846
895,620,1819.44031101689,1819.44031101688,0,0.000985739238606219,0.99901426010075,0.279362302145338,23.5490996685051,-84.7163537295185,846
900,480,1845.54145763169,1845.54145763169,0,8.68935762063382e-06,0.999991310802472,0.365618896371577,23.5043281110895,-15.6328777144286,990
900,485,1841.06161418271,1841.06161418271,0,1.25219426497633e-05,0.999987476696341,0.364150682370613,23.4873650106916,-18.0059012180692,990
900,490,1836.90492050392,1836.90492050392,0,1.73655552825001e-05,0.999982631029078,0.362566282800056,23.4721279422932,-20.3979064733204,846
900,495,1833.06004275669,1833.06004275668,0,2.33583185289352e-05,0.999976641735485,0.360864078124285,23.4585643555167,-22.8087603044164,1026
900,500,1829.5173497764,1829.5173497764,0,3.0645654299721e-05,0.999969352771537,0.359042327567757,23.4466333591641,-25.2383297437621,918
900,505,1826.26701288834,1826.26701288833,0,3.93805046052404e-05,0.999960619827268,0.357099160173923,23.436289234866,-27.6864820537928,918
900,510,1823.29948162544,1823.29948162544,0,4.97235589555517e-05,0.999950278874009,0.355032564835614,23.4274853756468,-30.1530847482925,882
900,515,1820.60742894552,1820.60742894551,0,6.18434882624728e-05,0.99993815505424,0.352840378859686,23.4201913722183,-32.6380056131695,882
900,520,1818.18332563144,1818.18332563143,0,7.59171855640406e-05,0.999924084029708,0.350444349386152,23.4143716245799,-35.1411127266979,954
900,525,1816.01968266366,1816.01968266366,0,9.21300139117455e-05,0.999907866810385,0.347977530716664,23.4099869745176,-37.6622744792201,882
900,530,1814.11103603363,1814.11103603363,0,0.000110676061782507,0.999889324318312,0.345375074789078,23.4070123083025,-40.2013595923195,918
900,535,1812.45272581267,1812.45272581267,0,0.000131758406400436,0.999868241369289,0.342633730624037,23.4054249925663,-42.7582371374642,954
900,540,1811.04000925725,1811.04000925724,0,0.000155589385378129,0.999844410327011,0.339749979469257,23.4051971845902,-45.3327765541239,882
900,545,1809.86955491023,1809.86955491023,0,0.000182390877113757,0.999817606192604,0.336720008637127,23.4063082159951,-47.9248476673677,846
900,550,1808.93939155196,1808.93939155196,0,0.000212394590408579,0.999787606351019,0.333539681816765,23.4087437546259,-50.5343207049436,918
900,555,1808.2480818521,1808.2480818521,0,0.000245842363800032,0.999754157802093,0.330204505254246,23.4124877768105,-53.1610663138472,810
900,560,1807.79551752347,1807.79551752347,0,0.000282986475138305,0.999716964772623,0.326709589068384,23.417528663257,-55.8049555763798,774
900,565,1807.58406106614,1807.58406106614,0,0.000324089961969497,0.999675910335829,0.323049602810777,23.4238702664804,-58.4658600257087,846
900,570,1807.61573150837,1807.61573150836,0,0.000369426953326371,0.999630572712026,0.319218724177945,23.4315027186965,-61.143651660926,882
900,575,1807.89454927561,1807.89454927561,0,0.000419283013568522,0.999580717751526,0.315210579527446,23.4404263670849,-63.8382029616191,882
900,580,1808.42648654937,1808.42648654937,0,0.000473955498957737,0.999526050282078,0.311018174525117,23.4506481501998,-66.5493869019515,846
900,585,1809.21930079596,1809.21930079596,0,0.000533753927701791,0.99946623291522,0.30663381283179,23.4621792922342,-69.2770769642686,810
900,590,1810.28257088224,1810.28257088224,0,0.000599000364251129,0.999400998980456,0.302049000183563,23.4750355114952,-72.021147152225,882
900,595,1811.62733785201,1811.62733785201,0,0.000670029818688259,0.99932997576683,0.297254330508793,23.4892311477678,-74.781472003446,846
900,600,1813.26728898185,1813.26728898184,0,0.000747190662109542,0.999252809718032,0.292239349755145,23.5047890038289,-77.5579266017285,846
900,605,1815.21848639126,1815.21848639126,0,0.000830845058963917,0.999169155608661,0.286992391822665,23.5217364430949,-80.3503865887853,810
900,610,1817.49987109397,1817.49987109396,0,0.00092136941738337,0.999078630841918,0.281500379235434,23.5401075791862,-83.158728175543,810
900,615,1820.13309928658,1820.13309928658,0,0.00101915485861615,0.998980845767151,0.275748578770059,23.5599403930402,-85.9828281529969,810
900,620,1823.14286944188,1823.14286944187,0,0.00112460770675659,0.998875391849901,0.269720298862217,23.5812774497999,-88.8225639026332,810
905,480,1848.70248514431,1848.70248514431,0,1.64289525351901e-05,0.999983570486442,0.359923396118795,23.5410153438739,-20.0417392978258,918
905,485,1844.18208481275,1844.18208481274,0,2.20669022503417e-05,0.999977932732665,0.358373463856324,23.5237021742686,-22.4045297875276,918
905,490,1839.98593765215,1839.98593765215,0,2.89173285127899e-05,0.999971084189358,0.356704862065599,23.5081211773463,-24.7862680336702,918
905,495,1836.10364639965,1836.10364639964,0,3.71232869156311e-05,0.999962875939035,0.354915826967096,23.4942273480885,-27.1868222337644,918
905,500,1832.52534473841,1832.5253447384,0,4.6835157030347e-05,0.999953164683724,0.353004458266985,23.4819768687254,-29.6060607781119,882
905,505,1829.24090081519,1829.24090081519,0,5.82108636177142e-05,0.999941788197544,0.35096871564957,23.4713199796452,-32.0438522714735,882
905,510,1826.24222321496,1826.24222321496,0,7.14161040818701e-05,0.999928576557069,0.348734984741012,23.4622212749708,-34.5000655542101,774
905,515,1823.52212635179,1823.52212635179,0,8.66245824707775e-05,0.999913375712074,0.346428487995845,23.4546496949637,-36.9745697228966,918
905,520,1821.07248600762,1821.07248600761,0,0.0001040182503453,0.999895981843512,0.343988195328965,23.4485616555296,-39.4672341504124,918
905,525,1818.8874942584,1818.8874942584,0,0.000123787554859366,0.99987621276423,0.341411053937496,23.4439299568366,-41.9779285055083,954
905,530,1816.96213500875,1816.96213500874,0,0.000146131694415385,0.999853868599731,0.338693762032897,23.4407297277686,-44.5065227718553,954
905,535,1815.29185122312,1815.29185122311,0,0.000171258882282278,0.999828742890544,0.335832745067764,23.4389352872036,-47.0528872665766,846
905,540,1813.87290147046,1813.87290147046,0,0.000199386618588316,0.999800568499857,0.33282412882556,23.4385223718296,-49.616892658267,774
905,545,1812.70324454829,1812.70324454829,0,0.000230741971127615,0.999769257603067,0.329663708855154,23.4394773983085,-52.1984099845038,846
905,550,1811.78131363919,1811.78131363918,0,0.000265561865447678,0.999734438916353,0.326346915612424,23.4417821990099,-54.7973106688505,882
905,555,1811.10699475135,1811.10699475135,0,0.000304093384716024,0.999695905967816,0.322868774544793,23.4454257903501,-57.4134665373624,846
905,560,1810.68166006853,1810.68166006853,0,0.000346594079896918,0.999653405789166,0.319223860179382,23.4504021126042,-60.0467498345927,846
905,565,1810.50862648678,1810.50862648677,0,0.000393332290804569,0.999606669048352,0.315406243070171,23.4567136251541,-62.6970332391097,882
905,570,1810.59111841297,1810.59111841297,0,0.000444587478637305,0.999555413194729,0.311409428179587,23.4643532044181,-65.3641898785256,846
905,575,1810.93493445371,1810.93493445371,0,0.00050065057063825,0.999499350663551,0.307226282933291,23.4733261801541,-68.0480933440447,882
905,580,1811.54767845303,1811.54767845303,0,0.000561824317572246,0.999438174923637,0.302848952730778,23.483642597309,-70.7486177045344,882
905,585,1812.43865781293,1812.43865781292,0,0.000628423664756463,0.999371575660913,0.298268761109925,23.4953153995496,-73.4656375201271,882
905,590,1813.61898380586,1813.61898380586,0,0.000700776137433676,0.999299230987005,0.293476090991614,23.5083600440343,-76.1990278553565,846
905,595,1815.10213758031,1815.1021375803,0,0.000779222241332828,0.99922077738921,0.288460242397663,23.5227977247462,-78.9486642918357,882
905,600,1816.90412825112,1816.90412825112,0,0.000864115879321712,0.999135884393955,0.283209260644474,23.5386559340985,-81.7144229404812,882
905,605,1819.04319370856,1819.04319370855,0,0.000955824785121836,0.999044179266531,0.277709727114005,23.5559636914328,-84.4961804532925,846
905,610,1821.54062500858,1821.54062500858,0,0.00105473097512615,0.998945268723363,0.271946502065947,23.5747569794875,-87.2938140346896,846
905,615,1824.42086930547,1824.42086930547,0,0.00116123121943701,0.998838768415454,0.265902405256353,23.5950779992539,-90.1072014524186,810
905,620,1827.71174371963,1827.71174371963,0,0.00127573753332502,0.998724261449061,0.259557814821015,23.616974538403,-92.936221048029,810
910,480,1852.53959143554,1852.53959143554,0,2.76358309010969e-05,0.999972363405931,0.354029695237361,23.5809911180721,-24.4560300593557,954
910,485,1847.96924583665,1847.96924583665,0,3.54038532597201e-05,0.999964595853475,0.352393888467824,23.5632957157766,-26.8086628702047,954
910,490,1843.72542823387,1843.72542823387,0,4.45867848469649e-05,0.999955413134181,0.350636750359691,23.5473455229936,-29.1802090817816,954
910,495,1839.7982045881,1839.79820458809,0,5.53325569780498e-05,0.999944666999117,0.34875635186499,23.5330985867061,-31.5705382502649,774
910,500,1836.17681131186,1836.17681131185,0,6.77964501035921e-05,0.999932202909182,0.34675061799963,23.5205017986769,-33.9795201096892,810
910,505,1832.85234165011,1832.85234165011,0,8.21413150417197e-05,0.999917858670134,0.344535153006652,23.5095145365205,-36.4070245934197,810
910,510,1829.81791590016,1829.81791590015,0,9.8537800495503e-05,0.999901462137085,0.342255366087444,23.5001098620181,-38.8529218551137,918
910,515,1827.06476645979,1827.06476645979,0,0.000117164587160828,0.999882834284241,0.339840588876945,23.4922401267903,-41.3170822891693,882
910,520,1824.58673764775,1824.58673764775,0,0.000138208628748895,0.999861791878111,0.337287717168256,23.4858761824285,-43.7993765506619,954
910,525,1822.37850008881,1822.3785000888,0,0.000161865400267907,0.999838135559823,0.334593392927424,23.4809913063803,-46.2996755747718,918
910,530,1820.4352471065,1820.4352471065,0,0.000188339153930309,0.999811664785066,0.331753979807885,23.4775583643923,-48.8178505957051,846
910,535,1818.75339096622,1818.75339096622,0,0.000217843183075249,0.999782156657046,0.32876553540752,23.47555527253,-51.3537731651113,918
910,540,1817.33025377255,1817.33025377255,0,0.00025060009452092,0.999749399427057,0.325623779722828,23.474962120834,-53.9073151700002,918
910,545,1816.16450523608,1816.16450523607,0,0.000286842089788216,0.999713158038126,0.322324059131259,23.4757641069517,-56.4783488501598,918
910,550,1815.25581856674,1815.25581856673,0,0.000326811255665834,0.999673190698177,0.318861305095692,23.4779480813637,-59.0667468150825,810
910,555,1814.60515150795,1814.60515150794,0,0.000370759864617794,0.999629240392932,0.315229986604799,23.4815043257732,-61.6723820604,846
910,560,1814.21564913091,1814.21564913091,0,0.000418950685567452,0.999581048094654,0.311424055135874,23.4864338136909,-64.2951279838339,882
910,565,1814.09107306886,1814.09107306886,0,0.000471657305627681,0.999528342790316,0.307436880637988,23.4927339859826,-66.9348584006652,882
