x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
1500,1300,1062412.52012658,1062412.52012658,0,0.765519689863959,0.233941394136745,4.42942523194071e-05,516.945376638563,-981.225420252915,117
1500,1400,1431194.73599146,1431194.73599145,0,0.901180491663804,0.0988208770153499,2.19631736097239e-05,644.221028860091,-1048.23622130427,117
1500,1500,1750432.53096622,1750432.53096622,0,0.997095983516774,0.00290804868625203,7.9650418337094e-05,745.438827620818,-1117.85010580759,81
1600,0,1123269.05624875,1123269.05624875,0,0.0904958827139589,0.910359993919084,6.15472733554476e-05,569.195070437299,-595.000763911258,135
1600,100,144612.494701145,144612.494701144,0,0.0923913969264435,0.904840194744255,0.000147603924414724,200.859681702751,-598.137944385257,117
1600,200,61641.196485345,61641.196485345,0,0.0982603495807014,0.902185718426553,8.26850558374424e-05,120.995271417802,-607.501894770383,99
1600,300,51233.4259453062,51233.4259453062,0,0.108674168723769,0.894297913858494,2.86381427081616e-05,98.8341950083884,-622.984840994151,99
1600,400,55367.8187106129,55367.8187106129,0,0.12444515653788,0.873839044269094,1.41314972446677e-05,92.4588331674764,-644.413952295238,99
1600,500,69590.7437632247,69590.7437632247,0,0.147080173844379,0.853412473324262,9.24366366842685e-06,96.29480329721,-671.560557954657,99
1600,600,96740.4491663457,96740.4491663457,0,0.179178886083806,0.819156995874565,8.42282299370375e-06,108.771012316463,-704.151446120949,99
1600,700,146168.158302106,146168.158302106,0,0.224545522716385,0.776505976827373,4.47857844899458e-05,133.00249320298,-741.881053264705,99
1600,800,231875.468086937,231875.468086937,0,0.288372352003856,0.712512362716177,4.68891163126124e-05,173.035769164418,-784.423452022808,99
1600,900,328996.579191589,328996.579191589,0,0.370340510317923,0.629172710865405,5.28758586329888e-05,220.257065777324,-831.44328564535,99
1600,1000,460656.721627614,460656.721627614,0,0.465171628948557,0.534310703058196,3.03750329075833e-05,280.667014341881,-882.605099573958,99
1600,1100,636676.381210098,636676.381210098,0,0.573037062772919,0.427647272883635,4.19389725742231e-05,356.283427439623,-937.580814662529,99
1600,1200,864305.87306884,864305.87306884,0,0.690123134567526,0.310185826246322,2.7263456488622e-05,446.980374016083,-996.055326326088,99
1600,1300,1149974.10701803,1149974.10701803,0,0.811885504406946,0.187889516788316,4.48087483246466e-05,551.995647561009,-1057.73038033684,99
1600,1400,1490729.92887635,1490729.92887635,0,0.928473620012061,0.0715353948126294,2.23716126500421e-05,666.373472258883,-1122.32697070164,99
1600,1500,1753610.4365642,1753610.43656419,0,0.99888818832576,0.00111112845744208,0.000151855031680513,746.734996123393,-1189.58654155849,81
1700,0,1002114.73771884,1002114.73771884,0,0.141012411842446,0.858920106002851,3.65606120510946e-05,543.967473905311,-695.00076377043,135
1700,100,200301.497857862,200301.497857862,0,0.143434964776125,0.856680627986894,0.00017997628903793,240.164829773532,-697.953191813243,117
1700,200,100913.086176222,100913.086176222,0,0.150899000009873,0.850497269031353,8.43065515071858e-05,153.508010070122,-706.769607766443,99
1700,300,90373.1690778751,90373.1690778751,0,0.164017450517602,0.832764350051061,6.55974490606372e-05,129.100149657838,-721.35991193058,99
1700,400,100283.471913998,100283.471913998,0,0.18371727672862,0.816708886871946,4.37354153809019e-05,124.976867848993,-741.578995856372,99
1700,500,124355.384328582,124355.384328582,0,0.211135393222541,0.791562640631963,3.88768621948889e-05,132.24991836317,-767.233671933207,99
1700,600,167122.715863591,167122.715863591,0,0.24926464254597,0.748858294694786,3.08787577491658e-05,150.126457566067,-798.091294573489,99
1700,700,240211.501074375,240211.501074375,0,0.302025343242219,0.696253995867445,2.85610094018153e-05,182.282244929075,-833.889243118952,99
1700,800,320923.746522243,320923.746522243,0,0.371949743587907,0.629268754343775,3.17503259326644e-05,220.944220570393,-874.344474325314,99
1700,900,425948.291571145,425948.291571145,0,0.450311519458221,0.548922493195562,4.06737931554875e-05,269.001444880318,-919.162489431335,99
1700,1000,566294.873485642,566294.873485642,0,0.541819793405673,0.458505585042286,4.40176158359309e-05,330.400356216998,-968.045251829011,99
1700,1100,746403.90744248,746403.90744248,0,0.642389173423905,0.358603871777651,5.58604753750283e-05,404.469301844686,-1020.69779176728,99
1700,1200,972154.417567005,972154.417567004,0,0.749114636793363,0.25133262085518,4.72275389013715e-05,491.076387232154,-1076.83341124405,99
1700,1300,1246472.58960387,1246472.58960387,0,0.856954375538374,0.143029097102073,4.57327401520272e-05,588.560764869694,-1136.17753720659,99
1700,1400,1558978.19981389,1558978.19981389,0,0.953802034260286,0.0462184683360914,2.30858821544241e-05,689.725297580348,-1198.47035978938,99
1700,1500,1755472.94879814,1755472.94879814,0,0.999872849812747,0.000129018680372402,4.76008578137326e-05,747.473961808332,-1263.46843920539,63
1800,0,884684.10717088,884684.10717088,0,0.203932016502177,0.795694508323516,1.3749766223408e-05,517.570199646786,-795.000763645293,153
1800,100,272408.156666345,272408.156666345,0,0.206845652305187,0.792827629215282,5.94461609263878e-05,281.948955488905,-797.78897368229,117
1800,200,160049.177783446,160049.177783446,0,0.21578914743176,0.783604235924041,0.000177191384591982,192.553122123795,-806.118115268229,99
1800,300,151932.20337478,151932.20337478,0,0.231393359508658,0.767962871489346,0.000123650375169117,168.915036521908,-819.91211290724,99
1800,400,169983.387683223,169983.387683223,0,0.254792534564744,0.746511692706558,6.74066934482647e-05,167.210453794401,-839.048001307452,99
1800,500,208029.014402857,208029.014402857,0,0.287772327715135,0.712316086637264,6.66790121394545e-05,178.973357111245,-863.361211230762,99
1800,600,268569.706604545,268569.706604545,0,0.333082617286112,0.668656110085706,4.91355472217983e-05,203.222083516785,-892.652227939885,99
1800,700,334259.470782985,334259.470782985,0,0.388965147175974,0.609798423709059,4.62450751557894e-05,232.421626414042,-926.694035993324,99
1800,800,422204.688044796,422204.688044796,0,0.455560767552673,0.544534836008635,3.64181064494722e-05,271.830524605735,-965.23977181887,99
1800,900,536057.746809033,536057.746809033,0,0.53148477703454,0.468135695100167,4.30302717370782e-05,321.244544702107,-1008.03008272912,99
1800,1000,683103.978554052,683103.978554051,0,0.617856117830642,0.383151620700759,2.74507623280893e-05,382.498755513968,-1054.79981155137,99
1800,1100,864711.102884089,864711.102884088,0,0.709372396262235,0.291024865151889,4.19392415165309e-05,453.760049006549,-1105.28376186157,99
1800,1200,1087356.19578325,1087356.19578325,0,0.805335116107155,0.194812095390598,1.74289764113947e-05,535.81340255817,-1159.22142689545,99
1800,1300,1348837.5428802,1348837.5428802,0,0.89864810095501,0.101370214674334,4.74010449026282e-05,625.203542823809,-1216.36067073274,99
1800,1400,1631649.60056841,1631649.6005684,0,0.975137704030919,0.0248632301912547,2.43599271766806e-05,712.616345220646,-1276.46042688585,81
1900,0,793561.607118171,793561.607118171,0,0.28087368843227,0.720012601814863,9.83527562279157e-06,496.288632102239,-895.000763533363,171
1900,100,365595.122104604,365595.122104604,0,0.284257624353217,0.716558844332512,3.09554546533523e-05,327.480836559086,-897.642049017271,117
1900,200,247493.878175108,247493.878175108,0,0.294616724867717,0.706051277275633,6.16547851762829e-05,240.975294394509,-905.534780213918,99
1900,300,244290.742808942,244290.742808942,0,0.312596439629644,0.687617961937526,9.5435718754548e-05,219.307909429071,-918.614148548723,99
1900,400,273515.846074396,273515.846074396,0,0.339357627820865,0.660378892644586,7.4327024133438e-05,220.998542057323,-936.775078169321,99
1900,500,313696.945111215,313696.945111215,0,0.375603928994743,0.62464209255013,8.14307271679093e-05,233.345837610998,-959.876311358504,99
1900,600,368850.748590713,368850.748590712,0,0.421705333171027,0.577915275860391,5.26914675785984e-05,255.166626961513,-987.745609536254,99
1900,700,443535.246130949,443535.246130949,0,0.477767896905328,0.522823950198225,5.59439210264843e-05,286.767999729361,-1020.18565004236,99
1900,800,536857.321487161,536857.32148716,0,0.539286719843504,0.460060355715196,4.4623482449772e-05,325.860661783377,-1056.98019267166,99
1900,900,658718.610408516,658718.610408515,0,0.612089523660006,0.388480677273947,4.27491416551772e-05,376.164388054942,-1097.90013238237,99
1900,1000,808736.108116001,808736.108116001,0,0.690493317947701,0.309968438196435,4.97647141813032e-05,435.395919824204,-1142.70913048328,99
1900,1100,991734.790596657,991734.790596657,0,0.773724216653613,0.226597321994586,7.00669389459789e-05,504.033611360485,-1191.16860836012,99
1900,1200,1208530.40190015,1208530.40190015,0,0.857660807866592,0.142330280440934,2.05421260159464e-05,580.444462451566,-1243.04197969393,99
1900,1300,1454271.86262208,1454271.86262208,0,0.935341467196152,0.0646833981926844,5.00637059838833e-05,660.705606871075,-1298.09807777556,99
1900,1400,1704618.16856875,1704618.16856875,0,0.990682962437514,0.00933481078723019,2.63918611678981e-05,733.512284187842,-1356.11379765116,81
2000,0,745005.206306343,745005.206306343,0,0.367642489599961,0.631517800319098,1.59607141683692e-06,483.555235352631,-995.000763432654,135
2000,100,478090.201970527,478090.201970527,0,0.371576524829493,0.627539652126263,2.57274750226891e-05,373.872114299687,-997.509824382176,117
2000,200,360768.798765279,360768.798765279,0,0.383483925736642,0.615743629503903,4.01072918973213e-05,295.262928979096,-1005.00946404493,99
2000,300,355793.818479169,355793.818479169,0,0.40368059682747,0.596048087235553,8.87650714429503e-05,274.623883921389,-1017.44402730688,99
2000,400,381554.74855393,381554.74855393,0,0.43269316025705,0.56834353022887,8.71302798447467e-05,275.809629834608,-1034.72304152743,99
2000,500,424241.100939029,424241.100939028,0,0.46775110424628,0.532694378164043,4.39597428499027e-05,288.443823019281,-1056.72441229472,99
2000,600,483887.58445527,483887.58445527,0,0.510494420480242,0.488554958865029,7.75557370770042e-05,310.526169529798,-1083.29852890446,99
2000,700,565029.179898528,565029.179898527,0,0.563935944977318,0.436736473346728,4.377472404113e-05,342.991281699358,-1114.27297502994,99
2000,800,664435.202372526,664435.202372526,0,0.621711885858152,0.377638002268221,7.85524944340566e-05,382.346014162023,-1149.45752815643,99
2000,900,791536.471661939,791536.471661938,0,0.689239736563925,0.311678658359754,7.38288003138729e-05,432.134416184914,-1188.64915364588,99
2000,1000,943606.463351146,943606.463351146,0,0.75985506593215,0.240600672254606,8.24282725593368e-05,489.141497855612,-1231.63674691049,99
2000,1100,1124414.91303406,1124414.91303406,0,0.832941439667773,0.167025113312167,3.31777208592183e-05,553.6697043295,-1278.20543906112,99
2000,1200,1333060.87294068,1333060.87294068,0,0.904396201675581,0.0956028641506154,2.51466700065391e-05,623.752462719523,-1328.14034692372,99
2000,1300,1559315.8911365,1559315.8911365,0,0.96528950754774,0.0347236126410248,5.38705466328268e-05,693.672522586861,-1381.22970907482,81
2000,1400,1753006.75979917,1753006.75979917,0,0.998624126625307,0.00137896944561718,2.79651059798357e-05,746.517619458379,-1437.26740014037,63
2100,0,719455.107552933,719455.107552933,0,0.462430090794545,0.537093164522672,3.63715034046119e-06,474.782550449339,-1095.00076334156,135
2100,100,576315.204800455,576315.204800455,0,0.466086676338199,0.533371584370007,1.16507843932596e-05,411.417413673302,-1097.39019994091,117
2100,200,474179.20568121,474179.20568121,0,0.477162770698053,0.521998756223218,1.92010156206445e-05,346.837089094822,-1104.53393966802,99
2100,300,471457.032979046,471457.032979046,0,0.495977021557733,0.503171181812092,5.85579429983741e-05,328.928568399145,-1116.38383938761,99
2100,400,500218.181992834,500218.181992834,0,0.523059385434684,0.476654117574418,6.74463574542421e-05,331.29033677687,-1132.86146011115,99
2100,500,549756.492337277,549756.492337277,0,0.558914672765425,0.442721406590731,6.74446186765976e-05,346.374676110347,-1153.86059447539,99
2100,600,613110.918798164,613110.918798163,0,0.597845460644625,0.401530745234488,7.51354633906176e-05,368.45651144877,-1179.25053925434,99
2100,700,698247.827497035,698247.827497035,0,0.646608777013776,0.353385146117743,2.65308775469153e-05,400.537433713551,-1208.87988927573,99
2100,800,803023.723213621,803023.723213621,0,0.700531628647645,0.298980923396673,2.5014209018621e-05,439.954953538931,-1242.58061564199,99
2100,900,931998.12157691,931998.121576909,0,0.760709796120523,0.2394996144626,5.8296741655419e-05,487.718694049238,-1280.17220184346,99
2100,1000,1084298.22597895,1084298.22597895,0,0.823210676598131,0.176743138739133,4.99887306161537e-05,541.943412964554,-1321.46564102639,99
2100,1100,1261011.61141823,1261011.61141823,0,0.886033842177584,0.113965070543625,4.4576268523021e-05,601.883608533879,-1366.26713937216,99
2100,1200,1457348.92565898,1457348.92565898,0,0.943599618196307,0.0563640938375618,3.12686099112419e-05,664.231849317593,-1414.38141710852,99
2100,1300,1659944.91699293,1659944.91699293,0,0.986766438927666,0.0132037982195654,5.88737895562029e-05,722.616534058843,-1465.6145440205,81
2100,1400,1755909.02652906,1755909.02652906,0,0.999999996857116,1.06861423160087e-08,1.06861423160087e-08,747.611664330624,-1519.77628611983,63
2200,0,738319.706621258,738319.706621257,0,0.556099819562193,0.44455520344227,3.48758232780692e-06,477.773383313849,-1195.00076325876,135
2200,100,673832.739814592,673832.739814592,0,0.559420255117017,0.440983346362062,4.73808961942855e-06,445.343848235462,-1197.28145741801,99
2200,200,600486.829212108,600486.829212108,0,0.569489792913503,0.430332359360543,3.04035484327135e-05,399.008150210652,-1204.10146216535,117
2200,300,601440.348266931,601440.348266931,0,0.586632371228379,0.412597187890844,2.26726993370102e-05,384.911647557959,-1215.41885609152,99
2200,400,633101.709669089,633101.709669088,0,0.611385510374222,0.387849013716418,8.70569722191245e-05,388.703220632845,-1231.16520238469,99
2200,500,686204.697579474,686204.697579474,0,0.644497204387808,0.356325626449776,0.000103852802939357,404.530202392679,-1251.24756806948,99
2200,600,754402.822128298,754402.822128298,0,0.681221964268324,0.318453860168696,3.58474037152995e-05,427.483756457509,-1275.55115634547,99
2200,700,843132.495865531,843132.495865531,0,0.725604292609956,0.274623465944659,3.7965910087531e-05,459.215647399397,-1303.94238590109,99
2200,800,950425.945975322,950425.945975321,0,0.773862973480959,0.22585253432756,3.69817468062837e-05,497.44416382204,-1336.27223798042,99
2200,900,1079547.89056101,1079547.89056101,0,0.82640957454147,0.173595523453664,3.48597262186969e-05,542.676541685465,-1372.37969607828,99
2200,1000,1229210.52467921,1229210.52467921,0,0.879829986812024,0.120133753589781,3.77230705626003e-05,593.137008571869,-1412.0951214185,99
2200,1100,1397632.04541027,1397632.04541027,0,0.930886370749479,0.06906366576186,5.45428475164535e-05,647.034825571016,-1455.24343542089,99
2200,1200,1577750.37848234,1577750.37848234,0,0.973766576782203,0.0262682737119412,3.8825408129068e-05,700.54917496932,-1501.64701338614,81
2200,1300,1751747.08575169,1751747.08575169,0,0.9982060248977,0.00181139517969104,5.5443775308571e-05,746.109283568946,-1551.12822727323,81
2300,0,797929.042516388,797929.042516388,0,0.645386731990742,0.355827136379472,2.52157719981913e-06,491.865294297732,-1295.00076318319,117
2300,100,774513.411974813,774513.411974806,0,0.648393196838632,0.352509007715073,8.87094838281024e-06,477.437981385202,-1297.18217723755,99
2300,200,736779.403057623,736779.403057623,0,0.657522346792567,0.342689500494475,1.71226051630557e-05,450.249193141656,-1303.70645001143,99
2300,300,743495.256104385,743495.256104385,0,0.673102375516417,0.3263211577739,3.86983882188361e-05,441.197058373806,-1314.53685652891,99
2300,400,778462.078936422,778462.078936422,0,0.695676871436922,0.303730869714166,2.95614341135318e-05,446.910910120168,-1329.61333972768,99
2300,500,834569.774365683,834569.774365682,0,0.725740529735053,0.275143712400775,5.80358600765237e-05,463.432932582115,-1348.8541387331,99
2300,600,905252.388131908,905252.388131908,0,0.758523922714184,0.241102226811808,5.3537594261065e-05,486.221716711471,-1372.15792422217,99
2300,700,995571.849650866,995571.849650866,0,0.797593698615544,0.202325171553401,5.41750176634394e-05,516.874082914452,-1399.40631612415,99
2300,800,1103996.77373178,1103996.77373178,0,0.840046197736626,0.159961450324574,5.20508058127313e-05,553.57022206187,-1430.46664701717,99
2300,900,1230709.90177344,1230709.90177344,0,0.884273330707378,0.11579464535512,4.93695680737473e-05,595.466877527586,-1465.19483503218,99
2300,1000,1373991.31356572,1373991.31356572,0,0.927400625091837,0.0724676761949896,4.47691340224259e-05,640.916109890067,-1503.43824111476,99
2300,1100,1530554.17703053,1530554.17703053,0,0.966041888774544,0.0340564900357758,3.16844343675756e-05,687.795717637006,-1545.03840432364,81
2300,1200,1689200.35204239,1689200.35204239,0,0.992961751878804,0.0070113921205862,4.76640961103057e-05,730.966965189076,-1589.83357223754,81
2400,0,891996.049090837,891996.049090836,0,0.727407495308321,0.272761706755913,1.64656731871947e-06,515.602034174873,-1395.00076311392,117
2400,100,887556.625388707,887556.625388707,0,0.730215213003559,0.269797612447759,9.45403607380142e-07,510.601906043017,-1397.09117634743,117
2400,200,879872.563068576,879872.563068575,0,0.738747930239213,0.260909431194906,5.72029004151961e-06,499.330035560469,-1403.34424503214,99
2400,300,895037.465287913,895037.465287913,0,0.753333107336283,0.246336861108717,2.49044468280561e-05,496.57269755946,-1413.7276177182,99
2400,400,934146.449707301,934146.449707301,0,0.77421353196555,0.226189463280469,4.61092639460718e-05,504.841792249139,-1428.18830920133,99
2400,500,990153.200410156,990153.200410155,0,0.79897857729308,0.20099521441104,3.93613664243695e-05,520.725892200245,-1446.65402485689,99
2400,600,1063564.15466864,1063564.15466864,0,0.828635047279178,0.171353632516426,7.82263703490101e-05,543.773129297436,-1469.03490654848,99
2400,700,1153410.13198027,1153410.13198027,0,0.861681155124824,0.138255021195116,7.63942372384745e-05,572.676036990792,-1495.22560546362,99
2400,800,1259580.07290803,1259580.07290803,0,0.896863301472195,0.103060696421457,7.0701067511371e-05,606.599413901607,-1525.10757683069,99
2400,900,1381237.93202142,1381237.93202142,0,0.932312867156759,0.0677849027737272,6.73532239471325e-05,644.437584632669,-1558.55148999862,99
2400,1000,1514972.57374456,1514972.57374456,0,0.964678964107967,0.0354697486281025,4.81746970435678e-05,684.054572497275,-1595.4196538095,81
2400,1100,1654111.69680486,1654111.69680486,0,0.989310417289146,0.0106250858713688,3.4318491129222e-05,722.211468979724,-1635.56836978043,81
2400,1200,1755283.22717565,1755283.22717565,0,0.999862994429167,0.000134541805652479,9.8437739505594e-05,747.429536360769,-1678.850142168,63
2500,0,1016134.62291815,1016134.62291815,0,0.802703274885234,0.197297572093578,9.45472064817372e-07,548.821193990824,-1495.0007630502,117
2500,100,1019620.53050641,1019620.53050641,0,0.805296765721637,0.19483177262189,4.05442951598838e-07,548.295286581725,-1497.00746094751,81
2500,200,1029724.51932705,1029724.51932705,0,0.813039246859408,0.187000779514988,9.26731226708589e-06,547.119309324486,-1503.01092934769,99
2500,300,1053330.65569446,1053330.65569446,0,0.825743611564619,0.174319711979858,3.88096167991243e-05,550.054593951244,-1512.98252378332,99
2500,400,1094404.12746594,1094404.12746594,0,0.843021790181849,0.157053042434936,6.99587453340823e-05,559.897139776036,-1526.87526744927,81
2500,500,1151749.2515663,1151749.2515663,0,0.864283443564612,0.135706899841884,5.74086348450675e-05,576.199254020599,-1544.62493693143,81
2500,600,1224468.07511824,1224468.07511824,0,0.88881338257192,0.111071163059054,5.22296975634573e-05,598.11359209841,-1566.15150021578,81
2500,700,1311977.4956455,1311977.4956455,0,0.915553172371919,0.0842617533174833,0.000106080351555738,624.793058330489,-1591.36083447793,99
2500,800,1413251.80022807,1413251.80022807,0,0.942919100003166,0.056905207555903,9.35187423192527e-05,655.199817376792,-1620.14664224592,81
2500,900,1525939.69996606,1525939.69996606,0,0.968529615383079,0.0313277236014963,7.19857727265959e-05,687.788104820291,-1652.39248213363,81
2500,1000,1645509.98168912,1645509.98168912,0,0.989033428797715,0.0108663047916911,6.20328517530977e-05,720.267723666029,-1687.97383389152,99
2500,1100,1754584.26585625,1754584.26585625,0,0.999532512398036,0.000482664397089997,6.15473879056089e-05,747.166164615547,-1726.76012588051,63
2600,0,1161436.6315109,1161436.6315109,0,0.868760610515046,0.131296969703893,4.54964569366511e-07,588.897751175261,-1595.0007629914,117
2600,100,1167560.89670176,1167560.89670176,0,0.870844129337095,0.129135188570824,2.34257879259129e-06,590.056965469126,-1596.93019011532,99
2600,200,1184544.1632248,1184544.1632248,0,0.877135335344086,0.122683652742158,1.44037253415862e-05,593.442818201523,-1602.70318414121,99
2600,300,1214070.42753813,1214070.42753813,0,0.887755897660271,0.112247490788223,2.51161525923458e-05,600.369900350828,-1612.29426312298,99
2600,400,1257005.44326394,1257005.44326394,0,0.901789291206331,0.098183658503265,1.5848763484226e-05,611.709651782218,-1625.66158701987,81
2600,500,1313981.77243522,1313981.77243522,0,0.918861819846171,0.0811289710264557,1.18985742988048e-05,627.820893577596,-1642.74785440422,81
2600,600,1384079.36090636,1384079.36090636,0,0.937811238698976,0.0620047617136163,7.23772722803623e-05,648.045233685734,-1663.4814950295,81
2600,700,1467425.76700933,1467425.76700933,0,0.958132216949969,0.042125184360091,6.13437432170749e-05,672.103746362354,-1687.77810221956,81
2600,800,1560398.10447756,1560398.10447756,0,0.976846299503925,0.0233176577136546,0.00010698049629108,698.013484244826,-1715.54204150432,81
2600,900,1660288.38188996,1660288.38188996,0,0.991893488780048,0.00817866161388518,6.64121740342296e-05,724.390573382807,-1746.6681691795,99
2600,1000,1754716.51583043,1754716.51583043,0,0.999610704393627,0.000395847611721346,5.3360997731733e-05,747.2211524247,-1781.04359620454,63
2700,0,1318537.66664228,1318537.66664228,0,0.923609608630906,0.0766783595124013,1.67143292268229e-07,632.857865357461,-1695.00076293696,117
2700,100,1325354.30146337,1325354.30146337,0,0.925182104942254,0.074987975300715,7.90413911593395e-07,634.553305583218,-1696.85864750773,99
2700,200,1343871.67104368,1343871.67104368,0,0.929898042271217,0.0700200827518938,1.44482881899013e-06,639.293821224764,-1702.41817952804,99
2700,300,1374355.69126456,1374355.69126456,0,0.937752288742794,0.0619955921586504,1.19633918295925e-05,647.396155685404,-1711.65659135704,99
2700,400,1417697.09501365,1417697.09501365,0,0.948734706144726,0.0514610059320459,2.21264126488365e-05,659.372473385447,-1724.53645999765,99
2700,500,1471662.46830347,1471662.46830347,0,0.960746085469295,0.0391095421096964,1.63713224373986e-05,674.190131182442,-1741.00645279484,99
2700,600,1537577.41870725,1537577.41870725,0,0.974143336124176,0.026016346530976,3.6270301587849e-05,692.352721798998,-1761.00232282941,117
2700,700,1611843.46530159,1611843.46530159,0,0.986170389931138,0.0136572005332966,5.05212428932613e-05,712.086564906255,-1784.44811032201,117
2700,800,1693318.79327855,1693318.79327855,0,0.995849972106514,0.00406441155814845,7.2717337049183e-05,732.790100606961,-1811.25750003131,99
2700,900,1755431.80399949,1755431.80399949,0,0.999947685559889,5.07733833438996e-05,5.07733833438996e-05,747.491205987016,-1841.33528185054,63
2800,0,1476088.3094286,1476088.3094286,0,0.964431125033548,0.035323722049021,6.10088927175601e-07,676.478439008986,-1795.00076288641,117
2800,100,1483019.8349524,1483019.8349524,0,0.965627505952168,0.0341562097551801,3.18913996689025e-06,678.300181080863,-1796.79221912212,99
2800,200,1501588.96370413,1501588.96370413,0,0.969195821573203,0.0307552258207577,1.00147536351233e-05,683.290076504755,-1802.15348782833,99
2800,300,1531455.73505623,1531455.73505623,0,0.974968375160277,0.0254342208483705,1.54430939085662e-05,691.398157779999,-1811.06414401289,99
2800,400,1570244.50954355,1570244.50954355,0,0.981123519956035,0.0187451224214091,1.46622638163059e-05,701.549623570742,-1823.49058333145,99
2800,500,1619753.44701609,1619753.44701609,0,0.988466053027179,0.0115217138881319,2.21750115098822e-05,714.520709190517,-1839.38664619101,99
2800,600,1677180.57488567,1677180.57488567,0,0.994951629676194,0.00494890138792845,2.8642022868217e-05,729.007628103373,-1858.6944535879,99
2800,700,1740726.40051251,1740726.40051251,0,0.999320963883428,0.000670727446890051,9.55780199709926e-05,744.135482004573,-1881.34542035152,81
2900,0,1626488.11299721,1626488.11299721,0,0.991144078577115,0.00913245519655205,6.9823159107628e-07,716.806646205768,-1895.00076283936,81
2900,100,1632674.06850575,1632674.06850575,0,0.991653404107465,0.00853312591961697,2.92561548137812e-06,718.308043763547,-1896.73037565578,81
2900,200,1648786.67692653,1648786.67692653,0,0.993130825042017,0.00685016060989577,6.61571421071345e-06,722.264779489545,-1901.90701464629,81
2900,300,1674273.55222076,1674273.55222076,0,0.995423452723137,0.00443719663013345,6.05468878909386e-06,728.521885549976,-1910.5122872202,81
2900,400,1708859.82376835,1708859.82376835,0,0.998201919071579,0.001912619193402,1.68860471123256e-05,736.919016228623,-1922.51590696547,81
2900,500,1749934.69569474,1749934.69569474,0,0.999779866859104,0.000206074445007925,0.000101900405115862,746.260650748869,-1937.87621912031,81
3000,0,1755926.53829928,1755926.53829928,0,1,0,0,747.615393469893,-1995.00076279545,9
