x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
930,615,2107.91720573764,2107.91720573764,0,0.00095179396846146,0.999048205697285,0.180017989268848,25.1675636633786,-110.836958664337,882
930,620,2109.88975765859,2109.88975765859,0,0.00102907463885547,0.998970925130518,0.172430762672887,25.1815636824863,-113.613317698274,882
930,625,2112.29485171807,2112.29485171807,0,0.00111127031356806,0.998888730304278,0.164310592712123,25.1970895099057,-116.405165688192,918
930,630,2115.15673214083,2115.15673214083,0,0.00119862206665744,0.99880137795494,0.155575943326952,25.214171586224,-119.212386723628,918
930,635,2118.50191399787,2118.50191399786,0,0.00129138043252358,0.998708619360399,0.146119270996694,25.2328392595534,-122.03486541904,882
930,640,2122.36039027101,2122.360390271,0,0.0013898057590213,0.998610195504018,0.135793514607138,25.2531288717019,-124.87248692296,846
930,645,2126.76547267836,2126.76547267836,0,0.00149416857689937,0.998505831377064,0.124387873037177,25.275080523704,-127.725136926798,882
930,650,2131.7541896231,2131.75418962309,0,0.00160474998658219,0.998395250549595,0.111580151353229,25.2987394229256,-130.592701673281,882
930,655,2137.36764994075,2137.36764994074,0,0.00172184206339007,0.998278162378414,0.0968299312885919,25.3241564855948,-133.475067964536,846
930,660,2143.65109648126,2143.65109648125,0,0.00184574828238035,0.998154252520461,0.0790858372232816,25.3513863463255,-136.372123169841,810
930,665,2150.65461444362,2150.65461444362,0,0.00197678396408675,0.99802321610346,0.0556276010661161,25.3804906695418,-139.283755233021,774
930,670,2158.43309961276,2158.43309961276,0,0.00211527674253799,0.99788472586312,0.000237511722933501,25.4115348401364,-142.209852679522,666
930,675,2167.04892282911,2167.04892282911,0,0.00226156705705091,0.997738413641811,0.000235977660403203,25.4446061060202,-145.150304623152,630
930,680,2176.5665311104,2176.5665311104,0,0.00241600866941867,0.997583995377718,0.000234417345210982,25.4797680762789,-148.105000772499,630
930,685,2187.05865705613,2187.05865705612,0,0.0025789692082529,0.997421019741826,0.000232831391326776,25.517104784903,-151.073831437037,630
930,690,2198.60539991751,2198.6053999175,0,0.00275083074239062,0.997249152482092,0.000231220401980171,25.5567115038063,-154.056687532923,630
930,695,2211.29431700799,2211.29431700799,0,0.00293199038544509,0.99706800456843,0.000229584969839802,25.5986899384117,-157.053460588483,630
930,700,2225.22108144786,2225.22108144785,0,0.00312286093376575,0.99687712368799,0.00022792567719197,25.6431486329772,-160.064042749411,630
930,705,2240.49049266712,2240.49049266712,0,0.00332387154027821,0.996676115835934,0.000226243096118145,25.6902069172161,-163.088326783666,630
930,710,2257.21692971854,2257.21692971853,0,0.003535468426904,0.996464525092361,0.00022453778867061,25.7399919785047,-166.126206086095,594
930,715,2275.52604291108,2275.52604291108,0,0.00375811563851393,0.996241875483562,0.000222810307047276,25.7926464209311,-169.177574682765,594
930,720,2295.55850315574,2295.55850315574,0,0.00399229584165177,0.996007695452972,0.000221061193763554,25.8483510155815,-172.242327235028,594
930,725,2317.45816458847,2317.45816458846,0,0.00423851117158073,0.995761482346627,0.000219290981823058,25.9072254589432,-175.320359043319,594
935,450,2236.73143704375,2236.73143704375,0,2.67771222877041e-05,0.999973222327524,0.287862918233084,25.5948434544417,-33.1892178489163,990
935,455,2226.55823241116,2226.55823241116,0,3.19864455426469e-05,0.999968013540017,0.286674733469521,25.5524646806691,-35.3771450537131,954
935,460,2216.89818747687,2216.89818747686,0,3.78983897524579e-05,0.999962102502918,0.285340279154115,25.5124806685336,-37.5845532388671,918
935,465,2207.73195126794,2207.73195126793,0,4.45736179379191e-05,0.999955426049972,0.283926848957614,25.4748150848598,-39.8113183362743,954
935,470,2199.0412978906,2199.04129789059,0,5.20758937247921e-05,0.999947924280014,0.282400418802201,25.4393953888276,-42.0573162549856,954
935,475,2190.81016022767,2190.81016022767,0,6.04721879407375e-05,0.999939528028237,0.280758791140355,25.4061619374184,-44.3224229043753,918
935,480,2183.02194224322,2183.02194224322,0,6.98327884732199e-05,0.999930166578751,0.278999594512929,25.3750448730199,-46.6065142168698,954
935,485,2175.66164883966,2175.66164883965,0,8.02314135218118e-05,0.999919768842743,0.277120267855449,25.3459828884263,-48.9094661702261,918
935,490,2168.71562227058,2168.71562227057,0,9.17453283854884e-05,0.999908254750048,0.275118042854172,25.3189209628881,-51.2311548093646,990
935,495,2162.17108194109,2162.17108194108,0,0.000104455465933135,0.999895543301144,0.272989924044774,25.2938065362978,-53.5714562677524,918
935,500,2156.01584263571,2156.01584263571,0,0.000118446550913591,0.999881553668892,0.270732666287731,25.2705871557312,-55.9302467883351,918
935,505,2150.23890105358,2150.23890105358,0,0.000133807228270193,0.999866193034436,0.268342749176363,25.2492154609599,-58.3074027440211,954
935,510,2144.83004637886,2144.83004637886,0,0.000150630195633961,0.999849365319015,0.265816347850992,25.2296458975532,-60.7028006577139,846
935,515,2139.78024297886,2139.78024297885,0,0.000169012340179342,0.999830987793629,0.263149299571638,25.2118380581991,-63.1163172218926,882
935,520,2135.08115688629,2135.08115688629,0,0.000189054880036898,0.999810945344416,0.260337065265368,25.1957521852334,-65.5478293177466,846
935,525,2130.72537120302,2130.72537120301,0,0.000210863510468403,0.999789136080038,0.257374685084165,25.1813513496284,-67.9972140338587,846
935,530,2126.7065329444,2126.70653294439,0,0.000234548555021728,0.999765451273229,0.254256726780267,25.1686024181225,-70.4643486844413,846
935,535,2123.01970205646,2123.01970205646,0,0.000260225121895572,0.999739775270892,0.250977225416755,25.1574788534121,-72.9491108271291,846
935,540,2119.66010838418,2119.66010838417,0,0.000288013265757652,0.999711986828261,0.247529612549107,25.1479499583889,-75.4513782803242,882
935,545,2116.62423257866,2116.62423257865,0,0.000318038155274482,0.999681961506338,0.243906632523764,25.1399897991408,-77.9710291401022,882
935,550,2113.90996371536,2113.90996371536,0,0.000350430246626408,0.999649568470635,0.240100242882678,25.1335781809547,-80.5079417966776,846
935,555,2111.51587818221,2111.5158781822,0,0.0003853254632982,0.999614674799274,0.236101494996886,25.1286942907403,-83.0619949504344,882
935,560,2109.44175462347,2109.44175462346,0,0.000422865382453328,0.999577134599781,0.231900389872448,25.1253205026026,-85.6330676275188,846
935,565,2107.68896980068,2107.68896980067,0,0.000463197428219233,0.999536802165542,0.227485702468907,25.1234453745468,-88.2210391950059,846
935,570,2106.25970104806,2106.25970104805,0,0.000506475072231413,0.99949352472372,0.222844765634676,25.1230563869565,-90.8257893756363,846
935,575,2105.15777664607,2105.15777664607,0,0.000552858041806269,0.99944714217404,0.217963201630901,25.1241465110865,-93.4471982621301,846
935,580,2104.38815763487,2104.38815763487,0,0.000602512536136408,0.999397487816721,0.212824584713688,25.1267092721718,-96.0851463310796,846
935,585,2103.95760833273,2103.95760833273,0,0.000655611450927678,0.999344388931857,0.207410011691387,25.1307436285791,-98.7395144564275,882
935,590,2103.87421595095,2103.87421595095,0,0.000712334611924795,0.999287665461837,0.201697547606779,25.1362492440555,-101.410183922533,918
935,595,2104.14797228922,2104.14797228922,0,0.000772869017802123,0.999227130637234,0.195661498825736,25.1432304814261,-104.09703643683,954
935,600,2104.7906347539,2104.79063475389,0,0.000837409092928283,0.999162590487199,0.189271442568241,25.1516943377964,-106.79995414208,882
935,605,2105.81620788486,2105.81620788485,0,0.000906156950547924,0.999093843112706,0.182490904516928,25.1616534085262,-109.518819628236,882
935,610,2107.24032351556,2107.24032351555,0,0.000979322666961496,0.999020677906039,0.175275513908853,25.1731197336207,-112.253515943894,882
935,615,2109.08119023126,2109.08119023125,0,0.00105712456732446,0.998942875524687,0.167570357940886,25.1861114043073,-115.003926607381,882
935,620,2111.35975680743,2111.35975680743,0,0.00113978952373135,0.99886020928877,0.159306062766402,25.2006526061369,-117.769935617432,846
935,625,2114.09898784456,2114.09898784456,0,0.00122755326629785,0.998772446869537,0.150392757288839,25.2167663510067,-120.551427463515,918
935,630,2117.32519565324,2117.32519565324,0,0.00132066070800585,0.998679338333909,0.140710321075036,25.2344837342871,-123.348287135758,882
935,635,2121.0674779368,2121.0674779368,0,0.00141936628413276,0.998580633671052,0.130091654972495,25.2538378307129,-126.16040013453,882
935,640,2125.35842368465,2125.35842368465,0,0.00152393430714775,0.998476065692805,0.11829166027807,25.2748675145965,-128.987652479639,4050
935,645,2130.23416535697,2130.23416535696,0,0.00163463933802432,0.998365360236122,0.104923314841193,25.2976160236369,-131.829930719191,846
935,650,2135.73468494376,2135.73468494375,0,0.00175176657499152,0.998248233922091,0.0893041729583663,25.3221313065477,-134.687121938083,882
935,655,2141.90417843273,2141.90417843272,0,0.00187561226082568,0.99812438641183,0.0699840004463447,25.3484666207998,-137.55911376616,846
935,660,2148.79134517504,2148.79134517504,0,0.00200648410987164,0.997993515123176,0.042300412636805,25.3766804889317,-140.445794386026,846
935,665,2156.45129833672,2156.45129833671,0,0.00214470175607778,0.997855300851498,0.000235217228672874,25.406849149614,-143.347052540521,630
935,670,2164.93839723503,2164.93839723503,0,0.00229059722343341,0.997709401350801,0.00023371999340675,25.4390065421204,-146.26277753987,666
935,675,2174.31981585421,2174.3198158542,0,0.00244451542031227,0.99755550011505,0.00023219641115042,25.4732495749304,-149.192859268513,630
935,680,2184.66626557992,2184.66626557991,0,0.00260681465935142,0.997393177951175,0.00023064709082382,25.5096597814736,-152.137188191606,630
935,685,2196.06118256321,2196.0611825632,0,0.00277786720463424,0.997222142560803,0.000229072630578581,25.5483739574116,-155.095655361227,630
935,690,2208.5848159628,2208.5848159628,0,0.00295805984809883,0.997041940151861,0.000227473617989689,25.5894524971279,-158.068152422259,3450
935,695,2222.32771895622,2222.32771895622,0,0.0031477945172627,0.996852209313348,0.00022585063024555,25.6329835708781,-161.054571617987,630
935,700,2237.39317448357,2237.39317448357,0,0.00334748891654116,0.996652524948063,0.000224204234336197,25.6790959324983,-164.054805795392,630
935,705,2253.89119550741,2253.89119550741,0,0.0035575772046443,0.996442432935095,0.000222534987239782,25.7279068488686,-167.068748410166,630
935,710,2271.94261813009,2271.94261813008,0,0.0037785107107672,0.996221496913873,0.000220843436106311,25.7795489541254,-170.096293531431,594
935,715,2291.67920989165,2291.67920989165,0,0.00401075869254363,0.995989252808764,0.000219130118439639,25.8341645293076,-173.137335846198,594
935,720,2313.24460379624,2313.24460379624,0,0.00425480913901788,0.995745204199541,0.00021739556227587,25.8919060197714,-176.191770663541,594
935,725,2336.79538606332,2336.79538606331,0,0.00451116962220727,0.99548884261853,0.000215640286359843,25.952937326735,-179.259493918518,702
940,450,2235.48969992566,2235.48969992565,0,3.78400037742688e-05,0.999962159950568,0.28208614662453,25.6135059381687,-37.6921352185809,990
940,455,2225.34142638651,2225.34142638651,0,4.43310218123605e-05,0.999955668764359,0.280805022560062,25.5710002612444,-39.8705881574012,1062
940,460,2215.70640344064,2215.70640344063,0,5.16097563420092e-05,0.999948390245436,0.279411938040626,25.53089329386,-42.0684779490939,954
940,465,2206.56545037483,2206.56545037483,0,5.9739275324398e-05,0.999940260601292,0.2779048329122,25.4931090653462,-44.2856818684547,990
940,470,2197.90112317343,2197.90112317343,0,6.87857797187837e-05,0.999931214435721,0.276281468724717,25.4575804995594,-46.5220771564188,846
940,475,2189.69692093047,2189.69692093047,0,7.88187104861325e-05,0.999921179591873,0.274539417027504,25.4242426920504,-48.7775410429549,882
940,480,2181.93664609933,2181.93664609933,0,8.99108588719854e-05,0.999910090777429,0.272676051332236,25.3930277263836,-51.0519507695274,846
940,485,2174.60588759885,2174.60588759885,0,0.000102138480102722,0.99989786114637,0.270688531828521,25.3638774212844,-53.345183611123,882
940,490,2167.69119521097,2167.69119521097,0,0.000115581410636605,0.999884418531862,0.268573784616169,25.3367366353601,-55.6571168978462,954
940,495,2161.17984831869,2161.17984831868,0,0.000130323189118663,0.9998696754911,0.266328478164023,25.3115510686709,-57.9876280360722,918
940,500,2155.06032267781,2155.06032267781,0,0.0001464511811966,0.99985355200104,0.263948996521493,25.2882715433781,-60.3365945291694,882
940,505,2149.3219017283,2149.3219017283,0,0.000164056708363623,0.999835942868127,0.261431408713729,25.2668503787013,-62.703893997777,882
940,510,2143.95517159224,2143.95517159223,0,0.000183235181003298,0.999816765209687,0.258771433628368,25.2472459816393,-65.0894041996473,846
940,515,2138.95134504418,2138.95134504417,0,0.000204086235821378,0.999795913748993,0.255964399544314,25.2294166797369,-67.4930030490514,846
940,520,2134.3025545644,2134.3025545644,0,0.000226713877860045,0.999773285723401,0.253005197261397,25.2133233942672,-69.914568635741,846
940,525,2130.00200605428,2130.00200605428,0,0.000251226627301193,0.999748769377792,0.24988822553662,25.1989307526251,-72.3539792434799,810
940,530,2126.0440457378,2126.04404573779,0,0.000277737671277318,0.999722262522828,0.246607327211553,25.1862076747605,-74.8111133681339,846
940,535,2122.42402924104,2122.42402924103,0,0.00030636502092134,0.999693635410573,0.243155713996902,25.1751257133564,-77.2858497353288,882
