r_m,T_C,T0_C
0.0172625,11.177528562800665,35.952397750780491
0.0172640625,11.177754654615498,35.952835986024184
0.017265625,11.177980790102792,35.953274263725753
0.0172671875,11.178206969267809,35.953712583885604
0.017268749999999999,11.178433192115877,35.954150946504043
0.017270312499999999,11.178659458652477,35.954589351581468
0.017271875000000003,11.178885768882752,35.955027799118568
0.017273437500000002,11.17911212281213,35.955466289115314
0.017275000000000002,11.179338520445883,35.955904821572304
0.017276562500000002,11.179564961789433,35.95634339649007
0.017278125000000002,11.179791446848085,35.956782013868839
0.017279687500000002,11.180017975627086,35.957220673709166
0.017281250000000001,11.18024454813189,35.957659376011307
0.017282812500000001,11.180471164367754,35.958098120775603
0.017284375000000001,11.180697824340012,35.95853690800282
0.017285937500000001,11.180924528054048,35.958975737693017
0.017287500000000001,11.181151275515129,35.959414609846746
0.017289062500000001,11.181378066728643,35.959853524464343
0.017290625,11.181604901699874,35.960292481546063
0.0172921875,11.181831780434178,35.960731481092722
0.01729375,11.182058702936907,35.961170523104315
0.0172953125,11.182285669213305,35.961609607581558
0.017296875,11.182512679268811,35.962048734524501
0.0172984375,11.182739733108692,35.96248790393372
0.017299999999999999,11.182966830738321,35.962927115809848
0.017301562499999999,11.183193972163,35.963366370152947
0.017303125000000003,11.183421157388047,35.963805666963538
0.017304687500000002,11.183648386418817,35.964245006242173
0.017306250000000002,11.183875659260686,35.964684387988854
0.017307812500000002,11.184102975918863,35.965123812204375
0.017309375000000002,11.184330336398771,35.965563278888823
0.017310937500000002,11.184557740705722,35.966002788042879
0.017312500000000001,11.184785188845041,35.966442339666898
0.017314062500000001,11.18501268082206,35.966881933761101
0.017315625000000001,11.18524021664212,35.967321570325964
0.017317187500000001,11.185467796310538,35.96776124936197
0.017318750000000001,11.185695419832628,35.968200970869383
0.017320312500000001,11.185923087213773,35.968640734848627
0.017321875,11.186150798459201,35.969080541300187
0.0173234375,11.186378553574313,35.969520390224424
0.017325,11.186606352564473,35.969960281621574
0.0173265625,11.186834195434953,35.970400215492234
0.017328125,11.187062082191128,35.970840191836722
0.0173296875,11.187290012838268,35.971280210655799
0.017331249999999999,11.187517987381744,35.971720271948982
0.017332812499999999,11.187746005826877,35.972160375717536
0.017334375000000003,11.187974068178994,35.972600521961411
0.017335937500000002,11.188202174443445,35.973040710680991
0.017337500000000002,11.188430324625498,35.973480941876794
0.017339062500000002,11.188658518730524,35.973921215549268
0.017340625000000002,11.188886756763845,35.97436153169869
0.017342187500000002,11.189115038730819,35.974801890325637
0.017343750000000002,11.1893433646367,35.975242291430149
0.017345312500000001,11.189571734486936,35.975682735013073
0.017346875000000001,11.189800148286674,35.976123221074232
0.017348437500000001,11.190028606041414,35.976563749614648
0.017350000000000001,11.190257107756434,35.977004320634222
0.017351562500000001,11.190485653437003,35.977444934133601
0.017353125,11.190714243088539,35.977885590113054
0.0173546875,11.190942876716287,35.978326288572973
0.01735625,11.191171554325603,35.978767029513726
0.0173578125,11.191400275921856,35.979207812936082
0.017359375,11.191629041510367,35.979648638839898
0.0173609375,11.191857851096389,35.980089507225841
0.017362499999999999,11.192086704685302,35.980530418094126
0.017364062499999999,11.192315602282417,35.980971371445271
0.017365624999999999,11.192544543893103,35.981412367279702
0.017367187500000002,11.192773529522624,35.981853405597739
0.017368750000000002,11.193002559176355,35.982294486399887
0.017370312500000002,11.193231632859613,35.982735609686408
0.017371875000000002,11.19346075057771,35.9831767754577
0.017373437500000002,11.193689912336017,35.983617983714112
0.017375000000000002,11.19391911813973,35.98405923445609
0.017376562500000001,11.194148367994346,35.984500527684027
0.017378125000000001,11.194377661905078,35.984941863398326
0.017379687500000001,11.194606999877317,35.985383241599251
0.017381250000000001,11.194836381916334,35.985824662287307
0.017382812500000001,11.195065808027495,35.986266125462819
0.017384375000000001,11.195295278216125,35.986707631126336
0.0173859375,11.195524792487513,35.987149179277978
0.0173875,11.195754350846979,35.987590769918349
0.0173890625,11.19598395329994,35.988032403047704
0.017390625,11.196213599851598,35.988474078666577
0.0173921875,11.1964432905074,35.988915796775103
0.017393749999999999,11.196673025272576,35.989357557373701
0.017395312499999999,11.196902804152453,35.989799360463024
0.017396874999999999,11.197132627152426,35.99024120604318
0.017398437500000002,11.19736249427781,35.990683094114871
0.017400000000000002,11.197592405533864,35.991125024678091
0.017401562500000002,11.197822360925919,35.991566997733344
0.017403125000000002,11.198052360459382,35.992009013281312
0.017404687500000002,11.198282404139491,35.99245107132203
0.017406250000000002,11.198512491971654,35.99289317185584
0.017407812500000001,11.198742623961088,35.993335314883467
0.017409375000000001,11.198972800113214,35.993777500404896
0.017410937500000001,11.199203020433311,35.994219728420674
0.017412500000000001,11.199433284926709,35.994661998931541
0.017414062500000001,11.199663593598762,35.995104311937155
0.017415625000000001,11.199893946454688,35.995546667438532
0.0174171875,11.200124343499924,35.995989065435857
0.01741875,11.200354784739794,35.99643150592923
0.0174203125,11.200585270179548,35.996873988919361
0.017421875,11.200815799824541,35.997316514406556
0.0174234375,11.201046373680107,35.997759082390893
0.017425,11.201276991751588,35.998201692873231
0.017426562499999999,11.20150765404421,35.998644345853968
0.017428124999999999,11.201738360563416,35.999087041333006
0.017429687500000002,11.201969111314474,35.999529779310897
0.017431250000000002,11.202199906302754,35.999972559788255
0.017432812500000002,11.202430745533524,36.000415382765091
