time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
945,0.00031638563114224987,8.9154090566362481,784.56374857223057,675.8460235840937,10.990789171714241,30.689939502936728,15159.898700702455,26552.456412068215,-4.5059951834345722e-07,1.4378149050855197e-16,9.9855938163372746e-15
946,0.00031632116882319289,8.9158966923123586,784.4035312450419,676.07008269219102,10.985698855257349,30.694599044416769,15181.134550223715,26577.101692196044,-4.5146317143582069e-07,1.4378149050855197e-16,9.9855938163372746e-15
947,0.00031625675360669566,8.9163995360504984,784.24341947140329,676.29376159873755,10.980626551623104,30.699262983542198,15202.377432791885,26601.741940606396,-4.5232520162297202e-07,1.4378149050855197e-16,9.9855938163372746e-15
948,0.00031619238542127115,8.9169175055884882,784.08341314248582,676.51706236028792,10.975572238078456,30.70393131267236,15223.627336495041,26626.37716061364,-4.5318927395712892e-07,1.4378149050855197e-16,9.9855938163372746e-15
949,0.00031612806419541878,8.9174505210505046,783.92351214757866,676.73998697373747,10.97053589199062,30.708604024251116,15244.884249484925,26651.007355528676,-4.5405160410097105e-07,1.4378149050855197e-16,9.9855938163372746e-15
950,0.00031606378985761784,8.9179985048239203,783.76371637416764,676.96253737940197,10.965517490824263,30.713281110803916,15266.148159975121,26675.632528658898,-4.5491221542321739e-07,1.4378149050855197e-16,9.9855938163372746e-15
951,0.00031599956233636218,8.9185613814448157,783.60402570810868,677.18471546387957,10.960517012139311,30.717962564935348,15287.4190562393,26700.252683308176,-4.5577536730887771e-07,1.4378149050855197e-16,9.9855938163372746e-15
952,0.00031593538156014209,8.9191390774915646,783.44444003366368,677.4065230627109,10.955534433588214,30.722648379326063,15308.696926609622,26724.867822776712,-4.5663537627623444e-07,1.4378149050855197e-16,9.9855938163372746e-15
953,0.00031587124745748187,8.9197315214849535,783.2849592336712,677.62796196287616,10.95056973291388,30.727338546731307,15329.981759475128,26749.477950361106,-4.5749988808182209e-07,1.4378149050855197e-16,9.9855938163372746e-15
954,0.00031580715995691716,8.9203386437965602,783.12558318955951,677.849033905086,10.945622887947463,30.732033059978033,15351.27354328026,26774.083069354212,-4.5835862014052171e-07,1.4378149050855197e-16,9.9855938163372746e-15
955,0.00031574311898702905,8.9209603765606964,782.96631178149869,678.06974058598269,10.940693876606286,30.736731911963158,15372.572266523453,26798.683183045152,-4.5921375481165249e-07,1.4378149050855197e-16,9.9855938163372746e-15
956,0.00031567912447643678,8.921596653594559,782.8071448884441,678.29008366013591,10.935782676891892,30.741435095651514,15393.877917755795,26823.278294719257,-4.6007230654755075e-07,1.4378149050855197e-16,9.9855938163372746e-15
957,0.00031561517635380135,8.9222474103212317,782.64808238820433,678.51006474196925,10.930889266888281,30.746142604073299,15415.190485579689,26847.868407658061,-4.6093302390099942e-07,1.4378149050855197e-16,9.9855938163372746e-15
958,0.00031555127454785083,8.9229125836990999,782.48912415755728,678.72968540752265,10.926013624760012,30.750854430322821,15436.509958647672,26872.45352513923,-4.6179316540735911e-07,1.4378149050855197e-16,9.9855938163372746e-15
959,0.00031548741898735732,8.9235921121544113,782.33027007224587,678.94894719613978,10.921155728750408,30.755570567556873,15457.836325661201,26897.03365043654,-4.6265382242068275e-07,1.4378149050855197e-16,9.9855938163372746e-15
960,0.00031542360960117716,8.9242859355186521,782.17152000712451,679.1678516120337,10.916315557180035,30.760291008992304,15479.169575369544,26921.608786819841,-4.6351099226308213e-07,1.4378149050855197e-16,9.9855938163372746e-15
961,0.00031535929713378798,8.9248876754747695,782.01159146061457,679.26239144646399,10.911490198438409,30.765012827923272,15500.507740451381,26946.178917128327,-4.6436858727665137e-07,1.4378149050855197e-16,9.9855938163372746e-15
962,0.00031529503487220148,8.9254168333612913,781.85184183210379,679.35874583263444,10.906676819572807,30.769733179886625,15521.848908152369,26970.744026084118,-4.6522791541207729e-07,1.4378149050855197e-16,9.9855938163372746e-15
963,0.00031523082128467216,8.925904490559148,781.69224406909257,679.45613773602122,10.901875475273572,30.774452137860351,15543.193120193506,26995.304118777251,-4.6608411283673942e-07,1.4378149050855197e-16,9.9855938163372746e-15
964,0.00031516665577176217,8.9263616724172294,781.53278843068324,679.55429152290264,10.897086200169039,30.77916975379253,15564.540404370109,27019.859199809482,-4.6694150276364099e-07,1.4378149050855197e-16,9.9855938163372746e-15
965,0.00031510253795678913,8.9267947248109536,781.37346922968482,679.65304854639271,10.89230901947492,30.783886069755575,15585.890781940627,27044.409273550023,-4.6779742987849454e-07,1.4378149050855197e-16,9.9855938163372746e-15
966,0.00031503846756255509,8.9272079103168291,781.21428258495587,679.75230224207928,10.887543952540828,30.788601121658989,15607.244270087145,27068.954344220921,-4.686543576628201e-07,1.4378149050855197e-16,9.9855938163372746e-15
967,0.00031497444436683211,8.9276043432289498,781.05522561145142,679.85197475260952,10.882791014605294,30.793314941087253,15628.600883133417,27093.494415939273,-4.6951080028463766e-07,1.4378149050855197e-16,9.9855938163372746e-15
968,0.00031491046818163924,8.9279864243375684,780.89629604346794,679.95200605822743,10.878050217822802,30.798027556375938,15649.960633257168,27118.029492741942,-4.7036409440756199e-07,1.4378149050855197e-16,9.9855938163372746e-15
969,0.00031484653884206897,8.9283560749945394,780.73749203173531,680.05234812513663,10.873321571926329,30.802738993304615,15671.323530950103,27142.559578601558,-4.7121630066430182e-07,1.4378149050855197e-16,9.9855938163372746e-15
970,0.00031478265619965429,8.9287148759984571,780.57881202299006,680.15296143337184,10.868605084685452,30.807449275577607,15692.689585335625,27167.084677437539,-4.7207001960960928e-07,1.4378149050855197e-16,9.9855938163372746e-15
971,0.00031471882011813895,8.9290641559723678,780.42025468330712,680.25381276735754,10.863900762238403,30.812158425171038,15714.058804399194,27191.604793124097,-4.7292421220745871e-07,1.4378149050855197e-16,9.9855938163372746e-15
972,0.00031465503047065253,8.9294050506620515,780.26181884668188,680.35487373344893,10.859208609341451,30.816866462594206,15735.431195161666,27216.119929496308,-4.73777585504998e-07,1.4378149050855197e-16,9.9855938163372746e-15
973,0.00031459128713772763,8.9297385444110571,780.10350347904262,680.45611972305687,10.854528629563077,30.821573407092863,15756.806763813593,27240.630090354764,-4.7463265599934843e-07,1.4378149050855197e-16,9.9855938163372746e-15
974,0.00031452759000586257,8.9300655001628666,779.94530765220679,680.55752916259496,10.849860825436707,30.826279276809618,15778.185515821759,27265.135279469272,-4.7548597663007334e-07,1.4378149050855197e-16,9.9855938163372746e-15
975,0.00031446393896645463,8.930386681771294,779.78723052451562,680.65908295571762,10.84520519858537,30.830984088913667,15799.567456015335,27289.635500581891,-4.7634061532630372e-07,1.4378149050855197e-16,9.9855938163372746e-15
976,0.00031440033391498767,8.9307027709843236,779.62927132608831,680.76076405872539,10.840561749823761,30.835687859708422,15820.952588656774,27314.130757409417,-4.7719582080116499e-07,1.4378149050855197e-16,9.9855938163372746e-15
977,0.00031433677475039326,8.9310143806300086,779.47142934735234,680.86255715091647,10.835930479243467,30.840390604720561,15842.340917500895,27338.621053645405,-4.7804965659006712e-07,1.4403540039937051e-16,9.9855938163372746e-15
978,0.00031427326137456349,8.9313220650313241,779.31370393002521,680.96444837421689,10.831311386284474,30.845092338774602,15863.732445844778,27363.106392961974,-4.7889985522969944e-07,1.4403540039937051e-16,9.9855938163372746e-15
979,0.00031420979369197046,8.9316263283561366,779.15609445990822,681.06642512442988,10.826704469796876,30.849793076058294,15885.127176570324,27387.586779011246,-4.7975065692179513e-07,1.4403540039937051e-16,9.9855938163372746e-15
980,0.00031414637160928854,8.9319276313992386,778.99860036086216,681.16847588168582,10.822109728093267,30.854492830176355,15906.525112180881,27412.062215426657,-4.8060218932234125e-07,1.4403540039937051e-16,9.9855938163372746e-15
981,0.00031408299503518183,8.9322263971556239,778.84122109009843,681.27059007110938,10.817527158995141,30.85919161420091,15927.926254833066,27436.532705824106,-4.814515299463231e-07,1.4403540039937051e-16,9.9855938163372746e-15
982,0.00031401966388004985,8.9325230154482487,778.68395613407563,681.37275794712707,10.812956759872256,30.863889440710533,15949.330606364561,27460.998253802885,-4.8230264519779679e-07,1.4403540039937051e-16,9.9855938163372746e-15
983,0.00031395637805585772,8.9328178468066834,778.52680500516635,681.47497049649951,10.808398527678486,30.868586321828989,15970.738168318634,27485.458862946576,-4.8315472100825471e-07,1.4403540039937051e-16,9.9855938163372746e-15
984,0.00031389313747597156,8.9331112257449057,778.36976723878934,681.57721935637733,10.803852458982664,30.873282269258279,15992.148941965792,27509.914536823817,-4.8400477699406559e-07,1.4403540039937051e-16,9.9855938163372746e-15
985,0.00031382994205502482,8.9334034635533737,778.21284239098054,681.67949674449892,10.79931854999662,30.877977294306547,16013.562928323099,27534.365278988964,-4.8485391880954309e-07,1.4403540039937051e-16,9.9855938163372746e-15
986,0.00031376679170881796,8.9336948506926586,778.05603003634724,681.78179539935024,10.794796796599822,30.882671407914792,16034.980128171466,27558.811092982727,-4.8570147678393558e-07,1.4403540039937051e-16,9.9855938163372746e-15
987,0.00031370368635419508,8.9339856588605624,777.89932976620889,681.88410852848597,10.790287194362119,30.88736462068028,16056.400542071158,27583.251982332731,-4.8655173157825082e-07,1.4403540039937051e-16,9.9855938163372746e-15
988,0.00031364062590897055,8.9342761427855191,777.74274118706808,681.98642976369524,10.785789738563517,30.892056942877584,16077.824170375836,27607.687950553998,-4.8740214820966431e-07,1.4403540039937051e-16,9.9855938163372746e-15
989,0.00031357761029186619,8.9345665417925328,777.58626391927771,682.0887531218533,10.781304424212625,30.896748384478293,16099.251013245224,27632.119001149404,-4.8824826255528557e-07,1.4403540039937051e-16,9.9855938163372746e-15
990,0.00031351463942242303,8.9348570811765384,777.42989759579041,682.19107297058645,10.776831246063292,30.901438955167393,16120.681070656676,27656.545137610108,-4.8909348923837402e-07,1.4403540039937051e-16,9.9855938163372746e-15
991,0.00031345171322095611,8.9351479734133559,777.27364186113562,682.2933839979994,10.772370198629847,30.906128664360214,16142.114342415718,27680.966363415893,-4.8993981180974461e-07,1.4403540039937051e-16,9.9855938163372746e-15
992,0.00031338883160850575,8.9354394192303541,777.11749637049411,682.39568118590785,10.767921276200747,30.910817521216629,16163.550828165662,27705.382682035597,-4.9078716853412475e-07,1.4403540039937051e-16,9.9855938163372746e-15
993,0.0003133259945067867,8.9357316085591432,776.96146078885567,682.4979597860214,10.763484472851468,30.915505534653541,16184.990527396487,27729.794096927322,-4.9163571183136806e-07,1.4403540039937051e-16,9.9855938163372746e-15
994,0.00031326320183813625,8.9360247213844186,776.80553479025127,682.6002152987229,10.759059782456225,30.92019271335904,16206.433439452929,27754.200611538839,-4.9248137205651078e-07,1.4403540039937051e-16,9.9855938163372746e-15
995,0.00031320045352551074,8.9363189285040932,776.64971805717278,682.70244345406434,10.754647198698576,30.924879065801974,16227.879563542047,27778.602229307788,-4.9332575188512797e-07,1.4403540039937051e-16,9.9855938163372746e-15
996,0.00031313774949241069,8.9366143922120624,776.4940102798746,682.80464019469844,10.750246715081934,30.929564600243452,16249.328898740116,27802.998953661951,-4.9417018856600163e-07,1.4403540039937051e-16,9.9855938163372746e-15
997,0.0003130750896628724,8.9369112669133273,776.33841115588837,682.90680166050015,10.745858324937942,30.934249324745913,16270.781443999091,27827.390788019526,-4.9501679714258897e-07,1.4403540039937051e-16,9.9855938163372746e-15
998,0.00031301247396146116,8.9372096996795598,776.18292038958873,683.00892417467753,10.741482021435802,30.938933247182828,16292.23719815257,27851.777735789277,-4.9586252642752802e-07,1.4403540039937051e-16,9.9855938163372746e-15
999,0.00031294990231320568,8.9375098307523491,776.02753769165247,683.11100423119126,10.73711779759012,30.943616375246791,16313.696159921357,27876.15980037081,-4.9670713366517125e-07,1.4403540039937051e-16,9.9855938163372746e-15
1000,0.00031288737464360734,8.9378117940010782,775.87226277873526,683.21303848330649,10.732765646268197,30.948298716457028,16335.158327918632,27900.536985154722,-4.9755284202289937e-07,1.4403540039937051e-16,9.9855938163372746e-15
1001,0.00031282489087860208,8.9381157173388566,775.7170953730656,683.31502373319518,10.728425560196793,30.952980278167292,16356.623700654809,27924.909293522811,-4.9839511343500946e-07,1.4403540039937051e-16,9.9855938163372746e-15
1002,0.00031276245094455845,8.9384217231027936,775.56203520215217,683.41695692243024,10.724097531969392,30.957661067572115,16378.092276542051,27949.27672884821,-4.9923723940300314e-07,1.4403540039937051e-16,9.9855938163372746e-15
1003,0.00031270005476824177,8.9387299284020703,775.40708199843334,683.51883512328163,10.719781554051313,30.962341091713487,16399.564053898506,27973.639294495595,-5.0007886242035955e-07,1.4403540039937051e-16,9.9855938163372746e-15
1004,0.00031263770227681439,8.9390404454361558,775.25223549903808,683.62065553076286,10.715477618786085,30.967020357487247,16421.039030952292,27997.996993821293,-5.0092289485727429e-07,1.4611665289722616e-16,9.9855938163372746e-15
1005,0.00031257539339781421,8.9393533817883739,775.09749544551164,683.72241545529062,10.711185718400714,30.9716988716484,16442.517205845248,28022.349830173458,-5.0176321968997567e-07,1.4611665289722616e-16,9.9855938163372746e-15
1006,0.00031251312805914716,8.9396688406947113,774.94286158359353,683.82411231596564,10.706905845010482,30.976376640815971,16463.99857663643,28046.697806892178,-5.0260315143989731e-07,1.4611665289722616e-16,9.9855938163372746e-15
1007,0.00031245090618906723,8.9399869212928422,774.78833366298136,683.92574363434551,10.702637990624073,30.981053671478907,16485.483141305438,28071.040927309608,-5.0344498617087147e-07,1.4611665289722616e-16,9.9855938163372746e-15
1008,0.00031238872771615652,8.9403077188515407,774.63391143710714,684.02730702871145,10.698382147147598,30.985729970000115,16506.970897755553,28095.379194750112,-5.0428763462156624e-07,1.4611665289722616e-16,9.9855938163372746e-15
1009,0.00031232659256935435,8.9406313249833183,774.47959466305065,684.12880020875036,10.694138306389227,30.990405542621406,16528.461843816669,28119.712612530366,-5.0513106400601761e-07,1.4611665289722616e-16,9.9855938163372746e-15
1010,0.00031226450067789728,8.9409578278407498,774.3253831012413,684.23022097064802,10.689906460063266,30.995080395467646,16549.955977248101,28144.041183959471,-5.0597135954062363e-07,1.4611665289722616e-16,9.9855938163372746e-15
1011,0.00031220245197134271,8.94128731229954,774.17127651537885,684.33156719251156,10.685686599793444,30.999754534550014,16571.453295741234,28168.364912339042,-5.0681124804097596e-07,1.4611665289722616e-16,9.9855938163372746e-15
1012,0.00031214044637955011,8.9416198601282684,774.01727467225976,684.43283683012658,10.681478717116981,31.004427965770862,16592.953796922015,28192.683800963314,-5.076493479623624e-07,1.4611665289722616e-16,9.9855938163372746e-15
1013,0.00031207848383267377,8.9419555501463783,773.86337734163828,684.53402791300709,10.677282803487715,31.00910069492717,16614.457478353339,28216.997853119272,-5.0849101248535389e-07,1.4611665289722616e-16,9.9855938163372746e-15
1014,0.00031201656426115102,8.9422944583718031,773.70958429608754,684.63513854070493,10.673098850279503,31.013772727712901,16635.96433753732,28241.307072086693,-5.0933090098570612e-07,1.4611665289722616e-16,9.9855938163372746e-15
1015,0.00031195468759570398,8.9426366581580421,773.55589531089925,684.73616687938238,10.668926848789381,31.01844406972371,16657.4743719174,28265.61146113824,-5.101695003698616e-07,1.4611665289722616e-16,9.9855938163372746e-15
1016,0.00031189285376733773,8.9429822203230351,773.40231016398252,684.8371111585908,10.664766790240142,31.023114726458946,16678.987578880435,28289.911023539571,-5.1100746984496624e-07,1.4611665289722616e-16,9.9855938163372746e-15
1017,0.0003118310627073031,8.9433312132689498,773.24882863568075,684.9379696682762,10.660618665783408,31.027784703324997,16700.503955758588,28314.205762549427,-5.1184752715815381e-07,1.4611665289722616e-16,9.9855938163372746e-15
1018,0.00031176931434713799,8.9436837030956262,773.09545050878864,685.03874075594263,10.656482466502158,31.03245400563852,16722.023499831244,28338.495681419627,-5.1268544675673894e-07,1.4611665289722616e-16,9.9855938163372746e-15
1019,0.00031170760861862299,8.9440397537053471,772.94217556836293,685.13942282403309,10.652358183413343,31.037122638628077,16743.546208326712,28362.780783395265,-5.1352141245139148e-07,1.4611665289722616e-16,9.9855938163372746e-15
1020,0.00031164594545379716,8.9443994269022919,772.78900360168666,685.24001432744262,10.648245807470184,31.04179060743753,16765.072078423971,28387.061071714699,-5.1436106586940701e-07,1.4611665289722616e-16,9.9855938163372746e-15
1021,0.00031158383663474622,8.9449229026367725,772.63460569035556,685.52401076741387,10.644149682054785,31.046462239470614,16786.604001956799,28411.336529068532,-5.1519937262139545e-07,1.4611665289722616e-16,9.9855938163372746e-15
1022,0.00031152177396504937,8.9455807551741202,772.48022315837329,685.80464778731368,10.640074031192194,31.051141740393422,16808.144788614445,28435.60713594651,-5.1603767762944966e-07,1.4611665289722616e-16,9.9855938163372746e-15
1023,0.00031145975607506463,8.9463261398013927,772.3258872473981,686.08309650496506,10.636018730060687,31.055828997297567,16829.694355891537,28459.872893447318,-5.1687462515908437e-07,1.4611665289722616e-16,9.9855938163372746e-15
1024,0.00031139778242652568,8.9471424212365438,772.1716089381033,686.3597728024198,10.631983684356371,31.060523928408006,16851.252642280539,28484.133803227029,-5.1770852812830723e-07,1.4611665289722616e-16,9.9855938163372746e-15
1025,0.00031133585267990784,8.9480200126465217,772.01739449335253,686.63491635050354,10.627968814121674,31.065226466573787,16872.819596142333,28508.389867201102,-5.1854650178885407e-07,1.4611665289722616e-16,9.9855938163372746e-15
1026,0.00031127396658454291,8.9489524651706756,771.86324807573726,686.9086883707331,10.623974048360337,31.069936553771761,16894.395172000099,28532.641087445103,-5.1938144623561046e-07,1.4611665289722616e-16,9.9855938163372746e-15
1027,0.00031121212393890737,8.9499350595622413,771.70917269017957,687.1812068442772,10.6199993223715,31.074654138384762,16915.979328704634,28556.887466145654,-5.2021766689345018e-07,1.4611665289722616e-16,9.9855938163372746e-15
1028,0.00031115032457214499,8.9509641513107034,771.55517062231138,687.45256288389908,10.6160445761908,31.079379173611276,16937.572028361461,28581.129005571696,-5.2105400544124518e-07,1.4611665289722616e-16,9.9855938163372746e-15
1029,0.00031108856833409496,8.9520368180852525,771.40124367447106,687.72282954786851,10.612109753583344,31.084111616436633,16959.173235637889,28605.365708055921,-5.2188908382215181e-07,1.4611665289722616e-16,9.9855938163372746e-15
1030,0.0003110268550893787,8.953150650544579,771.24739330577393,687.99206706971881,10.608194801348654,31.088851426923611,16980.782917284447,28629.597575981963,-5.2272263451665636e-07,1.4611665289722616e-16,9.9855938163372746e-15
1031,0.00031096518471362858,8.954303619220104,771.09362072124316,688.26032618616398,10.604299668816013,31.093598567698471,17002.401041787878,28653.82461177513,-5.2355738015490839e-07,1.4611665289722616e-16,9.9855938163372746e-15
1032,0.00031090355709095417,8.9554939852019313,770.93992693161817,688.52765036995174,10.600424307465325,31.098353003563151,17024.027579110003,28678.046817895371,-5.2438972369812572e-07,1.4611665289722616e-16,9.9855938163372746e-15
1033,0.00031084197211216411,8.9567202376688329,770.78631279517981,688.7940773916124,10.596568670633044,31.10311470119527,17045.662500485432,28702.264196831966,-5.2522339960710931e-07,1.4611665289722616e-16,9.9855938163372746e-15
1034,0.00031078042967350324,8.9579810487002387,770.63277904807069,689.0596404491605,10.592732713279174,31.107883628909779,17067.305778261052,28726.476751099126,-5.2605754184411117e-07,1.4611665289722616e-16,9.9855938163372746e-15
1035,0.00031071892967568613,8.9592752396717312,770.4793263267801,689.32436900820665,10.588916391797991,31.112659756467878,17088.957385766196,28750.684483232595,-5.2689025475260253e-07,1.4611665289722616e-16,9.9855938163372746e-15
1036,0.00031065747202314073,8.9606017556764286,770.32595518521043,689.5882894414226,10.585119663863752,31.117443054916329,17110.617297205867,28774.887395786765,-5.2772263770873385e-07,1.4611665289722616e-16,9.9855938163372746e-15
1037,0.00031059605662349789,8.9619596456636472,770.17266610812374,689.85142552507546,10.581342488300487,31.122233496458701,17132.285487571658,28799.085491332306,-5.2855171800218449e-07,1.4611665289722616e-16,9.9855938163372746e-15
1038,0.00031053468338709019,8.9633480467525786,770.01945952151971,690.11379883118536,10.577584824973208,31.127031054340279,17153.961932566599,28823.278772454203,-5.2938520661262979e-07,1.4611665289722616e-16,9.9855938163372746e-15
1039,0.00031047335222663487,8.9647661716572866,769.86633580116666,690.37542904190104,10.573846634694524,31.131835702755648,17175.646608541014,28847.467241749971,-5.3021919294190972e-07,1.4611665289722616e-16,9.9855938163372746e-15
1040,0.00031041206305691368,8.966213298471418,769.71329527938053,690.63633420488134,10.570127879144499,31.136647416765971,17197.339492437291,28871.65090182826,-5.3104888954172402e-07,1.4611665289722616e-16,9.9855938163372746e-15
1041,0.00031035081579453515,8.9676887622738928,769.56033825065617,690.89653094315258,10.566428520800702,31.141466172227211,17219.040561741927,28895.829755307554,-5.3188240535754358e-07,1.4611665289722616e-16,9.9855938163372746e-15
1042,0.00031028961035774926,8.9691919481596543,769.40746497637576,691.15603462934189,10.562748522877772,31.146291945729395,17240.749794443607,28920.003804815045,-5.327123907528694e-07,1.4611665289722616e-16,9.9855938163372746e-15
1043,0.00031022844666626415,8.9707222853976116,769.25467568868623,691.41485953172628,10.559087849272904,31.15112471454119,17262.467168996256,28944.17305298568,-5.3354533699976324e-07,1.4611665289722616e-16,9.9855938163372746e-15
1044,0.00031016732464111312,8.972279242493995,769.10197059383154,691.67301893765011,10.555446464519337,31.155964456560405,17284.192664286355,28968.337502461272,-5.3437361857132789e-07,1.4611665289722616e-16,9.9855938163372746e-15
1045,0.00031010624420452774,8.9738623229872019,768.94934987495697,691.93052525865323,10.551824333743271,31.160811150272842,17305.926259603806,28992.497155889767,-5.3520339190424906e-07,1.4611665289722616e-16,9.9855938163372746e-15
1046,0.00031004520527982971,8.9754710618422191,768.7968136945168,692.18739012061098,10.548221422626172,31.165664774712475,17327.667934615889,29016.652015924494,-5.3603265217171423e-07,1.4611665289722616e-16,9.9855938163372746e-15
1047,0.00030998420779134708,8.9771050223384616,768.64436219637582,692.44362444153842,10.544637697370929,31.170525309426637,17349.417669343806,29040.802085223611,-5.3686223995003133e-07,1.4611665289722616e-16,9.9855938163372746e-15
1048,0.0003099232516643379,8.9787637933676603,768.49199550762603,692.69923849914164,10.541073124670643,31.175392734445282,17371.175444141525,29064.947366449542,-5.3769403206123911e-07,1.4611665289722616e-16,9.9855938163372746e-15
1049,0.00030986233682491393,8.9804469870755916,768.33971374014777,692.95424198977685,10.537527671681396,31.180267030252345,17392.94123967666,29089.087862268439,-5.3852577917894337e-07,1.4611665289722616e-16,9.9855938163372746e-15
1050,0.00030980146319997952,8.9821542367935336,768.18751699199458,693.20864408016155,10.534001305996282,31.185148177759157,17414.715036912959,29113.223575349759,-5.3935463066822052e-07,1.4611665289722616e-16,9.9855938163372746e-15
1051,0.00030974063071718418,8.9838851952145564,768.03540534862998,693.4624534529695,10.53049399562258,31.190036158282766,17436.496817094467,29137.354508365846,-5.4018184390566417e-07,1.4611665289722616e-16,9.9855938163372746e-15
1052,0.00030967983930486502,8.9856395327806027,767.88337888398269,693.71567834715165,10.527005708960573,31.194930953522409,17458.286561730918,29161.480663991511,-5.4101227818966577e-07,1.4611665289722616e-16,9.9855938163372746e-15
1053,0.00030961908889202001,8.9874169362479304,767.73143766144653,693.96832659380175,10.523536414784278,31.199832545540897,17480.084252584405,29185.602044903779,-5.4183926262293594e-07,1.4611665289722616e-16,9.9855938163372746e-15
1054,0.00030955837940825322,8.9892171074080611,767.57958173469444,694.22040564813199,10.520086082222925,31.204740916745941,17501.889871657037,29209.718653781452,-5.4266765022570291e-07,1.4611665289722616e-16,9.9855938163372746e-15
1055,0.00030949771078375314,8.9910397619427584,767.42781114847605,694.47192261809766,10.516654680745244,31.209656049873242,17523.703401179624,29233.830493304915,-5.4349430889205536e-07,1.4611665289722616e-16,9.9855938163372746e-15
1056,0.00030943708294925399,8.9928846283958901,767.27612593928654,694.72288429010268,10.513242180143509,31.214577927971519,17545.524823601165,29257.937566155801,-5.44321387497775e-07,1.4611665289722616e-16,9.9855938163372746e-15
1057,0.00030937649583600961,8.9947514472467844,767.1245261359901,694.9732971521637,10.509848550519962,31.219506534387339,17567.354121579119,29282.039875016784,-5.4515118629213631e-07,1.4611665289722616e-16,9.9855938163372746e-15
1058,0.00030931594937576475,8.9966399700729127,766.97301176037206,695.22316741484383,10.50647376227327,31.224441852752918,17589.191277970356,29306.137422571333,-5.4597780938223009e-07,1.4611665289722616e-16,9.9855938163372746e-15
1059,0.00030925544350074576,8.9985499587918785,766.82158282767875,695.47250103020315,10.503117786086495,31.229383866971855,17611.036275822749,29330.230211503487,-5.4680332298135467e-07,1.4611665289722616e-16,9.9855938163372746e-15
1060,0.00030919497814361997,9.0004811849721538,766.67023934703036,695.72130370902948,10.499780592915412,31.234332561209474,17632.889098367337,29354.318244497681,-5.4763023033273098e-07,1.4611665289722616e-16,9.9855938163372746e-15
1061,0.00030913455323749187,9.002433429205551,766.51898132187853,695.9695809365279,10.496462153978104,31.23928791988055,17654.749729010971,29378.401524238539,-5.4845607144270761e-07,1.4611665289722616e-16,9.9855938163372746e-15
1062,0.00030907416871588355,9.0044064805346515,766.36780875038301,696.21733798663365,10.493162440745019,31.244249927639935,17676.618151329487,29402.480053410705,-5.4927983448063295e-07,1.4611665289722616e-16,9.9855938163372746e-15
1063,0.00030901382451269929,9.0064001359286987,766.2167216257144,696.46457993511581,10.489881424929239,31.249218569372797,17698.494349061253,29426.553834698687,-5.5010483222400674e-07,1.4611665289722616e-16,9.9855938163372746e-15
1064,0.00030895352056224001,9.0084141998031981,766.06571993644855,696.71131167158671,10.486619078478091,31.254193830186122,17720.378306101145,29450.622870786719,-5.5093150763212802e-07,1.4611665289722616e-16,9.9855938163372746e-15
1065,0.00030889325679917559,9.0104484835786458,765.91480366682447,696.95753791053392,10.483375373564813,31.259175695398859,17742.270006494873,29474.687164358587,-5.5175720922736466e-07,1.4611665289722616e-16,9.9855938163372746e-15
1066,0.00030883303315852346,9.01250280527392,765.76397279699654,697.20326320148536,10.480150282580476,31.264164150536384,17764.169434433643,29498.746718097529,-5.5258550475040316e-07,1.4611665289722616e-16,9.9855938163372746e-15
1067,0.00030877284957564846,9.0145769891326797,765.61322730331028,697.44849193834978,10.476943778127049,31.269159181320816,17786.076574249117,29522.801534686096,-5.5340895074108218e-07,1.4611665289722616e-16,9.9855938163372746e-15
1068,0.0003087127059862458,9.0166708652759429,765.4625671585203,697.69322836810147,10.473755833010342,31.274160773665312,17807.991410408667,29546.851616806038,-5.5423225547308699e-07,1.4611665289722616e-16,9.9855938163372746e-15
1069,0.00030865260232633917,9.0187842693832998,765.31199233202267,697.93747659875089,10.470586420233262,31.279168913667306,17829.91392751089,29570.8969671382,-5.550532303089351e-07,1.4611665289722616e-16,9.9855938163372746e-15
1070,0.00030859253853226311,9.0209170423950873,765.16150279003284,698.1812406067894,10.46743551298999,31.284183587601781,17851.844110281334,29594.937588362416,-5.5587654410939799e-07,1.4611665289722616e-16,9.9855938163372746e-15
1071,0.00030853251454065307,9.0230690302376146,765.01109849576699,698.42452424405974,10.464303084659763,31.289204781915348,17873.781943568538,29618.973483157399,-5.5669976443498508e-07,1.4611665289722616e-16,9.9855938163372746e-15
1072,0.00030847253028844072,9.0252400835670699,764.86077940961991,698.66733124415657,10.461189108801515,31.294232483221531,17895.72741234014,29643.004654200668,-5.5752407088282255e-07,1.4611665289722616e-16,9.9855938163372746e-15
1073,0.00030841258571284567,9.027430057530573,764.71054548932364,698.90966522840245,10.458093559148667,31.29926667829378,17917.680501679315,29667.031104168458,-5.5834915163746652e-07,1.4611665289722616e-16,9.9855938163372746e-15
1074,0.00030835268075137667,9.0296388115448512,764.56039669011489,699.15152971137877,10.455016409604054,31.304307354061919,17939.641196781304,29691.052835735649,-5.5917308558094831e-07,1.4611665289722616e-16,9.9855938163372746e-15
