x,y
462.2651042529747,-30.0
462.2651042529747,-20.0
462.2651042529747,-10.0
462.2651042529747,-5.0
462.2651042529747,-2.0
462.2651042529747,0.0
462.2651042529747,2.0
462.2651042529747,5.0
462.2651042529747,10.0
462.2651042529747,20.0
462.2651042529747,30.0
462.2651042529747,50.0
474.6236205841362,-50.0
474.6236205841362,-30.0
474.6236205841362,-20.0
474.6236205841362,-10.0
474.6236205841362,-5.0
474.6236205841362,-2.0
474.6236205841362,0.0
474.6236205841362,2.0
474.6236205841362,5.0
474.6236205841362,10.0
474.6236205841362,20.0
474.6236205841362,30.0
474.6236205841362,50.0
486.98213691529764,-50.0
486.98213691529764,-30.0
486.98213691529764,-20.0
486.98213691529764,-10.0
486.98213691529764,-5.0
486.98213691529764,-2.0
486.98213691529764,0.0
486.98213691529764,2.0
486.98213691529764,5.0
486.98213691529764,10.0
486.98213691529764,20.0
486.98213691529764,30.0
486.98213691529764,50.0
499.34065324645917,-50.0
499.34065324645917,-30.0
499.34065324645917,-20.0
499.34065324645917,-10.0
499.34065324645917,-5.0
499.34065324645917,-2.0
499.34065324645917,0.0
499.34065324645917,2.0
499.34065324645917,5.0
499.34065324645917,10.0
499.34065324645917,20.0
499.34065324645917,30.0
499.34065324645917,50.0
511.69916957762064,-50.0
511.69916957762064,-30.0
511.69916957762064,-20.0
511.69916957762064,-10.0
511.69916957762064,-5.0
511.69916957762064,-2.0
511.69916957762064,0.0
511.69916957762064,2.0
511.69916957762064,5.0
511.69916957762064,10.0
511.69916957762064,20.0
511.69916957762064,30.0
511.69916957762064,50.0
524.0576859087821,-50.0
524.0576859087821,-30.0
524.0576859087821,-20.0
524.0576859087821,-10.0
524.0576859087821,-5.0
524.0576859087821,-2.0
524.0576859087821,0.0
524.0576859087821,2.0
524.0576859087821,5.0
524.0576859087821,10.0
524.0576859087821,20.0
524.0576859087821,30.0
524.0576859087821,50.0
536.4162022399436,-50.0
536.4162022399436,-30.0
536.4162022399436,-20.0
536.4162022399436,-10.0
536.4162022399436,-5.0
536.4162022399436,-2.0
536.4162022399436,0.0
536.4162022399436,2.0
536.4162022399436,5.0
536.4162022399436,10.0
536.4162022399436,20.0
536.4162022399436,30.0
536.4162022399436,50.0
548.774718571105,-50.0
548.774718571105,-30.0
548.774718571105,-20.0
548.774718571105,-10.0
548.774718571105,-5.0
548.774718571105,-2.0
548.774718571105,0.0
548.774718571105,2.0
548.774718571105,5.0
548.774718571105,10.0
548.774718571105,20.0
548.774718571105,30.0
548.774718571105,50.0
561.1332349022665,-50.0
561.1332349022665,-30.0
561.1332349022665,-20.0
561.1332349022665,-10.0
561.1332349022665,-5.0
561.1332349022665,-2.0
561.1332349022665,0.0
561.1332349022665,2.0
561.1332349022665,5.0
561.1332349022665,10.0
561.1332349022665,20.0
561.1332349022665,30.0
561.1332349022665,50.0
573.491751233428,-50.0
573.491751233428,-30.0
573.491751233428,-20.0
573.491751233428,-10.0
573.491751233428,-5.0
573.491751233428,-2.0
573.491751233428,0.0
573.491751233428,2.0
573.491751233428,5.0
573.491751233428,10.0
573.491751233428,20.0
573.491751233428,30.0
573.491751233428,50.0
585.8502675645894,-50.0
585.8502675645894,-30.0
585.8502675645894,-20.0
585.8502675645894,-10.0
585.8502675645894,-5.0
585.8502675645894,-2.0
585.8502675645894,0.0
585.8502675645894,2.0
585.8502675645894,5.0
585.8502675645894,10.0
585.8502675645894,20.0
585.8502675645894,30.0
585.8502675645894,50.0
598.2087838957509,-50.0
598.2087838957509,-30.0
598.2087838957509,-20.0
598.2087838957509,-10.0
598.2087838957509,-5.0
598.2087838957509,-2.0
598.2087838957509,0.0
598.2087838957509,2.0
598.2087838957509,5.0
598.2087838957509,10.0
598.2087838957509,20.0
598.2087838957509,30.0
598.2087838957509,50.0
610.5673002269125,-50.0
610.5673002269125,-30.0
610.5673002269125,-20.0
610.5673002269125,-10.0
610.5673002269125,-5.0
610.5673002269125,-2.0
610.5673002269125,0.0
610.5673002269125,2.0
610.5673002269125,5.0
610.5673002269125,10.0
610.5673002269125,20.0
610.5673002269125,30.0
610.5673002269125,50.0
622.925816558074,-50.0
622.925816558074,-30.0
622.925816558074,-20.0
622.925816558074,-10.0
622.925816558074,-5.0
622.925816558074,-2.0
622.925816558074,0.0
622.925816558074,2.0
622.925816558074,5.0
622.925816558074,10.0
622.925816558074,20.0
622.925816558074,30.0
622.925816558074,50.0
