time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
1366,5464,21856,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4290525011061671e-08,5.1536884223269226e-18,31.323736484209149,34.391885488905849,1.6127823873927205,2.5499998259283321
1367,5468,21872,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4302266618747804e-08,5.1382499233742328e-18,31.328625283767916,34.397723817213638,1.6125196406652618,2.549999823931703
1368,5472,21888,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4314372823675224e-08,5.1598699430445313e-18,31.333515968555087,34.403559041913432,1.6122570424351583,2.5499998219150597
1369,5476,21904,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4326119205320363e-08,5.1759685321260384e-18,31.338408538332093,34.40939123956111,1.6119945924853054,2.5499998198782325
1370,5480,21920,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4337370205451914e-08,5.1702419607453337e-18,31.343302993094724,34.415220483804518,1.6117322906004721,2.5499998178210492
1371,5484,21936,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4348329883061804e-08,5.1738534312997403e-18,31.348199333066894,34.421046845543025,1.6114701365672259,2.5499998157433366
1372,5488,21952,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4359626402337365e-08,5.1843048583393478e-18,31.353097558694142,34.42687039307603,1.6112081301738532,2.5499998136449249
1373,5492,21968,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4370874182822145e-08,5.1925824547291659e-18,31.357997670636507,34.432691192240661,1.6109462712102964,2.5499998115256388
1374,5496,21984,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4383468774858098e-08,5.1599460436608862e-18,31.362899669761187,34.438509306540084,1.6106845594680841,2.5499998093853002
1375,5500,22000,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4395466622018314e-08,5.1658885091814672e-18,31.367803557134774,34.444324797263093,1.6104229947402715,2.5499998072237351
1376,5504,22016,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4407434715201471e-08,5.1811963135973735e-18,31.372709334015056,34.450137723595581,1.6101615768213877,2.5499998050407626
1377,5508,22032,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4419891084470858e-08,5.1946206277584966e-18,31.377617001842651,34.455948142724743,1.609900305507376,2.549999802836207
1378,5512,22048,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4430587639223912e-08,5.201709565608076e-18,31.382526562232268,34.461756109936594,1.6096391805955488,2.5499998006098861
1379,5516,22064,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.444199451466812e-08,5.1986026752273269e-18,31.387438016963731,34.46756167870705,1.6093782018845406,2.5499997983616178
1380,5520,22080,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4453999467255695e-08,5.1879717499947953e-18,31.392351367972818,34.473364900787615,1.6091173691742591,2.5499997960912197
1381,5524,22096,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4465329293221994e-08,5.1779322589002392e-18,31.397266617341881,34.479156229206929,1.608856610998906,2.5499997937985075
1382,5528,22112,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4477052360183616e-08,5.1859410215909777e-18,31.402183767290317,34.484938551825785,1.6085959389745279,2.5499997914832977
1383,5532,22128,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4487701397391216e-08,5.1819043802017189e-18,31.407102820164905,34.490714142146182,1.6083353737033981,2.5499997891454025
1384,5536,22144,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4499251158538694e-08,5.1938984990837378e-18,31.412023778430108,34.4964839264712,1.6080749226832343,2.5499997867846336
1385,5540,22160,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4510582205750321e-08,5.1905542078671859e-18,31.416946644658257,34.502248465706622,1.607814590103493,2.5499997844008035
1386,5544,22176,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.452197109558153e-08,5.1878054866916722e-18,31.421871421519711,34.508008153708921,1.6075543787152617,2.5499997819937223
1387,5548,22192,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4534355966488131e-08,5.1982279624098403e-18,31.426798111773088,34.513763290718252,1.6072942904828849,2.5499997795631972
1388,5552,22208,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4546506580336536e-08,5.2058909636045316e-18,31.431726718255401,34.519514117986382,1.6070343268836098,2.5499997771090372
1389,5556,22224,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4557561182015032e-08,5.2186295450378482e-18,31.436657243872389,34.525260836592622,1.6067744890681082,2.5499997746310452
1390,5560,22240,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4568080434151053e-08,5.2067073908691214e-18,31.441589691588817,34.531003618688487,1.6065147779554472,2.5499997721290288
1391,5564,22256,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4580390365003491e-08,5.1982221721455525e-18,31.446524064418963,34.536742614697324,1.6062551942934133,2.5499997696027914
1392,5568,22272,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4592084233099566e-08,5.2004158551300431e-18,31.451460365417201,34.542477958172796,1.6059957386989341,2.5499997670521344
1393,5572,22288,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.460402112901573e-08,5.2162323756226695e-18,31.456398597668677,34.548209769216569,1.6057364116863293,2.5499997644768611
1394,5576,22304,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4615185198684454e-08,5.2183607113387685e-18,31.461338764280303,34.553938156964762,1.6054772136877247,2.5499997618767667
1395,5580,22320,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4627904246721467e-08,5.2304995868279842e-18,31.466280868371804,34.559663221448368,1.6052181450682321,2.5499997592516537
1396,5584,22336,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4638252968600905e-08,5.2463392683777621e-18,31.47122491306698,34.565385055018552,1.6049592061374904,2.5499997566013173
1397,5588,22352,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4649593452708241e-08,5.2602325939462027e-18,31.476170901485311,34.571103743460924,1.6047003971586327,2.5499997539255528
1398,5592,22368,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4662284634147336e-08,5.2574267973084229e-18,31.481118836733629,34.576819366881985,1.6044417183553581,2.5499997512241555
1399,5596,22384,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.4674201435026756e-08,5.259082812894754e-18,31.486068721898143,34.582532000425481,1.6041831699176083,2.5499997484969184
1400,5600,22400,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4686088926018324e-08,5.2601771728451617e-18,31.491020560036677,34.588241714858952,1.6039247520061668,2.5499997457436336
1401,5604,22416,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.469724500208127e-08,5.2607247664106718e-18,31.495974354171185,34.593948577060011,1.6036664647564485,2.5499997429640908
1402,5608,22432,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4709864130046067e-08,5.2770466942575681e-18,31.500930107280563,34.599652650423984,1.6034083082816384,2.5499997401580794
1403,5612,22448,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4721321631660199e-08,5.2599985018328502e-18,31.50588782229363,34.605353995208638,1.6031502826753243,2.5499997373253875
1404,5616,22464,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4732735501509463e-08,5.2509334294998816e-18,31.510847502082548,34.611052668828698,1.6028923880137229,2.5499997344658025
1405,5620,22480,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4744758328687733e-08,5.272287097012938e-18,31.515809149456413,34.616748726109265,1.6026346243575711,2.5499997315791085
1406,5624,22496,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4756445646467962e-08,5.2664819434740409e-18,31.520772767155158,34.622442219505452,1.6023769917537525,2.5499997286650888
1407,5628,22512,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4767006198900499e-08,5.2663686197301211e-18,31.52573835784375,34.62813319929429,1.6021194902367002,2.5499997257235258
1408,5632,22528,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4779145155407146e-08,5.2852159299871418e-18,31.53070592410668,34.633821713743117,1.601862119829611,2.5499997227542033
1409,5636,22544,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4790676375830113e-08,5.2847469185798243e-18,31.535675468442744,34.639507809258419,1.6016048805455079,2.5499997197568964
1410,5640,22560,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4802013085179165e-08,5.2992697285944178e-18,31.540646993260118,34.645191530517934,1.6013477723881722,2.5499997167313855
1411,5644,22576,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4813898466746987e-08,5.2972191478558988e-18,31.545620500871646,34.65087292058864,1.6010907953529652,2.5499997136774484
1412,5648,22592,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4825038999687588e-08,5.3018306797708819e-18,31.550595993490493,34.656552021032475,1.6008339494275508,2.54999971059486
1413,5652,22608,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4837456400128811e-08,5.2951470604214535e-18,31.555573473226023,34.662228872001513,1.6005772345925446,2.5499997074833938
1414,5656,22624,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4849024479956195e-08,5.2903469313268083e-18,31.560552942079958,34.66790351232401,1.6003206508220875,2.5499997043428224
1415,5660,22640,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.485979009058138e-08,5.3201858175634336e-18,31.565534401942838,34.673575979582431,1.6000641980843628,2.5499997011729145
1416,5664,22656,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4871435441931279e-08,5.3164742581549082e-18,31.570517854590637,34.679246310184524,1.5998078763420536,2.5499996979734449
1417,5668,22672,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4883735158731891e-08,5.3133921831925356e-18,31.575503301681728,34.68491453942822,1.5995516855527665,2.5499996947441801
1418,5672,22688,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4895459780005747e-08,5.3107592673027793e-18,31.580490744753988,34.690580701561039,1.5992956256694033,2.5499996914848859
1419,5676,22704,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4908175386351384e-08,5.3186596693332733e-18,31.585480185222274,34.69624482983474,1.5990396966405016,2.5499996881953266
1420,5680,22720,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4920729344224636e-08,5.3232472130104924e-18,31.590471624375997,34.701906956555625,1.5987838984105476,2.5499996848752691
1421,5684,22736,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4932058726101725e-08,5.3403251839372622e-18,31.59546506337697,34.707567113130935,1.5985282309202544,2.5499996815244734
1422,5688,22752,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4944231211343716e-08,5.3277462483621683e-18,31.600460503257413,34.713225330111911,1.5982726941068228,2.5499996781427043
1423,5692,22768,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4956267694265189e-08,5.3322097149475044e-18,31.605457944918236,34.718881637233636,1.5980172879041727,2.5499996747297189
1424,5696,22784,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4968733833497193e-08,5.3381414271201222e-18,31.610457389127468,34.724536063452184,1.5977620122431628,2.5499996712852764
1425,5700,22800,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4980587018597301e-08,5.3333280631356761e-18,31.615458836518812,34.730188636979101,1.597506867051784,2.5499996678091321
1426,5704,22816,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.4992880185082068e-08,5.3441657835213459e-18,31.620462287590495,34.735839385313682,1.5972518522553476,2.5499996643010423
1427,5708,22832,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5004191359301554e-08,5.3298737568976547e-18,31.625467742704178,34.741488335273104,1.5969969677766467,2.5499996607607591
1428,5712,22848,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5015283486518281e-08,5.3247146314171615e-18,31.63047520208406,34.747135513020709,1.5967422135361149,2.5499996571880366
1429,5716,22864,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5026671266126466e-08,5.2993052973607575e-18,31.635484665816151,34.75278094409245,1.5964875894519701,2.5499996535826259
1430,5720,22880,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5037789150517365e-08,5.3043386913881427e-18,31.64049613384762,34.758424653421798,1.5962330954403481,2.5499996499442736
1431,5724,22896,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5050114624492149e-08,5.3019001629423364e-18,31.645509605986426,34.764066665363167,1.5959787314154203,2.5499996462727297
1432,5728,22912,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5060299033363943e-08,5.3149257760482089e-18,31.650525081900874,34.769707003713975,1.5957244972895153,2.54999964256774
1433,5732,22928,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5072185414132487e-08,5.309279441186922e-18,31.655542561119454,34.775345691735509,1.5954703929732199,2.5499996388290489
1434,5736,22944,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.508495630958475e-08,5.3214621572486029e-18,31.660562043030733,34.780982752172491,1.5952164183754844,2.5499996350564
1435,5740,22960,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.509679062089344e-08,5.3426900933085513e-18,31.665583526883371,34.786618207271808,1.5949625734037081,2.5499996312495354
1436,5744,22976,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5108251120109738e-08,5.3587895095706709e-18,31.670607011786259,34.792252078800061,1.5947088579638318,2.5499996274081917
1437,5748,22992,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.511994310082667e-08,5.3552227067693422e-18,31.675632496708712,34.797884388060318,1.5944552719604157,2.549999623532111
1438,5752,23008,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5130549394447822e-08,5.3421739326063182e-18,31.680659980480812,34.80351515590791,1.5942018152967155,2.5499996196210293
1439,5756,23024,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5141599777278823e-08,5.3140200132774634e-18,31.685689461793835,34.809144402765504,1.5939484878747545,2.5499996156746807
1440,5760,23040,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5153113789244908e-08,5.326103467665638e-18,31.69072093920073,34.814772148637509,1.5936952895953891,2.5499996116928014
1441,5764,23056,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5164707071134952e-08,5.3486143608556561e-18,31.695754411116756,34.820323172027415,1.5934422591736976,2.5499996076751237
1442,5768,23072,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5176077975353162e-08,5.3524210460346251e-18,31.70078987582011,34.82581975243145,1.5931893900985152,2.5499996036213752
1443,5772,23088,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5188628824601945e-08,5.357902771954014e-18,31.705827331452689,34.831279364138332,1.5929366709287414,2.549999599531287
1444,5776,23104,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5198851758212693e-08,5.3542482880077548e-18,31.710866776020946,34.836708930251568,1.5926840973669436,2.5499995954045849
1445,5780,23120,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5210300711109535e-08,5.3533226729023079e-18,31.71590820739679,34.842112519533849,1.5924316669195291,2.5499995912409967
1446,5784,23136,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5222094499277826e-08,5.355015911616204e-18,31.720951623318541,34.847492901001395,1.5921793778767883,2.5499995870402463
1447,5788,23152,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5233734188490299e-08,5.3492934761385621e-18,31.725997021391958,34.852852119210979,1.5919272289576256,2.5499995828020565
1448,5792,23168,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5245411292218701e-08,5.3599351547190568e-18,31.731044399091431,34.858191765340074,1.5916752191462271,2.5499995785261458
1449,5796,23184,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5258174638154397e-08,5.36220741986174e-18,31.736093753761015,34.863513124321962,1.5914233476045898,2.5499995742122357
1450,5800,23200,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5270650991438227e-08,5.3657477528834669e-18,31.741145082615745,34.868817262643262,1.5911716136207728,2.5499995698600451
1451,5804,23216,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5282884649968874e-08,5.3678339023883257e-18,31.746198382742921,34.874105084448274,1.5909200165760464,2.5499995654692866
1452,5808,23232,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5294958991495487e-08,5.3665980945531715e-18,31.751253651103401,34.879377369306532,1.5906685559228748,2.5499995610396762
1453,5812,23248,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5305043813361972e-08,5.3649255353545892e-18,31.756310884533011,34.884634798700894,1.5904172311695433,2.5499995565709286
1454,5816,23264,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5316611560122449e-08,5.374406679535672e-18,31.76137007974399,34.889877975231599,1.5901660418690478,2.549999552062753
1455,5820,23280,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5329191164147569e-08,5.374586177728596e-18,31.766431233326461,34.895107436926729,1.5899149876108434,2.5499995475148589
1456,5824,23296,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.534165130817524e-08,5.3856100137520902e-18,31.771494341749957,34.900323668154819,1.5896640680145637,2.5499995429269551
1457,5828,23312,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5353783159254529e-08,5.4005976992709386e-18,31.776559401365034,34.905527108112302,1.5894132827251557,2.5499995382987466
1458,5832,23328,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5365588493742276e-08,5.4197576837995043e-18,31.781626408404833,34.910718157537509,1.5891626314090388,2.5499995336299377
1459,5836,23344,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5379287535643126e-08,5.4265893684785798e-18,31.78669535898673,34.915897184101524,1.5889121137510256,2.5499995289202326
1460,5840,23360,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5391279054532102e-08,5.4229381932547707e-18,31.79176624911409,34.921064526793472,1.5886617294518266,2.5499995241693312
1461,5844,23376,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5403597423079528e-08,5.427997229881145e-18,31.796839074677873,34.926220499529428,1.5884114782260033,2.5499995193769327
1462,5848,23392,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5416693058766494e-08,5.4149211587579068e-18,31.801913831458499,34.931365394153353,1.5881613598002626,2.5499995145427352
1463,5852,23408,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5429318959091741e-08,5.4265389104612141e-18,31.806990515127541,34.936499482955732,1.5879113739120396,2.5499995096664341
1464,5856,23424,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5440067805349254e-08,5.4471241271852087e-18,31.812069121249579,34.941623020805523,1.5876615203082918,2.5499995047477237
1465,5860,23440,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5451687399524981e-08,5.4662501973086598e-18,31.817149645283997,34.9467362469683,1.5874117987444816,2.5499994997862965
1466,5864,23456,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5463675365700279e-08,5.4576897051493485e-18,31.822232082586829,34.951839386668084,1.5871622089836968,2.5499994947818436
1467,5868,23472,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5475909690364741e-08,5.4694282252220885e-18,31.827316428412665,34.956932652437111,1.5869127507958973,2.5499994897340539
1468,5872,23488,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5488824137654088e-08,5.4623591397072104e-18,31.832402677916438,34.962016245289703,1.5866634239572648,2.5499994846426146
1469,5876,23504,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5500761144592555e-08,5.4665785880118434e-18,31.837490826155381,34.96709035574829,1.5864142282496274,2.5499994795072087
1470,5880,23520,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5512531840121933e-08,5.4717550842852002e-18,31.842580868090838,34.972155164745054,1.5861651634599647,2.5499994743275218
1471,5884,23536,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5524471400573357e-08,5.4720652770149076e-18,31.847672798590192,34.977210844417776,1.5859162293799647,2.5499994691032364
1472,5888,23552,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5536592482489307e-08,5.4753988148834963e-18,31.852766612428649,34.982257558815434,1.5856674258056376,2.5499994638340331
1473,5892,23568,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5548377277851098e-08,5.487217571475654e-18,31.857862304291064,34.987295464526298,1.5854187525369732,2.5499994585195878
1474,5896,23584,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5560251668210977e-08,5.4968881400170114e-18,31.862959868773729,34.99232471123927,1.5851702093776279,2.5499994531595784
1475,5900,23600,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5572716475175351e-08,5.4859916898078504e-18,31.868059300386108,34.997345442247109,1.584921796134658,2.54999944775368
1476,5904,23616,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5584791371813476e-08,5.5091006345807443e-18,31.873160593552409,35.002357794899368,1.5846735126182676,2.5499994423015657
1477,5908,23632,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5595614047902127e-08,5.5108774185365082e-18,31.878263742613207,35.007361901011116,1.5844253586415935,2.5499994368029042
1478,5912,23648,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.56078172863219e-08,5.5104175061159287e-18,31.883368741826914,35.012357887233009,1.5841773340204997,2.5499994312573673
1479,5916,23664,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5619434993118485e-08,5.5255772452021881e-18,31.888475585371062,35.017345875387129,1.5839294385734011,2.5499994256646215
1480,5920,23680,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5632144271192881e-08,5.52646563718007e-18,31.893584267343581,35.022325982772756,1.5836816721210976,2.5499994200243337
1481,5924,23696,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5643652843066146e-08,5.5306089848683481e-18,31.898694781763805,35.027298322445425,1.5834340344866304,2.5499994143361651
1482,5928,23712,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5654843225020552e-08,5.5393531111236462e-18,31.903807122573422,35.03226300347211,1.5831865254951381,2.5499994085997799
1483,5932,23728,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5666364231391693e-08,5.5250395778040286e-18,31.908921283637216,35.037220131165071,1.5829391449737404,2.5499994028148381
1484,5936,23744,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5677153267722697e-08,5.5279611797275659e-18,31.914037258743559,35.042169807296943,1.5826918927514226,2.5499993969809966
1485,5940,23760,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5689337410306446e-08,5.5278255221071072e-18,31.91915504160481,35.047112130298558,1.5824447686589305,2.5499993910979115
1486,5944,23776,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5702021930407394e-08,5.5382140834201607e-18,31.924274625857478,35.052047195441396,1.5821977725286764,2.5499993851652394
1487,5948,23792,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5713668169935711e-08,5.567507030452501e-18,31.929396005062078,35.056975095006329,1.5819509041946509,2.549999379182633
1488,5952,23808,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5725007321775418e-08,5.5737596887027894e-18,31.934519172702977,35.061895918439753,1.5817041634923437,2.5499993731497401
1489,5956,23824,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5736765915873828e-08,5.5901932859323804e-18,31.939644122187794,35.066809752498457,1.5814575502586659,2.5499993670662122
1490,5960,23840,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5746886042832496e-08,5.5842169060066847e-18,31.944770846846801,35.071716681384054,1.581211064331882,2.5499993609316949
1491,5964,23856,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.575809973947042e-08,5.6009168553935178e-18,31.94989933993191,35.076616786868165,1.5809647055515477,2.5499993547458342
1492,5968,23872,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.576954858134496e-08,5.601286605127329e-18,31.955029594615649,35.081510148409023,1.5807184737584494,2.5499993485082713
1493,5972,23888,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5779904297629453e-08,5.6198898971036466e-18,31.960161603989793,35.08639684326026,1.5804723687945486,2.5499993422186491
1494,5976,23904,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5792069677444086e-08,5.6414338161575902e-18,31.965295361063887,35.091276946572627,1.5802263905029295,2.5499993358766067
1495,5980,23920,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5803867018326055e-08,5.6356600954819701e-18,31.970430858763557,35.096150531488981,1.5799805387277541,2.5499993294817811
1496,5984,23936,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5816076585017068e-08,5.657934415016798e-18,31.975568089928665,35.101017669233485,1.5797348133142155,2.5499993230338101
1497,5988,23952,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5828390068583185e-08,5.6490471865155283e-18,31.980707047311306,35.105878429195222,1.5794892141084966,2.5499993165323231
1498,5992,23968,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.583969713497748e-08,5.6406910079675176e-18,31.985847723573677,35.110732879006534,1.579243740957732,2.5499993099769536
1499,5996,23984,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5852832294604123e-08,5.6391466617638811e-18,31.990990111285853,35.115581084616963,1.5789983937099696,2.5499993033673305
1500,6000,24000,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5864994343749682e-08,5.6536860153907257e-18,31.996134202923336,35.12042311036263,1.5787531722141375,2.5499992967030836
