x,y
654.443364808378,-404.152881108494
654.443364808378,-399.152881108494
654.443364808378,-394.152881108494
654.443364808378,-389.152881108494
654.443364808378,-384.152881108494
654.443364808378,-379.152881108494
654.443364808378,-374.152881108494
654.443364808378,-369.152881108494
654.443364808378,-364.152881108494
654.443364808378,-359.152881108494
654.443364808378,-354.152881108494
654.443364808378,-349.152881108494
654.443364808378,-344.152881108494
654.443364808378,-339.152881108494
654.443364808378,-334.152881108494
654.443364808378,-329.152881108494
659.443364808378,-429.152881108494
659.443364808378,-424.152881108494
659.443364808378,-419.152881108494
659.443364808378,-414.152881108494
659.443364808378,-409.152881108494
659.443364808378,-404.152881108494
659.443364808378,-399.152881108494
659.443364808378,-394.152881108494
659.443364808378,-389.152881108494
659.443364808378,-384.152881108494
659.443364808378,-379.152881108494
659.443364808378,-374.152881108494
659.443364808378,-369.152881108494
659.443364808378,-364.152881108494
659.443364808378,-359.152881108494
659.443364808378,-354.152881108494
659.443364808378,-349.152881108494
659.443364808378,-344.152881108494
659.443364808378,-339.152881108494
659.443364808378,-334.152881108494
659.443364808378,-329.152881108494
664.443364808378,-429.152881108494
664.443364808378,-424.152881108494
664.443364808378,-419.152881108494
664.443364808378,-414.152881108494
664.443364808378,-409.152881108494
664.443364808378,-404.152881108494
664.443364808378,-399.152881108494
664.443364808378,-394.152881108494
664.443364808378,-389.152881108494
664.443364808378,-384.152881108494
664.443364808378,-379.152881108494
664.443364808378,-374.152881108494
664.443364808378,-369.152881108494
664.443364808378,-364.152881108494
664.443364808378,-359.152881108494
664.443364808378,-354.152881108494
664.443364808378,-349.152881108494
664.443364808378,-344.152881108494
664.443364808378,-339.152881108494
664.443364808378,-334.152881108494
664.443364808378,-329.152881108494
669.443364808378,-429.152881108494
669.443364808378,-424.152881108494
669.443364808378,-419.152881108494
669.443364808378,-414.152881108494
669.443364808378,-409.152881108494
669.443364808378,-404.152881108494
669.443364808378,-399.152881108494
669.443364808378,-394.152881108494
669.443364808378,-389.152881108494
669.443364808378,-384.152881108494
669.443364808378,-379.152881108494
669.443364808378,-374.152881108494
669.443364808378,-369.152881108494
669.443364808378,-364.152881108494
669.443364808378,-359.152881108494
669.443364808378,-354.152881108494
669.443364808378,-349.152881108494
669.443364808378,-344.152881108494
669.443364808378,-339.152881108494
669.443364808378,-334.152881108494
669.443364808378,-329.152881108494
674.443364808378,-429.152881108494
674.443364808378,-424.152881108494
674.443364808378,-419.152881108494
674.443364808378,-414.152881108494
674.443364808378,-409.152881108494
674.443364808378,-404.152881108494
674.443364808378,-399.152881108494
674.443364808378,-394.152881108494
674.443364808378,-389.152881108494
674.443364808378,-384.152881108494
674.443364808378,-379.152881108494
674.443364808378,-374.152881108494
674.443364808378,-369.152881108494
674.443364808378,-364.152881108494
674.443364808378,-359.152881108494
674.443364808378,-354.152881108494
674.443364808378,-349.152881108494
674.443364808378,-344.152881108494
674.443364808378,-339.152881108494
674.443364808378,-334.152881108494
674.443364808378,-329.152881108494
679.443364808378,-429.152881108494
679.443364808378,-424.152881108494
679.443364808378,-419.152881108494
679.443364808378,-414.152881108494
679.443364808378,-409.152881108494
679.443364808378,-404.152881108494
679.443364808378,-399.152881108494
679.443364808378,-394.152881108494
679.443364808378,-389.152881108494
679.443364808378,-384.152881108494
679.443364808378,-379.152881108494
679.443364808378,-374.152881108494
679.443364808378,-369.152881108494
679.443364808378,-364.152881108494
679.443364808378,-359.152881108494
679.443364808378,-354.152881108494
679.443364808378,-349.152881108494
679.443364808378,-344.152881108494
679.443364808378,-339.152881108494
679.443364808378,-334.152881108494
679.443364808378,-329.152881108494
