time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
367,0.00036630351045289632,11.158196929263699,906.40157979958008,504.90716010174077,17.394375024036211,28.524371756426124,4203.5044947810238,11307.02010336722,-5.0452683393476096e-09,1.4378149050855197e-16,1.0095525824050963e-14
368,0.000366182519045173,11.147794199864789,906.11122003236142,505.38681167004694,17.375561267756051,28.526982872668089,4219.3741582536113,11335.490986635352,-5.1504411772497115e-09,1.4378149050855197e-16,1.0095525824050963e-14
369,0.00036606173326193152,11.13743527622449,905.82132511346617,505.86536809438769,17.356783591685286,28.529599318925474,4235.2588731862625,11363.952755288406,-5.2600415154231866e-09,1.4378149050855197e-16,1.0095525824050963e-14
370,0.00036594115223893549,11.127119642322619,905.53189340461529,506.3428422752678,17.338041923000663,28.532221087263494,4251.158605380976,11392.405423904391,-5.3718004954100783e-09,1.4378149050855197e-16,1.0095525824050963e-14
371,0.00036582077511968387,11.116846839959699,905.2429232357398,506.81924566767418,17.319336189526421,28.534848170098265,4267.0733210212793,11420.84900700931,-5.4787361020510746e-09,1.4378149050855197e-16,1.0095525824050963e-14
372,0.00036570060105489661,11.106616455269393,904.95441291548457,507.29458861826527,17.300666319675738,28.537480560139716,4283.0029866324276,11449.283519076356,-5.5863881168815618e-09,1.4378149050855197e-16,1.0095525824050963e-14
373,0.00036558062920213821,11.096428109293683,904.66636073850975,507.76888060099122,17.282032242405705,28.540118250347369,4298.9475690505042,11477.708974525331,-5.6930732945644004e-09,1.4378149050855197e-16,1.0095525824050963e-14
374,0.00036546085872554978,11.08628145117075,904.37876499078084,508.24213038739788,17.263433887180717,28.542761233895703,4314.9070353978132,11506.125387722328,-5.803606288774243e-09,1.4378149050855197e-16,1.0095525824050963e-14
375,0.00036534128879560216,11.076176153074348,904.09162395338319,508.71434617314134,17.244871183943417,28.545409504146193,4330.881353062894,11534.532772979501,-5.9175971558130112e-09,1.4378149050855197e-16,1.0095525824050963e-14
376,0.00036522191858892085,11.066111906366169,903.80493590545439,509.18553567417905,17.226344063089904,28.548063054623789,4346.8704896840045,11562.93114455497,-6.0225785097345725e-09,1.4378149050855197e-16,1.0095525824050963e-14
377,0.00036510274728814105,11.05608841861241,903.51869912643849,509.65570620135645,17.20785245544889,28.550721878998939,4362.8744131352714,11591.320516652786,-6.1267611417700906e-09,1.4378149050855197e-16,1.0095525824050963e-14
378,0.00036498377408176471,11.046105411229702,903.23291189779275,510.12486471925735,17.189396292264814,28.553385971070867,4378.8930915149222,11619.70090342298,-6.2332708796674793e-09,1.4378149050855197e-16,1.0095525824050963e-14
379,0.00036486499816405164,11.036162617601265,902.94757250437078,510.59301789330169,17.170975505181655,28.556055324754649,4394.9264931351763,11648.072318961636,-6.3410303208477052e-09,1.4378149050855197e-16,1.0095525824050963e-14
380,0.00036474641873491663,11.026259781548362,902.66267923550834,511.06017212795763,17.152590026230349,28.558729934069223,4410.974586513461,11676.434777311037,-6.4481183473420641e-09,1.4378149050855197e-16,1.0095525824050963e-14
381,0.00036462803499983678,11.016396656076882,902.37823038589443,511.52633359807788,17.134239787816842,28.561409793128433,4427.0373403647291,11704.788292459789,-6.5590806981640117e-09,1.4378149050855197e-16,1.0095525824050963e-14
382,0.0003645098461697629,11.006573002336943,902.09422425626678,511.99150827490973,17.115924722711679,28.564094896131088,4443.1147235946582,11733.132878343034,-6.6664655422675506e-09,1.4378149050855197e-16,1.0095525824050963e-14
383,0.00036439185146105085,10.996788588753937,901.81065915400518,512.45570194781828,17.097644764040883,28.566785237354519,4459.2067052936118,11761.468548842622,-6.7725532480766814e-09,1.4378149050855197e-16,1.0095525824050963e-14
384,0.00036427405009537939,10.98704319029383,901.5275333935765,512.91892024265428,17.079399845276832,28.56948081114766,4475.313254731218,11789.795317787341,-6.8762015386583037e-09,1.4378149050855197e-16,1.0095525824050963e-14
385,0.00036415644129968899,10.977336587838757,901.24484529693245,513.38116863736434,17.061189900231863,28.572181611925668,4491.4343413514853,11818.113198953144,-6.9805170584835963e-09,1.4378149050855197e-16,1.0095525824050963e-14
386,0.0003640390243061087,10.967668567653099,900.96259319380079,513.8424524753392,17.043014863049581,28.574887634164138,4507.5699347683712,11846.42220606338,-7.087450223616643e-09,1.4378149050855197e-16,1.0095525824050963e-14
387,0.00036392179835190386,10.958038920922201,900.68077542196261,514.30277697694498,17.024874668200479,28.577598872394539,4523.7200047617407,11874.722352789067,-7.1918463132042392e-09,1.4378149050855197e-16,1.0095525824050963e-14
388,0.00036380476267941177,10.948447443353638,900.39939032744655,514.76214724949239,17.006769250474509,28.580315321201208,4539.8845212736624,11903.013652749118,-7.2974628079792888e-09,1.4378149050855197e-16,1.0095525824050963e-14
389,0.00036368791653598265,10.938893934828137,900.11843626469215,515.22056829596318,16.988698544976057,28.583036975215929,4556.0634544049926,11931.296119510624,-7.4037092118050779e-09,1.4378149050855197e-16,1.0095525824050963e-14
390,0.00036357125917392985,10.929378199095325,899.83791159669647,515.67804502261686,16.970662487118865,28.585763829116733,4572.2567744122271,11959.569766589109,-7.5084328122446363e-09,1.4378149050855197e-16,1.0095525824050963e-14
391,0.00036345478985047542,10.919900043504814,899.5578146951184,516.13458224571298,16.952661012621395,28.588495877622954,4588.4644517045617,11987.834607448807,-7.6155176996573473e-09,1.4378149050855197e-16,1.0095525824050963e-14
392,0.00036333850782769786,10.910459278768627,899.27814394036113,516.59018469745104,16.934694057501975,28.591233115493679,4604.6864568411684,12016.090655502932,-7.7276547645894243e-09,1.4378149050855197e-16,1.0095525824050963e-14
393,0.0003632224123724776,10.901055718750284,898.99889772162533,517.04485703124283,16.91676155807523,28.593975537525171,4620.9227605286333,12044.337924113957,-7.83350564412754e-09,1.4378149050855197e-16,1.0095525824050963e-14
394,0.00036310650275645499,10.891689180276996,898.72007443697339,517.49860382640838,16.898863450947001,28.596723138548597,4637.173333618558,12072.576426593887,-7.9385864023012939e-09,1.4378149050855197e-16,1.0095525824050963e-14
395,0.00036299077825598103,10.882359482970992,898.44167249335851,517.95142959239195,16.880999673011548,28.599475913427359,4653.438147105303,12100.806176204544,-8.0461470349771339e-09,1.4378149050855197e-16,1.0095525824050963e-14
396,0.00036287523815207209,10.873066449098324,898.16369030664816,518.40333877254182,16.863170161447552,28.602233857056493,4669.7171721238446,12129.027186157839,-8.1540013461805045e-09,1.4378149050855197e-16,1.0095525824050963e-14
397,0.00036275988173035679,10.863809903433445,897.88612630161515,518.8543357474972,16.845374853715029,28.604996964359817,4686.0103799477611,12157.239469616054,-8.2543375568364194e-09,1.4378149050855197e-16,1.0095525824050963e-14
398,0.00036264470828103974,10.854589673134948,897.6089789119593,519.3044248382929,16.827613687550976,28.607765230289534,4702.3177419873073,12185.443039692131,-8.3615916058712829e-09,1.4378149050855197e-16,1.0095525824050963e-14
399,0.00036252971709885805,10.845405587634808,897.3322465803011,519.75361030912973,16.809886600967726,28.61053864982291,4718.6392297875864,12213.637909449937,-8.4639703123196304e-09,1.4378149050855197e-16,1.0095525824050963e-14
400,0.00036241490748302728,10.836257478536274,897.05592775813898,520.20189636992654,16.792193532248728,28.613317217963207,4734.9748150268088,12241.824091904562,-8.5685686982801115e-09,1.4378149050855197e-16,1.0095525824050963e-14
401,0.00036230027873721519,10.827145179521899,896.78002090586983,520.64928717861915,16.774534419946473,28.616100929737332,4751.3244695146195,12270.001600022581,-8.6735821405918549e-09,1.4378149050855197e-16,1.0095525824050963e-14
402,0.00036218583016948871,10.818068526267927,896.50452449273462,521.09578684330188,16.756909202878777,28.618889780193992,4767.6881651905023,12298.170446722343,-8.7775031824900221e-09,1.4378149050855197e-16,1.0095525824050963e-14
403,0.00036207156109227604,10.809027356367613,896.22943699679558,521.54139942414304,16.739317820127127,28.621683764404608,4784.0658741222414,12326.330644874241,-8.8802979916501823e-09,1.4378149050855197e-16,1.0095525824050963e-14
404,0.00036195747082232865,10.800021509259532,895.9547569049073,521.98612893517839,16.721760211033153,28.624482877460071,4800.4575685044465,12354.482207300996,-8.9857791571275094e-09,1.4378149050855197e-16,1.0095525824050963e-14
405,0.0003618435586806808,10.79105082616125,895.68048271267844,522.42997934596883,16.704236315196646,28.627287114471972,4816.8632206571301,12382.625146777937,-9.0914402966193326e-09,1.4378149050855197e-16,1.0095525824050963e-14
406,0.00036172982399260958,10.782115150009632,895.40661292442724,522.87295458309245,16.686746072473067,28.630096470569843,4833.2828030243327,12410.759476033252,-9.196074607625342e-09,1.4378149050855197e-16,1.0095525824050963e-14
407,0.00036161626608759704,10.773214325403892,895.13314605314133,523.31505853156943,16.669289422970863,28.632910940902224,4849.7162881727927,12438.885207748297,-9.3015275213678349e-09,1.4378149050855197e-16,1.0095525824050963e-14
408,0.00036150288429928883,10.764348198554098,894.86008062042288,523.75629503614755,16.65186630704931,28.635730520634553,4866.163648790669,12467.002354557826,-9.4047087863575752e-09,1.4378149050855197e-16,1.0095525824050963e-14
409,0.00036138967796546875,10.755516617231804,894.58741515647171,524.19666790253837,16.634476665316196,28.638555204949053,4882.6248576862854,12495.110929050295,-9.5120325927623995e-09,1.4378149050855197e-16,1.0095525824050963e-14
410,0.00036127664642800802,10.746719430725973,894.31514820000143,524.63618089851741,16.617120438625559,28.641384989043704,4899.0998877869315,12523.210943768123,-9.613483526190277e-09,1.4378149050855197e-16,1.0095525824050963e-14
411,0.00036116378903283664,10.737956489800295,894.04327829820852,525.0748377549927,16.599797568076138,28.64421986813273,4915.5887121376809,12551.302411207944,-9.7177676551990859e-09,1.4378149050855197e-16,1.0095525824050963e-14
412,0.00036105110512990471,10.729227646653829,893.77180400671386,525.51264216698769,16.582507995008278,28.64705983744453,4932.0913039002508,12579.385343820892,-9.820603621207523e-09,1.4378149050855197e-16,1.0095525824050963e-14
413,0.00036093859407315237,10.720532754884278,893.50072388952321,525.94959779455974,16.565251661002321,28.649904892222445,4948.6076363518914,12607.459754012856,-9.9237775616734171e-09,1.4378149050855197e-16,1.0095525824050963e-14
414,0.00036082625522046332,10.711871669453283,893.2300365189451,526.38570826366799,16.548028507877007,28.652755027723476,4965.1376828842949,12635.525654144729,-1.0026917321028031e-08,1.4378149050855197e-16,1.0095525824050963e-14
415,0.00036071408793364609,10.703244246653858,892.9597404755757,526.82097716698684,16.530838477686942,28.655610239218252,4981.6814170025482,12663.5830565327,-1.0132793313219331e-08,1.4378149050855197e-16,1.0095525824050963e-14
416,0.0003606020915783879,10.694650344079978,892.68983434821405,527.25540806466722,16.513681512720805,28.658470521990374,4998.238812324088,12691.631973448484,-1.023809485346901e-08,1.4378149050855197e-16,1.0095525824050963e-14
417,0.00036049026552422678,10.686089820597077,892.42031673382132,527.68900448507316,16.496557555499646,28.661335871336441,5014.8098425776943,12719.672417119593,-1.034467260480211e-08,1.4378149050855197e-16,1.0095525824050963e-14
418,0.00036037860914451669,10.677562536315529,892.15118623746014,528.12176992544516,16.479466548774763,28.664206282564496,5031.3944816025069,12747.704399729593,-1.0452621786028628e-08,1.4378149050855197e-16,1.0095525824050963e-14
419,0.00036026712181639134,10.669068352564052,891.88244147223077,528.55370785256537,16.462408435526157,28.667081750995322,5047.9927033470531,12775.727933418346,-1.0554584389765163e-08,1.4378149050855197e-16,1.0095525824050963e-14
420,0.00036015580292074126,10.660607131865742,891.61408105923863,528.98482170335649,16.445383158960375,28.669962271961332,5064.6044818683004,12803.743030282278,-1.0658145832421186e-08,1.4378149050855197e-16,1.0095525824050963e-14
421,0.00036004459080086354,10.652098936636957,891.34602060521581,529.3229432507427,16.428388493894801,28.672845669961983,5081.2283372997899,12831.749700854662,-1.0758817924813458e-08,1.4378149050855197e-16,1.0095525824050963e-14
422,0.00035993354633810258,10.643558358667615,891.07839835447112,529.66187436664291,16.4114222744941,28.675729830782743,5097.8628309097721,12859.747957053278,-1.0860834241724862e-08,1.4378149050855197e-16,1.0095525824050963e-14
423,0.00035982266876542171,10.635008598925234,890.81119260735511,530.00103502686909,16.394484501735484,28.678614808921864,5114.5079766975996,12887.737812222913,-1.0964753539688781e-08,1.4378149050855197e-16,1.0095525824050963e-14
424,0.00035971195742130464,10.62645783973751,890.54439475347169,530.34022067322906,16.377575161741909,28.681500643245702,5131.1637783058368,12915.719279300749,-1.1065540034167787e-08,1.4378149050855197e-16,1.0095525824050963e-14
425,0.00035960141167191203,10.617910751955444,890.27799925216414,530.67931453444714,16.360694233743107,28.68438736525102,5147.830234545133,12943.69237100918,-1.1167532982360255e-08,1.4378149050855197e-16,1.0095525824050963e-14
426,0.00035949103089771047,10.609370443220937,890.01200193487625,531.01823891947663,16.343841692733712,28.687275001824549,5164.5073412393995,12971.657099920472,-1.1271912678965911e-08,1.4378149050855197e-16,1.0095525824050963e-14
427,0.00035938081448862543,10.600839159712608,889.74639939339477,531.35693767385158,16.327017510788963,28.690163576611052,5181.1950921393418,12999.613478488875,-1.1372120884847948e-08,1.4378149050855197e-16,1.0095525824050963e-14
428,0.00035927076184176932,10.592318612450146,889.48118869525024,531.69536802207972,16.310221657834319,28.693053110812492,5197.8934794566367,13027.561519069588,-1.1476595102689899e-08,1.4378149050855197e-16,1.0095525824050963e-14
429,0.00035916087236021355,10.583810152962666,889.21636723044196,532.03349617593335,16.293454102142206,28.695943623704029,5214.6024942088616,13055.501233931021,-1.1578257400948755e-08,1.4378149050855197e-16,1.0095525824050963e-14
430,0.00035905114545223434,10.575314877524578,888.95193262039788,532.37129472855236,16.276714810674378,28.698835132993011,5231.322126457645,13083.432635263431,-1.1682139029932895e-08,1.4378149050855197e-16,1.0095525824050963e-14
431,0.00035894158053083818,10.566833693487053,888.68788266003548,532.70874099615696,16.260003749330131,28.701727655076098,5248.0523654812741,13111.35573518518,-1.178539877196384e-08,1.4378149050855197e-16,1.0095525824050963e-14
432,0.00035883217701341766,10.558367363785896,888.42421527881049,533.04581590535258,16.24332088313362,28.70462120523532,5264.7931999045086,13139.270545747559,-1.1886454529890893e-08,1.4378149050855197e-16,1.0095525824050963e-14
433,0.00035872293432152077,10.549916538074237,888.16092851348844,533.38250321481075,16.226666176377414,28.70751579778921,5281.5446177990925,13167.177078938554,-1.198694385797387e-08,1.4378149050855197e-16,1.0095525824050963e-14
434,0.00035861385188065725,10.541481775244572,887.89802048837373,533.71878895221892,16.210039592737846,28.710411446212536,5298.3066067634318,13195.075346685899,-1.2086141628352034e-08,1.4378149050855197e-16,1.0095525824050963e-14
435,0.0003585049291201647,10.533063560178666,887.63548940062765,534.05466099553337,16.193441095366474,28.71330816323438,5315.0791539869842,13222.965360859585,-1.2188755765923998e-08,1.4378149050855197e-16,1.0095525824050963e-14
436,0.00035839616547308877,10.524662316499233,887.37333350904385,534.39010875418592,16.176870646966467,28.716205960916781,5331.8622463031643,13250.847133273935,-1.2288444279399831e-08,1.4378149050855197e-16,1.0095525824050963e-14
437,0.0003582875603760903,10.5162784164717,887.11155112533038,534.72512292154079,16.160328209855809,28.719104850722815,5348.6558702334205,13278.720675689445,-1.2394139251216085e-08,1.4378149050855197e-16,1.0095525824050963e-14
438,0.00035817911326936652,10.507912188826213,886.85014060720721,535.05969527934474,16.143813746020015,28.722004843572435,5365.4600120243676,13306.585999814297,-1.2497224599822129e-08,1.4378149050855197e-16,1.0095525824050963e-14
439,0.00035807082359657629,10.499563925028257,886.5891003528435,535.39381854096018,16.127327217157671,28.724905949891031,5382.2746576794416,13334.443117305731,-1.2599338577051478e-08,1.4378149050855197e-16,1.0095525824050963e-14
440,0.00035796269080478422,10.491233884374438,886.32842879634711,535.72748622397239,16.110868584719171,28.727808179650779,5399.0997929860923,13362.292039771246,-1.270376152322651e-08,1.4378149050855197e-16,1.0095525824050963e-14
441,0.00035785471434440834,10.482922298179245,886.06812440404315,536.06069254551892,16.094437809940398,28.730711542406095,5415.9354035393544,13390.132778769652,-1.2808020190795284e-08,1.4378149050855197e-16,1.0095525824050963e-14
442,0.00035774689366916161,10.474629373252247,885.80818567134452,536.39343233536033,16.07803485387171,28.733616047327263,5432.7814747624216,13417.965345812056,-1.2912918533446593e-08,1.4378149050855197e-16,1.0095525824050963e-14
443,0.00035763922823601877,10.466355294813374,885.54861112016727,536.7257009629991,16.061659677403959,28.736521703225769,5449.6379919247101,13445.789752362691,-1.3013915346396029e-08,1.4378149050855197e-16,1.0095525824050963e-14
444,0.00035753171750516435,10.45810022895612,885.28939929668695,537.05749427609703,16.045312241291033,28.739428518581747,5466.5049401578199,13473.606009839774,-1.3117003136510022e-08,1.4378149050855197e-16,1.0095525824050963e-14
445,0.00035742436093995524,10.44986432474674,885.03054876944304,537.38880854799811,16.028992506169843,28.742336501563305,5483.382304469721,13501.414129616182,-1.3218829364588286e-08,1.4378149050855197e-16,1.0095525824050963e-14
446,0.00035731715800689436,10.441647716023802,884.772058127729,537.7196404327384,16.012700432578121,28.745245660048528,5500.2700697573928,13529.214123020165,-1.3321003681942651e-08,1.4378149050855197e-16,1.0095525824050963e-14
447,0.00035721010817558113,10.433450522951858,884.51392598013365,538.04998692620359,15.996435980970775,28.748156001641917,5517.1682208181592,13557.006001335958,-1.3423946376727126e-08,1.4378149050855197e-16,1.0095525824050963e-14
448,0.00035710321091868757,10.425272853370888,884.25615095332375,538.37984533239455,15.980199111733683,28.751067533691351,5534.0767423598936,13584.789775804365,-1.3526945226194419e-08,1.4378149050855197e-16,1.0095525824050963e-14
449,0.00035699646571192567,10.417114803973176,883.99873169095167,538.70921323400398,15.963989785197249,28.753980263302207,5550.9956190102184,13612.565457623319,-1.362930370300548e-08,1.4378149050855197e-16,1.0095525824050963e-14
450,0.000356889872034014,10.408976461336744,883.74166685268472,539.03808846658148,15.947807961647456,28.756894197350395,5567.9248353248513,13640.333057948392,-1.3730571872124061e-08,1.4378149050855197e-16,1.0095525824050963e-14
451,0.00035678342936664993,10.400857902835659,883.48495511335329,539.3664690957753,15.93165360133696,28.759809342495576,5584.8643757951786,13668.092587893298,-1.3834005310006207e-08,1.4378149050855197e-16,1.0095525824050963e-14
452,0.00035667713719448376,10.392759197445947,883.22859516219535,539.69435339718461,15.915526664494529,28.762725705191134,5601.8142248551703,13695.844058530334,-1.3932074406138414e-08,1.4378149050855197e-16,1.0095525824050963e-14
453,0.00035657099500508745,10.384680406461101,882.97258570216354,540.02173983847251,15.899427111333466,28.765643291695273,5618.7743668876765,13723.587480890837,-1.4033723799283828e-08,1.4378149050855197e-16,1.0095525824050963e-14
454,0.0003564650022889289,10.376621584131769,882.71692544931113,540.34862706337253,15.883354902060285,28.768562108079632,5635.7447862302188,13751.322865965618,-1.4131283317828479e-08,1.4378149050855197e-16,1.0095525824050963e-14
455,0.0003563591585393495,10.368582778236341,882.46161313224718,540.67501387742482,15.86730999688155,28.771482160239035,5652.7254671802839,13779.050224705339,-1.423001127231996e-08,1.4378149050855197e-16,1.0095525824050963e-14
456,0.00035625346325252722,10.360564030595157,882.2066474916021,541.0008992351211,15.85129235601052,28.77440345389893,5669.7163940002056,13806.769568020924,-1.4331528824036149e-08,1.4378149050855197e-16,1.0095525824050963e-14
457,0.00035614791592747001,10.352565377532711,881.9520272796143,541.32628222834887,15.835301939673744,28.777325994622998,5686.7175509216595,13834.480906783878,-1.443115141679737e-08,1.4378149050855197e-16,1.0095525824050963e-14
458,0.00035604251606597608,10.344586850294972,881.69775125967385,541.65116207595895,15.819338708116163,28.780249787820324,5703.7289221498113,13862.184251826729,-1.4535321841293146e-08,1.4378149050855197e-16,1.0095525824050963e-14
459,0.00035593726317261631,10.336628475428554,881.44381820595254,541.97553811428611,15.803402621606843,28.783174838751396,5720.7504918671566,13889.879613943305,-1.4633470809613959e-08,1.4378149050855197e-16,1.0095525824050963e-14
460,0.00035583215675470919,10.328690275123456,881.19022690304701,542.29940978858031,15.787493640443534,28.786101152535135,5737.7822442370716,13917.567003889086,-1.4737533807759994e-08,1.4378149050855197e-16,1.0095525824050963e-14
461,0.00035572719632230099,10.320772267526824,880.93697614566099,542.62277664516273,15.77161172495707,28.789028734153376,5754.8241634071119,13945.246432381522,-1.483841098681995e-08,1.4378149050855197e-16,1.0095525824050963e-14
462,0.00035562238138813715,10.312874467027733,880.68406473828873,542.94563832430674,15.755756835515461,28.791957588457574,5771.8762335120764,13972.917910100379,-1.4940872355751701e-08,1.4378149050855197e-16,1.0095525824050963e-14
463,0.00035551771146764686,10.304996884518427,880.43149149495355,543.26799455370599,15.739928932527993,28.79488772017277,5788.9384386768488,14000.581447687991,-1.5044806651550158e-08,1.4378149050855197e-16,1.0095525824050963e-14
464,0.00035541318607891883,10.29713952763365,880.17925523894155,543.58984514249209,15.724127976448159,28.797819133902706,5806.010763019055,14028.237055749585,-1.5145681040315317e-08,1.4378149050855197e-16,1.0095525824050963e-14
465,0.00035530880474267536,10.289302400970081,879.92735480254942,543.91118997574802,15.708353927777818,28.800751834133674,5823.0931906515289,14055.884744853565,-1.5248800570032642e-08,1.4378149050855197e-16,1.0095525824050963e-14
466,0.00035520456698225804,10.281485506288464,879.67578902687569,544.23202900945512,15.692606747069089,28.803685825240258,5840.1857056846229,14083.524525531797,-1.5349694839648236e-08,1.4378149050855197e-16,1.0095525824050963e-14
467,0.00035510047232360071,10.273688842699494,879.42455676159352,544.55236226584611,15.676886394928278,28.806621111487722,5857.2882922283579,14111.15640827985,-1.5448708450569705e-08,1.4378149050855197e-16,1.0095525824050963e-14
468,0.00035499652029521246,10.265912406836046,879.17365686476194,544.87218982909894,15.661192832017568,28.809557697036134,5874.4009343944363,14138.780403557317,-1.5550490382718044e-08,1.4378149050855197e-16,1.0095525824050963e-14
469,0.00035489271042815764,10.258156193011736,878.92308820263941,545.19151184137331,15.64552601905814,28.812495585944546,5891.5236162981255,14166.396521788027,-1.5649749190794923e-08,1.4378149050855197e-16,1.0095525824050963e-14
470,0.00035478904225603531,10.250420193367834,878.67284964950795,545.51032849913747,15.629885916831826,28.815434782173362,5908.6563220600246,14194.004773360324,-1.5749504671345919e-08,1.4378149050855197e-16,1.0095525824050963e-14
471,0.00035468551531495638,10.242704398010229,878.42294008749843,545.82864004974431,15.614272486183667,28.818375289588065,5925.7990358077095,14221.605168627302,-1.5850373828308327e-08,1.4378149050855197e-16,1.0095525824050963e-14
472,0.00035458212914352919,10.235008795135288,878.17335840644728,546.14644678828461,15.598685688023693,28.821317111962909,5942.9517416772851,14249.197717907065,-1.5950765496073362e-08,1.4378149050855197e-16,1.0095525824050963e-14
473,0.00035447888328283444,10.227333371148392,877.92410350373325,546.46374905462358,15.583125483328697,28.824260252982135,5960.1144238148372,14276.78243148296,-1.6053965595552989e-08,1.4378149050855197e-16,1.0095525824050963e-14
474,0.00035437577727640929,10.219678110773092,877.67517428414476,546.78054723067282,15.567591833143961,28.827204716244058,5977.2870663778003,14304.359319603809,-1.6157467744444546e-08,1.4378149050855197e-16,1.0095525824050963e-14
475,0.00035427281067023362,10.212042997153354,877.42656965975743,547.09684173783285,15.552084698584775,28.830150505263635,5994.4696535362264,14331.928392484137,-1.6258357131044243e-08,1.4378149050855197e-16,1.0095525824050963e-14
476,0.00035416998301269982,10.20442801194887,877.1782885497795,547.41263303461164,15.536604040837965,28.833097623473748,6011.6621694740015,14359.489660304409,-1.6356389255770372e-08,1.4378149050855197e-16,1.0095525824050963e-14
477,0.00035406729385460304,10.196833135424551,876.93032988044899,547.72792161438622,15.521149821163252,28.836046074229387,6028.8645983899632,14387.043133211253,-1.645705437242565e-08,1.4378149050855197e-16,1.0095525824050963e-14
478,0.00035396474274912025,10.18925834653348,876.68269258491375,548.04270800332984,15.505722000894309,28.83899586080776,6046.0769244989779,14414.588821317651,-1.6555075335972584e-08,1.4378149050855197e-16,1.0095525824050963e-14
479,0.00035386232925179318,10.18170362299508,876.43537560312041,548.3569927584565,15.490320541440529,28.841946986412957,6063.2991320329265,14442.126734703201,-1.6655706271516579e-08,1.4378149050855197e-16,1.0095525824050963e-14
480,0.00035376005292051026,10.174168941368084,876.18837788170822,548.67077646579799,15.474945404287178,28.844899454175405,6080.5312052416493,14469.656883414291,-1.6759463034808491e-08,1.4378149050855197e-16,1.0095525824050963e-14
481,0.0003536577607176988,10.166763527732066,875.94122884846809,549.10966180669834,15.459599519915869,28.847856225650439,6097.775109837371,14497.179270363027,-1.6861215668861446e-08,1.4378149050855197e-16,1.0095525824050963e-14
482,0.00035355560593746717,10.159467188836393,875.69432519926818,549.54582027909021,15.444285737734553,28.850820178818765,6115.0327553858524,14524.69389661718,-1.69646344576959e-08,1.4378149050855197e-16,1.0095525824050963e-14
483,0.00035345358774556456,10.152247950377555,875.44769173855036,549.98005124056101,15.429003941091764,28.853791236016573,6132.3040719567143,14552.200770378166,-1.706646835908486e-08,1.4378149050855197e-16,1.0095525824050963e-14
484,0.00035335170556578994,10.145094400628356,875.20133665876051,550.4126399842911,15.413754034107821,28.856769340833452,6149.5890039636724,14579.69990027862,-1.716516596912041e-08,1.4378149050855197e-16,1.0095525824050963e-14
485,0.00035324995888464164,10.137999936037062,874.95526427103141,550.84375159907358,15.398535930746242,28.859754446853685,6166.8875025999541,14607.19129513804,-1.7265287327076844e-08,1.4378149050855197e-16,1.0095525824050963e-14
486,0.00035314834721781739,10.130960093887603,874.70947716049955,551.27349765281008,15.383349551162425,28.862746513895587,6184.199523311594,14634.674963881258,-1.736213776195585e-08,1.4378149050855197e-16,1.0095525824050963e-14
487,0.00035304687009810981,10.12397159156756,874.46397696278746,551.70196021081108,15.368194819896296,28.865745506148812,6201.5250245461802,14662.15091549811,-1.7465116381785855e-08,1.4378149050855197e-16,1.0095525824050963e-14
488,0.00035294552706976827,10.117031879848446,874.21876472514452,552.12920300378892,15.353071664814642,28.868751391087045,6218.8639670209795,14689.6191590199,-1.7567190597314325e-08,1.4378149050855197e-16,1.0095525824050963e-14
489,0.00035284431768545861,10.110138902399514,873.97384110091139,552.55527744001222,15.337980016427295,28.87176413876427,6236.216313250141,14717.079703504281,-1.7668768489155531e-08,1.4378149050855197e-16,1.0095525824050963e-14
490,0.00035274324150444517,10.103290953099552,873.72920646490547,552.98022617251127,15.322919807415843,28.874783721328917,6253.5820272180681,14744.532558024808,-1.7769487318985678e-08,1.4378149050855197e-16,1.0095525824050963e-14
491,0.00035264229809143599,10.096486585239306,873.48486098687079,553.40408536901737,15.307890972290469,28.877810112672279,6270.9610741425095,14771.977731663445,-1.7874119188483737e-08,1.4378149050855197e-16,1.0095525824050963e-14
492,0.00035254148701579135,10.089724550603121,873.24080468073362,553.82688623492197,15.292893447132341,28.880843288164272,6288.3534202962419,14799.415233504937,-1.7977437177918599e-08,1.4378149050855197e-16,1.0095525824050963e-14
493,0.00035244080785098297,10.083003756860156,872.99703743909481,554.24865607849597,15.27792716939395,28.883883224446983,6305.7590328688293,14826.845072632472,-1.8076540775847318e-08,1.4378149050855197e-16,1.0095525824050963e-14
494,0.00035234026017417417,10.076323236744171,872.75355905811682,554.66941908139574,15.262992077740048,28.886929899273291,6323.1778798569239,14854.267258124304,-1.8177131949690435e-08,1.4378149050855197e-16,1.0095525824050963e-14
495,0.00035223984356592915,10.069682125133465,872.51036925609014,555.08919687166349,15.248088111919158,28.88998329137447,6340.6099299754642,14881.681799051024,-1.8278704958515744e-08,1.4378149050855197e-16,1.0095525824050963e-14
496,0.00035213955760996705,10.063079641604979,872.26746768750957,555.5080089598755,15.233215212657964,28.893043380352317,6358.055152584594,14909.088704473315,-1.8381798678006183e-08,1.4378149050855197e-16,1.0095525824050963e-14
497,0.00035203940189298505,10.056515076889104,872.02485395404017,555.92587307777239,15.218373321572864,28.896110146589233,6375.5135176286776,14936.487983440176,-1.8484008222832377e-08,1.4378149050855197e-16,1.0095525824050963e-14
