time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
8580,49.4436897307259,1.5645172852318634,141889,590687,13090.757455072402,0.00019709654295876225,-4.8776180866696292e-08,5.1384262781838939e-15
8581,49.444048255068651,1.5644298098806151,141905,590754,13090.951366809319,0.00019711403802901521,-4.8966509062608318e-08,5.1391818696231529e-15
8582,49.444406134387023,1.5643423399881473,141921,590824,13091.144895531832,0.00019713153200750803,-4.8917300166969454e-08,5.1393846854171594e-15
8583,49.444763335962179,1.5642548755528376,141937,590904,13091.338031128484,0.00019714902489456881,-4.884809560995392e-08,5.1398885740678246e-15
8584,49.445119838309665,1.5641674165735457,141953,590974,13091.530766989774,0.00019716651669043114,-4.890624224676495e-08,5.1404029406153091e-15
8585,49.445475625166395,1.5640799630492728,141969,591050,13091.723098138043,0.00019718400739528378,-4.8461473908286553e-08,5.1407634875512153e-15
8586,49.445830683482633,1.5639925149792593,141985,591120,13091.915020603512,0.00019720149700928698,-4.857441543420978e-08,5.1414924514261708e-15
8587,49.446185002440032,1.5639050723627967,142001,591197,13092.106531115734,0.00019721898553258087,-4.9345034410826901e-08,5.1419825542847472e-15
8588,49.44653857287345,1.5638176351992472,142017,591274,13092.297626923501,0.00019723647296529022,-4.9548280391636243e-08,5.1423608190157841e-15
8589,49.446891386897448,1.5637302034880598,142033,591356,13092.488305678737,0.00019725395930752761,-4.9373615740837947e-08,5.1423700695833694e-15
8590,49.44724343765003,1.563642777228722,142049,591431,13092.678565356542,0.00019727144455939584,-4.9576374323331137e-08,5.143016252531343e-15
8591,49.447594719112367,1.5635553564207618,142065,591500,13092.868404197354,0.00019728892872098916,-4.9672173424621787e-08,5.1432919689935046e-15
8592,49.447945225968155,1.5634679410637211,142081,591574,13093.057820663586,0.00019730641179239498,-4.988828704814637e-08,5.1432267307061587e-15
8593,49.44829495349866,1.5633805311572517,142097,591642,13093.246813406162,0.0001973238937736943,-4.9699277915148795e-08,5.1441320730623579e-15
8594,49.448643897493909,1.5632931267009074,142113,591715,13093.43538123805,0.00019734137466496287,-4.9920133202332314e-08,5.1445553771573628e-15
8595,49.448992054191756,1.5632057276943514,142129,591789,13093.623523112974,0.00019735885446627157,-5.0389165491034745e-08,5.1451121950274738e-15
8596,49.449339420218358,1.5631183341372776,142145,591863,13093.811238107959,0.00019737633317768697,-5.1085902237456978e-08,5.1453780134464256e-15
8597,49.449685992544552,1.5630309460293574,142161,591935,13093.998525408861,0.00019739381079927193,-5.1227077369805215e-08,5.1459911449454586e-15
8598,49.450031768443807,1.5629435633702935,142177,592009,13094.185384298216,0.00019741128733108561,-5.1354225722415733e-08,5.1469366818687781e-15
8599,49.450376745463458,1.5628561861598009,142193,592078,13094.371814144937,0.00019742876277318409,-5.1169357908650145e-08,5.1476247551041278e-15
8600,49.450720921392865,1.5627688143976244,142209,592154,13094.557814395479,0.00019744623712562048,-5.1472485601735526e-08,5.148096215586444e-15
8601,49.451064294243679,1.562681448083507,142225,592224,13094.743384566227,0.00019746371038844513,-5.1780260841057654e-08,5.1490225534409511e-15
8602,49.451406862227238,1.5625940872172002,142241,592292,13094.928524236879,0.00019748118256170612,-5.1832959216235172e-08,5.1494967547862269e-15
8603,49.45174862373424,1.5625067317984955,142257,592366,13095.113233044662,0.00019749865364544894,-5.1846089275774795e-08,5.1501153117628977e-15
8604,49.452089577320031,1.5624193818271568,142273,592440,13095.297510679227,0.00019751612363971705,-5.2463970024076842e-08,5.1507537032898865e-15
8605,49.452429721694102,1.5623320373029894,142289,592518,13095.481356878166,0.00019753359254455195,-5.2538951189450697e-08,5.1512697558382545e-15
8606,49.452769055701637,1.56224469822578,142305,592591,13095.664771422995,0.00019755106035999331,-5.2322408934837158e-08,5.1517681391883529e-15
8607,49.453107578313194,1.5621573645953568,142321,592665,13095.847754135602,0.00019756852708607893,-5.2596953653393638e-08,5.1520136945774293e-15
8608,49.45344528861915,1.5620700364115268,142337,592737,13096.030304875047,0.00019758599272284505,-5.2635168633185366e-08,5.1525219238583589e-15
8609,49.453782185816479,1.5619827136741307,142353,592813,13096.212423534678,0.00019760345727032615,-5.2780014818578488e-08,5.1532320449725507e-15
8610,49.454118269201551,1.5618953963829763,142369,592886,13096.394110039553,0.00019762092072855557,-5.3184937327296197e-08,5.1533070654978208e-15
8611,49.454453538163193,1.5618080845379285,142385,592955,13096.575364344084,0.00019763838309756504,-5.3931250611038281e-08,5.1534084067033871e-15
8612,49.454787992177693,1.5617207781388356,142401,593024,13096.756186429917,0.00019765584437738502,-5.4227318531218501e-08,5.1536703057338015e-15
8613,49.455121630799411,1.5616334771855334,142417,593102,13096.936576303999,0.00019767330456804474,-5.4429908968699888e-08,5.153863581240213e-15
8614,49.45545445365579,1.5615461816778982,142433,593178,13097.116533996799,0.00019769076366957231,-5.4519931761739379e-08,5.1543911994279058e-15
8615,49.455786460445012,1.5614588916157841,142449,593246,13097.296059560696,0.00019770822168199462,-5.4435128118465034e-08,5.1548968969157755e-15
8616,49.456117650929066,1.5613716069990804,142465,593324,13097.475153068513,0.00019772567860533758,-5.4111861286759008e-08,5.1552308249727746e-15
8617,49.456448024928541,1.5612843278276369,142481,593394,13097.653814612137,0.00019774313443962594,-5.4164538123609848e-08,5.1554323979279107e-15
8618,49.456777582322637,1.5611970541013438,142497,593469,13097.832044301291,0.00019776058918488372,-5.3789200074774021e-08,5.1557666562367694e-15
8619,49.457106323041877,1.5611097858200957,142513,593554,13098.00984226236,0.00019777804284113381,-5.3086807932061627e-08,5.1559986218755622e-15
8620,49.457434247064377,1.5610225229837804,142529,593626,13098.187208637339,0.00019779549540839824,-5.2979078582315172e-08,5.1566802484788079e-15
8621,49.457761354416725,1.5609352655922841,142545,593703,13098.36414358285,0.00019781294688669829,-5.3002989618660531e-08,5.1573099570909068e-15
8622,49.458087645169016,1.5608480136455047,142561,593777,13098.540647269227,0.00019783039727605433,-5.2870906123477631e-08,5.1574478679513541e-15
8623,49.458413119429984,1.5607607671433474,142577,593849,13098.716719879663,0.00019784784657648602,-5.3034776495610577e-08,5.1580241890859478e-15
8624,49.458737777348446,1.5606735260857219,142593,593921,13098.892361609438,0.00019786529478801231,-5.309698125605041e-08,5.158230461460939e-15
8625,49.459061619107928,1.5605862904725234,142609,593991,13099.067572665179,0.00019788274191065124,-5.3542231871941256e-08,5.1585127258848296e-15
8626,49.459384644926722,1.560499060303681,142625,594060,13099.242353264186,0.00019790018794442037,-5.3537273732139753e-08,5.1586286320866217e-15
8627,49.459706855055217,1.5604118355790988,142641,594129,13099.416703633793,0.0001979176328893366,-5.3178748845277698e-08,5.1584621621951406e-15
8628,49.460028249771582,1.5603246162987041,142657,594208,13099.590624010774,0.00019793507674541595,-5.3206646439234858e-08,5.1588310227097933e-15
8629,49.460348829384827,1.5602374024624119,142673,594282,13099.764114640799,0.00019795251951267405,-5.2632547721017516e-08,5.1591662206958278e-15
8630,49.460668594226888,1.5601501940701659,142689,594354,13099.937175777904,0.00019796996119112592,-5.2892746807253052e-08,5.1602443093832011e-15
8631,49.460987544659865,1.5600629911218593,142705,594428,13100.109807684015,0.00019798740178078594,-5.2610914071284784e-08,5.1607686930879036e-15
8632,49.461305681066399,1.5599757936174581,142721,594504,13100.282010628487,0.000198004841281668,-5.2249856024976634e-08,5.1613348208758089e-15
8633,49.461623003849709,1.5598886015568736,142737,594577,13100.453784887686,0.00019802227969378548,-5.2602622072252933e-08,5.1616197279349614e-15
8634,49.461939513438722,1.5598014149400428,142753,594647,13100.625130744576,0.00019803971701715117,-5.3039435445919455e-08,5.162092382659287e-15
8635,49.462255210279338,1.5597142337669232,142769,594722,13100.796048488359,0.0001980571532517775,-5.3450525554054459e-08,5.1632487062957907e-15
8636,49.462570094838291,1.5596270580374234,142785,594792,13100.966538414095,0.00019807458839767619,-5.3499548754484113e-08,5.1639576209670591e-15
8637,49.462884167597366,1.5595398877515156,142801,594862,13101.13660082241,0.00019809202245485872,-5.3716966307195543e-08,5.1645470932394167e-15
8638,49.463197429058262,1.5594527229091293,142817,594938,13101.306236019142,0.00019810945542333608,-5.3357350390289401e-08,5.1648596337144977e-15
8639,49.463509879735973,1.5593655635102217,142833,595013,13101.475444315067,0.00019812688730311878,-5.2881818457014415e-08,5.1652325128793613e-15
8640,49.463821520160351,1.5592784095547261,142849,595085,13101.644226025615,0.00019814431809421691,-5.2983314709389292e-08,5.1653493304273933e-15
8641,49.464131875533191,1.5591912607507152,142865,595156,13101.812359900725,0.00019816174785501869,-5.3235235067227568e-08,5.1653023122406049e-15
8642,49.464440488546771,1.5591041168088124,142881,595222,13101.979630282838,0.00019817917664340193,-5.378238846447044e-08,5.1654338821412715e-15
8643,49.464747376356158,1.5590169777315763,142897,595299,13102.146042888087,0.00019819660445884808,-5.3525583763702053e-08,5.1655293877944114e-15
8644,49.465052551540921,1.5589298435210628,142913,595368,13102.311602007861,0.00019821403130095252,-5.3352889618259866e-08,5.1662243423452769e-15
8645,49.465356024540881,1.5588427141790038,142929,595441,13102.476311263432,0.00019823145716936423,-5.3186888577221722e-08,5.1670137452056644e-15
8646,49.465657804461841,1.5587555897069925,142945,595515,13102.64017385789,0.00019824888206376607,-5.3336934098368446e-08,5.1672757178551533e-15
8647,49.465957899479818,1.5586684701065079,142961,595584,13102.803192700792,0.00019826630598386485,-5.3419789270744275e-08,5.1680396263886764e-15
8648,49.466256317070872,1.558581355378903,142977,595658,13102.965370481041,0.00019828372892938514,-5.2853497885432107e-08,5.1684688599211072e-15
8649,49.466553064157921,1.5584942455255038,142993,595737,13103.12670971389,0.00019830115090006589,-5.3470185078063189e-08,5.1690562954680015e-15
8650,49.466848147226933,1.5584071405475428,143009,595819,13103.287212773412,0.00019831857189565766,-5.3593234076137327e-08,5.1695129368028486e-15
8651,49.467141572389117,1.5583200404462287,143025,595895,13103.446881915974,0.00019833599191592082,-5.3275997491913215e-08,5.1697063949093804e-15
8652,49.467433345441947,1.5582329452227217,143041,595975,13103.605719297946,0.00019835341096062386,-5.2876459677621964e-08,5.1702302304001319e-15
8653,49.467723471912443,1.5581458548781348,143057,596043,13103.763726989338,0.00019837082902954262,-5.3248108097993926e-08,5.1711571458335017e-15
8654,49.468011957094333,1.5580587694135486,143073,596113,13103.920906984664,0.00019838824612245916,-5.3384034810587807e-08,5.17169284681655e-15
8655,49.468298806073634,1.5579716888300401,143089,596188,13104.077261211682,0.00019840566223916124,-5.2793411838183276e-08,5.1719175233397849e-15
8656,49.468584023746573,1.5578846131286519,143105,596260,13104.232791538599,0.00019842307737944148,-5.3334642282325947e-08,5.1721256295741941e-15
8657,49.468867614849998,1.5577975423103652,143121,596335,13104.387499780069,0.00019844049154309716,-5.3084798634819149e-08,5.1723284430934538e-15
8658,49.469149583966356,1.5577104763761984,143137,596404,13104.541387702209,0.00019845790472992954,-5.2618292202376979e-08,5.1730518208109376e-15
8659,49.469429935542024,1.5576234153271358,143153,596476,13104.694457026955,0.00019847531693974375,-5.2400313402436302e-08,5.1735093693561215e-15
8660,49.469708673899341,1.5575363591641114,143169,596545,13104.846709435729,0.00019849272817234822,-5.2584098502422146e-08,5.1735691974686711e-15
8661,49.46998580324717,1.5574493078880847,143185,596616,13104.99814657266,0.00019851013842755457,-5.2516043492877714e-08,5.1738932979996076e-15
8662,49.470261327687325,1.5573622614999687,143201,596690,13105.148770047397,0.00019852754770517754,-5.2357377259947676e-08,5.1739215981231098e-15
8663,49.470535251222749,1.5572752200006936,143217,596764,13105.298581437575,0.0001985449560050344,-5.2733574159968119e-08,5.1740476834027248e-15
8664,49.470807577768753,1.557188183391131,143233,596839,13105.447582290979,0.00019856236332694511,-5.2618893089772375e-08,5.1744312253392746e-15
8665,49.471078311151736,1.5571011516722002,143249,596909,13105.595774127512,0.00019857976967073185,-5.2630382574483233e-08,5.1746533231269499e-15
8666,49.471347455121133,1.5570141248447662,143265,596987,13105.743158440919,0.0001985971750362192,-5.2266407004313694e-08,5.1753819054648479e-15
8667,49.471615013349535,1.5569271029096996,143281,597059,13105.889736700346,0.00019861457942323379,-5.2351403474245458e-08,5.1756607025544058e-15
8668,49.471880989442376,1.5568400858678531,143297,597129,13106.03551035175,0.00019863198283160435,-5.1773115260055754e-08,5.1763717658273153e-15
8669,49.472145386934429,1.5567530737200643,143313,597206,13106.180480819177,0.00019864938526116137,-5.1729982821462758e-08,5.1768051536675775e-15
8670,49.472408209302799,1.5566660664671921,143329,597284,13106.324649505912,0.00019866678671173714,-5.1208739901108932e-08,5.1777535048661362e-15
8671,49.472669459960116,1.5565790641100485,143345,597361,13106.468017795545,0.00019868418718316567,-5.1383923390351657e-08,5.1779362507769402e-15
8672,49.47292914226783,1.5564920666494693,143361,597433,13106.610587052919,0.00019870158667528257,-5.1450009440178598e-08,5.1783764731970136e-15
8673,49.473187259530953,1.5564050740862621,143377,597505,13106.752358625043,0.00019871898518792502,-5.1135829955666753e-08,5.1789168130089371e-15
8674,49.473443815003826,1.5563180864212294,143393,597589,13106.89333384189,0.00019873638272093174,-5.0715327151214925e-08,5.1799370919044554e-15
8675,49.473698811890415,1.556231103655169,143409,597674,13107.03351401715,0.00019875377927414283,-5.1137826632795943e-08,5.1804257031495923e-15
8676,49.473952253351463,1.5561441257888988,143425,597754,13107.172900448932,0.00019877117484739959,-5.1538985790771504e-08,5.180812750677578e-15
8677,49.474204142502913,1.5560571528231644,143441,597827,13107.31149442041,0.00019878856944054486,-5.1594476083687687e-08,5.1811915344644492e-15
8678,49.474454482416213,1.5559701847587777,143457,597913,13107.449297200408,0.00019880596305342247,-5.1550167369004271e-08,5.1812330742340407e-15
8679,49.474703276121325,1.5558832215965073,143473,597991,13107.586310043982,0.00019882335568587766,-5.1751491848660977e-08,5.1820288161930525e-15
8680,49.474950526611615,1.5557962633371134,143489,598063,13107.722534192922,0.00019884074733775672,-5.1913693831408944e-08,5.1825837749747367e-15
8681,49.475196236841043,1.5557093099813677,143505,598131,13107.857970876243,0.00019885813800890706,-5.1808939280888885e-08,5.183116475360113e-15
8682,49.475440409727732,1.5556223615300291,143521,598207,13107.992621310632,0.0001988755276991771,-5.1465746426545408e-08,5.1836109161606168e-15
8683,49.475683048154231,1.5555354179838243,143537,598283,13108.126486700894,0.0001988929164084164,-5.0733458335269063e-08,5.1839340639862828e-15
8684,49.475924154967529,1.5554484793435321,143553,598354,13108.259568240328,0.00019891030413647553,-5.0869844329780997e-08,5.1843195231206973e-15
8685,49.47616373298461,1.5553615456098748,143569,598422,13108.391867111133,0.00019892769088320601,-5.119192706873262e-08,5.1847369273499832e-15
8686,49.476401784990685,1.5552746167836207,143585,598494,13108.523384484744,0.00019894507664846016,-5.1266037892113555e-08,5.1854480199878044e-15
8687,49.476638313740366,1.5551876928654575,143601,598579,13108.654121522168,0.00019896246143209139,-5.1266252777514695e-08,5.1857338230903556e-15
8688,49.476873321957406,1.5551007738561446,143617,598647,13108.7840793743,0.00019897984523395391,-5.1141787322211271e-08,5.1858446245537925e-15
8689,49.477106812336856,1.5550138597564023,143633,598727,13108.913259182227,0.00019899722805390285,-5.1484250060934008e-08,5.1865133008173681e-15
8690,49.47733878754876,1.5549269505669585,143649,598803,13109.041662077514,0.00019901460989179404,-5.1158555759544385e-08,5.1870161738970363e-15
8691,49.477569250233493,1.5548400462885088,143665,598876,13109.16928918247,0.00019903199074748423,-5.0609514155696552e-08,5.1870737345007317e-15
8692,49.477798203004774,1.5547531469217719,143681,598942,13109.296141610394,0.0001990493706208309,-5.0574977960612241e-08,5.1876565843651052e-15
8693,49.478025648452373,1.5546662524674641,143697,599007,13109.422220465831,0.00019906674951169237,-5.0559136222968334e-08,5.1874213120718137e-15
8694,49.478251589141578,1.5545793629262956,143713,599080,13109.547526844799,0.00019908412741992764,-5.0562481540914602e-08,5.1879591444925054e-15
8695,49.478476027613063,1.5544924782989498,143729,599155,13109.672061835006,0.0001991015043453964,-5.047173869711998e-08,5.1886206116702475e-15
8696,49.478698966384066,1.5544055985861349,143745,599222,13109.795826516063,0.00019911888028795923,-5.0154087591180304e-08,5.18866074171728e-15
8697,49.478920407949587,1.5543187237885518,143761,599294,13109.918821959678,0.00019913625524747719,-4.9525172565220007e-08,5.189380184743385e-15
8698,49.479140354780597,1.554231853906876,143777,599369,13110.041049229856,0.00019915362922381211,-4.9378755062098175e-08,5.1897995601440706e-15
8699,49.479358809328225,1.554144988941802,143793,599447,13110.16250938307,0.00019917100221682649,-4.9251430827609152e-08,5.1902120455438439e-15
8700,49.479575774021434,1.5540581288940292,143809,599520,13110.283203468451,0.00019918837422638343,-4.9263960129857639e-08,5.1908030818079446e-15
8701,49.479792441257878,1.5539712739299085,143825,599594,13110.403686443526,0.00019920574521920651,-4.9644262213952702e-08,5.1909545125219138e-15
8702,49.480009959621469,1.553884424213817,143841,599663,13110.524499273417,0.00019922311516242517,-4.9907285149849287e-08,5.1916633699109248e-15
8703,49.480228289939561,1.5537975797440755,143857,599744,13110.645629501756,0.00019924048405637533,-5.0132542480866423e-08,5.1924310869907832e-15
8704,49.480447404505689,1.5537107405193238,143873,599826,13110.767068240377,0.00019925785190132649,-4.9985897261461262e-08,5.1929785209104351e-15
8705,49.480667280987518,1.5536239065383708,143889,599900,13110.888808280293,0.00019927521869751621,-4.9935719758683458e-08,5.1935679816022641e-15
8706,49.480887900402315,1.5535370778001507,143905,599970,13111.010843460845,0.00019929258444516189,-4.95974341178644e-08,5.1941216576336135e-15
8707,49.48110924610814,1.5534502543036297,143921,600042,13111.133168357386,0.00019930994914446644,-4.9799923231882278e-08,5.1941111001206603e-15
8708,49.481331303224003,1.5533634360478492,143937,600119,13111.255778098595,0.00019932731279562185,-4.9700534864554465e-08,5.1945758023305768e-15
8709,49.481554058248342,1.5532766230319093,143953,600197,13111.378668248499,0.00019934467539881138,-4.9029344226763491e-08,5.1951293354664753e-15
8710,49.481777498795431,1.5531898152549146,143969,600270,13111.501834724984,0.00019936203695421082,-4.9273635271621782e-08,5.1958103627773673e-15
8711,49.482001613414141,1.5531030127160135,143985,600344,13111.625273740707,0.00019937939746199023,-4.949174647780121e-08,5.1958552507672832e-15
8712,49.482226391441955,1.5530162154143921,144001,600413,13111.748981758605,0.00019939675692231434,-4.9384008839545987e-08,5.1960730352216544e-15
8713,49.482451822893424,1.5529294233492605,144017,600490,13111.872955457449,0.00019941411533534327,-4.9315354453550305e-08,5.1967247104421002e-15
8714,49.48267789837552,1.552842636519812,144033,600564,13111.997191704482,0.00019943147270123313,-4.8919534659942051e-08,5.1973653161247937e-15
8715,49.482904609015506,1.5527558549252916,144049,600636,13112.12168753331,0.00019944882902013647,-4.9046674416130384e-08,5.1978847729349727e-15
8716,49.483131946407703,1.5526690785649668,144065,600709,13112.246440125682,0.00019946618429220273,-4.8520107741318449e-08,5.1986850341952611e-15
8717,49.483359902557616,1.5525823074380833,144081,600776,13112.371446796318,0.00019948353851757835,-4.8378607961543215e-08,5.1990905026218981e-15
8718,49.483588469848783,1.552495541543947,144097,600850,13112.496704980082,0.00019950089169640722,-4.8128944524049996e-08,5.1996731367989269e-15
8719,49.483817641002474,1.552408780881841,144113,600922,13112.622212221018,0.00019951824382883067,-4.8277201873155725e-08,5.2002980376305104e-15
8720,49.484047409053602,1.5523220254510597,144129,600991,13112.747966162977,0.00019953559491498788,-4.8210377528486855e-08,5.2009411796557571e-15
8721,49.484277767318304,1.5522352752509205,144145,601063,13112.873964541372,0.00019955294495501596,-4.8384427967478735e-08,5.2017323224905631e-15
8722,49.484508709377074,1.5521485302807485,144161,601134,13113.000205176055,0.00019957029394905007,-4.8574881472875772e-08,5.2021703731479382e-15
8723,49.484740229051575,1.552061790539885,144177,601209,13113.126685964993,0.00019958764189722346,-4.8368107989123906e-08,5.203076985639968e-15
8724,49.484972320387705,1.5519750560276639,144193,601281,13113.253404878687,0.00019960498879966786,-4.8193625555414251e-08,5.2035851367523298e-15
8725,49.485204977638666,1.5518883267434365,144209,601352,13113.380359955181,0.00019962233465651341,-4.8775025278918046e-08,5.2038288893012611e-15
8726,49.485438195256826,1.5518016026865626,144225,601425,13113.507549295615,0.00019963967946788874,-4.8506950315648631e-08,5.2040151494888976e-15
8727,49.485671967871298,1.5517148838564054,144241,601504,13113.634971060219,0.00019965702323392106,-4.8862769049500673e-08,5.2046540460096504e-15
8728,49.485906290286721,1.5516281702523289,144257,601580,13113.762623464669,0.00019967436595473629,-4.8698222294806656e-08,5.2049854451687218e-15
8729,49.486141157464552,1.55154146187372,144273,601656,13113.890504776835,0.00019969170763045905,-4.8860678175152014e-08,5.2050194786878447e-15
8730,49.486376564519425,1.5514547587199445,144289,601729,13114.018613313774,0.00019970904826121282,-4.9011124868449793e-08,5.2052014445673311e-15
8731,49.486612506708653,1.551368060790425,144305,601803,13114.14694743902,0.0001997263878471199,-4.8938378422429948e-08,5.2054875866071382e-15
8732,49.486848979423108,1.5512813680845128,144321,601880,13114.275505560057,0.00019974372638830159,-4.8774636296668858e-08,5.205729370879802e-15
8733,49.487085978181327,1.551194680601627,144337,601952,13114.404286126088,0.00019976106388487801,-4.9033173132705795e-08,5.2063071015301595e-15
8734,49.487323498624392,1.551107998341178,144353,602028,13114.533287625847,0.00019977840033696853,-4.9218778793754655e-08,5.2067031704967009e-15
8735,49.48756153650848,1.5510213213025639,144369,602105,13114.662508585709,0.00019979573574469133,-4.8923943826550261e-08,5.2071962739529494e-15
8736,49.487800087697543,1.5509346494852048,144385,602179,13114.791947567866,0.00019981307010816379,-4.827013936285692e-08,5.2072775986284629e-15
8737,49.488039148158812,1.5508479828885122,144401,602254,13114.921603168657,0.00019983040342750249,-4.7929933018858025e-08,5.2076687382189389e-15
8738,49.488278713961108,1.5507613215119203,144417,602326,13115.051474017018,0.00019984773570282303,-4.7702662906406309e-08,5.2085054529152323e-15
8739,49.48851878126677,1.5506746653548258,144433,602397,13115.181558773036,0.00019986506693424035,-4.7524190537578245e-08,5.2086571057271959e-15
8740,49.48875934632887,1.5505880144166855,144449,602478,13115.311856126595,0.00019988239712186853,-4.781289701991028e-08,5.2090700642742796e-15
8741,49.489000405488866,1.5505013686969367,144465,602555,13115.442364796128,0.00019989972626582097,-4.7523258817599298e-08,5.2092949614479429e-15
8742,49.489241955169454,1.5504147281949805,144481,602635,13115.573083527421,0.00019991705436621021,-4.7357388671855757e-08,5.2095005214136315e-15
8743,49.489483991873563,1.5503280929102981,144497,602701,13115.704011092519,0.00019993438142314827,-4.6841709212652035e-08,5.2099160127877508e-15
8744,49.489726512179111,1.5502414628423091,144513,602773,13115.835146288699,0.00019995170743674644,-4.6651417702672079e-08,5.2101900415946677e-15
8745,49.489969512739343,1.5501548379904642,144529,602847,13115.96648793745,0.0001999690324071153,-4.6505666640411078e-08,5.2105206055081156e-15
8746,49.490212990276845,1.5500682183542229,144545,602924,13116.098034883609,0.00019998635633436488,-4.6523374695919125e-08,5.2114441900919537e-15
8747,49.490456941582757,1.5499816039330261,144561,602999,13116.229785994459,0.00020000367921860454,-4.6451326450077509e-08,5.211591244400097e-15
8748,49.490701363514781,1.5498949947263334,144577,603076,13116.361740158916,0.00020002100105994311,-4.5997391399071183e-08,5.2120092539187961e-15
8749,49.490946252989957,1.5498083907336095,144593,603147,13116.493896286765,0.00020003832185848879,-4.5519867279866085e-08,5.212569028959597e-15
8750,49.491191606987691,1.5497217919543127,144609,603219,13116.626253307926,0.00020005564161434928,-4.5608405583291009e-08,5.2128151515877785e-15
8751,49.491437422547207,1.5496351983878993,144625,603293,13116.758810171757,0.00020007296032763168,-4.5786748781139605e-08,5.2135780854957448e-15
8752,49.491683696762273,1.5495486100338358,144641,603368,13116.891565846388,0.00020009027799844259,-4.6253940772830035e-08,5.2142372671734544e-15
8753,49.491930426784137,1.5494620268916253,144657,603448,13117.024519318118,0.00020010759462688816,-4.6565831645333641e-08,5.2145354167738285e-15
8754,49.492177609815108,1.5493754489606986,144673,603519,13117.157669590813,0.0002001249102130739,-4.6130857533049204e-08,5.2150220005992839e-15
8755,49.492425243105856,1.5492888762405406,144689,603598,13117.291015685332,0.00020014222475710499,-4.6442700606982154e-08,5.2152407162522297e-15
8756,49.492673323958982,1.5492023087306313,144705,603667,13117.424556639005,0.00020015953825908603,-4.7415935693253383e-08,5.2157736722364152e-15
8757,49.492921849727693,1.5491157464304643,144721,603740,13117.558291505115,0.00020017685071912117,-4.7650693815916986e-08,5.2161622998861661e-15
8758,49.493170817806998,1.5490291893395027,144737,603812,13117.692219352415,0.0002001941621373141,-4.772441575592797e-08,5.2162155260634518e-15
8759,49.493420225638538,1.5489426374572304,144753,603880,13117.826339264653,0.00020021147251376821,-4.7947902667196804e-08,5.2164581619185562e-15
8760,49.493670070705996,1.5488560907831392,144769,603956,13117.960650340137,0.00020022878184858636,-4.8587744273977792e-08,5.2170506465759095e-15
8761,49.493920897803832,1.5487695489649422,144785,604019,13118.09540607797,0.00020024609021222569,-4.8998717173786418e-08,5.2167158046911287e-15
8762,49.494173231605764,1.5486830116527295,144801,604078,13118.230853561354,0.00020026339767466862,-4.9558981850452563e-08,5.2172964238561853e-15
8763,49.494427050601359,1.5485964788481323,144817,604135,13118.366985730607,0.00020028070423558917,-4.9681201701012164e-08,5.2176703353424534e-15
8764,49.49468233860302,1.5485099505521001,144833,604201,13118.503797182588,0.00020029800989479604,-4.9926923961259714e-08,5.2181781882562043e-15
8765,49.494939081945475,1.5484234267652746,144849,604264,13118.641283301811,0.00020031531465216089,-5.0212406369806025e-08,5.2191768870435169e-15
8766,49.495197268549383,1.5483369074881146,144865,604327,13118.77943996998,0.00020033261850759435,-4.9624357034885177e-08,5.2195132600396116e-15
8767,49.495456887456477,1.5482503927209166,144881,604391,13118.918263422012,0.00020034992146103449,-4.919188917995517e-08,5.2201749902607884e-15
8768,49.495717928559657,1.5481638824638864,144897,604446,13119.057750161697,0.00020036722351243969,-4.9131165162127196e-08,5.2209963175365319e-15
8769,49.495980382431192,1.5480773767171685,144913,604515,13119.19789690707,0.00020038452466178433,-4.8653829746141816e-08,5.2211714883340813e-15
8770,49.496244240196916,1.5479908754808231,144929,604577,13119.338700552618,0.00020040182490905557,-4.8622743298489665e-08,5.2214435761616908e-15
8771,49.49650949345029,1.547904378754843,144945,604636,13119.480158141785,0.0002004191242542513,-4.9236295280279804e-08,5.2218114775604233e-15
8772,49.496776134191173,1.5478178865392043,144961,604694,13119.622266846174,0.00020043642269737847,-4.872201029068531e-08,5.222570795655137e-15
8773,49.497044154761483,1.5477313988338446,144977,604751,13119.765023949436,0.00020045372023845179,-4.8937119890956468e-08,5.2233317414345011e-15
8774,49.497313547818784,1.5476449156386445,144993,604815,13119.908426834361,0.00020047101687749249,-4.8726853343727247e-08,5.2237120313104726e-15
8775,49.497584306291522,1.5475584369534718,145009,604878,13120.05247297246,0.00020048831261452782,-4.9037694002495432e-08,5.2241517168903284e-15
8776,49.49785642336122,1.5474719627781632,145025,604933,13120.197159915275,0.00020050560744959024,-4.9287414390960368e-08,5.2247363298901776e-15
8777,49.498129892432026,1.5473854931125226,145041,604999,13120.342485287167,0.00020052290138271672,-4.9147284120725629e-08,5.2253577245099397e-15
8778,49.498404707114162,1.5472990279563681,145057,605063,13120.488446779162,0.00020054019441394862,-4.9015182299923929e-08,5.2261023735904655e-15
8779,49.498680861206658,1.5472125673094568,145073,605127,13120.635042143645,0.00020055748654333074,-4.9304066372837093e-08,5.226566518073854e-15
8780,49.498958348686195,1.54712611117157,145089,605193,13120.782269189815,0.00020057477777091161,-4.8767960319189693e-08,5.2267582823212864e-15
8781,49.499237163685684,1.5470396595424163,145105,605253,13120.930125779671,0.0002005920680967428,-4.9313156663857013e-08,5.2271997115978735e-15
