time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
277,0.00037815266928569157,12.269475437033181,934.72583893380522,456.47519740750386,19.241871943859383,28.308545644078276,2839.2076335681895,8705.2927994239253,-2.5507419892766646e-07,1.484853059392672e-16,1.0341192292170699e-14
278,0.00037800892144575969,12.254878713716508,934.38359688420167,457.17219882375389,19.219464307850174,28.310642110735866,2853.5591784194771,8734.652699981516,-2.565900712216178e-07,1.484853059392672e-16,1.0341192292170699e-14
279,0.00037786548872451644,12.240361011387655,934.04205306125709,457.86722471530868,19.197105354064675,28.312749063154076,2867.9325891441281,8764.0018596649825,-2.5810195199886e-07,1.484853059392672e-16,1.0341192292170699e-14
280,0.00037772236940476252,12.225921708656962,933.70120388956661,458.56029061690924,19.174794957541771,28.314866480771059,2882.3278039240558,8793.340300353535,-2.5961749503802512e-07,1.484853059392672e-16,1.0341192292170699e-14
281,0.00037757956178456566,12.211560196743408,933.36104581875259,459.25141174808141,19.152532994208975,28.316994343291856,2896.7447614242196,8822.6680438144522,-2.6112497970581239e-07,1.484853059392672e-16,1.0341192292170699e-14
282,0.00037743706417705592,12.197275878866561,933.02157532353453,459.940603028336,19.130319340866205,28.319132630679196,2911.1834007829652,8851.9851117038779,-2.6263513119785329e-07,1.484853059392672e-16,1.0341192292170699e-14
283,0.00037729487491025272,12.183068169685777,932.68278890383294,460.62787909118884,19.108153875171393,28.321281323143022,2925.6436616028204,8881.2915255675834,-2.6414054407175279e-07,1.484853059392672e-16,1.0341192292170699e-14
284,0.00037715299232688571,12.168936494784313,932.34468308481689,461.31325429705879,19.086036475625818,28.32344040113135,2940.125483941717,8910.5873068417895,-2.6564558723159149e-07,1.484853059392672e-16,1.0341192292170699e-14
285,0.00037701141478421106,12.15488029019175,932.00725441690452,461.99674274520623,19.063967021560742,28.325609845322642,2954.6288083046006,8939.8724768539432,-2.6714954984976956e-07,1.484853059392672e-16,1.0341192292170699e-14
286,0.00037687014065387105,12.140899001940921,931.67049947583962,462.67835828481037,19.041945393123832,28.327789636616419,2969.1535756354028,8969.1470568235254,-2.6865029595561868e-07,1.484853059392672e-16,1.0341192292170699e-14
287,0.00037672916832168473,12.126992085657921,931.33441486256493,463.35811452521858,19.019971471266658,28.329979756127138,2983.6997273093466,8998.4110678628258,-2.7014902537590229e-07,1.484853059392672e-16,1.0341192292170699e-14
288,0.00037658849618749774,12.11315900617986,930.99899720321798,464.03602484550345,18.998045137732905,28.332180185175872,2998.2672051255659,9027.6645309777596,-2.7165087922878644e-07,1.484853059392672e-16,1.0341192292170699e-14
289,0.00037644812266502526,12.099399237198838,930.66424314908477,464.71210240336245,18.976166275045756,28.334390905284344,3012.8559513000082,9056.9074670686314,-2.7314695089327457e-07,1.484853059392672e-16,1.0341192292170699e-14
290,0.00037630804618167117,12.085712260929428,930.33014937647215,465.38636014343098,18.95433476649746,28.336611898167881,3027.4659084586178,9086.139896930943,-2.7464338669123392e-07,1.484853059392672e-16,1.0341192292170699e-14
291,0.00037616826517837288,12.072097567798144,929.99671258662454,466.05881080504633,18.93255049613748,28.338843145729665,3042.0970196307608,9115.3618412561664,-2.7613547869776583e-07,1.484853059392672e-16,1.0341192292170699e-14
292,0.00037602877810944302,12.058554656152163,929.66392950561453,466.72946692952928,18.910813348762378,28.341084630055086,3056.7492282428934,9144.5733206325331,-2.7762646853785235e-07,1.484853059392672e-16,1.0341192292170699e-14
293,0.00037588958344241452,12.045083031986371,929.33179688422285,467.39834086700733,18.889123209905595,28.343336333406004,3071.4224781124485,9173.7743555458146,-2.7911570746795285e-07,1.484853059392672e-16,1.0341192292170699e-14
294,0.00037575067965788021,12.031682208685963,929.00031149779352,468.06544478285093,18.867479965827354,28.345598238215384,3086.1167134419316,9202.9649663800828,-2.8060174034933002e-07,1.484853059392672e-16,1.0341192292170699e-14
295,0.00037561206524934645,12.01835170678579,928.66947014610571,468.73079066368854,18.845883503504751,28.347870327082873,3100.8318788132115,9232.1451734184957,-2.820872312159426e-07,1.484853059392672e-16,1.0341192292170699e-14
296,0.00037547373872308138,12.005091053742442,928.33926965322075,469.39439032310571,18.824333710622717,28.35015258276983,3115.5679191819959,9261.3149968440484,-2.8356894193067704e-07,1.484853059392672e-16,1.0341192292170699e-14
297,0.00037533569859795555,11.991899783719079,928.00970686729886,470.05625540702295,18.802830475564374,28.352444988194385,3130.3247798724801,9290.4744567403432,-2.8505144578670792e-07,1.484853059392672e-16,1.0341192292170699e-14
298,0.00037519794340530837,11.978777437382385,927.68077866046826,470.71639739877361,18.781373687403072,28.354747526428024,3145.1024065721604,9319.6235730923418,-2.8653183390170791e-07,1.484853059392672e-16,1.0341192292170699e-14
299,0.000375060471688808,11.965723561711071,927.35248192866675,471.37482762388993,18.759963235892798,28.357060180690389,3159.9007453268014,9348.7623657871136,-2.8800930127562765e-07,1.484853059392672e-16,1.0341192292170699e-14
300,0.00037492328200429604,11.952737709813269,927.02481359143769,472.03155725466831,18.738599011460476,28.359382934346382,3174.7197425355512,9377.8908546145849,-2.8948163659983943e-07,1.484853059392672e-16,1.0341192292170699e-14
301,0.00037478631187371387,11.939700059733662,926.69772568884082,472.54874850665834,18.717277660156196,28.361712524342671,3189.5571704219055,9407.0090582320827,-2.9095874123543539e-07,1.484853059392672e-16,1.0341192292170699e-14
302,0.00037464962137056195,11.926632134638965,926.37134761971811,473.0666966340259,18.695995916804126,28.364045779141016,3204.4108627742808,9436.1169974022469,-2.9243056593569905e-07,1.484853059392672e-16,1.0341192292170699e-14
303,0.00037451320892884535,11.91356846745934,926.04564485714548,473.58453831351642,18.674753759197898,28.366382771008585,3219.2808263524289,9465.2146937582838,-2.9390274012038624e-07,1.484853059392672e-16,1.0341192292170699e-14
304,0.00037437707309515732,11.900521075797919,925.72060317434421,474.10197310505202,18.65355114319922,28.36872354890172,3234.1670525658747,9494.3021682730378,-2.9537517798793187e-07,1.484853059392672e-16,1.0341192292170699e-14
305,0.00037424121245144146,11.887496727068648,925.39621310389282,474.61883182328376,18.632388014671786,28.3710681508643,3249.0695257670441,9523.3794415586872,-2.9684480742376288e-07,1.484853059392672e-16,1.0341192292170699e-14
306,0.00037410562560166347,11.874499853471319,925.07246731175644,475.13500366321699,18.611264313451922,28.373416608154834,3263.9882260108552,9552.4465339671133,-2.9831273268704577e-07,1.484853059392672e-16,1.0341192292170699e-14
307,0.00037397031116687953,11.861533601775376,924.74935965087457,475.65040995561549,18.590179975310747,28.375768947289025,3278.9231304192631,9581.5034656399985,-2.9977620812769891e-07,1.484853059392672e-16,1.0341192292170699e-14
308,0.00037383526778292191,11.848600321423248,924.42688472090083,476.16499196441879,18.56913493309947,28.37812519123413,3293.8742139780179,9610.5502565384377,-3.0123750713840934e-07,1.484853059392672e-16,1.0341192292170699e-14
309,0.00037370049409905917,11.835701827273132,924.10503763089639,476.6787043181717,18.548129117487569,28.380485360178373,3308.8414500502186,9639.5869264623379,-3.0270125044736311e-07,1.484853059392672e-16,1.0341192292170699e-14
310,0.00037356598877716363,11.822839555470647,923.78381385840578,477.19151111323379,18.527162457470126,28.382849472063175,3323.8248107301388,9668.6134950640135,-3.0415994471787916e-07,1.484853059392672e-16,1.0341192292170699e-14
311,0.00037343175049114863,11.810014662613282,923.46320915969136,477.70338343466784,18.506234880735654,28.385217542968942,3338.8242670990307,9697.629981858272,-3.0561461608086963e-07,1.484853059392672e-16,1.0341192292170699e-14
312,0.00037329777792653751,11.797228092264895,923.14321950936971,478.21429769337772,18.485346313939825,28.387589587403522,3353.839789416953,9726.6364062301564,-3.0706999338844411e-07,1.484853059392672e-16,1.0341192292170699e-14
313,0.00037316406978012351,11.784480621461563,922.82384105810036,478.72423446346096,18.464496682918071,28.389965618527846,3368.871347270805,9755.6327874411072,-3.0852527512842172e-07,1.484853059392672e-16,1.0341192292170699e-14
314,0.00037303062475972003,11.771772894335994,922.50507010197407,479.23317764160009,18.443685912852388,28.392345648331684,3383.9189096912487,9784.6191446339908,-3.0997796538210535e-07,1.484853059392672e-16,1.0341192292170699e-14
315,0.00037289744158391848,11.7591054471094,922.18690305961582,479.74111382226499,18.422913928405354,28.394729687778828,3398.9824452468124,9813.5954968372735,-3.1142341203049224e-07,1.484853059392672e-16,1.0341192292170699e-14
316,0.0003727645189818932,11.746478727101602,921.86933645473619,480.24803182245995,18.402180653830406,28.397117746923506,3414.0619221208635,9842.561862968616,-3.1287172500921088e-07,1.484853059392672e-16,1.0341192292170699e-14
317,0.00037263185569321686,11.733893107481936,921.55236690250797,480.7539223129516,18.381486013061462,28.399509835009862,3429.1573081754018,9871.5182618379258,-3.1432055558761457e-07,1.484853059392672e-16,1.0341192292170699e-14
318,0.00037249945046769319,11.721348898908531,921.23599109876091,481.25877752728672,18.360829929789983,28.401905960553627,3444.268571004558,9900.4647121500639,-3.1576338284675952e-07,1.484853059392672e-16,1.0341192292170699e-14
319,0.00037236730206522214,11.708846358850741,920.92020581132283,481.76259102873155,18.340212327527677,28.40430613141222,3459.3956779798996,9929.4012325072454,-3.1721018139297626e-07,1.484853059392672e-16,1.0341192292170699e-14
320,0.00037223540925563844,11.696385699153476,920.60500787286537,482.2653575211632,18.319633129662606,28.406710354847153,3474.5385962891296,9958.3278414111792,-3.1865370552824707e-07,1.484853059392672e-16,1.0341192292170699e-14
321,0.00037210377081858961,11.683967092245659,920.29039417505737,482.76707269385849,18.299092259504519,28.409118637574156,3489.6972929694175,9987.2445572650049,-3.2009714734982137e-07,1.484853059392672e-16,1.0341192292170699e-14
322,0.00037197238554340442,11.671590676287954,919.97636166364055,483.26773309280105,18.27858964032643,28.411530985810884,3504.8717349362614,10016.151398375066,-3.2153945631170748e-07,1.484853059392672e-16,1.0341192292170699e-14
323,0.00037184125222897006,11.659256559481316,919.66290733427809,483.76733601296723,18.258125195399177,28.413947405315589,3520.061889008668,10045.048382952567,-3.2297543758256455e-07,1.484853059392672e-16,1.0341192292170699e-14
324,0.00037171036968360461,11.646964823702652,919.35002822899105,484.26587940743372,18.237698848022575,28.416367901423879,3535.2677219312191,10073.935529115048,-3.2441258589422103e-07,1.484853059392672e-16,1.0341192292170699e-14
325,0.00037157973672496334,11.63471552759456,919.03772143316701,484.76336181013585,18.21731052155166,28.418792479079524,3550.489200393496,10102.812854887814,-3.2584922706979787e-07,1.484853059392672e-16,1.0341192292170699e-14
326,0.00037144935217991033,11.62250870921126,918.72598407287944,485.25978226971847,18.196960139420945,28.421221142863292,3565.7262910472664,10131.680378205258,-3.2728301516894335e-07,1.484853059392672e-16,1.0341192292170699e-14
327,0.00037131921488441403,11.610344388297282,918.41481331259456,485.75514029256794,18.176647625165131,28.423653897017701,3580.978960521737,10160.538116912081,-3.2871360000966027e-07,1.484853059392672e-16,1.0341192292170699e-14
328,0.00037118932368344535,11.59822256826067,918.10420635315722,486.24943579348326,18.156372902437845,28.42609074547018,3596.24717543714,10189.386088764493,-3.3014237255390565e-07,1.484853059392672e-16,1.0341192292170699e-14
329,0.0003710596774308655,11.586143237892204,917.794160429979,486.74266905269496,18.13613589502749,28.428531691853433,3611.5309024168755,10218.224311431302,-3.3156700918368603e-07,1.484853059392672e-16,1.0341192292170699e-14
330,0.00037093027498934634,11.574106372868366,917.48467281149999,487.23484067829082,18.115936526872691,28.430976739524151,3626.8301080983852,10247.052802494994,-3.3299240337850424e-07,1.484853059392672e-16,1.0341192292170699e-14
331,0.00037080111523025018,11.562111937073841,917.17574079771157,487.72595157315396,18.09577472207479,28.433425891580182,3642.1447591429292,10275.87157945274,-3.344164184701183e-07,1.484853059392672e-16,1.0341192292170699e-14
332,0.00037067219703354416,11.550159883767119,916.8673617189055,488.21600290582194,18.075650404910039,28.435879150875806,3657.4748222443727,10304.68065971736,-3.358363555458845e-07,1.484853059392672e-16,1.0341192292170699e-14
333,0.00037054351928769502,11.538250156614207,916.55953293449136,488.70499608464479,18.055563499839462,28.438336520036476,3672.8202641371245,10333.480060618265,-3.3725886457588113e-07,1.484853059392672e-16,1.0341192292170699e-14
334,0.0003704150808895942,11.526382690607452,916.25225183199348,489.19293273481361,18.035513931518469,28.440798001470888,3688.181051603297,10362.26979940236,-3.3867692099295323e-07,1.484853059392672e-16,1.0341192292170699e-14
335,0.00037028688074444233,11.514557412884715,915.94551582603526,489.67981467788206,18.015501624805569,28.443263597384007,3703.5571514791936,10391.049893234898,-3.4009291398702187e-07,1.484853059392672e-16,1.0341192292170699e-14
336,0.00037015891776568906,11.502774243463062,915.63932235753771,490.16564391342348,17.995526504769291,28.445733309787599,3718.9485306611873,10419.820359200326,-3.4150800920373913e-07,1.484853059392672e-16,1.0341192292170699e-14
337,0.00037003119087491786,11.491033095896642,915.33366889284923,490.650422602584,17.975588496695405,28.448207140510323,3734.3551561110457,10448.581214303098,-3.4292397080699127e-07,1.484853059392672e-16,1.0341192292170699e-14
338,0.00036990369900177236,11.479333877869044,915.02855292303718,491.13415305327396,17.955687526092902,28.450685091208065,3749.7769948607747,10477.332475468464,-3.4433372121402221e-07,1.484853059392672e-16,1.0341192292170699e-14
339,0.00036977644108387103,11.467676491727746,914.72397196320208,491.61683770680628,17.935823518698928,28.453167163371422,3765.21401401701,10506.07415954323,-3.4574281799449659e-07,1.484853059392672e-16,1.0341192292170699e-14
340,0.000369649416066719,11.456060834967026,914.41992355183083,492.09847912582438,17.915996400484556,28.455653358334747,3780.6661807650216,10534.806283296502,-3.4715686406036968e-07,1.484853059392672e-16,1.0341192292170699e-14
341,0.0003695226229036204,11.444486800666555,914.11640525019175,492.57907998333616,17.896206097658279,28.458143677283886,3796.133462372346,10563.528863420417,-3.4856643588853347e-07,1.484853059392672e-16,1.0341192292170699e-14
342,0.00036939606055561442,11.432954277888479,913.81341464182435,493.058643052788,17.876452536669802,28.46063812126258,3811.6158261920996,10592.241916530853,-3.4996935077088201e-07,1.484853059392672e-16,1.0341192292170699e-14
343,0.0003692697279913704,11.421463152039918,913.51094933195941,493.53717119900205,17.856735644214979,28.46313669117993,3827.1132396659818,10620.945459168108,-3.5138253184536756e-07,1.484853059392672e-16,1.0341192292170699e-14
344,0.00036914362418713508,11.410013305203668,913.2090069470961,494.01466736990824,17.837055347237083,28.465639387815887,3842.6256703270251,10649.639507797587,-3.5278316217384985e-07,1.484853059392672e-16,1.0341192292170699e-14
345,0.00036901774812663044,11.398604616438721,912.90758513448475,494.49113458903196,17.8174115729303,28.468146211826905,3858.1530858020751,10678.324078810452,-3.5418337256296506e-07,1.484853059392672e-16,1.0341192292170699e-14
346,0.00036889209880098942,11.387236962057372,912.60668156172267,494.96657594856572,17.797804248742615,28.470657163752993,3873.6954538140612,10706.999188524273,-3.5558504994957048e-07,1.484853059392672e-16,1.0341192292170699e-14
347,0.00036876667520868516,11.375910215877202,912.30629391635853,495.44099460307001,17.778233302376822,28.473172244020649,3889.2527421840537,10735.664853183658,-3.5698843639173989e-07,1.484853059392672e-16,1.0341192292170699e-14
348,0.0003686414763554365,11.364624249454314,912.00641990545273,495.91439376364212,17.758698661793538,28.475691452949004,3904.8249188331265,10764.32108896088,-3.5838594717063763e-07,1.484853059392672e-16,1.0341192292170699e-14
349,0.00036851650125415493,11.353378932295907,911.70705725526079,496.38677669260227,17.739200255212175,28.478214790754624,3920.4119517840522,10792.967911956475,-3.5978262923198021e-07,1.484853059392672e-16,1.0341192292170699e-14
350,0.000368391748924855,11.342174132056764,911.40820371083873,496.85814669858087,17.719738011112412,28.480742257554134,3936.0138091628323,10821.605338199848,-3.6117747248905062e-07,1.484853059392672e-16,1.0341192292170699e-14
351,0.00036826721839460191,11.331009714721104,911.109857035755,497.3285071319724,17.700311858235445,28.483273853370957,3951.6304592000788,10850.233383649847,-3.6257149958489248e-07,1.484853059392672e-16,1.0341192292170699e-14
352,0.00036814290869742326,11.319885544768287,910.81201501172802,497.79786138079282,17.68092172558503,28.485809578136003,3967.2618702322598,10878.852064195355,-3.6396140820561196e-07,1.484853059392672e-16,1.0341192292170699e-14
353,0.00036801881887424008,11.30880148532836,910.51467543831939,498.26621286679097,17.661567542428305,28.48834943169388,3982.9080107028217,10907.461395655841,-3.6535125474227215e-07,1.484853059392672e-16,1.0341192292170699e-14
354,0.0003678949479728098,11.297757398323917,910.21783613267007,498.73356504190207,17.642249238296259,28.490893413804976,3998.5688491631904,10936.061393781922,-3.6674008561162571e-07,1.484853059392672e-16,1.0341192292170699e-14
355,0.00036777129504765609,11.286753144602306,909.92149492921271,499.19992138494234,17.622966742984573,28.493441524148643,4014.2443542736683,10964.652074255915,-3.6812638080058118e-07,1.484853059392672e-16,1.0341192292170699e-14
356,0.00036764785915998445,11.275788584058065,909.62564967935634,499.66528539854841,17.603719986553827,28.495993762327249,4029.9344948042308,10993.233452692364,-3.6951361910917855e-07,1.484853059392672e-16,1.0341192292170699e-14
357,0.00036752463937763795,11.264863575746263,909.3302982512796,500.12966060634341,17.584508899329663,28.498550127868196,4045.6392396352253,11021.805544638588,-3.7089429255168898e-07,1.484853059392672e-16,1.0341192292170699e-14
358,0.00036740163477501749,11.253977977987899,909.03543852964276,500.59305055030256,17.565333411903364,28.501110620227013,4061.358557757997,11050.368365575181,-3.7227626766672283e-07,1.484853059392672e-16,1.0341192292170699e-14
359,0.00036727884443302471,11.243131648467639,908.7410684153632,501.05545878830907,17.546193455131039,28.503675238789743,4077.0924182754161,11078.921930916542,-3.7365601821922868e-07,1.484853059392672e-16,1.0341192292170699e-14
360,0.00036715626743899325,11.232324444324547,908.44718582536677,501.51688889188631,17.52708896013446,28.50624398287599,4092.8407904023502,11107.466256011383,-3.7503661423105847e-07,1.484853059392672e-16,1.0341192292170699e-14
361,0.00036703381132144238,11.221580457630944,908.15354105053279,502.00507189255961,17.508020517077405,28.508817504894736,4108.6040808754324,11136.001352312023,-3.7641224840116293e-07,1.484853059392672e-16,1.0341192292170699e-14
362,0.00036691156742023302,11.210895084575643,907.86036416349373,502.49178955227558,17.488988698417316,28.51139643880931,4124.382684116702,11164.527230815553,-3.7778754703831791e-07,1.484853059392672e-16,1.0341192292170699e-14
363,0.00036678953460427113,11.200261082910817,907.56765872820984,502.97722292722949,17.469993418655054,28.513980765949889,4140.1765576370808,11193.043906299232,-3.7915903483035201e-07,1.484853059392672e-16,1.0341192292170699e-14
364,0.00036666771190074337,11.189675782451339,907.27542471850074,503.46143877204986,17.451034597160042,28.516570472305116,4155.9856622452089,11221.551393577074,-3.8053184591969419e-07,1.484853059392672e-16,1.0341192292170699e-14
365,0.00036654609837893172,11.17913757983996,906.98366128224836,503.9444771706676,17.432112155733783,28.519165546028816,4171.8099603630235,11250.049707447255,-3.8190263404530755e-07,1.484853059392672e-16,1.0341192292170699e-14
366,0.00036642469313021779,11.168645346765414,906.69236720739275,504.4263663308646,17.41322601779877,28.521765976610865,4187.649415464768,11278.538862674894,-3.8326839545484157e-07,1.484853059392672e-16,1.0341192292170699e-14
367,0.00036630349526084363,11.158198216858842,906.40154108971637,504.90712791186223,17.394376107994887,28.524371754467708,4203.503991799209,11307.018873983716,-3.8463268358872206e-07,1.484853059392672e-16,1.0341192292170699e-14
368,0.00036618250388850178,11.147795486623934,906.11118141076861,505.38677950106836,17.375562351945437,28.526982870702891,4219.3736542270999,11335.489756051415,-3.8599936440039217e-07,1.484853059392672e-16,1.0341192292170699e-14
369,0.00036606171814048972,11.137436562118401,905.82128657979558,505.86533594703997,17.35678467610277,28.52959931695386,4235.2583681161332,11363.951523506756,-3.873648132969088e-07,1.484853059392672e-16,1.0341192292170699e-14
370,0.00036594113715256838,11.127120927330328,905.53185495850437,506.34281015007508,17.338043007643915,28.532221085285713,4251.1580992682793,11392.404190927733,-3.8873025661283579e-07,1.484853059392672e-16,1.0341192292170699e-14
371,0.00036582076006823555,11.116848124065088,905.24288487681895,506.81921356503938,17.319337274392819,28.534848168114216,4267.072813867042,11420.847772840341,-3.9009553251107488e-07,1.484853059392672e-16,1.0341192292170699e-14
372,0.00036570058603821448,11.106617738460612,904.95437464338841,507.2945565384847,17.30066740476305,28.537480558149632,4283.0024784376619,11449.282283717752,-3.9145500668885444e-07,1.484853059392672e-16,1.0341192292170699e-14
373,0.0003655806142200784,11.096429391561673,904.6663225528921,507.76884854429147,17.282033327711215,28.540118248351519,4298.9470598162079,11477.707737979765,-3.9281507729214709e-07,1.484853059392672e-16,1.0341192292170699e-14
374,0.00036546084377795941,11.086282732508456,904.37872689127164,508.24209835395527,17.263434972702015,28.542761231894165,4314.9065251249704,11506.124149992454,-3.9417272243168628e-07,1.484853059392672e-16,1.0341192292170699e-14
375,0.00036534127388233016,11.076177433476232,904.09158593961524,508.71431416309417,17.244872269678037,28.545409502138632,4330.880841752477,11534.53153406797,-3.955305768433353e-07,1.484853059392672e-16,1.0341192292170699e-14
376,0.0003652219037098249,11.066113185828421,903.80489797708105,509.18550368762283,17.226345149035158,28.548063052610697,4346.8699773369781,11562.929904464414,-3.9688515475131732e-07,1.484853059392672e-16,1.0341192292170699e-14
377,0.0003651027324430716,11.05608969713178,903.51866128309405,509.65567423837223,17.207853541602475,28.550721876980329,4362.8738997525916,11591.319275385829,-3.9823566789735174e-07,1.484853059392672e-16,1.0341192292170699e-14
378,0.0003649837592705782,11.046106688803777,903.23287413912612,510.12483277990555,17.189397378624143,28.553385969046758,4378.8925770975384,11619.699660982233,-3.9958857093088105e-07,1.484853059392672e-16,1.0341192292170699e-14
379,0.00036486498338660729,11.036163894228412,902.94753483003694,510.59298597762302,17.170976591744285,28.55605532272503,4394.9259776840281,11648.07107534971,-4.0094027832308917e-07,1.484853059392672e-16,1.0341192292170699e-14
380,0.00036474640399106819,11.026261057227757,902.66264164514769,511.06014023597277,17.152591112993768,28.558729932034446,4410.974070029486,11676.433532530515,-4.0228888918564482e-07,1.484853059392672e-16,1.0341192292170699e-14
381,0.00036462802028944111,11.016397930807658,902.37819287915556,511.52630172980855,17.134240874778747,28.561409791088071,4427.0368228488551,11704.787046513258,-4.036336933885217e-07,1.484853059392672e-16,1.0341192292170699e-14
382,0.00036450983149268482,11.006574276119011,902.09418683281683,511.99147643035803,17.115925809869502,28.564094894085446,4443.1142050478102,11733.13163123306,-4.0498155435935028e-07,1.484853059392672e-16,1.0341192292170699e-14
383,0.00036439183681714134,10.996789861587329,901.81062181347716,512.45567012698348,17.097645851392198,28.566785235303517,4459.2061857167073,11761.467300571761,-4.0632761838032865e-07,1.484853059392672e-16,1.0341192292170699e-14
384,0.00036427403548450378,10.98704446217887,901.52749613563867,512.9188884455283,17.079400932819254,28.569480809091466,4475.3127341251729,11789.794068358144,-4.0766978156917882e-07,1.484853059392672e-16,1.0341192292170699e-14
385,0.00036415642672170498,10.97733785877592,901.24480812123397,513.38113686393535,17.061190987962689,28.572181609864259,4491.4338197172092,11818.111948368145,-4.0901397190720007e-07,1.484853059392672e-16,1.0341192292170699e-14
386,0.00036403900976088365,10.967669837643202,900.96255610001435,513.84242072558663,17.043015950966652,28.574887632097422,4507.5694121067691,11846.420954325113,-4.1035288161231534e-07,1.484853059392672e-16,1.0341192292170699e-14
387,0.00036392178383930272,10.958040189966169,900.68073840975489,514.30274525084587,17.024875756301434,28.577598870322731,4523.7194810737128,11874.721099900047,-4.116926521233759e-07,1.484853059392672e-16,1.0341192292170699e-14
388,0.00036380474819929756,10.948448711452414,900.3993533964798,514.76211554702297,17.006770338756816,28.580315319124086,4539.8839965601073,11903.012398711851,-4.1302719362198426e-07,1.484853059392672e-16,1.0341192292170699e-14
389,0.00036368790208822223,10.938895201983014,900.118399414637,515.22053661709128,16.988699633437275,28.583036973134053,4556.0629286668045,11931.294864327607,-4.1435976726518602e-07,1.484853059392672e-16,1.0341192292170699e-14
390,0.00036357124475839073,10.929379465307507,899.83787482722573,515.67801336731236,16.970663575756728,28.585763827029758,4572.2562476502953,11959.568510262827,-4.1569472242499827e-07,1.484853059392672e-16,1.0341192292170699e-14
391,0.00036345477546702147,10.919901308775614,899.55777800589567,516.13455061394302,16.952662101433518,28.588495875530825,4588.4639239197722,11987.833349981738,-4.1702679241998893e-07,1.484853059392672e-16,1.0341192292170699e-14
392,0.00036333849347619437,10.9104605430996,899.27810733105321,516.59015308917674,16.93469514648606,28.591233113396445,4604.6859280344042,12016.089396897543,-4.1835759631871484e-07,1.484853059392672e-16,1.0341192292170699e-14
393,0.00036322239805279723,10.901056982142942,898.99886119191751,517.04482544642656,16.916762647228712,28.593975535422956,4620.922230700774,12044.336664372704,-4.1968708110557474e-07,1.484853059392672e-16,1.0341192292170699e-14
394,0.00036310648846846948,10.891690442732834,898.7200379865485,517.49857226501251,16.898864540267621,28.596723136441295,4637.1728027704785,12072.575165719218,-4.210172334704652e-07,1.484853059392672e-16,1.0341192292170699e-14
395,0.00036299076399956353,10.882360744491605,898.44163612190277,517.95139805437657,16.881000762497141,28.599475911315192,4653.4376152378745,12100.80491419889,-4.2234440789323209e-07,1.484853059392672e-16,1.0341192292170699e-14
396,0.00036287522392709174,10.873067709685497,898.1636540138378,518.40330725786248,16.86317125109559,28.602233854939385,4669.7166392379368,12129.025923023632,-4.236723454616263e-07,1.484853059392672e-16,1.0341192292170699e-14
397,0.00036275986753668674,10.863811163088815,897.88609008713615,518.85430425611287,16.845375943523166,28.604996962238019,4686.0098460442396,12157.238205355708,-4.2499624686859464e-07,1.484853059392672e-16,1.0341192292170699e-14
398,0.0003626446941185528,10.854590931860189,897.60894277549721,519.30439337016185,16.827614777517216,28.607765228162517,4702.3172070670335,12185.441774308059,-4.2632057798096193e-07,1.484853059392672e-16,1.0341192292170699e-14
399,0.00036252970296742542,10.845406845431761,897.33221052153658,519.75357886420591,16.809887691089433,28.610538647691001,4718.6386938514224,12213.636642944537,-4.2764057297521248e-07,1.484853059392672e-16,1.0341192292170699e-14
400,0.00036241489338253156,10.836258735406854,897.05589177678166,520.20186494816198,16.792194622523891,28.613317215826523,4734.9742780756105,12241.822824280222,-4.2896228539591149e-07,1.484853059392672e-16,1.0341192292170699e-14
401,0.00036230026466752588,10.827146435467823,896.77998500159663,520.6492557799711,16.774535510372576,28.616100927595792,4751.323931549241,12270.000331281681,-4.3028015279037823e-07,1.484853059392672e-16,1.0341192292170699e-14
402,0.00036218581613048449,10.81806978129101,896.50448866524516,521.09575546772464,16.756910293453693,28.618889778047659,4767.6876262117939,12298.16917686725,-4.3159501015433123e-07,1.484853059392672e-16,1.0341192292170699e-14
403,0.00036207154708383082,10.809028610469866,896.22940124577758,521.5413680715867,16.739318910848482,28.621683762253284,4784.0653341310508,12326.329373907318,-4.3290909251390396e-07,1.484853059392672e-16,1.0341192292170699e-14
404,0.00036195745684432934,10.800022762442641,895.95472123008085,521.98609760560066,16.721761301898777,28.624482875304022,4800.4570275016185,12354.480935224597,-4.342235313336372e-07,1.484853059392672e-16,1.0341192292170699e-14
405,0.00036184354473300099,10.791052078427338,895.68044711373011,522.42994803931663,16.704237406204399,28.627287112310913,4816.862678643507,12382.623873594401,-4.3553542121907211e-07,1.484853059392672e-16,1.0341192292170699e-14
406,0.00036172981007513098,10.782116401360531,895.40657740106417,522.87292329932006,16.686747163620655,28.630096468404123,4833.2822600007503,12410.758201744917,-4.3684324215711719e-07,1.484853059392672e-16,1.0341192292170699e-14
407,0.00036161625220019702,10.773215575841553,895.13311060505964,523.31502727062787,16.669290514255987,28.632910938731708,4849.7157441400896,12438.883932357478,-4.3815342926515137e-07,1.484853059392672e-16,1.0341192292170699e-14
408,0.00036150287044185031,10.764349448080107,894.86004524733289,523.75626379799735,16.651867398469808,28.63573051845913,4866.1631037496772,12467.001078066844,-4.3946479527273785e-07,1.484853059392672e-16,1.0341192292170699e-14
