time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
812,0.00032547946855779846,8.9985168694453304,807.05026991851128,649.66707826386664,11.824637872626106,30.099130356581515,12394.1335419016,23228.189771808888,-3.3161431247236276e-07,1.4378149050855197e-16,9.9330933405953455e-15
813,0.00032540691098860094,8.9971320595817641,806.87142607689395,649.8416985104559,11.817264212420858,30.103467578839499,12414.546178412522,23253.541194149882,-3.3254356713937102e-07,1.4378149050855197e-16,9.9330933405953455e-15
814,0.00032533441438417697,8.995753188539485,806.69272834696289,650.01617028651287,11.809907124307321,30.107805419218195,12434.964298455303,23278.887000242008,-3.3346832106086946e-07,1.4378149050855197e-16,9.9330933405953455e-15
815,0.00032526197862076784,8.9943803648963865,806.51417634180734,650.19049087759038,11.802566594413161,30.112143882934831,12455.387897322584,23304.227194669405,-3.3439319636019162e-07,1.4378149050855197e-16,9.9330933405953455e-15
816,0.00032518960357532978,8.9930136915750563,806.33576968071566,650.36465771062365,11.795242608759979,30.116482975063448,12475.816970223981,23329.561782004163,-3.3531889479647929e-07,1.4378149050855197e-16,9.9330933405953455e-15
817,0.00032511728912548293,8.9916532662510757,806.15750798872909,650.53866834372297,11.787935153269753,30.120822700541147,12496.251512290357,23354.890766806489,-3.3624650249198276e-07,1.4378149050855197e-16,9.9330933405953455e-15
818,0.00032504503514950097,8.9902991817214666,805.97939089632757,650.71252045696349,11.780644213770236,30.125163064173673,12516.691518577805,23380.214153624907,-3.371728064222417e-07,1.4378149050855197e-16,9.9330933405953455e-15
819,0.00032497284152628846,8.9889515262394255,805.8014180391117,650.88621184401438,11.773369776000225,30.129504070641861,12537.13698407134,23405.531946996405,-3.3809790006213182e-07,1.4378149050855197e-16,9.9330933405953455e-15
820,0.00032490070813535904,8.9876103838174402,805.62358905751103,651.05974040456408,11.766111825614336,30.133845724506497,12557.587903688338,23430.84415144661,-3.3901913890975793e-07,1.4378149050855197e-16,9.9330933405953455e-15
821,0.00032482863485681413,8.9862758345041467,805.44590359651454,651.23310413739637,11.758870348188143,30.138188030212532,12578.044272281773,23456.150771489923,-3.3994403304356998e-07,1.4378149050855197e-16,9.9330933405953455e-15
822,0.00032475662157134175,8.9849479546370894,805.26836130546928,651.40630113407281,11.751645329221837,30.14253099209607,12598.506084643222,23481.451811629649,-3.4086731787485704e-07,1.4378149050855197e-16,9.9330933405953455e-15
823,0.00032468466816018175,8.9836268170728566,805.09096183781492,651.57932957317848,11.744436754144608,30.146874614385073,12618.973335505687,23506.747276358157,-3.4179073315242591e-07,1.4378149050855197e-16,9.9330933405953455e-15
824,0.00032461277450512887,8.9823124914000498,804.91370485092295,651.75218771499885,11.737244608318285,30.151218901207017,12639.44601954624,23532.037170156982,-3.4271182341685405e-07,1.4378149050855197e-16,9.9330933405953455e-15
825,0.00032454094048851493,8.9810050441327753,804.7365900059018,651.92487389668077,11.730068877040916,30.155563856590344,12659.924131388527,23557.321497496956,-3.4363471830444305e-07,1.4378149050855197e-16,9.9330933405953455e-15
826,0.00032446916599318477,8.979704538890239,804.55961696739644,652.09738652774399,11.722909545550046,30.159909484468766,12680.407665605093,23582.600262838321,-3.4455456409739104e-07,1.4378149050855197e-16,9.9330933405953455e-15
827,0.00032439745090250422,8.9784110365620524,804.38278540347778,652.26972408594884,11.715766599025876,30.164255788685033,12700.896616719605,23607.873470630839,-3.4547064927052454e-07,1.4378149050855197e-16,9.9330933405953455e-15
828,0.00032432579510034259,8.9771245954606211,804.20609498548072,652.44188511348455,11.708640022594391,30.168602772994092,12721.390979208923,23633.141125313894,-3.4639250895874332e-07,1.4378149050855197e-16,9.9330933405953455e-15
829,0.00032425419847105735,8.9758452714626049,804.02954538785434,652.61386821343501,11.701529801329732,30.172950441064888,12741.89074750508,23658.403231316595,-3.4730829975577555e-07,1.4378149050855197e-16,9.9330933405953455e-15
830,0.00032418266089948798,8.9745731181391921,803.85313628804477,652.78567204652018,11.694435920257128,30.177298796485378,12762.395915997135,23683.659793057868,-3.4822411775818203e-07,1.4378149050855197e-16,9.9330933405953455e-15
831,0.00032411118227095422,8.9733081868784197,803.67686736639541,652.95729532803966,11.687358364355605,30.181647842762949,12782.906479032936,23708.910814946554,-3.4914031663582856e-07,1.4378149050855197e-16,9.9330933405953455e-15
832,0.00032403976247123462,8.9720505269976272,803.50073830600434,653.12873682505938,11.680297118559714,30.185997583329218,12803.422430920788,23734.156301381492,-3.5005945718176627e-07,1.4378149050855197e-16,9.9330933405953455e-15
833,0.00032396840138657057,8.9708001858488,803.32474879265271,653.29999535377999,11.673252167762403,30.190348021540547,12823.943765931044,23759.396256751621,-3.5097419743280689e-07,1.4378149050855197e-16,9.9330933405953455e-15
834,0.00032389709890365541,8.9695572089168234,803.14889851469991,653.47106977707949,11.666223496816748,30.194699160681555,12844.470478297611,23784.63068543603,-3.5189104714671516e-07,1.4378149050855197e-16,9.9330933405953455e-15
835,0.00032382585490962651,8.9683216399103216,802.9731871629931,653.64195900224206,11.659211090538166,30.199051003966979,12865.002562219364,23809.859591804066,-3.5280568973743782e-07,1.4378149050855197e-16,9.9330933405953455e-15
836,0.00032375466929205715,8.9670935208480387,802.79761443077882,653.81266197879916,11.652214933706299,30.203403554543979,12885.540011861531,23835.082980215404,-3.5372211881440521e-07,1.4378149050855197e-16,9.9330933405953455e-15
837,0.00032368354193895884,8.9658728921385045,802.6221800136467,653.9831776965375,11.645235011066525,30.207756815493706,12906.082821356968,23860.300855020112,-3.5463523790416795e-07,1.4378149050855197e-16,9.9330933405953455e-15
838,0.00032361247273876299,8.9646597926550058,802.44688360942439,654.15350518362493,11.638271307332372,30.212110789833424,12926.630984807403,23885.51322055874,-3.5554818887866912e-07,1.4378149050855197e-16,9.9330933405953455e-15
839,0.00032354146158032642,8.9634542598061309,802.27172491813656,654.32364350484681,11.631323807186488,30.21646548051843,12947.184496284613,23910.72008116237,-3.5646146352736691e-07,1.4378149050855197e-16,9.9330933405953455e-15
840,0.00032347050835291203,8.9622563296018303,802.09670364190458,654.49359175995437,11.624392495282708,30.220820890444259,12967.743349831549,23935.921441152703,-3.5737477026445488e-07,1.4378149050855197e-16,9.9330933405953455e-15
841,0.00032339997910989449,8.9610815285784806,801.92271557336301,654.68212845220467,11.617477777338623,30.225177464286876,12988.307835643203,23961.117318980043,-3.5828818233517145e-07,1.4378149050855197e-16,9.9330933405953455e-15
842,0.00032332950480068104,8.9599270461317833,801.74884775956707,654.87015718003897,11.610580047801133,30.229535634228881,13008.878235940867,23986.307732670128,-3.5920075661987483e-07,1.4378149050855197e-16,9.9330933405953455e-15
843,0.00032325908629320555,8.9587883787411027,801.57510581359145,655.05779053147251,11.60369928034782,30.233895390951989,13029.454536983345,24011.492686112138,-3.6011376270269827e-07,1.4378149050855197e-16,9.9330933405953455e-15
844,0.00032318872382950601,8.9576639433127241,801.40149155656275,655.24506808384865,11.596835451512275,30.23825672827369,13050.036727039551,24036.6721832925,-3.610258605445648e-07,1.4378149050855197e-16,9.9330933405953455e-15
845,0.00032311841750390493,8.9565528374333621,801.2280059209977,655.43201239749931,11.589988539162167,30.242619641461317,13070.624795312959,24061.846228238719,-3.6193729499384303e-07,1.4378149050855197e-16,9.9330933405953455e-15
846,0.00032304816734508439,8.9554544612407518,801.05464944439404,655.61863846898132,11.583158521992722,30.246984126671649,13091.218731583946,24087.01482500073,-3.6284567755818549e-07,1.4378149050855197e-16,9.9330933405953455e-15
847,0.00032297797334566455,8.9543683812619292,800.88142244705443,655.80495713511857,11.57634537927734,30.251350180673427,13111.818526033067,24112.177977641633,-3.6375480582881282e-07,1.4378149050855197e-16,9.9330933405953455e-15
848,0.00032290783547598596,8.9532942671166484,800.70832511484048,655.99097665541728,11.569549090721004,30.255717800686135,13132.424169137972,24137.335690232343,-3.6466431846254868e-07,1.4378149050855197e-16,9.9330933405953455e-15
849,0.00032283775369152572,8.9522318574552031,800.53535754371046,656.17670356361998,11.562769636366747,30.260086984275286,13153.035651607031,24162.487966848104,-3.6557271079292294e-07,1.4378149050855197e-16,9.9330933405953455e-15
850,0.00032276772793729113,8.9511809397598192,800.36251976612334,656.36214317267138,11.556006996531313,30.264457729282174,13173.652964333691,24187.634811566135,-3.6648046275064093e-07,1.4378149050855197e-16,9.9330933405953455e-15
851,0.00032269775815063146,8.9501413375003711,800.18981176787406,656.54729989582415,11.549261151757717,30.268830033770335,13194.276098363514,24212.776228463896,-3.673902592968725e-07,1.4378149050855197e-16,9.9330933405953455e-15
852,0.00032262784426309902,8.9491129015258029,800.01723349932172,656.73217746185503,11.54253208278101,30.273203895988974,13214.905044869491,24237.912221617833,-3.6829971821743348e-07,1.4378149050855197e-16,9.9330933405953455e-15
853,0.00032255798620179417,8.9480955040493964,799.84478488334491,656.91677906543168,11.535819770501147,30.277579314341128,13235.539795133054,24263.04279510237,-3.692052972330772e-07,1.4378149050855197e-16,9.9330933405953455e-15
854,0.00032248818389026712,8.9470890343042999,799.67246582091673,657.10110747572583,11.529124195961765,30.281956287361794,13256.180340529056,24288.167952989152,-3.7011113993157946e-07,1.4378149050855197e-16,9.9330933405953455e-15
855,0.00032241843724927524,8.9460933953177619,799.50027619546199,657.28516511705607,11.522445340332812,30.286334813698229,13276.826672513769,24313.287699346442,-3.7101335803713852e-07,1.4378149050855197e-16,9.9330933405953455e-15
856,0.00032234874619728248,8.945108501461462,799.32821587597766,657.46895413013021,11.515783184897504,30.290714892095323,13297.478782615022,24338.402038238597,-3.7191780349552045e-07,1.4378149050855197e-16,9.9330933405953455e-15
857,0.00032227911065089266,8.9441342765522087,799.15628471956848,657.65247641952817,11.509137711039335,30.295096521381343,13318.136662424084,24363.510973725672,-3.7282154893869481e-07,1.4378149050855197e-16,9.9330933405953455e-15
858,0.00032220953052518504,8.9431706523560361,798.98448257342898,657.83573369109899,11.502508900234018,30.299479700458861,13338.800303588852,24388.614509863059,-3.7372443950530031e-07,1.4378149050855197e-16,9.9330933405953455e-15
859,0.000322140005733954,8.9422175673924258,798.8128092763568,658.0187274818561,11.495896734040311,30.303864428295284,13359.469697808086,24413.712650701222,-3.7462835550524422e-07,1.4378149050855197e-16,9.9330933405953455e-15
860,0.00032207053618994237,8.941274965965631,798.64126466007747,658.20145918419257,11.489301194093349,30.308250703915032,13380.144836826517,24438.805400285451,-3.755298303460264e-07,1.4378149050855197e-16,9.9330933405953455e-15
861,0.00032200112180500617,8.9403427973707981,798.4698485502629,658.38393006573006,11.482722262098525,30.312638526392622,13400.825712430596,24463.892762655647,-3.7643122531461995e-07,1.4378149050855197e-16,9.9330933405953455e-15
862,0.00032193176249027444,8.9394210152381355,798.29856076743204,658.56614128571323,11.476159919826731,30.317027894847289,13421.512316444869,24488.974741846156,-3.7733328123429386e-07,1.4378149050855197e-16,9.9330933405953455e-15
863,0.00032186245815625086,8.9385095769841385,798.1274011276256,658.74809390872997,11.469614149108946,30.321418808438132,13442.20464072878,24514.05134188561,-3.7823763565930797e-07,1.4378149050855197e-16,9.9330933405953455e-15
864,0.00032179320871292662,8.9376084433501308,797.95636944304147,658.92978891624682,11.463084931833126,30.325811266360226,13462.902677173885,24539.122566796796,-3.7914112544172143e-07,1.4378149050855197e-16,9.9330933405953455e-15
865,0.00032172401406987207,8.9367175780115513,797.78546552256137,659.11122721637787,11.456572249940505,30.330205267839244,13483.606417701394,24564.188420596551,-3.8004156508313339e-07,1.4378149050855197e-16,9.9330933405953455e-15
866,0.00032165487413629134,8.9358369472432138,797.61468917214495,659.2924096522529,11.450076085422298,30.334600812129903,13504.315854260007,24589.248907295667,-3.809389992282606e-07,1.4378149050855197e-16,9.9330933405953455e-15
867,0.00032158578882111698,8.9349665196329386,797.4440401952852,659.4733370091767,11.443596420316888,30.338997898511519,13525.030978823988,24614.304030898798,-3.818394859558973e-07,1.4378149050855197e-16,9.9330933405953455e-15
868,0.00032151675803303634,8.9341062658332415,797.27351839326388,659.65401002083559,11.437133236707679,30.343396526286529,13545.751783391446,24639.353795404379,-3.827388129672584e-07,1.4378149050855197e-16,9.9330933405953455e-15
869,0.00032144778168055502,8.9332561583464489,797.10312356547547,659.83442937467214,11.430686516720739,30.347796694776907,13566.478259982805,24664.39820480458,-3.8363691155133446e-07,1.4378149050855197e-16,9.9330933405953455e-15
870,0.00032137885967204399,8.9324161713372785,796.93285550968744,660.01459571656801,11.424256242522784,30.352198403323136,13587.210400639409,24689.437263085238,-3.8453513814018445e-07,1.4378149050855197e-16,9.9330933405953455e-15
871,0.00032130999191575275,8.9315862804676538,796.76271402220061,660.19450965497538,11.417842396319562,30.356601651281622,13607.948197422307,24714.470974225827,-3.8543030656593535e-07,1.4378149050855197e-16,9.9330933405953455e-15
872,0.00032124117831986939,8.9307664627525121,796.59269889810912,660.37417176452061,11.41144496035397,30.36100643802331,13628.691642411122,24739.499342199386,-3.8632919166435772e-07,1.4378149050855197e-16,9.9330933405953455e-15
873,0.00032117241879252631,8.9299566964324839,796.42280993141253,660.55358258918795,11.405063916904863,30.365412762931726,13649.440727703026,24764.522370972496,-3.8722720653958988e-07,1.4378149050855197e-16,9.9330933405953455e-15
874,0.00032110371324184844,8.9291569608599755,796.25304691522285,660.73274264516738,11.39869924828565,30.369820625402109,13670.19544541186,24789.540064505276,-3.8812250366768837e-07,1.4378149050855197e-16,9.9330933405953455e-15
875,0.00032103506157595463,8.9283672363988948,796.08340964184617,660.91165242336103,11.3923509368431,30.374230024839239,13690.955787667262,24814.55242675131,-3.8902094476045094e-07,1.4378149050855197e-16,9.9330933405953455e-15
876,0.00032096646370299365,8.9275875043350599,795.91389790293977,661.09031239162357,11.386018964956149,30.378640960657687,13711.721746613928,24839.559461657653,-3.8991628688205306e-07,1.4378149050855197e-16,9.9330933405953455e-15
877,0.00032089791953114329,8.9268177467957806,795.74451148957257,661.26872299677211,11.37970331503487,30.383053432279389,13732.49331441092,24864.561173164806,-3.908142850155164e-07,1.4378149050855197e-16,9.9330933405953455e-15
878,0.00032082942896866106,8.9260579466778296,795.57525019240643,661.44688466638775,11.373403969519895,30.387467439133204,13753.27048323103,24889.557565206702,-3.9170851834372303e-07,1.4378149050855197e-16,9.9330933405953455e-15
879,0.00032076099192384982,8.9253080875831419,795.40611380166013,661.62479781042157,11.367120910881081,30.391882980654533,13774.053245260196,24914.548641710688,-3.9260468953166709e-07,1.4378149050855197e-16,9.9330933405953455e-15
880,0.00032069260830512375,8.9245681537600312,795.23710210731804,661.80246282266592,11.360854121617116,30.396300056283334,13794.841592696985,24939.534406597511,-3.9349662086666499e-07,1.4378149050855197e-16,9.9330933405953455e-15
881,0.00032062427802096995,8.923838130051033,795.06821489907577,661.97988008205755,11.354603584254679,30.400718665464872,13815.635517752093,24964.514863781333,-3.9438888075887544e-07,1.4378149050855197e-16,9.9330933405953455e-15
882,0.00032055600098000427,8.9231180018449763,794.89945196651502,662.15704995387557,11.348369281347649,30.405138807647486,13836.435012647911,24989.490017169686,-3.9527918395685848e-07,1.4378149050855197e-16,9.9330933405953455e-15
883,0.00032048777709094514,8.922407755033845,794.73081309907241,662.33397279082067,11.342151195476607,30.409560482283389,13857.240069618098,25014.459870663504,-3.9616908814268535e-07,1.4378149050855197e-16,9.9330933405953455e-15
884,0.00032041960626264215,8.9217073759736678,794.56229808613978,662.51064893399166,11.335949309248484,30.413983688827006,13878.050680907212,25039.424428157094,-3.9706017401835931e-07,1.4378149050855197e-16,9.9330933405953455e-15
885,0.00032035148840408478,8.9210168514486483,794.39390671711396,662.68707871378376,11.329763605295543,30.418408426735176,13898.866838770358,25064.383693538155,-3.9795227207347145e-07,1.4378149050855197e-16,9.9330933405953455e-15
886,0.00032028342342439172,8.9203361686386735,794.22563878139567,662.86326245069972,11.323594066275474,30.422834695466374,13919.688535472851,25089.337670687761,-3.9884021712356298e-07,1.4378149050855197e-16,9.9330933405953455e-15
887,0.00032021541123283896,8.9196653150891692,794.05749406848145,663.03920045610414,11.317440674870516,30.427262494480097,13940.515763289952,25114.286363480387,-3.9973045405204456e-07,1.4378149050855197e-16,9.9330933405953455e-15
888,0.00032014745173885776,8.9190042786849428,793.88947236797992,663.21489303287638,11.311303413786986,30.431691823236918,13961.348514506552,25139.229775783879,-4.0061888426464414e-07,1.4378149050855197e-16,9.9330933405953455e-15
889,0.00032007954485203477,8.918353047624116,793.72157346963127,663.39034047606378,11.305182265755583,30.436122681197595,13982.186781416938,25164.167911459481,-4.0150876856962058e-07,1.4378149050855197e-16,9.9330933405953455e-15
890,0.00032001169048211916,8.9177116103959619,793.55379716334244,663.56554307343424,11.299077213529941,30.440555067823443,14003.030556324544,25189.100774361843,-4.0239812097465107e-07,1.4378149050855197e-16,9.9330933405953455e-15
891,0.00031994388853902805,8.9170799557595384,793.38614323921718,663.74050110601161,11.292988239887418,30.444988982574838,14023.879831541753,25214.028368339004,-4.032863869086444e-07,1.4378149050855197e-16,9.9330933405953455e-15
892,0.00031987613893285618,8.9164580727248968,793.21861148759399,663.91521484854422,11.286915327627957,30.449424424912095,14044.734599389654,25238.950697232431,-4.0417114021027345e-07,1.4378149050855197e-16,9.9330933405953455e-15
893,0.00031980844157388134,8.9158459505345569,793.05120169907468,664.08968456996945,11.280858459574041,30.453861394295043,14065.594852197897,25263.867764876981,-4.050585973075621e-07,1.4378149050855197e-16,9.9330933405953455e-15
894,0.00031974079637254695,8.9152435786477842,792.88391366449241,664.26391053380553,11.274817618570532,30.45829989018171,14086.460582304484,25288.779575100958,-4.0594303879374738e-07,1.4378149050855197e-16,9.9330933405953455e-15
895,0.0003196732032394921,8.9146509467253328,792.71674717499889,664.43789299853324,11.268792787484388,30.462739912029413,14107.331782055617,25313.686131726092,-4.0682965252443326e-07,1.4378149050855197e-16,9.9330933405953455e-15
896,0.00031960566208553439,8.9140680446152629,792.54970202203185,664.61163221795175,11.262783949204422,30.467181459293993,14128.208443805548,25338.587438567563,-4.0771344840615955e-07,1.4378149050855197e-16,9.9330933405953455e-15
897,0.00031953817282168753,8.9134948623400962,792.38277799736909,664.78512844149759,11.256791086640753,30.471624531429356,14149.09055991642,25363.483499433998,-4.0859942873992614e-07,1.4378149050855197e-16,9.9330933405953455e-15
898,0.00031947073535914806,8.912931390085296,792.21597489310443,664.95838191453413,11.250814182725101,30.476069127887822,14169.978122758161,25388.374318127484,-4.0948020761540167e-07,1.4378149050855197e-16,9.9330933405953455e-15
899,0.00031940334960931156,8.9123776181874419,792.04929250169721,665.13139287864738,11.244853220410306,30.48051524811935,14190.871124708348,25413.259898443586,-4.1036304642601211e-07,1.4378149050855197e-16,9.9330933405953455e-15
900,0.00031933601548376871,8.9118335371246964,791.88273061596908,665.30416157188256,11.238908182670105,30.484962891572113,14211.769558152084,25438.140244171362,-4.1124765707381956e-07,1.4378149050855197e-16,9.9330933405953455e-15
901,0.00031926937366216253,8.9113631932438899,791.71782952361855,665.55217016890276,11.232980793665936,30.489413834654783,14232.67460608619,25463.015383485737,-4.1213198520427864e-07,1.4378149050855197e-16,9.9330933405953455e-15
902,0.0003192027784138543,8.9109548000791001,791.55299690791003,665.79862999802253,11.227072730467059,30.493869803758688,14253.587418663656,25487.885343259713,-4.1301503084549103e-07,1.4378149050855197e-16,9.9330933405953455e-15
903,0.00031913623136694793,8.9105895900974179,791.38825103053227,666.04401024756453,11.221183930453964,30.49833074989084,14274.507956453539,25512.750126003961,-4.1389670191772835e-07,1.4378149050855197e-16,9.9330933405953455e-15
904,0.00031906973305028459,8.9102608789550342,791.22359827812261,666.28847802612404,11.215314343096555,30.502796636886018,14295.43618844774,25537.609734554917,-4.1477796456056454e-07,1.4378149050855197e-16,9.9330933405953455e-15
905,0.00031900328373291205,8.9099648021646889,791.0590422569303,666.53212994588284,11.209463923568915,30.507267434618832,14316.372087609108,25562.464171899217,-4.1565863461454297e-07,1.4378149050855197e-16,9.9330933405953455e-15
906,0.00031893688356815551,8.9096987510440027,790.89458533454206,666.77503122389987,11.203632630622909,30.511743116742359,14337.315629388535,25587.313441115231,-4.1654089095111423e-07,1.4378149050855197e-16,9.9330933405953455e-15
907,0.00031887053264558732,8.9094608093997802,790.73022919545781,667.01722976500548,11.19782042553514,30.516223659569924,14358.266790990592,25612.157545344038,-4.1742130813462654e-07,1.4378149050855197e-16,9.9330933405953455e-15
908,0.00031880423101519949,8.9092494915728899,790.56597509950461,667.25876271067784,11.192027271490367,30.520709041419153,14379.225550943862,25636.996487772518,-4.1829816455318916e-07,1.4378149050855197e-16,9.9330933405953455e-15
909,0.00031873797870043329,8.9090636014008542,790.40182402102846,667.4996599649786,11.186253133183907,30.525199242188609,14400.191888823285,25661.830271622362,-4.1917542730843186e-07,1.4378149050855197e-16,9.9330933405953455e-15
910,0.00031867177570590752,8.9089021485223228,790.23777673149834,667.73994628694209,11.180497976545778,30.529694243065773,14421.165785058236,25686.65890014252,-4.2005690236245959e-07,1.4378149050855197e-16,9.9330933405953455e-15
911,0.00031860562202235264,8.90876429510962,790.07383385212711,667.97964262225946,11.174761768541348,30.5341940263142,14442.147220793247,25711.482376603708,-4.2093346021947884e-07,1.4378149050855197e-16,9.9330933405953455e-15
912,0.00031853951762990341,8.9086493201214836,789.90999588914337,668.21876699696293,11.169044477020801,30.538698575114282,14463.13617778311,25736.300704294292,-4.2180918482471389e-07,1.4378149050855197e-16,9.9330933405953455e-15
913,0.00031847346250042196,8.9085565942941169,789.74626325852137,668.45733514264703,11.163346070602444,30.54320787343897,14484.132638311537,25761.113886517058,-4.2268652535942406e-07,1.4378149050855197e-16,9.9330933405953455e-15
914,0.00031840745659915415,8.9084855620460317,789.58263630381612,668.69536094884927,11.157666518579955,30.547721905954862,14505.136585126533,25785.921926586667,-4.2356415329449853e-07,1.4378149050855197e-16,9.9330933405953455e-15
915,0.00031834149988599483,8.9084357280157054,789.41911530951654,668.93285679960752,11.152005790847527,30.552240657942988,14526.148001388035,25810.724827827646,-4.2443947574849576e-07,1.4378149050855197e-16,9.9330933405953455e-15
916,0.00031827559231642288,8.9084066468116188,789.25570051114244,669.16983382970955,11.146363857837661,30.556764115233182,14547.166870624855,25835.522593572648,-4.2531684662766189e-07,1.4378149050855197e-16,9.9330933405953455e-15
917,0.00031820973384224773,8.9083979150495978,789.09239210314149,669.40630212376016,11.14074069046994,30.561292264148975,14568.193176698664,25860.315227161074,-4.2618987127389264e-07,1.4378149050855197e-16,9.9330933405953455e-15
918,0.00031814392441217241,8.9084091650610322,788.92919024506273,669.64227087347422,11.135136260107275,30.565825091461214,14589.226903773544,25885.102731937863,-4.270654228808502e-07,1.4378149050855197e-16,9.9330933405953455e-15
919,0.00031807816397228373,8.9084400598457645,788.76609506660429,669.87774850385586,11.129550538518215,30.57036258434885,14610.268036290025,25909.885111252494,-4.2794135675819513e-07,1.4378149050855197e-16,9.9330933405953455e-15
920,0.00031801245246642105,8.9084902889709259,788.6031066716439,670.11274277572693,11.123983497845371,30.57490473036427,14631.316558942646,25934.662368458081,-4.2881610929447981e-07,1.4378149050855197e-16,9.9330933405953455e-15
921,0.00031794678983647931,8.9085595651976064,788.44022514155381,670.34726087005993,11.11843511057708,30.579451517403886,14652.372456660451,25959.434506910678,-4.2969020925056849e-07,1.4378149050855197e-16,9.9330933405953455e-15
922,0.00031788117602268471,8.908647621678643,788.27745053801254,670.58130945803396,11.112905349522844,30.584002933682143,14673.435714589901,25984.201529968563,-4.305655812322984e-07,1.4378149050855197e-16,9.9330933405953455e-15
923,0.00031781561096380368,8.9087542096087677,788.11478290531056,670.81489475978094,11.107394187791929,30.588558967708597,14694.506318079821,26008.963440991651,-4.314378008784798e-07,1.4378149050855197e-16,9.9330933405953455e-15
924,0.00031775009459732541,8.9088790962356583,787.95222227231466,671.04802259410849,11.101901598773999,30.593119608267386,14715.584252668015,26033.720243341035,-4.323087666359362e-07,1.4378149050855197e-16,9.9330933405953455e-15
925,0.00031768462685962626,8.9090220631666774,787.78976865416291,671.28069842083301,11.096427556122046,30.597684844399257,14736.66950406937,26058.47194037848,-4.3318161374966042e-07,1.4378149050855197e-16,9.9330933405953455e-15
926,0.00031761920768609206,8.9091829049136759,787.62742205367522,671.51292737715812,11.090972033737023,30.602254665385161,14757.762058165128,26083.218535466036,-4.3405320906738067e-07,1.4378149050855197e-16,9.9330933405953455e-15
927,0.00031755383701123792,8.9093614276371795,787.46518246260632,671.74471430907056,11.085535005754078,30.606829060731837,14778.861900993272,26107.960031965638,-4.3492492332141671e-07,1.4378149050855197e-16,9.9330933405953455e-15
928,0.00031748851476882251,8.9095574480542368,787.30304986275848,671.97606379864419,11.080116446529978,30.611408020158269,14799.969018739823,26132.696433238849,-4.3579632262092743e-07,1.4378149050855197e-16,9.9330933405953455e-15
929,0.00031742324089191964,8.9097707924851068,787.14102422688688,672.20698018787243,11.074716330631757,30.615991533583866,14821.083397730919,26157.427742646472,-4.3666549387004155e-07,1.4378149050855197e-16,9.9330933405953455e-15
930,0.00031735801531299328,8.9100012960155528,786.9791055195218,672.4374675996113,11.069334632826349,30.620579591117423,14842.205024425613,26182.15396354836,-4.3753545407500997e-07,1.4378149050855197e-16,9.9330933405953455e-15
931,0.00031729283796398097,8.9102488017579606,786.81729369773836,672.667529956051,11.063971328071299,30.625172183047422,14863.333885409284,26206.875099303103,-4.384052604649776e-07,1.4378149050855197e-16,9.9330933405953455e-15
932,0.00031722770877635022,8.9105131601968974,786.6555887117953,672.89717099507754,11.058626391505509,30.629769299831867,14884.469967387593,26231.591153267858,-4.3927669115530478e-07,1.4378149050855197e-16,9.9330933405953455e-15
933,0.00031716262768113581,8.9107942286062976,786.49399050567104,673.12639428484249,11.053299798441998,30.634370932091056,14905.613257180939,26256.302128798085,-4.4014748112418885e-07,1.4378149050855197e-16,9.9330933405953455e-15
934,0.00031709759460901368,8.9110918705300026,786.33249901764282,673.35520323675007,11.047991524360265,30.638977070599456,14926.763741719315,26281.008029247434,-4.4101596386806153e-07,1.4378149050855197e-16,9.9330933405953455e-15
935,0.00031703260949032298,8.9114059553152813,786.17111418069703,673.58360111711806,11.042701544899016,30.643587706277749,14947.921408037573,26305.708857967507,-4.4188500013666476e-07,1.4378149050855197e-16,9.9330933405953455e-15
936,0.00031696767225510865,8.9117363576938047,786.00983592295404,673.81159105765482,11.037429835850576,30.648202830187309,14969.086243271051,26330.404618307733,-4.4275284425181544e-07,1.4378149050855197e-16,9.9330933405953455e-15
937,0.00031690278283316682,8.9120829574039391,785.84866416806892,674.03917606490143,11.032176373154476,30.652822433522921,14990.258234651479,26355.095313615206,-4.436221780356016e-07,1.4378149050855197e-16,9.9330933405953455e-15
938,0.00031683794115406114,8.9124456388483928,785.68759883553275,674.26635902879013,11.026941132892235,30.657446507608046,15011.437369503192,26379.780947234565,-4.4448971207924278e-07,1.4378149050855197e-16,9.9330933405953455e-15
939,0.00031677314714715786,8.9128242907842399,785.52663984099661,674.49314273039397,11.021724091282193,30.662075043888933,15032.623635239577,26404.461522507849,-4.453567299183463e-07,1.4378149050855197e-16,9.9330933405953455e-15
940,0.00031670840074165646,8.9132188060409216,785.36578709656226,674.71952984897689,11.016525224674872,30.666708033928931,15053.817019359776,26429.137042774382,-4.4622461693427946e-07,1.4378149050855197e-16,9.9330933405953455e-15
941,0.000316643701866601,8.9136290812626822,785.20504051100681,674.9455229684329,11.011344509548188,30.671345469405392,15075.017509445597,26453.807511370695,-4.470900948794411e-07,1.4378149050855197e-16,9.9330933405953455e-15
942,0.00031657905045091649,8.9140550166734442,785.04439999005274,675.17112458316399,11.006181922503643,30.675987342104239,15096.225093158597,26478.472931630382,-4.4795661325577567e-07,1.4378149050855197e-16,9.9330933405953455e-15
