time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
877,0.00032089817197138561,8.9267984640278844,795.74515214170572,661.26920506596957,11.37968847419838,30.383054240373216,13732.49941473089,24864.577214088429,5.4722355925877056e-09,2.0189080717576928e-16,1.3961794153336285e-14
878,0.00032082968139631834,8.9260386580372124,795.57589081512197,661.44736688240312,11.373389121250648,30.387468247781008,13753.276598697958,24889.573626256548,5.4866826926933072e-09,2.0189080717576928e-16,1.3961794153336285e-14
879,0.00032076124433869866,8.9252887930892388,795.4067543943836,661.62528017276918,11.367106055187403,30.391883789855399,13774.059375878687,24914.564722885822,5.5000691319886643e-09,2.0189080717576928e-16,1.3961794153336285e-14
880,0.00032069286070692552,8.9245488534321122,795.23774266943769,661.80294533086385,11.360839258507266,30.396300866036675,13794.847738471628,24939.550507896984,5.5128155474146365e-09,2.0189080717576928e-16,1.3961794153336285e-14
881,0.00032062453040950059,8.9238188239079896,795.06885543001636,661.98036273563355,11.354588713736874,30.400719475769804,13815.641678687467,24964.530985204172,5.5255148766158863e-09,2.0189080717576928e-16,1.3961794153336285e-14
882,0.0003205562533550308,8.9230986899054425,794.90009246567934,662.15753275236386,11.348354403430168,30.405139618503426,13836.441188748571,24989.506158714903,5.539124888281966e-09,2.0189080717576928e-16,1.3961794153336285e-14
883,0.00032048802945224057,8.9223884373162345,794.73145356587793,662.33445573376082,11.342136310167836,30.40956129368946,13857.246260888589,25014.476032330083,5.5521301035504908e-09,2.0189080717576928e-16,1.3961794153336285e-14
884,0.00032041985860998222,8.9216880524961031,794.56293852001124,662.51113202093086,11.335934416556618,30.413984500782551,13878.056887352068,25039.440609944017,5.5654185337410536e-09,2.0189080717576928e-16,1.3961794153336285e-14
885,0.00032035174073723644,8.9209975222290083,794.39454711745464,662.68756194427476,11.329748705228962,30.418409239239509,13898.873060394089,25064.399895444374,5.5786926636707746e-09,2.0189080717576928e-16,1.3961794153336285e-14
886,0.00032028367574313526,8.9203168336945939,794.22627914764178,662.86374582430176,11.323579158842428,30.422835508518599,13919.69477227997,25089.353892712221,5.5916274239956403e-09,2.0189080717576928e-16,1.3961794153336285e-14
887,0.00032021566353694885,8.9196459744384189,794.05813440005522,663.03968397237304,11.31742576007929,30.42726330807962,13940.522015284947,25114.302605622001,5.6050023533249537e-09,2.0189080717576928e-16,1.3961794153336285e-14
888,0.00032014770402810985,8.9189849323447454,793.89011266430691,663.21537669138138,11.31128849164603,30.431692637382884,13961.354781693894,25139.24603804155,5.6178073649416927e-09,2.0189080717576928e-16,1.3961794153336285e-14
889,0.00032007979712620762,8.9183336956116701,793.72221373014406,663.39082427637481,11.305167336273076,30.436123495889344,13982.193063801089,25164.184193832101,5.6303343934391406e-09,2.0189080717576928e-16,1.3961794153336285e-14
890,0.00032001194274098595,8.9176922527282656,793.55443738746021,663.56602701512668,11.299062276714359,30.440555883060103,14003.036853909958,25189.11707684827,5.643910921567639e-09,2.0189080717576928e-16,1.3961794153336285e-14
891,0.00031994414078237351,8.9170605924535131,793.38678342638809,663.74098518866219,11.292973295747041,30.444989798355717,14023.886144332855,25214.044690938092,5.657561043721446e-09,2.0189080717576928e-16,1.3961794153336285e-14
892,0.00031987639116046071,8.9164387037971338,793.21925163725564,663.91569907173835,11.286900376171081,30.44942524123655,14044.740927390872,25238.967039942996,5.6709303924611629e-09,2.0189080717576928e-16,1.3961794153336285e-14
893,0.00031980869378552408,8.9158265760017024,793.05184181066136,664.09016893329078,11.280843500809068,30.453862211162125,14065.601195413641,25263.884127697853,5.6842756749082429e-09,2.0189080717576928e-16,1.3961794153336285e-14
894,0.00031974104856800673,8.9152241985263316,792.88455373743818,664.26439503684185,11.274802652505848,30.458300707590826,14086.466940739147,25288.795958030922,5.6976739729564932e-09,2.0189080717576928e-16,1.3961794153336285e-14
895,0.00031967345541855256,8.9146315610315643,792.7173872087493,664.43837764087755,11.268777814128375,30.462740729979849,14107.338155713576,25313.702534763932,5.7107105790415e-09,2.0189080717576928e-16,1.3961794153336285e-14
896,0.00031960591424798563,8.9140486533653647,792.55034201604894,664.61211699919932,11.262768968565352,30.467182277784961,14128.214832691176,25338.603861712032,5.7238465893787002e-09,2.0189080717576928e-16,1.3961794153336285e-14
897,0.00031953842496730637,8.913475465550297,792.38341795108181,664.78561336124255,11.256776098727086,30.471625350460119,14149.096964034077,25363.499942683837,5.7373739385613772e-09,2.0189080717576928e-16,1.3961794153336285e-14
898,0.00031947098748772254,8.9129119877714817,792.21661480597015,664.95886697237961,11.250799187545207,30.476069947457535,14169.984542112194,25388.390781481419,5.7502766104960607e-09,2.0189080717576928e-16,1.3961794153336285e-14
899,0.0003194036017206315,8.9123582103656034,792.04993237317728,665.13187807419331,11.244838217972568,30.480516068227463,14190.877559303082,25413.27638190033,5.7635193496092996e-09,2.0189080717576928e-16,1.3961794153336285e-14
900,0.00031933626757762437,8.9118141238106361,791.88337044552634,665.30464690473411,11.238893172982955,30.484963712217915,14211.776007991837,25438.156747729605,5.7770693699372133e-09,2.0189080717576928e-16,1.3961794153336285e-14
901,0.00031926962570402018,8.9113437328204341,791.71846925709315,665.55265667948925,11.232965776773108,30.489414655871769,14232.681071197832,25463.031907143089,5.7902786255128718e-09,2.0189080717576928e-16,1.3961794153336285e-14
902,0.00031920303042377206,8.9109353173072439,791.55363657626015,665.799117067319,11.227057706404731,30.493870625573194,14253.59389906921,25487.901887013864,5.8037627251261734e-09,2.0189080717576928e-16,1.3961794153336285e-14
903,0.00031913648334813612,8.910570089562631,791.38889063821966,666.04449776093406,11.221168899247965,30.498331572318971,14274.514452168249,25512.766689852935,5.8174843485841892e-09,2.0189080717576928e-16,1.3961794153336285e-14
904,0.00031906998500429531,8.9102413629879713,791.22423782720864,666.28896592530066,11.215299304768743,30.502797459940069,14295.442699484433,25537.626318496834,5.8306970920283451e-09,2.0189080717576928e-16,1.3961794153336285e-14
905,0.00031900353566066512,8.9099452722411101,791.05968174855798,666.53261819397221,11.209448878139089,30.507268258308763,14316.37861397921,25562.480775932265,5.8443524459848992e-09,2.0189080717576928e-16,1.3961794153336285e-14
906,0.00031893713547024324,8.9096792082062812,790.89522476937225,666.77551979484292,11.203617578109455,30.511743941077317,14337.322171102527,25587.330065237598,5.8576185538170748e-09,2.0189080717576928e-16,1.3961794153336285e-14
907,0.00031887078452241113,8.9094412544346628,790.73086857387273,667.01771863913348,11.197805365955244,30.516224484557572,14358.273348058263,25612.17418955396,5.8705913319085679e-09,2.0189080717576928e-16,1.3961794153336285e-14
908,0.00031880448286703185,8.9092299251017941,790.56661442169309,667.25925187245525,11.192012204860593,30.520709867066429,14379.232123374473,25637.013152068215,5.8841235641071415e-09,2.0189080717576928e-16,1.3961794153336285e-14
909,0.00031873823052746018,8.9090440239310187,790.402463287052,667.50014940172446,11.186238059519997,30.525200068501821,14400.198476625659,25661.846956002071,5.8970098430598848e-09,2.0189080717576928e-16,1.3961794153336285e-14
910,0.00031867202750825407,8.9088825604782347,790.2384159413308,667.74043598804428,11.180482895863017,30.529695070050714,14421.172388240833,25686.675604604476,5.9108015726747101e-09,2.0189080717576928e-16,1.3961794153336285e-14
911,0.0003186058738000936,8.9087446968535193,790.07447300566514,667.98013257866205,11.17474668085455,30.534194853976278,14442.15383936422,25711.49910114615,5.9239246778984675e-09,2.0189080717576928e-16,1.3961794153336285e-14
912,0.00031853976938308942,8.9086297119676523,789.91063498626056,668.21925720080867,11.169029382344418,30.538699403458569,14463.142811750353,25736.317448915444,5.9366526076214004e-09,2.0189080717576928e-16,1.3961794153336285e-14
913,0.00031847371422905648,8.9085369765188567,789.74690229900386,668.45782558702865,11.163330968950531,30.543208702469869,14484.139287682721,25761.130651215135,5.9496609619715739e-09,2.0189080717576928e-16,1.3961794153336285e-14
914,0.00031840770830323403,8.9084659348946467,789.58327528745735,668.69585162763383,11.157651409966354,30.547722735676778,14505.143249909108,25785.9387113599,5.9631150659157926e-09,2.0189080717576928e-16,1.3961794153336285e-14
915,0.00031834175156548718,8.9084160917084549,789.41975423605538,668.9333477072887,11.151990675285687,30.552241488360121,14526.154681589289,25810.741632674239,5.9760292478165189e-09,2.0189080717576928e-16,1.3961794153336285e-14
916,0.0003182758439712873,8.9083870015477036,789.25633938031558,669.17032496130753,11.146348735340993,30.556764946349386,14547.173566251899,25835.539418490811,5.9888625111680921e-09,2.0189080717576928e-16,1.3961794153336285e-14
917,0.0003182099854724259,8.908378261010494,789.09303091465495,669.40679347473781,11.140725561051532,30.561293095967901,14568.199887758457,25860.332072148998,6.0018084326721509e-09,2.0189080717576928e-16,1.3961794153336285e-14
918,0.00031814417601760009,8.908389502413069,788.92982899861909,669.64276243967322,11.135121123779967,30.565825923986427,14589.233630272922,25885.119596993733,6.0150612866040343e-09,2.0189080717576928e-16,1.3961794153336285e-14
919,0.00031807841555288205,8.908420388742444,788.76673376188023,669.87824028143893,11.129535395294795,30.570363417583536,14610.274778235691,25909.901996374483,6.0280996366232899e-09,2.0189080717576928e-16,1.3961794153336285e-14
920,0.00031801270402210169,8.9084706095542536,788.60374530830165,670.11323476114364,11.12396834773841,30.574905564311539,14631.323316341188,25934.679273644364,6.0414728220183546e-09,2.0189080717576928e-16,1.3961794153336285e-14
921,0.00031794704136715038,8.9085398775997753,788.44086371925403,670.34775306000563,11.118419953598979,30.579452352066802,14652.379229518341,25959.451432159403,6.0549311114047707e-09,2.0189080717576928e-16,1.3961794153336285e-14
922,0.00031788142752825005,8.9086279260232697,788.27808905641234,670.5818018494183,11.112890185685933,30.584003769063617,14673.442502913518,25984.218475277867,6.0679659735555289e-09,2.0189080717576928e-16,1.3961794153336285e-14
923,0.00031781586244416106,8.9087345060114931,788.11542136405797,670.81538734971286,11.107379017108352,30.588559803811226,14694.513121875454,26008.980406359671,6.0815697070583119e-09,2.0189080717576928e-16,1.3961794153336285e-14
924,0.00031775034605236623,8.9088593848055933,787.95286067104712,671.04851537986008,11.101886421255807,30.593120445093842,14715.591071941863,26033.737228765884,6.0947922165342627e-09,2.0189080717576928e-16,1.3961794153336285e-14
925,0.00031768487828924108,8.9090023440065416,787.79040699252073,671.28119139983642,11.096412371781163,30.597685681952029,14736.676338827545,26058.488945858262,6.1084559413752109e-09,2.0189080717576928e-16,1.3961794153336285e-14
926,0.00031761945909016367,8.9091631781207603,787.62806033128402,671.51342054698102,11.090956842585362,30.602255503666679,14757.768908413664,26083.235560998844,6.1218315682782243e-09,2.0189080717576928e-16,1.3961794153336285e-14
927,0.00031755408838964988,8.9093416933036664,787.46582067909696,671.74520766740841,11.085519807803363,30.606829899744469,14778.868766738129,26107.977077549564,6.1342825612424156e-09,2.0189080717576928e-16,1.3961794153336285e-14
928,0.00031748876612145642,8.9095377062679066,787.30368801776115,671.97655734330249,11.080101241791905,30.611408859904266,14799.975899986892,26132.713498871963,6.1471716304899565e-09,2.0189080717576928e-16,1.3961794153336285e-14
929,0.00031742349221864274,8.9097510433295941,787.14166231999911,672.20747391676025,11.074701119117911,30.61599237406536,14821.090294486019,26157.444828326854,6.160240673751995e-09,2.0189080717576928e-16,1.3961794153336285e-14
930,0.00031735826661368724,8.909981539570671,786.97974355037979,672.43796151073332,11.069319414548238,30.620580432336521,14842.211936694501,26182.171069274049,6.1736117664259614e-09,2.0189080717576928e-16,1.3961794153336285e-14
931,0.00031729308923852126,8.9102290381000699,786.81793166596572,672.66802404749819,11.063956103040224,30.625173025005921,14863.340813197656,26206.892225072141,6.1865904738939007e-09,2.0189080717576928e-16,1.3961794153336285e-14
932,0.00031722796002460512,8.9104933893990541,786.6562266170007,672.89766526502365,11.058611159732983,30.629770142531868,14884.476910701089,26231.60829907826,6.199329216009178e-09,2.0189080717576928e-16,1.3961794153336285e-14
933,0.00031716287890298182,8.9107744507388151,786.49462834748533,673.12688873152968,11.053284559939344,30.634371775534497,14905.620216025143,26256.319294647881,6.212245839417853e-09,2.0189080717576928e-16,1.3961794153336285e-14
934,0.00031709784580431332,8.9110720856603738,786.33313679566459,673.35569785849077,11.04797627913859,30.638977914787958,14926.770716099751,26281.025215134625,6.2257658640766838e-09,2.0189080717576928e-16,1.3961794153336285e-14
935,0.00031703286065895103,8.9113861635084675,786.17175189455747,673.58409591228838,11.042686292969593,30.643588551213178,14947.928397959713,26305.726063890095,6.2384603102620363e-09,2.0189080717576928e-16,1.3961794153336285e-14
936,0.00031696792339693089,8.9117165590125218,786.01047357226344,673.81208602468689,11.037414577224474,30.648203675871162,14969.093248740322,26330.421844263681,6.2511990523773136e-09,2.0189080717576928e-16,1.3961794153336285e-14
937,0.00031690303394804977,8.9120631519086064,785.84930175244142,674.03967120228481,11.032161107842763,30.652823279956991,14990.265255673259,26355.112559602479,6.2645544496430381e-09,2.0189080717576928e-16,1.3961794153336285e-14
938,0.00031683819224186772,8.9124258265974898,785.68823635457545,674.2668543350627,11.026925860905939,30.657447354793863,15011.444406082803,26379.79821325111,6.2776210513971279e-09,2.0189080717576928e-16,1.3961794153336285e-14
939,0.00031677339820774928,8.9128044718343986,785.52727729431319,674.49363820413998,11.021708812632282,30.662075891827765,15032.630687382307,26404.478808551608,6.291183628051634e-09,2.0189080717576928e-16,1.3961794153336285e-14
940,0.00031670865177489964,8.9131989804468841,785.36642448377256,674.7200254888279,11.016509939372193,30.666708882622597,15053.824087070869,26429.154348843291,6.3038881890556309e-09,2.0189080717576928e-16,1.3961794153336285e-14
941,0.00031664395287236388,8.9136092490774992,785.20567783173419,674.94601877306252,11.011329217603667,30.671346318855335,15075.024592730249,26453.824837462667,6.3169017752085506e-09,2.0189080717576928e-16,1.3961794153336285e-14
942,0.00031657930142905966,8.9140351779486551,785.04503724390406,675.1716205512837,11.00616662392809,30.675988192311586,15096.232192021966,26478.490277743334,6.3303380910234299e-09,2.0189080717576928e-16,1.3961794153336285e-14
943,0.00031651469737380405,8.9144766706472129,784.88450262314245,675.39683323381985,11.001022135066425,30.680634494881694,15117.446872684566,26503.15067301588,6.3435138630615071e-09,2.0189080717576928e-16,1.3961794153336285e-14
944,0.0003164501406353189,8.9149336339267311,784.72407386962982,675.62165915183186,10.995895727855377,30.685285218556682,15138.668622531066,26527.806026607788,6.3563900271956052e-09,2.0189080717576928e-16,1.3961794153336285e-14
945,0.00031638563114224987,8.9154059775254808,784.56375088105233,675.84610056186295,10.990787379243956,30.689940355424536,15159.897429446533,26552.456341843386,6.3690590119409225e-09,2.0189080717576928e-16,1.3961794153336285e-14
946,0.00031632116882319289,8.915893613998918,784.40353355279547,676.07015965002711,10.98569706629025,30.694599897667022,15181.133281385799,26577.101622043727,6.3825504360780695e-09,2.0189080717576928e-16,1.3961794153336285e-14
947,0.00031625675360669566,8.9163964585646873,784.2434217780667,676.29383853588286,10.980624766158234,30.699263837556153,15202.376166371334,26601.741870526563,6.3959030430489957e-09,2.0189080717576928e-16,1.3961794153336285e-14
948,0.00031619238542127115,8.9169144289595721,784.0834154480375,676.51713927601077,10.975570456114863,30.703932167451292,15223.626072491194,26626.377090606249,6.4083983319431119e-09,2.0189080717576928e-16,1.3961794153336285e-14
949,0.00031612806419541878,8.9174474453067081,783.92351445199824,676.74006386733242,10.970534113527334,30.708604879796155,15244.882987897103,26651.007285593689,6.4212152023127441e-09,2.0189080717576928e-16,1.3961794153336285e-14
950,0.00031606378985761784,8.9179954299925051,783.76371867743535,676.96261425018736,10.965515715860352,30.713281967116206,15266.146900802605,26675.632458796292,6.4337589725789826e-09,2.0189080717576928e-16,1.3961794153336285e-14
951,0.00031599956233636218,8.9185583075521055,783.6040280102053,677.18479231119738,10.960515240673701,30.717963422015696,15287.417799481374,26700.252613517907,6.4474812936106975e-09,2.0189080717576928e-16,1.3961794153336285e-14
952,0.00031593538156014209,8.9191360045628958,783.44444233457091,677.40659988592768,10.95553266561984,30.722649237175624,15308.695672265534,26724.867753058763,6.460515806974606e-09,2.0189080717576928e-16,1.3961794153336285e-14
953,0.00031587124745748187,8.9197284495451044,783.28496153337119,677.62803876137241,10.950567968441661,30.727339405351017,15329.980507544111,26749.477880715422,6.4735199758825812e-09,2.0189080717576928e-16,1.3961794153336285e-14
954,0.00031580715995691716,8.9203355728691403,783.12558548803486,677.84911067827147,10.945621126970266,30.732033919368977,15351.272293761533,26774.082999780752,6.4872754316650278e-09,2.0189080717576928e-16,1.3961794153336285e-14
955,0.00031574311898702905,8.9209573066688801,782.96631407873303,678.06981733327802,10.940692119122982,30.736732772126267,15372.571019416215,26798.683113543877,6.5000989289848061e-09,2.0189080717576928e-16,1.3961794153336285e-14
956,0.00031567912447643678,8.9215935847605561,782.80714718442152,678.29016038098598,10.93578092290133,30.741435956587555,15393.87667305922,26823.278225290142,6.51310484182703e-09,2.0189080717576928e-16,1.3961794153336285e-14
957,0.00031561517635380135,8.9222443425667812,782.64808468290903,678.51014143583063,10.930887516389278,30.746143465783081,15415.18924329294,26847.868338301065,6.5265533651816521e-09,2.0189080717576928e-16,1.3961794153336285e-14
958,0.00031555127454785083,8.9229095170451274,782.4891264509746,678.72976207387194,10.926011877751302,30.750855292807358,15436.508718769894,26872.453455854298,6.5389579694948195e-09,2.0189080717576928e-16,1.3961794153336285e-14
959,0.00031548741898735732,8.9235890466212986,782.33027236436078,678.94902383446754,10.921153985230765,30.755571430816953,15457.835088191519,26897.033581223634,6.5514546535363348e-09,2.0189080717576928e-16,1.3961794153336285e-14
960,0.00031542360960117716,8.9242828711260191,782.17152229792327,679.16792822184959,10.916313817148197,30.76029187302882,15479.168340307071,26921.608717678919,6.5645728757441948e-09,2.0189080717576928e-16,1.3961794153336285e-14
961,0.00031535929713378798,8.9248846814809273,782.01159369833033,679.26246629631009,10.911488461838804,30.765013692680338,15500.506507757724,26946.178848058233,6.5774894991528707e-09,2.0189080717576928e-16,1.3961794153336285e-14
962,0.00031529503487220148,8.9254138687089224,781.85184404743802,679.35881994894362,10.906675086361306,30.76973404532075,15521.847677797072,26970.743957083923,6.590881867824674e-09,2.0189080717576928e-16,1.3961794153336285e-14
963,0.00031523082128467216,8.9259015476783503,781.69224626771017,679.45621130804113,10.901873745422414,30.774453003944554,15543.191892157352,26995.304049846374,6.6037751225144131e-09,2.0189080717576928e-16,1.3961794153336285e-14
964,0.00031516665577176217,8.9263587474812898,781.53279061544936,679.55436464630111,10.897084473656145,30.779170620506239,15564.539178637859,27019.85913094744,6.616700814381183e-09,2.0189080717576928e-16,1.3961794153336285e-14
965,0.00031510253795678913,8.9267918154116241,781.37347140240399,679.65312128137589,10.892307296281592,30.783886937081547,15585.889558499317,27044.409204756419,6.6299766882451535e-09,2.0189080717576928e-16,1.3961794153336285e-14
966,0.00031503846756255509,8.9272050147649313,781.21428474689412,679.75237463087672,10.887542232650443,30.788601989582087,15607.243048925347,27068.954275495405,6.6431217670404486e-09,2.0189080717576928e-16,1.3961794153336285e-14
967,0.00031497444436683211,8.9276014602590408,781.05522776355804,679.85204682685719,10.88278929800299,30.793315809594308,15628.599664240824,27093.494347281514,6.6565538974131297e-09,2.0189080717576928e-16,1.3961794153336285e-14
968,0.00031491046818163924,8.9279835529580875,780.896298186487,679.9520778427144,10.87804850449486,30.798028425454788,15649.959416624328,27118.02942415166,6.6694475008897175e-09,2.0189080717576928e-16,1.3961794153336285e-14
969,0.00031484653884206897,8.9283532144032502,780.73749416626936,680.05241963991875,10.873319861860102,30.802739862944442,15671.322316568252,27142.559510078478,6.6825339834942467e-09,2.0189080717576928e-16,1.3961794153336285e-14
970,0.00031478265619965429,8.9287120255298742,780.5788141495392,680.15303269508638,10.868603377869135,30.807450145768293,15692.68837319657,27167.084608981389,6.6954178209390405e-09,2.0189080717576928e-16,1.3961794153336285e-14
971,0.00031471882011813895,8.9290613150638762,780.42025680229426,680.25388379006984,10.863899058660795,30.812159295903164,15714.057594495211,27191.604724734643,6.7073376115309848e-09,2.0189080717576928e-16,1.3961794153336285e-14
972,0.00031465503047065253,8.9294022188301962,780.26182095847071,680.35494452924524,10.859206908992055,30.816867333859051,15735.429987485446,27216.119861173313,6.720513383569062e-09,2.0189080717576928e-16,1.3961794153336285e-14
973,0.00031459128713772763,8.9297357212353408,780.10350558394975,680.45619030244995,10.854526932431705,30.821574278882178,15756.805558358177,27240.630022097997,6.7337435663557085e-09,2.0189080717576928e-16,1.3961794153336285e-14
974,0.00031452759000586257,8.9300626852731675,779.94530975051111,680.55759953483744,10.849859131513746,30.826280149115494,15778.184312580486,27265.135211278543,6.7466263574399536e-09,2.0189080717576928e-16,1.3961794153336285e-14
975,0.00031446393896645463,8.9303838748391584,779.78723261646462,680.65915312902109,10.845203507861662,30.830984961728795,15799.56625498183,27289.635432456987,6.7592433729446495e-09,2.0189080717576928e-16,1.3961794153336285e-14
976,0.00031440033391498767,8.9306999717156543,779.62927341190391,680.76083404044209,10.840560062290463,30.835688733025854,15820.951389824893,27314.130689350139,6.7718956159211762e-09,2.0189080717576928e-16,1.3961794153336285e-14
977,0.00031433677475039326,8.9310115887597252,779.47143142723473,680.86262694767368,10.835928794891965,30.840391478533448,15842.339720864724,27338.620985651574,6.7841481491678305e-09,2.0189080717576928e-16,1.3961794153336285e-14
978,0.00031427326137456349,8.9313192803192063,779.31370600415562,680.96451799201975,10.831309705106502,30.845093213076758,15863.731251398596,27363.10632503339,6.7966563431753894e-09,2.0189080717576928e-16,1.3961794153336285e-14
979,0.00031420979369197046,8.9316235505831507,779.15609652845239,681.06649456875459,10.826702791784397,30.849793950843381,15885.125984308597,27387.586711147735,6.8097923535125896e-09,2.0189080717576928e-16,1.3961794153336285e-14
980,0.00031414637160928854,8.9319248603646866,778.99860242397199,681.1685451575496,10.822108053238619,30.854493705438934,15906.523922098229,27412.062147628054,6.8231969297241356e-09,2.0189080717576928e-16,1.3961794153336285e-14
981,0.00031408299503518183,8.9322236326748712,778.84122314791352,681.27065918312826,10.8175254872907,30.859192489934888,15927.925066924259,27436.532638090233,6.8359715968849421e-09,2.0189080717576928e-16,1.3961794153336285e-14
982,0.00031401966388004985,8.9325202573507987,778.68395818672514,681.37282689956328,10.812955091310725,30.863890316910553,15949.329420624526,27460.99818613358,6.8490887727322533e-09,2.0189080717576928e-16,1.3961794153336285e-14
983,0.00031395637805585772,8.9328150949344316,778.5268070527701,681.47503929330583,10.808396862252684,30.868587198490111,15970.736984742411,27485.458795341678,6.8615279069435515e-09,2.0189080717576928e-16,1.3961794153336285e-14
984,0.00031389313747597156,8.9331084799509011,778.36976928145884,681.57728800122732,10.803850796685587,30.873283146375268,15992.147760548543,27509.914469283165,6.8742952495805118e-09,2.0189080717576928e-16,1.3961794153336285e-14
985,0.00031382994205502482,8.9334007237004229,778.21284442882006,681.67956524082274,10.79931689082145,30.877978171874442,16013.561749060107,27534.365211512413,6.8866227719998738e-09,2.0189080717576928e-16,1.3961794153336285e-14
986,0.00031376679170881796,8.9336921166526864,778.05603206945398,681.78186375034966,10.794795140539932,30.882672285928855,16034.978951058109,27558.811025570125,6.8994978897734223e-09,2.0189080717576928e-16,1.3961794153336285e-14
987,0.00031370368635419508,8.9339829305133573,777.89933179467425,681.88417673716606,10.790285541410922,30.887365499135939,16056.399367102926,27583.251914983925,6.9133959993774375e-09,2.0189080717576928e-16,1.3961794153336285e-14
988,0.00031364062590897055,8.9342734200181138,777.74274321097812,681.98649783288033,10.785788088714622,30.892057821770564,16077.822997548292,27607.687883268845,6.9261089312658293e-09,2.0189080717576928e-16,1.3961794153336285e-14
989,0.00031357761029186619,8.9345638244985395,777.58626593871338,682.08882105420321,10.781302777459771,30.896749263804068,16099.249842554022,27632.118933927766,6.9384528466671316e-09,2.0189080717576928e-16,1.3961794153336285e-14
990,0.00031351463942242303,8.9348543692557225,777.4298996108281,682.19114076860683,10.776829602400378,30.901439834921966,16120.679902097561,27656.545070451837,6.9512864588055543e-09,2.0189080717576928e-16,1.3961794153336285e-14
991,0.00031345171322095611,8.9351452667708013,777.27364387184775,682.29345166406324,10.772368558050765,30.90612954453945,16142.113175984498,27680.966296320865,6.9642515635863517e-09,2.0189080717576928e-16,1.3961794153336285e-14
992,0.00031338883160850575,8.9354367177763425,777.11749837694936,682.39574872225819,10.767919638699546,30.910818401816353,16163.549663858234,27705.382615003662,6.9771591185369327e-09,2.0189080717576928e-16,1.3961794153336285e-14
993,0.0003133259945067867,8.9357289122084573,776.96146279111872,682.49802719478851,10.763482838422377,30.915506415670141,16184.989365208798,27729.794029958357,6.9901224793834813e-09,2.0189080717576928e-16,1.3961794153336285e-14
994,0.00031326320183813625,8.9360220300560851,776.80553678838442,682.6002825819312,10.759058151093431,30.9201935947886,16206.432279381012,27754.200544632709,7.0032005911036148e-09,2.0189080717576928e-16,1.3961794153336285e-14
995,0.00031320045352551074,8.936316242121098,776.64972005123491,682.70251061363922,10.754645570396532,30.924879947640878,16227.878405581972,27778.602162464358,7.0162242920751789e-09,2.0189080717576928e-16,1.3961794153336285e-14
996,0.00031313774949241069,8.9366117107011025,776.49401226992154,682.80470723247254,10.750245089834927,30.929565482488034,16249.327742888036,27802.998886881101,7.0287541108674251e-09,2.0189080717576928e-16,1.3961794153336285e-14
997,0.0003130750896628724,8.9369085902044585,776.33841314197412,682.90686857822175,10.745856702740531,30.934250207392832,16270.780290251207,27827.39072130113,7.040867478161009e-09,2.0189080717576928e-16,1.3961794153336285e-14
998,0.00031301247396146116,8.937207027705913,776.18292237176456,683.00899097401873,10.741480402282621,30.938934130228734,16292.236046505137,27851.777669133215,7.0539389629309955e-09,2.0189080717576928e-16,1.3961794153336285e-14
999,0.00031294990231320568,8.9375071634501708,776.02753966996715,683.11107091374572,10.737116181475821,30.943617258688185,16313.695010370673,27876.159733776956,7.0669079043671415e-09,2.0189080717576928e-16,1.3961794153336285e-14
1000,0.00031288737464360734,8.9378091313091801,775.87226475323598,683.21310505060387,10.732764033187459,30.948299600290657,16335.157180461056,27900.536918622958,7.0795071317424981e-09,2.0189080717576928e-16,1.3961794153336285e-14
1001,0.00031282489087860208,8.9381130591986295,775.71709734379749,683.3150901867009,10.728423950144549,30.952981162389825,16356.622555286745,27924.909227053016,7.0920338114530955e-09,2.0189080717576928e-16,1.3961794153336285e-14
1002,0.00031276245094455845,8.9384190694581314,775.5620371691582,683.41702326354675,10.724095924940384,30.957661952180409,16378.091133259937,27949.276662440268,7.1047729023552224e-09,2.0189080717576928e-16,1.3961794153336285e-14
1003,0.00031270005476824177,8.9387272791989201,775.40708396175535,683.51890135336021,10.7197799500405,30.96234197670465,16399.562912698835,27973.639228149397,7.11775579526536e-09,2.0189080717576928e-16,1.3961794153336285e-14
1004,0.00031263770227681439,8.9390378006227671,775.25223745871619,683.62072165109748,10.715476017788522,30.96702124285833,16421.037891831606,27997.996927536726,7.1300170481832595e-09,2.0189080717576928e-16,1.3961794153336285e-14
1005,0.00031257539339781421,8.9393507413147617,775.09749740158418,683.72248146713093,10.711184120411394,30.971699757396234,16442.516068800109,28022.349763950395,7.1430055216829937e-09,2.0189080717576928e-16,1.3961794153336285e-14
1006,0.00031251312805914716,8.9396662045129247,774.94286353609778,683.82417822051025,10.706904250024557,30.976377526937782,16463.997441663447,28046.697740730498,7.155951094400203e-09,2.0189080717576928e-16,1.3961794153336285e-14
1007,0.00031245090618906723,8.9399842893566746,774.78833561195268,683.92580943274982,10.702636398636606,30.981054557971806,16485.482008401264,28071.040861209203,7.1686640262885948e-09,2.0189080717576928e-16,1.3961794153336285e-14
1008,0.00031238872771615652,8.9403050911165085,774.63391338258054,684.02737272208731,10.698380558153838,30.985730856861341,16506.969766916864,28095.379128710891,7.1813051080859275e-09,2.0189080717576928e-16,1.3961794153336285e-14
