time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
606,28.218211455999036,28.218756984548499,28.22039357019716,28.22312121294723,28.226939912802116,28.231849669766525,28.237850483846586,28.244942355049638,28.253125283384357,28.262399268860626,28.272764311489475,28.284220411283123,28.29676756825474,28.310405782418449,28.325135053789282,28.340955382383097,28.357866768216628,28.375869211307432,28.394962711674111,28.415147269335879,28.436422884311281,1.0420750916612773,1.0421802793888562,1.0424958425713977,1.0430217812089602,1.0437580953015488,1.0447047848491795,1.045861849851859,1.0472292903096048,1.0488071062224367,1.0505952975903605,1.0525938644133537,1.0548028066911581,1.0572221244224786,1.0598518176022813,1.0626918862147565,1.0657423302202791,1.0690031495420207,1.0724743440734894,1.0761559137378565,1.0800478586024145,1.0841501789784969
607,28.217993353591243,28.218538336884887,28.220173286766173,28.222898203237243,28.226713086301519,28.231617935963762,28.237612752229975,28.24469753510763,28.252872284605278,28.262137000732871,28.272491683501396,28.283936332923037,28.296470949010946,28.310095531779279,28.324810081242983,28.340614597417897,28.357509080320725,28.375493529968999,28.39456794638129,28.414732329576751,28.43598667957383,1.0420150273022954,1.0421200648689763,1.0424351775688228,1.0429603654018922,1.0436956283681915,1.0446409664677361,1.0457963797005323,1.0471618680665984,1.048737431565953,1.0505230701986039,1.0525187839645247,1.0547245728634556,1.05714043689409,1.0597663760513616,1.0626023903193953,1.0656484796584882,1.0689046439918244,1.0723708832131729,1.076047197246272,1.0799335861589754,1.084030050262528
608,28.217775469176836,28.21831990775966,28.219953223508522,28.222675416425524,28.226486486514077,28.231386433778955,28.237375258226184,28.244452959863185,28.252619538698571,28.261874994742179,28.272219328005054,28.283652538499329,28.296174626238159,28.309785591235681,28.324485433506794,28.340274153067345,28.35715174993393,28.375118224124112,28.394173575656446,28.414317804549945,28.435550910823107,1.04195504868828,1.0420599363084242,1.0423745991686624,1.0428990372690514,1.0436332506095991,1.0445772391903188,1.0457310030112184,1.0470945420723159,1.0486678563736307,1.0504509459151674,1.0524438106969023,1.0546464507185711,1.0570588659788553,1.0596810564726553,1.0625130221840315,1.0655547630732061,1.0688062790633723,1.0722675700485633,1.0759386359530818,1.0798194768453393,1.0839100930364911
609,28.217557802537971,28.21810169695442,28.219733380204147,28.222452852289269,28.226260113213186,28.231155162980656,28.237138001597732,28.244208629071782,28.252367045411436,28.261613250626539,28.271947244728089,28.283369027728213,28.295878599640069,28.309475960477716,28.324161110256085,28.339934048990987,28.356794776698944,28.374743293397518,28.393779599105216,28.413903693840975,28.435115577623286,1.0418951556968246,1.0419998935844887,1.042314107247287,1.0428377966852791,1.0435709618984697,1.0445136028868718,1.0456657196504957,1.0470273121893579,1.0485983805034771,1.0503789245928605,1.0523689444574809,1.0545684400970716,1.0569774115103028,1.0595958586920415,1.062423781626282,1.0654611802731737,1.0687080545559198,1.0721644043688183,1.075830229636733,1.0797055304286318,1.0837903070555774
610,28.217340353456944,28.217883704250919,28.219513756633212,28.222230510605907,28.226033966172459,28.230924123337548,28.236900982107304,28.243964542489067,28.252114804491406,28.261351768124207,28.271675433398428,28.283085800326194,28.295582868920626,28.309166639195769,28.323837111166565,28.339594284848719,28.356438160258762,28.374368737414233,28.393386016333569,28.413489997035736,28.434680679539071,1.041835348205699,1.0419399365746336,1.0422537016812468,1.0427766435255941,1.0435087621076824,1.0444500574275248,1.0456005294851323,1.0469601782805198,1.048529003813707,1.0503070060847,1.0522941850934722,1.0544905408397531,1.0568960733221988,1.059510782535646,1.0623346684640242,1.0653677310674068,1.0686099702690093,1.0720613859633934,1.0757219780759881,1.0795917466763081,1.0836706920753247
611,28.217123121716327,28.217665929431192,28.219294352576078,28.222008391153118,28.225808045165746,28.230693314618669,28.236664199517943,28.243720699870952,28.251862815686255,28.261090546973684,28.271403893744253,28.282802856010008,28.295287433784104,28.308857627080517,28.32351343591418,28.339254860300759,28.356081900256811,28.373994555799744,28.392992826948017,28.413076713720528,28.434246216135559,1.041775626092847,1.041880065156499,1.0421933823472624,1.0427155776651942,1.0434466511103,1.0443866026825941,1.0455354323820871,1.0468931402087933,1.0484597261627342,1.0502351902439129,1.0522195324523052,1.0544127527876344,1.0568148512485478,1.0594258278298445,1.0622456825153939,1.0652744152651914,1.0685120260024679,1.0719585146220498,1.0756138810499249,1.0794781253561574,1.0835512478516214
612,28.216906107098907,28.217448372277449,28.219075167813372,28.221786493708791,28.225582349967151,28.230462736593147,28.236427653592859,28.243477100973578,28.251611078743959,28.26082958691379,28.271132625494037,28.282520194496755,28.294992293935064,28.308548923822944,28.323190084175284,28.33891577500772,28.355725996336776,28.373620748179842,28.392600030555325,28.412663843482047,28.433812186978269,1.0417159892363868,1.041820279207897,1.0421331491222323,1.0426545989794545,1.0433846287795654,1.0443232385225798,1.0454704282085099,1.0468261978373676,1.0483905474091761,1.0501634769239392,1.052144986381629,1.0543350757819672,1.0567337451235879,1.0593409944012604,1.0621568235987866,1.0651812326760879,1.0684142215564103,1.0718557901348442,1.0755059383379368,1.0793646662362981,1.083431974140703
613,28.216689309387661,28.21723103257214,28.218856202125878,28.221564818051025,28.225356880350958,28.230232389030416,28.236191344095456,28.243233745553379,28.251359593412801,28.260568887683533,28.270861628376483,28.282237815503748,28.294697449078384,28.308240529114361,28.322867055626535,28.338577028630507,28.355370448142768,28.373247314180741,28.392207626762655,28.412251385907425,28.433378591633193,1.0416564375146111,1.0417605786068149,1.042073001883234,1.0425937073439293,1.0433226949889018,1.044259964818167,1.0454055168317369,1.0467593510296243,1.0483214674118515,1.0500918659784226,1.052070546729307,1.054257509664225,1.0566527547817994,1.0592562820767644,1.0620680915328573,1.0650881831099279,1.0683165567312345,1.0717532122921356,1.075398149719734,1.0792513690851824,1.0833128706991544
614,28.216472728365797,28.217013910097915,28.218637455294669,28.221343363958141,28.225131636091724,28.23000227170014,28.235955270789464,28.242990633366993,28.251108359441314,28.260308449022215,28.270590902120631,28.281955718748605,28.294402898919209,28.307932442646354,28.322544349944877,28.338238620830381,28.355015255319277,28.37287425342895,28.391815615177656,28.411839340584233,28.432945429666717,1.0415969708059847,1.0417009632314156,1.0420129405075171,1.0425329026343493,1.0432608496119133,1.0441967814402255,1.0453406981192981,1.0466925996491416,1.0482524860297795,1.050020357261217,1.0519962133434229,1.0541800542761117,1.0565718800578934,1.0591716906834732,1.061979486136521,1.0649952663768134,1.0682190313276252,1.0716507808845808,1.0752905149753385,1.0791382336715911,1.0831939372839057
615,28.216256363816715,28.216797004637666,28.218418927100959,28.221122131208645,28.224906616964176,28.229772384372197,28.23571943343882,28.242747764171288,28.250857376578256,28.260048270669415,28.270320446455752,28.281673903949251,28.294108643162961,28.307624664110829,28.322221966807614,28.337900551268895,28.35466041751107,28.372501565551463,28.391423995408317,28.411427707100387,28.432512700645713,1.0415375889891467,1.0416414329600341,1.0419529648725072,1.042472184726623,1.0431990925223864,1.0441336882598109,1.0452759719389091,1.046625943559693,1.0481836031221843,1.049948950626389,1.0519219860722751,1.054102709459553,1.0564911207868224,1.0590872200487513,1.0618910072289502,1.0649024822871189,1.0681216451465516,1.0715484957031354,1.075183033885089,1.079025259764635,1.0830751736522366
616,28.216040215524025,28.216580315974483,28.218200617326232,28.220901119581367,28.224681822743296,28.229542726816703,28.23548383180766,28.242505137723416,28.250606644572613,28.259788352364943,28.270050261111365,28.281392370823859,28.293814681515443,28.307317193200028,28.321899905892352,28.337562819608006,28.354305934363314,28.372129250175583,28.39103276706301,28.411016485044289,28.432080404137398,1.0414782919429104,1.0415819876711809,1.041893074855804,1.042411553496837,1.0431374235942845,1.0440706851481605,1.0452113381584747,1.0465593826252437,1.0481148185484863,1.0498776459282102,1.0518478647643796,1.0540254750567035,1.0564104768037694,1.059002870000211,1.0618026546295751,1.0648098306514897,1.0680243979892639,1.071446356539056,1.0750757062296337,1.0789124471337552,1.0829565795617724
617,28.21582428327163,28.216363843891688,28.217982525752188,28.22068032885527,28.224457253204314,28.229313298804001,28.235248465660373,28.242262753780746,28.250356163173691,28.259528693848885,28.269780345817285,28.281111119090884,28.293521013682629,28.307010029606442,28.321578166877057,28.33722542550997,28.353951805521536,28.37175730692897,28.390641929750487,28.410605674004689,28.431648539709524,1.0414190795462617,1.0415226272435398,1.0418332703351845,1.0423510088212549,1.0430758427017528,1.044007771976696,1.0451467966460914,1.0464929167099575,1.0480461321683097,1.04980644302116,1.0517738492684678,1.0539483509099417,1.0563299479441546,1.058918640365708,1.0617144281580848,1.0647173112808399,1.067927289657302,1.0713443631838941,1.0749685317899389,1.0787997955487216,1.0828381547704857
618,28.215608566843585,28.21614758817277,28.217764652160731,28.220459758809554,28.224232908122634,28.229084100104661,28.235013334761643,28.242020612100902,28.250105932130985,28.259269294861586,28.269510700303631,28.280830148469075,28.293227639370897,28.306703173022964,28.321256749439982,28.336888368637432,28.353598030631609,28.371385735439731,28.390251483079943,28.410195273570785,28.431217106930202,1.0413599516783585,1.0414633515559655,1.0417735511885984,1.0422905505763151,1.043014349719118,1.0439449486170238,1.0450823472700415,1.0464265456781876,1.0479775438414791,1.0497353417599247,1.0516999394334887,1.0538713368618715,1.056249534043634,1.058834530973346,1.0616263276344251,1.0646249239863543,1.0678303199524826,1.0712425154295002,1.0748615103472803,1.0786873047796337,1.0827198990366904
619,28.21539306602412,28.215931548601485,28.21754699633399,28.220239409223669,28.22400878727391,28.228855130489471,28.234778438876283,28.241778712441697,28.249855951194238,28.259010155143631,28.269241324300719,28.280549458677473,28.292934558286866,28.3063966231427,28.320935653259685,28.336551648653316,28.353244609339761,28.371014535336261,28.389861426660879,28.409785283332194,28.430786105368032,1.0413009082185316,1.041404160487488,1.0417139172941685,1.0422301786386332,1.0429529445208809,1.043882214940933,1.0450179898987952,1.0463602693944838,1.0479090534280167,1.0496643419994025,1.0516261351086054,1.053794432755321,1.056169234938098,1.0587505416514733,1.0615383528787983,1.0645326685794874,1.0677334886769092,1.0711408130680218,1.0747546416832463,1.0785749745969175,1.0826018121190499
620,28.215177780597823,28.21571572496185,28.217329558054288,28.220019279877249,28.223784890434054,28.228626389729467,28.234543777769449,28.241537054561292,28.249606220113524,28.258751274435898,28.268972217539197,28.2802690494354,28.292641770137443,28.306090379659128,28.320614878015132,28.336215265220879,28.352891541292561,28.370643706247343,28.389471760103291,28.409375702878904,28.430355534591964,1.0412419490462841,1.0413450539173088,1.0416543685301944,1.0421698928850016,1.0428916269817283,1.0438195708203954,1.0449537244010099,1.0462940877235878,1.0478406607881465,1.0495934435946959,1.0515524361431969,1.0537176384333433,1.05608905046367,1.0586666722286819,1.0614505037116655,1.0644405448719629,1.0676367956329682,1.0710392558919031,1.0746479255797383,1.0784628047713289,1.0824838937765704
621,28.214962710349358,28.21550011703799,28.217112337104226,28.219799370550163,28.223561217379153,28.228397877595889,28.234309351206427,28.241295638217991,28.249356738639104,28.258492652479472,28.268703379749944,28.279988920462429,28.292349274629842,28.305784442265971,28.320294423385491,28.335879218003747,28.352538826136929,28.370273247802171,28.389082483017479,28.408966531801344,28.429925394171452,1.0411830740412924,1.0412860317248032,1.041594904775148,1.0421096931923872,1.0428303969765198,1.0437570161275664,1.044889550645532,1.0462280005304354,1.0477723657822919,1.0495226464011131,1.0514788423868573,1.0536409537392146,1.0560089804567094,1.0585829225338097,1.0613627799537408,1.0643485526757748,1.0675402406233268,1.0709378436938839,1.0745413618189694,1.078350795073949,1.0823661437686016
622,28.214747855063688,28.215284724614307,28.216895333266553,28.219579681022495,28.223337767885504,28.22816959386029,28.234075158952823,28.241054463170386,28.249107506521486,28.258234289015757,28.268434810664129,28.279709071478443,28.292057071471579,28.305478810657331,28.319974289050318,28.335543506665879,28.352186463520159,28.369903159630294,28.388693595014217,28.408557769690304,28.42949568367634,1.0411242830834013,1.0412270937895152,1.0415355259076742,1.0420495794379345,1.0427692543802978,1.0436945507347828,1.0448254685013962,1.046162007680155,1.0477041682710773,1.0494519502741697,1.051405353689395,1.053564378516437,1.055929024753806,1.0584992923959402,1.0612751814259984,1.0642566918031826,1.0674438234509322,1.0708365762670013,1.0744349501834596,1.0782389452761858,1.082248561854837
623,28.214533214525936,28.215069547475416,28.216678546324253,28.219360211074591,28.223114541729696,28.22794153829431,28.233841200774425,28.240813529177299,28.248858523511405,28.257976183786401,28.268166510013195,28.279429502203563,28.291765160370421,28.30517348452754,28.319654474689472,28.335208130871543,28.3518344530899,28.369533441361607,28.388305095704538,28.408149416137093,28.429066402676938,1.0410655760526313,1.0411682399911666,1.041476231806592,1.0419895514989621,1.0427081990682803,1.0436321745145638,1.0447614778378203,1.0460961090380674,1.0476360681153212,1.0493813550695894,1.0513319699008332,1.053487912608732,1.0558491831917867,1.0584157816443989,1.0611877079496634,1.0641649620667146,1.0673475439190143,1.0707354534045872,1.0743286904560434,1.0781272551497758,1.0821311477953151
624,28.214318788521425,28.214854585406108,28.216461976060607,28.219140960486953,28.222891538688501,28.227713710669953,28.233607476437303,28.240572835997803,28.248609789359911,28.257718336533305,28.26789847752881,28.279150212358278,28.291473541034502,28.304868463571275,28.31933497998315,28.334873090285381,28.351482794494146,28.369164092626406,28.387916984700013,28.407741470733335,28.428637550743957,1.0410069528291701,1.0411094702096459,1.0414170223508918,1.0419296092529644,1.0426472309158645,1.0435698873396113,1.0446975785242123,1.0460303044696848,1.0475680651760444,1.0493108606432984,1.0512586908714079,1.0534115558600492,1.0557694556077089,1.0583323901087551,1.0611003593462203,1.0640733632791686,1.0672514018310857,1.0706344749002665,1.0742225824198652,1.0780157244667796,1.0820139013504144
625,28.214104576835783,28.214639838191488,28.216245622258935,28.218921929040309,28.222668758538887,28.227486110759362,28.233373985707736,28.240332383391223,28.248361303818267,28.257460746998589,28.26763071294295,28.278871201663215,28.291182213172164,28.304563747483527,28.319015804611858,28.33453838457239,28.351131487381217,28.368795113055313,28.387529261612482,28.40733393307104,28.428209127448536,1.0409484132933793,1.0410507843250143,1.0413578974197404,1.0418697525776097,1.0425863497986261,1.0435076890828092,1.0446337704301654,1.0459645938407125,1.0475001593144642,1.0492404668514317,1.0511855164515718,1.0533353081145576,1.0556898418388625,1.0582491176188227,1.0610131354374051,1.0639818952536069,1.0671553969909393,1.0705336405479635,1.0741166258583779,1.0779043529995824,1.0818968222808554
626,28.213890579254741,28.214425305616725,28.216029484702982,28.218703116515666,28.222446201058094,28.227258738334939,28.233140728352179,28.240092171117066,28.248113066638005,28.257203414924685,28.267363215987892,28.278592469839413,28.290891176492089,28.304259335959575,28.31869694825642,28.334204013397805,28.35078053139982,28.368426502279373,28.387141926054259,28.40692680274271,28.427781132362284,1.0408899573257899,1.0409921822175059,1.0412988568924717,1.0418099813507413,1.0425255555923185,1.0434455796172215,1.0445700534254592,1.0458989770170466,1.0474323503920002,1.0491701735503278,1.0511124464919881,1.0532591692166493,1.055610341722772,1.0581659640046572,1.0609260360452111,1.0638905578033608,1.0670595292026435,1.0704329501418912,1.0740108205553427,1.077793140520896,1.0817799103477015
627,28.213676795564357,28.214210987467336,28.215813563176575,28.218484522694215,28.222223866023587,28.227031593169333,28.232907704137421,28.239852198935129,28.247865077570843,28.256946340054228,28.267095986396068,28.278314016608153,28.290600430703236,28.303955228695035,28.318378410597983,28.33386997642727,28.350429926198988,28.368058259929956,28.386754977637988,28.406520079341217,28.427353565057174,1.0408315848071061,1.0409336637675228,1.0412399006485968,1.0417502954503775,1.0424648481728711,1.0433835588160953,1.0445064273800591,1.0458334538647753,1.0473646382702635,1.0490999805965324,1.0510394808435353,1.0531831390109387,1.0555309550971903,1.0580829290965583,1.0608390609918845,1.0637993507420271,1.066963798270552,1.0703324034765602,1.0739051662948298,1.0776820868037571,1.0816631653123578
628,28.213463225550846,28.213996883529003,28.215597857463788,28.218266147357337,28.222001753212972,28.226804675035357,28.232674912830426,28.239612466605447,28.247617336368844,28.256689522130188,28.266829023900311,28.278035841690972,28.290309975514887,28.303651425385741,28.318060191317997,28.333536273326786,28.350079671428119,28.367690385638873,28.386368415976719,28.406113762459835,28.426926425105627,1.0407732956181985,1.0408752288556422,1.0411810285677965,1.0416906947547107,1.0424042274163916,1.0433216265528569,1.0444428921641147,1.045768024250179,1.0472970228110692,1.0490298878467925,1.0509666193573031,1.0531072173422626,1.0554516818001056,1.0580000127250657,1.060752210099924,1.0637082738834696,1.0668682039992947,1.070232000346774,1.0737996628612196,1.0775711916215234,1.0815465869365684
629,28.213249869000609,28.213782993587621,28.21538236734893,28.218047990286664,28.221779862404187,28.2265779837061,28.232442354198422,28.239372973888319,28.247369842784231,28.256432960895733,28.26656232823364,28.277757944809672,28.290019810636565,28.303347925727941,28.317742290098231,28.333202903762608,28.349729766736964,28.367322879038184,28.385982240683905,28.40570785169221,28.426499712080538,1.0407150896401112,1.0408168773626063,1.0411222405299216,1.0416311791421058,1.0423436931991639,1.0432597827011134,1.0443794476479629,1.0457026880397271,1.047229503876425,1.0489598951580632,1.0508938618845944,1.0530314040556787,1.0553725216697343,1.0579172147209643,1.0606654831920828,1.0636173270418148,1.0667727461937828,1.0701317405476265,1.0736943100391989,1.0774604547478792,1.0814301749824184
630,28.213036725700302,28.213569317429268,28.215167092616486,28.217830051264052,28.221558193375316,28.226351518954914,28.232210028008815,28.239133720544206,28.247122596569497,28.25617665609429,28.266295899129346,28.277480325686376,28.289729935778123,28.303044729418115,28.317424706620834,28.332869867401353,28.34938021177561,28.366955739760424,28.385596451373353,28.405302346632496,28.426073425555188,1.0406569667540533,1.0407586091693317,1.0410635364149998,1.0415717484911036,1.0422832453976483,1.0431980271346537,1.0443160937021267,1.0456374451000814,1.0471620813285374,1.0488900023875014,1.0508212082769257,1.0529556989964655,1.0552934745445262,1.0578345349152765,1.0605788800913682,1.063526510031459,1.0666774246592026,1.0700316238745065,1.0735891076137605,1.0773498759568327,1.0813139292123319
631,28.212823795436783,28.213355854840305,28.214952033051198,28.217612330071532,28.22133674590469,28.226125280555316,28.231977934029292,28.238894706333884,28.246875597477437,28.255920607469562,28.266029736320988,28.277202984043473,28.289440350649627,28.302741836153078,28.317107440568176,28.33253716391004,28.349031006194522,28.3665889674384,28.385211047659283,28.404897246875144,28.425647565103279,1.0405989268414089,1.0407004241569056,1.0410049161032249,1.0415124026804161,1.0422228838884831,1.0431363597274446,1.0442528301973097,1.0455722952980915,1.04709475502981,1.048820209392469,1.0507486583860237,1.0528801020101226,1.0552145402631607,1.0577519731392695,1.0604924006210383,1.0634358226670615,1.0665822392010202,1.0699316501230953,1.0734840553702061,1.0772394550227093,1.0811978493890737
632,28.212611077997131,28.21314260560726,28.214737188437987,28.217394826491418,28.221115519770898,28.225899268281044,28.231746072027775,28.238655931018311,28.246628845261036,28.255664814765513,28.265763839542444,28.276925919603578,28.289151054961554,28.302439245629891,28.316790491622999,28.33220479295592,28.348682149644468,28.366222561705403,28.384826029156308,28.404492552015057,28.425222130298966,1.0405409697837285,1.0406423222065793,1.0409463794749647,1.0414531415889297,1.0421626085484801,1.043074780353636,1.044189657004404,1.0455072385007993,1.04702752484284,1.0487505160305322,1.0506762120638278,1.0528046129423707,1.0551357186645454,1.0576695292244485,1.0604060446046053,1.0633452647635449,1.0664871896249821,1.0698318190893634,1.0733791530941439,1.0771291917201624,1.0810819352757446
633,28.212398573168596,28.212929569516874,28.214522558562038,28.217177540306203,28.220894514752665,28.225673481906099,28.231514441772379,28.238417394358748,28.246382339673538,28.255409277726308,28.265498208527788,28.276649132089688,28.288862048424601,28.302136957546026,28.31647385946836,28.331872754206621,28.348333641776605,28.365856522195013,28.384441395479374,28.404088261647555,28.4247971207168,1.0404830954627335,1.0405843031997797,1.0408879264107544,1.0413939650957027,1.0421024192546293,1.0430132888875538,1.0441265739944845,1.045442274575435,1.0469603906304241,1.0486809221594575,1.0506038691624868,1.0527292316391508,1.0550570095878218,1.0575872030025617,1.0603198118658324,1.0632548361360987,1.0663922757371058,1.0697321305695739,1.0732744005714869,1.0770190858241644,1.0809661866357869
634,28.212186280738695,28.212716746356129,28.214308143208719,28.216960471298577,28.220673730629034,28.225447921204687,28.231283043031507,28.238179096116639,28.246136080468439,28.255153996096482,28.265232843011415,28.27637262122499,28.28857333074972,28.301834971599177,28.316157543787632,28.331541047330099,28.347985482242422,28.365490848541164,28.384057146243844,28.403684375368343,28.424372535931735,1.0404253037603115,1.0405263670181011,1.0408295567913033,1.0413348730799676,1.0420423158840955,1.0429518852037061,1.0440635810388113,1.0453774033894201,1.0468933522555548,1.0486114276372192,1.0505316295343632,1.0526539579466245,1.0549784128723581,1.0575049943055959,1.0602337022287329,1.0631645366001738,1.0662974973436921,1.0696325843602823,1.0731697975884558,1.076909137110009,1.0808506032329777
