x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
1129.87102252083,416.333599675898,1854.68231018674,1854.68231018674,0,0,1.00000000051292,0,23.8642652080492,0,558,1313.33619165911,204.380037492066,14420.7875586097
1129.87102252083,421.333599675898,1853.7041519872,1853.7041519872,0,0,1.0000000002233,0,23.8634179289128,0,558,1310.83619165911,200.049910473144,14420.7875586097
1129.87102252083,426.333599675898,1852.94111794763,1852.94111794762,0,0,1.00000000002424,0,23.8638071427666,0,558,1308.33619165911,195.719783454222,14420.7875586097
1129.87102252083,431.333599675898,1852.38553131517,1852.38553131516,0,0,0.999999999995655,0,23.8653914199899,0,522,1305.83619165911,191.3896564353,14420.7875586097
1129.87102252083,436.333599675898,1852.03014530726,1852.03014530725,0,0,1.00000000015212,0,23.8681314210624,0,594,1303.33619165911,187.059529416378,14420.7875586097
1129.87102252083,441.333599675898,1851.86811309382,1851.86811309381,0,0,1.00000000045636,0,23.8719897581497,0,558,1300.83619165911,182.729402397456,14420.7875586097
1129.87102252083,446.333599675898,1851.89296415535,1851.89296415534,0,0,1.00000000083046,0,23.8769308959071,0,594,1298.33619165911,178.399275378533,14420.7875586097
1129.87102252083,451.333599675898,1852.09858015307,1852.09858015306,0,0,1.00000000116515,0,23.8829210417978,0,594,1295.83619165911,174.069148359611,14420.7875586097
1129.87102252083,456.333599675898,1852.47917157944,1852.47917157944,0,0,1.0000000013275,0,23.8899280371333,0,630,1293.33619165911,169.739021340689,14420.7875586097
1129.87102252083,461.333599675898,1853.02999723119,1853.02999723119,0,0,1.00000000119891,0,23.8979267897176,0,558,1290.83619165911,165.408894321767,14420.7875586097
1129.87102252083,466.333599675898,1853.74738772169,1853.74738772169,0,0,1.00000000085605,0,23.9068994585127,0,558,1288.33619165911,161.078767302845,14420.7875586097
1129.87102252083,471.333599675898,1854.62417311143,1854.62417311143,0,0,1.00000002377206,0,23.9168016694504,0,522,1285.83619165911,156.748640283922,14420.7875586097
1129.87102252083,476.333599675898,1855.65560934433,1855.65560934433,0,0,1.00000002247688,0,23.9276058294092,0,594,1283.33619165911,152.418513265,14420.7875586097
1129.87102252083,481.333599675898,1856.83730707566,1856.83730707565,0,0,1.00000002051324,0,23.9392871781801,0,594,1280.83619165911,148.088386246078,14420.7875586097
1129.87102252083,486.333599675898,1858.16506003554,1858.16506003554,0,0,1.00000001808377,0,23.9518215467759,0,594,1278.33619165911,143.758259227156,14420.7875586097
1129.87102252083,491.333599675898,1859.63487675297,1859.63487675297,0,0,1.00000001535457,0,23.965185875497,0,594,1275.83619165911,139.428132208234,14420.7875586097
1134.87102252083,391.333599675898,1861.41424536869,1861.41424536869,0,0,1.00000000070225,0,23.9019868530852,0,630,1321.50606464019,228.530672586677,14420.7875586097
1134.87102252083,396.333599675898,1859.27862840868,1859.27862840867,0,0,1.00000000071821,0,23.8941194472214,0,594,1319.00606464019,224.200545567755,14420.7875586097
1134.87102252083,401.333599675898,1857.40234527763,1857.40234527763,0,0,1.00000001113723,0,23.88773686424,0,558,1316.50606464019,219.870418548833,14420.7875586097
1134.87102252083,406.333599675898,1855.77597529352,1855.77597529351,0,0,0.99999999968918,0,23.8827906998842,0,558,1314.00606464019,215.540291529911,14420.7875586097
1134.87102252083,411.333599675898,1854.39072790198,1854.39072790197,0,0,0.999999999225017,0,23.8792362702271,0,558,1311.50606464019,211.210164510989,14420.7875586097
1134.87102252083,416.333599675898,1853.23576312529,1853.23576312529,0,0,0.999999999043486,0,23.8770114076132,0,558,1309.00606464019,206.880037492066,14420.7875586097
1134.87102252083,421.333599675898,1852.30251821953,1852.30251821952,0,0,0.999999999171328,0,23.876069864815,0,486,1306.50606464019,202.549910473144,14420.7875586097
1134.87102252083,426.333599675898,1851.58291628079,1851.58291628079,0,0,0.999999999520619,0,23.876367758404,0,522,1304.00606464019,198.219783454222,14420.7875586097
1134.87102252083,431.333599675898,1851.06935066237,1851.06935066237,0,0,0.999999999905824,0,23.8778635299467,0,522,1301.50606464019,193.8896564353,14420.7875586097
1134.87102252083,436.333599675898,1850.75463246411,1850.75463246411,0,0,1.00000000009861,0,23.8805176645476,0,522,1299.00606464019,189.559529416378,14420.7875586097
1134.87102252083,441.333599675898,1850.63197375992,1850.63197375992,0,0,0.999999999946376,0,23.8842926394095,0,522,1296.50606464019,185.229402397456,14420.7875586097
1134.87102252083,446.333599675898,1850.69495826296,1850.69495826296,0,0,0.99999999963785,0,23.8891527852761,0,558,1294.00606464019,180.899275378533,14420.7875586097
1134.87102252083,451.333599675898,1850.93891694287,1850.93891694286,0,0,0.999999999372427,0,23.8950746153498,0,558,1291.50606464019,176.569148359611,14420.7875586097
1134.87102252083,456.333599675898,1851.35800303157,1851.35800303156,0,0,0.999999999277473,0,23.9020250105001,0,594,1289.00606464019,172.239021340689,14420.7875586097
1134.87102252083,461.333599675898,1851.94547555612,1851.94547555611,0,0,0.999999999413056,0,23.9099634772559,0,558,1286.50606464019,167.908894321767,14420.7875586097
1134.87102252083,466.333599675898,1852.69618707242,1852.69618707242,0,0,0.999999999764298,0,23.9188607468321,0,630,1284.00606464019,163.578767302845,14420.7875586097
1134.87102252083,471.333599675898,1853.60525703765,1853.60525703765,0,0,1.0000000002757,0,23.9286889087271,0,630,1281.50606464019,159.248640283922,14420.7875586097
1134.87102252083,476.333599675898,1854.6680576837,1854.6680576837,0,0,1.00000000086497,0,23.9394213494678,0,594,1279.00606464019,154.918513265,14420.7875586097
1134.87102252083,481.333599675898,1855.88019724464,1855.88019724463,0,0,1.00000000142887,0,23.9510326692121,0,630,1276.50606464019,150.588386246078,14420.7875586097
1134.87102252083,486.333599675898,1857.2375099201,1857.2375099201,0,0,1.00000000184804,0,23.9634986438575,0,630,1274.00606464019,146.258259227156,14420.7875586097
1134.87102252083,491.333599675898,1858.73603530811,1858.7360353081,0,0,1.00000000200458,0,23.9767961076665,0,630,1271.50606464019,141.928132208234,14420.7875586097
1139.87102252083,391.333599675898,1860.67241305402,1860.67241305402,0,0,0.999999999768795,0,23.9204338938243,0,666,1317.17593762127,231.030672586677,14420.7875586097
1139.87102252083,396.333599675898,1858.57596061454,1858.57596061454,0,0,0.999999999465168,0,23.912394132521,0,594,1314.67593762127,226.700545567755,14420.7875586097
1139.87102252083,401.333599675898,1856.73741506049,1856.73741506048,0,0,0.999999999420727,0,23.9058440685989,0,630,1312.17593762127,222.370418548833,14420.7875586097
1139.87102252083,406.333599675898,1855.14734591785,1855.14734591785,0,0,0.999999999691385,0,23.9007347951629,0,594,1309.67593762127,218.040291529911,14420.7875586097
1139.87102252083,411.333599675898,1853.79565587923,1853.79565587923,0,0,1.00000000018388,0,23.8970107365395,0,558,1307.17593762127,213.710164510989,14420.7875586097
1139.87102252083,416.333599675898,1852.67349912869,1852.67349912868,0,0,1.00000000069535,0,23.8946242528358,0,558,1304.67593762127,209.380037492066,14420.7875586097
1139.87102252083,421.333599675898,1851.77198692088,1851.77198692088,0,0,1.00000000093715,0,23.8935260136213,0,558,1302.17593762127,205.049910473144,14420.7875586097
1139.87102252083,426.333599675898,1851.08316503724,1851.08316503723,0,0,1.00000000072988,0,23.8936724570283,0,522,1299.67593762127,200.719783454222,14420.7875586097
1139.87102252083,431.333599675898,1850.60052719122,1850.60052719122,0,0,1.00000000034842,0,23.8950297045321,0,522,1297.17593762127,196.3896564353,14420.7875586097
1139.87102252083,436.333599675898,1850.31578785528,1850.31578785528,0,0,1.00000000003701,0,23.8975494907502,0,522,1294.67593762127,192.059529416378,14420.7875586097
1139.87102252083,441.333599675898,1850.2222022451,1850.22220224509,0,0,0.999999999921153,0,23.9011941197719,0,522,1292.17593762127,187.729402397456,14420.7875586097
1139.87102252083,446.333599675898,1850.31339351061,1850.31339351061,0,0,1.00000000000985,0,23.9059277432887,0,522,1289.67593762127,183.399275378533,14420.7875586097
1139.87102252083,451.333599675898,1850.58333166889,1850.58333166889,0,0,1.00000000023407,0,23.911716269552,0,558,1287.17593762127,179.069148359611,14420.7875586097
1139.87102252083,456.333599675898,1851.02631109719,1851.02631109719,0,0,1.00000000047051,0,23.9185272577841,0,558,1284.67593762127,174.739021340689,14420.7875586097
1139.87102252083,461.333599675898,1851.63839798205,1851.63839798204,0,0,1.00000000055405,0,23.926340701172,0,558,1282.17593762127,170.408894321767,14420.7875586097
1139.87102252083,466.333599675898,1852.41319406951,1852.41319406951,0,0,1.00000000031126,0,23.9351176412771,0,558,1279.67593762127,166.078767302845,14420.7875586097
1139.87102252083,471.333599675898,1853.34564868056,1853.34564868055,0,0,0.999999999816539,0,23.9448285463818,0,558,1277.17593762127,161.748640283922,14420.7875586097
1139.87102252083,476.333599675898,1854.43116045364,1854.43116045364,0,0,0.99999999926851,0,23.9554466611198,0,594,1274.67593762127,157.418513265,14420.7875586097
1139.87102252083,481.333599675898,1855.66536658255,1855.66536658255,0,0,0.999999998803731,0,23.9669464782154,0,594,1272.17593762127,153.088386246078,14420.7875586097
1139.87102252083,486.333599675898,1857.04412495812,1857.04412495812,0,0,0.999999998503949,0,23.9793036435661,0,594,1269.67593762127,148.758259227156,14420.7875586097
1139.87102252083,491.333599675898,1858.56349813413,1858.56349813413,0,0,0.999999998405449,0,23.9924948707667,0,594,1267.17593762127,144.428132208234,14420.7875586097
1144.87102252083,391.333599675898,1860.89240867982,1860.89240867982,0,0,0.999999999884822,0,23.944108611448,0,630,1312.84581060235,233.530672586677,14420.7875586097
1144.87102252083,396.333599675898,1858.81773240683,1858.81773240683,0,0,0.999999999934322,0,23.9358122590146,0,630,1310.34581060235,229.200545567755,14420.7875586097
1144.87102252083,401.333599675898,1857.00034733684,1857.00034733683,0,0,1.00000000017246,0,23.9290145311875,0,666,1307.84581060235,224.870418548833,14420.7875586097
1144.87102252083,406.333599675898,1855.43008156663,1855.43008156662,0,0,1.00000000047081,0,23.9236603093806,0,666,1305.34581060235,220.540291529911,14420.7875586097
1144.87102252083,411.333599675898,1854.099226683,1854.09922668299,0,0,1.00000000054846,0,23.9197113630065,0,558,1302.84581060235,216.210164510989,14420.7875586097
1144.87102252083,416.333599675898,1852.99722458608,1852.99722458607,0,0,1.00000000018672,0,23.9171066243763,0,558,1300.34581060235,211.880037492066,14420.7875586097
1144.87102252083,421.333599675898,1852.11525468305,1852.11525468305,0,0,0.99999999970639,0,23.9157967678662,0,630,1297.84581060235,207.549910473144,14420.7875586097
1144.87102252083,426.333599675898,1851.44532639473,1851.44532639473,0,0,0.999999999397311,0,23.9157374667974,0,630,1295.34581060235,203.219783454222,14420.7875586097
1144.87102252083,431.333599675898,1850.97989530187,1850.97989530186,0,0,0.99999999938267,0,23.9168866105435,0,558,1292.84581060235,198.8896564353,14420.7875586097
1144.87102252083,436.333599675898,1850.71184144577,1850.71184144576,0,0,0.999999999625773,0,23.9192042280996,0,594,1290.34581060235,194.559529416378,14420.7875586097
1144.87102252083,441.333599675898,1850.63443928354,1850.63443928354,0,0,0.99999999994732,0,23.9226523423507,0,594,1287.84581060235,190.229402397456,14420.7875586097
1144.87102252083,446.333599675898,1850.74133118669,1850.74133118668,0,0,1.00000000006676,0,23.927194845605,0,558,1285.34581060235,185.899275378533,14420.7875586097
1144.87102252083,451.333599675898,1851.02666421237,1851.02666421237,0,0,0.999999999894211,0,23.9327985783047,0,594,1282.84581060235,181.569148359611,14420.7875586097
1144.87102252083,456.333599675898,1851.48598496351,1851.4859849635,0,0,0.999999999670113,0,23.9394399999302,0,594,1280.34581060235,177.239021340689,14420.7875586097
1144.87102252083,461.333599675898,1852.11250898446,1852.11250898446,0,0,0.999999999563737,0,23.9470776281181,0,594,1277.84581060235,172.908894321767,14420.7875586097
1144.87102252083,466.333599675898,1852.90113611751,1852.9011361175,0,0,0.999999999647645,0,23.9556818429797,0,594,1275.34581060235,168.578767302845,14420.7875586097
1144.87102252083,471.333599675898,1853.84703109281,1853.84703109281,0,0,0.999999999925188,0,23.965224401417,0,558,1272.84581060235,164.248640283922,14420.7875586097
1144.87102252083,476.333599675898,1854.94560392241,1854.9456039224,0,0,1.00000000034533,0,23.9756783424243,0,558,1270.34581060235,159.918513265,14420.7875586097
1144.87102252083,481.333599675898,1856.19251983078,1856.19251983077,0,0,1.00000000080878,0,23.987018079654,0,558,1267.84581060235,155.588386246078,14420.7875586097
1144.87102252083,486.333599675898,1857.58363724602,1857.58363724601,0,0,1.0000000011627,0,23.9992189983244,0,558,1265.34581060235,151.258259227156,14420.7875586097
1144.87102252083,491.333599675898,1859.11562763453,1859.11562763453,0,0,1.00000000123043,0,24.0122620138228,0,594,1262.84581060235,146.928132208234,14420.7875586097
1149.87102252083,391.333599675898,1862.0697954679,1862.06979546789,0,0,1.0000000000571,0,23.9729643188194,0,630,1308.51568358342,236.030672586677,14420.7875586097
1149.87102252083,396.333599675898,1860.00090826913,1860.00090826913,0,0,1.00000000016412,0,23.9643380812618,0,630,1306.01568358342,231.700545567755,14420.7875586097
1149.87102252083,401.333599675898,1858.19153825042,1858.19153825042,0,0,1.00000000020389,0,23.9572384708821,0,594,1303.51568358342,227.370418548833,14420.7875586097
1149.87102252083,406.333599675898,1856.62914120411,1856.62914120411,0,0,1.00000000014899,0,23.9515920658412,0,594,1301.01568358342,223.040291529911,14420.7875586097
1149.87102252083,411.333599675898,1855.30414297239,1855.30414297239,0,0,0.999999999835267,0,23.9473461858825,0,558,1298.51568358342,218.710164510989,14420.7875586097
1149.87102252083,416.333599675898,1854.20753333001,1854.20753333,0,0,0.99999999952232,0,23.944450964108,0,630,1296.01568358342,214.380037492066,14420.7875586097
1149.87102252083,421.333599675898,1853.33083914673,1853.33083914673,0,0,0.999999999527128,0,23.9428592551105,0,594,1293.51568358342,210.049910473144,14420.7875586097
1149.87102252083,426.333599675898,1852.66606660505,1852.66606660504,0,0,0.999999999848179,0,23.9425263022734,0,630,1291.01568358342,205.719783454222,14420.7875586097
1149.87102252083,431.333599675898,1852.20567710984,1852.20567710984,0,0,1.00000000022637,0,23.9434096509056,0,558,1288.51568358342,201.3896564353,14420.7875586097
1149.87102252083,436.333599675898,1851.94254078593,1851.94254078592,0,0,0.999999993505209,0,23.9454688173033,0,594,1286.01568358342,197.059529416378,14420.7875586097
1149.87102252083,441.333599675898,1851.86995705343,1851.86995705342,0,0,0.999999992257564,0,23.9486658003486,0,594,1283.51568358342,192.729402397456,14420.7875586097
1149.87102252083,446.333599675898,1851.98156682029,1851.98156682029,0,0,0.999999992405868,0,23.9529641124336,0,558,1281.01568358342,188.399275378533,14420.7875586097
1149.87102252083,451.333599675898,1852.27137186564,1852.27137186564,0,0,1.00000000001811,0,23.958329273069,0,594,1278.51568358342,184.069148359611,14420.7875586097
1149.87102252083,456.333599675898,1852.73366629329,1852.73366629328,0,0,1.00000000015808,0,23.9647280243724,0,630,1276.01568358342,179.739021340689,14420.7875586097
1149.87102252083,461.333599675898,1853.36367042596,1853.36367042595,0,0,1.0000000003524,0,23.9721335170572,0,630,1273.51568358342,175.408894321767,14420.7875586097
1149.87102252083,466.333599675898,1854.1570996645,1854.1570996645,0,0,1.00000000044552,0,23.9805218299389,0,630,1271.01568358342,171.078767302845,14420.7875586097
1149.87102252083,471.333599675898,1855.1077034562,1855.1077034562,0,0,1.00000000023442,0,23.9898540348594,0,594,1268.51568358342,166.748640283922,14420.7875586097
1149.87102252083,476.333599675898,1856.21090240866,1856.21090240866,0,0,0.99999999980121,0,24.0001030006394,0,558,1266.01568358342,162.418513265,14420.7875586097
1149.87102252083,481.333599675898,1857.46234158321,1857.46234158321,0,0,0.999999999369742,0,24.0112427704303,0,594,1263.51568358342,158.088386246078,14420.7875586097
1149.87102252083,486.333599675898,1858.85789668851,1858.85789668851,0,0,0.999999999081033,0,24.0232486368123,0,594,1261.01568358342,153.758259227156,14420.7875586097
1149.87102252083,491.333599675898,1860.39364606696,1860.39364606696,0,0,0.999999999004059,0,24.0360969675375,0,594,1258.51568358342,149.428132208234,14420.7875586097
1154.87102252083,391.333599675898,1864.21121440123,1864.21121440123,0,0,1.00000000022177,0,24.0070353974689,0,594,1304.1855565645,238.530672586677,14420.7875586097
1154.87102252083,396.333599675898,1862.13406480485,1862.13406480484,0,0,0.999999999994556,0,23.9980206870228,0,630,1301.6855565645,234.200545567755,14420.7875586097
1154.87102252083,401.333599675898,1860.3144849008,1860.3144849008,0,0,0.999999999693877,0,23.990527139295,0,630,1299.1855565645,229.870418548833,14420.7875586097
1154.87102252083,406.333599675898,1858.7422791738,1858.74227917379,0,0,0.99999999949978,0,23.9844985882941,0,522,1296.6855565645,225.540291529911,14420.7875586097
1154.87102252083,411.333599675898,1857.40787290681,1857.4078729068,0,0,0.999999999579385,0,23.979881993866,0,558,1294.1855565645,221.210164510989,14420.7875586097
1154.87102252083,416.333599675898,1856.30222871588,1856.30222871587,0,0,0.999999999821547,0,23.9766269421323,0,594,1291.6855565645,216.880037492066,14420.7875586097
1154.87102252083,421.333599675898,1855.41685947502,1855.41685947502,0,0,1.00000000017743,0,23.9746858533783,0,594,1289.1855565645,212.549910473144,14420.7875586097
1154.87102252083,426.333599675898,1854.7437495177,1854.74374951769,0,0,1.00000000046368,0,23.9740134963779,0,558,1286.6855565645,208.219783454222,14420.7875586097
1154.87102252083,431.333599675898,1854.27534439736,1854.27534439735,0,0,1.00000000042163,0,23.9745670022952,0,594,1284.1855565645,203.8896564353,14420.7875586097
1154.87102252083,436.333599675898,1854.0045481676,1854.00454816759,0,0,1.0000000236591,0,23.9763061855924,0,594,1281.6855565645,199.559529416378,14420.7875586097
1154.87102252083,441.333599675898,1853.92454562246,1853.92454562245,0,0,1.00000000003617,0,23.9791910404995,0,630,1279.1855565645,195.229402397456,14420.7875586097
1154.87102252083,446.333599675898,1854.03101017693,1854.03101017693,0,0,0.999999999991799,0,23.9832005854893,0,666,1276.6855565645,190.899275378533,14420.7875586097
1154.87102252083,451.333599675898,1854.31591244297,1854.31591244296,0,0,0.999999999997988,0,23.9882847778893,0,594,1274.1855565645,186.569148359611,14420.7875586097
1154.87102252083,456.333599675898,1854.77355601687,1854.77355601687,0,0,0.99999999988585,0,23.9944103555195,0,666,1271.6855565645,182.239021340689,14420.7875586097
1154.87102252083,461.333599675898,1855.39854459963,1855.39854459962,0,0,0.999999999689873,0,24.0015456273692,0,630,1269.1855565645,177.908894321767,14420.7875586097
1154.87102252083,466.333599675898,1856.18577936976,1856.18577936976,0,0,0.999999999608233,0,24.0096605025514,0,594,1266.6855565645,173.578767302845,14420.7875586097
1154.87102252083,471.333599675898,1857.13041233276,1857.13041233276,0,0,0.999999999716817,0,24.0187261867573,0,630,1264.1855565645,169.248640283922,14420.7875586097
1154.87102252083,476.333599675898,1858.22784958039,1858.22784958039,0,0,1.00000000000312,0,24.0287152467615,0,558,1261.6855565645,164.918513265,14420.7875586097
1154.87102252083,481.333599675898,1859.47372727282,1859.47372727282,0,0,1.00000000038311,0,24.0396014700507,0,630,1259.1855565645,160.588386246078,14420.7875586097
1154.87102252083,486.333599675898,1860.86391677649,1860.86391677649,0,0,1.0000000007152,0,24.0513599353709,0,630,1256.6855565645,156.258259227156,14420.7875586097
1154.87102252083,491.333599675898,1862.39448583445,1862.39448583445,0,0,1.00000000081242,0,24.0639667598832,0,630,1254.1855565645,151.928132208234,14420.7875586097
1159.87102252083,391.333599675898,1867.31123875431,1867.3112387543,0,0,0.999999999928644,0,24.0462633338466,0,558,1299.85542954558,241.030672586677,14420.7875586097
1159.87102252083,396.333599675898,1865.20796953089,1865.20796953089,0,0,1.00000000470777,0,24.0367736262348,0,558,1297.35542954558,236.700545567755,14420.7875586097
1159.87102252083,401.333599675898,1863.36326444837,1863.36326444837,0,0,0.999999999916029,0,24.0288193614657,0,558,1294.85542954558,232.370418548833,14420.7875586097
1159.87102252083,406.333599675898,1861.76690693931,1861.7669069393,0,0,1.00000000064871,0,24.0223441208854,0,558,1292.35542954558,228.040291529911,14420.7875586097
1159.87102252083,411.333599675898,1860.40925389282,1860.40925389281,0,0,1.00000000062521,0,24.0172940437397,0,558,1289.85542954558,223.710164510989,14420.7875586097
1159.87102252083,416.333599675898,1859.28124222406,1859.28124222406,0,0,1.00000000049504,0,24.0136182969426,0,558,1287.35542954558,219.380037492066,14420.7875586097
1159.87102252083,421.333599675898,1858.37433039602,1858.37433039601,0,0,1.00000000024552,0,24.0112686714029,0,522,1284.85542954558,215.049910473144,14420.7875586097
1159.87102252083,426.333599675898,1857.68047540208,1857.68047540208,0,0,0.99999999994631,0,24.0101995143501,0,486,1282.35542954558,210.719783454222,14420.7875586097
1159.87102252083,431.333599675898,1857.19272644211,1857.19272644211,0,0,0.999999999627012,0,24.0103722037587,0,522,1279.85542954558,206.3896564353,14420.7875586097
1159.87102252083,436.333599675898,1856.90409461521,1856.90409461521,0,0,1.00000000520106,0,24.0117469179726,0,522,1277.35542954558,202.059529416378,14420.7875586097
1159.87102252083,441.333599675898,1856.80695365487,1856.80695365487,0,0,0.999999999640677,0,24.0142780483628,0,594,1274.85542954558,197.729402397456,14420.7875586097
1159.87102252083,446.333599675898,1856.89494185149,1856.89494185149,0,0,0.99999999989866,0,24.0179288698338,0,630,1272.35542954558,193.399275378533,14420.7875586097
1159.87102252083,451.333599675898,1857.16199803071,1857.1619980307,0,0,1.00000000000435,0,24.0226638837293,0,666,1269.85542954558,189.069148359611,14420.7875586097
1159.87102252083,456.333599675898,1857.60239869393,1857.60239869393,0,0,1.00000000003587,0,24.028449458184,0,666,1267.35542954558,184.739021340689,14420.7875586097
1159.87102252083,461.333599675898,1858.21072462201,1858.210724622,0,0,1.00000000011993,0,24.0352535696838,0,666,1264.85542954558,180.408894321767,14420.7875586097
1159.87102252083,466.333599675898,1858.98184176986,1858.98184176986,0,0,1.00000000025653,0,24.0430457073832,0,666,1262.35542954558,176.078767302845,14420.7875586097
1159.87102252083,471.333599675898,1859.91088095742,1859.91088095742,0,0,1.00000000034179,0,24.0517967671711,0,558,1259.85542954558,171.748640283922,14420.7875586097
1159.87102252083,476.333599675898,1860.99323622381,1860.9932362238,0,0,1.00000000019258,0,24.0614790777961,0,594,1257.35542954558,167.418513265,14420.7875586097
1159.87102252083,481.333599675898,1862.22452143464,1862.22452143464,0,0,0.999999999811481,0,24.0720661237941,0,630,1254.85542954558,163.088386246078,14420.7875586097
1159.87102252083,486.333599675898,1863.60057405809,1863.60057405808,0,0,0.999999999488355,0,24.0835326053279,0,666,1252.35542954558,158.758259227156,14420.7875586097
1159.87102252083,491.333599675898,1865.11745644134,1865.11745644133,0,0,0.999999999367738,0,24.0958544726192,0,666,1249.85542954558,154.428132208234,14420.7875586097
1164.87102252083,391.333599675898,1871.37143425987,1871.37143425986,0,0,1.0000000010885,0,24.0906399869513,0,558,1295.52530252666,243.530672586677,14420.7875586097
1164.87102252083,396.333599675898,1869.22570434148,1869.22570434147,0,0,1.00000000052633,0,24.0806004279182,0,630,1293.02530252666,239.200545567755,14420.7875586097
1164.87102252083,401.333599675898,1867.34075260579,1867.34075260579,0,0,0.999999999858785,0,24.0721176430563,0,522,1290.52530252666,234.870418548833,14420.7875586097
1164.87102252083,406.333599675898,1865.70576269009,1865.70576269008,0,0,0.999999999361226,0,24.0651304693643,0,594,1288.02530252666,230.540291529911,14420.7875586097
1164.87102252083,411.333599675898,1864.31091695942,1864.31091695942,0,0,0.999999999065626,0,24.0595836892122,0,594,1285.52530252666,226.210164510989,14420.7875586097
1164.87102252083,416.333599675898,1863.14708176434,1863.14708176434,0,0,0.999999999229598,0,24.0554258134397,0,558,1283.02530252666,221.880037492066,14420.7875586097
1164.87102252083,421.333599675898,1862.20565306465,1862.20565306465,0,0,0.999999999690015,0,24.0526080406828,0,558,1280.52530252666,217.549910473144,14420.7875586097
1164.87102252083,426.333599675898,1861.47859489777,1861.47859489776,0,0,1.00000000008205,0,24.0510846405081,0,558,1278.02530252666,213.219783454222,14420.7875586097
1164.87102252083,431.333599675898,1860.95840281886,1860.95840281886,0,0,1.00000000033837,0,24.0508127732512,0,558,1275.52530252666,208.8896564353,14420.7875586097
1164.87102252083,436.333599675898,1860.63763375143,1860.63763375142,0,0,1.00000000042939,0,24.051749119077,0,558,1273.02530252666,204.559529416378,14420.7875586097
1164.87102252083,441.333599675898,1860.50957957928,1860.50957957927,0,0,1.00000000036044,0,24.0538548971719,0,486,1270.52530252666,200.229402397456,14420.7875586097
1164.87102252083,446.333599675898,1860.56785904047,1860.56785904047,0,0,1.00000000022193,0,24.0570929382285,0,594,1268.02530252666,195.899275378533,14420.7875586097
1164.87102252083,451.333599675898,1860.80620065425,1860.80620065425,0,0,0.999999999996885,0,24.0614261493208,0,594,1265.52530252666,191.569148359611,14420.7875586097
1164.87102252083,456.333599675898,1861.21883846459,1861.21883846459,0,0,0.99999999984435,0,24.0668204788491,0,594,1263.02530252666,187.239021340689,14420.7875586097
1164.87102252083,461.333599675898,1861.80031122231,1861.80031122231,0,0,0.999999999903516,0,24.0732434884445,0,594,1260.52530252666,182.908894321767,14420.7875586097
1164.87102252083,466.333599675898,1862.54544776245,1862.54544776245,0,0,1.00000000004974,0,24.0806642890662,0,594,1258.02530252666,178.578767302845,14420.7875586097
1164.87102252083,471.333599675898,1863.44934300212,1863.44934300212,0,0,1.00000000006232,0,24.0890534114438,0,630,1255.52530252666,174.248640283922,14420.7875586097
1164.87102252083,476.333599675898,1864.50785677884,1864.50785677884,0,0,1.00000000007525,0,24.0983864600402,0,630,1253.02530252666,169.918513265,14420.7875586097
1164.87102252083,481.333599675898,1865.71615952177,1865.71615952177,0,0,1.00000000019926,0,24.1086335984464,0,594,1250.52530252666,165.588386246078,14420.7875586097
1164.87102252083,486.333599675898,1867.06996647163,1867.06996647162,0,0,1.00000000042906,0,24.1197685430526,0,630,1248.02530252666,161.258259227156,14420.7875586097
1164.87102252083,491.333599675898,1868.56529805566,1868.56529805565,0,0,1.00000000064241,0,24.1317668456369,0,630,1245.52530252666,156.928132208234,14420.7875586097
1169.87102252083,391.333599675898,1876.39459481177,1876.39459481176,0,0,1.00000000008114,0,24.140163897512,0,594,1291.19517550774,246.030672586677,14420.7875586097
1169.87102252083,396.333599675898,1874.19095193353,1874.19095193352,0,0,1.00000000091377,0,24.1295068990569,0,594,1288.69517550774,241.700545567755,14420.7875586097
1169.87102252083,401.333599675898,1872.24964560528,1872.24964560528,0,0,1.0000000016355,0,24.1204208397681,0,522,1286.19517550774,237.370418548833,14420.7875586097
1169.87102252083,406.333599675898,1870.56025102799,1870.56025102799,0,0,1.0000000010176,0,24.1128474413425,0,558,1283.69517550774,233.040291529911,14420.7875586097
1169.87102252083,411.333599675898,1869.11297094896,1869.11297094895,0,0,1.00000000140392,0,24.1067316444642,0,594,1281.19517550774,228.710164510989,14420.7875586097
1169.87102252083,416.333599675898,1867.89857763934,1867.89857763933,0,0,1.00000000136496,0,24.1020212234839,0,522,1278.69517550774,224.380037492066,14420.7875586097
1169.87102252083,421.333599675898,1866.90837735903,1866.90837735902,0,0,1.00000000105829,0,24.0986666913288,0,594,1276.19517550774,220.049910473144,14420.7875586097
1169.87102252083,426.333599675898,1866.13417904473,1866.13417904473,0,0,1.00000000036861,0,24.096621144322,0,594,1273.69517550774,215.719783454222,14420.7875586097
1169.87102252083,431.333599675898,1865.56825466519,1865.56825466519,0,0,0.999999999621521,0,24.0958400705601,0,558,1271.19517550774,211.3896564353,14420.7875586097
1169.87102252083,436.333599675898,1865.2034144079,1865.2034144079,0,0,0.999999993715771,0,24.0962819131206,0,522,1268.69517550774,207.059529416378,14420.7875586097
1169.87102252083,441.333599675898,1865.03360884574,1865.03360884574,0,0,0.999999988675558,0,24.0979127061701,0,558,1266.19517550774,202.729402397456,14420.7875586097
