time_s,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
944,2.5499999998359004,2.5499999995810758,2.5499999977375829,2.5499999868033161,2.5499999257843302,2.5499996097040221,2.5499981046458617,2.5499915530536543,2.5499655649117554,2.5498718100368549,2.5495645477858888,2.5486502681214436,2.5461803732010639,2.5401197636715187,2.5265960745606,2.4990979197196084,2.4479861048090532,2.3607433339322443,2.2231291307492582,2.0207443374836873,1.7392922342242136
945,2.5499999998320217,2.5499999995717721,2.5499999976922232,2.5499999865657537,2.5499999245910292,2.5499996041329065,2.5499980807887463,2.5499914600011575,2.5499652357235032,2.549870756741877,2.5495615057455239,2.5486423502000775,2.5461618229419312,2.5400806826803151,2.5265220845380276,2.4989720799965038,2.4477938790527194,2.3604797331438649,2.2228051559294655,2.0203890114421563,1.7389476358989944
946,2.5499999998280405,2.5499999995622731,2.5499999976460725,2.5499999863244009,2.549999923381058,2.5499995984937462,2.5499980566801712,2.549991366112712,2.5499649040513228,2.5498696968923937,2.5495584484488951,2.5486344012234818,2.5461432180717858,2.5400415203634878,2.526447995837259,2.4988461519024807,2.4476016175552062,2.3602161895989267,2.222481346035003,2.0200339294752143,1.7386032928614257
947,2.5499999998239447,2.5499999995525813,2.5499999975990613,2.549999986079214,2.5499999221541789,2.5499995927858627,2.5499980323181202,2.5499912713826558,2.5499645698820386,2.5498686304624338,2.5495553758544847,2.5486264211425325,2.5461245585616008,2.5400022767576602,2.5263738085993048,2.4987201356709652,2.4474093205522953,2.359952703395833,2.2221577009195315,2.0196790912024247,1.7382592047248702
948,2.5499999998197689,2.5499999995427149,2.5499999975512293,2.5499999858301456,2.5499999209101833,2.549999587008605,2.5499980077004283,2.5499911758052671,2.549964233202433,2.5498675574260492,2.5495522879208607,2.5486184099082534,2.5461058443826108,2.5399629518998323,2.5262995229651328,2.4985940315348567,2.447216988278941,2.3596892746323213,2.2218342204367083,2.0193244962448702,1.7379153711024289
949,2.5499999998155065,2.5499999995326119,2.5499999975025331,2.5499999855771542,2.5499999196488874,2.5499995811612641,2.5499979828250408,2.5499910793749456,2.5499638939993154,2.5498664777572326,2.5495491846065224,2.5486103674718112,2.5460870755062146,2.539923545827163,2.5262251390757968,2.498467839726755,2.4470246209693269,2.3594259034054992,2.2215109044401409,2.0189701442252139,1.7375717916072007
950,2.549999999811174,2.5499999995223339,2.5499999974529852,2.5499999853201731,2.5499999183701001,2.5499995752431412,2.5499979576897913,2.5499909820859044,2.5499635522594071,2.549865391429917,2.5495460658700706,2.5486022937844601,2.546068251904158,2.5398840585770839,2.5261506570722307,2.4983415604786332,2.4468322188568803,2.3591625898118931,2.2211877527834285,2.0186160347675801,1.7372284658521515
951,2.5499999998067264,2.5499999995118574,2.5499999974025389,2.5499999850591686,2.5499999170735888,2.5499995692535591,2.5499979322925337,2.5499908839324128,2.549963207969363,2.5498642984181186,2.549542931670135,2.5485941887976993,2.5460493735484451,2.5398444901872872,2.5260760770954138,2.49821519402211,2.4466397821742905,2.3588993339473996,2.2208647653200977,2.0182621674976029,1.7368853934502921
952,2.5499999998022278,2.5499999995011664,2.5499999973511835,2.5499999847940247,2.54999991575915,2.5499995631917827,2.5499979066311389,2.5499907849087489,2.549962861115866,2.5498631986957196,2.5495397819653145,2.5485860524630621,2.5460304404112883,2.5398048406956777,2.5260013992863106,2.4980887405883521,2.4464473111534089,2.3586361359072665,2.2205419419036696,2.017908542042369,1.7365425740146878
953,2.5499999997975675,2.5499999994902591,2.5499999972989382,2.5499999845247494,2.5499999144266172,2.5499995570571206,2.5499978807034376,2.5499906850090568,2.5499625116855476,2.5498620922366464,2.549536616714295,2.5485778847322749,2.5460114524651338,2.5397651101404137,2.5259266237858551,2.4979622004080295,2.4462548060253866,2.3583729957861452,2.2202192823877005,2.0175551580304059,1.7362000071584713
954,2.5499999997928473,2.5499999994791307,2.5499999972457754,2.5499999842512397,2.5499999130757334,2.549999550848852,2.5499978545072386,2.5499905842275847,2.5499621596650126,2.5498609790147562,2.5495334358757753,2.5485696855572315,2.5459924096827495,2.5397252985599197,2.5258517507349647,2.4978355737113791,2.4460622670205727,2.3581099136780943,2.2198967866256054,2.0172020150916232,1.735857692494968
955,2.5499999997880125,2.549999999467782,2.5499999971916729,2.5499999839734668,2.5499999117063021,2.5499995445662234,2.549997828040353,2.549990482558488,2.5499618050408208,2.5498598590039214,2.5495302394085093,2.5485614548898901,2.5459733120370931,2.5396854059928113,2.5257767802745721,2.4977088607282143,2.4458696943685876,2.3578468896765505,2.2195744544709108,2.0168491128573147,1.7355156296376459
956,2.549999999783056,2.5499999994562055,2.5499999971366263,2.5499999836913694,2.5499999103181019,2.5499995382085716,2.5499978013005919,2.5499903799958554,2.5499614477994839,2.5498587321779747,2.5495270272712345,2.5485531926824065,2.5459541595014001,2.5396454324779656,2.5257017125455508,2.4975820616878548,2.4456770882982655,2.357583923874329,2.2192522857770864,2.0164964509601018,1.7351738182002143
957,2.5499999997780178,2.549999999444426,2.5499999970806098,2.5499999834048932,2.5499999089109338,2.5499995317750921,2.5499977742857451,2.5499902765338907,2.5499610879275232,2.549857598510715,2.5495237994227584,2.5485448988870294,2.5459349520491563,2.5396053780544894,2.5256265476887689,2.4974551768191988,2.4454844490377381,2.3573210163636462,2.2189302803975983,2.0161440290339736,1.7348322577966457
958,2.5499999997728722,2.549999999432385,2.5499999970236038,2.5499999831139823,2.5499999074845783,2.5499995252650987,2.5499977469935624,2.5499901721666327,2.5499607254113901,2.5498564579759293,2.5495205558219052,2.5485365734561918,2.545915689654108,2.5395652427617339,2.525551285845085,2.4973282063506987,2.4452917768142983,2.3570581672361586,2.2186084381859428,2.0157918467142113,1.7344909480411981
959,2.549999999767651,2.549999999420121,2.5499999969656257,2.5499999828185858,2.5499999060387899,2.5499995186778448,2.5499977194218388,2.5499900668881752,2.5499603602375074,2.549855310547378,2.5495172964274921,2.5485282163424618,2.5458963722902253,2.5395250266392555,2.5254759271553286,2.4972011505103149,2.4450990718545618,2.3567953765828773,2.2182867589956206,2.015439903637374,1.734149888548471
960,2.5499999997622687,2.5499999994076163,2.5499999969066263,2.5499999825186079,2.5499999045733839,2.5499995120126036,2.5499976915683078,2.5499899606925656,2.5499599923923131,2.5498541561988231,2.5495140211984766,2.5485198274985383,2.545876999931735,2.5394847297268792,2.5254004717602845,2.4970740095255923,2.4449063343843864,2.3565326444942412,2.2179652426801164,2.0150881994412959,1.7338090789333833
961,2.5499999997567819,2.5499999993948759,2.5499999968465992,2.5499999822140182,2.5499999030881222,2.5499995052685409,2.5499976634306982,2.549989853573813,2.5499596218621279,2.5498529949039406,2.549510730093731,2.5485114068772057,2.5458575725531012,2.5394443520645971,2.5253249198007799,2.4969467836236201,2.4447135646288682,2.3562699710600712,2.2176438890929955,2.014736733765047,1.7334685465296664
962,2.5499999997512059,2.5499999993818774,2.5499999967855183,2.5499999819047021,2.5499999015827481,2.5499994984449534,2.5499976350067204,2.5499897455259437,2.5499592486333107,2.5498518266364671,2.5495074230722126,2.5485029544315068,2.545838090129084,2.5394038936927155,2.5252492714175228,2.4968194730310715,2.4445207628123575,2.3560073563696182,2.2173226980877749,2.0143855062489173,1.7331282860137445
963,2.5499999997454732,2.5499999993686493,2.5499999967233999,2.5499999815906884,2.5499999000570694,2.5499994915410698,2.5499976062941179,2.5499896365429144,2.549958872692156,2.5498506513700745,2.5495041000929466,2.5484944701145267,2.5458185526346107,2.5393633546517238,2.5251735267512672,2.4966920779741271,2.4443279291584932,2.3557448005115331,2.2170016695180759,2.0140345165344153,1.7327882889343973
964,2.5499999997396459,2.5499999993551463,2.5499999966602047,2.5499999812718399,2.5499998985108521,2.549999484556134,2.5499975772905787,2.5499895266187216,2.5499584940249473,2.5498494690783868,2.5495007611149298,2.548485953879557,2.5457989600449493,2.5393227349823326,2.5250976859427237,2.4965645986785252,2.4441350638901631,2.3554823035738681,2.2166808032375029,2.013683764264214,1.7324485520326196
965,2.5499999997336946,2.5499999993413716,2.5499999965959144,2.5499999809481584,2.5499998969438464,2.5499994774893522,2.5499975479937858,2.549989415747234,2.5499581126179072,2.549848279735063,2.5494974060972062,2.5484774056799226,2.5457793123354895,2.5392820347254736,2.5250217491325673,2.4964370353695933,2.4439421672295101,2.3552198656441572,2.2163600990997376,2.0133332490822062,1.7321090732640902
966,2.5499999997276399,2.549999999327349,2.5499999965305076,2.5499999806195452,2.5499998953558491,2.5499994703399249,2.549997518401415,2.5499893039223944,2.5499577284572457,2.5498470833136992,2.5494940349988839,2.5484688254692505,2.5457596094820034,2.5392412539223144,2.524945716461422,2.4963093882721501,2.4437492393979521,2.3549574868092606,2.2160395569584819,2.0129829706335087,1.7317698511257018
967,2.5499999997214413,2.5499999993130587,2.5499999964639923,2.5499999802859001,2.5499998937465924,2.5499994631071066,2.5499974885111043,2.5499891911380992,2.5499573415291308,2.5498458797879016,2.5494906477790753,2.548460213201166,2.5457398514604086,2.539200392614267,2.5248695880699108,2.4961816576106557,2.4435562806161806,2.3546951671555112,2.2157191766675028,2.0126329285648037,1.7314308844131017
968,2.5499999997151064,2.5499999992984836,2.5499999963963389,2.549999979947208,2.5499998921158582,2.5499994557900796,2.549997458320544,2.5499890773881795,2.54995695181973,2.5498446691312191,2.5494872443969654,2.5484515688294911,2.5457200382468974,2.5391594508429125,2.524793364098648,2.4960538436090562,2.4433632911041503,2.3544329067686527,2.2153989580805975,2.0122831225249525,1.7310921721078216
969,2.5499999997086489,2.5499999992836293,2.5499999963275366,2.5499999796033777,2.5499998904633894,2.5499994483880517,2.5499974278273214,2.5499889626665064,2.5499565593151292,2.5498434513172072,2.5494838248117371,2.5484428923081879,2.5457001698179358,2.5391184286500845,2.5247170446881353,2.4959259464909045,2.443170271081105,2.3541707057338579,2.2150789010516658,2.0119335521657526,1.7307537133166471
970,2.5499999997020684,2.5499999992684952,2.5499999962575601,2.5499999792543551,2.5499998887889634,2.5499994409002165,2.5499973970290983,2.5499888469668694,2.5499561640014146,2.5498422263193699,2.5494803889825906,2.5484341835913948,2.5456802461501886,2.5390773260778188,2.5246406299789488,2.4957979664792331,2.4429772207655529,2.3539085641357351,2.2147590054346082,2.011584217142647,1.7304155072355336
971,2.5499999996953129,2.5499999992530591,2.5499999961863913,2.5499999789000625,2.5499998870923002,2.5499994333257652,2.5499973659234558,2.5499887302830495,2.5499557658646252,2.5498409941112947,2.5494769368688468,2.5484254426333295,2.5456602672205713,2.5390361431683974,2.5245641201115188,2.4956699037966978,2.4427841403752928,2.3536464820582998,2.21443927108345,2.0112351171152287,1.7300775531266781
972,2.5499999996884553,2.5499999992373397,2.5499999961140052,2.5499999785404532,2.5499998853731838,2.5499994256639096,2.5499973345080185,2.5499886126088347,2.5499553648908115,2.5498397546663987,2.5494734684297846,2.5484166693883878,2.5456402330062686,2.5389948799643158,2.5244875152263004,2.4955417586654876,2.4425910301274008,2.3533844595850391,2.2141196978522579,2.0108862517474426,1.7297398503031514
973,2.5499999996814289,2.5499999992213329,2.5499999960403938,2.5499999781754332,2.5499998836313789,2.5499994179137775,2.5499973027803295,2.5499884939379811,2.549954961065922,2.5498385079581749,2.5494699836247499,2.5484078638111236,2.5456201434846446,2.5389535365082159,2.5244108154637357,2.4954135313073573,2.4423978902382038,2.3531224967988171,2.2138002855951737,2.0105376207075709,1.7294023981181617
974,2.5499999996742804,2.5499999992050029,2.5499999959655333,2.5499999778049283,2.549999881866595,2.5499994100745655,2.5499972707380025,2.5499883742641805,2.5499545543759452,2.5498372539600642,2.5494664824130933,2.5483990258561486,2.5455999986333855,2.5389121128430419,2.5243340209641718,2.4952852219436199,2.4422047209233817,2.3528605937819926,2.2134810341664237,2.0101892236679255,1.729065195957266
975,2.5499999996669831,2.5499999991883748,2.5499999958893973,2.5499999774289339,2.5499998800785977,2.549999402145438,2.5499972383785692,2.5499882535811285,2.5499541448067595,2.5498359926455199,2.549462964754277,2.5483901554783355,2.5455797984303339,2.5388706090118927,2.5242571318679636,2.4951568307951484,2.4420115223978769,2.3525987506163304,2.2131619434203196,2.0098410603046322,1.7287282432325293
976,2.5499999996595211,2.5499999991714168,2.5499999958120045,2.5499999770473072,2.5499998782671494,2.549999394125575,2.5499972056995901,2.5499881318825146,2.5499537323442611,2.5498347239879635,2.5494594306077065,2.5483812526325926,2.5455595428536411,2.5388290250581234,2.5241801483153852,2.4950283580823558,2.4418182948758806,2.3523369673830481,2.2128430132112489,2.0094931302971109,1.7283915393782225
977,2.549999999651928,2.5499999991541444,2.5499999957333062,2.5499999766600059,2.5499998764319338,2.5499993860141292,2.5499971726985904,2.5499880091620093,2.5499533169743511,2.5498334479607387,2.5494558799328781,2.5483723172739952,2.5455392318816528,2.5387873610252476,2.5241030704466842,2.4948998040252475,2.4416250385709342,2.3520752441628079,2.2125242433936574,2.009145433327681,1.7280550838472841
978,2.5499999996441849,2.5499999991365465,2.5499999956532955,2.5499999762669145,2.549999874572761,2.5499993778102001,2.5499971393730765,2.5499878854132061,2.5499528986828239,2.5498321645372797,2.5494523126893243,2.5483633493578375,2.5455188654929706,2.5387456169570357,2.5240258984021167,2.4947711688433531,2.4414317536958459,2.3518135810357093,2.2122056338221743,2.0087979690811455,1.7277188761087119
979,2.5499999996362872,2.5499999991186142,2.5499999955719228,2.5499999758680203,2.5499998726893254,2.5499993695130043,2.5499971057205926,2.5499877606297234,2.5499524774554834,2.549830873690913,2.5494487288366141,2.5483543488394496,2.5454984436664336,2.5387037928974205,2.5239486323218232,2.4946424527558007,2.4412384404627288,2.3515519780813472,2.2118871843514483,2.0084507372443885,1.7273829156453426
980,2.5499999996282168,2.5499999991003595,2.5499999954892032,2.5499999754632237,2.5499998707813831,2.5499993611216429,2.5499970717386198,2.5499876348051065,2.549952053278115,2.5498295753950031,2.5494451283343658,2.5483453156743452,2.5454779663811102,2.5386618888905508,2.5238712723459136,2.4945136559812524,2.4410450990829959,2.3512904353787052,2.2115688948362595,2.0081037375059796,1.7270472019521261
981,2.5499999996199527,2.5499999990817472,2.5499999954050967,2.5499999750524567,2.5499998688486731,2.5499993526352469,2.5499970374246086,2.549987507932975,2.5499516261364348,2.5498282696228367,2.5494415111422071,2.5483362498182047,2.5454574336163085,2.5386199049808114,2.523793818614505,2.4943847787379365,2.4408517297673358,2.351028953006256,2.211250765131477,2.0077569695559205,1.7267117345346854
982,2.5499999996115812,2.5499999990628064,2.5499999953196082,2.5499999746356212,2.5499998668909094,2.5499993440529525,2.5499970027760477,2.5499873800067978,2.5499511960161656,2.5498269563477614,2.5494378772198045,2.5483271512268364,2.5454368453515537,2.5385778412127782,2.5237162712676033,2.4942558212436472,2.4406583327258207,2.3507675310419356,2.2109327950921114,2.0074104330853655,1.726376512908085
983,2.5499999996030227,2.5499999990434912,2.5499999952327079,2.5499999742126676,2.5499998649078148,2.5499993353738981,2.5499969677903525,2.5499872510201365,2.5499507629029687,2.5498256355430478,2.5494342265269183,2.5483180198561639,2.5454162015666242,2.5385356976312261,2.5236386304451974,2.4941267837157364,2.4404649081677392,2.3505061695631064,2.2106149845733039,2.0070641277863168,1.7260415365958466
