time_s,r_m,T_C,C_kg_kg
10,0.017937500000000002,28,1.1632674829797616
10,0.018000000000000002,27.999999999999861,1.1637755704623409
10,0.018062499999999999,27.999999999999964,1.1642854252057251
10,0.018124999999999999,28,1.1647970472099098
10,0.018187499999999999,28.000000000000004,1.1653104364749105
10,0.018249999999999999,28,1.1658255930007115
10,0.018312499999999999,28,1.1663425167873296
10,0.018374999999999999,28,1.1668612078347587
10,0.018437499999999999,28.000000000000014,1.1673816661429943
10,0.018499999999999999,28.000000000000117,1.1679038917120599
10,0.018562499999999999,27.999999999999975,1.168427884541972
10,0.018624999999999999,27.999999999999996,1.1689536446327957
10,0.018687499999999999,28.000000000000174,1.16948117198479
10,0.018749999999999999,28.000000000000046,1.1700104665986366
10,0.018812499999999999,28,1.1705415284762146
10,0.018874999999999999,28,1.1710743576225096
10,0.018937499999999999,27.999999999999972,1.1716089540502983
10,0.019,27.999999999999901,1.1721453177906256
10,0.0190625,27.999999999999993,1.1726834489160478
10,0.019125,27.999999999999996,1.1732233475879206
10,0.0191875,27.999999999999847,1.1737650141485192
10,0.01925,28,1.1743084492877172
10,0.0193125,28,1.1748536543242727
10,0.019375,28,1.1754006316429588
10,0.0194375,28.000000000000032,1.1759493853108489
10,0.0195,28.000000000000053,1.1764999218469328
10,0.0195625,28,1.1770522510310426
10,0.019625,28,1.1776063865215092
10,0.0196875,28.000000000000007,1.1781623459475885
10,0.01975,28,1.1787201501151447
10,0.0198125,28,1.1792798210813265
10,0.019875,28,1.1798413791402274
10,0.0199375,28.000000000000007,1.1804048391565012
10,0.02,27.999999999999996,1.1809702070401269
